T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
263.15,-10.0,720000.0,7.2,9.580765,0.104376,387.414172,3.186382,312.263596,1019.11124,718.783694,supercritical_gas
263.15,-10.0,730000.0,7.3,9.714501,0.102939,387.38491,3.182332,312.239515,1019.332194,718.817795,supercritical_gas
263.15,-10.0,740000.0,7.4,9.848255,0.101541,387.35565,3.178336,312.215432,1019.553213,718.851897,supercritical_gas
263.15,-10.0,750000.0,7.5,9.982026,0.10018,387.326394,3.174392,312.191347,1019.774298,718.885998,supercritical_gas
263.15,-10.0,760000.0,7.6,10.115815,0.098855,387.297142,3.170499,312.16726,1019.995449,718.9201,supercritical_gas
263.15,-10.0,770000.0,7.7,10.249622,0.097565,387.267892,3.166656,312.143172,1020.216666,718.954201,supercritical_gas
263.15,-10.0,780000.0,7.8,10.383447,0.096307,387.238646,3.162861,312.119082,1020.437948,718.988302,supercritical_gas
263.15,-10.0,790000.0,7.9,10.517289,0.095082,387.209403,3.159114,312.094991,1020.659296,719.022403,supercritical_gas
263.15,-10.0,800000.0,8.0,10.651149,0.093887,387.180163,3.155412,312.070897,1020.88071,719.056504,supercritical_gas
263.15,-10.0,810000.0,8.1,10.785027,0.092721,387.150927,3.151756,312.046802,1021.102189,719.090605,supercritical_gas
263.15,-10.0,820000.0,8.2,10.918922,0.091584,387.121694,3.148143,312.022706,1021.323734,719.124706,supercritical_gas
263.15,-10.0,830000.0,8.3,11.052835,0.090475,387.092464,3.144573,311.998607,1021.545344,719.158806,supercritical_gas
263.15,-10.0,840000.0,8.4,11.186765,0.089391,387.063237,3.141044,311.974507,1021.76702,719.192907,supercritical_gas
263.15,-10.0,850000.0,8.5,11.320713,0.088334,387.034014,3.137556,311.950405,1021.988761,719.227007,supercritical_gas
263.15,-10.0,860000.0,8.6,11.454679,0.087301,387.004794,3.134108,311.926302,1022.210567,719.261106,supercritical_gas
263.15,-10.0,870000.0,8.7,11.588662,0.086291,386.975577,3.130699,311.902197,1022.432439,719.295206,supercritical_gas
263.15,-10.0,880000.0,8.8,11.722662,0.085305,386.946363,3.127327,311.87809,1022.654376,719.329305,supercritical_gas
263.15,-10.0,890000.0,8.9,11.85668,0.084341,386.917153,3.123993,311.853981,1022.876378,719.363404,supercritical_gas
263.15,-10.0,900000.0,9.0,11.990715,0.083398,386.887946,3.120695,311.829871,1023.098445,719.397503,supercritical_gas
263.15,-10.0,910000.0,9.1,12.124768,0.082476,386.858743,3.117433,311.805759,1023.320577,719.431601,supercritical_gas
263.15,-10.0,920000.0,9.2,12.258838,0.081574,386.829542,3.114205,311.781646,1023.542774,719.465699,supercritical_gas
263.15,-10.0,930000.0,9.3,12.392925,0.080691,386.800345,3.111011,311.757531,1023.765035,719.499796,supercritical_gas
263.15,-10.0,940000.0,9.4,12.52703,0.079827,386.771151,3.10785,311.733414,1023.987362,719.533893,supercritical_gas
263.15,-10.0,950000.0,9.5,12.661152,0.078982,386.74196,3.104721,311.709295,1024.209754,719.56799,supercritical_gas
263.15,-10.0,960000.0,9.6,12.795292,0.078154,386.712773,3.101625,311.685175,1024.43221,719.602086,supercritical_gas
263.15,-10.0,970000.0,9.7,12.929448,0.077343,386.683589,3.09856,311.661053,1024.654731,719.636182,supercritical_gas
263.15,-10.0,980000.0,9.8,13.063622,0.076548,386.654408,3.095525,311.63693,1024.877317,719.670277,supercritical_gas
263.15,-10.0,990000.0,9.9,13.197813,0.07577,386.625231,3.09252,311.612805,1025.099967,719.704372,supercritical_gas
263.15,-10.0,1000000.0,10.0,13.332022,0.075007,386.596057,3.089544,311.588678,1025.322681,719.738466,supercritical_gas
263.15,-10.0,1010000.0,10.1,13.466247,0.07426,386.566886,3.086597,311.56455,1025.545461,719.77256,supercritical_gas
263.15,-10.0,1020000.0,10.2,13.60049,0.073527,386.537718,3.083678,311.54042,1025.768304,719.806653,supercritical_gas
263.15,-10.0,1030000.0,10.3,13.73475,0.072808,386.508554,3.080787,311.516288,1025.991212,719.840745,supercritical_gas
263.15,-10.0,1040000.0,10.4,13.869027,0.072103,386.479392,3.077923,311.492155,1026.214184,719.874837,supercritical_gas
263.15,-10.0,1050000.0,10.5,14.003321,0.071412,386.450235,3.075085,311.46802,1026.43722,719.908928,supercritical_gas
263.15,-10.0,1060000.0,10.6,14.137632,0.070733,386.42108,3.072274,311.443883,1026.660321,719.943019,supercritical_gas
263.15,-10.0,1070000.0,10.7,14.27196,0.070067,386.391929,3.069488,311.419745,1026.883485,719.977109,supercritical_gas
263.15,-10.0,1080000.0,10.8,14.406305,0.069414,386.362781,3.066727,311.395605,1027.106714,720.011198,supercritical_gas
263.15,-10.0,1090000.0,10.9,14.540667,0.068773,386.333636,3.06399,311.371464,1027.330006,720.045287,supercritical_gas
263.15,-10.0,1100000.0,11.0,14.675046,0.068143,386.304495,3.061278,311.347321,1027.553363,720.079375,supercritical_gas
263.15,-10.0,1110000.0,11.1,14.809443,0.067524,386.275356,3.05859,311.323176,1027.776783,720.113462,supercritical_gas
263.15,-10.0,1120000.0,11.2,14.943856,0.066917,386.246222,3.055925,311.29903,1028.000267,720.147548,supercritical_gas
263.15,-10.0,1130000.0,11.3,15.078286,0.066321,386.21709,3.053282,311.274883,1028.223815,720.181634,supercritical_gas
263.15,-10.0,1140000.0,11.4,15.212732,0.065734,386.187962,3.050662,311.250733,1028.447427,720.215718,supercritical_gas
263.15,-10.0,1150000.0,11.5,15.347196,0.065158,386.158837,3.048065,311.226582,1028.671102,720.249802,supercritical_gas
263.15,-10.0,1160000.0,11.6,15.481677,0.064592,386.129715,3.045489,311.20243,1028.89484,720.283885,supercritical_gas
263.15,-10.0,1170000.0,11.7,15.616174,0.064036,386.100596,3.042934,311.178276,1029.118642,720.317968,supercritical_gas
263.15,-10.0,1180000.0,11.8,15.750688,0.063489,386.071481,3.040401,311.15412,1029.342508,720.352049,supercritical_gas
263.15,-10.0,1190000.0,11.9,15.885219,0.062952,386.042369,3.037887,311.129963,1029.566436,720.386129,supercritical_gas
263.15,-10.0,1200000.0,12.0,16.019767,0.062423,386.013261,3.035395,311.105804,1029.790428,720.420209,supercritical_gas
263.15,-10.0,1210000.0,12.1,16.154331,0.061903,385.984155,3.032922,311.081643,1030.014484,720.454287,supercritical_gas
263.15,-10.0,1220000.0,12.2,16.288912,0.061391,385.955053,3.030469,311.057481,1030.238602,720.488365,supercritical_gas
263.15,-10.0,1230000.0,12.3,16.42351,0.060888,385.925955,3.028035,311.033318,1030.462783,720.522442,supercritical_gas
263.15,-10.0,1240000.0,12.4,16.558125,0.060393,385.896859,3.02562,311.009152,1030.687028,720.556517,supercritical_gas
263.15,-10.0,1250000.0,12.5,16.692756,0.059906,385.867767,3.023223,310.984986,1030.911335,720.590592,supercritical_gas
263.15,-10.0,1260000.0,12.6,16.827404,0.059427,385.838678,3.020846,310.960818,1031.135705,720.624666,supercritical_gas
263.15,-10.0,1270000.0,12.7,16.962068,0.058955,385.809593,3.018486,310.936648,1031.360138,720.658738,supercritical_gas
263.15,-10.0,1280000.0,12.8,17.096749,0.058491,385.780511,3.016144,310.912476,1031.584634,720.69281,supercritical_gas
263.15,-10.0,1290000.0,12.9,17.231447,0.058033,385.751432,3.013819,310.888303,1031.809193,720.72688,supercritical_gas
263.15,-10.0,1300000.0,13.0,17.366161,0.057583,385.722356,3.011512,310.864129,1032.033814,720.760949,supercritical_gas
263.15,-10.0,1310000.0,13.1,17.500891,0.05714,385.693284,3.009222,310.839953,1032.258497,720.795017,supercritical_gas
263.15,-10.0,1320000.0,13.2,17.635638,0.056703,385.664215,3.006948,310.815776,1032.483243,720.829084,supercritical_gas
263.15,-10.0,1330000.0,13.3,17.770402,0.056273,385.635149,3.004691,310.791597,1032.708052,720.86315,supercritical_gas
263.15,-10.0,1340000.0,13.4,17.905182,0.05585,385.606086,3.00245,310.767416,1032.932922,720.897215,supercritical_gas
263.15,-10.0,1350000.0,13.5,18.039978,0.055432,385.577027,3.000225,310.743234,1033.157855,720.931278,supercritical_gas
263.15,-10.0,1360000.0,13.6,18.174791,0.055021,385.547971,2.998016,310.71905,1033.38285,720.96534,supercritical_gas
263.15,-10.0,1370000.0,13.7,18.30962,0.054616,385.518919,2.995823,310.694865,1033.607908,720.999401,supercritical_gas
263.15,-10.0,1380000.0,13.8,18.444466,0.054217,385.48987,2.993645,310.670678,1033.833027,721.033461,supercritical_gas
263.15,-10.0,1390000.0,13.9,18.579327,0.053823,385.460824,2.991481,310.64649,1034.058208,721.067519,supercritical_gas
263.15,-10.0,1400000.0,14.0,18.714206,0.053435,385.431781,2.989333,310.622301,1034.283451,721.101576,supercritical_gas
263.15,-10.0,1410000.0,14.1,18.8491,0.053053,385.402742,2.987199,310.598109,1034.508756,721.135632,supercritical_gas
263.15,-10.0,1420000.0,14.2,18.984011,0.052676,385.373706,2.98508,310.573917,1034.734123,721.169686,supercritical_gas
263.15,-10.0,1430000.0,14.3,19.118938,0.052304,385.344673,2.982975,310.549723,1034.959551,721.203739,supercritical_gas
263.15,-10.0,1440000.0,14.4,19.253881,0.051938,385.315644,2.980884,310.525527,1035.185041,721.237791,supercritical_gas
263.15,-10.0,1450000.0,14.5,19.38884,0.051576,385.286618,2.978807,310.50133,1035.410593,721.271841,supercritical_gas
263.15,-10.0,1460000.0,14.6,19.523816,0.051219,385.257595,2.976744,310.477131,1035.636205,721.30589,supercritical_gas
263.15,-10.0,1470000.0,14.7,19.658807,0.050868,385.228576,2.974694,310.452931,1035.86188,721.339937,supercritical_gas
263.15,-10.0,1480000.0,14.8,19.793815,0.050521,385.19956,2.972657,310.428729,1036.087615,721.373983,supercritical_gas
263.15,-10.0,1490000.0,14.9,19.928839,0.050179,385.170547,2.970633,310.404526,1036.313412,721.408027,supercritical_gas
263.15,-10.0,1500000.0,15.0,20.063879,0.049841,385.141537,2.968623,310.380322,1036.53927,721.44207,supercritical_gas
263.15,-10.0,1510000.0,15.1,20.198935,0.049508,385.112531,2.966625,310.356115,1036.765189,721.476111,supercritical_gas
263.15,-10.0,1520000.0,15.2,20.334007,0.049179,385.083528,2.96464,310.331908,1036.991169,721.510151,supercritical_gas
263.15,-10.0,1530000.0,15.3,20.469095,0.048854,385.054529,2.962667,310.307699,1037.21721,721.544189,supercritical_gas
263.15,-10.0,1540000.0,15.4,20.6042,0.048534,385.025533,2.960706,310.283489,1037.443312,721.578226,supercritical_gas
263.15,-10.0,1550000.0,15.5,20.73932,0.048218,384.99654,2.958758,310.259277,1037.669474,721.612261,supercritical_gas
263.15,-10.0,1560000.0,15.6,20.874456,0.047905,384.967551,2.956821,310.235063,1037.895697,721.646294,supercritical_gas
263.15,-10.0,1570000.0,15.7,21.009608,0.047597,384.938564,2.954896,310.210848,1038.121981,721.680326,supercritical_gas
263.15,-10.0,1580000.0,15.8,21.144776,0.047293,384.909582,2.952983,310.186632,1038.348326,721.714356,supercritical_gas
263.15,-10.0,1590000.0,15.9,21.279959,0.046993,384.880602,2.951082,310.162414,1038.57473,721.748384,supercritical_gas
263.15,-10.0,1600000.0,16.0,21.415159,0.046696,384.851626,2.949191,310.138195,1038.801196,721.782411,supercritical_gas
263.15,-10.0,1610000.0,16.1,21.550375,0.046403,384.822653,2.947312,310.113975,1039.027721,721.816436,supercritical_gas
263.15,-10.0,1620000.0,16.2,21.685606,0.046114,384.793684,2.945444,310.089753,1039.254307,721.850459,supercritical_gas
263.15,-10.0,1630000.0,16.3,21.820853,0.045828,384.764718,2.943587,310.065529,1039.480952,721.884481,supercritical_gas
263.15,-10.0,1640000.0,16.4,21.956116,0.045545,384.735755,2.941741,310.041304,1039.707658,721.918501,supercritical_gas
263.15,-10.0,1650000.0,16.5,22.091394,0.045266,384.706795,2.939906,310.017078,1039.934424,721.952518,supercritical_gas
263.15,-10.0,1660000.0,16.6,22.226689,0.044991,384.677839,2.938081,309.99285,1040.16125,721.986535,supercritical_gas
263.15,-10.0,1670000.0,16.7,22.361999,0.044719,384.648887,2.936266,309.968621,1040.388135,722.020549,supercritical_gas
263.15,-10.0,1680000.0,16.8,22.497324,0.04445,384.619937,2.934462,309.944391,1040.615081,722.054561,supercritical_gas
263.15,-10.0,1690000.0,16.9,22.632666,0.044184,384.590991,2.932668,309.920159,1040.842085,722.088572,supercritical_gas
263.15,-10.0,1700000.0,17.0,22.768023,0.043921,384.562049,2.930884,309.895925,1041.06915,722.12258,supercritical_gas
263.15,-10.0,1710000.0,17.1,22.903395,0.043662,384.533109,2.92911,309.871691,1041.296274,722.156587,supercritical_gas
263.15,-10.0,1720000.0,17.2,23.038784,0.043405,384.504173,2.927345,309.847454,1041.523457,722.190592,supercritical_gas
263.15,-10.0,1730000.0,17.3,23.174188,0.043151,384.475241,2.925591,309.823217,1041.750699,722.224594,supercritical_gas
263.15,-10.0,1740000.0,17.4,23.309607,0.042901,384.446311,2.923846,309.798978,1041.978001,722.258595,supercritical_gas
263.15,-10.0,1750000.0,17.5,23.445042,0.042653,384.417386,2.92211,309.774737,1042.205362,722.292594,supercritical_gas
263.15,-10.0,1760000.0,17.6,23.580492,0.042408,384.388463,2.920384,309.750496,1042.432782,722.326591,supercritical_gas
263.15,-10.0,1770000.0,17.7,23.715958,0.042166,384.359544,2.918668,309.726253,1042.660261,722.360586,supercritical_gas
263.15,-10.0,1780000.0,17.8,23.851439,0.041926,384.330628,2.91696,309.702008,1042.887799,722.394578,supercritical_gas
263.15,-10.0,1790000.0,17.9,23.986936,0.041689,384.301716,2.915261,309.677762,1043.115396,722.428569,supercritical_gas
263.15,-10.0,1800000.0,18.0,24.122448,0.041455,384.272807,2.913572,309.653515,1043.343051,722.462558,supercritical_gas
263.15,-10.0,1810000.0,18.1,24.257976,0.041224,384.243901,2.911891,309.629266,1043.570765,722.496544,supercritical_gas
263.15,-10.0,1820000.0,18.2,24.393519,0.040994,384.214999,2.910219,309.605016,1043.798537,722.530528,supercritical_gas
263.15,-10.0,1830000.0,18.3,24.529077,0.040768,384.1861,2.908555,309.580765,1044.026368,722.564511,supercritical_gas
263.15,-10.0,1840000.0,18.4,24.664651,0.040544,384.157204,2.906901,309.556512,1044.254258,722.598491,supercritical_gas
263.15,-10.0,1850000.0,18.5,24.800239,0.040322,384.128312,2.905254,309.532258,1044.482205,722.632468,supercritical_gas
263.15,-10.0,1860000.0,18.6,24.935844,0.040103,384.099423,2.903616,309.508003,1044.710211,722.666444,supercritical_gas
263.15,-10.0,1870000.0,18.7,25.071463,0.039886,384.070538,2.901987,309.483746,1044.938275,722.700418,supercritical_gas
263.15,-10.0,1880000.0,18.8,25.207098,0.039671,384.041656,2.900366,309.459488,1045.166396,722.734389,supercritical_gas
263.15,-10.0,1890000.0,18.9,25.342748,0.039459,384.012777,2.898752,309.435228,1045.394576,722.768358,supercritical_gas
263.15,-10.0,1900000.0,19.0,25.478413,0.039249,383.983902,2.897147,309.410968,1045.622814,722.802324,supercritical_gas
263.15,-10.0,1910000.0,19.1,25.614093,0.039041,383.95503,2.89555,309.386706,1045.851109,722.836288,supercritical_gas
263.15,-10.0,1920000.0,19.2,25.749788,0.038835,383.926162,2.89396,309.362442,1046.079462,722.87025,supercritical_gas
263.15,-10.0,1930000.0,19.3,25.885499,0.038632,383.897297,2.892379,309.338177,1046.307872,722.90421,supercritical_gas
263.15,-10.0,1940000.0,19.4,26.021224,0.03843,383.868435,2.890805,309.313911,1046.53634,722.938167,supercritical_gas
263.15,-10.0,1950000.0,19.5,26.156965,0.038231,383.839577,2.889239,309.289644,1046.764866,722.972122,supercritical_gas
263.15,-10.0,1960000.0,19.6,26.292721,0.038033,383.810722,2.88768,309.265375,1046.993448,723.006075,supercritical_gas
263.15,-10.0,1970000.0,19.7,26.428491,0.037838,383.781871,2.886129,309.241105,1047.222088,723.040025,supercritical_gas
263.15,-10.0,1980000.0,19.8,26.564277,0.037645,383.753023,2.884585,309.216834,1047.450785,723.073972,supercritical_gas
263.15,-10.0,1990000.0,19.9,26.700078,0.037453,383.724178,2.883048,309.192561,1047.679538,723.107918,supercritical_gas
263.15,-10.0,2000000.0,20.0,26.835894,0.037264,383.695337,2.881519,309.168287,1047.908349,723.14186,supercritical_gas
263.15,-10.0,2010000.0,20.1,26.971724,0.037076,383.6665,2.879997,309.144012,1048.137217,723.1758,supercritical_gas
263.15,-10.0,2020000.0,20.2,27.10757,0.03689,383.637665,2.878482,309.119735,1048.366141,723.209738,supercritical_gas
263.15,-10.0,2030000.0,20.3,27.24343,0.036706,383.608834,2.876974,309.095457,1048.595122,723.243673,supercritical_gas
263.15,-10.0,2040000.0,20.4,27.379306,0.036524,383.580007,2.875473,309.071178,1048.824159,723.277606,supercritical_gas
263.15,-10.0,2050000.0,20.5,27.515196,0.036344,383.551183,2.873979,309.046898,1049.053253,723.311536,supercritical_gas
263.15,-10.0,2060000.0,20.6,27.651101,0.036165,383.522362,2.872492,309.022616,1049.282403,723.345463,supercritical_gas
263.15,-10.0,2070000.0,20.7,27.787021,0.035988,383.493545,2.871011,308.998333,1049.511609,723.379388,supercritical_gas
263.15,-10.0,2080000.0,20.8,27.922955,0.035813,383.464731,2.869538,308.974049,1049.740872,723.41331,supercritical_gas
263.15,-10.0,2090000.0,20.9,28.058905,0.035639,383.435921,2.868071,308.949763,1049.97019,723.44723,supercritical_gas
263.15,-10.0,2100000.0,21.0,28.194869,0.035467,383.407114,2.86661,308.925476,1050.199564,723.481147,supercritical_gas
263.15,-10.0,2110000.0,21.1,28.330848,0.035297,383.378311,2.865156,308.901188,1050.428995,723.515061,supercritical_gas
263.15,-10.0,2120000.0,21.2,28.466841,0.035129,383.349511,2.863709,308.876899,1050.658481,723.548972,supercritical_gas
263.15,-10.0,2130000.0,21.3,28.602849,0.034962,383.320714,2.862267,308.852608,1050.888022,723.582881,supercritical_gas
263.15,-10.0,2140000.0,21.4,28.738872,0.034796,383.291921,2.860832,308.828317,1051.117619,723.616787,supercritical_gas
263.15,-10.0,2150000.0,21.5,28.87491,0.034632,383.263131,2.859404,308.804024,1051.347272,723.65069,supercritical_gas
263.15,-10.0,2160000.0,21.6,29.010962,0.03447,383.234345,2.857982,308.779729,1051.57698,723.684591,supercritical_gas
263.15,-10.0,2170000.0,21.7,29.147028,0.034309,383.205562,2.856565,308.755434,1051.806743,723.718488,supercritical_gas
263.15,-10.0,2180000.0,21.8,29.283109,0.034149,383.176783,2.855155,308.731137,1052.036562,723.752383,supercritical_gas
263.15,-10.0,2190000.0,21.9,29.419205,0.033991,383.148007,2.853751,308.706839,1052.266435,723.786275,supercritical_gas
263.15,-10.0,2200000.0,22.0,29.555315,0.033835,383.119235,2.852353,308.68254,1052.496363,723.820164,supercritical_gas
263.15,-10.0,2210000.0,22.1,29.69144,0.03368,383.090466,2.850961,308.658239,1052.726346,723.85405,supercritical_gas
