T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
623.15,350.0,190000.0,1.9,1.061457,0.942101,757.807798,4.453873,578.808571,1056.851862,769.367082,supercritical_gas
623.15,350.0,200000.0,2.0,1.117282,0.895029,757.80722,4.439138,578.801423,1056.880601,769.372951,supercritical_gas
623.15,350.0,210000.0,2.1,1.173103,0.85244,757.806645,4.425121,578.794275,1056.909335,769.378819,supercritical_gas
623.15,350.0,220000.0,2.2,1.22892,0.813722,757.806072,4.411756,578.787129,1056.938061,769.384686,supercritical_gas
623.15,350.0,230000.0,2.3,1.284733,0.778372,757.805501,4.398985,578.779983,1056.966782,769.390553,supercritical_gas
623.15,350.0,240000.0,2.4,1.340542,0.745967,757.804932,4.386757,578.772837,1056.995496,769.39642,supercritical_gas
623.15,350.0,250000.0,2.5,1.396346,0.716155,757.804365,4.375027,578.765693,1057.024204,769.402285,supercritical_gas
623.15,350.0,260000.0,2.6,1.452147,0.688636,757.8038,4.363758,578.758549,1057.052905,769.40815,supercritical_gas
623.15,350.0,270000.0,2.7,1.507943,0.663155,757.803238,4.352913,578.751406,1057.0816,769.414015,supercritical_gas
623.15,350.0,280000.0,2.8,1.563736,0.639494,757.802677,4.342462,578.744263,1057.110289,769.419879,supercritical_gas
623.15,350.0,290000.0,2.9,1.619524,0.617466,757.802119,4.332378,578.737121,1057.138971,769.425742,supercritical_gas
623.15,350.0,300000.0,3.0,1.675308,0.596905,757.801563,4.322635,578.72998,1057.167648,769.431605,supercritical_gas
623.15,350.0,310000.0,3.1,1.731088,0.577672,757.801009,4.313211,578.72284,1057.196317,769.437467,supercritical_gas
623.15,350.0,320000.0,3.2,1.786863,0.55964,757.800457,4.304086,578.7157,1057.224981,769.443329,supercritical_gas
623.15,350.0,330000.0,3.3,1.842635,0.542701,757.799907,4.295242,578.708561,1057.253638,769.44919,supercritical_gas
623.15,350.0,340000.0,3.4,1.898403,0.526759,757.79936,4.286661,578.701423,1057.282288,769.45505,supercritical_gas
623.15,350.0,350000.0,3.5,1.954166,0.511727,757.798814,4.278329,578.694285,1057.310933,769.46091,supercritical_gas
623.15,350.0,360000.0,3.6,2.009925,0.497531,757.798271,4.270231,578.687148,1057.339571,769.466769,supercritical_gas
623.15,350.0,370000.0,3.7,2.065681,0.484102,757.79773,4.262355,578.680012,1057.368203,769.472628,supercritical_gas
623.15,350.0,380000.0,3.8,2.121432,0.47138,757.79719,4.254688,578.672876,1057.396828,769.478486,supercritical_gas
623.15,350.0,390000.0,3.9,2.177179,0.45931,757.796653,4.247221,578.665741,1057.425447,769.484344,supercritical_gas
623.15,350.0,400000.0,4.0,2.232921,0.447844,757.796118,4.239942,578.658607,1057.45406,769.490201,supercritical_gas
623.15,350.0,410000.0,4.1,2.28866,0.436937,757.795586,4.232843,578.651473,1057.482667,769.496057,supercritical_gas
623.15,350.0,420000.0,4.2,2.344395,0.426549,757.795055,4.225914,578.64434,1057.511267,769.501913,supercritical_gas
623.15,350.0,430000.0,4.3,2.400125,0.416645,757.794526,4.219148,578.637208,1057.539861,769.507768,supercritical_gas
623.15,350.0,440000.0,4.4,2.455852,0.407191,757.794,4.212538,578.630077,1057.568449,769.513622,supercritical_gas
623.15,350.0,450000.0,4.5,2.511574,0.398157,757.793475,4.206075,578.622946,1057.59703,769.519476,supercritical_gas
623.15,350.0,460000.0,4.6,2.567292,0.389516,757.792953,4.199755,578.615816,1057.625606,769.525329,supercritical_gas
623.15,350.0,470000.0,4.7,2.623006,0.381242,757.792433,4.19357,578.608686,1057.654175,769.531182,supercritical_gas
623.15,350.0,480000.0,4.8,2.678716,0.373313,757.791915,4.187516,578.601557,1057.682737,769.537034,supercritical_gas
623.15,350.0,490000.0,4.9,2.734421,0.365708,757.791399,4.181585,578.594429,1057.711294,769.542886,supercritical_gas
623.15,350.0,500000.0,5.0,2.790123,0.358407,757.790885,4.175775,578.587302,1057.739844,769.548737,supercritical_gas
623.15,350.0,510000.0,5.1,2.84582,0.351393,757.790373,4.170079,578.580175,1057.768388,769.554587,supercritical_gas
623.15,350.0,520000.0,5.2,2.901513,0.344648,757.789863,4.164494,578.573049,1057.796925,769.560437,supercritical_gas
623.15,350.0,530000.0,5.3,2.957203,0.338157,757.789356,4.159015,578.565924,1057.825457,769.566286,supercritical_gas
623.15,350.0,540000.0,5.4,3.012888,0.331908,757.78885,4.153638,578.558799,1057.853982,769.572135,supercritical_gas
623.15,350.0,550000.0,5.5,3.068568,0.325885,757.788347,4.148359,578.551675,1057.882501,769.577983,supercritical_gas
623.15,350.0,560000.0,5.6,3.124245,0.320077,757.787846,4.143176,578.544552,1057.911014,769.58383,supercritical_gas
623.15,350.0,570000.0,5.7,3.179918,0.314474,757.787346,4.138084,578.537429,1057.93952,769.589677,supercritical_gas
623.15,350.0,580000.0,5.8,3.235586,0.309063,757.786849,4.13308,578.530307,1057.968021,769.595523,supercritical_gas
623.15,350.0,590000.0,5.9,3.291251,0.303836,757.786354,4.128162,578.523186,1057.996515,769.601369,supercritical_gas
623.15,350.0,600000.0,6.0,3.346911,0.298783,757.785861,4.123326,578.516065,1058.025002,769.607214,supercritical_gas
623.15,350.0,610000.0,6.1,3.402567,0.293896,757.78537,4.11857,578.508946,1058.053484,769.613059,supercritical_gas
623.15,350.0,620000.0,6.2,3.458219,0.289166,757.784881,4.113891,578.501826,1058.08196,769.618902,supercritical_gas
623.15,350.0,630000.0,6.3,3.513866,0.284587,757.784395,4.109287,578.494708,1058.110429,769.624746,supercritical_gas
623.15,350.0,640000.0,6.4,3.56951,0.280151,757.78391,4.104755,578.48759,1058.138892,769.630588,supercritical_gas
623.15,350.0,650000.0,6.5,3.625149,0.275851,757.783428,4.100293,578.480473,1058.167349,769.636431,supercritical_gas
623.15,350.0,660000.0,6.6,3.680785,0.271681,757.782947,4.095899,578.473356,1058.195799,769.642272,supercritical_gas
623.15,350.0,670000.0,6.7,3.736416,0.267636,757.782469,4.091571,578.466241,1058.224244,769.648113,supercritical_gas
623.15,350.0,680000.0,6.8,3.792043,0.26371,757.781992,4.087307,578.459126,1058.252682,769.653953,supercritical_gas
623.15,350.0,690000.0,6.9,3.847666,0.259898,757.781518,4.083105,578.452011,1058.281114,769.659793,supercritical_gas
623.15,350.0,700000.0,7.0,3.903284,0.256194,757.781046,4.078964,578.444897,1058.30954,769.665632,supercritical_gas
623.15,350.0,710000.0,7.1,3.958899,0.252595,757.780576,4.074881,578.437784,1058.33796,769.671471,supercritical_gas
623.15,350.0,720000.0,7.2,4.014509,0.249096,757.780108,4.070855,578.430672,1058.366374,769.677309,supercritical_gas
623.15,350.0,730000.0,7.3,4.070116,0.245693,757.779642,4.066884,578.42356,1058.394781,769.683146,supercritical_gas
623.15,350.0,740000.0,7.4,4.125718,0.242382,757.779178,4.062967,578.416449,1058.423182,769.688983,supercritical_gas
623.15,350.0,750000.0,7.5,4.181316,0.239159,757.778716,4.059103,578.409339,1058.451578,769.694819,supercritical_gas
623.15,350.0,760000.0,7.6,4.23691,0.236021,757.778257,4.055289,578.402229,1058.479967,769.700655,supercritical_gas
623.15,350.0,770000.0,7.7,4.292499,0.232965,757.777799,4.051526,578.39512,1058.508349,769.70649,supercritical_gas
623.15,350.0,780000.0,7.8,4.348085,0.229986,757.777343,4.04781,578.388012,1058.536726,769.712324,supercritical_gas
623.15,350.0,790000.0,7.9,4.403666,0.227084,757.77689,4.044142,578.380904,1058.565097,769.718158,supercritical_gas
623.15,350.0,800000.0,8.0,4.459243,0.224253,757.776438,4.04052,578.373798,1058.593461,769.723991,supercritical_gas
623.15,350.0,810000.0,8.1,4.514816,0.221493,757.775989,4.036943,578.366691,1058.62182,769.729824,supercritical_gas
623.15,350.0,820000.0,8.2,4.570385,0.2188,757.775541,4.03341,578.359586,1058.650172,769.735656,supercritical_gas
623.15,350.0,830000.0,8.3,4.62595,0.216172,757.775096,4.029919,578.352481,1058.678518,769.741488,supercritical_gas
623.15,350.0,840000.0,8.4,4.68151,0.213606,757.774653,4.02647,578.345377,1058.706858,769.747318,supercritical_gas
623.15,350.0,850000.0,8.5,4.737067,0.211101,757.774212,4.023062,578.338273,1058.735192,769.753149,supercritical_gas
623.15,350.0,860000.0,8.6,4.792619,0.208654,757.773773,4.019693,578.33117,1058.763519,769.758978,supercritical_gas
623.15,350.0,870000.0,8.7,4.848167,0.206264,757.773335,4.016363,578.324068,1058.791841,769.764808,supercritical_gas
623.15,350.0,880000.0,8.8,4.903711,0.203927,757.7729,4.013071,578.316967,1058.820157,769.770636,supercritical_gas
623.15,350.0,890000.0,8.9,4.959251,0.201643,757.772467,4.009816,578.309866,1058.848466,769.776464,supercritical_gas
623.15,350.0,900000.0,9.0,5.014786,0.19941,757.772036,4.006598,578.302766,1058.876769,769.782291,supercritical_gas
623.15,350.0,910000.0,9.1,5.070317,0.197226,757.771608,4.003415,578.295666,1058.905067,769.788118,supercritical_gas
623.15,350.0,920000.0,9.2,5.125845,0.19509,757.771181,4.000266,578.288568,1058.933358,769.793944,supercritical_gas
623.15,350.0,930000.0,9.3,5.181368,0.192999,757.770756,3.997152,578.28147,1058.961643,769.79977,supercritical_gas
623.15,350.0,940000.0,9.4,5.236887,0.190953,757.770333,3.99407,578.274372,1058.989922,769.805595,supercritical_gas
623.15,350.0,950000.0,9.5,5.292401,0.18895,757.769913,3.991021,578.267276,1059.018195,769.811419,supercritical_gas
623.15,350.0,960000.0,9.6,5.347912,0.186989,757.769494,3.988004,578.26018,1059.046462,769.817243,supercritical_gas
623.15,350.0,970000.0,9.7,5.403418,0.185068,757.769077,3.985018,578.253084,1059.074723,769.823066,supercritical_gas
623.15,350.0,980000.0,9.8,5.45892,0.183186,757.768663,3.982063,578.245989,1059.102977,769.828889,supercritical_gas
623.15,350.0,990000.0,9.9,5.514419,0.181343,757.76825,3.979138,578.238896,1059.131226,769.834711,supercritical_gas
623.15,350.0,1000000.0,10.0,5.569912,0.179536,757.76784,3.976241,578.231802,1059.159469,769.840532,supercritical_gas
623.15,350.0,1010000.0,10.1,5.625402,0.177765,757.767431,3.973374,578.22471,1059.187705,769.846353,supercritical_gas
623.15,350.0,1020000.0,10.2,5.680888,0.176029,757.767025,3.970535,578.217618,1059.215936,769.852173,supercritical_gas
623.15,350.0,1030000.0,10.3,5.736369,0.174326,757.76662,3.967723,578.210526,1059.24416,769.857993,supercritical_gas
623.15,350.0,1040000.0,10.4,5.791846,0.172657,757.766218,3.964938,578.203436,1059.272379,769.863812,supercritical_gas
623.15,350.0,1050000.0,10.5,5.847319,0.171019,757.765818,3.96218,578.196346,1059.300591,769.86963,supercritical_gas
623.15,350.0,1060000.0,10.6,5.902788,0.169411,757.765419,3.959448,578.189257,1059.328798,769.875448,supercritical_gas
623.15,350.0,1070000.0,10.7,5.958253,0.167834,757.765023,3.956741,578.182168,1059.356998,769.881266,supercritical_gas
623.15,350.0,1080000.0,10.8,6.013713,0.166287,757.764629,3.95406,578.17508,1059.385192,769.887082,supercritical_gas
623.15,350.0,1090000.0,10.9,6.069169,0.164767,757.764237,3.951403,578.167993,1059.413381,769.892898,supercritical_gas
623.15,350.0,1100000.0,11.0,6.124621,0.163275,757.763846,3.94877,578.160906,1059.441563,769.898714,supercritical_gas
623.15,350.0,1110000.0,11.1,6.180069,0.16181,757.763458,3.946161,578.153821,1059.469739,769.904529,supercritical_gas
623.15,350.0,1120000.0,11.2,6.235513,0.160372,757.763072,3.943575,578.146735,1059.49791,769.910343,supercritical_gas
623.15,350.0,1130000.0,11.3,6.290953,0.158958,757.762688,3.941013,578.139651,1059.526074,769.916157,supercritical_gas
623.15,350.0,1140000.0,11.4,6.346388,0.15757,757.762306,3.938472,578.132567,1059.554232,769.92197,supercritical_gas
623.15,350.0,1150000.0,11.5,6.401819,0.156206,757.761926,3.935954,578.125484,1059.582384,769.927783,supercritical_gas
623.15,350.0,1160000.0,11.6,6.457246,0.154865,757.761548,3.933457,578.118402,1059.610531,769.933595,supercritical_gas
623.15,350.0,1170000.0,11.7,6.512669,0.153547,757.761172,3.930982,578.11132,1059.638671,769.939406,supercritical_gas
623.15,350.0,1180000.0,11.8,6.568088,0.152251,757.760798,3.928528,578.104239,1059.666805,769.945217,supercritical_gas
623.15,350.0,1190000.0,11.9,6.623502,0.150978,757.760426,3.926094,578.097158,1059.694934,769.951027,supercritical_gas
623.15,350.0,1200000.0,12.0,6.678912,0.149725,757.760056,3.923681,578.090079,1059.723056,769.956837,supercritical_gas
623.15,350.0,1210000.0,12.1,6.734318,0.148493,757.759688,3.921288,578.082999,1059.751172,769.962646,supercritical_gas
623.15,350.0,1220000.0,12.2,6.78972,0.147281,757.759322,3.918914,578.075921,1059.779283,769.968454,supercritical_gas
623.15,350.0,1230000.0,12.3,6.845118,0.14609,757.758958,3.916559,578.068843,1059.807387,769.974262,supercritical_gas
623.15,350.0,1240000.0,12.4,6.900511,0.144917,757.758596,3.914224,578.061766,1059.835486,769.980069,supercritical_gas
623.15,350.0,1250000.0,12.5,6.955901,0.143763,757.758236,3.911907,578.05469,1059.863578,769.985876,supercritical_gas
623.15,350.0,1260000.0,12.6,7.011286,0.142627,757.757878,3.909609,578.047614,1059.891665,769.991682,supercritical_gas
623.15,350.0,1270000.0,12.7,7.066667,0.141509,757.757522,3.907328,578.040539,1059.919745,769.997487,supercritical_gas
623.15,350.0,1280000.0,12.8,7.122043,0.140409,757.757168,3.905066,578.033465,1059.94782,770.003292,supercritical_gas
623.15,350.0,1290000.0,12.9,7.177416,0.139326,757.756816,3.902821,578.026391,1059.975889,770.009097,supercritical_gas
623.15,350.0,1300000.0,13.0,7.232784,0.138259,757.756466,3.900593,578.019318,1060.003952,770.0149,supercritical_gas
623.15,350.0,1310000.0,13.1,7.288148,0.137209,757.756118,3.898382,578.012246,1060.032008,770.020703,supercritical_gas
623.15,350.0,1320000.0,13.2,7.343508,0.136175,757.755772,3.896188,578.005174,1060.060059,770.026506,supercritical_gas
623.15,350.0,1330000.0,13.3,7.398864,0.135156,757.755428,3.89401,577.998103,1060.088104,770.032308,supercritical_gas
623.15,350.0,1340000.0,13.4,7.454216,0.134152,757.755086,3.891849,577.991033,1060.116143,770.038109,supercritical_gas
623.15,350.0,1350000.0,13.5,7.509563,0.133164,757.754747,3.889703,577.983964,1060.144176,770.04391,supercritical_gas
623.15,350.0,1360000.0,13.6,7.564906,0.132189,757.754409,3.887574,577.976895,1060.172204,770.04971,supercritical_gas
623.15,350.0,1370000.0,13.7,7.620245,0.131229,757.754073,3.88546,577.969826,1060.200225,770.05551,supercritical_gas
623.15,350.0,1380000.0,13.8,7.67558,0.130283,757.753739,3.883361,577.962759,1060.22824,770.061309,supercritical_gas
623.15,350.0,1390000.0,13.9,7.73091,0.129351,757.753407,3.881277,577.955692,1060.25625,770.067107,supercritical_gas
623.15,350.0,1400000.0,14.0,7.786237,0.128432,757.753077,3.879208,577.948626,1060.284253,770.072905,supercritical_gas
623.15,350.0,1410000.0,14.1,7.841559,0.127526,757.752749,3.877154,577.94156,1060.312251,770.078702,supercritical_gas
623.15,350.0,1420000.0,14.2,7.896877,0.126632,757.752423,3.875114,577.934495,1060.340243,770.084499,supercritical_gas
623.15,350.0,1430000.0,14.3,7.95219,0.125752,757.752099,3.873089,577.927431,1060.368229,770.090295,supercritical_gas
623.15,350.0,1440000.0,14.4,8.0075,0.124883,757.751777,3.871077,577.920368,1060.396209,770.09609,supercritical_gas
623.15,350.0,1450000.0,14.5,8.062805,0.124026,757.751457,3.869079,577.913305,1060.424183,770.101885,supercritical_gas
623.15,350.0,1460000.0,14.6,8.118106,0.123181,757.751139,3.867095,577.906243,1060.452151,770.107679,supercritical_gas
623.15,350.0,1470000.0,14.7,8.173403,0.122348,757.750823,3.865125,577.899181,1060.480113,770.113473,supercritical_gas
623.15,350.0,1480000.0,14.8,8.228696,0.121526,757.750509,3.863168,577.89212,1060.50807,770.119266,supercritical_gas
623.15,350.0,1490000.0,14.9,8.283984,0.120715,757.750197,3.861223,577.88506,1060.53602,770.125059,supercritical_gas
623.15,350.0,1500000.0,15.0,8.339269,0.119915,757.749886,3.859292,577.878001,1060.563965,770.130851,supercritical_gas
623.15,350.0,1510000.0,15.1,8.394549,0.119125,757.749578,3.857374,577.870942,1060.591904,770.136642,supercritical_gas
623.15,350.0,1520000.0,15.2,8.449825,0.118346,757.749272,3.855468,577.863884,1060.619837,770.142433,supercritical_gas
623.15,350.0,1530000.0,15.3,8.505096,0.117577,757.748968,3.853574,577.856826,1060.647764,770.148223,supercritical_gas
623.15,350.0,1540000.0,15.4,8.560364,0.116817,757.748666,3.851693,577.849769,1060.675685,770.154012,supercritical_gas
623.15,350.0,1550000.0,15.5,8.615627,0.116068,757.748365,3.849824,577.842713,1060.7036,770.159801,supercritical_gas
623.15,350.0,1560000.0,15.6,8.670886,0.115328,757.748067,3.847967,577.835658,1060.73151,770.16559,supercritical_gas
623.15,350.0,1570000.0,15.7,8.726141,0.114598,757.747771,3.846122,577.828603,1060.759414,770.171377,supercritical_gas
623.15,350.0,1580000.0,15.8,8.781391,0.113877,757.747477,3.844288,577.821549,1060.787311,770.177164,supercritical_gas
623.15,350.0,1590000.0,15.9,8.836638,0.113165,757.747184,3.842466,577.814496,1060.815203,770.182951,supercritical_gas
623.15,350.0,1600000.0,16.0,8.89188,0.112462,757.746894,3.840655,577.807443,1060.84309,770.188737,supercritical_gas
623.15,350.0,1610000.0,16.1,8.947118,0.111768,757.746605,3.838855,577.800391,1060.87097,770.194522,supercritical_gas
623.15,350.0,1620000.0,16.2,9.002352,0.111082,757.746319,3.837067,577.793339,1060.898845,770.200307,supercritical_gas
623.15,350.0,1630000.0,16.3,9.057581,0.110405,757.746034,3.835289,577.786289,1060.926713,770.206092,supercritical_gas
623.15,350.0,1640000.0,16.4,9.112806,0.109736,757.745752,3.833522,577.779239,1060.954576,770.211875,supercritical_gas
623.15,350.0,1650000.0,16.5,9.168028,0.109075,757.745471,3.831766,577.772189,1060.982433,770.217658,supercritical_gas
623.15,350.0,1660000.0,16.6,9.223244,0.108422,757.745193,3.830021,577.765141,1061.010284,770.223441,supercritical_gas
623.15,350.0,1670000.0,16.7,9.278457,0.107777,757.744916,3.828285,577.758092,1061.03813,770.229223,supercritical_gas
623.15,350.0,1680000.0,16.8,9.333665,0.107139,757.744641,3.826561,577.751045,1061.065969,770.235004,supercritical_gas
623.15,350.0,1690000.0,16.9,9.38887,0.106509,757.744369,3.824846,577.743998,1061.093803,770.240785,supercritical_gas
623.15,350.0,1700000.0,17.0,9.44407,0.105887,757.744098,3.823141,577.736952,1061.121631,770.246565,supercritical_gas
623.15,350.0,1710000.0,17.1,9.499265,0.105271,757.743829,3.821447,577.729907,1061.149453,770.252344,supercritical_gas
623.15,350.0,1720000.0,17.2,9.554457,0.104663,757.743562,3.819762,577.722862,1061.17727,770.258123,supercritical_gas
623.15,350.0,1730000.0,17.3,9.609644,0.104062,757.743297,3.818086,577.715818,1061.205081,770.263901,supercritical_gas
623.15,350.0,1740000.0,17.4,9.664827,0.103468,757.743034,3.816421,577.708775,1061.232885,770.269679,supercritical_gas
623.15,350.0,1750000.0,17.5,9.720006,0.102881,757.742773,3.814765,577.701732,1061.260684,770.275456,supercritical_gas
623.15,350.0,1760000.0,17.6,9.775181,0.1023,757.742514,3.813118,577.69469,1061.288478,770.281233,supercritical_gas
623.15,350.0,1770000.0,17.7,9.830351,0.101726,757.742257,3.811481,577.687649,1061.316265,770.287009,supercritical_gas
623.15,350.0,1780000.0,17.8,9.885517,0.101158,757.742002,3.809852,577.680608,1061.344047,770.292784,supercritical_gas
623.15,350.0,1790000.0,17.9,9.940679,0.100597,757.741749,3.808233,577.673568,1061.371823,770.298559,supercritical_gas
623.15,350.0,1800000.0,18.0,9.995837,0.100042,757.741498,3.806623,577.666529,1061.399593,770.304333,supercritical_gas
623.15,350.0,1810000.0,18.1,10.05099,0.099493,757.741248,3.805021,577.659491,1061.427358,770.310107,supercritical_gas
623.15,350.0,1820000.0,18.2,10.10614,0.09895,757.741001,3.803429,577.652453,1061.455116,770.31588,supercritical_gas
623.15,350.0,1830000.0,18.3,10.161285,0.098413,757.740755,3.801845,577.645415,1061.482869,770.321652,supercritical_gas
623.15,350.0,1840000.0,18.4,10.216425,0.097882,757.740512,3.800269,577.638379,1061.510616,770.327424,supercritical_gas
623.15,350.0,1850000.0,18.5,10.271562,0.097356,757.74027,3.798703,577.631343,1061.538358,770.333195,supercritical_gas
623.15,350.0,1860000.0,18.6,10.326694,0.096836,757.740031,3.797144,577.624307,1061.566093,770.338966,supercritical_gas
623.15,350.0,1870000.0,18.7,10.381822,0.096322,757.739793,3.795594,577.617273,1061.593823,770.344736,supercritical_gas
623.15,350.0,1880000.0,18.8,10.436946,0.095813,757.739557,3.794052,577.610239,1061.621547,770.350506,supercritical_gas
623.15,350.0,1890000.0,18.9,10.492066,0.09531,757.739324,3.792518,577.603206,1061.649266,770.356274,supercritical_gas
623.15,350.0,1900000.0,19.0,10.547181,0.094812,757.739092,3.790992,577.596173,1061.676979,770.362043,supercritical_gas
623.15,350.0,1910000.0,19.1,10.602292,0.094319,757.738862,3.789474,577.589141,1061.704686,770.367811,supercritical_gas
623.15,350.0,1920000.0,19.2,10.657399,0.093832,757.738634,3.787964,577.58211,1061.732387,770.373578,supercritical_gas
623.15,350.0,1930000.0,19.3,10.712502,0.093349,757.738408,3.786462,577.575079,1061.760082,770.379344,supercritical_gas
623.15,350.0,1940000.0,19.4,10.7676,0.092871,757.738184,3.784967,577.568049,1061.787772,770.38511,supercritical_gas
623.15,350.0,1950000.0,19.5,10.822695,0.092398,757.737961,3.78348,577.56102,1061.815456,770.390876,supercritical_gas
623.15,350.0,1960000.0,19.6,10.877784,0.09193,757.737741,3.782001,577.553991,1061.843135,770.39664,supercritical_gas
623.15,350.0,1970000.0,19.7,10.93287,0.091467,757.737523,3.780529,577.546963,1061.870807,770.402404,supercritical_gas
623.15,350.0,1980000.0,19.8,10.987952,0.091009,757.737306,3.779065,577.539936,1061.898474,770.408168,supercritical_gas
623.15,350.0,1990000.0,19.9,11.043029,0.090555,757.737092,3.777607,577.53291,1061.926135,770.413931,supercritical_gas
623.15,350.0,2000000.0,20.0,11.098102,0.090105,757.736879,3.776158,577.525884,1061.953791,770.419693,supercritical_gas
623.15,350.0,2010000.0,20.1,11.153171,0.089661,757.736669,3.774715,577.518858,1061.981441,770.425455,supercritical_gas
623.15,350.0,2020000.0,20.2,11.208235,0.08922,757.73646,3.773279,577.511834,1062.009085,770.431217,supercritical_gas
623.15,350.0,2030000.0,20.3,11.263295,0.088784,757.736253,3.771851,577.50481,1062.036723,770.436977,supercritical_gas
623.15,350.0,2040000.0,20.4,11.318352,0.088352,757.736048,3.770429,577.497787,1062.064356,770.442737,supercritical_gas
623.15,350.0,2050000.0,20.5,11.373403,0.087924,757.735845,3.769014,577.490764,1062.091983,770.448497,supercritical_gas
623.15,350.0,2060000.0,20.6,11.428451,0.087501,757.735644,3.767606,577.483742,1062.119605,770.454256,supercritical_gas
623.15,350.0,2070000.0,20.7,11.483494,0.087082,757.735445,3.766205,577.476721,1062.14722,770.460014,supercritical_gas
623.15,350.0,2080000.0,20.8,11.538533,0.086666,757.735248,3.764811,577.4697,1062.17483,770.465772,supercritical_gas
623.15,350.0,2090000.0,20.9,11.593568,0.086255,757.735053,3.763423,577.462681,1062.202435,770.471529,supercritical_gas
623.15,350.0,2100000.0,21.0,11.648599,0.085847,757.734859,3.762042,577.455661,1062.230033,770.477285,supercritical_gas
623.15,350.0,2110000.0,21.1,11.703625,0.085444,757.734668,3.760667,577.448643,1062.257626,770.483041,supercritical_gas
623.15,350.0,2120000.0,21.2,11.758647,0.085044,757.734478,3.759299,577.441625,1062.285214,770.488797,supercritical_gas
623.15,350.0,2130000.0,21.3,11.813665,0.084648,757.73429,3.757937,577.434608,1062.312796,770.494551,supercritical_gas
623.15,350.0,2140000.0,21.4,11.868678,0.084255,757.734105,3.756582,577.427591,1062.340372,770.500305,supercritical_gas
623.15,350.0,2150000.0,21.5,11.923688,0.083867,757.733921,3.755232,577.420575,1062.367942,770.506059,supercritical_gas
623.15,350.0,2160000.0,21.6,11.978693,0.083482,757.733739,3.753889,577.41356,1062.395507,770.511812,supercritical_gas
623.15,350.0,2170000.0,21.7,12.033693,0.0831,757.733559,3.752552,577.406545,1062.423066,770.517564,supercritical_gas
623.15,350.0,2180000.0,21.8,12.08869,0.082722,757.733381,3.751222,577.399532,1062.450619,770.523316,supercritical_gas
623.15,350.0,2190000.0,21.9,12.143682,0.082347,757.733205,3.749897,577.392518,1062.478167,770.529068,supercritical_gas
623.15,350.0,2200000.0,22.0,12.19867,0.081976,757.73303,3.748578,577.385506,1062.505709,770.534818,supercritical_gas
623.15,350.0,2210000.0,22.1,12.253654,0.081608,757.732858,3.747265,577.378494,1062.533246,770.540568,supercritical_gas
623.15,350.0,2220000.0,22.2,12.308634,0.081244,757.732687,3.745958,577.371483,1062.560777,770.546318,supercritical_gas
623.15,350.0,2230000.0,22.3,12.363609,0.080883,757.732519,3.744657,577.364472,1062.588302,770.552067,supercritical_gas
623.15,350.0,2240000.0,22.4,12.41858,0.080525,757.732352,3.743362,577.357462,1062.615822,770.557815,supercritical_gas
