T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
273.15,0.0,260000.0,2.6,3.321093,0.301106,398.852936,3.520572,320.56546,1008.829892,717.432845,supercritical_gas
273.15,0.0,270000.0,2.7,3.449028,0.289937,398.825603,3.509655,320.542673,1009.028534,717.46361,supercritical_gas
273.15,0.0,280000.0,2.8,3.576977,0.279566,398.798274,3.499133,320.519885,1009.227223,717.494376,supercritical_gas
273.15,0.0,290000.0,2.9,3.704941,0.26991,398.770949,3.488977,320.497096,1009.425961,717.525141,supercritical_gas
273.15,0.0,300000.0,3.0,3.832919,0.260898,398.743627,3.479162,320.474305,1009.624746,717.555907,supercritical_gas
273.15,0.0,310000.0,3.1,3.960912,0.252467,398.71631,3.469667,320.451514,1009.823579,717.586673,supercritical_gas
273.15,0.0,320000.0,3.2,4.08892,0.244563,398.688996,3.46047,320.428721,1010.02246,717.617439,supercritical_gas
273.15,0.0,330000.0,3.3,4.216942,0.237139,398.661686,3.451554,320.405926,1010.221389,717.648205,supercritical_gas
273.15,0.0,340000.0,3.4,4.344979,0.230151,398.63438,3.442901,320.383131,1010.420366,717.678971,supercritical_gas
273.15,0.0,350000.0,3.5,4.47303,0.223562,398.607078,3.434497,320.360334,1010.61939,717.709737,supercritical_gas
273.15,0.0,360000.0,3.6,4.601095,0.21734,398.57978,3.426328,320.337536,1010.818462,717.740503,supercritical_gas
273.15,0.0,370000.0,3.7,4.729175,0.211453,398.552486,3.41838,320.314737,1011.017582,717.771268,supercritical_gas
273.15,0.0,380000.0,3.8,4.857269,0.205877,398.525195,3.410642,320.291937,1011.216749,717.802034,supercritical_gas
273.15,0.0,390000.0,3.9,4.985378,0.200587,398.497909,3.403102,320.269136,1011.415964,717.8328,supercritical_gas
273.15,0.0,400000.0,4.0,5.113501,0.195561,398.470626,3.395752,320.246333,1011.615226,717.863566,supercritical_gas
273.15,0.0,410000.0,4.1,5.241638,0.19078,398.443347,3.388581,320.223529,1011.814536,717.894331,supercritical_gas
273.15,0.0,420000.0,4.2,5.36979,0.186227,398.416072,3.38158,320.200725,1012.013893,717.925097,supercritical_gas
273.15,0.0,430000.0,4.3,5.497956,0.181886,398.3888,3.374743,320.177918,1012.213298,717.955862,supercritical_gas
273.15,0.0,440000.0,4.4,5.626136,0.177742,398.361533,3.368061,320.155111,1012.41275,717.986628,supercritical_gas
273.15,0.0,450000.0,4.5,5.754331,0.173782,398.334269,3.361527,320.132303,1012.61225,718.017393,supercritical_gas
273.15,0.0,460000.0,4.6,5.88254,0.169995,398.30701,3.355135,320.109493,1012.811797,718.048158,supercritical_gas
273.15,0.0,470000.0,4.7,6.010763,0.166368,398.279754,3.348878,320.086682,1013.011391,718.078922,supercritical_gas
273.15,0.0,480000.0,4.8,6.139,0.162893,398.252502,3.342752,320.06387,1013.211032,718.109687,supercritical_gas
273.15,0.0,490000.0,4.9,6.267251,0.15956,398.225254,3.33675,320.041057,1013.41072,718.140451,supercritical_gas
273.15,0.0,500000.0,5.0,6.395517,0.15636,398.198009,3.330868,320.018243,1013.610456,718.171215,supercritical_gas
273.15,0.0,510000.0,5.1,6.523796,0.153285,398.170769,3.3251,319.995427,1013.810239,718.201979,supercritical_gas
273.15,0.0,520000.0,5.2,6.65209,0.150329,398.143532,3.319443,319.972611,1014.010068,718.232743,supercritical_gas
273.15,0.0,530000.0,5.3,6.780398,0.147484,398.116299,3.313893,319.949793,1014.209945,718.263506,supercritical_gas
273.15,0.0,540000.0,5.4,6.90872,0.144745,398.08907,3.308444,319.926974,1014.409869,718.294269,supercritical_gas
273.15,0.0,550000.0,5.5,7.037055,0.142105,398.061845,3.303094,319.904154,1014.60984,718.325031,supercritical_gas
273.15,0.0,560000.0,5.6,7.165405,0.139559,398.034624,3.297839,319.881333,1014.809857,718.355794,supercritical_gas
273.15,0.0,570000.0,5.7,7.293769,0.137103,398.007406,3.292675,319.858511,1015.009922,718.386556,supercritical_gas
273.15,0.0,580000.0,5.8,7.422147,0.134732,397.980193,3.2876,319.835687,1015.210033,718.417317,supercritical_gas
273.15,0.0,590000.0,5.9,7.550539,0.132441,397.952983,3.28261,319.812863,1015.410191,718.448079,supercritical_gas
273.15,0.0,600000.0,6.0,7.678944,0.130226,397.925777,3.277702,319.790037,1015.610396,718.478839,supercritical_gas
273.15,0.0,610000.0,6.1,7.807364,0.128084,397.898575,3.272874,319.76721,1015.810647,718.5096,supercritical_gas
273.15,0.0,620000.0,6.2,7.935797,0.126011,397.871376,3.268124,319.744382,1016.010946,718.54036,supercritical_gas
273.15,0.0,630000.0,6.3,8.064245,0.124004,397.844182,3.263448,319.721553,1016.21129,718.571119,supercritical_gas
273.15,0.0,640000.0,6.4,8.192706,0.12206,397.816991,3.258844,319.698723,1016.411682,718.601878,supercritical_gas
273.15,0.0,650000.0,6.5,8.321181,0.120175,397.789804,3.254311,319.675892,1016.612119,718.632637,supercritical_gas
273.15,0.0,660000.0,6.6,8.44967,0.118348,397.762621,3.249845,319.65306,1016.812604,718.663395,supercritical_gas
273.15,0.0,670000.0,6.7,8.578172,0.116575,397.735442,3.245446,319.630226,1017.013135,718.694153,supercritical_gas
273.15,0.0,680000.0,6.8,8.706689,0.114854,397.708267,3.24111,319.607391,1017.213712,718.72491,supercritical_gas
273.15,0.0,690000.0,6.9,8.835219,0.113183,397.681095,3.236837,319.584556,1017.414335,718.755666,supercritical_gas
273.15,0.0,700000.0,7.0,8.963762,0.11156,397.653928,3.232623,319.561719,1017.615005,718.786422,supercritical_gas
273.15,0.0,710000.0,7.1,9.09232,0.109983,397.626764,3.228469,319.538881,1017.815721,718.817178,supercritical_gas
273.15,0.0,720000.0,7.2,9.220891,0.108449,397.599604,3.224371,319.516042,1018.016483,718.847933,supercritical_gas
273.15,0.0,730000.0,7.3,9.349476,0.106958,397.572447,3.220329,319.493202,1018.217291,718.878687,supercritical_gas
273.15,0.0,740000.0,7.4,9.478074,0.105507,397.545295,3.21634,319.470361,1018.418146,718.90944,supercritical_gas
273.15,0.0,750000.0,7.5,9.606686,0.104094,397.518147,3.212404,319.447518,1018.619046,718.940193,supercritical_gas
273.15,0.0,760000.0,7.6,9.735311,0.102719,397.491002,3.208519,319.424675,1018.819993,718.970946,supercritical_gas
273.15,0.0,770000.0,7.7,9.86395,0.101379,397.463861,3.204684,319.401831,1019.020986,719.001697,supercritical_gas
273.15,0.0,780000.0,7.8,9.992603,0.100074,397.436724,3.200897,319.378985,1019.222024,719.032448,supercritical_gas
273.15,0.0,790000.0,7.9,10.121269,0.098802,397.409591,3.197158,319.356138,1019.423108,719.063199,supercritical_gas
273.15,0.0,800000.0,8.0,10.249949,0.097561,397.382461,3.193464,319.333291,1019.624239,719.093948,supercritical_gas
273.15,0.0,810000.0,8.1,10.378642,0.096352,397.355335,3.189815,319.310442,1019.825415,719.124697,supercritical_gas
273.15,0.0,820000.0,8.2,10.507348,0.095171,397.328214,3.18621,319.287592,1020.026636,719.155445,supercritical_gas
273.15,0.0,830000.0,8.3,10.636068,0.09402,397.301096,3.182648,319.264741,1020.227904,719.186192,supercritical_gas
273.15,0.0,840000.0,8.4,10.764802,0.092895,397.273981,3.179127,319.24189,1020.429217,719.216939,supercritical_gas
273.15,0.0,850000.0,8.5,10.893548,0.091797,397.246871,3.175647,319.219037,1020.630576,719.247685,supercritical_gas
273.15,0.0,860000.0,8.6,11.022309,0.090725,397.219765,3.172207,319.196183,1020.83198,719.27843,supercritical_gas
273.15,0.0,870000.0,8.7,11.151082,0.089677,397.192662,3.168806,319.173327,1021.03343,719.309174,supercritical_gas
273.15,0.0,880000.0,8.8,11.279869,0.088654,397.165563,3.165442,319.150471,1021.234925,719.339917,supercritical_gas
273.15,0.0,890000.0,8.9,11.408669,0.087653,397.138468,3.162116,319.127614,1021.436465,719.37066,supercritical_gas
273.15,0.0,900000.0,9.0,11.537482,0.086674,397.111377,3.158826,319.104756,1021.638051,719.401401,supercritical_gas
273.15,0.0,910000.0,9.1,11.666309,0.085717,397.084289,3.155571,319.081897,1021.839682,719.432142,supercritical_gas
273.15,0.0,920000.0,9.2,11.795149,0.084781,397.057206,3.152351,319.059036,1022.041359,719.462882,supercritical_gas
273.15,0.0,930000.0,9.3,11.924002,0.083864,397.030126,3.149165,319.036175,1022.243081,719.49362,supercritical_gas
273.15,0.0,940000.0,9.4,12.052868,0.082968,397.00305,3.146012,319.013313,1022.444847,719.524358,supercritical_gas
273.15,0.0,950000.0,9.5,12.181747,0.08209,396.975978,3.142891,318.990449,1022.646659,719.555095,supercritical_gas
273.15,0.0,960000.0,9.6,12.31064,0.081231,396.94891,3.139803,318.967585,1022.848516,719.585831,supercritical_gas
273.15,0.0,970000.0,9.7,12.439545,0.080389,396.921845,3.136745,318.944719,1023.050418,719.616566,supercritical_gas
273.15,0.0,980000.0,9.8,12.568464,0.079564,396.894784,3.133718,318.921853,1023.252365,719.6473,supercritical_gas
273.15,0.0,990000.0,9.9,12.697396,0.078756,396.867727,3.130721,318.898985,1023.454357,719.678033,supercritical_gas
273.15,0.0,1000000.0,10.0,12.826341,0.077965,396.840674,3.127753,318.876117,1023.656394,719.708765,supercritical_gas
273.15,0.0,1010000.0,10.1,12.955299,0.077188,396.813625,3.124814,318.853247,1023.858475,719.739496,supercritical_gas
273.15,0.0,1020000.0,10.2,13.08427,0.076428,396.78658,3.121903,318.830377,1024.060601,719.770226,supercritical_gas
273.15,0.0,1030000.0,10.3,13.213254,0.075682,396.759538,3.11902,318.807505,1024.262772,719.800955,supercritical_gas
273.15,0.0,1040000.0,10.4,13.342251,0.07495,396.7325,3.116164,318.784633,1024.464988,719.831683,supercritical_gas
273.15,0.0,1050000.0,10.5,13.471261,0.074232,396.705466,3.113334,318.761759,1024.667248,719.862409,supercritical_gas
273.15,0.0,1060000.0,10.6,13.600284,0.073528,396.678436,3.110531,318.738885,1024.869552,719.893135,supercritical_gas
273.15,0.0,1070000.0,10.7,13.729319,0.072837,396.65141,3.107752,318.716009,1025.071901,719.923859,supercritical_gas
273.15,0.0,1080000.0,10.8,13.858368,0.072159,396.624387,3.104999,318.693133,1025.274295,719.954582,supercritical_gas
273.15,0.0,1090000.0,10.9,13.987429,0.071493,396.597369,3.102271,318.670255,1025.476733,719.985304,supercritical_gas
273.15,0.0,1100000.0,11.0,14.116504,0.070839,396.570354,3.099567,318.647377,1025.679215,720.016025,supercritical_gas
273.15,0.0,1110000.0,11.1,14.245591,0.070197,396.543343,3.096886,318.624497,1025.881741,720.046745,supercritical_gas
273.15,0.0,1120000.0,11.2,14.374691,0.069567,396.516335,3.094229,318.601617,1026.084312,720.077463,supercritical_gas
273.15,0.0,1130000.0,11.3,14.503804,0.068947,396.489332,3.091595,318.578736,1026.286927,720.108181,supercritical_gas
273.15,0.0,1140000.0,11.4,14.632929,0.068339,396.462332,3.088983,318.555853,1026.489586,720.138897,supercritical_gas
273.15,0.0,1150000.0,11.5,14.762068,0.067741,396.435337,3.086393,318.53297,1026.692288,720.169611,supercritical_gas
273.15,0.0,1160000.0,11.6,14.891219,0.067154,396.408345,3.083825,318.510086,1026.895035,720.200325,supercritical_gas
273.15,0.0,1170000.0,11.7,15.020382,0.066576,396.381357,3.081278,318.4872,1027.097826,720.231037,supercritical_gas
273.15,0.0,1180000.0,11.8,15.149559,0.066009,396.354372,3.078753,318.464314,1027.300661,720.261748,supercritical_gas
273.15,0.0,1190000.0,11.9,15.278748,0.06545,396.327392,3.076248,318.441427,1027.503539,720.292457,supercritical_gas
273.15,0.0,1200000.0,12.0,15.407949,0.064902,396.300415,3.073763,318.418539,1027.706461,720.323165,supercritical_gas
273.15,0.0,1210000.0,12.1,15.537164,0.064362,396.273442,3.071298,318.395649,1027.909427,720.353872,supercritical_gas
273.15,0.0,1220000.0,12.2,15.66639,0.063831,396.246473,3.068853,318.372759,1028.112437,720.384577,supercritical_gas
273.15,0.0,1230000.0,12.3,15.79563,0.063309,396.219508,3.066427,318.349868,1028.31549,720.415281,supercritical_gas
273.15,0.0,1240000.0,12.4,15.924882,0.062795,396.192546,3.06402,318.326976,1028.518586,720.445984,supercritical_gas
273.15,0.0,1250000.0,12.5,16.054146,0.062289,396.165589,3.061631,318.304083,1028.721727,720.476685,supercritical_gas
273.15,0.0,1260000.0,12.6,16.183423,0.061792,396.138635,3.059261,318.28119,1028.92491,720.507385,supercritical_gas
273.15,0.0,1270000.0,12.7,16.312713,0.061302,396.111685,3.05691,318.258295,1029.128137,720.538083,supercritical_gas
273.15,0.0,1280000.0,12.8,16.442015,0.06082,396.084739,3.054575,318.235399,1029.331407,720.56878,supercritical_gas
273.15,0.0,1290000.0,12.9,16.571329,0.060345,396.057797,3.052259,318.212502,1029.53472,720.599475,supercritical_gas
273.15,0.0,1300000.0,13.0,16.700656,0.059878,396.030858,3.04996,318.189605,1029.738077,720.630169,supercritical_gas
273.15,0.0,1310000.0,13.1,16.829995,0.059418,396.003923,3.047677,318.166706,1029.941476,720.660862,supercritical_gas
273.15,0.0,1320000.0,13.2,16.959347,0.058965,395.976993,3.045412,318.143807,1030.144919,720.691552,supercritical_gas
273.15,0.0,1330000.0,13.3,17.088711,0.058518,395.950066,3.043163,318.120907,1030.348404,720.722242,supercritical_gas
273.15,0.0,1340000.0,13.4,17.218087,0.058078,395.923142,3.04093,318.098005,1030.551933,720.752929,supercritical_gas
273.15,0.0,1350000.0,13.5,17.347476,0.057645,395.896223,3.038713,318.075103,1030.755504,720.783616,supercritical_gas
273.15,0.0,1360000.0,13.6,17.476877,0.057218,395.869308,3.036512,318.0522,1030.959119,720.8143,supercritical_gas
273.15,0.0,1370000.0,13.7,17.60629,0.056798,395.842396,3.034326,318.029296,1031.162776,720.844983,supercritical_gas
273.15,0.0,1380000.0,13.8,17.735715,0.056383,395.815488,3.032156,318.006391,1031.366475,720.875664,supercritical_gas
273.15,0.0,1390000.0,13.9,17.865153,0.055975,395.788584,3.030001,317.983485,1031.570217,720.906344,supercritical_gas
273.15,0.0,1400000.0,14.0,17.994603,0.055572,395.761684,3.027861,317.960579,1031.774002,720.937022,supercritical_gas
273.15,0.0,1410000.0,14.1,18.124065,0.055175,395.734787,3.025735,317.937671,1031.977829,720.967698,supercritical_gas
273.15,0.0,1420000.0,14.2,18.253539,0.054784,395.707895,3.023624,317.914763,1032.181699,720.998373,supercritical_gas
273.15,0.0,1430000.0,14.3,18.383026,0.054398,395.681006,3.021527,317.891853,1032.385611,721.029046,supercritical_gas
273.15,0.0,1440000.0,14.4,18.512524,0.054017,395.654121,3.019444,317.868943,1032.589565,721.059717,supercritical_gas
273.15,0.0,1450000.0,14.5,18.642035,0.053642,395.62724,3.017375,317.846032,1032.793562,721.090387,supercritical_gas
273.15,0.0,1460000.0,14.6,18.771558,0.053272,395.600363,3.015319,317.82312,1032.997601,721.121055,supercritical_gas
273.15,0.0,1470000.0,14.7,18.901093,0.052907,395.573489,3.013277,317.800207,1033.201682,721.151721,supercritical_gas
273.15,0.0,1480000.0,14.8,19.030639,0.052547,395.546619,3.011249,317.777293,1033.405804,721.182385,supercritical_gas
273.15,0.0,1490000.0,14.9,19.160198,0.052192,395.519754,3.009233,317.754379,1033.609969,721.213047,supercritical_gas
273.15,0.0,1500000.0,15.0,19.289769,0.051841,395.492892,3.00723,317.731463,1033.814176,721.243708,supercritical_gas
273.15,0.0,1510000.0,15.1,19.419352,0.051495,395.466034,3.00524,317.708547,1034.018425,721.274367,supercritical_gas
273.15,0.0,1520000.0,15.2,19.548947,0.051154,395.439179,3.003263,317.68563,1034.222715,721.305024,supercritical_gas
273.15,0.0,1530000.0,15.3,19.678553,0.050817,395.412329,3.001298,317.662712,1034.427047,721.335679,supercritical_gas
273.15,0.0,1540000.0,15.4,19.808172,0.050484,395.385482,2.999346,317.639793,1034.631421,721.366332,supercritical_gas
273.15,0.0,1550000.0,15.5,19.937803,0.050156,395.35864,2.997405,317.616873,1034.835836,721.396984,supercritical_gas
273.15,0.0,1560000.0,15.6,20.067445,0.049832,395.331801,2.995477,317.593952,1035.040293,721.427633,supercritical_gas
273.15,0.0,1570000.0,15.7,20.197099,0.049512,395.304966,2.99356,317.571031,1035.244792,721.458281,supercritical_gas
273.15,0.0,1580000.0,15.8,20.326765,0.049196,395.278134,2.991655,317.548108,1035.449331,721.488926,supercritical_gas
273.15,0.0,1590000.0,15.9,20.456443,0.048884,395.251307,2.989761,317.525185,1035.653912,721.51957,supercritical_gas
273.15,0.0,1600000.0,16.0,20.586133,0.048576,395.224483,2.987879,317.502261,1035.858535,721.550212,supercritical_gas
273.15,0.0,1610000.0,16.1,20.715834,0.048272,395.197664,2.986008,317.479336,1036.063198,721.580852,supercritical_gas
273.15,0.0,1620000.0,16.2,20.845548,0.047972,395.170848,2.984148,317.45641,1036.267903,721.611489,supercritical_gas
273.15,0.0,1630000.0,16.3,20.975273,0.047675,395.144036,2.982299,317.433484,1036.472648,721.642125,supercritical_gas
273.15,0.0,1640000.0,16.4,21.105009,0.047382,395.117227,2.980461,317.410557,1036.677435,721.672759,supercritical_gas
273.15,0.0,1650000.0,16.5,21.234757,0.047093,395.090423,2.978634,317.387628,1036.882263,721.703391,supercritical_gas
273.15,0.0,1660000.0,16.6,21.364517,0.046807,395.063623,2.976817,317.364699,1037.087131,721.73402,supercritical_gas
273.15,0.0,1670000.0,16.7,21.494289,0.046524,395.036826,2.97501,317.34177,1037.29204,721.764648,supercritical_gas
273.15,0.0,1680000.0,16.8,21.624072,0.046245,395.010033,2.973214,317.318839,1037.49699,721.795273,supercritical_gas
273.15,0.0,1690000.0,16.9,21.753867,0.045969,394.983244,2.971428,317.295908,1037.70198,721.825897,supercritical_gas
273.15,0.0,1700000.0,17.0,21.883674,0.045696,394.956459,2.969652,317.272975,1037.907011,721.856518,supercritical_gas
273.15,0.0,1710000.0,17.1,22.013492,0.045427,394.929678,2.967886,317.250042,1038.112083,721.887137,supercritical_gas
273.15,0.0,1720000.0,17.2,22.143321,0.04516,394.9029,2.96613,317.227108,1038.317195,721.917754,supercritical_gas
273.15,0.0,1730000.0,17.3,22.273162,0.044897,394.876127,2.964383,317.204174,1038.522347,721.948369,supercritical_gas
273.15,0.0,1740000.0,17.4,22.403015,0.044637,394.849357,2.962646,317.181238,1038.72754,721.978982,supercritical_gas
273.15,0.0,1750000.0,17.5,22.532879,0.04438,394.822591,2.960919,317.158302,1038.932772,722.009592,supercritical_gas
273.15,0.0,1760000.0,17.6,22.662754,0.044125,394.795829,2.959201,317.135365,1039.138045,722.0402,supercritical_gas
273.15,0.0,1770000.0,17.7,22.792641,0.043874,394.769071,2.957492,317.112427,1039.343358,722.070806,supercritical_gas
273.15,0.0,1780000.0,17.8,22.922539,0.043625,394.742317,2.955793,317.089489,1039.548711,722.10141,supercritical_gas
273.15,0.0,1790000.0,17.9,23.052449,0.043379,394.715566,2.954102,317.066549,1039.754104,722.132012,supercritical_gas
273.15,0.0,1800000.0,18.0,23.18237,0.043136,394.68882,2.95242,317.043609,1039.959537,722.162611,supercritical_gas
273.15,0.0,1810000.0,18.1,23.312302,0.042896,394.662077,2.950748,317.020668,1040.165009,722.193208,supercritical_gas
273.15,0.0,1820000.0,18.2,23.442246,0.042658,394.635338,2.949084,316.997726,1040.370521,722.223803,supercritical_gas
273.15,0.0,1830000.0,18.3,23.572201,0.042423,394.608603,2.947429,316.974784,1040.576073,722.254395,supercritical_gas
273.15,0.0,1840000.0,18.4,23.702167,0.04219,394.581872,2.945782,316.951841,1040.781664,722.284985,supercritical_gas
273.15,0.0,1850000.0,18.5,23.832145,0.04196,394.555145,2.944144,316.928897,1040.987295,722.315573,supercritical_gas
273.15,0.0,1860000.0,18.6,23.962134,0.041733,394.528421,2.942514,316.905952,1041.192965,722.346158,supercritical_gas
273.15,0.0,1870000.0,18.7,24.092134,0.041507,394.501702,2.940892,316.883006,1041.398675,722.376741,supercritical_gas
273.15,0.0,1880000.0,18.8,24.222145,0.041285,394.474986,2.939279,316.86006,1041.604423,722.407322,supercritical_gas
273.15,0.0,1890000.0,18.9,24.352167,0.041064,394.448274,2.937674,316.837113,1041.810211,722.4379,supercritical_gas
273.15,0.0,1900000.0,19.0,24.482201,0.040846,394.421567,2.936077,316.814165,1042.016038,722.468476,supercritical_gas
273.15,0.0,1910000.0,19.1,24.612246,0.04063,394.394863,2.934488,316.791217,1042.221904,722.499049,supercritical_gas
273.15,0.0,1920000.0,19.2,24.742301,0.040417,394.368162,2.932906,316.768267,1042.427809,722.52962,supercritical_gas
273.15,0.0,1930000.0,19.3,24.872368,0.040205,394.341466,2.931333,316.745317,1042.633753,722.560188,supercritical_gas
273.15,0.0,1940000.0,19.4,25.002446,0.039996,394.314774,2.929767,316.722366,1042.839736,722.590754,supercritical_gas
273.15,0.0,1950000.0,19.5,25.132535,0.039789,394.288085,2.928209,316.699415,1043.045757,722.621318,supercritical_gas
273.15,0.0,1960000.0,19.6,25.262635,0.039584,394.261401,2.926658,316.676463,1043.251817,722.651879,supercritical_gas
273.15,0.0,1970000.0,19.7,25.392747,0.039381,394.23472,2.925115,316.65351,1043.457915,722.682437,supercritical_gas
273.15,0.0,1980000.0,19.8,25.522869,0.039181,394.208043,2.923579,316.630556,1043.664052,722.712993,supercritical_gas
273.15,0.0,1990000.0,19.9,25.653002,0.038982,394.18137,2.922051,316.607602,1043.870228,722.743546,supercritical_gas
273.15,0.0,2000000.0,20.0,25.783146,0.038785,394.154701,2.92053,316.584647,1044.076442,722.774097,supercritical_gas
273.15,0.0,2010000.0,20.1,25.913301,0.03859,394.128036,2.919016,316.561691,1044.282694,722.804645,supercritical_gas
273.15,0.0,2020000.0,20.2,26.043466,0.038397,394.101374,2.917509,316.538734,1044.488984,722.835191,supercritical_gas
273.15,0.0,2030000.0,20.3,26.173643,0.038206,394.074717,2.916009,316.515777,1044.695312,722.865734,supercritical_gas
273.15,0.0,2040000.0,20.4,26.303831,0.038017,394.048063,2.914516,316.492819,1044.901678,722.896274,supercritical_gas
273.15,0.0,2050000.0,20.5,26.434029,0.03783,394.021414,2.91303,316.46986,1045.108082,722.926812,supercritical_gas
273.15,0.0,2060000.0,20.6,26.564238,0.037645,393.994768,2.911551,316.446901,1045.314524,722.957347,supercritical_gas
273.15,0.0,2070000.0,20.7,26.694458,0.037461,393.968126,2.910079,316.423941,1045.521004,722.987879,supercritical_gas
273.15,0.0,2080000.0,20.8,26.824689,0.037279,393.941488,2.908613,316.40098,1045.727522,723.018409,supercritical_gas
273.15,0.0,2090000.0,20.9,26.95493,0.037099,393.914854,2.907154,316.378019,1045.934077,723.048936,supercritical_gas
273.15,0.0,2100000.0,21.0,27.085183,0.036921,393.888224,2.905702,316.355057,1046.140669,723.07946,supercritical_gas
273.15,0.0,2110000.0,21.1,27.215446,0.036744,393.861598,2.904256,316.332094,1046.347299,723.109981,supercritical_gas
273.15,0.0,2120000.0,21.2,27.345719,0.036569,393.834975,2.902817,316.30913,1046.553967,723.1405,supercritical_gas
273.15,0.0,2130000.0,21.3,27.476004,0.036395,393.808357,2.901383,316.286166,1046.760671,723.171016,supercritical_gas
273.15,0.0,2140000.0,21.4,27.606299,0.036224,393.781742,2.899957,316.263201,1046.967413,723.201529,supercritical_gas
273.15,0.0,2150000.0,21.5,27.736604,0.036053,393.755132,2.898536,316.240236,1047.174192,723.232039,supercritical_gas
273.15,0.0,2160000.0,21.6,27.866921,0.035885,393.728525,2.897122,316.21727,1047.381008,723.262547,supercritical_gas
273.15,0.0,2170000.0,21.7,27.997248,0.035718,393.701922,2.895714,316.194303,1047.587861,723.293052,supercritical_gas
273.15,0.0,2180000.0,21.8,28.127585,0.035552,393.675323,2.894312,316.171335,1047.794751,723.323553,supercritical_gas
273.15,0.0,2190000.0,21.9,28.257933,0.035388,393.648728,2.892916,316.148367,1048.001678,723.354052,supercritical_gas
273.15,0.0,2200000.0,22.0,28.388291,0.035226,393.622137,2.891526,316.125398,1048.208641,723.384549,supercritical_gas
273.15,0.0,2210000.0,22.1,28.51866,0.035065,393.59555,2.890142,316.102429,1048.415641,723.415042,supercritical_gas
273.15,0.0,2220000.0,22.2,28.64904,0.034905,393.568967,2.888764,316.079459,1048.622677,723.445532,supercritical_gas
273.15,0.0,2230000.0,22.3,28.77943,0.034747,393.542387,2.887392,316.056488,1048.82975,723.47602,supercritical_gas
273.15,0.0,2240000.0,22.4,28.90983,0.03459,393.515812,2.886025,316.033517,1049.036859,723.506504,supercritical_gas
