T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
973.15,700.0,730000.0,7.3,2.607256,0.383545,1142.292916,4.555285,862.305072,1136.456184,848.898338,supercritical_gas
973.15,700.0,740000.0,7.4,2.642888,0.378374,1142.298387,4.551376,862.301672,1136.466092,848.901337,supercritical_gas
973.15,700.0,750000.0,7.5,2.678518,0.373341,1142.303859,4.54752,862.298272,1136.475999,848.904336,supercritical_gas
973.15,700.0,760000.0,7.6,2.714146,0.36844,1142.309332,4.543714,862.294873,1136.485904,848.907335,supercritical_gas
973.15,700.0,770000.0,7.7,2.749771,0.363667,1142.314806,4.539958,862.291473,1136.495807,848.910333,supercritical_gas
973.15,700.0,780000.0,7.8,2.785394,0.359016,1142.320281,4.536251,862.288074,1136.505709,848.913332,supercritical_gas
973.15,700.0,790000.0,7.9,2.821015,0.354482,1142.325756,4.532591,862.284675,1136.515609,848.91633,supercritical_gas
973.15,700.0,800000.0,8.0,2.856633,0.350062,1142.331232,4.528976,862.281276,1136.525507,848.919328,supercritical_gas
973.15,700.0,810000.0,8.1,2.892249,0.345752,1142.33671,4.525407,862.277878,1136.535403,848.922325,supercritical_gas
973.15,700.0,820000.0,8.2,2.927863,0.341546,1142.342188,4.521882,862.27448,1136.545297,848.925323,supercritical_gas
973.15,700.0,830000.0,8.3,2.963475,0.337442,1142.347667,4.518399,862.271082,1136.55519,848.92832,supercritical_gas
973.15,700.0,840000.0,8.4,2.999085,0.333435,1142.353147,4.514957,862.267685,1136.56508,848.931317,supercritical_gas
973.15,700.0,850000.0,8.5,3.034692,0.329523,1142.358627,4.511557,862.264287,1136.574969,848.934314,supercritical_gas
973.15,700.0,860000.0,8.6,3.070297,0.325701,1142.364109,4.508196,862.26089,1136.584856,848.93731,supercritical_gas
973.15,700.0,870000.0,8.7,3.105899,0.321968,1142.369591,4.504874,862.257494,1136.594742,848.940307,supercritical_gas
973.15,700.0,880000.0,8.8,3.1415,0.318319,1142.375074,4.50159,862.254097,1136.604625,848.943303,supercritical_gas
973.15,700.0,890000.0,8.9,3.177098,0.314753,1142.380558,4.498343,862.250701,1136.614507,848.946299,supercritical_gas
973.15,700.0,900000.0,9.0,3.212694,0.311265,1142.386043,4.495132,862.247305,1136.624387,848.949294,supercritical_gas
973.15,700.0,910000.0,9.1,3.248287,0.307855,1142.391529,4.491957,862.243909,1136.634266,848.95229,supercritical_gas
973.15,700.0,920000.0,9.2,3.283879,0.304518,1142.397016,4.488816,862.240514,1136.644142,848.955285,supercritical_gas
973.15,700.0,930000.0,9.3,3.319468,0.301253,1142.402503,4.48571,862.237119,1136.654017,848.95828,supercritical_gas
973.15,700.0,940000.0,9.4,3.355055,0.298058,1142.407991,4.482636,862.233724,1136.66389,848.961275,supercritical_gas
973.15,700.0,950000.0,9.5,3.390639,0.29493,1142.413481,4.479595,862.230329,1136.673761,848.96427,supercritical_gas
973.15,700.0,960000.0,9.6,3.426222,0.291867,1142.418971,4.476586,862.226935,1136.68363,848.967264,supercritical_gas
973.15,700.0,970000.0,9.7,3.461802,0.288867,1142.424462,4.473608,862.223541,1136.693498,848.970258,supercritical_gas
973.15,700.0,980000.0,9.8,3.497379,0.285928,1142.429953,4.47066,862.220147,1136.703364,848.973252,supercritical_gas
973.15,700.0,990000.0,9.9,3.532955,0.283049,1142.435446,4.467742,862.216753,1136.713228,848.976246,supercritical_gas
973.15,700.0,1000000.0,10.0,3.568528,0.280228,1142.440939,4.464854,862.21336,1136.72309,848.979239,supercritical_gas
973.15,700.0,1010000.0,10.1,3.604099,0.277462,1142.446433,4.461994,862.209967,1136.732951,848.982232,supercritical_gas
973.15,700.0,1020000.0,10.2,3.639668,0.27475,1142.451929,4.459163,862.206574,1136.74281,848.985225,supercritical_gas
973.15,700.0,1030000.0,10.3,3.675234,0.272091,1142.457424,4.456359,862.203181,1136.752667,848.988218,supercritical_gas
973.15,700.0,1040000.0,10.4,3.710798,0.269484,1142.462921,4.453582,862.199789,1136.762522,848.991211,supercritical_gas
973.15,700.0,1050000.0,10.5,3.74636,0.266926,1142.468419,4.450832,862.196397,1136.772376,848.994203,supercritical_gas
973.15,700.0,1060000.0,10.6,3.78192,0.264416,1142.473917,4.448107,862.193005,1136.782227,848.997195,supercritical_gas
973.15,700.0,1070000.0,10.7,3.817477,0.261953,1142.479417,4.445409,862.189614,1136.792077,849.000187,supercritical_gas
973.15,700.0,1080000.0,10.8,3.853033,0.259536,1142.484917,4.442735,862.186223,1136.801925,849.003179,supercritical_gas
973.15,700.0,1090000.0,10.9,3.888585,0.257163,1142.490418,4.440086,862.182832,1136.811772,849.006171,supercritical_gas
973.15,700.0,1100000.0,11.0,3.924136,0.254833,1142.49592,4.437461,862.179441,1136.821617,849.009162,supercritical_gas
973.15,700.0,1110000.0,11.1,3.959684,0.252545,1142.501422,4.43486,862.176051,1136.83146,849.012153,supercritical_gas
973.15,700.0,1120000.0,11.2,3.99523,0.250298,1142.506926,4.432282,862.17266,1136.841301,849.015144,supercritical_gas
973.15,700.0,1130000.0,11.3,4.030774,0.248091,1142.51243,4.429727,862.16927,1136.85114,849.018134,supercritical_gas
973.15,700.0,1140000.0,11.4,4.066316,0.245923,1142.517935,4.427194,862.165881,1136.860978,849.021125,supercritical_gas
973.15,700.0,1150000.0,11.5,4.101855,0.243792,1142.523441,4.424684,862.162491,1136.870814,849.024115,supercritical_gas
973.15,700.0,1160000.0,11.6,4.137392,0.241698,1142.528948,4.422195,862.159102,1136.880648,849.027105,supercritical_gas
973.15,700.0,1170000.0,11.7,4.172927,0.23964,1142.534456,4.419728,862.155713,1136.89048,849.030095,supercritical_gas
973.15,700.0,1180000.0,11.8,4.208459,0.237617,1142.539965,4.417281,862.152325,1136.900311,849.033084,supercritical_gas
973.15,700.0,1190000.0,11.9,4.24399,0.235627,1142.545474,4.414855,862.148937,1136.91014,849.036074,supercritical_gas
973.15,700.0,1200000.0,12.0,4.279518,0.233671,1142.550984,4.41245,862.145548,1136.919967,849.039063,supercritical_gas
973.15,700.0,1210000.0,12.1,4.315043,0.231747,1142.556495,4.410064,862.142161,1136.929793,849.042052,supercritical_gas
973.15,700.0,1220000.0,12.2,4.350567,0.229855,1142.562007,4.407698,862.138773,1136.939616,849.04504,supercritical_gas
973.15,700.0,1230000.0,12.3,4.386088,0.227994,1142.56752,4.405351,862.135386,1136.949438,849.048029,supercritical_gas
973.15,700.0,1240000.0,12.4,4.421607,0.226162,1142.573034,4.403024,862.131999,1136.959258,849.051017,supercritical_gas
973.15,700.0,1250000.0,12.5,4.457123,0.22436,1142.578548,4.400715,862.128612,1136.969077,849.054005,supercritical_gas
973.15,700.0,1260000.0,12.6,4.492638,0.222586,1142.584063,4.398424,862.125226,1136.978894,849.056993,supercritical_gas
973.15,700.0,1270000.0,12.7,4.52815,0.220841,1142.589579,4.396151,862.121839,1136.988709,849.05998,supercritical_gas
973.15,700.0,1280000.0,12.8,4.56366,0.219122,1142.595096,4.393897,862.118453,1136.998522,849.062968,supercritical_gas
973.15,700.0,1290000.0,12.9,4.599167,0.217431,1142.600614,4.391659,862.115068,1137.008333,849.065955,supercritical_gas
973.15,700.0,1300000.0,13.0,4.634673,0.215765,1142.606133,4.389439,862.111682,1137.018143,849.068942,supercritical_gas
973.15,700.0,1310000.0,13.1,4.670176,0.214125,1142.611652,4.387236,862.108297,1137.027951,849.071928,supercritical_gas
973.15,700.0,1320000.0,13.2,4.705677,0.212509,1142.617172,4.38505,862.104912,1137.037757,849.074915,supercritical_gas
973.15,700.0,1330000.0,13.3,4.741175,0.210918,1142.622693,4.38288,862.101527,1137.047562,849.077901,supercritical_gas
973.15,700.0,1340000.0,13.4,4.776671,0.209351,1142.628215,4.380726,862.098143,1137.057365,849.080887,supercritical_gas
973.15,700.0,1350000.0,13.5,4.812166,0.207807,1142.633738,4.378589,862.094759,1137.067166,849.083873,supercritical_gas
973.15,700.0,1360000.0,13.6,4.847657,0.206285,1142.639262,4.376467,862.091375,1137.076965,849.086858,supercritical_gas
973.15,700.0,1370000.0,13.7,4.883147,0.204786,1142.644786,4.37436,862.087991,1137.086763,849.089844,supercritical_gas
973.15,700.0,1380000.0,13.8,4.918634,0.203308,1142.650311,4.372269,862.084608,1137.096559,849.092829,supercritical_gas
973.15,700.0,1390000.0,13.9,4.954119,0.201852,1142.655837,4.370193,862.081225,1137.106353,849.095814,supercritical_gas
973.15,700.0,1400000.0,14.0,4.989602,0.200417,1142.661364,4.368132,862.077842,1137.116145,849.098798,supercritical_gas
973.15,700.0,1410000.0,14.1,5.025082,0.199002,1142.666892,4.366086,862.074459,1137.125936,849.101783,supercritical_gas
973.15,700.0,1420000.0,14.2,5.06056,0.197607,1142.67242,4.364054,862.071077,1137.135725,849.104767,supercritical_gas
973.15,700.0,1430000.0,14.3,5.096036,0.196231,1142.67795,4.362036,862.067695,1137.145512,849.107751,supercritical_gas
973.15,700.0,1440000.0,14.4,5.13151,0.194874,1142.68348,4.360032,862.064313,1137.155298,849.110735,supercritical_gas
973.15,700.0,1450000.0,14.5,5.166981,0.193537,1142.689011,4.358042,862.060932,1137.165082,849.113719,supercritical_gas
973.15,700.0,1460000.0,14.6,5.20245,0.192217,1142.694543,4.356066,862.05755,1137.174864,849.116702,supercritical_gas
973.15,700.0,1470000.0,14.7,5.237917,0.190916,1142.700076,4.354103,862.054169,1137.184644,849.119685,supercritical_gas
973.15,700.0,1480000.0,14.8,5.273382,0.189632,1142.705609,4.352153,862.050789,1137.194423,849.122668,supercritical_gas
973.15,700.0,1490000.0,14.9,5.308844,0.188365,1142.711143,4.350217,862.047408,1137.2042,849.125651,supercritical_gas
973.15,700.0,1500000.0,15.0,5.344304,0.187115,1142.716679,4.348294,862.044028,1137.213975,849.128634,supercritical_gas
973.15,700.0,1510000.0,15.1,5.379762,0.185882,1142.722215,4.346383,862.040648,1137.223749,849.131616,supercritical_gas
973.15,700.0,1520000.0,15.2,5.415217,0.184665,1142.727751,4.344485,862.037268,1137.233521,849.134598,supercritical_gas
973.15,700.0,1530000.0,15.3,5.450671,0.183464,1142.733289,4.342599,862.033889,1137.243291,849.13758,supercritical_gas
973.15,700.0,1540000.0,15.4,5.486122,0.182278,1142.738827,4.340725,862.03051,1137.253059,849.140561,supercritical_gas
973.15,700.0,1550000.0,15.5,5.52157,0.181108,1142.744367,4.338864,862.027131,1137.262826,849.143543,supercritical_gas
973.15,700.0,1560000.0,15.6,5.557017,0.179953,1142.749907,4.337015,862.023752,1137.272591,849.146524,supercritical_gas
973.15,700.0,1570000.0,15.7,5.592461,0.178812,1142.755448,4.335177,862.020374,1137.282354,849.149505,supercritical_gas
973.15,700.0,1580000.0,15.8,5.627903,0.177686,1142.760989,4.333351,862.016996,1137.292116,849.152486,supercritical_gas
973.15,700.0,1590000.0,15.9,5.663343,0.176574,1142.766532,4.331537,862.013618,1137.301875,849.155466,supercritical_gas
973.15,700.0,1600000.0,16.0,5.69878,0.175476,1142.772075,4.329734,862.01024,1137.311634,849.158447,supercritical_gas
973.15,700.0,1610000.0,16.1,5.734215,0.174392,1142.777619,4.327942,862.006863,1137.32139,849.161427,supercritical_gas
973.15,700.0,1620000.0,16.2,5.769648,0.173321,1142.783164,4.326161,862.003486,1137.331145,849.164407,supercritical_gas
973.15,700.0,1630000.0,16.3,5.805079,0.172263,1142.78871,4.324391,862.000109,1137.340898,849.167386,supercritical_gas
973.15,700.0,1640000.0,16.4,5.840507,0.171218,1142.794257,4.322632,861.996732,1137.350649,849.170366,supercritical_gas
973.15,700.0,1650000.0,16.5,5.875933,0.170186,1142.799804,4.320883,861.993356,1137.360399,849.173345,supercritical_gas
973.15,700.0,1660000.0,16.6,5.911357,0.169166,1142.805353,4.319146,861.98998,1137.370147,849.176324,supercritical_gas
973.15,700.0,1670000.0,16.7,5.946779,0.168158,1142.810902,4.317418,861.986604,1137.379893,849.179303,supercritical_gas
973.15,700.0,1680000.0,16.8,5.982198,0.167163,1142.816452,4.315701,861.983229,1137.389637,849.182281,supercritical_gas
973.15,700.0,1690000.0,16.9,6.017615,0.166179,1142.822002,4.313994,861.979853,1137.39938,849.18526,supercritical_gas
973.15,700.0,1700000.0,17.0,6.05303,0.165207,1142.827554,4.312297,861.976478,1137.409121,849.188238,supercritical_gas
973.15,700.0,1710000.0,17.1,6.088443,0.164246,1142.833106,4.31061,861.973103,1137.418861,849.191216,supercritical_gas
973.15,700.0,1720000.0,17.2,6.123853,0.163296,1142.83866,4.308933,861.969729,1137.428599,849.194194,supercritical_gas
973.15,700.0,1730000.0,17.3,6.159261,0.162357,1142.844214,4.307265,861.966355,1137.438335,849.197171,supercritical_gas
973.15,700.0,1740000.0,17.4,6.194667,0.161429,1142.849768,4.305608,861.962981,1137.448069,849.200148,supercritical_gas
973.15,700.0,1750000.0,17.5,6.23007,0.160512,1142.855324,4.303959,861.959607,1137.457802,849.203126,supercritical_gas
973.15,700.0,1760000.0,17.6,6.265471,0.159605,1142.86088,4.30232,861.956234,1137.467533,849.206102,supercritical_gas
973.15,700.0,1770000.0,17.7,6.30087,0.158708,1142.866438,4.30069,861.95286,1137.477262,849.209079,supercritical_gas
973.15,700.0,1780000.0,17.8,6.336267,0.157822,1142.871996,4.29907,861.949487,1137.48699,849.212055,supercritical_gas
973.15,700.0,1790000.0,17.9,6.371661,0.156945,1142.877555,4.297458,861.946115,1137.496715,849.215032,supercritical_gas
973.15,700.0,1800000.0,18.0,6.407054,0.156078,1142.883114,4.295856,861.942742,1137.50644,849.218008,supercritical_gas
973.15,700.0,1810000.0,18.1,6.442443,0.155221,1142.888675,4.294262,861.93937,1137.516162,849.220983,supercritical_gas
973.15,700.0,1820000.0,18.2,6.477831,0.154373,1142.894236,4.292677,861.935998,1137.525883,849.223959,supercritical_gas
973.15,700.0,1830000.0,18.3,6.513216,0.153534,1142.899798,4.291101,861.932627,1137.535602,849.226934,supercritical_gas
973.15,700.0,1840000.0,18.4,6.5486,0.152704,1142.905361,4.289533,861.929255,1137.54532,849.229909,supercritical_gas
973.15,700.0,1850000.0,18.5,6.58398,0.151884,1142.910925,4.287974,861.925884,1137.555036,849.232884,supercritical_gas
973.15,700.0,1860000.0,18.6,6.619359,0.151072,1142.916489,4.286423,861.922513,1137.56475,849.235859,supercritical_gas
973.15,700.0,1870000.0,18.7,6.654735,0.150269,1142.922055,4.28488,861.919143,1137.574462,849.238833,supercritical_gas
973.15,700.0,1880000.0,18.8,6.690109,0.149474,1142.927621,4.283346,861.915772,1137.584173,849.241808,supercritical_gas
973.15,700.0,1890000.0,18.9,6.725481,0.148688,1142.933188,4.28182,861.912402,1137.593882,849.244782,supercritical_gas
973.15,700.0,1900000.0,19.0,6.760851,0.14791,1142.938756,4.280302,861.909032,1137.603589,849.247755,supercritical_gas
973.15,700.0,1910000.0,19.1,6.796218,0.147141,1142.944324,4.278791,861.905663,1137.613295,849.250729,supercritical_gas
973.15,700.0,1920000.0,19.2,6.831583,0.146379,1142.949894,4.277289,861.902294,1137.622999,849.253702,supercritical_gas
973.15,700.0,1930000.0,19.3,6.866946,0.145625,1142.955464,4.275794,861.898924,1137.632702,849.256675,supercritical_gas
973.15,700.0,1940000.0,19.4,6.902306,0.144879,1142.961035,4.274308,861.895556,1137.642402,849.259648,supercritical_gas
973.15,700.0,1950000.0,19.5,6.937664,0.144141,1142.966607,4.272828,861.892187,1137.652101,849.262621,supercritical_gas
973.15,700.0,1960000.0,19.6,6.97302,0.14341,1142.972179,4.271357,861.888819,1137.661799,849.265594,supercritical_gas
973.15,700.0,1970000.0,19.7,7.008374,0.142686,1142.977753,4.269892,861.885451,1137.671495,849.268566,supercritical_gas
973.15,700.0,1980000.0,19.8,7.043726,0.14197,1142.983327,4.268436,861.882083,1137.681189,849.271538,supercritical_gas
973.15,700.0,1990000.0,19.9,7.079075,0.141261,1142.988902,4.266986,861.878716,1137.690881,849.27451,supercritical_gas
973.15,700.0,2000000.0,20.0,7.114422,0.14056,1142.994478,4.265544,861.875348,1137.700572,849.277481,supercritical_gas
973.15,700.0,2010000.0,20.1,7.149766,0.139865,1143.000054,4.264109,861.871981,1137.710261,849.280453,supercritical_gas
973.15,700.0,2020000.0,20.2,7.185109,0.139177,1143.005632,4.262681,861.868615,1137.719948,849.283424,supercritical_gas
973.15,700.0,2030000.0,20.3,7.220449,0.138496,1143.01121,4.26126,861.865248,1137.729634,849.286395,supercritical_gas
973.15,700.0,2040000.0,20.4,7.255787,0.137821,1143.016789,4.259846,861.861882,1137.739318,849.289366,supercritical_gas
973.15,700.0,2050000.0,20.5,7.291122,0.137153,1143.022369,4.258439,861.858516,1137.749,849.292336,supercritical_gas
973.15,700.0,2060000.0,20.6,7.326456,0.136492,1143.027949,4.257039,861.85515,1137.758681,849.295307,supercritical_gas
973.15,700.0,2070000.0,20.7,7.361787,0.135837,1143.033531,4.255645,861.851785,1137.76836,849.298277,supercritical_gas
973.15,700.0,2080000.0,20.8,7.397115,0.135188,1143.039113,4.254258,861.84842,1137.778038,849.301247,supercritical_gas
973.15,700.0,2090000.0,20.9,7.432442,0.134545,1143.044696,4.252878,861.845055,1137.787713,849.304216,supercritical_gas
973.15,700.0,2100000.0,21.0,7.467766,0.133909,1143.05028,4.251505,861.84169,1137.797387,849.307186,supercritical_gas
973.15,700.0,2110000.0,21.1,7.503088,0.133278,1143.055865,4.250138,861.838326,1137.80706,849.310155,supercritical_gas
973.15,700.0,2120000.0,21.2,7.538408,0.132654,1143.06145,4.248777,861.834962,1137.816731,849.313124,supercritical_gas
973.15,700.0,2130000.0,21.3,7.573725,0.132035,1143.067036,4.247423,861.831598,1137.8264,849.316093,supercritical_gas
973.15,700.0,2140000.0,21.4,7.609041,0.131423,1143.072623,4.246075,861.828234,1137.836067,849.319061,supercritical_gas
973.15,700.0,2150000.0,21.5,7.644354,0.130816,1143.078211,4.244733,861.824871,1137.845733,849.32203,supercritical_gas
973.15,700.0,2160000.0,21.6,7.679664,0.130214,1143.0838,4.243398,861.821508,1137.855397,849.324998,supercritical_gas
973.15,700.0,2170000.0,21.7,7.714973,0.129618,1143.089389,4.242069,861.818145,1137.86506,849.327966,supercritical_gas
973.15,700.0,2180000.0,21.8,7.750279,0.129028,1143.094979,4.240746,861.814782,1137.874721,849.330934,supercritical_gas
973.15,700.0,2190000.0,21.9,7.785583,0.128443,1143.10057,4.239428,861.81142,1137.88438,849.333901,supercritical_gas
973.15,700.0,2200000.0,22.0,7.820885,0.127863,1143.106162,4.238117,861.808058,1137.894038,849.336868,supercritical_gas
973.15,700.0,2210000.0,22.1,7.856184,0.127288,1143.111755,4.236812,861.804696,1137.903693,849.339835,supercritical_gas
