T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
1173.15,900.0,720000.0,7.2,2.133795,0.468649,1373.162875,4.774912,1035.735932,1170.867319,883.531248,supercritical_gas
1173.15,900.0,730000.0,7.3,2.163371,0.462242,1373.169925,4.77095,1035.733587,1170.873573,883.533549,supercritical_gas
1173.15,900.0,740000.0,7.4,2.192945,0.456008,1373.176975,4.767043,1035.731243,1170.879826,883.53585,supercritical_gas
1173.15,900.0,750000.0,7.5,2.222518,0.44994,1373.184026,4.763188,1035.728898,1170.886078,883.53815,supercritical_gas
1173.15,900.0,760000.0,7.6,2.252089,0.444032,1373.191077,4.759384,1035.726554,1170.892329,883.54045,supercritical_gas
1173.15,900.0,770000.0,7.7,2.281658,0.438278,1373.198129,4.755629,1035.72421,1170.898578,883.54275,supercritical_gas
1173.15,900.0,780000.0,7.8,2.311225,0.432671,1373.205182,4.751924,1035.721866,1170.904827,883.54505,supercritical_gas
1173.15,900.0,790000.0,7.9,2.340791,0.427206,1373.212235,4.748265,1035.719522,1170.911075,883.54735,supercritical_gas
1173.15,900.0,800000.0,8.0,2.370356,0.421878,1373.219288,4.744652,1035.717178,1170.917322,883.54965,supercritical_gas
1173.15,900.0,810000.0,8.1,2.399918,0.416681,1373.226343,4.741084,1035.714835,1170.923568,883.551949,supercritical_gas
1173.15,900.0,820000.0,8.2,2.429479,0.411611,1373.233398,4.73756,1035.712491,1170.929813,883.554249,supercritical_gas
1173.15,900.0,830000.0,8.3,2.459038,0.406663,1373.240453,4.734079,1035.710148,1170.936057,883.556548,supercritical_gas
1173.15,900.0,840000.0,8.4,2.488596,0.401833,1373.247509,4.730639,1035.707805,1170.9423,883.558847,supercritical_gas
1173.15,900.0,850000.0,8.5,2.518152,0.397117,1373.254566,4.72724,1035.705462,1170.948541,883.561146,supercritical_gas
1173.15,900.0,860000.0,8.6,2.547707,0.39251,1373.261623,4.723881,1035.703119,1170.954782,883.563445,supercritical_gas
1173.15,900.0,870000.0,8.7,2.577259,0.388009,1373.268681,4.72056,1035.700777,1170.961022,883.565744,supercritical_gas
1173.15,900.0,880000.0,8.8,2.60681,0.383611,1373.275739,4.717278,1035.698434,1170.967261,883.568042,supercritical_gas
1173.15,900.0,890000.0,8.9,2.63636,0.379311,1373.282798,4.714032,1035.696092,1170.973499,883.570341,supercritical_gas
1173.15,900.0,900000.0,9.0,2.665908,0.375107,1373.289857,4.710823,1035.69375,1170.979736,883.572639,supercritical_gas
1173.15,900.0,910000.0,9.1,2.695454,0.370995,1373.296918,4.707649,1035.691408,1170.985972,883.574937,supercritical_gas
1173.15,900.0,920000.0,9.2,2.724998,0.366973,1373.303978,4.70451,1035.689066,1170.992207,883.577235,supercritical_gas
1173.15,900.0,930000.0,9.3,2.754541,0.363037,1373.31104,4.701405,1035.686725,1170.99844,883.579533,supercritical_gas
1173.15,900.0,940000.0,9.4,2.784082,0.359185,1373.318101,4.698333,1035.684383,1171.004673,883.581831,supercritical_gas
1173.15,900.0,950000.0,9.5,2.813622,0.355414,1373.325164,4.695293,1035.682042,1171.010905,883.584128,supercritical_gas
1173.15,900.0,960000.0,9.6,2.84316,0.351721,1373.332227,4.692285,1035.679701,1171.017136,883.586426,supercritical_gas
1173.15,900.0,970000.0,9.7,2.872696,0.348105,1373.33929,4.689309,1035.67736,1171.023366,883.588723,supercritical_gas
1173.15,900.0,980000.0,9.8,2.90223,0.344563,1373.346355,4.686363,1035.675019,1171.029595,883.59102,supercritical_gas
1173.15,900.0,990000.0,9.9,2.931763,0.341092,1373.353419,4.683446,1035.672679,1171.035823,883.593317,supercritical_gas
1173.15,900.0,1000000.0,10.0,2.961295,0.33769,1373.360485,4.680559,1035.670338,1171.04205,883.595614,supercritical_gas
1173.15,900.0,1010000.0,10.1,2.990824,0.334356,1373.367551,4.677701,1035.667998,1171.048276,883.59791,supercritical_gas
1173.15,900.0,1020000.0,10.2,3.020352,0.331087,1373.374617,4.674871,1035.665658,1171.054501,883.600207,supercritical_gas
1173.15,900.0,1030000.0,10.3,3.049879,0.327882,1373.381684,4.672069,1035.663318,1171.060725,883.602503,supercritical_gas
1173.15,900.0,1040000.0,10.4,3.079403,0.324738,1373.388752,4.669293,1035.660978,1171.066948,883.6048,supercritical_gas
1173.15,900.0,1050000.0,10.5,3.108926,0.321654,1373.39582,4.666544,1035.658638,1171.073169,883.607096,supercritical_gas
1173.15,900.0,1060000.0,10.6,3.138448,0.318629,1373.402889,4.663821,1035.656299,1171.07939,883.609392,supercritical_gas
1173.15,900.0,1070000.0,10.7,3.167967,0.31566,1373.409958,4.661124,1035.653959,1171.08561,883.611687,supercritical_gas
1173.15,900.0,1080000.0,10.8,3.197486,0.312746,1373.417028,4.658452,1035.65162,1171.091829,883.613983,supercritical_gas
1173.15,900.0,1090000.0,10.9,3.227002,0.309885,1373.424099,4.655804,1035.649281,1171.098047,883.616279,supercritical_gas
1173.15,900.0,1100000.0,11.0,3.256517,0.307077,1373.43117,4.653181,1035.646942,1171.104264,883.618574,supercritical_gas
1173.15,900.0,1110000.0,11.1,3.28603,0.304319,1373.438241,4.650581,1035.644603,1171.11048,883.620869,supercritical_gas
1173.15,900.0,1120000.0,11.2,3.315541,0.30161,1373.445314,4.648005,1035.642265,1171.116696,883.623164,supercritical_gas
1173.15,900.0,1130000.0,11.3,3.345051,0.298949,1373.452387,4.645451,1035.639927,1171.12291,883.625459,supercritical_gas
1173.15,900.0,1140000.0,11.4,3.374559,0.296335,1373.45946,4.64292,1035.637588,1171.129123,883.627754,supercritical_gas
1173.15,900.0,1150000.0,11.5,3.404066,0.293766,1373.466534,4.640411,1035.63525,1171.135335,883.630049,supercritical_gas
1173.15,900.0,1160000.0,11.6,3.433571,0.291242,1373.473609,4.637924,1035.632912,1171.141546,883.632343,supercritical_gas
1173.15,900.0,1170000.0,11.7,3.463074,0.288761,1373.480684,4.635458,1035.630575,1171.147756,883.634638,supercritical_gas
1173.15,900.0,1180000.0,11.8,3.492576,0.286322,1373.487759,4.633013,1035.628237,1171.153965,883.636932,supercritical_gas
1173.15,900.0,1190000.0,11.9,3.522076,0.283923,1373.494836,4.630589,1035.6259,1171.160173,883.639226,supercritical_gas
1173.15,900.0,1200000.0,12.0,3.551574,0.281565,1373.501913,4.628185,1035.623562,1171.16638,883.64152,supercritical_gas
1173.15,900.0,1210000.0,12.1,3.581071,0.279246,1373.50899,4.625801,1035.621225,1171.172587,883.643814,supercritical_gas
1173.15,900.0,1220000.0,12.2,3.610566,0.276965,1373.516068,4.623436,1035.618888,1171.178792,883.646108,supercritical_gas
1173.15,900.0,1230000.0,12.3,3.640059,0.274721,1373.523147,4.621091,1035.616551,1171.184996,883.648401,supercritical_gas
1173.15,900.0,1240000.0,12.4,3.669551,0.272513,1373.530226,4.618765,1035.614215,1171.191199,883.650695,supercritical_gas
1173.15,900.0,1250000.0,12.5,3.699041,0.27034,1373.537305,4.616457,1035.611878,1171.197402,883.652988,supercritical_gas
1173.15,900.0,1260000.0,12.6,3.728529,0.268202,1373.544386,4.614168,1035.609542,1171.203603,883.655281,supercritical_gas
1173.15,900.0,1270000.0,12.7,3.758016,0.266098,1373.551467,4.611897,1035.607206,1171.209803,883.657574,supercritical_gas
1173.15,900.0,1280000.0,12.8,3.787501,0.264026,1373.558548,4.609643,1035.60487,1171.216003,883.659867,supercritical_gas
1173.15,900.0,1290000.0,12.9,3.816985,0.261987,1373.56563,4.607407,1035.602534,1171.222201,883.66216,supercritical_gas
1173.15,900.0,1300000.0,13.0,3.846467,0.259979,1373.572713,4.605189,1035.600198,1171.228398,883.664452,supercritical_gas
1173.15,900.0,1310000.0,13.1,3.875947,0.258001,1373.579796,4.602987,1035.597863,1171.234595,883.666744,supercritical_gas
1173.15,900.0,1320000.0,13.2,3.905425,0.256054,1373.586879,4.600802,1035.595527,1171.24079,883.669037,supercritical_gas
1173.15,900.0,1330000.0,13.3,3.934902,0.254136,1373.593964,4.598634,1035.593192,1171.246985,883.671329,supercritical_gas
1173.15,900.0,1340000.0,13.4,3.964378,0.252246,1373.601049,4.596482,1035.590857,1171.253178,883.673621,supercritical_gas
1173.15,900.0,1350000.0,13.5,3.993851,0.250385,1373.608134,4.594346,1035.588522,1171.259371,883.675913,supercritical_gas
1173.15,900.0,1360000.0,13.6,4.023323,0.248551,1373.61522,4.592225,1035.586188,1171.265562,883.678204,supercritical_gas
1173.15,900.0,1370000.0,13.7,4.052793,0.246743,1373.622307,4.59012,1035.583853,1171.271753,883.680496,supercritical_gas
1173.15,900.0,1380000.0,13.8,4.082262,0.244962,1373.629394,4.588031,1035.581519,1171.277942,883.682787,supercritical_gas
1173.15,900.0,1390000.0,13.9,4.111729,0.243207,1373.636481,4.585956,1035.579184,1171.284131,883.685079,supercritical_gas
1173.15,900.0,1400000.0,14.0,4.141194,0.241476,1373.64357,4.583897,1035.57685,1171.290319,883.68737,supercritical_gas
1173.15,900.0,1410000.0,14.1,4.170658,0.23977,1373.650659,4.581851,1035.574516,1171.296505,883.689661,supercritical_gas
1173.15,900.0,1420000.0,14.2,4.20012,0.238088,1373.657748,4.579821,1035.572183,1171.302691,883.691951,supercritical_gas
1173.15,900.0,1430000.0,14.3,4.229581,0.23643,1373.664838,4.577805,1035.569849,1171.308876,883.694242,supercritical_gas
1173.15,900.0,1440000.0,14.4,4.259039,0.234795,1373.671929,4.575802,1035.567515,1171.31506,883.696533,supercritical_gas
1173.15,900.0,1450000.0,14.5,4.288496,0.233182,1373.67902,4.573814,1035.565182,1171.321242,883.698823,supercritical_gas
1173.15,900.0,1460000.0,14.6,4.317952,0.231591,1373.686111,4.571839,1035.562849,1171.327424,883.701113,supercritical_gas
1173.15,900.0,1470000.0,14.7,4.347406,0.230022,1373.693204,4.569878,1035.560516,1171.333605,883.703403,supercritical_gas
1173.15,900.0,1480000.0,14.8,4.376858,0.228474,1373.700296,4.56793,1035.558183,1171.339785,883.705693,supercritical_gas
1173.15,900.0,1490000.0,14.9,4.406308,0.226947,1373.70739,4.565995,1035.555851,1171.345964,883.707983,supercritical_gas
1173.15,900.0,1500000.0,15.0,4.435757,0.225441,1373.714484,4.564073,1035.553518,1171.352142,883.710273,supercritical_gas
1173.15,900.0,1510000.0,15.1,4.465205,0.223954,1373.721578,4.562163,1035.551186,1171.358319,883.712563,supercritical_gas
1173.15,900.0,1520000.0,15.2,4.49465,0.222487,1373.728673,4.560267,1035.548854,1171.364495,883.714852,supercritical_gas
1173.15,900.0,1530000.0,15.3,4.524094,0.221039,1373.735769,4.558382,1035.546522,1171.37067,883.717141,supercritical_gas
1173.15,900.0,1540000.0,15.4,4.553536,0.21961,1373.742865,4.55651,1035.54419,1171.376844,883.71943,supercritical_gas
1173.15,900.0,1550000.0,15.5,4.582977,0.218199,1373.749962,4.55465,1035.541858,1171.383017,883.721719,supercritical_gas
1173.15,900.0,1560000.0,15.6,4.612416,0.216806,1373.757059,4.552802,1035.539526,1171.38919,883.724008,supercritical_gas
1173.15,900.0,1570000.0,15.7,4.641853,0.215431,1373.764157,4.550966,1035.537195,1171.395361,883.726297,supercritical_gas
1173.15,900.0,1580000.0,15.8,4.671289,0.214074,1373.771255,4.549142,1035.534864,1171.401531,883.728585,supercritical_gas
1173.15,900.0,1590000.0,15.9,4.700723,0.212733,1373.778354,4.547329,1035.532533,1171.407701,883.730874,supercritical_gas
1173.15,900.0,1600000.0,16.0,4.730156,0.21141,1373.785454,4.545527,1035.530202,1171.413869,883.733162,supercritical_gas
1173.15,900.0,1610000.0,16.1,4.759586,0.210102,1373.792554,4.543737,1035.527871,1171.420036,883.73545,supercritical_gas
1173.15,900.0,1620000.0,16.2,4.789016,0.208811,1373.799655,4.541957,1035.525541,1171.426203,883.737738,supercritical_gas
1173.15,900.0,1630000.0,16.3,4.818443,0.207536,1373.806756,4.540189,1035.52321,1171.432368,883.740026,supercritical_gas
1173.15,900.0,1640000.0,16.4,4.847869,0.206276,1373.813858,4.538431,1035.52088,1171.438533,883.742314,supercritical_gas
1173.15,900.0,1650000.0,16.5,4.877293,0.205032,1373.82096,4.536684,1035.51855,1171.444696,883.744601,supercritical_gas
1173.15,900.0,1660000.0,16.6,4.906716,0.203802,1373.828063,4.534948,1035.51622,1171.450859,883.746889,supercritical_gas
1173.15,900.0,1670000.0,16.7,4.936136,0.202588,1373.835167,4.533222,1035.51389,1171.457021,883.749176,supercritical_gas
1173.15,900.0,1680000.0,16.8,4.965556,0.201387,1373.842271,4.531506,1035.51156,1171.463181,883.751463,supercritical_gas
1173.15,900.0,1690000.0,16.9,4.994973,0.200201,1373.849375,4.529801,1035.509231,1171.469341,883.75375,supercritical_gas
1173.15,900.0,1700000.0,17.0,5.024389,0.199029,1373.856481,4.528105,1035.506902,1171.4755,883.756037,supercritical_gas
1173.15,900.0,1710000.0,17.1,5.053804,0.197871,1373.863586,4.52642,1035.504572,1171.481658,883.758324,supercritical_gas
1173.15,900.0,1720000.0,17.2,5.083216,0.196726,1373.870693,4.524744,1035.502243,1171.487815,883.76061,supercritical_gas
1173.15,900.0,1730000.0,17.3,5.112627,0.195594,1373.8778,4.523078,1035.499915,1171.493971,883.762897,supercritical_gas
1173.15,900.0,1740000.0,17.4,5.142037,0.194475,1373.884907,4.521422,1035.497586,1171.500126,883.765183,supercritical_gas
1173.15,900.0,1750000.0,17.5,5.171444,0.19337,1373.892015,4.519775,1035.495257,1171.50628,883.767469,supercritical_gas
1173.15,900.0,1760000.0,17.6,5.20085,0.192276,1373.899123,4.518137,1035.492929,1171.512433,883.769755,supercritical_gas
1173.15,900.0,1770000.0,17.7,5.230255,0.191195,1373.906233,4.516509,1035.490601,1171.518585,883.772041,supercritical_gas
1173.15,900.0,1780000.0,17.8,5.259658,0.190126,1373.913342,4.51489,1035.488273,1171.524736,883.774327,supercritical_gas
1173.15,900.0,1790000.0,17.9,5.289059,0.18907,1373.920452,4.51328,1035.485945,1171.530886,883.776612,supercritical_gas
1173.15,900.0,1800000.0,18.0,5.318458,0.188024,1373.927563,4.511679,1035.483617,1171.537036,883.778898,supercritical_gas
1173.15,900.0,1810000.0,18.1,5.347856,0.186991,1373.934674,4.510086,1035.481289,1171.543184,883.781183,supercritical_gas
1173.15,900.0,1820000.0,18.2,5.377252,0.185969,1373.941786,4.508503,1035.478962,1171.549331,883.783468,supercritical_gas
1173.15,900.0,1830000.0,18.3,5.406647,0.184958,1373.948899,4.506928,1035.476635,1171.555478,883.785753,supercritical_gas
1173.15,900.0,1840000.0,18.4,5.43604,0.183957,1373.956012,4.505362,1035.474308,1171.561623,883.788038,supercritical_gas
1173.15,900.0,1850000.0,18.5,5.465431,0.182968,1373.963125,4.503804,1035.471981,1171.567768,883.790323,supercritical_gas
1173.15,900.0,1860000.0,18.6,5.494821,0.18199,1373.970239,4.502255,1035.469654,1171.573912,883.792607,supercritical_gas
1173.15,900.0,1870000.0,18.7,5.524209,0.181021,1373.977354,4.500713,1035.467327,1171.580054,883.794892,supercritical_gas
1173.15,900.0,1880000.0,18.8,5.553595,0.180064,1373.984469,4.499181,1035.465001,1171.586196,883.797176,supercritical_gas
1173.15,900.0,1890000.0,18.9,5.58298,0.179116,1373.991585,4.497656,1035.462674,1171.592337,883.79946,supercritical_gas
1173.15,900.0,1900000.0,19.0,5.612363,0.178178,1373.998701,4.496139,1035.460348,1171.598477,883.801744,supercritical_gas
1173.15,900.0,1910000.0,19.1,5.641744,0.17725,1374.005818,4.49463,1035.458022,1171.604616,883.804028,supercritical_gas
1173.15,900.0,1920000.0,19.2,5.671124,0.176332,1374.012936,4.493129,1035.455696,1171.610753,883.806312,supercritical_gas
1173.15,900.0,1930000.0,19.3,5.700502,0.175423,1374.020054,4.491636,1035.453371,1171.616891,883.808596,supercritical_gas
1173.15,900.0,1940000.0,19.4,5.729878,0.174524,1374.027172,4.490151,1035.451045,1171.623027,883.810879,supercritical_gas
1173.15,900.0,1950000.0,19.5,5.759253,0.173634,1374.034291,4.488673,1035.44872,1171.629162,883.813162,supercritical_gas
1173.15,900.0,1960000.0,19.6,5.788626,0.172753,1374.041411,4.487203,1035.446395,1171.635296,883.815446,supercritical_gas
1173.15,900.0,1970000.0,19.7,5.817998,0.17188,1374.048531,4.48574,1035.44407,1171.641429,883.817729,supercritical_gas
1173.15,900.0,1980000.0,19.8,5.847368,0.171017,1374.055652,4.484285,1035.441745,1171.647561,883.820011,supercritical_gas
1173.15,900.0,1990000.0,19.9,5.876736,0.170162,1374.062773,4.482837,1035.43942,1171.653693,883.822294,supercritical_gas
1173.15,900.0,2000000.0,20.0,5.906102,0.169316,1374.069895,4.481396,1035.437095,1171.659823,883.824577,supercritical_gas
1173.15,900.0,2010000.0,20.1,5.935467,0.168479,1374.077017,4.479962,1035.434771,1171.665953,883.826859,supercritical_gas
1173.15,900.0,2020000.0,20.2,5.964831,0.167649,1374.08414,4.478536,1035.432447,1171.672081,883.829142,supercritical_gas
1173.15,900.0,2030000.0,20.3,5.994192,0.166828,1374.091264,4.477116,1035.430123,1171.678209,883.831424,supercritical_gas
1173.15,900.0,2040000.0,20.4,6.023552,0.166015,1374.098388,4.475704,1035.427799,1171.684336,883.833706,supercritical_gas
1173.15,900.0,2050000.0,20.5,6.052911,0.16521,1374.105512,4.474298,1035.425475,1171.690461,883.835988,supercritical_gas
1173.15,900.0,2060000.0,20.6,6.082267,0.164412,1374.112637,4.472899,1035.423151,1171.696586,883.838269,supercritical_gas
1173.15,900.0,2070000.0,20.7,6.111622,0.163623,1374.119763,4.471507,1035.420828,1171.70271,883.840551,supercritical_gas
1173.15,900.0,2080000.0,20.8,6.140976,0.162841,1374.126889,4.470122,1035.418504,1171.708833,883.842833,supercritical_gas
1173.15,900.0,2090000.0,20.9,6.170328,0.162066,1374.134016,4.468743,1035.416181,1171.714955,883.845114,supercritical_gas
1173.15,900.0,2100000.0,21.0,6.199678,0.161299,1374.141143,4.467371,1035.413858,1171.721076,883.847395,supercritical_gas
1173.15,900.0,2110000.0,21.1,6.229026,0.160539,1374.148271,4.466006,1035.411535,1171.727196,883.849676,supercritical_gas
1173.15,900.0,2120000.0,21.2,6.258373,0.159786,1374.1554,4.464647,1035.409213,1171.733316,883.851957,supercritical_gas
1173.15,900.0,2130000.0,21.3,6.287718,0.15904,1374.162529,4.463294,1035.40689,1171.739434,883.854238,supercritical_gas
1173.15,900.0,2140000.0,21.4,6.317062,0.158301,1374.169658,4.461947,1035.404568,1171.745551,883.856518,supercritical_gas
