T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
250.0,-23.15,1960000.0,19.6,27.792792,0.035981,370.004556,2.833857,299.482674,1053.040811,723.748533,supercritical_gas
250.0,-23.15,2010000.0,20.1,28.513589,0.035071,369.84415,2.826111,299.351446,1054.365443,723.945905,supercritical_gas
250.0,-23.15,2060000.0,20.6,29.234934,0.034206,369.683804,2.818543,299.220159,1055.692382,724.143222,supercritical_gas
250.0,-23.15,2110000.0,21.1,29.956823,0.033381,369.523521,2.811144,299.088814,1057.021616,724.340482,supercritical_gas
250.0,-23.15,2160000.0,21.6,30.679252,0.032595,369.3633,2.803906,298.957412,1058.353128,724.537681,supercritical_gas
250.0,-23.15,2210000.0,22.1,31.40222,0.031845,369.203141,2.796822,298.825952,1059.686904,724.734816,supercritical_gas
250.0,-23.15,2260000.0,22.6,32.125723,0.031128,369.043047,2.789885,298.694435,1061.022928,724.931883,supercritical_gas
250.0,-23.15,2310000.0,23.1,32.849758,0.030442,368.883016,2.783088,298.562863,1062.361183,725.12888,supercritical_gas
250.0,-23.15,2360000.0,23.6,33.574322,0.029785,368.723049,2.776426,298.431235,1063.701653,725.325803,supercritical_gas
250.0,-23.15,2410000.0,24.1,34.299412,0.029155,368.563148,2.769893,298.299552,1065.044321,725.522647,supercritical_gas
250.0,-23.15,2460000.0,24.6,35.025024,0.028551,368.403312,2.763483,298.167815,1066.38917,725.719411,supercritical_gas
250.0,-23.15,2510000.0,25.1,35.751156,0.027971,368.243543,2.757193,298.036024,1067.736182,725.916091,supercritical_gas
250.0,-23.15,2560000.0,25.6,36.477805,0.027414,368.08384,2.751016,297.904179,1069.08534,726.112683,supercritical_gas
250.0,-23.15,2610000.0,26.1,37.204967,0.026878,367.924205,2.744948,297.772282,1070.436624,726.309184,supercritical_gas
250.0,-23.15,2660000.0,26.6,37.93264,0.026363,367.764638,2.738986,297.640333,1071.790017,726.505591,supercritical_gas
250.0,-23.15,2710000.0,27.1,38.660819,0.025866,367.605139,2.733126,297.508332,1073.145498,726.7019,supercritical_gas
250.0,-23.15,2760000.0,27.6,39.389503,0.025387,367.44571,2.727363,297.37628,1074.503049,726.898108,supercritical_gas
250.0,-23.15,2810000.0,28.1,40.118687,0.024926,367.286351,2.721694,297.244178,1075.862649,727.094212,supercritical_gas
250.0,-23.15,2860000.0,28.6,40.848368,0.024481,367.127063,2.716117,297.112027,1077.224279,727.290208,supercritical_gas
250.0,-23.15,2910000.0,29.1,41.578544,0.024051,366.967847,2.710627,296.979826,1078.587917,727.486093,supercritical_gas
250.0,-23.15,2960000.0,29.6,42.30921,0.023636,366.808702,2.705222,296.847576,1079.953543,727.681864,supercritical_gas
250.0,-23.15,3010000.0,30.1,43.040364,0.023234,366.649631,2.699899,296.715279,1081.321135,727.877517,supercritical_gas
250.0,-23.15,3060000.0,30.6,43.772003,0.022846,366.490633,2.694655,296.582934,1082.690672,728.073049,supercritical_gas
250.0,-23.15,3110000.0,31.1,44.504122,0.02247,366.33171,2.689488,296.450542,1084.06213,728.268457,supercritical_gas
250.0,-23.15,3160000.0,31.6,45.236719,0.022106,366.172862,2.684395,296.318105,1085.435488,728.463737,supercritical_gas
250.0,-23.15,3210000.0,32.1,45.96979,0.021753,366.01409,2.679375,296.185622,1086.810723,728.658886,supercritical_gas
250.0,-23.15,3260000.0,32.6,46.703331,0.021412,365.855395,2.674424,296.053094,1088.187812,728.853901,supercritical_gas
250.0,-23.15,3310000.0,33.1,47.43734,0.02108,365.696778,2.66954,295.920522,1089.566729,729.048778,supercritical_gas
250.0,-23.15,3360000.0,33.6,48.171813,0.020759,365.538239,2.664722,295.787907,1090.947453,729.243514,supercritical_gas
250.0,-23.15,3410000.0,34.1,48.906747,0.020447,365.37978,2.659968,295.655248,1092.329957,729.438107,supercritical_gas
250.0,-23.15,3460000.0,34.6,49.642137,0.020144,365.221401,2.655275,295.522548,1093.714218,729.632551,supercritical_gas
250.0,-23.15,3510000.0,35.1,50.37798,0.01985,365.063103,2.650643,295.389806,1095.100209,729.826845,supercritical_gas
250.0,-23.15,3560000.0,35.6,51.114273,0.019564,364.904887,2.646069,295.257023,1096.487906,730.020985,supercritical_gas
250.0,-23.15,3610000.0,36.1,51.851013,0.019286,364.746755,2.641551,295.1242,1097.877283,730.214967,supercritical_gas
250.0,-23.15,3660000.0,36.6,52.588195,0.019016,364.588706,2.637089,294.991337,1099.268312,730.408789,supercritical_gas
250.0,-23.15,3710000.0,37.1,53.325816,0.018753,364.430742,2.63268,294.858435,1100.660967,730.602447,supercritical_gas
250.0,-23.15,3760000.0,37.6,54.063872,0.018497,364.272864,2.628324,294.725496,1102.055222,730.795938,supercritical_gas
250.0,-23.15,3810000.0,38.1,54.80236,0.018247,364.115072,2.624019,294.592519,1103.451048,730.989258,supercritical
250.0,-23.15,3860000.0,38.6,55.541276,0.018005,363.957368,2.619763,294.459505,1104.848418,731.182405,supercritical
250.0,-23.15,3910000.0,39.1,56.280616,0.017768,363.799753,2.615555,294.326455,1106.247303,731.375375,supercritical
250.0,-23.15,3960000.0,39.6,57.020376,0.017538,363.642228,2.611395,294.19337,1107.647675,731.568165,supercritical
250.0,-23.15,4010000.0,40.1,57.760553,0.017313,363.484793,2.60728,294.06025,1109.049505,731.760771,supercritical
250.0,-23.15,4060000.0,40.6,58.501143,0.017094,363.32745,2.60321,293.927096,1110.452764,731.953191,supercritical
250.0,-23.15,4110000.0,41.1,59.242141,0.01688,363.1702,2.599184,293.793909,1111.857421,732.145421,supercritical
250.0,-23.15,4160000.0,41.6,59.983545,0.016671,363.013044,2.5952,293.66069,1113.263448,732.337458,supercritical
250.0,-23.15,4210000.0,42.1,60.725349,0.016468,362.855983,2.591258,293.527439,1114.670812,732.529299,supercritical
250.0,-23.15,4260000.0,42.6,61.467551,0.016269,362.699017,2.587357,293.394157,1116.079485,732.72094,supercritical
250.0,-23.15,4310000.0,43.1,62.210146,0.016075,362.542149,2.583495,293.260845,1117.489434,732.912379,supercritical
250.0,-23.15,4360000.0,43.6,62.95313,0.015885,362.385379,2.579672,293.127504,1118.900628,733.103612,supercritical
250.0,-23.15,4410000.0,44.1,63.696499,0.015699,362.228708,2.575887,292.994133,1120.313035,733.294637,supercritical
250.0,-23.15,4460000.0,44.6,64.440249,0.015518,362.072137,2.572139,292.860735,1121.726623,733.485449,supercritical
250.0,-23.15,4510000.0,45.1,65.184376,0.015341,361.915669,2.568427,292.72731,1123.14136,733.676046,supercritical
250.0,-23.15,4560000.0,45.6,65.928877,0.015168,361.759302,2.564751,292.593859,1124.557212,733.866425,supercritical
250.0,-23.15,4610000.0,46.1,66.673745,0.014998,361.60304,2.561109,292.460381,1125.974147,734.056582,supercritical
250.0,-23.15,4660000.0,46.6,67.418979,0.014833,361.446883,2.557502,292.326879,1127.392131,734.246515,supercritical
250.0,-23.15,4710000.0,47.1,68.164572,0.01467,361.290831,2.553927,292.193354,1128.81113,734.436221,supercritical
250.0,-23.15,4760000.0,47.6,68.910522,0.014512,361.134888,2.550385,292.059805,1130.231111,734.625695,supercritical
250.0,-23.15,4810000.0,48.1,69.656823,0.014356,360.979052,2.546875,291.926233,1131.652038,734.814936,supercritical
250.0,-23.15,4860000.0,48.6,70.403472,0.014204,360.823327,2.543396,291.79264,1133.073876,735.00394,supercritical
250.0,-23.15,4910000.0,49.1,71.150464,0.014055,360.667712,2.539948,291.659026,1134.496592,735.192704,supercritical
250.0,-23.15,4960000.0,49.6,71.897794,0.013909,360.51221,2.53653,291.525393,1135.920149,735.381225,supercritical
250.0,-23.15,5010000.0,50.1,72.645459,0.013765,360.356821,2.533141,291.39174,1137.344511,735.569501,supercritical
250.0,-23.15,5060000.0,50.6,73.393454,0.013625,360.201547,2.529781,291.258069,1138.769643,735.757527,supercritical
250.0,-23.15,5110000.0,51.1,74.141774,0.013488,360.046389,2.526449,291.12438,1140.195508,735.945301,supercritical
250.0,-23.15,5160000.0,51.6,74.890415,0.013353,359.891348,2.523145,290.990675,1141.62207,736.132821,supercritical
250.0,-23.15,5210000.0,52.1,75.639373,0.013221,359.736426,2.519868,290.856955,1143.049292,736.320082,supercritical
250.0,-23.15,5260000.0,52.6,76.388642,0.013091,359.581623,2.516617,290.723219,1144.477137,736.507083,supercritical
250.0,-23.15,5310000.0,53.1,77.138218,0.012964,359.426942,2.513393,290.589469,1145.905567,736.693819,supercritical
250.0,-23.15,5360000.0,53.6,77.888097,0.012839,359.272383,2.510195,290.455706,1147.334545,736.880289,supercritical
250.0,-23.15,5410000.0,54.1,78.638274,0.012716,359.117948,2.507021,290.321931,1148.764032,737.06649,supercritical
250.0,-23.15,5460000.0,54.6,79.388744,0.012596,358.963637,2.503873,290.188145,1150.193991,737.252418,supercritical
250.0,-23.15,5510000.0,55.1,80.139503,0.012478,358.809453,2.500749,290.054348,1151.624383,737.43807,supercritical
250.0,-23.15,5560000.0,55.6,80.890545,0.012362,358.655397,2.497649,289.920541,1153.05517,737.623445,supercritical
250.0,-23.15,5610000.0,56.1,81.641867,0.012249,358.50147,2.494572,289.786725,1154.486312,737.808538,supercritical
250.0,-23.15,5660000.0,56.6,82.393462,0.012137,358.347673,2.491518,289.652902,1155.91777,737.993347,supercritical
250.0,-23.15,5710000.0,57.1,83.145327,0.012027,358.194008,2.488487,289.519072,1157.349505,738.177869,supercritical
250.0,-23.15,5760000.0,57.6,83.897456,0.011919,358.040476,2.485478,289.385235,1158.781477,738.362102,supercritical
250.0,-23.15,5810000.0,58.1,84.649844,0.011813,357.887079,2.482492,289.251394,1160.213646,738.546042,supercritical
250.0,-23.15,5860000.0,58.6,85.402487,0.011709,357.733817,2.479526,289.117548,1161.645973,738.729688,supercritical
250.0,-23.15,5910000.0,59.1,86.155379,0.011607,357.580692,2.476582,288.983699,1163.078417,738.913035,supercritical
250.0,-23.15,5960000.0,59.6,86.908516,0.011506,357.427707,2.473659,288.849847,1164.510938,739.096082,supercritical
250.0,-23.15,6010000.0,60.1,87.661893,0.011407,357.274861,2.470756,288.715994,1165.943494,739.278826,supercritical
250.0,-23.15,6060000.0,60.6,88.415503,0.01131,357.122157,2.467874,288.582141,1167.376046,739.461264,supercritical
250.0,-23.15,6110000.0,61.1,89.169343,0.011215,356.969595,2.465011,288.448288,1168.808552,739.643393,supercritical
250.0,-23.15,6160000.0,61.6,89.923407,0.011121,356.817178,2.462168,288.314436,1170.240971,739.825211,supercritical
250.0,-23.15,6210000.0,62.1,90.677691,0.011028,356.664906,2.459344,288.180586,1171.673261,740.006715,supercritical
250.0,-23.15,6260000.0,62.6,91.432187,0.010937,356.512782,2.456539,288.04674,1173.105382,740.187903,supercritical
250.0,-23.15,6310000.0,63.1,92.186893,0.010848,356.360806,2.453753,287.912897,1174.537291,740.368771,supercritical
250.0,-23.15,6360000.0,63.6,92.941802,0.010759,356.20898,2.450985,287.77906,1175.968947,740.549318,supercritical
250.0,-23.15,6410000.0,64.1,93.696908,0.010673,356.057305,2.448235,287.645229,1177.400307,740.729541,supercritical
250.0,-23.15,6460000.0,64.6,94.452208,0.010587,355.905783,2.445503,287.511405,1178.831331,740.909437,supercritical
250.0,-23.15,6510000.0,65.1,95.207694,0.010503,355.754416,2.442788,287.377589,1180.261974,741.089003,supercritical
250.0,-23.15,6560000.0,65.6,95.963363,0.010421,355.603204,2.440091,287.243782,1181.692196,741.268239,supercritical
250.0,-23.15,6610000.0,66.1,96.719208,0.010339,355.452149,2.437411,287.109985,1183.121954,741.44714,supercritical
250.0,-23.15,6660000.0,66.6,97.475224,0.010259,355.301253,2.434747,286.976199,1184.551205,741.625704,supercritical
250.0,-23.15,6710000.0,67.1,98.231406,0.01018,355.150517,2.4321,286.842424,1185.979906,741.80393,supercritical
250.0,-23.15,6760000.0,67.6,98.987748,0.010102,354.999943,2.42947,286.708663,1187.408016,741.981814,supercritical
250.0,-23.15,6810000.0,68.1,99.744245,0.010026,354.849531,2.426855,286.574916,1188.835491,742.159354,supercritical
250.0,-23.15,6860000.0,68.6,100.500891,0.00995,354.699284,2.424257,286.441183,1190.262288,742.336548,supercritical
250.0,-23.15,6910000.0,69.1,101.25768,0.009876,354.549203,2.421674,286.307466,1191.688364,742.513394,supercritical
250.0,-23.15,6960000.0,69.6,102.014608,0.009803,354.39929,2.419107,286.173766,1193.113677,742.68989,supercritical
250.0,-23.15,7010000.0,70.1,102.771667,0.00973,354.249545,2.416554,286.040084,1194.538183,742.866032,supercritical
250.0,-23.15,7060000.0,70.6,103.528853,0.009659,354.099971,2.414017,285.906421,1195.96184,743.04182,supercritical
250.0,-23.15,7110000.0,71.1,104.28616,0.009589,353.950568,2.411495,285.772778,1197.384604,743.217249,supercritical
250.0,-23.15,7160000.0,71.6,105.043583,0.00952,353.801339,2.408987,285.639155,1198.806432,743.39232,supercritical
250.0,-23.15,7210000.0,72.1,105.801115,0.009452,353.652285,2.406494,285.505555,1200.227282,743.567028,supercritical
250.0,-23.15,7260000.0,72.6,106.55875,0.009384,353.503407,2.404014,285.371977,1201.647109,743.741373,supercritical
250.0,-23.15,7310000.0,73.1,107.316484,0.009318,353.354706,2.401549,285.238423,1203.065871,743.915352,supercritical
250.0,-23.15,7360000.0,73.6,108.07431,0.009253,353.206185,2.399098,285.104894,1204.483524,744.088963,supercritical
250.0,-23.15,7410000.0,74.1,108.832222,0.009188,353.057845,2.396661,284.971391,1205.900026,744.262203,supercritical
250.0,-23.15,7460000.0,74.6,109.590215,0.009125,352.909686,2.394237,284.837915,1207.315334,744.435072,supercritical
250.0,-23.15,7510000.0,75.1,110.348282,0.009062,352.761712,2.391826,284.704468,1208.729403,744.607566,supercritical
250.0,-23.15,7560000.0,75.6,111.106419,0.009,352.613922,2.389429,284.571049,1210.142192,744.779684,supercritical
250.0,-23.15,7610000.0,76.1,111.864618,0.008939,352.466319,2.387044,284.43766,1211.553657,744.951425,supercritical
250.0,-23.15,7660000.0,76.6,112.622873,0.008879,352.318905,2.384673,284.304302,1212.963755,745.122785,supercritical
250.0,-23.15,7710000.0,77.1,113.38118,0.00882,352.17168,2.382314,284.170976,1214.372443,745.293763,supercritical
250.0,-23.15,7760000.0,77.6,114.139532,0.008761,352.024645,2.379968,284.037684,1215.779679,745.464357,supercritical
250.0,-23.15,7810000.0,78.1,114.897923,0.008703,351.877804,2.377634,283.904425,1217.18542,745.634566,supercritical
250.0,-23.15,7860000.0,78.6,115.656347,0.008646,351.731156,2.375313,283.771202,1218.589622,745.804388,supercritical
250.0,-23.15,7910000.0,79.1,116.414797,0.00859,351.584704,2.373003,283.638015,1219.992244,745.97382,supercritical
250.0,-23.15,7960000.0,79.6,117.173269,0.008534,351.438449,2.370706,283.504866,1221.393243,746.142861,supercritical
250.0,-23.15,8010000.0,80.1,117.931755,0.008479,351.292392,2.36842,283.371754,1222.792576,746.31151,supercritical
250.0,-23.15,8060000.0,80.6,118.69025,0.008425,351.146535,2.366146,283.238682,1224.190202,746.479764,supercritical
250.0,-23.15,8110000.0,81.1,119.448748,0.008372,351.000879,2.363884,283.105651,1225.586077,746.647623,supercritical
250.0,-23.15,8160000.0,81.6,120.207242,0.008319,350.855426,2.361633,282.97266,1226.980161,746.815083,supercritical
250.0,-23.15,8210000.0,82.1,120.965727,0.008267,350.710177,2.359393,282.839713,1228.37241,746.982145,supercritical
250.0,-23.15,8260000.0,82.6,121.724195,0.008215,350.565134,2.357165,282.706809,1229.762784,747.148805,supercritical
250.0,-23.15,8310000.0,83.1,122.482642,0.008164,350.420297,2.354948,282.573949,1231.15124,747.315064,supercritical
250.0,-23.15,8360000.0,83.6,123.24106,0.008114,350.27567,2.352741,282.441135,1232.537737,747.480918,supercritical
250.0,-23.15,8410000.0,84.1,123.999444,0.008065,350.131252,2.350546,282.308368,1233.922234,747.646367,supercritical
250.0,-23.15,8460000.0,84.6,124.757788,0.008016,349.987046,2.348361,282.175648,1235.304689,747.811409,supercritical
250.0,-23.15,8510000.0,85.1,125.516084,0.007967,349.843052,2.346187,282.042977,1236.685062,747.976043,supercritical
250.0,-23.15,8560000.0,85.6,126.274328,0.007919,349.699273,2.344023,281.910356,1238.063311,748.140267,supercritical
250.0,-23.15,8610000.0,86.1,127.032512,0.007872,349.55571,2.34187,281.777785,1239.439397,748.30408,supercritical
250.0,-23.15,8660000.0,86.6,127.790631,0.007825,349.412363,2.339727,281.645267,1240.813278,748.467481,supercritical
250.0,-23.15,8710000.0,87.1,128.548678,0.007779,349.269235,2.337594,281.512801,1242.184915,748.630468,supercritical
250.0,-23.15,8760000.0,87.6,129.306647,0.007734,349.126327,2.335471,281.380389,1243.554267,748.79304,supercritical
250.0,-23.15,8810000.0,88.1,130.064531,0.007688,348.98364,2.333358,281.248033,1244.921294,748.955196,supercritical
250.0,-23.15,8860000.0,88.6,130.822325,0.007644,348.841176,2.331255,281.115732,1246.285957,749.116935,supercritical
250.0,-23.15,8910000.0,89.1,131.580021,0.0076,348.698936,2.329161,280.983488,1247.648217,749.278255,supercritical
250.0,-23.15,8960000.0,89.6,132.337614,0.007556,348.556921,2.327078,280.851303,1249.008034,749.439156,supercritical
250.0,-23.15,9010000.0,90.1,133.095098,0.007513,348.415133,2.325004,280.719176,1250.365369,749.599636,supercritical
250.0,-23.15,9060000.0,90.6,133.852466,0.007471,348.273573,2.322939,280.58711,1251.720184,749.759694,supercritical
250.0,-23.15,9110000.0,91.1,134.609711,0.007429,348.132243,2.320884,280.455105,1253.07244,749.919329,supercritical
250.0,-23.15,9160000.0,91.6,135.366828,0.007387,347.991144,2.318838,280.323162,1254.422099,750.07854,supercritical
250.0,-23.15,9210000.0,92.1,136.123809,0.007346,347.850276,2.316801,280.191282,1255.769123,750.237326,supercritical
250.0,-23.15,9260000.0,92.6,136.880649,0.007306,347.709643,2.314773,280.059467,1257.113475,750.395686,supercritical
250.0,-23.15,9310000.0,93.1,137.637342,0.007265,347.569244,2.312754,279.927717,1258.455117,750.553619,supercritical
250.0,-23.15,9360000.0,93.6,138.39388,0.007226,347.429081,2.310745,279.796033,1259.794011,750.711125,supercritical
250.0,-23.15,9410000.0,94.1,139.150258,0.007186,347.289156,2.308744,279.664417,1261.130121,750.868202,supercritical
250.0,-23.15,9460000.0,94.6,139.906469,0.007148,347.14947,2.306751,279.532869,1262.463411,751.02485,supercritical
250.0,-23.15,9510000.0,95.1,140.662507,0.007109,347.010024,2.304768,279.40139,1263.793844,751.181068,supercritical
250.0,-23.15,9560000.0,95.6,141.418366,0.007071,346.870819,2.302793,279.269982,1265.121384,751.336855,supercritical
250.0,-23.15,9610000.0,96.1,142.174038,0.007034,346.731857,2.300827,279.138645,1266.445996,751.49221,supercritical
250.0,-23.15,9660000.0,96.6,142.929519,0.006996,346.593139,2.298869,279.00738,1267.767643,751.647133,supercritical
250.0,-23.15,9710000.0,97.1,143.6848,0.00696,346.454667,2.296919,278.876189,1269.086291,751.801622,supercritical
250.0,-23.15,9760000.0,97.6,144.439877,0.006923,346.316441,2.294978,278.745073,1270.401906,751.955678,supercritical
250.0,-23.15,9810000.0,98.1,145.194742,0.006887,346.178462,2.293045,278.614032,1271.714452,752.1093,supercritical
250.0,-23.15,9860000.0,98.6,145.94939,0.006852,346.040733,2.29112,278.483067,1273.023895,752.262487,supercritical
250.0,-23.15,9910000.0,99.1,146.703813,0.006816,345.903253,2.289204,278.35218,1274.330203,752.415238,supercritical
250.0,-23.15,9960000.0,99.6,147.458006,0.006782,345.766026,2.287295,278.221372,1275.63334,752.567554,supercritical
