T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
253.15,-20.0,530000.0,5.3,7.327627,0.13647,377.817099,3.236715,305.488091,1015.847564,718.091408,supercritical_gas
253.15,-20.0,540000.0,5.4,7.466527,0.133931,377.785466,3.23125,305.462686,1016.090158,718.129489,supercritical_gas
253.15,-20.0,550000.0,5.5,7.605451,0.131485,377.753835,3.225883,305.437279,1016.332845,718.167572,supercritical_gas
253.15,-20.0,560000.0,5.6,7.744398,0.129126,377.722206,3.220611,305.411869,1016.575626,718.205655,supercritical_gas
253.15,-20.0,570000.0,5.7,7.883368,0.126849,377.690581,3.215431,305.386456,1016.8185,718.243741,supercritical_gas
253.15,-20.0,580000.0,5.8,8.022361,0.124652,377.658957,3.210339,305.361041,1017.061467,718.281827,supercritical_gas
253.15,-20.0,590000.0,5.9,8.161378,0.122528,377.627336,3.205332,305.335623,1017.304528,718.319915,supercritical_gas
253.15,-20.0,600000.0,6.0,8.300418,0.120476,377.595718,3.200407,305.310203,1017.547681,718.358003,supercritical_gas
253.15,-20.0,610000.0,6.1,8.439481,0.118491,377.564102,3.195563,305.28478,1017.790929,718.396094,supercritical_gas
253.15,-20.0,620000.0,6.2,8.578568,0.11657,377.532489,3.190796,305.259354,1018.034269,718.434185,supercritical_gas
253.15,-20.0,630000.0,6.3,8.717678,0.114709,377.500878,3.186103,305.233926,1018.277702,718.472277,supercritical_gas
253.15,-20.0,640000.0,6.4,8.856811,0.112907,377.469269,3.181482,305.208495,1018.521228,718.510371,supercritical_gas
253.15,-20.0,650000.0,6.5,8.995967,0.111161,377.437663,3.176932,305.183062,1018.764848,718.548466,supercritical_gas
253.15,-20.0,660000.0,6.6,9.135146,0.109467,377.40606,3.17245,305.157626,1019.00856,718.586561,supercritical_gas
253.15,-20.0,670000.0,6.7,9.274349,0.107824,377.374459,3.168033,305.132188,1019.252365,718.624658,supercritical_gas
253.15,-20.0,680000.0,6.8,9.413574,0.10623,377.34286,3.163681,305.106747,1019.496263,718.662756,supercritical_gas
253.15,-20.0,690000.0,6.9,9.552823,0.104681,377.311264,3.159391,305.081303,1019.740254,718.700855,supercritical_gas
253.15,-20.0,700000.0,7.0,9.692094,0.103177,377.27967,3.155161,305.055857,1019.984338,718.738955,supercritical_gas
253.15,-20.0,710000.0,7.1,9.831389,0.101715,377.248079,3.150989,305.030409,1020.228514,718.777056,supercritical_gas
253.15,-20.0,720000.0,7.2,9.970706,0.100294,377.216491,3.146874,305.004957,1020.472784,718.815158,supercritical_gas
253.15,-20.0,730000.0,7.3,10.110047,0.098912,377.184905,3.142815,304.979504,1020.717145,718.85326,supercritical_gas
253.15,-20.0,740000.0,7.4,10.249411,0.097567,377.153321,3.13881,304.954047,1020.961599,718.891364,supercritical_gas
253.15,-20.0,750000.0,7.5,10.388797,0.096258,377.12174,3.134857,304.928588,1021.206146,718.929469,supercritical_gas
253.15,-20.0,760000.0,7.6,10.528206,0.094983,377.090161,3.130955,304.903127,1021.450785,718.967574,supercritical_gas
253.15,-20.0,770000.0,7.7,10.667639,0.093741,377.058585,3.127103,304.877663,1021.695517,719.00568,supercritical_gas
253.15,-20.0,780000.0,7.8,10.807094,0.092532,377.027011,3.123299,304.852197,1021.940341,719.043787,supercritical_gas
253.15,-20.0,790000.0,7.9,10.946572,0.091353,376.99544,3.119543,304.826728,1022.185257,719.081895,supercritical_gas
253.15,-20.0,800000.0,8.0,11.086073,0.090203,376.963871,3.115832,304.801256,1022.430266,719.120003,supercritical_gas
253.15,-20.0,810000.0,8.1,11.225596,0.089082,376.932305,3.112167,304.775782,1022.675367,719.158112,supercritical_gas
253.15,-20.0,820000.0,8.2,11.365143,0.087988,376.900741,3.108545,304.750306,1022.92056,719.196222,supercritical_gas
253.15,-20.0,830000.0,8.3,11.504712,0.086921,376.86918,3.104965,304.724827,1023.165845,719.234333,supercritical_gas
253.15,-20.0,840000.0,8.4,11.644304,0.085879,376.837621,3.101428,304.699345,1023.411222,719.272444,supercritical_gas
253.15,-20.0,850000.0,8.5,11.783918,0.084861,376.806065,3.097931,304.673861,1023.656691,719.310556,supercritical_gas
253.15,-20.0,860000.0,8.6,11.923556,0.083868,376.774511,3.094474,304.648375,1023.902252,719.348668,supercritical_gas
253.15,-20.0,870000.0,8.7,12.063216,0.082897,376.74296,3.091055,304.622886,1024.147905,719.386781,supercritical_gas
253.15,-20.0,880000.0,8.8,12.202898,0.081948,376.711411,3.087675,304.597394,1024.393649,719.424895,supercritical_gas
253.15,-20.0,890000.0,8.9,12.342603,0.08102,376.679865,3.084332,304.5719,1024.639486,719.463009,supercritical_gas
253.15,-20.0,900000.0,9.0,12.482331,0.080113,376.648321,3.081025,304.546404,1024.885414,719.501123,supercritical_gas
253.15,-20.0,910000.0,9.1,12.622081,0.079226,376.616779,3.077753,304.520905,1025.131434,719.539238,supercritical_gas
253.15,-20.0,920000.0,9.2,12.761854,0.078359,376.585241,3.074516,304.495403,1025.377545,719.577354,supercritical_gas
253.15,-20.0,930000.0,9.3,12.90165,0.077509,376.553704,3.071313,304.469899,1025.623748,719.61547,supercritical_gas
253.15,-20.0,940000.0,9.4,13.041468,0.076678,376.52217,3.068143,304.444393,1025.870042,719.653586,supercritical_gas
253.15,-20.0,950000.0,9.5,13.181308,0.075865,376.490639,3.065006,304.418884,1026.116428,719.691703,supercritical_gas
253.15,-20.0,960000.0,9.6,13.321171,0.075068,376.45911,3.0619,304.393373,1026.362905,719.72982,supercritical_gas
253.15,-20.0,970000.0,9.7,13.461056,0.074288,376.427584,3.058825,304.367859,1026.609473,719.767937,supercritical_gas
253.15,-20.0,980000.0,9.8,13.600964,0.073524,376.39606,3.055782,304.342343,1026.856133,719.806055,supercritical_gas
253.15,-20.0,990000.0,9.9,13.740894,0.072775,376.364539,3.052767,304.316824,1027.102884,719.844173,supercritical_gas
253.15,-20.0,1000000.0,10.0,13.880846,0.072042,376.33302,3.049783,304.291303,1027.349726,719.882291,supercritical_gas
253.15,-20.0,1010000.0,10.1,14.020821,0.071322,376.301504,3.046827,304.26578,1027.596659,719.920409,supercritical_gas
253.15,-20.0,1020000.0,10.2,14.160818,0.070617,376.26999,3.043899,304.240254,1027.843683,719.958528,supercritical_gas
253.15,-20.0,1030000.0,10.3,14.300838,0.069926,376.238479,3.040998,304.214725,1028.090797,719.996647,supercritical_gas
253.15,-20.0,1040000.0,10.4,14.440879,0.069248,376.20697,3.038125,304.189194,1028.338003,720.034766,supercritical_gas
253.15,-20.0,1050000.0,10.5,14.580943,0.068583,376.175463,3.035278,304.163661,1028.585299,720.072885,supercritical_gas
253.15,-20.0,1060000.0,10.6,14.721029,0.06793,376.14396,3.032458,304.138125,1028.832687,720.111004,supercritical_gas
253.15,-20.0,1070000.0,10.7,14.861138,0.06729,376.112458,3.029663,304.112587,1029.080164,720.149123,supercritical_gas
253.15,-20.0,1080000.0,10.8,15.001268,0.066661,376.08096,3.026893,304.087046,1029.327733,720.187242,supercritical_gas
253.15,-20.0,1090000.0,10.9,15.141421,0.066044,376.049463,3.024147,304.061503,1029.575392,720.225361,supercritical_gas
253.15,-20.0,1100000.0,11.0,15.281596,0.065438,376.01797,3.021426,304.035958,1029.823141,720.263481,supercritical_gas
253.15,-20.0,1110000.0,11.1,15.421793,0.064843,375.986479,3.018728,304.01041,1030.070981,720.3016,supercritical_gas
253.15,-20.0,1120000.0,11.2,15.562012,0.064259,375.95499,3.016054,303.98486,1030.318911,720.339719,supercritical_gas
253.15,-20.0,1130000.0,11.3,15.702253,0.063685,375.923504,3.013403,303.959307,1030.566931,720.377838,supercritical_gas
253.15,-20.0,1140000.0,11.4,15.842516,0.063121,375.89202,3.010774,303.933752,1030.815042,720.415957,supercritical_gas
253.15,-20.0,1150000.0,11.5,15.982801,0.062567,375.860539,3.008167,303.908195,1031.063243,720.454076,supercritical_gas
253.15,-20.0,1160000.0,11.6,16.123108,0.062023,375.82906,3.005582,303.882635,1031.311534,720.492195,supercritical_gas
253.15,-20.0,1170000.0,11.7,16.263437,0.061488,375.797584,3.003018,303.857073,1031.559914,720.530314,supercritical_gas
253.15,-20.0,1180000.0,11.8,16.403788,0.060962,375.766111,3.000475,303.831508,1031.808385,720.568432,supercritical_gas
253.15,-20.0,1190000.0,11.9,16.544161,0.060444,375.73464,2.997953,303.805941,1032.056945,720.60655,supercritical_gas
253.15,-20.0,1200000.0,12.0,16.684556,0.059936,375.703171,2.995451,303.780372,1032.305596,720.644668,supercritical_gas
253.15,-20.0,1210000.0,12.1,16.824973,0.059435,375.671705,2.992969,303.7548,1032.554336,720.682786,supercritical_gas
253.15,-20.0,1220000.0,12.2,16.965412,0.058943,375.640242,2.990507,303.729226,1032.803165,720.720903,supercritical_gas
253.15,-20.0,1230000.0,12.3,17.105872,0.058459,375.608781,2.988064,303.70365,1033.052084,720.75902,supercritical_gas
253.15,-20.0,1240000.0,12.4,17.246355,0.057983,375.577323,2.985639,303.678071,1033.301093,720.797137,supercritical_gas
253.15,-20.0,1250000.0,12.5,17.386859,0.057515,375.545867,2.983234,303.65249,1033.550191,720.835253,supercritical_gas
253.15,-20.0,1260000.0,12.6,17.527385,0.057054,375.514414,2.980847,303.626906,1033.799378,720.873369,supercritical_gas
253.15,-20.0,1270000.0,12.7,17.667932,0.0566,375.482963,2.978478,303.60132,1034.048655,720.911485,supercritical_gas
253.15,-20.0,1280000.0,12.8,17.808502,0.056153,375.451515,2.976127,303.575732,1034.298021,720.9496,supercritical_gas
253.15,-20.0,1290000.0,12.9,17.949093,0.055713,375.420069,2.973793,303.550141,1034.547476,720.987714,supercritical_gas
253.15,-20.0,1300000.0,13.0,18.089706,0.05528,375.388626,2.971477,303.524549,1034.79702,721.025828,supercritical_gas
253.15,-20.0,1310000.0,13.1,18.23034,0.054854,375.357186,2.969177,303.498953,1035.046653,721.063942,supercritical_gas
253.15,-20.0,1320000.0,13.2,18.370996,0.054434,375.325748,2.966894,303.473356,1035.296375,721.102055,supercritical_gas
253.15,-20.0,1330000.0,13.3,18.511674,0.05402,375.294312,2.964628,303.447756,1035.546186,721.140168,supercritical_gas
253.15,-20.0,1340000.0,13.4,18.652373,0.053612,375.262879,2.962378,303.422154,1035.796085,721.178279,supercritical_gas
253.15,-20.0,1350000.0,13.5,18.793094,0.053211,375.231449,2.960144,303.396549,1036.046073,721.216391,supercritical_gas
253.15,-20.0,1360000.0,13.6,18.933836,0.052815,375.200021,2.957926,303.370942,1036.29615,721.254501,supercritical_gas
253.15,-20.0,1370000.0,13.7,19.0746,0.052426,375.168596,2.955723,303.345333,1036.546315,721.292611,supercritical_gas
253.15,-20.0,1380000.0,13.8,19.215385,0.052042,375.137173,2.953536,303.319721,1036.796568,721.33072,supercritical_gas
253.15,-20.0,1390000.0,13.9,19.356192,0.051663,375.105753,2.951363,303.294108,1037.04691,721.368829,supercritical_gas
253.15,-20.0,1400000.0,14.0,19.49702,0.05129,375.074336,2.949206,303.268492,1037.29734,721.406937,supercritical_gas
253.15,-20.0,1410000.0,14.1,19.63787,0.050922,375.042921,2.947063,303.242873,1037.547859,721.445044,supercritical_gas
253.15,-20.0,1420000.0,14.2,19.778741,0.050559,375.011508,2.944934,303.217252,1037.798465,721.48315,supercritical_gas
253.15,-20.0,1430000.0,14.3,19.919634,0.050202,374.980099,2.94282,303.191629,1038.04916,721.521255,supercritical_gas
253.15,-20.0,1440000.0,14.4,20.060547,0.049849,374.948691,2.94072,303.166004,1038.299942,721.55936,supercritical_gas
253.15,-20.0,1450000.0,14.5,20.201483,0.049501,374.917287,2.938634,303.140377,1038.550812,721.597464,supercritical_gas
253.15,-20.0,1460000.0,14.6,20.342439,0.049158,374.885885,2.936561,303.114747,1038.80177,721.635566,supercritical_gas
253.15,-20.0,1470000.0,14.7,20.483417,0.04882,374.854485,2.934502,303.089115,1039.052816,721.673668,supercritical_gas
253.15,-20.0,1480000.0,14.8,20.624416,0.048486,374.823088,2.932456,303.06348,1039.30395,721.711769,supercritical_gas
253.15,-20.0,1490000.0,14.9,20.765436,0.048157,374.791694,2.930423,303.037844,1039.55517,721.749869,supercritical_gas
253.15,-20.0,1500000.0,15.0,20.906478,0.047832,374.760302,2.928403,303.012205,1039.806479,721.787968,supercritical_gas
253.15,-20.0,1510000.0,15.1,21.04754,0.047511,374.728913,2.926396,302.986564,1040.057874,721.826066,supercritical_gas
253.15,-20.0,1520000.0,15.2,21.188624,0.047195,374.697527,2.924402,302.96092,1040.309357,721.864163,supercritical_gas
253.15,-20.0,1530000.0,15.3,21.329729,0.046883,374.666143,2.92242,302.935274,1040.560927,721.902259,supercritical_gas
253.15,-20.0,1540000.0,15.4,21.470855,0.046575,374.634761,2.92045,302.909626,1040.812584,721.940354,supercritical_gas
253.15,-20.0,1550000.0,15.5,21.612003,0.046271,374.603382,2.918492,302.883976,1041.064329,721.978447,supercritical_gas
253.15,-20.0,1560000.0,15.6,21.753171,0.04597,374.572006,2.916546,302.858324,1041.31616,722.01654,supercritical_gas
253.15,-20.0,1570000.0,15.7,21.89436,0.045674,374.540633,2.914612,302.832669,1041.568078,722.054631,supercritical_gas
253.15,-20.0,1580000.0,15.8,22.035571,0.045381,374.509262,2.91269,302.807012,1041.820082,722.092721,supercritical_gas
253.15,-20.0,1590000.0,15.9,22.176802,0.045092,374.477893,2.910779,302.781353,1042.072174,722.13081,supercritical_gas
253.15,-20.0,1600000.0,16.0,22.318055,0.044807,374.446528,2.908879,302.755692,1042.324351,722.168898,supercritical_gas
253.15,-20.0,1610000.0,16.1,22.459328,0.044525,374.415164,2.906991,302.730028,1042.576616,722.206984,supercritical_gas
253.15,-20.0,1620000.0,16.2,22.600623,0.044247,374.383804,2.905114,302.704362,1042.828966,722.24507,supercritical_gas
253.15,-20.0,1630000.0,16.3,22.741938,0.043972,374.352446,2.903248,302.678694,1043.081403,722.283153,supercritical_gas
253.15,-20.0,1640000.0,16.4,22.883274,0.0437,374.321091,2.901392,302.653024,1043.333927,722.321236,supercritical_gas
253.15,-20.0,1650000.0,16.5,23.024631,0.043432,374.289738,2.899547,302.627352,1043.586536,722.359317,supercritical_gas
253.15,-20.0,1660000.0,16.6,23.166009,0.043167,374.258388,2.897713,302.601677,1043.839231,722.397397,supercritical_gas
253.15,-20.0,1670000.0,16.7,23.307408,0.042905,374.227041,2.895889,302.576,1044.092012,722.435475,supercritical_gas
253.15,-20.0,1680000.0,16.8,23.448827,0.042646,374.195696,2.894076,302.550321,1044.344879,722.473552,supercritical_gas
253.15,-20.0,1690000.0,16.9,23.590267,0.04239,374.164354,2.892272,302.52464,1044.597832,722.511627,supercritical_gas
253.15,-20.0,1700000.0,17.0,23.731728,0.042138,374.133014,2.890479,302.498957,1044.850871,722.549701,supercritical_gas
253.15,-20.0,1710000.0,17.1,23.87321,0.041888,374.101677,2.888696,302.473271,1045.103994,722.587774,supercritical_gas
253.15,-20.0,1720000.0,17.2,24.014713,0.041641,374.070343,2.886922,302.447583,1045.357204,722.625845,supercritical_gas
253.15,-20.0,1730000.0,17.3,24.156236,0.041397,374.039011,2.885158,302.421893,1045.610499,722.663914,supercritical_gas
253.15,-20.0,1740000.0,17.4,24.29778,0.041156,374.007682,2.883404,302.396201,1045.863879,722.701982,supercritical_gas
253.15,-20.0,1750000.0,17.5,24.439344,0.040918,373.976356,2.881659,302.370507,1046.117344,722.740048,supercritical_gas
253.15,-20.0,1760000.0,17.6,24.580929,0.040682,373.945033,2.879924,302.34481,1046.370894,722.778112,supercritical_gas
253.15,-20.0,1770000.0,17.7,24.722535,0.040449,373.913712,2.878198,302.319112,1046.624529,722.816175,supercritical_gas
253.15,-20.0,1780000.0,17.8,24.864161,0.040219,373.882393,2.876481,302.293411,1046.878249,722.854236,supercritical_gas
253.15,-20.0,1790000.0,17.9,25.005808,0.039991,373.851078,2.874773,302.267708,1047.132054,722.892296,supercritical_gas
253.15,-20.0,1800000.0,18.0,25.147475,0.039765,373.819765,2.873074,302.242003,1047.385943,722.930353,supercritical_gas
253.15,-20.0,1810000.0,18.1,25.289163,0.039543,373.788454,2.871384,302.216296,1047.639917,722.968409,supercritical_gas
253.15,-20.0,1820000.0,18.2,25.430872,0.039322,373.757146,2.869702,302.190586,1047.893976,723.006464,supercritical_gas
253.15,-20.0,1830000.0,18.3,25.5726,0.039104,373.725841,2.86803,302.164875,1048.148118,723.044516,supercritical_gas
253.15,-20.0,1840000.0,18.4,25.71435,0.038889,373.694539,2.866366,302.139161,1048.402346,723.082566,supercritical_gas
253.15,-20.0,1850000.0,18.5,25.856119,0.038676,373.663239,2.86471,302.113445,1048.656657,723.120615,supercritical_gas
253.15,-20.0,1860000.0,18.6,25.997909,0.038465,373.631942,2.863063,302.087727,1048.911052,723.158662,supercritical_gas
253.15,-20.0,1870000.0,18.7,26.139719,0.038256,373.600648,2.861424,302.062007,1049.165531,723.196707,supercritical_gas
253.15,-20.0,1880000.0,18.8,26.28155,0.03805,373.569357,2.859793,302.036285,1049.420094,723.23475,supercritical_gas
253.15,-20.0,1890000.0,18.9,26.423401,0.037845,373.538068,2.858171,302.010561,1049.674741,723.27279,supercritical_gas
253.15,-20.0,1900000.0,19.0,26.565272,0.037643,373.506781,2.856556,301.984835,1049.929472,723.310829,supercritical_gas
253.15,-20.0,1910000.0,19.1,26.707164,0.037443,373.475498,2.854949,301.959106,1050.184286,723.348866,supercritical_gas
253.15,-20.0,1920000.0,19.2,26.849076,0.037245,373.444217,2.853351,301.933376,1050.439183,723.386901,supercritical_gas
253.15,-20.0,1930000.0,19.3,26.991008,0.037049,373.412939,2.85176,301.907643,1050.694164,723.424934,supercritical_gas
253.15,-20.0,1940000.0,19.4,27.13296,0.036856,373.381663,2.850176,301.881908,1050.949228,723.462965,supercritical_gas
253.15,-20.0,1950000.0,19.5,27.274932,0.036664,373.350391,2.848601,301.856171,1051.204375,723.500994,supercritical_gas
253.15,-20.0,1960000.0,19.6,27.416925,0.036474,373.319121,2.847033,301.830433,1051.459605,723.53902,supercritical_gas
253.15,-20.0,1970000.0,19.7,27.558938,0.036286,373.287853,2.845472,301.804691,1051.714918,723.577045,supercritical_gas
253.15,-20.0,1980000.0,19.8,27.70097,0.0361,373.256589,2.843919,301.778948,1051.970313,723.615067,supercritical_gas
253.15,-20.0,1990000.0,19.9,27.843023,0.035916,373.225327,2.842373,301.753203,1052.225792,723.653087,supercritical_gas
253.15,-20.0,2000000.0,20.0,27.985096,0.035733,373.194068,2.840835,301.727456,1052.481353,723.691105,supercritical_gas
253.15,-20.0,2010000.0,20.1,28.127189,0.035553,373.162811,2.839303,301.701707,1052.736996,723.72912,supercritical_gas
253.15,-20.0,2020000.0,20.2,28.269302,0.035374,373.131558,2.837779,301.675955,1052.992722,723.767133,supercritical_gas
253.15,-20.0,2030000.0,20.3,28.411435,0.035197,373.100307,2.836261,301.650202,1053.24853,723.805144,supercritical_gas
253.15,-20.0,2040000.0,20.4,28.553588,0.035022,373.069059,2.834751,301.624446,1053.50442,723.843153,supercritical_gas
253.15,-20.0,2050000.0,20.5,28.695761,0.034848,373.037813,2.833248,301.598689,1053.760392,723.881159,supercritical_gas
253.15,-20.0,2060000.0,20.6,28.837953,0.034677,373.00657,2.831751,301.572929,1054.016446,723.919163,supercritical_gas
253.15,-20.0,2070000.0,20.7,28.980166,0.034506,372.975331,2.830261,301.547168,1054.272581,723.957164,supercritical_gas
253.15,-20.0,2080000.0,20.8,29.122398,0.034338,372.944093,2.828778,301.521404,1054.528799,723.995163,supercritical_gas
253.15,-20.0,2090000.0,20.9,29.264651,0.034171,372.912859,2.827302,301.495638,1054.785098,724.03316,supercritical_gas
253.15,-20.0,2100000.0,21.0,29.406923,0.034006,372.881627,2.825832,301.469871,1055.041478,724.071154,supercritical_gas
253.15,-20.0,2110000.0,21.1,29.549215,0.033842,372.850398,2.824368,301.444101,1055.29794,724.109145,supercritical_gas
253.15,-20.0,2120000.0,21.2,29.691526,0.03368,372.819172,2.822911,301.418329,1055.554483,724.147135,supercritical_gas
253.15,-20.0,2130000.0,21.3,29.833858,0.033519,372.787949,2.821461,301.392556,1055.811106,724.185121,supercritical_gas
253.15,-20.0,2140000.0,21.4,29.976209,0.03336,372.756728,2.820016,301.36678,1056.067811,724.223105,supercritical_gas
253.15,-20.0,2150000.0,21.5,30.11858,0.033202,372.72551,2.818578,301.341002,1056.324597,724.261086,supercritical_gas
253.15,-20.0,2160000.0,21.6,30.26097,0.033046,372.694295,2.817147,301.315222,1056.581464,724.299065,supercritical_gas
253.15,-20.0,2170000.0,21.7,30.40338,0.032891,372.663083,2.815721,301.28944,1056.838411,724.337041,supercritical_gas
253.15,-20.0,2180000.0,21.8,30.54581,0.032738,372.631873,2.814302,301.263657,1057.095438,724.375014,supercritical_gas
253.15,-20.0,2190000.0,21.9,30.68826,0.032586,372.600667,2.812888,301.237871,1057.352546,724.412985,supercritical_gas
253.15,-20.0,2200000.0,22.0,30.830729,0.032435,372.569463,2.811481,301.212083,1057.609735,724.450953,supercritical_gas
253.15,-20.0,2210000.0,22.1,30.973217,0.032286,372.538262,2.810079,301.186293,1057.867003,724.488918,supercritical_gas
