T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
773.15,500.0,200000.0,2.0,0.900539,1.110447,919.018301,4.670805,696.928973,1092.597218,805.284737,supercritical_gas
773.15,500.0,210000.0,2.1,0.945532,1.057606,919.021083,4.656794,696.923879,1092.614567,805.288953,supercritical_gas
773.15,500.0,220000.0,2.2,0.990522,1.009569,919.023865,4.643433,696.918786,1092.631912,805.293168,supercritical_gas
773.15,500.0,230000.0,2.3,1.035509,0.965709,919.026649,4.630667,696.913693,1092.649254,805.297383,supercritical_gas
773.15,500.0,240000.0,2.4,1.080493,0.925503,919.029435,4.618444,696.908601,1092.666592,805.301597,supercritical_gas
773.15,500.0,250000.0,2.5,1.125474,0.888515,919.032221,4.606719,696.903509,1092.683926,805.305811,supercritical_gas
773.15,500.0,260000.0,2.6,1.170451,0.854372,919.03501,4.595454,696.898417,1092.701257,805.310025,supercritical_gas
773.15,500.0,270000.0,2.7,1.215425,0.822757,919.037799,4.584614,696.893326,1092.718584,805.314238,supercritical_gas
773.15,500.0,280000.0,2.8,1.260396,0.793401,919.04059,4.574169,696.888236,1092.735908,805.318451,supercritical_gas
773.15,500.0,290000.0,2.9,1.305364,0.76607,919.043383,4.564089,696.883146,1092.753227,805.322664,supercritical_gas
773.15,500.0,300000.0,3.0,1.350329,0.74056,919.046176,4.554351,696.878056,1092.770544,805.326876,supercritical_gas
773.15,500.0,310000.0,3.1,1.39529,0.716697,919.048972,4.544932,696.872967,1092.787856,805.331088,supercritical_gas
773.15,500.0,320000.0,3.2,1.440248,0.694325,919.051768,4.535812,696.867878,1092.805165,805.335299,supercritical_gas
773.15,500.0,330000.0,3.3,1.485203,0.673308,919.054566,4.526973,696.86279,1092.822471,805.33951,supercritical_gas
773.15,500.0,340000.0,3.4,1.530155,0.653528,919.057366,4.518397,696.857702,1092.839772,805.343721,supercritical_gas
773.15,500.0,350000.0,3.5,1.575104,0.634879,919.060166,4.51007,696.852615,1092.857071,805.347931,supercritical_gas
773.15,500.0,360000.0,3.6,1.620049,0.617265,919.062969,4.501977,696.847528,1092.874365,805.352141,supercritical_gas
773.15,500.0,370000.0,3.7,1.664992,0.600604,919.065772,4.494105,696.842441,1092.891656,805.356351,supercritical_gas
773.15,500.0,380000.0,3.8,1.709931,0.584819,919.068577,4.486443,696.837355,1092.908944,805.36056,supercritical_gas
773.15,500.0,390000.0,3.9,1.754867,0.569844,919.071384,4.478981,696.83227,1092.926228,805.364769,supercritical_gas
773.15,500.0,400000.0,4.0,1.799799,0.555618,919.074191,4.471707,696.827185,1092.943508,805.368977,supercritical_gas
773.15,500.0,410000.0,4.1,1.844729,0.542085,919.077001,4.464612,696.8221,1092.960785,805.373185,supercritical_gas
773.15,500.0,420000.0,4.2,1.889655,0.529197,919.079811,4.457688,696.817016,1092.978058,805.377393,supercritical_gas
773.15,500.0,430000.0,4.3,1.934578,0.516909,919.082623,4.450927,696.811932,1092.995327,805.3816,supercritical_gas
773.15,500.0,440000.0,4.4,1.979498,0.505179,919.085436,4.444322,696.806849,1093.012593,805.385807,supercritical_gas
773.15,500.0,450000.0,4.5,2.024415,0.49397,919.088251,4.437864,696.801766,1093.029855,805.390014,supercritical_gas
773.15,500.0,460000.0,4.6,2.069328,0.483249,919.091067,4.431549,696.796684,1093.047114,805.39422,supercritical_gas
773.15,500.0,470000.0,4.7,2.114238,0.472984,919.093885,4.425369,696.791602,1093.064369,805.398426,supercritical_gas
773.15,500.0,480000.0,4.8,2.159145,0.463146,919.096704,4.419319,696.78652,1093.081621,805.402631,supercritical_gas
773.15,500.0,490000.0,4.9,2.204049,0.45371,919.099524,4.413394,696.781439,1093.098869,805.406836,supercritical_gas
773.15,500.0,500000.0,5.0,2.24895,0.444652,919.102345,4.407588,696.776359,1093.116114,805.411041,supercritical_gas
773.15,500.0,510000.0,5.1,2.293847,0.435949,919.105169,4.401897,696.771279,1093.133355,805.415246,supercritical_gas
773.15,500.0,520000.0,5.2,2.338742,0.42758,919.107993,4.396317,696.766199,1093.150592,805.41945,supercritical_gas
773.15,500.0,530000.0,5.3,2.383633,0.419528,919.110819,4.390842,696.76112,1093.167826,805.423653,supercritical_gas
773.15,500.0,540000.0,5.4,2.42852,0.411773,919.113646,4.38547,696.756041,1093.185056,805.427856,supercritical_gas
773.15,500.0,550000.0,5.5,2.473405,0.404301,919.116474,4.380197,696.750963,1093.202283,805.432059,supercritical_gas
773.15,500.0,560000.0,5.6,2.518287,0.397095,919.119304,4.375018,696.745885,1093.219506,805.436262,supercritical_gas
773.15,500.0,570000.0,5.7,2.563165,0.390143,919.122136,4.369931,696.740808,1093.236726,805.440464,supercritical_gas
773.15,500.0,580000.0,5.8,2.60804,0.38343,919.124968,4.364932,696.735731,1093.253942,805.444666,supercritical_gas
773.15,500.0,590000.0,5.9,2.652912,0.376944,919.127803,4.360018,696.730654,1093.271154,805.448867,supercritical_gas
773.15,500.0,600000.0,6.0,2.69778,0.370675,919.130638,4.355187,696.725578,1093.288363,805.453068,supercritical_gas
773.15,500.0,610000.0,6.1,2.742646,0.364611,919.133475,4.350436,696.720503,1093.305569,805.457269,supercritical_gas
773.15,500.0,620000.0,6.2,2.787508,0.358743,919.136313,4.345762,696.715427,1093.322771,805.461469,supercritical_gas
773.15,500.0,630000.0,6.3,2.832367,0.353062,919.139153,4.341163,696.710353,1093.339969,805.465669,supercritical_gas
773.15,500.0,640000.0,6.4,2.877223,0.347557,919.141994,4.336636,696.705278,1093.357164,805.469869,supercritical_gas
773.15,500.0,650000.0,6.5,2.922075,0.342223,919.144836,4.332179,696.700205,1093.374355,805.474068,supercritical_gas
773.15,500.0,660000.0,6.6,2.966925,0.337049,919.14768,4.32779,696.695131,1093.391543,805.478267,supercritical_gas
773.15,500.0,670000.0,6.7,3.011771,0.332031,919.150525,4.323466,696.690058,1093.408728,805.482465,supercritical_gas
773.15,500.0,680000.0,6.8,3.056614,0.327159,919.153371,4.319207,696.684986,1093.425908,805.486663,supercritical_gas
773.15,500.0,690000.0,6.9,3.101454,0.322429,919.156219,4.31501,696.679914,1093.443086,805.490861,supercritical_gas
773.15,500.0,700000.0,7.0,3.14629,0.317835,919.159068,4.310873,696.674842,1093.460259,805.495058,supercritical_gas
773.15,500.0,710000.0,7.1,3.191124,0.313369,919.161919,4.306795,696.669771,1093.47743,805.499255,supercritical_gas
773.15,500.0,720000.0,7.2,3.235954,0.309028,919.164771,4.302774,696.664701,1093.494596,805.503452,supercritical_gas
773.15,500.0,730000.0,7.3,3.280781,0.304805,919.167624,4.298808,696.659631,1093.511759,805.507648,supercritical_gas
773.15,500.0,740000.0,7.4,3.325605,0.300697,919.170478,4.294896,696.654561,1093.528919,805.511844,supercritical_gas
773.15,500.0,750000.0,7.5,3.370425,0.296698,919.173334,4.291037,696.649491,1093.546075,805.516039,supercritical_gas
773.15,500.0,760000.0,7.6,3.415243,0.292805,919.176192,4.287228,696.644423,1093.563228,805.520234,supercritical_gas
773.15,500.0,770000.0,7.7,3.460057,0.289013,919.179051,4.283469,696.639354,1093.580377,805.524429,supercritical_gas
773.15,500.0,780000.0,7.8,3.504868,0.285317,919.181911,4.279759,696.634286,1093.597523,805.528623,supercritical_gas
773.15,500.0,790000.0,7.9,3.549676,0.281716,919.184772,4.276095,696.629219,1093.614665,805.532817,supercritical_gas
773.15,500.0,800000.0,8.0,3.59448,0.278204,919.187635,4.272478,696.624152,1093.631804,805.537011,supercritical_gas
773.15,500.0,810000.0,8.1,3.639281,0.27478,919.190499,4.268906,696.619085,1093.648939,805.541204,supercritical_gas
773.15,500.0,820000.0,8.2,3.684079,0.271438,919.193365,4.265377,696.614019,1093.666071,805.545397,supercritical_gas
773.15,500.0,830000.0,8.3,3.728874,0.268177,919.196232,4.261891,696.608953,1093.683199,805.54959,supercritical_gas
773.15,500.0,840000.0,8.4,3.773666,0.264994,919.1991,4.258447,696.603888,1093.700323,805.553782,supercritical_gas
773.15,500.0,850000.0,8.5,3.818455,0.261886,919.201969,4.255043,696.598823,1093.717445,805.557974,supercritical_gas
773.15,500.0,860000.0,8.6,3.86324,0.25885,919.20484,4.25168,696.593759,1093.734562,805.562165,supercritical_gas
773.15,500.0,870000.0,8.7,3.908022,0.255884,919.207713,4.248355,696.588695,1093.751677,805.566356,supercritical_gas
773.15,500.0,880000.0,8.8,3.952801,0.252985,919.210586,4.245068,696.583632,1093.768788,805.570547,supercritical_gas
773.15,500.0,890000.0,8.9,3.997576,0.250152,919.213461,4.241818,696.578569,1093.785895,805.574737,supercritical_gas
773.15,500.0,900000.0,9.0,4.042349,0.247381,919.216338,4.238604,696.573506,1093.802999,805.578927,supercritical_gas
773.15,500.0,910000.0,9.1,4.087118,0.244671,919.219216,4.235425,696.568444,1093.820099,805.583116,supercritical_gas
773.15,500.0,920000.0,9.2,4.131884,0.24202,919.222095,4.232282,696.563382,1093.837196,805.587306,supercritical_gas
773.15,500.0,930000.0,9.3,4.176647,0.239427,919.224975,4.229172,696.558321,1093.854289,805.591494,supercritical_gas
773.15,500.0,940000.0,9.4,4.221407,0.236888,919.227857,4.226095,696.55326,1093.871379,805.595683,supercritical_gas
773.15,500.0,950000.0,9.5,4.266163,0.234403,919.23074,4.223051,696.5482,1093.888466,805.599871,supercritical_gas
773.15,500.0,960000.0,9.6,4.310916,0.231969,919.233625,4.220039,696.54314,1093.905549,805.604059,supercritical_gas
773.15,500.0,970000.0,9.7,4.355666,0.229586,919.23651,4.217058,696.538081,1093.922629,805.608246,supercritical_gas
773.15,500.0,980000.0,9.8,4.400413,0.227251,919.239398,4.214107,696.533022,1093.939705,805.612433,supercritical_gas
773.15,500.0,990000.0,9.9,4.445156,0.224964,919.242286,4.211187,696.527963,1093.956778,805.61662,supercritical_gas
773.15,500.0,1000000.0,10.0,4.489897,0.222722,919.245176,4.208295,696.522905,1093.973847,805.620806,supercritical_gas
773.15,500.0,1010000.0,10.1,4.534634,0.220525,919.248067,4.205432,696.517848,1093.990913,805.624992,supercritical_gas
773.15,500.0,1020000.0,10.2,4.579368,0.218371,919.25096,4.202598,696.51279,1094.007975,805.629177,supercritical_gas
773.15,500.0,1030000.0,10.3,4.624099,0.216258,919.253854,4.199791,696.507734,1094.025034,805.633362,supercritical_gas
773.15,500.0,1040000.0,10.4,4.668826,0.214187,919.256749,4.197011,696.502677,1094.042089,805.637547,supercritical_gas
773.15,500.0,1050000.0,10.5,4.71355,0.212154,919.259645,4.194258,696.497621,1094.059141,805.641731,supercritical_gas
773.15,500.0,1060000.0,10.6,4.758271,0.21016,919.262543,4.19153,696.492566,1094.07619,805.645915,supercritical_gas
773.15,500.0,1070000.0,10.7,4.802989,0.208204,919.265443,4.188828,696.487511,1094.093235,805.650099,supercritical_gas
773.15,500.0,1080000.0,10.8,4.847704,0.206283,919.268343,4.186152,696.482457,1094.110277,805.654282,supercritical_gas
773.15,500.0,1090000.0,10.9,4.892415,0.204398,919.271245,4.1835,696.477403,1094.127315,805.658465,supercritical_gas
773.15,500.0,1100000.0,11.0,4.937123,0.202547,919.274149,4.180872,696.472349,1094.14435,805.662648,supercritical_gas
773.15,500.0,1110000.0,11.1,4.981829,0.20073,919.277053,4.178268,696.467296,1094.161381,805.66683,supercritical_gas
773.15,500.0,1120000.0,11.2,5.02653,0.198944,919.279959,4.175687,696.462243,1094.17841,805.671012,supercritical_gas
773.15,500.0,1130000.0,11.3,5.071229,0.197191,919.282866,4.173129,696.457191,1094.195434,805.675193,supercritical_gas
773.15,500.0,1140000.0,11.4,5.115924,0.195468,919.285775,4.170593,696.452139,1094.212455,805.679374,supercritical_gas
773.15,500.0,1150000.0,11.5,5.160616,0.193775,919.288685,4.16808,696.447088,1094.229473,805.683555,supercritical_gas
773.15,500.0,1160000.0,11.6,5.205305,0.192112,919.291596,4.165588,696.442037,1094.246487,805.687735,supercritical_gas
773.15,500.0,1170000.0,11.7,5.249991,0.190477,919.294509,4.163117,696.436986,1094.263498,805.691915,supercritical_gas
773.15,500.0,1180000.0,11.8,5.294674,0.188869,919.297423,4.160668,696.431936,1094.280506,805.696095,supercritical_gas
773.15,500.0,1190000.0,11.9,5.339353,0.187289,919.300338,4.158239,696.426887,1094.29751,805.700274,supercritical_gas
773.15,500.0,1200000.0,12.0,5.384029,0.185735,919.303255,4.155831,696.421838,1094.314511,805.704453,supercritical_gas
773.15,500.0,1210000.0,12.1,5.428702,0.184206,919.306173,4.153442,696.416789,1094.331508,805.708631,supercritical_gas
773.15,500.0,1220000.0,12.2,5.473371,0.182703,919.309092,4.151073,696.411741,1094.348502,805.71281,supercritical_gas
773.15,500.0,1230000.0,12.3,5.518038,0.181224,919.312013,4.148723,696.406693,1094.365492,805.716987,supercritical_gas
773.15,500.0,1240000.0,12.4,5.562701,0.179769,919.314935,4.146392,696.401645,1094.382479,805.721165,supercritical_gas
773.15,500.0,1250000.0,12.5,5.607361,0.178337,919.317858,4.14408,696.396599,1094.399463,805.725342,supercritical_gas
773.15,500.0,1260000.0,12.6,5.652018,0.176928,919.320783,4.141787,696.391552,1094.416443,805.729518,supercritical_gas
773.15,500.0,1270000.0,12.7,5.696671,0.175541,919.323708,4.139511,696.386506,1094.43342,805.733695,supercritical_gas
773.15,500.0,1280000.0,12.8,5.741322,0.174176,919.326636,4.137253,696.38146,1094.450394,805.73787,supercritical_gas
773.15,500.0,1290000.0,12.9,5.785969,0.172832,919.329564,4.135013,696.376415,1094.467364,805.742046,supercritical_gas
773.15,500.0,1300000.0,13.0,5.830613,0.171509,919.332494,4.13279,696.371371,1094.484331,805.746221,supercritical_gas
773.15,500.0,1310000.0,13.1,5.875254,0.170205,919.335425,4.130584,696.366326,1094.501294,805.750396,supercritical_gas
773.15,500.0,1320000.0,13.2,5.919891,0.168922,919.338358,4.128394,696.361283,1094.518254,805.75457,supercritical_gas
773.15,500.0,1330000.0,13.3,5.964525,0.167658,919.341292,4.126222,696.356239,1094.535211,805.758744,supercritical_gas
773.15,500.0,1340000.0,13.4,6.009156,0.166413,919.344227,4.124065,696.351196,1094.552164,805.762918,supercritical_gas
773.15,500.0,1350000.0,13.5,6.053784,0.165186,919.347163,4.121924,696.346154,1094.569114,805.767091,supercritical_gas
773.15,500.0,1360000.0,13.6,6.098409,0.163977,919.350101,4.119799,696.341112,1094.58606,805.771264,supercritical_gas
773.15,500.0,1370000.0,13.7,6.14303,0.162786,919.35304,4.11769,696.33607,1094.603003,805.775437,supercritical_gas
773.15,500.0,1380000.0,13.8,6.187648,0.161612,919.355981,4.115596,696.331029,1094.619943,805.779609,supercritical_gas
773.15,500.0,1390000.0,13.9,6.232263,0.160455,919.358923,4.113517,696.325989,1094.636879,805.783781,supercritical_gas
773.15,500.0,1400000.0,14.0,6.276875,0.159315,919.361866,4.111453,696.320948,1094.653813,805.787953,supercritical_gas
773.15,500.0,1410000.0,14.1,6.321484,0.158191,919.36481,4.109403,696.315908,1094.670742,805.792124,supercritical_gas
773.15,500.0,1420000.0,14.2,6.366089,0.157082,919.367756,4.107368,696.310869,1094.687668,805.796294,supercritical_gas
773.15,500.0,1430000.0,14.3,6.410691,0.155989,919.370703,4.105347,696.30583,1094.704591,805.800465,supercritical_gas
773.15,500.0,1440000.0,14.4,6.45529,0.154912,919.373651,4.103341,696.300792,1094.721511,805.804635,supercritical_gas
773.15,500.0,1450000.0,14.5,6.499886,0.153849,919.376601,4.101348,696.295754,1094.738427,805.808805,supercritical_gas
773.15,500.0,1460000.0,14.6,6.544478,0.152801,919.379552,4.099368,696.290716,1094.75534,805.812974,supercritical_gas
773.15,500.0,1470000.0,14.7,6.589067,0.151767,919.382504,4.097403,696.285679,1094.772249,805.817143,supercritical_gas
773.15,500.0,1480000.0,14.8,6.633653,0.150746,919.385458,4.09545,696.280642,1094.789156,805.821311,supercritical_gas
773.15,500.0,1490000.0,14.9,6.678236,0.14974,919.388413,4.093511,696.275606,1094.806058,805.825479,supercritical_gas
773.15,500.0,1500000.0,15.0,6.722816,0.148747,919.391369,4.091584,696.27057,1094.822958,805.829647,supercritical_gas
773.15,500.0,1510000.0,15.1,6.767392,0.147767,919.394326,4.08967,696.265535,1094.839854,805.833815,supercritical_gas
773.15,500.0,1520000.0,15.2,6.811965,0.146801,919.397285,4.087769,696.2605,1094.856747,805.837982,supercritical_gas
773.15,500.0,1530000.0,15.3,6.856535,0.145846,919.400245,4.08588,696.255466,1094.873636,805.842149,supercritical_gas
773.15,500.0,1540000.0,15.4,6.901102,0.144904,919.403207,4.084004,696.250432,1094.890522,805.846315,supercritical_gas
773.15,500.0,1550000.0,15.5,6.945665,0.143975,919.406169,4.08214,696.245398,1094.907405,805.850481,supercritical_gas
773.15,500.0,1560000.0,15.6,6.990225,0.143057,919.409133,4.080287,696.240365,1094.924285,805.854646,supercritical_gas
773.15,500.0,1570000.0,15.7,7.034782,0.142151,919.412099,4.078447,696.235332,1094.941161,805.858812,supercritical_gas
773.15,500.0,1580000.0,15.8,7.079336,0.141256,919.415065,4.076618,696.2303,1094.958034,805.862977,supercritical_gas
773.15,500.0,1590000.0,15.9,7.123887,0.140373,919.418033,4.0748,696.225268,1094.974903,805.867141,supercritical_gas
773.15,500.0,1600000.0,16.0,7.168434,0.1395,919.421003,4.072994,696.220237,1094.991769,805.871305,supercritical_gas
773.15,500.0,1610000.0,16.1,7.212978,0.138639,919.423973,4.071199,696.215206,1095.008632,805.875469,supercritical_gas
773.15,500.0,1620000.0,16.2,7.257519,0.137788,919.426945,4.069415,696.210175,1095.025491,805.879632,supercritical_gas
773.15,500.0,1630000.0,16.3,7.302057,0.136948,919.429918,4.067643,696.205145,1095.042348,805.883795,supercritical_gas
773.15,500.0,1640000.0,16.4,7.346591,0.136118,919.432892,4.065881,696.200116,1095.059201,805.887958,supercritical_gas
773.15,500.0,1650000.0,16.5,7.391123,0.135297,919.435868,4.064129,696.195086,1095.07605,805.89212,supercritical_gas
773.15,500.0,1660000.0,16.6,7.435651,0.134487,919.438845,4.062388,696.190058,1095.092896,805.896282,supercritical_gas
773.15,500.0,1670000.0,16.7,7.480175,0.133687,919.441824,4.060658,696.185029,1095.109739,805.900444,supercritical_gas
773.15,500.0,1680000.0,16.8,7.524697,0.132896,919.444803,4.058938,696.180002,1095.126579,805.904605,supercritical_gas
773.15,500.0,1690000.0,16.9,7.569215,0.132114,919.447784,4.057228,696.174974,1095.143415,805.908766,supercritical_gas
773.15,500.0,1700000.0,17.0,7.613731,0.131342,919.450766,4.055528,696.169947,1095.160248,805.912926,supercritical_gas
773.15,500.0,1710000.0,17.1,7.658242,0.130578,919.45375,4.053838,696.164921,1095.177078,805.917087,supercritical_gas
773.15,500.0,1720000.0,17.2,7.702751,0.129824,919.456735,4.052158,696.159895,1095.193904,805.921246,supercritical_gas
773.15,500.0,1730000.0,17.3,7.747257,0.129078,919.459721,4.050487,696.154869,1095.210727,805.925406,supercritical_gas
773.15,500.0,1740000.0,17.4,7.791759,0.128341,919.462708,4.048826,696.149844,1095.227547,805.929565,supercritical_gas
773.15,500.0,1750000.0,17.5,7.836258,0.127612,919.465697,4.047175,696.144819,1095.244364,805.933723,supercritical_gas
773.15,500.0,1760000.0,17.6,7.880754,0.126891,919.468687,4.045533,696.139795,1095.261177,805.937882,supercritical_gas
773.15,500.0,1770000.0,17.7,7.925246,0.126179,919.471678,4.0439,696.134771,1095.277987,805.94204,supercritical_gas
773.15,500.0,1780000.0,17.8,7.969736,0.125475,919.474671,4.042277,696.129748,1095.294794,805.946197,supercritical_gas
773.15,500.0,1790000.0,17.9,8.014222,0.124778,919.477664,4.040662,696.124725,1095.311597,805.950354,supercritical_gas
773.15,500.0,1800000.0,18.0,8.058705,0.124089,919.480659,4.039057,696.119702,1095.328397,805.954511,supercritical_gas
773.15,500.0,1810000.0,18.1,8.103184,0.123408,919.483656,4.03746,696.11468,1095.345194,805.958668,supercritical_gas
773.15,500.0,1820000.0,18.2,8.147661,0.122735,919.486654,4.035872,696.109658,1095.361987,805.962824,supercritical_gas
773.15,500.0,1830000.0,18.3,8.192134,0.122068,919.489653,4.034293,696.104637,1095.378778,805.966979,supercritical_gas
773.15,500.0,1840000.0,18.4,8.236604,0.121409,919.492653,4.032722,696.099616,1095.395565,805.971135,supercritical_gas
773.15,500.0,1850000.0,18.5,8.281071,0.120757,919.495654,4.03116,696.094596,1095.412348,805.97529,supercritical_gas
773.15,500.0,1860000.0,18.6,8.325534,0.120112,919.498657,4.029606,696.089576,1095.429129,805.979444,supercritical_gas
773.15,500.0,1870000.0,18.7,8.369995,0.119474,919.501661,4.02806,696.084557,1095.445906,805.983599,supercritical_gas
773.15,500.0,1880000.0,18.8,8.414452,0.118843,919.504667,4.026523,696.079538,1095.46268,805.987752,supercritical_gas
773.15,500.0,1890000.0,18.9,8.458906,0.118219,919.507673,4.024994,696.074519,1095.47945,805.991906,supercritical_gas
773.15,500.0,1900000.0,19.0,8.503356,0.117601,919.510681,4.023473,696.069501,1095.496218,805.996059,supercritical_gas
773.15,500.0,1910000.0,19.1,8.547804,0.116989,919.51369,4.02196,696.064483,1095.512982,806.000212,supercritical_gas
773.15,500.0,1920000.0,19.2,8.592248,0.116384,919.516701,4.020454,696.059466,1095.529743,806.004364,supercritical_gas
773.15,500.0,1930000.0,19.3,8.636689,0.115785,919.519713,4.018957,696.054449,1095.5465,806.008516,supercritical_gas
773.15,500.0,1940000.0,19.4,8.681127,0.115192,919.522726,4.017467,696.049433,1095.563254,806.012668,supercritical_gas
773.15,500.0,1950000.0,19.5,8.725561,0.114606,919.52574,4.015985,696.044417,1095.580006,806.016819,supercritical_gas
773.15,500.0,1960000.0,19.6,8.769993,0.114025,919.528756,4.01451,696.039401,1095.596753,806.02097,supercritical_gas
773.15,500.0,1970000.0,19.7,8.814421,0.11345,919.531773,4.013043,696.034386,1095.613498,806.025121,supercritical_gas
773.15,500.0,1980000.0,19.8,8.858846,0.112882,919.534791,4.011583,696.029372,1095.630239,806.029271,supercritical_gas
773.15,500.0,1990000.0,19.9,8.903267,0.112318,919.53781,4.010131,696.024358,1095.646977,806.033421,supercritical_gas
773.15,500.0,2000000.0,20.0,8.947686,0.111761,919.540831,4.008685,696.019344,1095.663712,806.03757,supercritical_gas
773.15,500.0,2010000.0,20.1,8.992101,0.111209,919.543853,4.007247,696.014331,1095.680444,806.04172,supercritical_gas
773.15,500.0,2020000.0,20.2,9.036513,0.110662,919.546876,4.005816,696.009318,1095.697172,806.045868,supercritical_gas
773.15,500.0,2030000.0,20.3,9.080921,0.110121,919.549901,4.004392,696.004305,1095.713897,806.050017,supercritical_gas
773.15,500.0,2040000.0,20.4,9.125327,0.109585,919.552926,4.002975,695.999293,1095.730619,806.054165,supercritical_gas
773.15,500.0,2050000.0,20.5,9.169729,0.109054,919.555954,4.001565,695.994282,1095.747337,806.058313,supercritical_gas
773.15,500.0,2060000.0,20.6,9.214128,0.108529,919.558982,4.000162,695.989271,1095.764053,806.06246,supercritical_gas
773.15,500.0,2070000.0,20.7,9.258524,0.108009,919.562011,3.998766,695.98426,1095.780765,806.066607,supercritical_gas
773.15,500.0,2080000.0,20.8,9.302917,0.107493,919.565042,3.997376,695.97925,1095.797474,806.070753,supercritical_gas
773.15,500.0,2090000.0,20.9,9.347306,0.106983,919.568074,3.995993,695.97424,1095.81418,806.0749,supercritical_gas
773.15,500.0,2100000.0,21.0,9.391692,0.106477,919.571108,3.994616,695.969231,1095.830882,806.079045,supercritical_gas
773.15,500.0,2110000.0,21.1,9.436075,0.105976,919.574143,3.993246,695.964222,1095.847581,806.083191,supercritical_gas
773.15,500.0,2120000.0,21.2,9.480455,0.10548,919.577178,3.991883,695.959213,1095.864277,806.087336,supercritical_gas
773.15,500.0,2130000.0,21.3,9.524831,0.104989,919.580216,3.990526,695.954205,1095.88097,806.091481,supercritical_gas
773.15,500.0,2140000.0,21.4,9.569204,0.104502,919.583254,3.989175,695.949198,1095.89766,806.095625,supercritical_gas
773.15,500.0,2150000.0,21.5,9.613574,0.10402,919.586294,3.98783,695.944191,1095.914346,806.099769,supercritical_gas
773.15,500.0,2160000.0,21.6,9.657941,0.103542,919.589335,3.986492,695.939184,1095.931029,806.103913,supercritical_gas
773.15,500.0,2170000.0,21.7,9.702305,0.103068,919.592377,3.98516,695.934178,1095.947709,806.108056,supercritical_gas
773.15,500.0,2180000.0,21.8,9.746665,0.102599,919.595421,3.983834,695.929172,1095.964386,806.112199,supercritical_gas
773.15,500.0,2190000.0,21.9,9.791022,0.102134,919.598465,3.982513,695.924166,1095.981059,806.116342,supercritical_gas
773.15,500.0,2200000.0,22.0,9.835376,0.101674,919.601511,3.981199,695.919161,1095.99773,806.120484,supercritical_gas
773.15,500.0,2210000.0,22.1,9.879727,0.101217,919.604559,3.979891,695.914157,1096.014397,806.124626,supercritical_gas
773.15,500.0,2220000.0,22.2,9.924074,0.100765,919.607607,3.978589,695.909153,1096.031061,806.128767,supercritical_gas
773.15,500.0,2230000.0,22.3,9.968418,0.100317,919.610657,3.977292,695.904149,1096.047721,806.132908,supercritical_gas
773.15,500.0,2240000.0,22.4,10.012759,0.099873,919.613708,3.976002,695.899146,1096.064379,806.137049,supercritical_gas
