T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
823.15,550.0,660000.0,6.6,2.78687,0.358825,974.104807,4.396664,737.27999,1104.833822,817.053314,supercritical_gas
823.15,550.0,670000.0,6.7,2.828997,0.353482,974.10845,4.392342,737.275419,1104.84864,817.05714,supercritical_gas
823.15,550.0,680000.0,6.8,2.871122,0.348296,974.112094,4.388084,737.270848,1104.863455,817.060966,supercritical_gas
823.15,550.0,690000.0,6.9,2.913243,0.34326,974.11574,4.383888,737.266277,1104.878268,817.064792,supercritical_gas
823.15,550.0,700000.0,7.0,2.955361,0.338368,974.119386,4.379752,737.261707,1104.893077,817.068618,supercritical_gas
823.15,550.0,710000.0,7.1,2.997477,0.333614,974.123034,4.375675,737.257137,1104.907884,817.072443,supercritical_gas
823.15,550.0,720000.0,7.2,3.039589,0.328992,974.126683,4.371654,737.252567,1104.922687,817.076267,supercritical_gas
823.15,550.0,730000.0,7.3,3.081699,0.324496,974.130334,4.36769,737.247998,1104.937488,817.080092,supercritical_gas
823.15,550.0,740000.0,7.4,3.123805,0.320122,974.133985,4.363779,737.24343,1104.952286,817.083916,supercritical_gas
823.15,550.0,750000.0,7.5,3.165909,0.315865,974.137638,4.35992,737.238861,1104.967081,817.08774,supercritical_gas
823.15,550.0,760000.0,7.6,3.20801,0.31172,974.141292,4.356112,737.234293,1104.981872,817.091563,supercritical_gas
823.15,550.0,770000.0,7.7,3.250108,0.307682,974.144947,4.352355,737.229726,1104.996661,817.095386,supercritical_gas
823.15,550.0,780000.0,7.8,3.292203,0.303748,974.148604,4.348645,737.225159,1105.011447,817.099209,supercritical_gas
823.15,550.0,790000.0,7.9,3.334295,0.299914,974.152261,4.344983,737.220592,1105.02623,817.103032,supercritical_gas
823.15,550.0,800000.0,8.0,3.376384,0.296175,974.15592,4.341367,737.216026,1105.041011,817.106854,supercritical_gas
823.15,550.0,810000.0,8.1,3.41847,0.292529,974.15958,4.337795,737.21146,1105.055788,817.110676,supercritical_gas
823.15,550.0,820000.0,8.2,3.460553,0.288971,974.163241,4.334268,737.206894,1105.070562,817.114497,supercritical_gas
823.15,550.0,830000.0,8.3,3.502633,0.285499,974.166904,4.330783,737.202329,1105.085333,817.118318,supercritical_gas
823.15,550.0,840000.0,8.4,3.544711,0.28211,974.170567,4.327339,737.197764,1105.100102,817.122139,supercritical_gas
823.15,550.0,850000.0,8.5,3.586785,0.278801,974.174232,4.323937,737.1932,1105.114867,817.12596,supercritical_gas
823.15,550.0,860000.0,8.6,3.628856,0.275569,974.177898,4.320574,737.188636,1105.12963,817.12978,supercritical_gas
823.15,550.0,870000.0,8.7,3.670925,0.272411,974.181565,4.31725,737.184072,1105.14439,817.1336,supercritical_gas
823.15,550.0,880000.0,8.8,3.71299,0.269325,974.185233,4.313964,737.179509,1105.159146,817.13742,supercritical_gas
823.15,550.0,890000.0,8.9,3.755053,0.266308,974.188903,4.310715,737.174946,1105.1739,817.141239,supercritical_gas
823.15,550.0,900000.0,9.0,3.797113,0.263358,974.192574,4.307502,737.170384,1105.188651,817.145058,supercritical_gas
823.15,550.0,910000.0,9.1,3.83917,0.260473,974.196246,4.304325,737.165822,1105.203399,817.148877,supercritical_gas
823.15,550.0,920000.0,9.2,3.881223,0.257651,974.199919,4.301182,737.16126,1105.218144,817.152695,supercritical_gas
823.15,550.0,930000.0,9.3,3.923274,0.254889,974.203593,4.298073,737.156699,1105.232886,817.156513,supercritical_gas
823.15,550.0,940000.0,9.4,3.965322,0.252186,974.207269,4.294998,737.152138,1105.247626,817.160331,supercritical_gas
823.15,550.0,950000.0,9.5,4.007367,0.24954,974.210945,4.291955,737.147577,1105.262362,817.164148,supercritical_gas
823.15,550.0,960000.0,9.6,4.049409,0.24695,974.214623,4.288943,737.143017,1105.277096,817.167965,supercritical_gas
823.15,550.0,970000.0,9.7,4.091449,0.244412,974.218302,4.285963,737.138458,1105.291826,817.171782,supercritical_gas
823.15,550.0,980000.0,9.8,4.133485,0.241927,974.221983,4.283014,737.133898,1105.306554,817.175598,supercritical_gas
823.15,550.0,990000.0,9.9,4.175518,0.239491,974.225664,4.280094,737.129339,1105.321279,817.179414,supercritical_gas
823.15,550.0,1000000.0,10.0,4.217548,0.237105,974.229347,4.277204,737.124781,1105.336001,817.18323,supercritical_gas
823.15,550.0,1010000.0,10.1,4.259576,0.234765,974.233031,4.274342,737.120223,1105.35072,817.187045,supercritical_gas
823.15,550.0,1020000.0,10.2,4.3016,0.232472,974.236716,4.271508,737.115665,1105.365436,817.19086,supercritical_gas
823.15,550.0,1030000.0,10.3,4.343622,0.230223,974.240402,4.268702,737.111108,1105.380149,817.194675,supercritical_gas
823.15,550.0,1040000.0,10.4,4.385641,0.228017,974.244089,4.265923,737.106551,1105.394859,817.19849,supercritical_gas
823.15,550.0,1050000.0,10.5,4.427656,0.225853,974.247778,4.263171,737.101994,1105.409567,817.202304,supercritical_gas
823.15,550.0,1060000.0,10.6,4.469669,0.22373,974.251468,4.260445,737.097438,1105.424272,817.206118,supercritical_gas
823.15,550.0,1070000.0,10.7,4.511679,0.221647,974.255159,4.257744,737.092882,1105.438973,817.209931,supercritical_gas
823.15,550.0,1080000.0,10.8,4.553686,0.219602,974.258851,4.255068,737.088327,1105.453672,817.213744,supercritical_gas
823.15,550.0,1090000.0,10.9,4.59569,0.217595,974.262544,4.252417,737.083772,1105.468368,817.217557,supercritical_gas
823.15,550.0,1100000.0,11.0,4.637691,0.215625,974.266239,4.24979,737.079217,1105.483061,817.22137,supercritical_gas
823.15,550.0,1110000.0,11.1,4.679689,0.213689,974.269934,4.247187,737.074663,1105.497751,817.225182,supercritical_gas
823.15,550.0,1120000.0,11.2,4.721684,0.211789,974.273631,4.244607,737.070109,1105.512439,817.228994,supercritical_gas
823.15,550.0,1130000.0,11.3,4.763676,0.209922,974.277329,4.24205,737.065555,1105.527123,817.232805,supercritical_gas
823.15,550.0,1140000.0,11.4,4.805665,0.208088,974.281028,4.239515,737.061002,1105.541805,817.236617,supercritical_gas
823.15,550.0,1150000.0,11.5,4.847651,0.206285,974.284729,4.237003,737.05645,1105.556484,817.240428,supercritical_gas
823.15,550.0,1160000.0,11.6,4.889635,0.204514,974.28843,4.234512,737.051897,1105.571159,817.244238,supercritical_gas
823.15,550.0,1170000.0,11.7,4.931615,0.202773,974.292133,4.232043,737.047346,1105.585833,817.248048,supercritical_gas
823.15,550.0,1180000.0,11.8,4.973593,0.201062,974.295837,4.229594,737.042794,1105.600503,817.251858,supercritical_gas
823.15,550.0,1190000.0,11.9,5.015567,0.199379,974.299542,4.227166,737.038243,1105.61517,817.255668,supercritical_gas
823.15,550.0,1200000.0,12.0,5.057539,0.197725,974.303248,4.224759,737.033692,1105.629834,817.259477,supercritical_gas
823.15,550.0,1210000.0,12.1,5.099508,0.196097,974.306956,4.222371,737.029142,1105.644496,817.263286,supercritical_gas
823.15,550.0,1220000.0,12.2,5.141473,0.194497,974.310664,4.220003,737.024592,1105.659155,817.267095,supercritical_gas
823.15,550.0,1230000.0,12.3,5.183436,0.192922,974.314374,4.217654,737.020042,1105.673811,817.270903,supercritical_gas
823.15,550.0,1240000.0,12.4,5.225396,0.191373,974.318085,4.215325,737.015493,1105.688464,817.274712,supercritical_gas
823.15,550.0,1250000.0,12.5,5.267353,0.189849,974.321797,4.213013,737.010944,1105.703114,817.278519,supercritical_gas
823.15,550.0,1260000.0,12.6,5.309307,0.188349,974.325511,4.210721,737.006396,1105.717761,817.282327,supercritical_gas
823.15,550.0,1270000.0,12.7,5.351258,0.186872,974.329225,4.208446,737.001848,1105.732406,817.286134,supercritical_gas
823.15,550.0,1280000.0,12.8,5.393206,0.185418,974.332941,4.206189,736.9973,1105.747047,817.289941,supercritical_gas
823.15,550.0,1290000.0,12.9,5.435151,0.183988,974.336658,4.20395,736.992753,1105.761686,817.293747,supercritical_gas
823.15,550.0,1300000.0,13.0,5.477093,0.182579,974.340376,4.201728,736.988206,1105.776322,817.297553,supercritical_gas
823.15,550.0,1310000.0,13.1,5.519033,0.181191,974.344095,4.199523,736.98366,1105.790955,817.301359,supercritical_gas
823.15,550.0,1320000.0,13.2,5.560969,0.179825,974.347815,4.197334,736.979114,1105.805586,817.305164,supercritical_gas
823.15,550.0,1330000.0,13.3,5.602902,0.178479,974.351536,4.195163,736.974568,1105.820213,817.30897,supercritical_gas
823.15,550.0,1340000.0,13.4,5.644833,0.177153,974.355259,4.193007,736.970023,1105.834838,817.312774,supercritical_gas
823.15,550.0,1350000.0,13.5,5.68676,0.175847,974.358983,4.190867,736.965478,1105.84946,817.316579,supercritical_gas
823.15,550.0,1360000.0,13.6,5.728685,0.17456,974.362708,4.188743,736.960933,1105.864079,817.320383,supercritical_gas
823.15,550.0,1370000.0,13.7,5.770607,0.173292,974.366434,4.186635,736.956389,1105.878695,817.324187,supercritical_gas
823.15,550.0,1380000.0,13.8,5.812525,0.172042,974.370161,4.184542,736.951846,1105.893308,817.327991,supercritical_gas
823.15,550.0,1390000.0,13.9,5.854441,0.17081,974.37389,4.182464,736.947302,1105.907919,817.331794,supercritical_gas
823.15,550.0,1400000.0,14.0,5.896354,0.169596,974.377619,4.180401,736.942759,1105.922526,817.335597,supercritical_gas
823.15,550.0,1410000.0,14.1,5.938264,0.168399,974.38135,4.178352,736.938217,1105.937131,817.339399,supercritical_gas
823.15,550.0,1420000.0,14.2,5.980171,0.167219,974.385082,4.176318,736.933675,1105.951733,817.343202,supercritical_gas
823.15,550.0,1430000.0,14.3,6.022075,0.166056,974.388815,4.174298,736.929133,1105.966332,817.347004,supercritical_gas
823.15,550.0,1440000.0,14.4,6.063976,0.164908,974.39255,4.172292,736.924591,1105.980929,817.350805,supercritical_gas
823.15,550.0,1450000.0,14.5,6.105874,0.163777,974.396285,4.170301,736.92005,1105.995522,817.354607,supercritical_gas
823.15,550.0,1460000.0,14.6,6.147769,0.162661,974.400022,4.168322,736.91551,1106.010113,817.358408,supercritical_gas
823.15,550.0,1470000.0,14.7,6.189662,0.16156,974.403759,4.166357,736.910969,1106.024701,817.362208,supercritical_gas
823.15,550.0,1480000.0,14.8,6.231551,0.160474,974.407498,4.164406,736.90643,1106.039286,817.366009,supercritical_gas
823.15,550.0,1490000.0,14.9,6.273437,0.159402,974.411238,4.162467,736.90189,1106.053869,817.369809,supercritical_gas
823.15,550.0,1500000.0,15.0,6.315321,0.158345,974.414979,4.160542,736.897351,1106.068448,817.373608,supercritical_gas
823.15,550.0,1510000.0,15.1,6.357201,0.157302,974.418722,4.158629,736.892812,1106.083025,817.377408,supercritical_gas
823.15,550.0,1520000.0,15.2,6.399079,0.156272,974.422465,4.156729,736.888274,1106.097599,817.381207,supercritical_gas
823.15,550.0,1530000.0,15.3,6.440953,0.155257,974.42621,4.154841,736.883736,1106.11217,817.385006,supercritical_gas
823.15,550.0,1540000.0,15.4,6.482825,0.154254,974.429956,4.152966,736.879199,1106.126739,817.388804,supercritical_gas
823.15,550.0,1550000.0,15.5,6.524694,0.153264,974.433703,4.151102,736.874661,1106.141304,817.392602,supercritical_gas
823.15,550.0,1560000.0,15.6,6.56656,0.152287,974.437451,4.149251,736.870125,1106.155867,817.3964,supercritical_gas
823.15,550.0,1570000.0,15.7,6.608422,0.151322,974.4412,4.147411,736.865588,1106.170427,817.400198,supercritical_gas
823.15,550.0,1580000.0,15.8,6.650282,0.15037,974.444951,4.145583,736.861052,1106.184984,817.403995,supercritical_gas
823.15,550.0,1590000.0,15.9,6.692139,0.149429,974.448702,4.143767,736.856517,1106.199539,817.407792,supercritical_gas
823.15,550.0,1600000.0,16.0,6.733993,0.1485,974.452455,4.141962,736.851981,1106.21409,817.411588,supercritical_gas
823.15,550.0,1610000.0,16.1,6.775844,0.147583,974.456209,4.140168,736.847447,1106.228639,817.415385,supercritical_gas
823.15,550.0,1620000.0,16.2,6.817693,0.146677,974.459964,4.138385,736.842912,1106.243185,817.41918,supercritical_gas
823.15,550.0,1630000.0,16.3,6.859538,0.145782,974.46372,4.136613,736.838378,1106.257728,817.422976,supercritical_gas
823.15,550.0,1640000.0,16.4,6.90138,0.144899,974.467477,4.134852,736.833844,1106.272269,817.426771,supercritical_gas
823.15,550.0,1650000.0,16.5,6.943219,0.144025,974.471236,4.133102,736.829311,1106.286807,817.430566,supercritical_gas
823.15,550.0,1660000.0,16.6,6.985056,0.143163,974.474995,4.131362,736.824778,1106.301342,817.434361,supercritical_gas
823.15,550.0,1670000.0,16.7,7.026889,0.14231,974.478756,4.129632,736.820246,1106.315874,817.438155,supercritical_gas
823.15,550.0,1680000.0,16.8,7.06872,0.141468,974.482518,4.127913,736.815714,1106.330403,817.441949,supercritical_gas
823.15,550.0,1690000.0,16.9,7.110547,0.140636,974.486281,4.126204,736.811182,1106.34493,817.445743,supercritical_gas
823.15,550.0,1700000.0,17.0,7.152372,0.139814,974.490045,4.124505,736.80665,1106.359454,817.449536,supercritical_gas
823.15,550.0,1710000.0,17.1,7.194193,0.139001,974.49381,4.122816,736.802119,1106.373975,817.453329,supercritical_gas
823.15,550.0,1720000.0,17.2,7.236012,0.138198,974.497577,4.121137,736.797589,1106.388493,817.457122,supercritical_gas
823.15,550.0,1730000.0,17.3,7.277828,0.137404,974.501344,4.119468,736.793059,1106.403008,817.460914,supercritical_gas
823.15,550.0,1740000.0,17.4,7.319641,0.136619,974.505113,4.117808,736.788529,1106.417521,817.464706,supercritical_gas
823.15,550.0,1750000.0,17.5,7.361451,0.135843,974.508883,4.116157,736.783999,1106.432031,817.468498,supercritical_gas
823.15,550.0,1760000.0,17.6,7.403258,0.135076,974.512654,4.114516,736.77947,1106.446539,817.47229,supercritical_gas
823.15,550.0,1770000.0,17.7,7.445062,0.134317,974.516426,4.112885,736.774942,1106.461043,817.476081,supercritical_gas
823.15,550.0,1780000.0,17.8,7.486863,0.133567,974.520199,4.111262,736.770413,1106.475545,817.479872,supercritical_gas
823.15,550.0,1790000.0,17.9,7.528661,0.132826,974.523974,4.109648,736.765885,1106.490044,817.483662,supercritical_gas
823.15,550.0,1800000.0,18.0,7.570456,0.132092,974.527749,4.108044,736.761358,1106.50454,817.487452,supercritical_gas
823.15,550.0,1810000.0,18.1,7.612248,0.131367,974.531526,4.106448,736.756831,1106.519033,817.491242,supercritical_gas
823.15,550.0,1820000.0,18.2,7.654038,0.13065,974.535304,4.104861,736.752304,1106.533524,817.495032,supercritical_gas
823.15,550.0,1830000.0,18.3,7.695824,0.129941,974.539083,4.103283,736.747778,1106.548012,817.498821,supercritical_gas
823.15,550.0,1840000.0,18.4,7.737607,0.129239,974.542863,4.101713,736.743252,1106.562497,817.50261,supercritical_gas
823.15,550.0,1850000.0,18.5,7.779388,0.128545,974.546644,4.100152,736.738726,1106.57698,817.506398,supercritical_gas
823.15,550.0,1860000.0,18.6,7.821165,0.127858,974.550427,4.098599,736.734201,1106.59146,817.510187,supercritical_gas
823.15,550.0,1870000.0,18.7,7.86294,0.127179,974.55421,4.097055,736.729676,1106.605937,817.513975,supercritical_gas
823.15,550.0,1880000.0,18.8,7.904711,0.126507,974.557995,4.095518,736.725152,1106.620411,817.517762,supercritical_gas
823.15,550.0,1890000.0,18.9,7.94648,0.125842,974.561781,4.09399,736.720628,1106.634882,817.521549,supercritical_gas
823.15,550.0,1900000.0,19.0,7.988246,0.125184,974.565567,4.09247,736.716104,1106.649351,817.525336,supercritical_gas
823.15,550.0,1910000.0,19.1,8.030009,0.124533,974.569355,4.090958,736.711581,1106.663817,817.529123,supercritical_gas
823.15,550.0,1920000.0,19.2,8.071769,0.123889,974.573145,4.089453,736.707058,1106.678281,817.532909,supercritical_gas
823.15,550.0,1930000.0,19.3,8.113525,0.123251,974.576935,4.087957,736.702535,1106.692741,817.536696,supercritical_gas
823.15,550.0,1940000.0,19.4,8.155279,0.12262,974.580726,4.086468,736.698013,1106.707199,817.540481,supercritical_gas
823.15,550.0,1950000.0,19.5,8.19703,0.121995,974.584519,4.084987,736.693491,1106.721654,817.544267,supercritical_gas
823.15,550.0,1960000.0,19.6,8.238779,0.121377,974.588313,4.083513,736.68897,1106.736106,817.548052,supercritical_gas
823.15,550.0,1970000.0,19.7,8.280524,0.120765,974.592107,4.082047,736.684449,1106.750556,817.551837,supercritical_gas
823.15,550.0,1980000.0,19.8,8.322266,0.12016,974.595903,4.080588,736.679928,1106.765003,817.555621,supercritical_gas
823.15,550.0,1990000.0,19.9,8.364005,0.11956,974.5997,4.079136,736.675408,1106.779447,817.559405,supercritical_gas
823.15,550.0,2000000.0,20.0,8.405741,0.118966,974.603498,4.077692,736.670888,1106.793889,817.563189,supercritical_gas
823.15,550.0,2010000.0,20.1,8.447475,0.118379,974.607298,4.076255,736.666369,1106.808328,817.566972,supercritical_gas
823.15,550.0,2020000.0,20.2,8.489205,0.117797,974.611098,4.074825,736.66185,1106.822764,817.570756,supercritical_gas
823.15,550.0,2030000.0,20.3,8.530933,0.11722,974.6149,4.073402,736.657331,1106.837197,817.574538,supercritical_gas
823.15,550.0,2040000.0,20.4,8.572657,0.11665,974.618702,4.071986,736.652813,1106.851628,817.578321,supercritical_gas
823.15,550.0,2050000.0,20.5,8.614379,0.116085,974.622506,4.070577,736.648295,1106.866055,817.582103,supercritical_gas
823.15,550.0,2060000.0,20.6,8.656097,0.115526,974.626311,4.069175,736.643778,1106.880481,817.585885,supercritical_gas
823.15,550.0,2070000.0,20.7,8.697813,0.114971,974.630117,4.067779,736.63926,1106.894903,817.589667,supercritical_gas
823.15,550.0,2080000.0,20.8,8.739526,0.114423,974.633924,4.066391,736.634744,1106.909323,817.593448,supercritical_gas
823.15,550.0,2090000.0,20.9,8.781236,0.113879,974.637732,4.065009,736.630227,1106.92374,817.597229,supercritical_gas
823.15,550.0,2100000.0,21.0,8.822943,0.113341,974.641542,4.063633,736.625711,1106.938154,817.60101,supercritical_gas
823.15,550.0,2110000.0,21.1,8.864646,0.112808,974.645352,4.062264,736.621196,1106.952566,817.60479,supercritical_gas
823.15,550.0,2120000.0,21.2,8.906347,0.112279,974.649164,4.060901,736.61668,1106.966975,817.60857,supercritical_gas
823.15,550.0,2130000.0,21.3,8.948045,0.111756,974.652977,4.059545,736.612166,1106.981381,817.61235,supercritical_gas
823.15,550.0,2140000.0,21.4,8.989741,0.111238,974.65679,4.058195,736.607651,1106.995785,817.616129,supercritical_gas
823.15,550.0,2150000.0,21.5,9.031433,0.110724,974.660605,4.056852,736.603137,1107.010186,817.619908,supercritical_gas
823.15,550.0,2160000.0,21.6,9.073122,0.110216,974.664421,4.055514,736.598623,1107.024584,817.623687,supercritical_gas
823.15,550.0,2170000.0,21.7,9.114808,0.109712,974.668239,4.054183,736.59411,1107.038979,817.627465,supercritical_gas
823.15,550.0,2180000.0,21.8,9.156491,0.109212,974.672057,4.052858,736.589597,1107.053372,817.631243,supercritical_gas
823.15,550.0,2190000.0,21.9,9.198172,0.108717,974.675876,4.051539,736.585084,1107.067762,817.635021,supercritical_gas
823.15,550.0,2200000.0,22.0,9.239849,0.108227,974.679697,4.050226,736.580572,1107.08215,817.638799,supercritical_gas
823.15,550.0,2210000.0,22.1,9.281524,0.107741,974.683519,4.048918,736.57606,1107.096534,817.642576,supercritical_gas
823.15,550.0,2220000.0,22.2,9.323195,0.107259,974.687341,4.047617,736.571549,1107.110916,817.646353,supercritical_gas
823.15,550.0,2230000.0,22.3,9.364864,0.106782,974.691165,4.046322,736.567038,1107.125296,817.650129,supercritical_gas
823.15,550.0,2240000.0,22.4,9.406529,0.106309,974.69499,4.045032,736.562527,1107.139672,817.653905,supercritical_gas
