T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
1273.15,1000.0,420000.0,4.2,1.147988,0.871089,1490.745085,5.026039,1124.887505,1184.881119,897.703143,supercritical_gas
1273.15,1000.0,430000.0,4.3,1.17529,0.850854,1490.752684,5.019283,1124.885549,1184.886227,897.705199,supercritical_gas
1273.15,1000.0,440000.0,4.4,1.202591,0.831538,1490.760284,5.012682,1124.883592,1184.891335,897.707254,supercritical_gas
1273.15,1000.0,450000.0,4.5,1.22989,0.813081,1490.767883,5.00623,1124.881636,1184.896441,897.709308,supercritical_gas
1273.15,1000.0,460000.0,4.6,1.257189,0.795426,1490.775484,4.999919,1124.87968,1184.901547,897.711363,supercritical_gas
1273.15,1000.0,470000.0,4.7,1.284485,0.778522,1490.783085,4.993745,1124.877723,1184.906653,897.713418,supercritical_gas
1273.15,1000.0,480000.0,4.8,1.31178,0.762323,1490.790686,4.9877,1124.875767,1184.911757,897.715472,supercritical_gas
1273.15,1000.0,490000.0,4.9,1.339074,0.746785,1490.798288,4.981779,1124.873812,1184.916861,897.717527,supercritical_gas
1273.15,1000.0,500000.0,5.0,1.366366,0.731868,1490.80589,4.975979,1124.871856,1184.921963,897.719581,supercritical_gas
1273.15,1000.0,510000.0,5.1,1.393657,0.717536,1490.813493,4.970293,1124.8699,1184.927065,897.721635,supercritical_gas
1273.15,1000.0,520000.0,5.2,1.420947,0.703756,1490.821097,4.964717,1124.867945,1184.932167,897.723689,supercritical_gas
1273.15,1000.0,530000.0,5.3,1.448235,0.690496,1490.8287,4.959248,1124.865989,1184.937267,897.725743,supercritical_gas
1273.15,1000.0,540000.0,5.4,1.475522,0.677726,1490.836305,4.953881,1124.864034,1184.942367,897.727797,supercritical_gas
1273.15,1000.0,550000.0,5.5,1.502807,0.665422,1490.84391,4.948612,1124.862079,1184.947466,897.729851,supercritical_gas
1273.15,1000.0,560000.0,5.6,1.530091,0.653556,1490.851515,4.943439,1124.860124,1184.952564,897.731904,supercritical_gas
1273.15,1000.0,570000.0,5.7,1.557373,0.642107,1490.859121,4.938356,1124.858169,1184.957661,897.733958,supercritical_gas
1273.15,1000.0,580000.0,5.8,1.584654,0.631053,1490.866727,4.933363,1124.856215,1184.962758,897.736011,supercritical_gas
1273.15,1000.0,590000.0,5.9,1.611933,0.620373,1490.874334,4.928454,1124.85426,1184.967853,897.738064,supercritical_gas
1273.15,1000.0,600000.0,6.0,1.639212,0.610049,1490.881942,4.923628,1124.852306,1184.972948,897.740118,supercritical_gas
1273.15,1000.0,610000.0,6.1,1.666488,0.600064,1490.889549,4.918882,1124.850351,1184.978043,897.742171,supercritical_gas
1273.15,1000.0,620000.0,6.2,1.693763,0.590401,1490.897158,4.914213,1124.848397,1184.983136,897.744223,supercritical_gas
1273.15,1000.0,630000.0,6.3,1.721037,0.581045,1490.904767,4.909618,1124.846443,1184.988229,897.746276,supercritical_gas
1273.15,1000.0,640000.0,6.4,1.74831,0.571981,1490.912376,4.905096,1124.844489,1184.99332,897.748329,supercritical_gas
1273.15,1000.0,650000.0,6.5,1.775581,0.563196,1490.919986,4.900644,1124.842535,1184.998411,897.750381,supercritical_gas
1273.15,1000.0,660000.0,6.6,1.80285,0.554677,1490.927596,4.89626,1124.840582,1185.003502,897.752434,supercritical_gas
1273.15,1000.0,670000.0,6.7,1.830118,0.546413,1490.935207,4.891942,1124.838628,1185.008591,897.754486,supercritical_gas
1273.15,1000.0,680000.0,6.8,1.857385,0.538391,1490.942819,4.887688,1124.836675,1185.01368,897.756538,supercritical_gas
1273.15,1000.0,690000.0,6.9,1.88465,0.530602,1490.950431,4.883496,1124.834721,1185.018768,897.75859,supercritical_gas
1273.15,1000.0,700000.0,7.0,1.911914,0.523036,1490.958043,4.879364,1124.832768,1185.023855,897.760642,supercritical_gas
1273.15,1000.0,710000.0,7.1,1.939176,0.515683,1490.965656,4.875291,1124.830815,1185.028941,897.762694,supercritical_gas
1273.15,1000.0,720000.0,7.2,1.966437,0.508534,1490.973269,4.871275,1124.828862,1185.034027,897.764746,supercritical_gas
1273.15,1000.0,730000.0,7.3,1.993697,0.501581,1490.980883,4.867314,1124.826909,1185.039112,897.766797,supercritical_gas
1273.15,1000.0,740000.0,7.4,2.020955,0.494816,1490.988498,4.863407,1124.824957,1185.044196,897.768849,supercritical_gas
1273.15,1000.0,750000.0,7.5,2.048212,0.488231,1490.996113,4.859552,1124.823004,1185.049279,897.7709,supercritical_gas
1273.15,1000.0,760000.0,7.6,2.075467,0.481819,1491.003728,4.855749,1124.821052,1185.054362,897.772951,supercritical_gas
1273.15,1000.0,770000.0,7.7,2.102721,0.475574,1491.011344,4.851995,1124.819099,1185.059443,897.775002,supercritical_gas
1273.15,1000.0,780000.0,7.8,2.129973,0.46949,1491.01896,4.848289,1124.817147,1185.064524,897.777053,supercritical_gas
1273.15,1000.0,790000.0,7.9,2.157224,0.463559,1491.026577,4.844631,1124.815195,1185.069604,897.779104,supercritical_gas
1273.15,1000.0,800000.0,8.0,2.184474,0.457776,1491.034194,4.841019,1124.813243,1185.074684,897.781155,supercritical_gas
1273.15,1000.0,810000.0,8.1,2.211722,0.452136,1491.041812,4.837451,1124.811291,1185.079762,897.783205,supercritical_gas
1273.15,1000.0,820000.0,8.2,2.238968,0.446634,1491.049431,4.833928,1124.80934,1185.08484,897.785256,supercritical_gas
1273.15,1000.0,830000.0,8.3,2.266214,0.441265,1491.05705,4.830447,1124.807388,1185.089917,897.787306,supercritical_gas
1273.15,1000.0,840000.0,8.4,2.293458,0.436023,1491.064669,4.827008,1124.805437,1185.094994,897.789356,supercritical_gas
1273.15,1000.0,850000.0,8.5,2.3207,0.430904,1491.072289,4.823609,1124.803485,1185.100069,897.791407,supercritical_gas
1273.15,1000.0,860000.0,8.6,2.347941,0.425905,1491.079909,4.82025,1124.801534,1185.105144,897.793457,supercritical_gas
1273.15,1000.0,870000.0,8.7,2.375181,0.421021,1491.08753,4.81693,1124.799583,1185.110218,897.795507,supercritical_gas
1273.15,1000.0,880000.0,8.8,2.402419,0.416247,1491.095151,4.813648,1124.797632,1185.115291,897.797556,supercritical_gas
1273.15,1000.0,890000.0,8.9,2.429655,0.411581,1491.102773,4.810403,1124.795682,1185.120363,897.799606,supercritical_gas
1273.15,1000.0,900000.0,9.0,2.456891,0.407019,1491.110395,4.807194,1124.793731,1185.125435,897.801655,supercritical_gas
1273.15,1000.0,910000.0,9.1,2.484125,0.402556,1491.118018,4.804021,1124.79178,1185.130506,897.803705,supercritical_gas
1273.15,1000.0,920000.0,9.2,2.511357,0.398191,1491.125642,4.800882,1124.78983,1185.135576,897.805754,supercritical_gas
1273.15,1000.0,930000.0,9.3,2.538588,0.39392,1491.133265,4.797777,1124.78788,1185.140646,897.807803,supercritical_gas
1273.15,1000.0,940000.0,9.4,2.565818,0.389739,1491.14089,4.794706,1124.78593,1185.145714,897.809852,supercritical_gas
1273.15,1000.0,950000.0,9.5,2.593046,0.385647,1491.148515,4.791667,1124.783979,1185.150782,897.811901,supercritical_gas
1273.15,1000.0,960000.0,9.6,2.620272,0.38164,1491.15614,4.788659,1124.78203,1185.155849,897.81395,supercritical_gas
1273.15,1000.0,970000.0,9.7,2.647498,0.377715,1491.163766,4.785683,1124.78008,1185.160915,897.815999,supercritical_gas
1273.15,1000.0,980000.0,9.8,2.674722,0.373871,1491.171392,4.782738,1124.77813,1185.165981,897.818048,supercritical_gas
1273.15,1000.0,990000.0,9.9,2.701944,0.370104,1491.179019,4.779822,1124.776181,1185.171045,897.820096,supercritical_gas
1273.15,1000.0,1000000.0,10.0,2.729165,0.366412,1491.186646,4.776935,1124.774231,1185.176109,897.822144,supercritical_gas
1273.15,1000.0,1010000.0,10.1,2.756385,0.362794,1491.194274,4.774078,1124.772282,1185.181173,897.824193,supercritical_gas
1273.15,1000.0,1020000.0,10.2,2.783603,0.359247,1491.201902,4.771248,1124.770333,1185.186235,897.826241,supercritical_gas
1273.15,1000.0,1030000.0,10.3,2.81082,0.355768,1491.209531,4.768446,1124.768384,1185.191297,897.828289,supercritical_gas
1273.15,1000.0,1040000.0,10.4,2.838035,0.352356,1491.21716,4.765671,1124.766435,1185.196358,897.830337,supercritical_gas
1273.15,1000.0,1050000.0,10.5,2.865249,0.34901,1491.22479,4.762923,1124.764486,1185.201418,897.832384,supercritical_gas
1273.15,1000.0,1060000.0,10.6,2.892461,0.345726,1491.23242,4.7602,1124.762538,1185.206477,897.834432,supercritical_gas
1273.15,1000.0,1070000.0,10.7,2.919672,0.342504,1491.240051,4.757503,1124.760589,1185.211536,897.83648,supercritical_gas
1273.15,1000.0,1080000.0,10.8,2.946882,0.339342,1491.247682,4.754832,1124.758641,1185.216594,897.838527,supercritical_gas
1273.15,1000.0,1090000.0,10.9,2.97409,0.336237,1491.255313,4.752184,1124.756692,1185.221651,897.840574,supercritical_gas
1273.15,1000.0,1100000.0,11.0,3.001297,0.333189,1491.262946,4.749561,1124.754744,1185.226707,897.842622,supercritical_gas
1273.15,1000.0,1110000.0,11.1,3.028502,0.330196,1491.270578,4.746962,1124.752796,1185.231763,897.844669,supercritical_gas
1273.15,1000.0,1120000.0,11.2,3.055706,0.327257,1491.278211,4.744386,1124.750848,1185.236818,897.846716,supercritical_gas
1273.15,1000.0,1130000.0,11.3,3.082909,0.324369,1491.285845,4.741833,1124.748901,1185.241872,897.848762,supercritical_gas
1273.15,1000.0,1140000.0,11.4,3.11011,0.321532,1491.293479,4.739303,1124.746953,1185.246925,897.850809,supercritical_gas
1273.15,1000.0,1150000.0,11.5,3.13731,0.318744,1491.301114,4.736794,1124.745006,1185.251978,897.852856,supercritical_gas
1273.15,1000.0,1160000.0,11.6,3.164508,0.316005,1491.308749,4.734307,1124.743058,1185.257029,897.854902,supercritical_gas
1273.15,1000.0,1170000.0,11.7,3.191705,0.313312,1491.316384,4.731842,1124.741111,1185.26208,897.856949,supercritical_gas
1273.15,1000.0,1180000.0,11.8,3.2189,0.310665,1491.324021,4.729397,1124.739164,1185.267131,897.858995,supercritical_gas
1273.15,1000.0,1190000.0,11.9,3.246094,0.308063,1491.331657,4.726973,1124.737217,1185.27218,897.861041,supercritical_gas
1273.15,1000.0,1200000.0,12.0,3.273286,0.305503,1491.339294,4.72457,1124.73527,1185.277229,897.863087,supercritical_gas
1273.15,1000.0,1210000.0,12.1,3.300478,0.302986,1491.346932,4.722186,1124.733323,1185.282277,897.865133,supercritical_gas
1273.15,1000.0,1220000.0,12.2,3.327667,0.300511,1491.35457,4.719822,1124.731377,1185.287324,897.867178,supercritical_gas
1273.15,1000.0,1230000.0,12.3,3.354856,0.298075,1491.362208,4.717477,1124.72943,1185.292371,897.869224,supercritical_gas
1273.15,1000.0,1240000.0,12.4,3.382042,0.295679,1491.369847,4.715151,1124.727484,1185.297416,897.87127,supercritical_gas
1273.15,1000.0,1250000.0,12.5,3.409228,0.293322,1491.377487,4.712844,1124.725537,1185.302461,897.873315,supercritical_gas
1273.15,1000.0,1260000.0,12.6,3.436412,0.291001,1491.385127,4.710556,1124.723591,1185.307505,897.87536,supercritical_gas
1273.15,1000.0,1270000.0,12.7,3.463594,0.288717,1491.392767,4.708285,1124.721645,1185.312549,897.877406,supercritical_gas
1273.15,1000.0,1280000.0,12.8,3.490775,0.286469,1491.400408,4.706032,1124.719699,1185.317592,897.879451,supercritical_gas
1273.15,1000.0,1290000.0,12.9,3.517955,0.284256,1491.408049,4.703797,1124.717754,1185.322634,897.881496,supercritical_gas
1273.15,1000.0,1300000.0,13.0,3.545133,0.282077,1491.415691,4.701578,1124.715808,1185.327675,897.88354,supercritical_gas
1273.15,1000.0,1310000.0,13.1,3.57231,0.279931,1491.423334,4.699377,1124.713863,1185.332715,897.885585,supercritical_gas
1273.15,1000.0,1320000.0,13.2,3.599486,0.277817,1491.430977,4.697193,1124.711917,1185.337755,897.88763,supercritical_gas
1273.15,1000.0,1330000.0,13.3,3.62666,0.275736,1491.43862,4.695025,1124.709972,1185.342794,897.889674,supercritical_gas
1273.15,1000.0,1340000.0,13.4,3.653832,0.273685,1491.446264,4.692873,1124.708027,1185.347832,897.891718,supercritical_gas
1273.15,1000.0,1350000.0,13.5,3.681003,0.271665,1491.453908,4.690738,1124.706082,1185.35287,897.893763,supercritical_gas
1273.15,1000.0,1360000.0,13.6,3.708173,0.269675,1491.461553,4.688618,1124.704137,1185.357906,897.895807,supercritical_gas
1273.15,1000.0,1370000.0,13.7,3.735341,0.267713,1491.469198,4.686513,1124.702192,1185.362942,897.897851,supercritical_gas
1273.15,1000.0,1380000.0,13.8,3.762508,0.26578,1491.476844,4.684424,1124.700248,1185.367977,897.899895,supercritical_gas
1273.15,1000.0,1390000.0,13.9,3.789674,0.263875,1491.48449,4.68235,1124.698303,1185.373012,897.901938,supercritical_gas
1273.15,1000.0,1400000.0,14.0,3.816838,0.261997,1491.492137,4.680291,1124.696359,1185.378045,897.903982,supercritical_gas
1273.15,1000.0,1410000.0,14.1,3.844,0.260146,1491.499784,4.678246,1124.694415,1185.383078,897.906026,supercritical_gas
1273.15,1000.0,1420000.0,14.2,3.871162,0.25832,1491.507432,4.676216,1124.692471,1185.388111,897.908069,supercritical_gas
1273.15,1000.0,1430000.0,14.3,3.898321,0.256521,1491.51508,4.6742,1124.690527,1185.393142,897.910112,supercritical_gas
1273.15,1000.0,1440000.0,14.4,3.92548,0.254746,1491.522729,4.672198,1124.688583,1185.398173,897.912155,supercritical_gas
1273.15,1000.0,1450000.0,14.5,3.952637,0.252996,1491.530378,4.67021,1124.686639,1185.403203,897.914198,supercritical_gas
1273.15,1000.0,1460000.0,14.6,3.979792,0.251269,1491.538028,4.668236,1124.684695,1185.408232,897.916241,supercritical_gas
1273.15,1000.0,1470000.0,14.7,4.006946,0.249567,1491.545678,4.666275,1124.682752,1185.41326,897.918284,supercritical_gas
1273.15,1000.0,1480000.0,14.8,4.034099,0.247887,1491.553329,4.664327,1124.680809,1185.418288,897.920327,supercritical_gas
1273.15,1000.0,1490000.0,14.9,4.06125,0.24623,1491.56098,4.662393,1124.678865,1185.423315,897.92237,supercritical_gas
1273.15,1000.0,1500000.0,15.0,4.0884,0.244594,1491.568631,4.660471,1124.676922,1185.428341,897.924412,supercritical_gas
1273.15,1000.0,1510000.0,15.1,4.115548,0.242981,1491.576283,4.658563,1124.674979,1185.433367,897.926454,supercritical_gas
1273.15,1000.0,1520000.0,15.2,4.142695,0.241389,1491.583936,4.656666,1124.673036,1185.438392,897.928497,supercritical_gas
1273.15,1000.0,1530000.0,15.3,4.169841,0.239817,1491.591589,4.654783,1124.671094,1185.443416,897.930539,supercritical_gas
1273.15,1000.0,1540000.0,15.4,4.196985,0.238266,1491.599242,4.652911,1124.669151,1185.448439,897.932581,supercritical_gas
1273.15,1000.0,1550000.0,15.5,4.224127,0.236735,1491.606896,4.651052,1124.667209,1185.453461,897.934623,supercritical_gas
1273.15,1000.0,1560000.0,15.6,4.251269,0.235224,1491.614551,4.649204,1124.665266,1185.458483,897.936664,supercritical_gas
1273.15,1000.0,1570000.0,15.7,4.278409,0.233732,1491.622206,4.647368,1124.663324,1185.463504,897.938706,supercritical_gas
1273.15,1000.0,1580000.0,15.8,4.305547,0.232259,1491.629861,4.645544,1124.661382,1185.468524,897.940747,supercritical_gas
1273.15,1000.0,1590000.0,15.9,4.332684,0.230804,1491.637517,4.643732,1124.65944,1185.473544,897.942789,supercritical_gas
1273.15,1000.0,1600000.0,16.0,4.359819,0.229367,1491.645173,4.641931,1124.657498,1185.478563,897.94483,supercritical_gas
1273.15,1000.0,1610000.0,16.1,4.386954,0.227949,1491.65283,4.640141,1124.655556,1185.483581,897.946871,supercritical_gas
1273.15,1000.0,1620000.0,16.2,4.414086,0.226547,1491.660487,4.638362,1124.653615,1185.488598,897.948912,supercritical_gas
1273.15,1000.0,1630000.0,16.3,4.441218,0.225163,1491.668145,4.636594,1124.651673,1185.493615,897.950953,supercritical_gas
1273.15,1000.0,1640000.0,16.4,4.468347,0.223796,1491.675803,4.634837,1124.649732,1185.498631,897.952994,supercritical_gas
1273.15,1000.0,1650000.0,16.5,4.495476,0.222446,1491.683462,4.63309,1124.647791,1185.503646,897.955035,supercritical_gas
1273.15,1000.0,1660000.0,16.6,4.522603,0.221112,1491.691121,4.631354,1124.64585,1185.50866,897.957075,supercritical_gas
1273.15,1000.0,1670000.0,16.7,4.549728,0.219793,1491.698781,4.629629,1124.643909,1185.513674,897.959116,supercritical_gas
1273.15,1000.0,1680000.0,16.8,4.576853,0.218491,1491.706441,4.627913,1124.641968,1185.518687,897.961156,supercritical_gas
1273.15,1000.0,1690000.0,16.9,4.603975,0.217204,1491.714102,4.626208,1124.640027,1185.523699,897.963196,supercritical_gas
1273.15,1000.0,1700000.0,17.0,4.631097,0.215932,1491.721763,4.624513,1124.638086,1185.52871,897.965237,supercritical_gas
1273.15,1000.0,1710000.0,17.1,4.658217,0.214674,1491.729424,4.622828,1124.636146,1185.533721,897.967277,supercritical_gas
1273.15,1000.0,1720000.0,17.2,4.685335,0.213432,1491.737087,4.621153,1124.634205,1185.538731,897.969316,supercritical_gas
1273.15,1000.0,1730000.0,17.3,4.712452,0.212204,1491.744749,4.619487,1124.632265,1185.54374,897.971356,supercritical_gas
1273.15,1000.0,1740000.0,17.4,4.739568,0.21099,1491.752412,4.617832,1124.630325,1185.548749,897.973396,supercritical_gas
1273.15,1000.0,1750000.0,17.5,4.766682,0.20979,1491.760076,4.616185,1124.628385,1185.553756,897.975435,supercritical_gas
1273.15,1000.0,1760000.0,17.6,4.793795,0.208603,1491.76774,4.614548,1124.626445,1185.558763,897.977475,supercritical_gas
1273.15,1000.0,1770000.0,17.7,4.820906,0.20743,1491.775404,4.61292,1124.624506,1185.56377,897.979514,supercritical_gas
1273.15,1000.0,1780000.0,17.8,4.848016,0.20627,1491.783069,4.611301,1124.622566,1185.568775,897.981553,supercritical_gas
1273.15,1000.0,1790000.0,17.9,4.875125,0.205123,1491.790734,4.609692,1124.620626,1185.57378,897.983592,supercritical_gas
1273.15,1000.0,1800000.0,18.0,4.902232,0.203989,1491.7984,4.608091,1124.618687,1185.578784,897.985631,supercritical_gas
1273.15,1000.0,1810000.0,18.1,4.929337,0.202867,1491.806067,4.606499,1124.616748,1185.583787,897.98767,supercritical_gas
1273.15,1000.0,1820000.0,18.2,4.956442,0.201758,1491.813733,4.604916,1124.614809,1185.58879,897.989709,supercritical_gas
1273.15,1000.0,1830000.0,18.3,4.983544,0.20066,1491.821401,4.603342,1124.61287,1185.593792,897.991747,supercritical_gas
1273.15,1000.0,1840000.0,18.4,5.010646,0.199575,1491.829068,4.601776,1124.610931,1185.598793,897.993786,supercritical_gas
1273.15,1000.0,1850000.0,18.5,5.037746,0.198501,1491.836737,4.600219,1124.608992,1185.603793,897.995824,supercritical_gas
1273.15,1000.0,1860000.0,18.6,5.064844,0.197439,1491.844405,4.59867,1124.607054,1185.608793,897.997863,supercritical_gas
1273.15,1000.0,1870000.0,18.7,5.091941,0.196389,1491.852074,4.597129,1124.605115,1185.613792,897.999901,supercritical_gas
1273.15,1000.0,1880000.0,18.8,5.119037,0.195349,1491.859744,4.595597,1124.603177,1185.61879,898.001939,supercritical_gas
1273.15,1000.0,1890000.0,18.9,5.146131,0.194321,1491.867414,4.594072,1124.601238,1185.623788,898.003977,supercritical_gas
1273.15,1000.0,1900000.0,19.0,5.173224,0.193303,1491.875085,4.592556,1124.5993,1185.628785,898.006014,supercritical_gas
1273.15,1000.0,1910000.0,19.1,5.200316,0.192296,1491.882756,4.591048,1124.597362,1185.633781,898.008052,supercritical_gas
1273.15,1000.0,1920000.0,19.2,5.227406,0.191299,1491.890427,4.589547,1124.595424,1185.638776,898.01009,supercritical_gas
1273.15,1000.0,1930000.0,19.3,5.254494,0.190313,1491.898099,4.588055,1124.593487,1185.643771,898.012127,supercritical_gas
1273.15,1000.0,1940000.0,19.4,5.281581,0.189337,1491.905772,4.58657,1124.591549,1185.648765,898.014164,supercritical_gas
1273.15,1000.0,1950000.0,19.5,5.308667,0.188371,1491.913445,4.585092,1124.589612,1185.653758,898.016201,supercritical_gas
1273.15,1000.0,1960000.0,19.6,5.335752,0.187415,1491.921118,4.583623,1124.587674,1185.65875,898.018239,supercritical_gas
1273.15,1000.0,1970000.0,19.7,5.362834,0.186469,1491.928792,4.58216,1124.585737,1185.663742,898.020275,supercritical_gas
1273.15,1000.0,1980000.0,19.8,5.389916,0.185532,1491.936466,4.580705,1124.5838,1185.668733,898.022312,supercritical_gas
1273.15,1000.0,1990000.0,19.9,5.416996,0.184604,1491.944141,4.579258,1124.581863,1185.673723,898.024349,supercritical_gas
1273.15,1000.0,2000000.0,20.0,5.444075,0.183686,1491.951816,4.577818,1124.579926,1185.678713,898.026386,supercritical_gas
1273.15,1000.0,2010000.0,20.1,5.471152,0.182777,1491.959492,4.576384,1124.577989,1185.683701,898.028422,supercritical_gas
1273.15,1000.0,2020000.0,20.2,5.498228,0.181877,1491.967168,4.574958,1124.576053,1185.68869,898.030458,supercritical_gas
1273.15,1000.0,2030000.0,20.3,5.525302,0.180986,1491.974845,4.573539,1124.574116,1185.693677,898.032495,supercritical_gas
1273.15,1000.0,2040000.0,20.4,5.552375,0.180103,1491.982522,4.572127,1124.57218,1185.698664,898.034531,supercritical_gas
1273.15,1000.0,2050000.0,20.5,5.579447,0.179229,1491.9902,4.570722,1124.570244,1185.703649,898.036567,supercritical_gas
1273.15,1000.0,2060000.0,20.6,5.606517,0.178364,1491.997878,4.569324,1124.568307,1185.708635,898.038603,supercritical_gas
1273.15,1000.0,2070000.0,20.7,5.633585,0.177507,1492.005557,4.567932,1124.566371,1185.713619,898.040639,supercritical_gas
1273.15,1000.0,2080000.0,20.8,5.660653,0.176658,1492.013236,4.566547,1124.564435,1185.718603,898.042674,supercritical_gas
1273.15,1000.0,2090000.0,20.9,5.687718,0.175817,1492.020915,4.565169,1124.5625,1185.723586,898.04471,supercritical_gas
1273.15,1000.0,2100000.0,21.0,5.714783,0.174985,1492.028595,4.563797,1124.560564,1185.728568,898.046745,supercritical_gas
1273.15,1000.0,2110000.0,21.1,5.741846,0.17416,1492.036275,4.562432,1124.558629,1185.73355,898.048781,supercritical_gas
