T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,210000.0,2.1,3.618102,0.276388,328.363354,3.283544,270.321881,1011.228141,716.964665,supercritical_gas
203.15,-70.0,220000.0,2.2,3.791238,0.263766,328.31571,3.27002,270.287179,1011.652327,717.040545,supercritical_gas
203.15,-70.0,230000.0,2.3,3.964451,0.252242,328.268056,3.257089,270.252464,1012.076973,717.116448,supercritical_gas
203.15,-70.0,240000.0,2.4,4.137742,0.241678,328.220394,3.244702,270.217738,1012.50208,717.192373,supercritical_gas
203.15,-70.0,250000.0,2.5,4.311109,0.231959,328.172722,3.232813,270.182999,1012.927648,717.268322,supercritical_gas
203.15,-70.0,260000.0,2.6,4.484553,0.222988,328.125042,3.221384,270.148248,1013.353677,717.344294,supercritical_gas
203.15,-70.0,270000.0,2.7,4.658074,0.214681,328.077352,3.21038,270.113484,1013.780169,717.420289,supercritical_gas
203.15,-70.0,280000.0,2.8,4.831673,0.206968,328.029654,3.199769,270.078708,1014.207123,717.496306,supercritical_gas
203.15,-70.0,290000.0,2.9,5.005348,0.199786,327.981946,3.189525,270.04392,1014.634541,717.572346,supercritical_gas
203.15,-70.0,300000.0,3.0,5.179101,0.193084,327.934229,3.179623,270.009119,1015.062421,717.648409,supercritical_gas
203.15,-70.0,310000.0,3.1,5.352931,0.186814,327.886503,3.17004,269.974306,1015.490766,717.724494,supercritical_gas
203.15,-70.0,320000.0,3.2,5.526838,0.180935,327.838768,3.160755,269.939481,1015.919575,717.800602,supercritical_gas
203.15,-70.0,330000.0,3.3,5.700823,0.175413,327.791024,3.151751,269.904643,1016.348848,717.876732,supercritical_gas
203.15,-70.0,340000.0,3.4,5.874885,0.170216,327.74327,3.14301,269.869793,1016.778587,717.952885,supercritical_gas
203.15,-70.0,350000.0,3.5,6.049024,0.165316,327.695508,3.134518,269.83493,1017.208792,718.02906,supercritical_gas
203.15,-70.0,360000.0,3.6,6.22324,0.160688,327.647736,3.12626,269.800056,1017.639462,718.105257,supercritical_gas
203.15,-70.0,370000.0,3.7,6.397534,0.15631,327.599956,3.118224,269.765169,1018.070599,718.181476,supercritical_gas
203.15,-70.0,380000.0,3.8,6.571905,0.152163,327.552166,3.110397,269.730269,1018.502203,718.257717,supercritical_gas
203.15,-70.0,390000.0,3.9,6.746353,0.148228,327.504367,3.10277,269.695357,1018.934274,718.333981,supercritical_gas
203.15,-70.0,400000.0,4.0,6.920879,0.14449,327.456559,3.09533,269.660433,1019.366814,718.410266,supercritical_gas
203.15,-70.0,410000.0,4.1,7.095482,0.140935,327.408742,3.088071,269.625497,1019.799821,718.486573,supercritical_gas
203.15,-70.0,420000.0,4.2,7.270163,0.137548,327.360916,3.080982,269.590548,1020.233297,718.562902,supercritical_gas
203.15,-70.0,430000.0,4.3,7.444921,0.13432,327.31308,3.074056,269.555586,1020.667242,718.639253,supercritical_gas
203.15,-70.0,440000.0,4.4,7.619757,0.131238,327.265235,3.067285,269.520613,1021.101657,718.715625,supercritical_gas
203.15,-70.0,450000.0,4.5,7.79467,0.128293,327.217382,3.060662,269.485627,1021.536541,718.792019,supercritical_gas
203.15,-70.0,460000.0,4.6,7.969661,0.125476,327.169519,3.054181,269.450629,1021.971896,718.868435,supercritical_gas
203.15,-70.0,470000.0,4.7,8.14473,0.122779,327.121647,3.047836,269.415618,1022.407722,718.944872,supercritical_gas
203.15,-70.0,480000.0,4.8,8.319876,0.120194,327.073766,3.041621,269.380595,1022.844019,719.02133,supercritical_gas
203.15,-70.0,490000.0,4.9,8.495099,0.117715,327.025875,3.03553,269.345559,1023.280788,719.09781,supercritical_gas
203.15,-70.0,500000.0,5.0,8.6704,0.115335,326.977976,3.029558,269.310511,1023.718029,719.17431,supercritical_gas
203.15,-70.0,510000.0,5.1,8.845779,0.113048,326.930067,3.023702,269.275451,1024.155743,719.250832,supercritical_gas
203.15,-70.0,520000.0,5.2,9.021236,0.11085,326.882149,3.017956,269.240379,1024.593929,719.327376,supercritical_gas
203.15,-70.0,530000.0,5.3,9.19677,0.108734,326.834222,3.012316,269.205294,1025.032589,719.40394,supercritical_gas
203.15,-70.0,540000.0,5.4,9.372382,0.106696,326.786285,3.006778,269.170196,1025.471722,719.480525,supercritical_gas
203.15,-70.0,550000.0,5.5,9.548072,0.104733,326.73834,3.001338,269.135087,1025.91133,719.557131,supercritical_gas
203.15,-70.0,560000.0,5.6,9.723839,0.10284,326.690385,2.995994,269.099965,1026.351413,719.633758,supercritical_gas
203.15,-70.0,570000.0,5.7,9.899685,0.101013,326.642421,2.990741,269.06483,1026.79197,719.710405,supercritical_gas
203.15,-70.0,580000.0,5.8,10.075608,0.09925,326.594448,2.985576,269.029683,1027.233003,719.787074,supercritical_gas
203.15,-70.0,590000.0,5.9,10.251609,0.097546,326.546466,2.980496,268.994524,1027.674512,719.863762,supercritical_gas
203.15,-70.0,600000.0,6.0,10.427688,0.095899,326.498474,2.975499,268.959353,1028.116497,719.940472,supercritical_gas
203.15,-70.0,610000.0,6.1,10.603845,0.094305,326.450474,2.970582,268.924169,1028.55896,720.017202,supercritical_gas
203.15,-70.0,620000.0,6.2,10.780079,0.092764,326.402464,2.965741,268.888972,1029.001899,720.093952,supercritical_gas
203.15,-70.0,630000.0,6.3,10.956392,0.091271,326.354445,2.960976,268.853763,1029.445315,720.170722,supercritical_gas
203.15,-70.0,640000.0,6.4,11.132783,0.089825,326.306416,2.956282,268.818542,1029.88921,720.247513,supercritical_gas
203.15,-70.0,650000.0,6.5,11.309251,0.088423,326.258379,2.951659,268.783309,1030.333583,720.324324,supercritical_gas
203.15,-70.0,660000.0,6.6,11.485798,0.087064,326.210332,2.947103,268.748063,1030.778435,720.401155,supercritical_gas
203.15,-70.0,670000.0,6.7,11.662422,0.085745,326.162276,2.942614,268.712805,1031.223766,720.478006,supercritical_gas
203.15,-70.0,680000.0,6.8,11.839125,0.084466,326.11421,2.938188,268.677534,1031.669577,720.554876,supercritical_gas
203.15,-70.0,690000.0,6.9,12.015906,0.083223,326.066136,2.933824,268.642251,1032.115868,720.631767,supercritical_gas
203.15,-70.0,700000.0,7.0,12.192765,0.082016,326.018052,2.929521,268.606955,1032.562639,720.708678,supercritical_gas
203.15,-70.0,710000.0,7.1,12.369702,0.080843,325.969959,2.925276,268.571647,1033.009891,720.785608,supercritical_gas
203.15,-70.0,720000.0,7.2,12.546717,0.079702,325.921857,2.921088,268.536327,1033.457625,720.862558,supercritical_gas
203.15,-70.0,730000.0,7.3,12.72381,0.078593,325.873745,2.916955,268.500994,1033.90584,720.939527,supercritical_gas
203.15,-70.0,740000.0,7.4,12.900982,0.077513,325.825624,2.912876,268.465649,1034.354537,721.016516,supercritical_gas
203.15,-70.0,750000.0,7.5,13.078232,0.076463,325.777494,2.90885,268.430292,1034.803716,721.093524,supercritical_gas
203.15,-70.0,760000.0,7.6,13.25556,0.07544,325.729355,2.904874,268.394922,1035.253378,721.170552,supercritical_gas
203.15,-70.0,770000.0,7.7,13.432966,0.074444,325.681207,2.900948,268.35954,1035.703524,721.247599,supercritical_gas
203.15,-70.0,780000.0,7.8,13.610451,0.073473,325.633049,2.897071,268.324145,1036.154153,721.324665,supercritical_gas
203.15,-70.0,790000.0,7.9,13.788013,0.072527,325.584882,2.89324,268.288738,1036.605266,721.40175,supercritical_gas
203.15,-70.0,800000.0,8.0,13.965655,0.071604,325.536706,2.889456,268.253319,1037.056864,721.478855,supercritical_gas
203.15,-70.0,810000.0,8.1,14.143374,0.070704,325.48852,2.885716,268.217887,1037.508947,721.555978,supercritical_gas
203.15,-70.0,820000.0,8.2,14.321172,0.069827,325.440325,2.88202,268.182442,1037.961514,721.63312,supercritical_gas
203.15,-70.0,830000.0,8.3,14.499049,0.06897,325.392121,2.878367,268.146986,1038.414568,721.710281,supercritical_gas
203.15,-70.0,840000.0,8.4,14.677003,0.068134,325.343908,2.874755,268.111517,1038.868107,721.787461,supercritical_gas
203.15,-70.0,850000.0,8.5,14.855037,0.067317,325.295685,2.871184,268.076035,1039.322133,721.864659,supercritical_gas
203.15,-70.0,860000.0,8.6,15.033148,0.06652,325.247453,2.867653,268.040541,1039.776646,721.941876,supercritical_gas
203.15,-70.0,870000.0,8.7,15.211339,0.06574,325.199212,2.86416,268.005035,1040.231645,722.019111,supercritical_gas
203.15,-70.0,880000.0,8.8,15.389608,0.064979,325.150962,2.860705,267.969516,1040.687133,722.096365,supercritical_gas
203.15,-70.0,890000.0,8.9,15.567955,0.064235,325.102702,2.857288,267.933985,1041.143108,722.173637,supercritical_gas
203.15,-70.0,900000.0,9.0,15.746381,0.063507,325.054433,2.853906,267.898442,1041.599571,722.250928,supercritical_gas
203.15,-70.0,910000.0,9.1,15.924885,0.062795,325.006155,2.85056,267.862886,1042.056524,722.328237,supercritical_gas
203.15,-70.0,920000.0,9.2,16.103468,0.062098,324.957867,2.847248,267.827317,1042.513965,722.405563,supercritical_gas
203.15,-70.0,930000.0,9.3,16.28213,0.061417,324.90957,2.843971,267.791737,1042.971896,722.482908,supercritical_gas
203.15,-70.0,940000.0,9.4,16.460871,0.06075,324.861264,2.840726,267.756144,1043.430316,722.560271,supercritical_gas
203.15,-70.0,950000.0,9.5,16.63969,0.060097,324.812949,2.837514,267.720538,1043.889227,722.637652,supercritical_gas
203.15,-70.0,960000.0,9.6,16.818588,0.059458,324.764624,2.834334,267.68492,1044.348628,722.71505,supercritical_gas
203.15,-70.0,970000.0,9.7,16.997564,0.058832,324.71629,2.831184,267.64929,1044.808521,722.792467,supercritical_gas
203.15,-70.0,980000.0,9.8,17.176619,0.058219,324.667947,2.828066,267.613647,1045.268904,722.8699,supercritical_gas
203.15,-70.0,990000.0,9.9,17.355754,0.057618,324.619594,2.824977,267.577992,1045.72978,722.947352,supercritical_gas
203.15,-70.0,1000000.0,10.0,17.534967,0.057029,324.571232,2.821917,267.542324,1046.191147,723.024821,supercritical_gas
203.15,-70.0,1010000.0,10.1,17.714258,0.056452,324.522861,2.818886,267.506644,1046.653007,723.102307,supercritical_gas
203.15,-70.0,1020000.0,10.2,17.893629,0.055886,324.474481,2.815883,267.470951,1047.11536,723.179811,supercritical_gas
203.15,-70.0,1030000.0,10.3,18.073078,0.055331,324.426091,2.812907,267.435246,1047.578205,723.257332,supercritical_gas
203.15,-70.0,1040000.0,10.4,18.252607,0.054787,324.377692,2.809959,267.399529,1048.041545,723.33487,supercritical_gas
203.15,-70.0,1050000.0,10.5,18.432214,0.054253,324.329284,2.807037,267.363799,1048.505378,723.412426,supercritical_gas
203.15,-70.0,1060000.0,10.6,18.6119,0.053729,324.280866,2.804141,267.328057,1048.969705,723.489998,supercritical_gas
203.15,-70.0,1070000.0,10.7,18.791666,0.053215,324.232439,2.80127,267.292303,1049.434527,723.567587,supercritical_gas
203.15,-70.0,1080000.0,10.8,18.97151,0.052711,324.184003,2.798425,267.256536,1049.899844,723.645193,supercritical_gas
203.15,-70.0,1090000.0,10.9,19.151433,0.052215,324.135557,2.795604,267.220756,1050.365656,723.722816,supercritical_gas
203.15,-70.0,1100000.0,11.0,19.331435,0.051729,324.087103,2.792807,267.184965,1050.831964,723.800456,supercritical_gas
203.15,-70.0,1110000.0,11.1,19.511517,0.051252,324.038639,2.790034,267.14916,1051.298768,723.878112,supercritical_gas
203.15,-70.0,1120000.0,11.2,19.691677,0.050783,323.990165,2.787284,267.113344,1051.766068,723.955785,supercritical_gas
203.15,-70.0,1130000.0,11.3,19.871916,0.050322,323.941683,2.784557,267.077515,1052.233865,724.033474,supercritical_gas
203.15,-70.0,1140000.0,11.4,20.052235,0.04987,323.893191,2.781853,267.041673,1052.702159,724.11118,supercritical_gas
203.15,-70.0,1150000.0,11.5,20.232633,0.049425,323.844689,2.77917,267.005819,1053.170951,724.188902,supercritical_gas
203.15,-70.0,1160000.0,11.6,20.41311,0.048988,323.796179,2.776509,266.969953,1053.64024,724.26664,supercritical_gas
203.15,-70.0,1170000.0,11.7,20.593666,0.048559,323.747659,2.773869,266.934074,1054.110027,724.344394,supercritical_gas
203.15,-70.0,1180000.0,11.8,20.774301,0.048136,323.69913,2.771251,266.898183,1054.580313,724.422165,supercritical_gas
203.15,-70.0,1190000.0,11.9,20.955016,0.047721,323.650592,2.768652,266.862279,1055.051097,724.499951,supercritical_gas
203.15,-70.0,1200000.0,12.0,21.13581,0.047313,323.602044,2.766074,266.826363,1055.52238,724.577753,supercritical_gas
203.15,-70.0,1210000.0,12.1,21.316683,0.046912,323.553487,2.763516,266.790435,1055.994163,724.655571,supercritical_gas
203.15,-70.0,1220000.0,12.2,21.497636,0.046517,323.504921,2.760978,266.754494,1056.466446,724.733405,supercritical_gas
203.15,-70.0,1230000.0,12.3,21.678668,0.046128,323.456345,2.758459,266.718541,1056.939229,724.811255,supercritical_gas
203.15,-70.0,1240000.0,12.4,21.859779,0.045746,323.40776,2.755958,266.682575,1057.412512,724.88912,supercritical_gas
203.15,-70.0,1250000.0,12.5,22.040969,0.04537,323.359166,2.753476,266.646597,1057.886295,724.967,supercritical_gas
203.15,-70.0,1260000.0,12.6,22.222239,0.045,323.310563,2.751013,266.610606,1058.36058,725.044896,supercritical_gas
203.15,-70.0,1270000.0,12.7,22.403589,0.044636,323.26195,2.748568,266.574603,1058.835367,725.122807,supercritical_gas
203.15,-70.0,1280000.0,12.8,22.585017,0.044277,323.213328,2.74614,266.538588,1059.310655,725.200734,supercritical_gas
203.15,-70.0,1290000.0,12.9,22.766526,0.043924,323.164697,2.74373,266.50256,1059.786445,725.278676,supercritical_gas
203.15,-70.0,1300000.0,13.0,22.948114,0.043577,323.116057,2.741337,266.46652,1060.262737,725.356632,supercritical_gas
203.15,-70.0,1310000.0,13.1,23.129781,0.043234,323.067407,2.738961,266.430467,1060.739532,725.434604,supercritical_gas
203.15,-70.0,1320000.0,13.2,23.311528,0.042897,323.018748,2.736601,266.394402,1061.21683,725.512591,supercritical_gas
203.15,-70.0,1330000.0,13.3,23.493354,0.042565,322.97008,2.734258,266.358325,1061.694631,725.590592,supercritical_gas
203.15,-70.0,1340000.0,13.4,23.67526,0.042238,322.921402,2.731931,266.322235,1062.172936,725.668608,supercritical_gas
203.15,-70.0,1350000.0,13.5,23.857246,0.041916,322.872715,2.729621,266.286133,1062.651745,725.746639,supercritical_gas
203.15,-70.0,1360000.0,13.6,24.039311,0.041599,322.824019,2.727325,266.250018,1063.131058,725.824685,supercritical_gas
203.15,-70.0,1370000.0,13.7,24.221456,0.041286,322.775314,2.725046,266.213891,1063.610875,725.902745,supercritical_gas
203.15,-70.0,1380000.0,13.8,24.40368,0.040977,322.726599,2.722781,266.177751,1064.091198,725.980819,supercritical_gas
203.15,-70.0,1390000.0,13.9,24.585985,0.040674,322.677875,2.720532,266.141599,1064.572025,726.058908,supercritical_gas
203.15,-70.0,1400000.0,14.0,24.768368,0.040374,322.629142,2.718297,266.105435,1065.053358,726.13701,supercritical_gas
203.15,-70.0,1410000.0,14.1,24.950832,0.040079,322.580399,2.716077,266.069258,1065.535197,726.215127,supercritical_gas
203.15,-70.0,1420000.0,14.2,25.133376,0.039788,322.531648,2.713871,266.033069,1066.017541,726.293259,supercritical_gas
203.15,-70.0,1430000.0,14.3,25.315999,0.039501,322.482887,2.71168,265.996867,1066.500392,726.371404,supercritical_gas
203.15,-70.0,1440000.0,14.4,25.498702,0.039218,322.434117,2.709502,265.960653,1066.983749,726.449563,supercritical_gas
203.15,-70.0,1450000.0,14.5,25.681484,0.038939,322.385337,2.707339,265.924427,1067.467614,726.527735,supercritical_gas
203.15,-70.0,1460000.0,14.6,25.864347,0.038663,322.336549,2.705189,265.888188,1067.951985,726.605922,supercritical_gas
203.15,-70.0,1470000.0,14.7,26.04729,0.038392,322.287751,2.703052,265.851936,1068.436864,726.684122,supercritical_gas
203.15,-70.0,1480000.0,14.8,26.230312,0.038124,322.238943,2.700928,265.815673,1068.922251,726.762336,supercritical_gas
203.15,-70.0,1490000.0,14.9,26.413414,0.03786,322.190127,2.698818,265.779397,1069.408146,726.840563,supercritical_gas
203.15,-70.0,1500000.0,15.0,26.596597,0.037599,322.141301,2.69672,265.743108,1069.894548,726.918803,supercritical_gas
203.15,-70.0,1510000.0,15.1,26.779859,0.037341,322.092467,2.694636,265.706807,1070.38146,726.997057,supercritical_gas
203.15,-70.0,1520000.0,15.2,26.963201,0.037088,322.043623,2.692563,265.670494,1070.86888,727.075324,supercritical_gas
203.15,-70.0,1530000.0,15.3,27.146623,0.036837,321.994769,2.690503,265.634168,1071.35681,727.153604,supercritical_gas
203.15,-70.0,1540000.0,15.4,27.330125,0.03659,321.945907,2.688456,265.59783,1071.845249,727.231898,supercritical_gas
203.15,-70.0,1550000.0,15.5,27.513707,0.036346,321.897035,2.68642,265.561479,1072.334197,727.310204,supercritical_gas
203.15,-70.0,1560000.0,15.6,27.69737,0.036105,321.848154,2.684396,265.525116,1072.823655,727.388523,supercritical_gas
203.15,-70.0,1570000.0,15.7,27.881112,0.035867,321.799264,2.682384,265.488741,1073.313624,727.466855,supercritical_gas
203.15,-70.0,1580000.0,15.8,28.064934,0.035632,321.750365,2.680384,265.452353,1073.804103,727.545199,supercritical_gas
203.15,-70.0,1590000.0,15.9,28.248837,0.0354,321.701456,2.678395,265.415953,1074.295093,727.623556,supercritical_gas
203.15,-70.0,1600000.0,16.0,28.432819,0.035171,321.652538,2.676417,265.37954,1074.786593,727.701926,supercritical_gas
203.15,-70.0,1610000.0,16.1,28.616882,0.034944,321.603611,2.674451,265.343115,1075.278605,727.780308,supercritical_gas
203.15,-70.0,1620000.0,16.2,28.801025,0.034721,321.554675,2.672495,265.306678,1075.771128,727.858702,supercritical_gas
203.15,-70.0,1630000.0,16.3,28.985248,0.0345,321.50573,2.67055,265.270228,1076.264163,727.937109,supercritical_gas
203.15,-70.0,1640000.0,16.4,29.169552,0.034282,321.456776,2.668617,265.233766,1076.75771,728.015527,supercritical_gas
203.15,-70.0,1650000.0,16.5,29.353935,0.034067,321.407812,2.666693,265.197291,1077.251769,728.093958,supercritical_gas
203.15,-70.0,1660000.0,16.6,29.538399,0.033854,321.358839,2.664781,265.160804,1077.74634,728.172401,supercritical_gas
203.15,-70.0,1670000.0,16.7,29.722943,0.033644,321.309857,2.662878,265.124305,1078.241424,728.250856,supercritical_gas
203.15,-70.0,1680000.0,16.8,29.907568,0.033436,321.260866,2.660986,265.087793,1078.737021,728.329322,supercritical_gas
203.15,-70.0,1690000.0,16.9,30.092273,0.033231,321.211866,2.659104,265.051269,1079.233131,728.4078,supercritical_gas
203.15,-70.0,1700000.0,17.0,30.277058,0.033028,321.162856,2.657232,265.014732,1079.729755,728.48629,supercritical_gas
203.15,-70.0,1710000.0,17.1,30.461923,0.032828,321.113837,2.65537,264.978183,1080.226892,728.564791,supercritical_gas
203.15,-70.0,1720000.0,17.2,30.646869,0.03263,321.06481,2.653517,264.941622,1080.724542,728.643304,supercritical_gas
203.15,-70.0,1730000.0,17.3,30.831895,0.032434,321.015773,2.651675,264.905048,1081.222707,728.721828,supercritical_gas
203.15,-70.0,1740000.0,17.4,31.017002,0.03224,320.966727,2.649841,264.868462,1081.721386,728.800363,supercritical_gas
203.15,-70.0,1750000.0,17.5,31.202189,0.032049,320.917672,2.648018,264.831863,1082.22058,728.87891,supercritical_gas
203.15,-70.0,1760000.0,17.6,31.387457,0.03186,320.868607,2.646203,264.795252,1082.720288,728.957468,supercritical_gas
203.15,-70.0,1770000.0,17.7,31.572805,0.031673,320.819534,2.644398,264.758629,1083.220512,729.036036,supercritical_gas
203.15,-70.0,1780000.0,17.8,31.758233,0.031488,320.770451,2.642602,264.721993,1083.72125,729.114616,supercritical_gas
203.15,-70.0,1790000.0,17.9,31.943742,0.031305,320.72136,2.640815,264.685345,1084.222504,729.193206,supercritical_gas
203.15,-70.0,1800000.0,18.0,32.129332,0.031124,320.672259,2.639037,264.648685,1084.724273,729.271807,supercritical_gas
203.15,-70.0,1810000.0,18.1,32.315002,0.030945,320.623149,2.637267,264.612012,1085.226558,729.350419,supercritical_gas
203.15,-70.0,1820000.0,18.2,32.500752,0.030769,320.57403,2.635506,264.575327,1085.729358,729.429041,supercritical_gas
203.15,-70.0,1830000.0,18.3,32.686584,0.030594,320.524902,2.633754,264.538629,1086.232675,729.507673,supercritical_gas
203.15,-70.0,1840000.0,18.4,32.872495,0.030421,320.475765,2.632011,264.501919,1086.736509,729.586316,supercritical_gas
203.15,-70.0,1850000.0,18.5,33.058488,0.030249,320.426619,2.630276,264.465197,1087.240858,729.66497,supercritical_gas
203.15,-70.0,1860000.0,18.6,33.244561,0.03008,320.377464,2.628549,264.428462,1087.745725,729.743633,supercritical_gas
203.15,-70.0,1870000.0,18.7,33.430715,0.029913,320.328299,2.62683,264.391715,1088.251108,729.822306,supercritical_gas
203.15,-70.0,1880000.0,18.8,33.616949,0.029747,320.279126,2.62512,264.354956,1088.757009,729.90099,supercritical_gas
203.15,-70.0,1890000.0,18.9,33.803264,0.029583,320.229944,2.623417,264.318184,1089.263427,729.979683,supercritical_gas
203.15,-70.0,1900000.0,19.0,33.98966,0.029421,320.180752,2.621723,264.2814,1089.770362,730.058386,supercritical_gas
203.15,-70.0,1910000.0,19.1,34.176137,0.02926,320.131552,2.620037,264.244603,1090.277815,730.137099,supercritical_gas
203.15,-70.0,1920000.0,19.2,34.362694,0.029101,320.082342,2.618358,264.207794,1090.785785,730.215822,supercritical_gas
203.15,-70.0,1930000.0,19.3,34.549332,0.028944,320.033124,2.616687,264.170973,1091.294274,730.294554,supercritical_gas
203.15,-70.0,1940000.0,19.4,34.736051,0.028789,319.983896,2.615024,264.13414,1091.803281,730.373295,supercritical_gas
203.15,-70.0,1950000.0,19.5,34.922851,0.028635,319.93466,2.613368,264.097294,1092.312806,730.452046,supercritical_gas
203.15,-70.0,1960000.0,19.6,35.109731,0.028482,319.885414,2.61172,264.060435,1092.822849,730.530805,supercritical_gas
203.15,-70.0,1970000.0,19.7,35.296692,0.028331,319.83616,2.610079,264.023565,1093.333411,730.609574,supercritical_gas
203.15,-70.0,1980000.0,19.8,35.483735,0.028182,319.786896,2.608446,263.986682,1093.844492,730.688353,supercritical_gas
203.15,-70.0,1990000.0,19.9,35.670858,0.028034,319.737624,2.60682,263.949787,1094.356092,730.76714,supercritical_gas
203.15,-70.0,2000000.0,20.0,35.858062,0.027888,319.688342,2.605201,263.912879,1094.868211,730.845936,supercritical_gas
203.15,-70.0,2010000.0,20.1,36.045346,0.027743,319.639052,2.603589,263.875959,1095.380849,730.92474,supercritical_gas
203.15,-70.0,2020000.0,20.2,36.232712,0.027599,319.589753,2.601984,263.839027,1095.894006,731.003553,supercritical_gas
203.15,-70.0,2030000.0,20.3,36.420159,0.027457,319.540444,2.600386,263.802082,1096.407683,731.082375,supercritical_gas
203.15,-70.0,2040000.0,20.4,36.607686,0.027317,319.491127,2.598795,263.765125,1096.92188,731.161206,supercritical_gas
203.15,-70.0,2050000.0,20.5,36.795295,0.027177,319.441801,2.597211,263.728156,1097.436596,731.240044,supercritical_gas
203.15,-70.0,2060000.0,20.6,36.982985,0.027039,319.392466,2.595634,263.691174,1097.951832,731.318891,supercritical_gas
203.15,-70.0,2070000.0,20.7,37.170755,0.026903,319.343122,2.594064,263.65418,1098.467589,731.397747,supercritical_gas
203.15,-70.0,2080000.0,20.8,37.358607,0.026768,319.293769,2.5925,263.617174,1098.983865,731.47661,supercritical_gas
203.15,-70.0,2090000.0,20.9,37.546539,0.026634,319.244407,2.590942,263.580155,1099.500662,731.555481,supercritical_gas
203.15,-70.0,2100000.0,21.0,37.734553,0.026501,319.195036,2.589392,263.543124,1100.017979,731.63436,supercritical_gas
203.15,-70.0,2110000.0,21.1,37.922648,0.026369,319.145656,2.587847,263.506081,1100.535817,731.713247,supercritical_gas
203.15,-70.0,2120000.0,21.2,38.110823,0.026239,319.096268,2.586309,263.469026,1101.054175,731.792142,supercritical_gas
203.15,-70.0,2130000.0,21.3,38.29908,0.02611,319.04687,2.584778,263.431958,1101.573054,731.871044,supercritical_gas
203.15,-70.0,2140000.0,21.4,38.487418,0.025983,318.997464,2.583253,263.394878,1102.092454,731.949954,supercritical_gas
203.15,-70.0,2150000.0,21.5,38.675837,0.025856,318.948049,2.581733,263.357785,1102.612375,732.028871,supercritical_gas
203.15,-70.0,2160000.0,21.6,38.864338,0.025731,318.898625,2.58022,263.320681,1103.132817,732.107796,supercritical_gas
203.15,-70.0,2170000.0,21.7,39.052919,0.025606,318.849192,2.578714,263.283564,1103.65378,732.186728,supercritical_gas
203.15,-70.0,2180000.0,21.8,39.241581,0.025483,318.799751,2.577213,263.246434,1104.175265,732.265667,supercritical_gas
203.15,-70.0,2190000.0,21.9,39.430325,0.025361,318.7503,2.575718,263.209293,1104.697271,732.344612,supercritical_gas
203.15,-70.0,2200000.0,22.0,39.61915,0.02524,318.700841,2.574229,263.172139,1105.219798,732.423565,supercritical_gas
203.15,-70.0,2210000.0,22.1,39.808056,0.025121,318.651373,2.572746,263.134973,1105.742847,732.502525,supercritical_gas
