T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
173.15,-100.0,180000.0,1.8,3.646958,0.274201,298.154714,3.166637,248.798513,1013.951111,717.641798,supercritical_gas
173.15,-100.0,190000.0,1.9,3.851071,0.259668,298.091256,3.150862,248.754326,1014.610913,717.77603,supercritical_gas
173.15,-100.0,200000.0,2.0,4.055343,0.246588,298.027767,3.135883,248.710109,1015.271993,717.910348,supercritical_gas
173.15,-100.0,210000.0,2.1,4.259775,0.234754,297.964244,3.121622,248.665862,1015.934353,718.044751,supercritical_gas
173.15,-100.0,220000.0,2.2,4.464367,0.223996,297.900688,3.108012,248.621585,1016.597996,718.17924,supercritical_gas
173.15,-100.0,230000.0,2.3,4.66912,0.214173,297.8371,3.094996,248.577279,1017.262928,718.313815,supercritical_gas
173.15,-100.0,240000.0,2.4,4.874033,0.205169,297.773478,3.082524,248.532942,1017.929149,718.448476,supercritical_gas
173.15,-100.0,250000.0,2.5,5.079107,0.196885,297.709823,3.070549,248.488576,1018.596664,718.583222,supercritical_gas
173.15,-100.0,260000.0,2.6,5.284343,0.189238,297.646136,3.059034,248.44418,1019.265476,718.718053,supercritical_gas
173.15,-100.0,270000.0,2.7,5.489739,0.182158,297.582415,3.047944,248.399753,1019.935589,718.85297,supercritical_gas
173.15,-100.0,280000.0,2.8,5.695298,0.175583,297.518661,3.037248,248.355297,1020.607005,718.987973,supercritical_gas
173.15,-100.0,290000.0,2.9,5.901018,0.169462,297.454874,3.026918,248.31081,1021.279728,719.123061,supercritical_gas
173.15,-100.0,300000.0,3.0,6.1069,0.163749,297.391053,3.016929,248.266294,1021.953762,719.258234,supercritical_gas
173.15,-100.0,310000.0,3.1,6.312945,0.158405,297.3272,3.007259,248.221747,1022.629109,719.393492,supercritical_gas
173.15,-100.0,320000.0,3.2,6.519151,0.153394,297.263313,2.997888,248.17717,1023.305773,719.528836,supercritical_gas
173.15,-100.0,330000.0,3.3,6.725521,0.148687,297.199392,2.988797,248.132563,1023.983757,719.664265,supercritical_gas
173.15,-100.0,340000.0,3.4,6.932054,0.144257,297.135438,2.97997,248.087925,1024.663065,719.799779,supercritical_gas
173.15,-100.0,350000.0,3.5,7.13875,0.140081,297.071451,2.971391,248.043257,1025.3437,719.935378,supercritical_gas
173.15,-100.0,360000.0,3.6,7.345609,0.136136,297.00743,2.963046,247.998559,1026.025666,720.071063,supercritical_gas
173.15,-100.0,370000.0,3.7,7.552632,0.132404,296.943375,2.954922,247.953831,1026.708965,720.206832,supercritical_gas
173.15,-100.0,380000.0,3.8,7.759819,0.128869,296.879287,2.947008,247.909072,1027.393602,720.342686,supercritical_gas
173.15,-100.0,390000.0,3.9,7.96717,0.125515,296.815165,2.939293,247.864283,1028.079579,720.478626,supercritical_gas
173.15,-100.0,400000.0,4.0,8.174685,0.122329,296.751009,2.931766,247.819463,1028.766901,720.61465,supercritical_gas
173.15,-100.0,410000.0,4.1,8.382366,0.119298,296.68682,2.924419,247.774612,1029.455569,720.750759,supercritical_gas
173.15,-100.0,420000.0,4.2,8.59021,0.116412,296.622596,2.917242,247.729731,1030.145589,720.886953,supercritical_gas
173.15,-100.0,430000.0,4.3,8.798221,0.113659,296.558339,2.910228,247.68482,1030.836963,721.023232,supercritical_gas
173.15,-100.0,440000.0,4.4,9.006396,0.111032,296.494048,2.903369,247.639878,1031.529695,721.159595,supercritical_gas
173.15,-100.0,450000.0,4.5,9.214737,0.108522,296.429723,2.896658,247.594905,1032.223789,721.296043,supercritical_gas
173.15,-100.0,460000.0,4.6,9.423244,0.106121,296.365363,2.890089,247.549901,1032.919247,721.432576,supercritical_gas
173.15,-100.0,470000.0,4.7,9.631917,0.103821,296.30097,2.883655,247.504867,1033.616073,721.569193,supercritical_gas
173.15,-100.0,480000.0,4.8,9.840756,0.101618,296.236543,2.877351,247.459802,1034.314271,721.705895,supercritical_gas
173.15,-100.0,490000.0,4.9,10.049762,0.099505,296.172081,2.871171,247.414706,1035.013844,721.842681,supercritical_gas
173.15,-100.0,500000.0,5.0,10.258934,0.097476,296.107585,2.865111,247.369579,1035.714796,721.979552,supercritical_gas
173.15,-100.0,510000.0,5.1,10.468274,0.095527,296.043055,2.859165,247.324422,1036.41713,722.116507,supercritical_gas
173.15,-100.0,520000.0,5.2,10.677781,0.093652,295.97849,2.85333,247.279233,1037.12085,722.253546,supercritical_gas
173.15,-100.0,530000.0,5.3,10.887455,0.091849,295.913892,2.8476,247.234014,1037.825959,722.39067,supercritical_gas
173.15,-100.0,540000.0,5.4,11.097298,0.090112,295.849258,2.841973,247.188763,1038.532461,722.527878,supercritical_gas
173.15,-100.0,550000.0,5.5,11.307308,0.088438,295.78459,2.836444,247.143482,1039.240359,722.66517,supercritical_gas
173.15,-100.0,560000.0,5.6,11.517487,0.086824,295.719888,2.83101,247.098169,1039.949657,722.802547,supercritical_gas
173.15,-100.0,570000.0,5.7,11.727834,0.085267,295.655151,2.825666,247.052825,1040.660359,722.940007,supercritical_gas
173.15,-100.0,580000.0,5.8,11.93835,0.083764,295.59038,2.820412,247.00745,1041.372468,723.077552,supercritical_gas
173.15,-100.0,590000.0,5.9,12.149035,0.082311,295.525574,2.815242,246.962044,1042.085987,723.21518,supercritical_gas
173.15,-100.0,600000.0,6.0,12.359889,0.080907,295.460733,2.810154,246.916606,1042.800921,723.352892,supercritical_gas
173.15,-100.0,610000.0,6.1,12.570912,0.079549,295.395857,2.805147,246.871138,1043.517272,723.490689,supercritical_gas
173.15,-100.0,620000.0,6.2,12.782106,0.078234,295.330947,2.800216,246.825638,1044.235045,723.628569,supercritical_gas
173.15,-100.0,630000.0,6.3,12.99347,0.076962,295.266002,2.795359,246.780106,1044.954243,723.766533,supercritical_gas
173.15,-100.0,640000.0,6.4,13.205003,0.075729,295.201021,2.790575,246.734544,1045.67487,723.90458,supercritical_gas
173.15,-100.0,650000.0,6.5,13.416708,0.074534,295.136006,2.78586,246.68895,1046.396929,724.042711,supercritical_gas
173.15,-100.0,660000.0,6.6,13.628583,0.073375,295.070956,2.781214,246.643324,1047.120424,724.180926,supercritical_gas
173.15,-100.0,670000.0,6.7,13.840629,0.072251,295.005871,2.776633,246.597667,1047.845358,724.319225,supercritical_gas
173.15,-100.0,680000.0,6.8,14.052847,0.07116,294.94075,2.772116,246.551978,1048.571736,724.457606,supercritical_gas
173.15,-100.0,690000.0,6.9,14.265236,0.0701,294.875595,2.76766,246.506258,1049.299561,724.596072,supercritical_gas
173.15,-100.0,700000.0,7.0,14.477797,0.069071,294.810404,2.763265,246.460506,1050.028837,724.734621,supercritical_gas
173.15,-100.0,710000.0,7.1,14.69053,0.068071,294.745178,2.758928,246.414722,1050.759566,724.873253,supercritical_gas
173.15,-100.0,720000.0,7.2,14.903435,0.067099,294.679917,2.754648,246.368907,1051.491754,725.011968,supercritical_gas
173.15,-100.0,730000.0,7.3,15.116513,0.066153,294.614621,2.750424,246.32306,1052.225404,725.150766,supercritical_gas
173.15,-100.0,740000.0,7.4,15.329764,0.065233,294.549289,2.746252,246.277181,1052.960519,725.289648,supercritical_gas
173.15,-100.0,750000.0,7.5,15.543187,0.064337,294.483921,2.742134,246.23127,1053.697103,725.428613,supercritical_gas
173.15,-100.0,760000.0,7.6,15.756785,0.063465,294.418519,2.738065,246.185328,1054.43516,725.567661,supercritical_gas
173.15,-100.0,770000.0,7.7,15.970556,0.062615,294.35308,2.734047,246.139354,1055.174693,725.706792,supercritical_gas
173.15,-100.0,780000.0,7.8,16.1845,0.061788,294.287606,2.730076,246.093347,1055.915707,725.846005,supercritical_gas
173.15,-100.0,790000.0,7.9,16.398619,0.060981,294.222097,2.726153,246.047309,1056.658206,725.985302,supercritical_gas
173.15,-100.0,800000.0,8.0,16.612913,0.060194,294.156551,2.722275,246.001239,1057.402192,726.124681,supercritical_gas
173.15,-100.0,810000.0,8.1,16.827381,0.059427,294.09097,2.718443,245.955136,1058.147669,726.264144,supercritical_gas
173.15,-100.0,820000.0,8.2,17.042024,0.058678,294.025354,2.714653,245.909002,1058.894642,726.403689,supercritical_gas
173.15,-100.0,830000.0,8.3,17.256842,0.057948,293.959701,2.710906,245.862835,1059.643115,726.543316,supercritical_gas
173.15,-100.0,840000.0,8.4,17.471835,0.057235,293.894013,2.707201,245.816636,1060.39309,726.683026,supercritical_gas
173.15,-100.0,850000.0,8.5,17.687005,0.056539,293.828288,2.703536,245.770405,1061.144573,726.822819,supercritical_gas
173.15,-100.0,860000.0,8.6,17.90235,0.055859,293.762528,2.699911,245.724142,1061.897565,726.962694,supercritical_gas
173.15,-100.0,870000.0,8.7,18.117872,0.055194,293.696732,2.696324,245.677847,1062.652073,727.102651,supercritical_gas
173.15,-100.0,880000.0,8.8,18.33357,0.054545,293.630899,2.692775,245.631519,1063.408099,727.242691,supercritical_gas
173.15,-100.0,890000.0,8.9,18.549445,0.05391,293.565031,2.689263,245.585159,1064.165647,727.382812,supercritical_gas
173.15,-100.0,900000.0,9.0,18.765497,0.053289,293.499126,2.685787,245.538766,1064.924721,727.523016,supercritical_gas
173.15,-100.0,910000.0,9.1,18.981727,0.052682,293.433185,2.682346,245.492341,1065.685324,727.663303,supercritical_gas
173.15,-100.0,920000.0,9.2,19.198134,0.052088,293.367208,2.678939,245.445883,1066.447462,727.803671,supercritical_gas
173.15,-100.0,930000.0,9.3,19.414719,0.051507,293.301195,2.675567,245.399393,1067.211137,727.944121,supercritical_gas
173.15,-100.0,940000.0,9.4,19.631482,0.050939,293.235145,2.672227,245.35287,1067.976354,728.084653,supercritical_gas
173.15,-100.0,950000.0,9.5,19.848423,0.050382,293.169059,2.66892,245.306315,1068.743116,728.225267,supercritical_gas
173.15,-100.0,960000.0,9.6,20.065543,0.049837,293.102937,2.665644,245.259727,1069.511427,728.365963,supercritical_gas
173.15,-100.0,970000.0,9.7,20.282843,0.049303,293.036778,2.662399,245.213106,1070.281292,728.50674,supercritical_gas
173.15,-100.0,980000.0,9.8,20.500321,0.04878,292.970582,2.659184,245.166453,1071.052714,728.647599,supercritical_gas
173.15,-100.0,990000.0,9.9,20.717979,0.048267,292.90435,2.655999,245.119767,1071.825697,728.78854,supercritical_gas
173.15,-100.0,1000000.0,10.0,20.935817,0.047765,292.838081,2.652844,245.073048,1072.600244,728.929562,supercritical_gas
173.15,-100.0,1010000.0,10.1,21.153835,0.047273,292.771776,2.649716,245.026296,1073.376361,729.070666,supercritical_gas
173.15,-100.0,1020000.0,10.2,21.372033,0.04679,292.705434,2.646617,244.979511,1074.154051,729.211851,supercritical_gas
173.15,-100.0,1030000.0,10.3,21.590412,0.046317,292.639055,2.643545,244.932694,1074.933317,729.353117,supercritical_gas
173.15,-100.0,1040000.0,10.4,21.808972,0.045853,292.572639,2.6405,244.885843,1075.714164,729.494465,supercritical_gas
173.15,-100.0,1050000.0,10.5,22.027713,0.045397,292.506187,2.637481,244.838959,1076.496597,729.635893,supercritical_gas
173.15,-100.0,1060000.0,10.6,22.246635,0.044951,292.439697,2.634488,244.792042,1077.280617,729.777403,supercritical_gas
173.15,-100.0,1070000.0,10.7,22.46574,0.044512,292.373171,2.631521,244.745093,1078.066231,729.918994,supercritical_gas
173.15,-100.0,1080000.0,10.8,22.685026,0.044082,292.306607,2.628578,244.69811,1078.853441,730.060665,supercritical_gas
173.15,-100.0,1090000.0,10.9,22.904494,0.04366,292.240007,2.62566,244.651093,1079.642252,730.202418,supercritical_gas
173.15,-100.0,1100000.0,11.0,23.124145,0.043245,292.17337,2.622766,244.604044,1080.432668,730.344251,supercritical_gas
173.15,-100.0,1110000.0,11.1,23.343979,0.042838,292.106695,2.619895,244.556961,1081.224693,730.486165,supercritical_gas
173.15,-100.0,1120000.0,11.2,23.563997,0.042438,292.039983,2.617047,244.509846,1082.018331,730.628159,supercritical_gas
173.15,-100.0,1130000.0,11.3,23.784197,0.042045,291.973234,2.614222,244.462696,1082.813585,730.770235,supercritical_gas
173.15,-100.0,1140000.0,11.4,24.004582,0.041659,291.906448,2.611419,244.415514,1083.61046,730.91239,supercritical_gas
173.15,-100.0,1150000.0,11.5,24.22515,0.041279,291.839624,2.608638,244.368297,1084.408961,731.054626,supercritical_gas
173.15,-100.0,1160000.0,11.6,24.445902,0.040907,291.772763,2.605879,244.321048,1085.20909,731.196943,supercritical_gas
173.15,-100.0,1170000.0,11.7,24.66684,0.04054,291.705864,2.603141,244.273765,1086.010853,731.339339,supercritical_gas
173.15,-100.0,1180000.0,11.8,24.887962,0.04018,291.638929,2.600423,244.226448,1086.814253,731.481816,supercritical_gas
173.15,-100.0,1190000.0,11.9,25.109269,0.039826,291.571955,2.597726,244.179098,1087.619294,731.624373,supercritical_gas
173.15,-100.0,1200000.0,12.0,25.330762,0.039478,291.504944,2.595049,244.131714,1088.42598,731.767009,supercritical_gas
173.15,-100.0,1210000.0,12.1,25.55244,0.039135,291.437896,2.592392,244.084296,1089.234316,731.909726,supercritical_gas
173.15,-100.0,1220000.0,12.2,25.774304,0.038798,291.37081,2.589754,244.036845,1090.044306,732.052523,supercritical_gas
173.15,-100.0,1230000.0,12.3,25.996355,0.038467,291.303686,2.587135,243.98936,1090.855953,732.195399,supercritical_gas
173.15,-100.0,1240000.0,12.4,26.218592,0.038141,291.236524,2.584535,243.941841,1091.669263,732.338355,supercritical_gas
173.15,-100.0,1250000.0,12.5,26.441016,0.03782,291.169325,2.581954,243.894289,1092.484238,732.481391,supercritical_gas
173.15,-100.0,1260000.0,12.6,26.663628,0.037504,291.102087,2.57939,243.846702,1093.300883,732.624506,supercritical_gas
173.15,-100.0,1270000.0,12.7,26.886426,0.037193,291.034812,2.576845,243.799081,1094.119203,732.7677,supercritical_gas
173.15,-100.0,1280000.0,12.8,27.109413,0.036888,290.967499,2.574317,243.751427,1094.939201,732.910974,supercritical_gas
173.15,-100.0,1290000.0,12.9,27.332587,0.036586,290.900148,2.571806,243.703739,1095.760882,733.054327,supercritical_gas
173.15,-100.0,1300000.0,13.0,27.55595,0.03629,290.83276,2.569312,243.656016,1096.584249,733.197759,supercritical_gas
173.15,-100.0,1310000.0,13.1,27.779502,0.035998,290.765333,2.566836,243.608259,1097.409308,733.341271,supercritical_gas
173.15,-100.0,1320000.0,13.2,28.003242,0.03571,290.697867,2.564375,243.560469,1098.236062,733.484861,supercritical_gas
173.15,-100.0,1330000.0,13.3,28.227172,0.035427,290.630364,2.561931,243.512644,1099.064515,733.62853,supercritical_gas
173.15,-100.0,1340000.0,13.4,28.451291,0.035148,290.562823,2.559503,243.464785,1099.894671,733.772278,supercritical_gas
173.15,-100.0,1350000.0,13.5,28.6756,0.034873,290.495243,2.557091,243.416891,1100.726536,733.916105,supercritical_gas
173.15,-100.0,1360000.0,13.6,28.900099,0.034602,290.427625,2.554694,243.368964,1101.560112,734.060011,supercritical_gas
173.15,-100.0,1370000.0,13.7,29.124789,0.034335,290.359969,2.552313,243.321002,1102.395405,734.203994,supercritical_gas
173.15,-100.0,1380000.0,13.8,29.349669,0.034072,290.292274,2.549947,243.273005,1103.232418,734.348057,supercritical_gas
173.15,-100.0,1390000.0,13.9,29.57474,0.033813,290.224541,2.547595,243.224974,1104.071156,734.492198,supercritical_gas
173.15,-100.0,1400000.0,14.0,29.800003,0.033557,290.15677,2.545258,243.176909,1104.911622,734.636417,supercritical_gas
173.15,-100.0,1410000.0,14.1,30.025457,0.033305,290.08896,2.542936,243.128809,1105.753822,734.780714,supercritical_gas
173.15,-100.0,1420000.0,14.2,30.251103,0.033057,290.021112,2.540628,243.080675,1106.59776,734.925089,supercritical_gas
173.15,-100.0,1430000.0,14.3,30.476941,0.032812,289.953224,2.538334,243.032506,1107.443439,735.069542,supercritical_gas
173.15,-100.0,1440000.0,14.4,30.702972,0.03257,289.885299,2.536053,242.984302,1108.290864,735.214073,supercritical_gas
173.15,-100.0,1450000.0,14.5,30.929196,0.032332,289.817334,2.533787,242.936064,1109.140039,735.358682,supercritical_gas
173.15,-100.0,1460000.0,14.6,31.155612,0.032097,289.749331,2.531534,242.887791,1109.990969,735.503369,supercritical_gas
173.15,-100.0,1470000.0,14.7,31.382223,0.031865,289.68129,2.529294,242.839483,1110.843658,735.648133,supercritical_gas
173.15,-100.0,1480000.0,14.8,31.609026,0.031637,289.613209,2.527067,242.79114,1111.69811,735.792975,supercritical_gas
173.15,-100.0,1490000.0,14.9,31.836024,0.031411,289.545089,2.524853,242.742763,1112.55433,735.937894,supercritical_gas
173.15,-100.0,1500000.0,15.0,32.063216,0.031188,289.476931,2.522651,242.69435,1113.412321,736.082891,supercritical_gas
173.15,-100.0,1510000.0,15.1,32.290603,0.030969,289.408734,2.520463,242.645903,1114.272088,736.227964,supercritical_gas
173.15,-100.0,1520000.0,15.2,32.518185,0.030752,289.340497,2.518286,242.597421,1115.133636,736.373115,supercritical_gas
173.15,-100.0,1530000.0,15.3,32.745962,0.030538,289.272222,2.516122,242.548904,1115.996969,736.518343,supercritical_gas
173.15,-100.0,1540000.0,15.4,32.973934,0.030327,289.203908,2.51397,242.500351,1116.86209,736.663647,supercritical_gas
173.15,-100.0,1550000.0,15.5,33.202103,0.030119,289.135554,2.51183,242.451764,1117.729006,736.809029,supercritical_gas
173.15,-100.0,1560000.0,15.6,33.430467,0.029913,289.067162,2.509701,242.403141,1118.597719,736.954487,supercritical_gas
173.15,-100.0,1570000.0,15.7,33.659028,0.02971,288.99873,2.507584,242.354484,1119.468234,737.100022,supercritical_gas
173.15,-100.0,1580000.0,15.8,33.887786,0.029509,288.930259,2.505479,242.30579,1120.340556,737.245633,supercritical_gas
173.15,-100.0,1590000.0,15.9,34.116741,0.029311,288.861749,2.503385,242.257062,1121.214689,737.391321,supercritical_gas
173.15,-100.0,1600000.0,16.0,34.345893,0.029116,288.793199,2.501302,242.208299,1122.090637,737.537085,supercritical_gas
173.15,-100.0,1610000.0,16.1,34.575243,0.028922,288.72461,2.49923,242.1595,1122.968405,737.682925,supercritical_gas
173.15,-100.0,1620000.0,16.2,34.804791,0.028732,288.655982,2.497168,242.110665,1123.847997,737.828841,supercritical_gas
173.15,-100.0,1630000.0,16.3,35.034537,0.028543,288.587314,2.495118,242.061795,1124.729417,737.974833,supercritical_gas
173.15,-100.0,1640000.0,16.4,35.264482,0.028357,288.518607,2.493078,242.01289,1125.61267,738.120901,supercritical_gas
173.15,-100.0,1650000.0,16.5,35.494626,0.028173,288.44986,2.491049,241.963949,1126.497761,738.267044,supercritical_gas
173.15,-100.0,1660000.0,16.6,35.724969,0.027992,288.381074,2.48903,241.914973,1127.384693,738.413263,supercritical_gas
173.15,-100.0,1670000.0,16.7,35.955512,0.027812,288.312248,2.487021,241.865961,1128.273472,738.559558,supercritical_gas
173.15,-100.0,1680000.0,16.8,36.186254,0.027635,288.243382,2.485022,241.816913,1129.164101,738.705928,supercritical_gas
173.15,-100.0,1690000.0,16.9,36.417197,0.02746,288.174477,2.483033,241.76783,1130.056585,738.852374,supercritical_gas
173.15,-100.0,1700000.0,17.0,36.64834,0.027286,288.105532,2.481054,241.718711,1130.950929,738.998894,supercritical_gas
173.15,-100.0,1710000.0,17.1,36.879684,0.027115,288.036547,2.479085,241.669556,1131.847136,739.14549,supercritical_gas
173.15,-100.0,1720000.0,17.2,37.11123,0.026946,287.967522,2.477125,241.620365,1132.745212,739.29216,supercritical_gas
173.15,-100.0,1730000.0,17.3,37.342977,0.026779,287.898458,2.475175,241.571139,1133.645161,739.438906,supercritical_gas
173.15,-100.0,1740000.0,17.4,37.574925,0.026613,287.829354,2.473234,241.521876,1134.546987,739.585726,supercritical_gas
173.15,-100.0,1750000.0,17.5,37.807076,0.02645,287.760209,2.471302,241.472578,1135.450694,739.73262,supercritical_gas
173.15,-100.0,1760000.0,17.6,38.039429,0.026289,287.691025,2.46938,241.423243,1136.356288,739.879589,supercritical_gas
173.15,-100.0,1770000.0,17.7,38.271985,0.026129,287.621801,2.467466,241.373873,1137.263773,740.026633,supercritical_gas
173.15,-100.0,1780000.0,17.8,38.504744,0.025971,287.552536,2.465562,241.324466,1138.173153,740.17375,supercritical_gas
173.15,-100.0,1790000.0,17.9,38.737706,0.025815,287.483232,2.463666,241.275023,1139.084432,740.320942,supercritical_gas
173.15,-100.0,1800000.0,18.0,38.970872,0.02566,287.413887,2.461779,241.225544,1139.997616,740.468208,supercritical_gas
173.15,-100.0,1810000.0,18.1,39.204242,0.025507,287.344503,2.459901,241.176029,1140.912708,740.615547,supercritical_gas
173.15,-100.0,1820000.0,18.2,39.437816,0.025356,287.275078,2.458031,241.126478,1141.829713,740.762961,supercritical_gas
173.15,-100.0,1830000.0,18.3,39.671595,0.025207,287.205613,2.45617,241.07689,1142.748636,740.910447,supercritical_gas
173.15,-100.0,1840000.0,18.4,39.905579,0.025059,287.136107,2.454317,241.027266,1143.669481,741.058008,supercritical_gas
173.15,-100.0,1850000.0,18.5,40.139768,0.024913,287.066561,2.452472,240.977606,1144.592253,741.205642,supercritical_gas
173.15,-100.0,1860000.0,18.6,40.374163,0.024768,286.996975,2.450636,240.927909,1145.516956,741.353348,supercritical_gas
173.15,-100.0,1870000.0,18.7,40.608764,0.024625,286.927348,2.448807,240.878176,1146.443595,741.501128,supercritical_gas
173.15,-100.0,1880000.0,18.8,40.843571,0.024484,286.857681,2.446987,240.828406,1147.372174,741.648981,supercritical_gas
173.15,-100.0,1890000.0,18.9,41.078585,0.024344,286.787974,2.445174,240.7786,1148.302698,741.796907,supercritical_gas
173.15,-100.0,1900000.0,19.0,41.313806,0.024205,286.718226,2.44337,240.728757,1149.235171,741.944906,supercritical_gas
173.15,-100.0,1910000.0,19.1,41.549234,0.024068,286.648437,2.441573,240.678877,1150.169598,742.092977,supercritical_gas
173.15,-100.0,1920000.0,19.2,41.784869,0.023932,286.578608,2.439783,240.628961,1151.105983,742.24112,supercritical_gas
173.15,-100.0,1930000.0,19.3,42.020712,0.023798,286.508738,2.438001,240.579008,1152.044331,742.389336,supercritical_gas
173.15,-100.0,1940000.0,19.4,42.256764,0.023665,286.438828,2.436227,240.529018,1152.984647,742.537624,supercritical_gas
173.15,-100.0,1950000.0,19.5,42.493024,0.023533,286.368877,2.43446,240.478992,1153.926935,742.685984,supercritical_gas
173.15,-100.0,1960000.0,19.6,42.729493,0.023403,286.298885,2.432701,240.428928,1154.8712,742.834416,supercritical_gas
173.15,-100.0,1970000.0,19.7,42.966171,0.023274,286.228852,2.430948,240.378828,1155.817445,742.98292,supercritical_gas
173.15,-100.0,1980000.0,19.8,43.203059,0.023147,286.158778,2.429203,240.328691,1156.765677,743.131495,supercritical_gas
173.15,-100.0,1990000.0,19.9,43.440157,0.02302,286.088664,2.427465,240.278516,1157.715898,743.280142,supercritical_gas
173.15,-100.0,2000000.0,20.0,43.677465,0.022895,286.018509,2.425734,240.228305,1158.668115,743.42886,supercritical_gas
173.15,-100.0,2010000.0,20.1,43.914983,0.022771,285.948313,2.42401,240.178057,1159.622331,743.577649,supercritical_gas
173.15,-100.0,2020000.0,20.2,44.152712,0.022649,285.878075,2.422293,240.127771,1160.578551,743.72651,supercritical_gas
173.15,-100.0,2030000.0,20.3,44.390652,0.022527,285.807797,2.420582,240.077449,1161.53678,743.875441,supercritical_gas
173.15,-100.0,2040000.0,20.4,44.628804,0.022407,285.737478,2.418879,240.027089,1162.497022,744.024443,supercritical_gas
173.15,-100.0,2050000.0,20.5,44.867168,0.022288,285.667118,2.417182,239.976692,1163.459281,744.173515,supercritical_gas
173.15,-100.0,2060000.0,20.6,45.105744,0.02217,285.596716,2.415491,239.926258,1164.423563,744.322659,supercritical_gas
173.15,-100.0,2070000.0,20.7,45.344532,0.022053,285.526274,2.413807,239.875786,1165.389872,744.471872,supercritical_gas
173.15,-100.0,2080000.0,20.8,45.583533,0.021938,285.45579,2.41213,239.825277,1166.358213,744.621156,supercritical_gas
173.15,-100.0,2090000.0,20.9,45.822748,0.021823,285.385265,2.410459,239.774731,1167.32859,744.770509,supercritical_gas
173.15,-100.0,2100000.0,21.0,46.062175,0.02171,285.314699,2.408794,239.724147,1168.301007,744.919933,supercritical_gas
173.15,-100.0,2110000.0,21.1,46.301817,0.021597,285.244091,2.407136,239.673526,1169.27547,745.069426,supercritical_gas
173.15,-100.0,2120000.0,21.2,46.541673,0.021486,285.173443,2.405484,239.622867,1170.251983,745.218989,supercritical_gas
173.15,-100.0,2130000.0,21.3,46.781743,0.021376,285.102753,2.403838,239.57217,1171.23055,745.368621,supercritical_gas
173.15,-100.0,2140000.0,21.4,47.022028,0.021267,285.032021,2.402198,239.521436,1172.211177,745.518322,supercritical_gas
173.15,-100.0,2150000.0,21.5,47.262529,0.021158,284.961248,2.400564,239.470665,1173.193867,745.668093,supercritical_gas
173.15,-100.0,2160000.0,21.6,47.503244,0.021051,284.890434,2.398936,239.419855,1174.178626,745.817932,supercritical_gas
173.15,-100.0,2170000.0,21.7,47.744176,0.020945,284.819578,2.397314,239.369008,1175.165458,745.967841,supercritical_gas
173.15,-100.0,2180000.0,21.8,47.985324,0.02084,284.748681,2.395698,239.318123,1176.154367,746.117818,supercritical_gas
173.15,-100.0,2190000.0,21.9,48.226688,0.020735,284.677742,2.394088,239.267201,1177.145359,746.267863,supercritical_gas
173.15,-100.0,2200000.0,22.0,48.468269,0.020632,284.606761,2.392484,239.21624,1178.138437,746.417977,supercritical_gas
173.15,-100.0,2210000.0,22.1,48.710068,0.02053,284.535739,2.390885,239.165242,1179.133607,746.568159,supercritical_gas
