T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
183.15,-90.0,780000.0,7.8,15.217364,0.065714,304.803732,2.789124,253.546497,1047.666972,723.86902,supercritical_gas
183.15,-90.0,790000.0,7.9,15.417535,0.064861,304.745001,2.785238,253.504644,1048.286,723.981296,supercritical_gas
183.15,-90.0,800000.0,8.0,15.617838,0.064029,304.686247,2.781399,253.462767,1048.90603,724.093622,supercritical_gas
183.15,-90.0,810000.0,8.1,15.818273,0.063218,304.627469,2.777604,253.420868,1049.527064,724.205998,supercritical_gas
183.15,-90.0,820000.0,8.2,16.018841,0.062426,304.568668,2.773853,253.378946,1050.149102,724.318423,supercritical_gas
183.15,-90.0,830000.0,8.3,16.219541,0.061654,304.509843,2.770145,253.337,1050.772147,724.430898,supercritical_gas
183.15,-90.0,840000.0,8.4,16.420373,0.0609,304.450994,2.766478,253.295031,1051.396201,724.543423,supercritical_gas
183.15,-90.0,850000.0,8.5,16.621338,0.060164,304.392123,2.762851,253.253039,1052.021266,724.655997,supercritical_gas
183.15,-90.0,860000.0,8.6,16.822436,0.059444,304.333227,2.759265,253.211024,1052.647343,724.768621,supercritical_gas
183.15,-90.0,870000.0,8.7,17.023667,0.058742,304.274308,2.755717,253.168986,1053.274434,724.881294,supercritical_gas
183.15,-90.0,880000.0,8.8,17.225031,0.058055,304.215366,2.752206,253.126924,1053.902542,724.994016,supercritical_gas
183.15,-90.0,890000.0,8.9,17.426529,0.057384,304.156399,2.748733,253.08484,1054.531667,725.106787,supercritical_gas
183.15,-90.0,900000.0,9.0,17.628159,0.056727,304.09741,2.745296,253.042732,1055.161812,725.219607,supercritical_gas
183.15,-90.0,910000.0,9.1,17.829924,0.056085,304.038396,2.741894,253.0006,1055.792979,725.332476,supercritical_gas
183.15,-90.0,920000.0,9.2,18.031821,0.055458,303.979359,2.738526,252.958446,1056.425169,725.445394,supercritical_gas
183.15,-90.0,930000.0,9.3,18.233853,0.054843,303.920298,2.735193,252.916268,1057.058384,725.558361,supercritical_gas
183.15,-90.0,940000.0,9.4,18.436019,0.054242,303.861214,2.731892,252.874067,1057.692627,725.671376,supercritical_gas
183.15,-90.0,950000.0,9.5,18.638318,0.053653,303.802106,2.728624,252.831842,1058.327898,725.78444,supercritical_gas
183.15,-90.0,960000.0,9.6,18.840752,0.053076,303.742974,2.725387,252.789594,1058.9642,725.897553,supercritical_gas
183.15,-90.0,970000.0,9.7,19.043321,0.052512,303.683818,2.722182,252.747323,1059.601535,726.010713,supercritical_gas
183.15,-90.0,980000.0,9.8,19.246023,0.051959,303.624639,2.719007,252.705029,1060.239904,726.123922,supercritical_gas
183.15,-90.0,990000.0,9.9,19.448861,0.051417,303.565435,2.715861,252.662711,1060.87931,726.237179,supercritical_gas
183.15,-90.0,1000000.0,10.0,19.651833,0.050886,303.506208,2.712745,252.620369,1061.519754,726.350484,supercritical_gas
183.15,-90.0,1010000.0,10.1,19.85494,0.050365,303.446957,2.709658,252.578004,1062.161237,726.463837,supercritical_gas
183.15,-90.0,1020000.0,10.2,20.058182,0.049855,303.387683,2.706598,252.535616,1062.803763,726.577238,supercritical_gas
183.15,-90.0,1030000.0,10.3,20.261559,0.049355,303.328384,2.703566,252.493204,1063.447332,726.690687,supercritical_gas
183.15,-90.0,1040000.0,10.4,20.465072,0.048864,303.269061,2.700561,252.450768,1064.091946,726.804183,supercritical_gas
183.15,-90.0,1050000.0,10.5,20.66872,0.048382,303.209715,2.697582,252.40831,1064.737608,726.917727,supercritical_gas
183.15,-90.0,1060000.0,10.6,20.872503,0.04791,303.150345,2.694629,252.365827,1065.384319,727.031318,supercritical_gas
183.15,-90.0,1070000.0,10.7,21.076423,0.047446,303.09095,2.691701,252.323321,1066.032082,727.144957,supercritical_gas
183.15,-90.0,1080000.0,10.8,21.280478,0.046991,303.031532,2.688799,252.280792,1066.680897,727.258643,supercritical_gas
183.15,-90.0,1090000.0,10.9,21.484669,0.046545,302.97209,2.685921,252.238238,1067.330767,727.372376,supercritical_gas
183.15,-90.0,1100000.0,11.0,21.688997,0.046106,302.912623,2.683067,252.195662,1067.981693,727.486156,supercritical_gas
183.15,-90.0,1110000.0,11.1,21.89346,0.045676,302.853133,2.680236,252.153061,1068.633678,727.599982,supercritical_gas
183.15,-90.0,1120000.0,11.2,22.09806,0.045253,302.793618,2.677429,252.110437,1069.286723,727.713856,supercritical_gas
183.15,-90.0,1130000.0,11.3,22.302797,0.044837,302.73408,2.674644,252.06779,1069.94083,727.827777,supercritical_gas
183.15,-90.0,1140000.0,11.4,22.507671,0.044429,302.674517,2.671882,252.025118,1070.596002,727.941744,supercritical_gas
183.15,-90.0,1150000.0,11.5,22.712681,0.044028,302.614931,2.669142,251.982423,1071.252239,728.055757,supercritical_gas
183.15,-90.0,1160000.0,11.6,22.917829,0.043634,302.55532,2.666423,251.939705,1071.909544,728.169817,supercritical_gas
183.15,-90.0,1170000.0,11.7,23.123113,0.043247,302.495685,2.663726,251.896962,1072.567918,728.283924,supercritical_gas
183.15,-90.0,1180000.0,11.8,23.328535,0.042866,302.436026,2.661049,251.854196,1073.227364,728.398076,supercritical_gas
183.15,-90.0,1190000.0,11.9,23.534094,0.042492,302.376343,2.658393,251.811406,1073.887883,728.512275,supercritical_gas
183.15,-90.0,1200000.0,12.0,23.739791,0.042123,302.316635,2.655757,251.768592,1074.549477,728.626519,supercritical_gas
183.15,-90.0,1210000.0,12.1,23.945626,0.041761,302.256904,2.653141,251.725755,1075.212149,728.74081,supercritical_gas
183.15,-90.0,1220000.0,12.2,24.151599,0.041405,302.197148,2.650545,251.682893,1075.875899,728.855146,supercritical_gas
183.15,-90.0,1230000.0,12.3,24.357709,0.041055,302.137368,2.647967,251.640008,1076.540729,728.969528,supercritical_gas
183.15,-90.0,1240000.0,12.4,24.563958,0.04071,302.077564,2.645408,251.597099,1077.206643,729.083955,supercritical_gas
183.15,-90.0,1250000.0,12.5,24.770345,0.040371,302.017735,2.642868,251.554166,1077.87364,729.198428,supercritical_gas
183.15,-90.0,1260000.0,12.6,24.97687,0.040037,301.957882,2.640346,251.51121,1078.541724,729.312947,supercritical_gas
183.15,-90.0,1270000.0,12.7,25.183534,0.039708,301.898005,2.637842,251.468229,1079.210896,729.42751,supercritical_gas
183.15,-90.0,1280000.0,12.8,25.390337,0.039385,301.838103,2.635356,251.425224,1079.881158,729.542118,supercritical_gas
183.15,-90.0,1290000.0,12.9,25.597279,0.039067,301.778177,2.632887,251.382196,1080.552512,729.656772,supercritical_gas
183.15,-90.0,1300000.0,13.0,25.80436,0.038753,301.718227,2.630435,251.339143,1081.224959,729.77147,supercritical_gas
183.15,-90.0,1310000.0,13.1,26.011579,0.038444,301.658253,2.628,251.296067,1081.898502,729.886214,supercritical_gas
183.15,-90.0,1320000.0,13.2,26.218939,0.03814,301.598254,2.625582,251.252966,1082.573142,730.001001,supercritical_gas
183.15,-90.0,1330000.0,13.3,26.426437,0.037841,301.53823,2.62318,251.209842,1083.248882,730.115834,supercritical_gas
183.15,-90.0,1340000.0,13.4,26.634076,0.037546,301.478182,2.620794,251.166693,1083.925723,730.230711,supercritical_gas
183.15,-90.0,1350000.0,13.5,26.841854,0.037255,301.41811,2.618424,251.123521,1084.603666,730.345632,supercritical_gas
183.15,-90.0,1360000.0,13.6,27.049771,0.036969,301.358013,2.61607,251.080324,1085.282714,730.460597,supercritical_gas
183.15,-90.0,1370000.0,13.7,27.257829,0.036687,301.297892,2.613731,251.037104,1085.962869,730.575607,supercritical_gas
183.15,-90.0,1380000.0,13.8,27.466028,0.036409,301.237747,2.611407,250.993859,1086.644133,730.69066,supercritical_gas
183.15,-90.0,1390000.0,13.9,27.674366,0.036135,301.177576,2.609098,250.95059,1087.326507,730.805758,supercritical_gas
183.15,-90.0,1400000.0,14.0,27.882845,0.035864,301.117382,2.606804,250.907297,1088.009993,730.920899,supercritical_gas
183.15,-90.0,1410000.0,14.1,28.091464,0.035598,301.057162,2.604524,250.86398,1088.694593,731.036083,supercritical_gas
183.15,-90.0,1420000.0,14.2,28.300225,0.035335,300.996919,2.602258,250.820639,1089.380309,731.151312,supercritical_gas
183.15,-90.0,1430000.0,14.3,28.509126,0.035076,300.93665,2.600007,250.777273,1090.067142,731.266583,supercritical_gas
183.15,-90.0,1440000.0,14.4,28.718168,0.034821,300.876357,2.59777,250.733884,1090.755096,731.381898,supercritical_gas
183.15,-90.0,1450000.0,14.5,28.927352,0.034569,300.81604,2.595546,250.69047,1091.44417,731.497256,supercritical_gas
183.15,-90.0,1460000.0,14.6,29.136677,0.034321,300.755698,2.593336,250.647032,1092.134368,731.612657,supercritical_gas
183.15,-90.0,1470000.0,14.7,29.346143,0.034076,300.695331,2.591139,250.603569,1092.825692,731.728101,supercritical_gas
183.15,-90.0,1480000.0,14.8,29.555751,0.033834,300.63494,2.588955,250.560083,1093.518142,731.843588,supercritical_gas
183.15,-90.0,1490000.0,14.9,29.765501,0.033596,300.574524,2.586785,250.516572,1094.211721,731.959118,supercritical_gas
183.15,-90.0,1500000.0,15.0,29.975392,0.033361,300.514083,2.584627,250.473037,1094.906431,732.07469,supercritical_gas
183.15,-90.0,1510000.0,15.1,30.185426,0.033129,300.453618,2.582482,250.429477,1095.602273,732.190304,supercritical_gas
183.15,-90.0,1520000.0,15.2,30.395602,0.032899,300.393128,2.580349,250.385894,1096.29925,732.305961,supercritical_gas
183.15,-90.0,1530000.0,15.3,30.605921,0.032673,300.332613,2.578228,250.342286,1096.997362,732.42166,supercritical_gas
183.15,-90.0,1540000.0,15.4,30.816382,0.03245,300.272073,2.57612,250.298653,1097.696613,732.537401,supercritical_gas
183.15,-90.0,1550000.0,15.5,31.026985,0.03223,300.211509,2.574023,250.254996,1098.397004,732.653184,supercritical_gas
183.15,-90.0,1560000.0,15.6,31.237732,0.032013,300.15092,2.571939,250.211315,1099.098537,732.769009,supercritical_gas
183.15,-90.0,1570000.0,15.7,31.448621,0.031798,300.090307,2.569866,250.167609,1099.801213,732.884876,supercritical_gas
183.15,-90.0,1580000.0,15.8,31.659654,0.031586,300.029668,2.567804,250.123879,1100.505034,733.000784,supercritical_gas
183.15,-90.0,1590000.0,15.9,31.87083,0.031377,299.969005,2.565754,250.080125,1101.210003,733.116734,supercritical_gas
183.15,-90.0,1600000.0,16.0,32.082149,0.03117,299.908317,2.563715,250.036346,1101.916121,733.232725,supercritical_gas
183.15,-90.0,1610000.0,16.1,32.293612,0.030966,299.847604,2.561688,249.992542,1102.62339,733.348757,supercritical_gas
183.15,-90.0,1620000.0,16.2,32.505218,0.030764,299.786866,2.559671,249.948714,1103.331811,733.46483,supercritical_gas
183.15,-90.0,1630000.0,16.3,32.716968,0.030565,299.726104,2.557665,249.904862,1104.041387,733.580944,supercritical_gas
183.15,-90.0,1640000.0,16.4,32.928863,0.030368,299.665316,2.555669,249.860985,1104.75212,733.697099,supercritical_gas
183.15,-90.0,1650000.0,16.5,33.140901,0.030174,299.604504,2.553684,249.817083,1105.464011,733.813295,supercritical_gas
183.15,-90.0,1660000.0,16.6,33.353084,0.029982,299.543667,2.55171,249.773157,1106.177061,733.929531,supercritical_gas
183.15,-90.0,1670000.0,16.7,33.565411,0.029793,299.482805,2.549746,249.729206,1106.891274,734.045808,supercritical_gas
183.15,-90.0,1680000.0,16.8,33.777883,0.029605,299.421918,2.547792,249.685231,1107.606651,734.162125,supercritical_gas
183.15,-90.0,1690000.0,16.9,33.9905,0.02942,299.361006,2.545848,249.641231,1108.323192,734.278482,supercritical_gas
183.15,-90.0,1700000.0,17.0,34.203261,0.029237,299.300069,2.543914,249.597206,1109.040902,734.39488,supercritical_gas
183.15,-90.0,1710000.0,17.1,34.416168,0.029056,299.239108,2.54199,249.553157,1109.75978,734.511317,supercritical_gas
183.15,-90.0,1720000.0,17.2,34.629219,0.028877,299.178121,2.540075,249.509083,1110.47983,734.627794,supercritical_gas
183.15,-90.0,1730000.0,17.3,34.842417,0.028701,299.117109,2.53817,249.464985,1111.201052,734.744311,supercritical_gas
183.15,-90.0,1740000.0,17.4,35.055759,0.028526,299.056073,2.536274,249.420862,1111.923449,734.860867,supercritical_gas
183.15,-90.0,1750000.0,17.5,35.269247,0.028353,298.995011,2.534388,249.376714,1112.647022,734.977462,supercritical_gas
183.15,-90.0,1760000.0,17.6,35.482881,0.028183,298.933925,2.532511,249.332541,1113.371773,735.094097,supercritical_gas
183.15,-90.0,1770000.0,17.7,35.696661,0.028014,298.872813,2.530644,249.288344,1114.097705,735.210771,supercritical_gas
183.15,-90.0,1780000.0,17.8,35.910587,0.027847,298.811677,2.528785,249.244122,1114.824818,735.327484,supercritical_gas
183.15,-90.0,1790000.0,17.9,36.124659,0.027682,298.750515,2.526935,249.199875,1115.553115,735.444236,supercritical_gas
183.15,-90.0,1800000.0,18.0,36.338878,0.027519,298.689329,2.525094,249.155603,1116.282598,735.561026,supercritical_gas
183.15,-90.0,1810000.0,18.1,36.553243,0.027357,298.628117,2.523261,249.111307,1117.013267,735.677855,supercritical_gas
183.15,-90.0,1820000.0,18.2,36.767755,0.027198,298.56688,2.521438,249.066985,1117.745126,735.794723,supercritical_gas
183.15,-90.0,1830000.0,18.3,36.982413,0.02704,298.505619,2.519623,249.022639,1118.478175,735.911629,supercritical_gas
183.15,-90.0,1840000.0,18.4,37.197219,0.026884,298.444332,2.517816,248.978268,1119.212417,736.028573,supercritical_gas
183.15,-90.0,1850000.0,18.5,37.412172,0.026729,298.38302,2.516017,248.933872,1119.947854,736.145554,supercritical_gas
183.15,-90.0,1860000.0,18.6,37.627272,0.026576,298.321683,2.514227,248.889452,1120.684487,736.262574,supercritical_gas
183.15,-90.0,1870000.0,18.7,37.842519,0.026425,298.260321,2.512445,248.845006,1121.422317,736.379632,supercritical_gas
183.15,-90.0,1880000.0,18.8,38.057914,0.026276,298.198934,2.510671,248.800536,1122.161347,736.496727,supercritical_gas
183.15,-90.0,1890000.0,18.9,38.273457,0.026128,298.137521,2.508906,248.75604,1122.901579,736.61386,supercritical_gas
183.15,-90.0,1900000.0,19.0,38.489148,0.025981,298.076084,2.507147,248.71152,1123.643014,736.73103,supercritical_gas
183.15,-90.0,1910000.0,19.1,38.704986,0.025836,298.014622,2.505397,248.666974,1124.385655,736.848237,supercritical_gas
183.15,-90.0,1920000.0,19.2,38.920973,0.025693,297.953134,2.503655,248.622404,1125.129502,736.965481,supercritical_gas
183.15,-90.0,1930000.0,19.3,39.137108,0.025551,297.891621,2.50192,248.577809,1125.874557,737.082763,supercritical_gas
183.15,-90.0,1940000.0,19.4,39.353392,0.025411,297.830083,2.500193,248.533188,1126.620823,737.20008,supercritical_gas
183.15,-90.0,1950000.0,19.5,39.569824,0.025272,297.76852,2.498473,248.488543,1127.368301,737.317435,supercritical_gas
183.15,-90.0,1960000.0,19.6,39.786405,0.025134,297.706932,2.496761,248.443873,1128.116993,737.434826,supercritical_gas
183.15,-90.0,1970000.0,19.7,40.003135,0.024998,297.645318,2.495056,248.399177,1128.866901,737.552253,supercritical_gas
183.15,-90.0,1980000.0,19.8,40.220014,0.024863,297.583679,2.493358,248.354457,1129.618026,737.669717,supercritical_gas
183.15,-90.0,1990000.0,19.9,40.437042,0.02473,297.522016,2.491667,248.309711,1130.37037,737.787216,supercritical_gas
183.15,-90.0,2000000.0,20.0,40.654219,0.024598,297.460326,2.489984,248.264941,1131.123934,737.904751,supercritical_gas
183.15,-90.0,2010000.0,20.1,40.871546,0.024467,297.398612,2.488307,248.220145,1131.878722,738.022323,supercritical_gas
183.15,-90.0,2020000.0,20.2,41.089023,0.024337,297.336873,2.486638,248.175324,1132.634734,738.139929,supercritical_gas
183.15,-90.0,2030000.0,20.3,41.306649,0.024209,297.275108,2.484975,248.130478,1133.391971,738.257571,supercritical_gas
183.15,-90.0,2040000.0,20.4,41.524426,0.024082,297.213318,2.48332,248.085607,1134.150437,738.375249,supercritical_gas
183.15,-90.0,2050000.0,20.5,41.742352,0.023956,297.151503,2.481671,248.04071,1134.910132,738.492961,supercritical_gas
183.15,-90.0,2060000.0,20.6,41.960429,0.023832,297.089662,2.480028,247.995789,1135.671059,738.610709,supercritical_gas
183.15,-90.0,2070000.0,20.7,42.178656,0.023709,297.027797,2.478393,247.950842,1136.433218,738.728491,supercritical_gas
183.15,-90.0,2080000.0,20.8,42.397034,0.023587,296.965906,2.476764,247.90587,1137.196612,738.846308,supercritical_gas
183.15,-90.0,2090000.0,20.9,42.615562,0.023466,296.90399,2.475141,247.860873,1137.961242,738.96416,supercritical_gas
183.15,-90.0,2100000.0,21.0,42.834242,0.023346,296.842048,2.473525,247.815851,1138.72711,739.082046,supercritical_gas
183.15,-90.0,2110000.0,21.1,43.053072,0.023227,296.780081,2.471915,247.770803,1139.494219,739.199966,supercritical_gas
183.15,-90.0,2120000.0,21.2,43.272054,0.02311,296.718089,2.470312,247.72573,1140.262568,739.31792,supercritical_gas
183.15,-90.0,2130000.0,21.3,43.491186,0.022993,296.656072,2.468715,247.680632,1141.032161,739.435908,supercritical_gas
183.15,-90.0,2140000.0,21.4,43.71047,0.022878,296.59403,2.467124,247.635508,1141.802999,739.55393,supercritical_gas
183.15,-90.0,2150000.0,21.5,43.929906,0.022764,296.531962,2.465539,247.590359,1142.575083,739.671986,supercritical_gas
183.15,-90.0,2160000.0,21.6,44.149494,0.02265,296.469869,2.46396,247.545185,1143.348415,739.790075,supercritical_gas
183.15,-90.0,2170000.0,21.7,44.369233,0.022538,296.40775,2.462387,247.499986,1144.122998,739.908197,supercritical_gas
183.15,-90.0,2180000.0,21.8,44.589125,0.022427,296.345607,2.46082,247.454761,1144.898831,740.026352,supercritical_gas
183.15,-90.0,2190000.0,21.9,44.809168,0.022317,296.283437,2.459259,247.409511,1145.675918,740.14454,supercritical_gas
183.15,-90.0,2200000.0,22.0,45.029364,0.022208,296.221243,2.457704,247.364235,1146.45426,740.262762,supercritical_gas
183.15,-90.0,2210000.0,22.1,45.249713,0.0221,296.159024,2.456155,247.318934,1147.233859,740.381015,supercritical_gas
