T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
523.15,250.0,400000.0,4.0,2.660002,0.37594,653.16673,4.056981,502.79089,1035.711769,747.25206,supercritical_gas
523.15,250.0,410000.0,4.1,2.726408,0.366783,653.162691,4.049875,502.781658,1035.754655,747.259854,supercritical_gas
523.15,250.0,420000.0,4.2,2.792809,0.358062,653.158654,4.04294,502.772426,1035.797531,747.267646,supercritical_gas
523.15,250.0,430000.0,4.3,2.859206,0.349748,653.154621,4.036168,502.763195,1035.840398,747.275437,supercritical_gas
523.15,250.0,440000.0,4.4,2.925598,0.341811,653.15059,4.029552,502.753965,1035.883256,747.283228,supercritical_gas
523.15,250.0,450000.0,4.5,2.991985,0.334226,653.146562,4.023083,502.744736,1035.926105,747.291018,supercritical_gas
523.15,250.0,460000.0,4.6,3.058368,0.326972,653.142538,4.016757,502.735508,1035.968945,747.298807,supercritical_gas
523.15,250.0,470000.0,4.7,3.124746,0.320026,653.138516,4.010566,502.726281,1036.011775,747.306595,supercritical_gas
523.15,250.0,480000.0,4.8,3.191119,0.31337,653.134496,4.004505,502.717054,1036.054597,747.314382,supercritical_gas
523.15,250.0,490000.0,4.9,3.257488,0.306985,653.13048,3.998569,502.707829,1036.097409,747.322169,supercritical_gas
523.15,250.0,500000.0,5.0,3.323852,0.300856,653.126467,3.992752,502.698604,1036.140212,747.329954,supercritical_gas
523.15,250.0,510000.0,5.1,3.390212,0.294967,653.122456,3.98705,502.68938,1036.183006,747.337739,supercritical_gas
523.15,250.0,520000.0,5.2,3.456567,0.289304,653.118448,3.981459,502.680158,1036.225791,747.345523,supercritical_gas
523.15,250.0,530000.0,5.3,3.522917,0.283856,653.114444,3.975973,502.670936,1036.268567,747.353306,supercritical_gas
523.15,250.0,540000.0,5.4,3.589263,0.278609,653.110442,3.97059,502.661715,1036.311334,747.361088,supercritical_gas
523.15,250.0,550000.0,5.5,3.655604,0.273553,653.106443,3.965306,502.652494,1036.354091,747.36887,supercritical_gas
523.15,250.0,560000.0,5.6,3.72194,0.268677,653.102446,3.960116,502.643275,1036.39684,747.37665,supercritical_gas
523.15,250.0,570000.0,5.7,3.788272,0.263973,653.098453,3.955018,502.634057,1036.43958,747.38443,supercritical_gas
523.15,250.0,580000.0,5.8,3.854599,0.25943,653.094462,3.950008,502.624839,1036.48231,747.392209,supercritical_gas
523.15,250.0,590000.0,5.9,3.920921,0.255042,653.090475,3.945084,502.615623,1036.525031,747.399987,supercritical_gas
523.15,250.0,600000.0,6.0,3.987239,0.2508,653.08649,3.940242,502.606407,1036.567744,747.407764,supercritical_gas
523.15,250.0,610000.0,6.1,4.053552,0.246697,653.082508,3.935479,502.597192,1036.610447,747.41554,supercritical_gas
523.15,250.0,620000.0,6.2,4.11986,0.242727,653.078528,3.930794,502.587978,1036.653141,747.423316,supercritical_gas
523.15,250.0,630000.0,6.3,4.186164,0.238882,653.074552,3.926184,502.578765,1036.695827,747.43109,supercritical_gas
523.15,250.0,640000.0,6.4,4.252463,0.235158,653.070578,3.921646,502.569553,1036.738503,747.438864,supercritical_gas
523.15,250.0,650000.0,6.5,4.318757,0.231548,653.066608,3.917178,502.560342,1036.78117,747.446637,supercritical_gas
523.15,250.0,660000.0,6.6,4.385047,0.228048,653.06264,3.912778,502.551131,1036.823828,747.454409,supercritical_gas
523.15,250.0,670000.0,6.7,4.451332,0.224652,653.058675,3.908444,502.541922,1036.866477,747.462181,supercritical_gas
523.15,250.0,680000.0,6.8,4.517612,0.221356,653.054713,3.904174,502.532713,1036.909117,747.469951,supercritical_gas
523.15,250.0,690000.0,6.9,4.583888,0.218155,653.050753,3.899966,502.523505,1036.951748,747.47772,supercritical_gas
523.15,250.0,700000.0,7.0,4.650159,0.215046,653.046797,3.895818,502.514299,1036.99437,747.485489,supercritical_gas
523.15,250.0,710000.0,7.1,4.716425,0.212025,653.042843,3.891729,502.505093,1037.036983,747.493257,supercritical_gas
523.15,250.0,720000.0,7.2,4.782687,0.209088,653.038892,3.887697,502.495888,1037.079587,747.501024,supercritical_gas
523.15,250.0,730000.0,7.3,4.848943,0.20623,653.034944,3.88372,502.486683,1037.122182,747.50879,supercritical_gas
523.15,250.0,740000.0,7.4,4.915196,0.203451,653.030999,3.879797,502.47748,1037.164769,747.516556,supercritical_gas
523.15,250.0,750000.0,7.5,4.981443,0.200745,653.027056,3.875926,502.468278,1037.207346,747.52432,supercritical_gas
523.15,250.0,760000.0,7.6,5.047686,0.198111,653.023117,3.872107,502.459076,1037.249914,747.532084,supercritical_gas
523.15,250.0,770000.0,7.7,5.113924,0.195545,653.01918,3.868337,502.449876,1037.292473,747.539846,supercritical_gas
523.15,250.0,780000.0,7.8,5.180158,0.193044,653.015246,3.864616,502.440676,1037.335023,747.547608,supercritical_gas
523.15,250.0,790000.0,7.9,5.246386,0.190607,653.011315,3.860942,502.431477,1037.377565,747.55537,supercritical_gas
523.15,250.0,800000.0,8.0,5.31261,0.188231,653.007386,3.857313,502.422279,1037.420097,747.56313,supercritical_gas
523.15,250.0,810000.0,8.1,5.37883,0.185914,653.003461,3.85373,502.413082,1037.46262,747.570889,supercritical_gas
523.15,250.0,820000.0,8.2,5.445044,0.183653,652.999538,3.850191,502.403886,1037.505135,747.578648,supercritical_gas
523.15,250.0,830000.0,8.3,5.511254,0.181447,652.995618,3.846694,502.394691,1037.54764,747.586405,supercritical_gas
523.15,250.0,840000.0,8.4,5.577459,0.179293,652.991701,3.843239,502.385496,1037.590137,747.594162,supercritical_gas
523.15,250.0,850000.0,8.5,5.64366,0.17719,652.987786,3.839824,502.376303,1037.632625,747.601918,supercritical_gas
523.15,250.0,860000.0,8.6,5.709856,0.175136,652.983875,3.836449,502.36711,1037.675103,747.609673,supercritical_gas
523.15,250.0,870000.0,8.7,5.776047,0.173129,652.979966,3.833113,502.357918,1037.717573,747.617428,supercritical_gas
523.15,250.0,880000.0,8.8,5.842233,0.171167,652.97606,3.829815,502.348727,1037.760034,747.625181,supercritical_gas
523.15,250.0,890000.0,8.9,5.908415,0.16925,652.972157,3.826554,502.339537,1037.802486,747.632934,supercritical_gas
523.15,250.0,900000.0,9.0,5.974592,0.167375,652.968256,3.82333,502.330348,1037.844929,747.640686,supercritical_gas
523.15,250.0,910000.0,9.1,6.040764,0.165542,652.964359,3.820141,502.32116,1037.887363,747.648436,supercritical_gas
523.15,250.0,920000.0,9.2,6.106931,0.163748,652.960464,3.816986,502.311973,1037.929789,747.656187,supercritical_gas
523.15,250.0,930000.0,9.3,6.173094,0.161993,652.956572,3.813865,502.302786,1037.972205,747.663936,supercritical_gas
523.15,250.0,940000.0,9.4,6.239252,0.160276,652.952683,3.810778,502.293601,1038.014613,747.671684,supercritical_gas
523.15,250.0,950000.0,9.5,6.305405,0.158594,652.948796,3.807723,502.284416,1038.057012,747.679432,supercritical_gas
523.15,250.0,960000.0,9.6,6.371554,0.156948,652.944913,3.8047,502.275232,1038.099402,747.687178,supercritical_gas
523.15,250.0,970000.0,9.7,6.437698,0.155335,652.941032,3.801708,502.26605,1038.141783,747.694924,supercritical_gas
523.15,250.0,980000.0,9.8,6.503837,0.153755,652.937154,3.798746,502.256868,1038.184155,747.702669,supercritical_gas
523.15,250.0,990000.0,9.9,6.569971,0.152208,652.933278,3.795815,502.247686,1038.226518,747.710413,supercritical_gas
523.15,250.0,1000000.0,10.0,6.636101,0.150691,652.929406,3.792912,502.238506,1038.268872,747.718156,supercritical_gas
523.15,250.0,1010000.0,10.1,6.702226,0.149204,652.925536,3.790039,502.229327,1038.311218,747.725899,supercritical_gas
523.15,250.0,1020000.0,10.2,6.768346,0.147747,652.921669,3.787193,502.220148,1038.353555,747.73364,supercritical_gas
523.15,250.0,1030000.0,10.3,6.834461,0.146317,652.917805,3.784375,502.210971,1038.395883,747.741381,supercritical_gas
523.15,250.0,1040000.0,10.4,6.900572,0.144916,652.913943,3.781585,502.201794,1038.438202,747.749121,supercritical_gas
523.15,250.0,1050000.0,10.5,6.966678,0.14354,652.910085,3.77882,502.192618,1038.480512,747.75686,supercritical_gas
523.15,250.0,1060000.0,10.6,7.032779,0.142191,652.906229,3.776082,502.183443,1038.522814,747.764598,supercritical_gas
523.15,250.0,1070000.0,10.7,7.098875,0.140867,652.902375,3.77337,502.174269,1038.565107,747.772335,supercritical_gas
523.15,250.0,1080000.0,10.8,7.164967,0.139568,652.898525,3.770682,502.165096,1038.60739,747.780072,supercritical_gas
523.15,250.0,1090000.0,10.9,7.231054,0.138292,652.894677,3.768019,502.155924,1038.649666,747.787808,supercritical_gas
523.15,250.0,1100000.0,11.0,7.297136,0.13704,652.890832,3.76538,502.146753,1038.691932,747.795542,supercritical_gas
523.15,250.0,1110000.0,11.1,7.363213,0.13581,652.88699,3.762765,502.137582,1038.734189,747.803276,supercritical_gas
523.15,250.0,1120000.0,11.2,7.429286,0.134602,652.883151,3.760173,502.128413,1038.776438,747.811009,supercritical_gas
523.15,250.0,1130000.0,11.3,7.495353,0.133416,652.879314,3.757604,502.119244,1038.818678,747.818741,supercritical_gas
523.15,250.0,1140000.0,11.4,7.561416,0.13225,652.87548,3.755058,502.110076,1038.860909,747.826473,supercritical_gas
523.15,250.0,1150000.0,11.5,7.627475,0.131105,652.871649,3.752534,502.100909,1038.903132,747.834203,supercritical_gas
523.15,250.0,1160000.0,11.6,7.693528,0.129979,652.867821,3.750031,502.091743,1038.945345,747.841933,supercritical_gas
523.15,250.0,1170000.0,11.7,7.759577,0.128873,652.863995,3.74755,502.082578,1038.98755,747.849662,supercritical_gas
523.15,250.0,1180000.0,11.8,7.825621,0.127785,652.860172,3.74509,502.073414,1039.029746,747.85739,supercritical_gas
523.15,250.0,1190000.0,11.9,7.89166,0.126716,652.856352,3.74265,502.06425,1039.071934,747.865117,supercritical_gas
523.15,250.0,1200000.0,12.0,7.957694,0.125665,652.852535,3.740231,502.055088,1039.114112,747.872843,supercritical_gas
523.15,250.0,1210000.0,12.1,8.023724,0.12463,652.84872,3.737831,502.045926,1039.156282,747.880568,supercritical_gas
523.15,250.0,1220000.0,12.2,8.089749,0.123613,652.844908,3.735451,502.036765,1039.198443,747.888293,supercritical_gas
523.15,250.0,1230000.0,12.3,8.155769,0.122613,652.841099,3.733091,502.027605,1039.240596,747.896016,supercritical_gas
523.15,250.0,1240000.0,12.4,8.221784,0.121628,652.837293,3.730749,502.018446,1039.28274,747.903739,supercritical_gas
523.15,250.0,1250000.0,12.5,8.287795,0.120659,652.833489,3.728426,502.009288,1039.324875,747.911461,supercritical_gas
523.15,250.0,1260000.0,12.6,8.3538,0.119706,652.829688,3.726122,502.000131,1039.367001,747.919182,supercritical_gas
523.15,250.0,1270000.0,12.7,8.419801,0.118768,652.82589,3.723835,501.990975,1039.409118,747.926903,supercritical_gas
523.15,250.0,1280000.0,12.8,8.485797,0.117844,652.822094,3.721567,501.981819,1039.451227,747.934622,supercritical_gas
523.15,250.0,1290000.0,12.9,8.551789,0.116935,652.818301,3.719315,501.972665,1039.493327,747.942341,supercritical_gas
523.15,250.0,1300000.0,13.0,8.617775,0.116039,652.814511,3.717082,501.963511,1039.535419,747.950058,supercritical_gas
523.15,250.0,1310000.0,13.1,8.683757,0.115158,652.810724,3.714865,501.954358,1039.577502,747.957775,supercritical_gas
523.15,250.0,1320000.0,13.2,8.749734,0.114289,652.806939,3.712665,501.945206,1039.619576,747.965491,supercritical_gas
523.15,250.0,1330000.0,13.3,8.815706,0.113434,652.803158,3.710481,501.936055,1039.661641,747.973206,supercritical_gas
523.15,250.0,1340000.0,13.4,8.881673,0.112591,652.799378,3.708313,501.926905,1039.703698,747.98092,supercritical_gas
523.15,250.0,1350000.0,13.5,8.947636,0.111761,652.795602,3.706162,501.917756,1039.745746,747.988634,supercritical_gas
523.15,250.0,1360000.0,13.6,9.013593,0.110944,652.791828,3.704026,501.908607,1039.787785,747.996346,supercritical_gas
523.15,250.0,1370000.0,13.7,9.079546,0.110138,652.788057,3.701906,501.89946,1039.829816,748.004058,supercritical_gas
523.15,250.0,1380000.0,13.8,9.145494,0.109343,652.784289,3.699801,501.890313,1039.871838,748.011769,supercritical_gas
523.15,250.0,1390000.0,13.9,9.211438,0.108561,652.780523,3.697711,501.881168,1039.913852,748.019479,supercritical_gas
523.15,250.0,1400000.0,14.0,9.277376,0.107789,652.77676,3.695637,501.872023,1039.955856,748.027188,supercritical_gas
523.15,250.0,1410000.0,14.1,9.34331,0.107028,652.773,3.693576,501.862879,1039.997853,748.034896,supercritical_gas
523.15,250.0,1420000.0,14.2,9.409239,0.106279,652.769243,3.69153,501.853736,1040.03984,748.042604,supercritical_gas
523.15,250.0,1430000.0,14.3,9.475162,0.105539,652.765488,3.689499,501.844594,1040.081819,748.05031,supercritical_gas
523.15,250.0,1440000.0,14.4,9.541082,0.10481,652.761736,3.687481,501.835452,1040.123789,748.058016,supercritical_gas
523.15,250.0,1450000.0,14.5,9.606996,0.104091,652.757987,3.685478,501.826312,1040.165751,748.065721,supercritical_gas
523.15,250.0,1460000.0,14.6,9.672906,0.103382,652.75424,3.683487,501.817172,1040.207704,748.073425,supercritical_gas
523.15,250.0,1470000.0,14.7,9.73881,0.102682,652.750496,3.681511,501.808034,1040.249648,748.081128,supercritical_gas
523.15,250.0,1480000.0,14.8,9.80471,0.101992,652.746755,3.679548,501.798896,1040.291584,748.08883,supercritical_gas
523.15,250.0,1490000.0,14.9,9.870605,0.101311,652.743016,3.677597,501.789759,1040.333511,748.096532,supercritical_gas
523.15,250.0,1500000.0,15.0,9.936495,0.100639,652.739281,3.67566,501.780623,1040.375429,748.104232,supercritical_gas
523.15,250.0,1510000.0,15.1,10.002381,0.099976,652.735547,3.673736,501.771488,1040.417339,748.111932,supercritical_gas
523.15,250.0,1520000.0,15.2,10.068261,0.099322,652.731817,3.671824,501.762353,1040.459241,748.119631,supercritical_gas
523.15,250.0,1530000.0,15.3,10.134137,0.098676,652.728089,3.669924,501.75322,1040.501134,748.127329,supercritical_gas
523.15,250.0,1540000.0,15.4,10.200008,0.098039,652.724364,3.668037,501.744088,1040.543018,748.135026,supercritical_gas
523.15,250.0,1550000.0,15.5,10.265874,0.09741,652.720642,3.666162,501.734956,1040.584893,748.142722,supercritical_gas
523.15,250.0,1560000.0,15.6,10.331735,0.096789,652.716922,3.664299,501.725825,1040.62676,748.150418,supercritical_gas
523.15,250.0,1570000.0,15.7,10.397591,0.096176,652.713205,3.662447,501.716695,1040.668619,748.158112,supercritical_gas
523.15,250.0,1580000.0,15.8,10.463443,0.095571,652.709491,3.660608,501.707566,1040.710469,748.165806,supercritical_gas
523.15,250.0,1590000.0,15.9,10.529289,0.094973,652.705779,3.658779,501.698438,1040.75231,748.173499,supercritical_gas
523.15,250.0,1600000.0,16.0,10.595131,0.094383,652.70207,3.656963,501.689311,1040.794143,748.181191,supercritical_gas
523.15,250.0,1610000.0,16.1,10.660968,0.0938,652.698364,3.655157,501.680185,1040.835967,748.188882,supercritical_gas
523.15,250.0,1620000.0,16.2,10.7268,0.093224,652.69466,3.653362,501.671059,1040.877783,748.196572,supercritical_gas
523.15,250.0,1630000.0,16.3,10.792627,0.092656,652.690959,3.651579,501.661935,1040.91959,748.204262,supercritical_gas
523.15,250.0,1640000.0,16.4,10.85845,0.092094,652.687261,3.649806,501.652811,1040.961388,748.21195,supercritical_gas
523.15,250.0,1650000.0,16.5,10.924267,0.091539,652.683565,3.648044,501.643688,1041.003178,748.219638,supercritical_gas
523.15,250.0,1660000.0,16.6,10.99008,0.090991,652.679872,3.646292,501.634566,1041.04496,748.227325,supercritical_gas
523.15,250.0,1670000.0,16.7,11.055888,0.09045,652.676182,3.644551,501.625445,1041.086733,748.235011,supercritical_gas
523.15,250.0,1680000.0,16.8,11.121691,0.089914,652.672494,3.64282,501.616325,1041.128497,748.242696,supercritical_gas
523.15,250.0,1690000.0,16.9,11.187489,0.089386,652.668809,3.6411,501.607206,1041.170253,748.25038,supercritical_gas
523.15,250.0,1700000.0,17.0,11.253282,0.088863,652.665127,3.639389,501.598088,1041.212001,748.258064,supercritical_gas
523.15,250.0,1710000.0,17.1,11.31907,0.088346,652.661448,3.637688,501.58897,1041.25374,748.265746,supercritical_gas
523.15,250.0,1720000.0,17.2,11.384854,0.087836,652.657771,3.635997,501.579853,1041.29547,748.273428,supercritical_gas
523.15,250.0,1730000.0,17.3,11.450632,0.087331,652.654096,3.634316,501.570738,1041.337192,748.281109,supercritical_gas
523.15,250.0,1740000.0,17.4,11.516406,0.086833,652.650425,3.632645,501.561623,1041.378905,748.288789,supercritical_gas
523.15,250.0,1750000.0,17.5,11.582175,0.08634,652.646756,3.630983,501.552509,1041.42061,748.296468,supercritical_gas
523.15,250.0,1760000.0,17.6,11.647939,0.085852,652.64309,3.62933,501.543396,1041.462307,748.304146,supercritical_gas
523.15,250.0,1770000.0,17.7,11.713698,0.08537,652.639426,3.627686,501.534283,1041.503995,748.311824,supercritical_gas
523.15,250.0,1780000.0,17.8,11.779452,0.084894,652.635765,3.626052,501.525172,1041.545674,748.3195,supercritical_gas
523.15,250.0,1790000.0,17.9,11.845201,0.084422,652.632107,3.624427,501.516062,1041.587345,748.327176,supercritical_gas
523.15,250.0,1800000.0,18.0,11.910946,0.083956,652.628451,3.622811,501.506952,1041.629008,748.334851,supercritical_gas
523.15,250.0,1810000.0,18.1,11.976685,0.083496,652.624798,3.621203,501.497843,1041.670662,748.342525,supercritical_gas
523.15,250.0,1820000.0,18.2,12.04242,0.08304,652.621147,3.619605,501.488735,1041.712307,748.350198,supercritical_gas
523.15,250.0,1830000.0,18.3,12.10815,0.082589,652.6175,3.618015,501.479629,1041.753944,748.35787,supercritical_gas
523.15,250.0,1840000.0,18.4,12.173875,0.082143,652.613855,3.616433,501.470522,1041.795573,748.365541,supercritical_gas
523.15,250.0,1850000.0,18.5,12.239595,0.081702,652.610212,3.61486,501.461417,1041.837193,748.373212,supercritical_gas
523.15,250.0,1860000.0,18.6,12.30531,0.081266,652.606572,3.613296,501.452313,1041.878805,748.380882,supercritical_gas
523.15,250.0,1870000.0,18.7,12.37102,0.080834,652.602935,3.61174,501.443209,1041.920408,748.38855,supercritical_gas
523.15,250.0,1880000.0,18.8,12.436725,0.080407,652.599301,3.610192,501.434107,1041.962003,748.396218,supercritical_gas
523.15,250.0,1890000.0,18.9,12.502426,0.079984,652.595669,3.608652,501.425005,1042.00359,748.403885,supercritical_gas
523.15,250.0,1900000.0,19.0,12.568121,0.079566,652.592039,3.60712,501.415904,1042.045168,748.411552,supercritical_gas
523.15,250.0,1910000.0,19.1,12.633812,0.079153,652.588413,3.605596,501.406805,1042.086738,748.419217,supercritical_gas
523.15,250.0,1920000.0,19.2,12.699498,0.078743,652.584789,3.60408,501.397706,1042.128299,748.426882,supercritical_gas
523.15,250.0,1930000.0,19.3,12.765178,0.078338,652.581167,3.602572,501.388607,1042.169852,748.434545,supercritical_gas
523.15,250.0,1940000.0,19.4,12.830854,0.077937,652.577549,3.601071,501.37951,1042.211396,748.442208,supercritical_gas
523.15,250.0,1950000.0,19.5,12.896525,0.07754,652.573933,3.599578,501.370414,1042.252932,748.44987,supercritical_gas
523.15,250.0,1960000.0,19.6,12.962191,0.077147,652.570319,3.598093,501.361318,1042.294459,748.457531,supercritical_gas
523.15,250.0,1970000.0,19.7,13.027852,0.076759,652.566708,3.596615,501.352224,1042.335979,748.465191,supercritical_gas
523.15,250.0,1980000.0,19.8,13.093509,0.076374,652.5631,3.595145,501.34313,1042.377489,748.47285,supercritical_gas
523.15,250.0,1990000.0,19.9,13.15916,0.075993,652.559494,3.593682,501.334037,1042.418992,748.480509,supercritical_gas
523.15,250.0,2000000.0,20.0,13.224806,0.075615,652.555891,3.592226,501.324945,1042.460486,748.488167,supercritical_gas
523.15,250.0,2010000.0,20.1,13.290448,0.075242,652.552291,3.590777,501.315854,1042.501971,748.495823,supercritical_gas
523.15,250.0,2020000.0,20.2,13.356085,0.074872,652.548693,3.589336,501.306763,1042.543448,748.503479,supercritical_gas
523.15,250.0,2030000.0,20.3,13.421716,0.074506,652.545098,3.587901,501.297674,1042.584917,748.511134,supercritical_gas
523.15,250.0,2040000.0,20.4,13.487343,0.074144,652.541506,3.586473,501.288586,1042.626378,748.518788,supercritical_gas
523.15,250.0,2050000.0,20.5,13.552965,0.073785,652.537916,3.585053,501.279498,1042.66783,748.526442,supercritical_gas
523.15,250.0,2060000.0,20.6,13.618582,0.073429,652.534328,3.583639,501.270411,1042.709274,748.534094,supercritical_gas
523.15,250.0,2070000.0,20.7,13.684194,0.073077,652.530744,3.582232,501.261325,1042.750709,748.541746,supercritical_gas
523.15,250.0,2080000.0,20.8,13.749801,0.072728,652.527162,3.580831,501.25224,1042.792136,748.549396,supercritical_gas
523.15,250.0,2090000.0,20.9,13.815403,0.072383,652.523582,3.579438,501.243156,1042.833555,748.557046,supercritical_gas
523.15,250.0,2100000.0,21.0,13.881,0.072041,652.520005,3.578051,501.234073,1042.874965,748.564695,supercritical_gas
523.15,250.0,2110000.0,21.1,13.946592,0.071702,652.516431,3.57667,501.224991,1042.916367,748.572343,supercritical_gas
523.15,250.0,2120000.0,21.2,14.012179,0.071366,652.512859,3.575296,501.215909,1042.957761,748.579991,supercritical_gas
523.15,250.0,2130000.0,21.3,14.077762,0.071034,652.50929,3.573928,501.206829,1042.999146,748.587637,supercritical_gas
523.15,250.0,2140000.0,21.4,14.143339,0.070705,652.505724,3.572566,501.197749,1043.040523,748.595282,supercritical_gas
523.15,250.0,2150000.0,21.5,14.208912,0.070378,652.50216,3.571211,501.18867,1043.081891,748.602927,supercritical_gas
523.15,250.0,2160000.0,21.6,14.274479,0.070055,652.498599,3.569862,501.179592,1043.123252,748.610571,supercritical_gas
523.15,250.0,2170000.0,21.7,14.340042,0.069735,652.49504,3.568519,501.170515,1043.164604,748.618214,supercritical_gas
523.15,250.0,2180000.0,21.8,14.405599,0.069417,652.491484,3.567183,501.161439,1043.205947,748.625856,supercritical_gas
523.15,250.0,2190000.0,21.9,14.471152,0.069103,652.487931,3.565852,501.152364,1043.247283,748.633497,supercritical_gas
523.15,250.0,2200000.0,22.0,14.5367,0.068791,652.48438,3.564527,501.143289,1043.28861,748.641138,supercritical_gas
523.15,250.0,2210000.0,22.1,14.602243,0.068483,652.480831,3.563208,501.134216,1043.329928,748.648777,supercritical_gas
523.15,250.0,2220000.0,22.2,14.66778,0.068177,652.477286,3.561896,501.125143,1043.371239,748.656416,supercritical_gas
523.15,250.0,2230000.0,22.3,14.733313,0.067873,652.473743,3.560588,501.116071,1043.412541,748.664053,supercritical_gas
523.15,250.0,2240000.0,22.4,14.798841,0.067573,652.470202,3.559287,501.107,1043.453835,748.67169,supercritical_gas
