T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
423.15,150.0,330000.0,3.3,2.714722,0.368362,550.545447,3.894624,428.986033,1018.736467,729.74259,supercritical_gas
423.15,150.0,340000.0,3.4,2.796919,0.357536,550.535892,3.886025,428.973562,1018.806627,729.753999,supercritical_gas
423.15,150.0,350000.0,3.5,2.879112,0.347329,550.52634,3.877675,428.961092,1018.876775,729.765408,supercritical_gas
423.15,150.0,360000.0,3.6,2.961301,0.337689,550.516793,3.869559,428.948623,1018.946912,729.776815,supercritical_gas
423.15,150.0,370000.0,3.7,3.043487,0.328571,550.50725,3.861665,428.936155,1019.017037,729.788221,supercritical_gas
423.15,150.0,380000.0,3.8,3.125668,0.319932,550.497711,3.853981,428.923688,1019.08715,729.799626,supercritical_gas
423.15,150.0,390000.0,3.9,3.207845,0.311736,550.488175,3.846495,428.911222,1019.157252,729.81103,supercritical_gas
423.15,150.0,400000.0,4.0,3.290018,0.30395,550.478644,3.839199,428.898757,1019.227342,729.822432,supercritical_gas
423.15,150.0,410000.0,4.1,3.372187,0.296543,550.469116,3.832081,428.886293,1019.297419,729.833833,supercritical_gas
423.15,150.0,420000.0,4.2,3.454352,0.28949,550.459593,3.825135,428.87383,1019.367486,729.845233,supercritical_gas
423.15,150.0,430000.0,4.3,3.536513,0.282764,550.450073,3.818351,428.861368,1019.43754,729.856632,supercritical_gas
423.15,150.0,440000.0,4.4,3.61867,0.276345,550.440558,3.811723,428.848907,1019.507583,729.86803,supercritical_gas
423.15,150.0,450000.0,4.5,3.700822,0.27021,550.431046,3.805242,428.836448,1019.577614,729.879426,supercritical_gas
423.15,150.0,460000.0,4.6,3.782971,0.264342,550.421538,3.798904,428.823989,1019.647633,729.890821,supercritical_gas
423.15,150.0,470000.0,4.7,3.865116,0.258724,550.412034,3.792702,428.811532,1019.71764,729.902215,supercritical_gas
423.15,150.0,480000.0,4.8,3.947256,0.253341,550.402534,3.786629,428.799075,1019.787636,729.913608,supercritical_gas
423.15,150.0,490000.0,4.9,4.029393,0.248176,550.393038,3.780681,428.786619,1019.85762,729.924999,supercritical_gas
423.15,150.0,500000.0,5.0,4.111525,0.243219,550.383546,3.774852,428.774165,1019.927592,729.936389,supercritical_gas
423.15,150.0,510000.0,5.1,4.193653,0.238456,550.374058,3.769139,428.761712,1019.997553,729.947778,supercritical_gas
423.15,150.0,520000.0,5.2,4.275777,0.233876,550.364574,3.763536,428.749259,1020.067502,729.959166,supercritical_gas
423.15,150.0,530000.0,5.3,4.357897,0.229468,550.355093,3.758039,428.736808,1020.137439,729.970552,supercritical_gas
423.15,150.0,540000.0,5.4,4.440013,0.225225,550.345617,3.752644,428.724358,1020.207365,729.981938,supercritical_gas
423.15,150.0,550000.0,5.5,4.522125,0.221135,550.336144,3.747348,428.711908,1020.277278,729.993322,supercritical_gas
423.15,150.0,560000.0,5.6,4.604233,0.217191,550.326676,3.742146,428.69946,1020.347181,730.004705,supercritical_gas
423.15,150.0,570000.0,5.7,4.686336,0.213386,550.317211,3.737036,428.687013,1020.417071,730.016086,supercritical_gas
423.15,150.0,580000.0,5.8,4.768436,0.209712,550.30775,3.732015,428.674567,1020.48695,730.027467,supercritical_gas
423.15,150.0,590000.0,5.9,4.850531,0.206163,550.298293,3.727079,428.662122,1020.556817,730.038846,supercritical_gas
423.15,150.0,600000.0,6.0,4.932622,0.202732,550.28884,3.722225,428.649678,1020.626672,730.050224,supercritical_gas
423.15,150.0,610000.0,6.1,5.014709,0.199413,550.279391,3.717451,428.637235,1020.696516,730.0616,supercritical_gas
423.15,150.0,620000.0,6.2,5.096792,0.196202,550.269946,3.712754,428.624793,1020.766348,730.072976,supercritical_gas
423.15,150.0,630000.0,6.3,5.17887,0.193092,550.260505,3.708132,428.612352,1020.836169,730.08435,supercritical_gas
423.15,150.0,640000.0,6.4,5.260945,0.19008,550.251067,3.703582,428.599912,1020.905977,730.095723,supercritical_gas
423.15,150.0,650000.0,6.5,5.343015,0.18716,550.241634,3.699103,428.587474,1020.975775,730.107094,supercritical_gas
423.15,150.0,660000.0,6.6,5.425081,0.184329,550.232204,3.694691,428.575036,1021.04556,730.118465,supercritical_gas
423.15,150.0,670000.0,6.7,5.507143,0.181582,550.222778,3.690345,428.562599,1021.115334,730.129834,supercritical_gas
423.15,150.0,680000.0,6.8,5.589201,0.178916,550.213356,3.686064,428.550164,1021.185096,730.141202,supercritical_gas
423.15,150.0,690000.0,6.9,5.671254,0.176328,550.203938,3.681844,428.537729,1021.254847,730.152569,supercritical_gas
423.15,150.0,700000.0,7.0,5.753304,0.173813,550.194524,3.677684,428.525295,1021.324586,730.163934,supercritical_gas
423.15,150.0,710000.0,7.1,5.835349,0.171369,550.185114,3.673584,428.512863,1021.394313,730.175299,supercritical_gas
423.15,150.0,720000.0,7.2,5.917389,0.168993,550.175708,3.66954,428.500431,1021.464029,730.186662,supercritical_gas
423.15,150.0,730000.0,7.3,5.999426,0.166683,550.166305,3.665551,428.488001,1021.533733,730.198023,supercritical_gas
423.15,150.0,740000.0,7.4,6.081459,0.164434,550.156906,3.661617,428.475572,1021.603426,730.209384,supercritical_gas
423.15,150.0,750000.0,7.5,6.163487,0.162246,550.147512,3.657734,428.463143,1021.673107,730.220743,supercritical_gas
423.15,150.0,760000.0,7.6,6.245511,0.160115,550.138121,3.653903,428.450716,1021.742776,730.232101,supercritical_gas
423.15,150.0,770000.0,7.7,6.327531,0.15804,550.128734,3.650122,428.43829,1021.812434,730.243458,supercritical_gas
423.15,150.0,780000.0,7.8,6.409546,0.156017,550.11935,3.646389,428.425865,1021.88208,730.254813,supercritical_gas
423.15,150.0,790000.0,7.9,6.491557,0.154046,550.109971,3.642703,428.413441,1021.951715,730.266168,supercritical_gas
423.15,150.0,800000.0,8.0,6.573564,0.152124,550.100595,3.639063,428.401018,1022.021338,730.277521,supercritical_gas
423.15,150.0,810000.0,8.1,6.655567,0.15025,550.091224,3.635468,428.388596,1022.090949,730.288872,supercritical_gas
423.15,150.0,820000.0,8.2,6.737566,0.148422,550.081856,3.631917,428.376175,1022.160549,730.300223,supercritical_gas
423.15,150.0,830000.0,8.3,6.81956,0.146637,550.072492,3.628409,428.363755,1022.230138,730.311572,supercritical_gas
423.15,150.0,840000.0,8.4,6.90155,0.144895,550.063132,3.624942,428.351336,1022.299715,730.32292,supercritical_gas
423.15,150.0,850000.0,8.5,6.983535,0.143194,550.053776,3.621516,428.338918,1022.36928,730.334267,supercritical_gas
423.15,150.0,860000.0,8.6,7.065517,0.141532,550.044423,3.618129,428.326502,1022.438833,730.345612,supercritical_gas
423.15,150.0,870000.0,8.7,7.147494,0.139909,550.035075,3.614782,428.314086,1022.508376,730.356956,supercritical_gas
423.15,150.0,880000.0,8.8,7.229466,0.138323,550.02573,3.611472,428.301671,1022.577906,730.368299,supercritical_gas
423.15,150.0,890000.0,8.9,7.311435,0.136772,550.016389,3.608199,428.289258,1022.647425,730.379641,supercritical_gas
423.15,150.0,900000.0,9.0,7.393399,0.135256,550.007052,3.604963,428.276845,1022.716933,730.390981,supercritical_gas
423.15,150.0,910000.0,9.1,7.475359,0.133773,549.997719,3.601762,428.264434,1022.786429,730.40232,supercritical_gas
423.15,150.0,920000.0,9.2,7.557314,0.132322,549.988389,3.598596,428.252023,1022.855913,730.413658,supercritical_gas
423.15,150.0,930000.0,9.3,7.639266,0.130903,549.979064,3.595464,428.239614,1022.925386,730.424995,supercritical_gas
423.15,150.0,940000.0,9.4,7.721213,0.129513,549.969742,3.592365,428.227206,1022.994847,730.43633,supercritical_gas
423.15,150.0,950000.0,9.5,7.803155,0.128153,549.960424,3.589298,428.214798,1023.064297,730.447664,supercritical_gas
423.15,150.0,960000.0,9.6,7.885093,0.126822,549.95111,3.586263,428.202392,1023.133736,730.458997,supercritical_gas
423.15,150.0,970000.0,9.7,7.967027,0.125517,549.941799,3.58326,428.189987,1023.203163,730.470329,supercritical_gas
423.15,150.0,980000.0,9.8,8.048957,0.12424,549.932493,3.580287,428.177583,1023.272578,730.481659,supercritical_gas
423.15,150.0,990000.0,9.9,8.130882,0.122988,549.92319,3.577343,428.16518,1023.341982,730.492988,supercritical_gas
423.15,150.0,1000000.0,10.0,8.212803,0.121761,549.913891,3.574429,428.152778,1023.411374,730.504316,supercritical_gas
423.15,150.0,1010000.0,10.1,8.294719,0.120559,549.904596,3.571544,428.140377,1023.480755,730.515642,supercritical_gas
423.15,150.0,1020000.0,10.2,8.376631,0.11938,549.895305,3.568687,428.127977,1023.550125,730.526967,supercritical_gas
423.15,150.0,1030000.0,10.3,8.458539,0.118224,549.886017,3.565858,428.115578,1023.619482,730.538291,supercritical_gas
423.15,150.0,1040000.0,10.4,8.540442,0.11709,549.876734,3.563055,428.103181,1023.688829,730.549614,supercritical_gas
423.15,150.0,1050000.0,10.5,8.622341,0.115978,549.867454,3.560279,428.090784,1023.758164,730.560935,supercritical_gas
423.15,150.0,1060000.0,10.6,8.704236,0.114887,549.858178,3.55753,428.078388,1023.827487,730.572255,supercritical_gas
423.15,150.0,1070000.0,10.7,8.786126,0.113816,549.848905,3.554805,428.065994,1023.896799,730.583574,supercritical_gas
423.15,150.0,1080000.0,10.8,8.868012,0.112765,549.839637,3.552106,428.0536,1023.9661,730.594891,supercritical_gas
423.15,150.0,1090000.0,10.9,8.949893,0.111733,549.830372,3.549432,428.041208,1024.035389,730.606208,supercritical_gas
423.15,150.0,1100000.0,11.0,9.03177,0.11072,549.821111,3.546781,428.028816,1024.104666,730.617523,supercritical_gas
423.15,150.0,1110000.0,11.1,9.113643,0.109726,549.811854,3.544155,428.016426,1024.173933,730.628836,supercritical_gas
423.15,150.0,1120000.0,11.2,9.195511,0.108749,549.802601,3.541551,428.004036,1024.243187,730.640149,supercritical_gas
423.15,150.0,1130000.0,11.3,9.277374,0.107789,549.793351,3.538971,427.991648,1024.312431,730.65146,supercritical_gas
423.15,150.0,1140000.0,11.4,9.359234,0.106846,549.784105,3.536413,427.979261,1024.381662,730.66277,supercritical_gas
423.15,150.0,1150000.0,11.5,9.441088,0.10592,549.774863,3.533877,427.966875,1024.450883,730.674078,supercritical_gas
423.15,150.0,1160000.0,11.6,9.522939,0.10501,549.765625,3.531363,427.95449,1024.520092,730.685386,supercritical_gas
423.15,150.0,1170000.0,11.7,9.604785,0.104115,549.756391,3.52887,427.942106,1024.589289,730.696691,supercritical_gas
423.15,150.0,1180000.0,11.8,9.686626,0.103235,549.74716,3.526398,427.929723,1024.658475,730.707996,supercritical_gas
423.15,150.0,1190000.0,11.9,9.768463,0.10237,549.737933,3.523947,427.917341,1024.72765,730.7193,supercritical_gas
423.15,150.0,1200000.0,12.0,9.850296,0.10152,549.72871,3.521516,427.90496,1024.796813,730.730602,supercritical_gas
423.15,150.0,1210000.0,12.1,9.932124,0.100683,549.719491,3.519105,427.89258,1024.865965,730.741903,supercritical_gas
423.15,150.0,1220000.0,12.2,10.013948,0.099861,549.710275,3.516713,427.880201,1024.935105,730.753202,supercritical_gas
423.15,150.0,1230000.0,12.3,10.095767,0.099051,549.701063,3.514341,427.867824,1025.004234,730.7645,supercritical_gas
423.15,150.0,1240000.0,12.4,10.177582,0.098255,549.691855,3.511988,427.855447,1025.073351,730.775797,supercritical_gas
423.15,150.0,1250000.0,12.5,10.259392,0.097472,549.682651,3.509654,427.843071,1025.142458,730.787093,supercritical_gas
423.15,150.0,1260000.0,12.6,10.341198,0.096701,549.67345,3.507338,427.830697,1025.211552,730.798387,supercritical_gas
423.15,150.0,1270000.0,12.7,10.422999,0.095942,549.664253,3.50504,427.818323,1025.280636,730.80968,supercritical_gas
423.15,150.0,1280000.0,12.8,10.504796,0.095195,549.65506,3.502759,427.805951,1025.349707,730.820972,supercritical_gas
423.15,150.0,1290000.0,12.9,10.586588,0.094459,549.645871,3.500497,427.79358,1025.418768,730.832263,supercritical_gas
423.15,150.0,1300000.0,13.0,10.668376,0.093735,549.636685,3.498251,427.781209,1025.487817,730.843552,supercritical_gas
423.15,150.0,1310000.0,13.1,10.750159,0.093022,549.627503,3.496023,427.76884,1025.556855,730.85484,supercritical_gas
423.15,150.0,1320000.0,13.2,10.831938,0.09232,549.618325,3.493811,427.756472,1025.625881,730.866126,supercritical_gas
423.15,150.0,1330000.0,13.3,10.913712,0.091628,549.609151,3.491616,427.744105,1025.694896,730.877412,supercritical_gas
423.15,150.0,1340000.0,13.4,10.995482,0.090946,549.59998,3.489437,427.731739,1025.7639,730.888696,supercritical_gas
423.15,150.0,1350000.0,13.5,11.077247,0.090275,549.590813,3.487274,427.719374,1025.832892,730.899978,supercritical_gas
423.15,150.0,1360000.0,13.6,11.159007,0.089614,549.58165,3.485127,427.70701,1025.901872,730.91126,supercritical_gas
423.15,150.0,1370000.0,13.7,11.240763,0.088962,549.572491,3.482995,427.694647,1025.970842,730.92254,supercritical_gas
423.15,150.0,1380000.0,13.8,11.322515,0.08832,549.563335,3.480879,427.682285,1026.0398,730.933818,supercritical_gas
423.15,150.0,1390000.0,13.9,11.404262,0.087687,549.554183,3.478777,427.669924,1026.108747,730.945096,supercritical_gas
423.15,150.0,1400000.0,14.0,11.486004,0.087062,549.545035,3.476691,427.657565,1026.177682,730.956372,supercritical_gas
423.15,150.0,1410000.0,14.1,11.567742,0.086447,549.53589,3.474619,427.645206,1026.246606,730.967647,supercritical_gas
423.15,150.0,1420000.0,14.2,11.649475,0.085841,549.52675,3.472562,427.632849,1026.315518,730.978921,supercritical_gas
423.15,150.0,1430000.0,14.3,11.731204,0.085243,549.517613,3.470519,427.620492,1026.38442,730.990193,supercritical_gas
423.15,150.0,1440000.0,14.4,11.812928,0.084653,549.508479,3.46849,427.608137,1026.45331,731.001464,supercritical_gas
423.15,150.0,1450000.0,14.5,11.894648,0.084071,549.49935,3.466474,427.595782,1026.522188,731.012733,supercritical_gas
423.15,150.0,1460000.0,14.6,11.976363,0.083498,549.490224,3.464473,427.583429,1026.591055,731.024002,supercritical_gas
423.15,150.0,1470000.0,14.7,12.058073,0.082932,549.481102,3.462485,427.571077,1026.659911,731.035269,supercritical_gas
423.15,150.0,1480000.0,14.8,12.139779,0.082374,549.471983,3.46051,427.558725,1026.728756,731.046534,supercritical_gas
423.15,150.0,1490000.0,14.9,12.22148,0.081823,549.462868,3.458548,427.546375,1026.797589,731.057799,supercritical_gas
423.15,150.0,1500000.0,15.0,12.303177,0.08128,549.453757,3.456599,427.534026,1026.866411,731.069062,supercritical_gas
423.15,150.0,1510000.0,15.1,12.384869,0.080744,549.44465,3.454663,427.521678,1026.935221,731.080324,supercritical_gas
423.15,150.0,1520000.0,15.2,12.466556,0.080215,549.435546,3.45274,427.509331,1027.00402,731.091584,supercritical_gas
423.15,150.0,1530000.0,15.3,12.548239,0.079692,549.426446,3.450829,427.496985,1027.072808,731.102843,supercritical_gas
423.15,150.0,1540000.0,15.4,12.629917,0.079177,549.41735,3.44893,427.484641,1027.141584,731.114101,supercritical_gas
423.15,150.0,1550000.0,15.5,12.711591,0.078668,549.408257,3.447044,427.472297,1027.21035,731.125357,supercritical_gas
423.15,150.0,1560000.0,15.6,12.793259,0.078166,549.399168,3.445169,427.459954,1027.279103,731.136613,supercritical_gas
423.15,150.0,1570000.0,15.7,12.874924,0.07767,549.390083,3.443306,427.447613,1027.347846,731.147867,supercritical_gas
423.15,150.0,1580000.0,15.8,12.956583,0.077181,549.381002,3.441455,427.435272,1027.416577,731.159119,supercritical_gas
423.15,150.0,1590000.0,15.9,13.038238,0.076697,549.371924,3.439615,427.422932,1027.485297,731.17037,supercritical_gas
423.15,150.0,1600000.0,16.0,13.119889,0.07622,549.36285,3.437787,427.410594,1027.554006,731.18162,supercritical_gas
423.15,150.0,1610000.0,16.1,13.201534,0.075749,549.353779,3.43597,427.398257,1027.622703,731.192869,supercritical_gas
423.15,150.0,1620000.0,16.2,13.283175,0.075283,549.344713,3.434164,427.38592,1027.691389,731.204116,supercritical_gas
423.15,150.0,1630000.0,16.3,13.364811,0.074823,549.33565,3.432369,427.373585,1027.760063,731.215362,supercritical_gas
423.15,150.0,1640000.0,16.4,13.446443,0.074369,549.32659,3.430584,427.361251,1027.828727,731.226607,supercritical_gas
423.15,150.0,1650000.0,16.5,13.52807,0.07392,549.317535,3.428811,427.348918,1027.897379,731.23785,supercritical_gas
423.15,150.0,1660000.0,16.6,13.609692,0.073477,549.308483,3.427048,427.336586,1027.96602,731.249092,supercritical_gas
423.15,150.0,1670000.0,16.7,13.69131,0.073039,549.299434,3.425295,427.324255,1028.034649,731.260332,supercritical_gas
423.15,150.0,1680000.0,16.8,13.772923,0.072606,549.29039,3.423553,427.311925,1028.103267,731.271572,supercritical_gas
423.15,150.0,1690000.0,16.9,13.854531,0.072179,549.281349,3.421821,427.299596,1028.171874,731.28281,supercritical_gas
423.15,150.0,1700000.0,17.0,13.936135,0.071756,549.272311,3.420099,427.287268,1028.24047,731.294046,supercritical_gas
423.15,150.0,1710000.0,17.1,14.017734,0.071338,549.263278,3.418386,427.274942,1028.309054,731.305282,supercritical_gas
423.15,150.0,1720000.0,17.2,14.099328,0.070925,549.254248,3.416684,427.262616,1028.377627,731.316516,supercritical_gas
423.15,150.0,1730000.0,17.3,14.180917,0.070517,549.245221,3.414992,427.250291,1028.446189,731.327748,supercritical_gas
423.15,150.0,1740000.0,17.4,14.262502,0.070114,549.236199,3.413308,427.237968,1028.514739,731.33898,supercritical_gas
423.15,150.0,1750000.0,17.5,14.344082,0.069715,549.22718,3.411635,427.225645,1028.583278,731.35021,supercritical_gas
423.15,150.0,1760000.0,17.6,14.425657,0.069321,549.218164,3.409971,427.213324,1028.651806,731.361438,supercritical_gas
423.15,150.0,1770000.0,17.7,14.507228,0.068931,549.209152,3.408316,427.201004,1028.720323,731.372666,supercritical_gas
423.15,150.0,1780000.0,17.8,14.588794,0.068546,549.200144,3.40667,427.188684,1028.788828,731.383892,supercritical_gas
423.15,150.0,1790000.0,17.9,14.670355,0.068165,549.19114,3.405033,427.176366,1028.857322,731.395116,supercritical_gas
423.15,150.0,1800000.0,18.0,14.751911,0.067788,549.182139,3.403406,427.164049,1028.925805,731.40634,supercritical_gas
423.15,150.0,1810000.0,18.1,14.833463,0.067415,549.173142,3.401787,427.151733,1028.994276,731.417562,supercritical_gas
423.15,150.0,1820000.0,18.2,14.915009,0.067047,549.164149,3.400177,427.139418,1029.062736,731.428782,supercritical_gas
423.15,150.0,1830000.0,18.3,14.996551,0.066682,549.155159,3.398576,427.127104,1029.131185,731.440002,supercritical_gas
423.15,150.0,1840000.0,18.4,15.078089,0.066321,549.146173,3.396983,427.114791,1029.199623,731.45122,supercritical_gas
423.15,150.0,1850000.0,18.5,15.159621,0.065965,549.13719,3.395398,427.10248,1029.26805,731.462436,supercritical_gas
423.15,150.0,1860000.0,18.6,15.241149,0.065612,549.128211,3.393822,427.090169,1029.336465,731.473652,supercritical_gas
423.15,150.0,1870000.0,18.7,15.322672,0.065263,549.119236,3.392255,427.077859,1029.404869,731.484866,supercritical_gas
423.15,150.0,1880000.0,18.8,15.40419,0.064917,549.110264,3.390695,427.065551,1029.473261,731.496078,supercritical_gas
423.15,150.0,1890000.0,18.9,15.485704,0.064576,549.101296,3.389144,427.053243,1029.541643,731.507289,supercritical_gas
423.15,150.0,1900000.0,19.0,15.567212,0.064238,549.092332,3.387601,427.040937,1029.610013,731.518499,supercritical_gas
423.15,150.0,1910000.0,19.1,15.648716,0.063903,549.083371,3.386066,427.028631,1029.678372,731.529708,supercritical_gas
423.15,150.0,1920000.0,19.2,15.730215,0.063572,549.074414,3.384538,427.016327,1029.746719,731.540915,supercritical_gas
423.15,150.0,1930000.0,19.3,15.81171,0.063244,549.065461,3.383018,427.004024,1029.815056,731.552121,supercritical_gas
423.15,150.0,1940000.0,19.4,15.893199,0.06292,549.056511,3.381507,426.991722,1029.883381,731.563326,supercritical_gas
423.15,150.0,1950000.0,19.5,15.974684,0.062599,549.047565,3.380002,426.979421,1029.951695,731.574529,supercritical_gas
423.15,150.0,1960000.0,19.6,16.056164,0.062281,549.038622,3.378506,426.967121,1030.019998,731.585731,supercritical_gas
423.15,150.0,1970000.0,19.7,16.137639,0.061967,549.029683,3.377016,426.954822,1030.088289,731.596931,supercritical_gas
423.15,150.0,1980000.0,19.8,16.219109,0.061656,549.020748,3.375534,426.942524,1030.156569,731.60813,supercritical_gas
423.15,150.0,1990000.0,19.9,16.300574,0.061348,549.011816,3.37406,426.930227,1030.224838,731.619328,supercritical_gas
423.15,150.0,2000000.0,20.0,16.382035,0.061042,549.002888,3.372593,426.917931,1030.293096,731.630525,supercritical_gas
423.15,150.0,2010000.0,20.1,16.46349,0.06074,548.993963,3.371133,426.905637,1030.361343,731.64172,supercritical_gas
423.15,150.0,2020000.0,20.2,16.544941,0.060441,548.985042,3.36968,426.893343,1030.429578,731.652913,supercritical_gas
423.15,150.0,2030000.0,20.3,16.626387,0.060145,548.976125,3.368234,426.88105,1030.497802,731.664106,supercritical_gas
423.15,150.0,2040000.0,20.4,16.707828,0.059852,548.967211,3.366795,426.868759,1030.566015,731.675297,supercritical_gas
423.15,150.0,2050000.0,20.5,16.789265,0.059562,548.958301,3.365363,426.856469,1030.634216,731.686487,supercritical_gas
423.15,150.0,2060000.0,20.6,16.870696,0.059274,548.949395,3.363937,426.844179,1030.702407,731.697675,supercritical_gas
423.15,150.0,2070000.0,20.7,16.952123,0.05899,548.940492,3.362519,426.831891,1030.770586,731.708862,supercritical_gas
423.15,150.0,2080000.0,20.8,17.033545,0.058708,548.931593,3.361107,426.819604,1030.838754,731.720048,supercritical_gas
423.15,150.0,2090000.0,20.9,17.114961,0.058428,548.922697,3.359702,426.807318,1030.90691,731.731232,supercritical_gas
423.15,150.0,2100000.0,21.0,17.196373,0.058152,548.913805,3.358303,426.795033,1030.975056,731.742415,supercritical_gas
423.15,150.0,2110000.0,21.1,17.27778,0.057878,548.904916,3.356911,426.782749,1031.04319,731.753596,supercritical_gas
423.15,150.0,2120000.0,21.2,17.359183,0.057606,548.896031,3.355526,426.770466,1031.111313,731.764777,supercritical_gas
423.15,150.0,2130000.0,21.3,17.44058,0.057338,548.88715,3.354147,426.758184,1031.179425,731.775955,supercritical_gas
423.15,150.0,2140000.0,21.4,17.521972,0.057071,548.878272,3.352774,426.745903,1031.247526,731.787133,supercritical_gas
423.15,150.0,2150000.0,21.5,17.60336,0.056807,548.869398,3.351407,426.733624,1031.315615,731.798309,supercritical_gas
423.15,150.0,2160000.0,21.6,17.684743,0.056546,548.860528,3.350047,426.721345,1031.383693,731.809484,supercritical_gas
423.15,150.0,2170000.0,21.7,17.76612,0.056287,548.851661,3.348693,426.709068,1031.45176,731.820657,supercritical_gas
423.15,150.0,2180000.0,21.8,17.847493,0.05603,548.842797,3.347345,426.696791,1031.519816,731.831829,supercritical_gas
423.15,150.0,2190000.0,21.9,17.928861,0.055776,548.833937,3.346003,426.684516,1031.58786,731.843,supercritical_gas
423.15,150.0,2200000.0,22.0,18.010224,0.055524,548.825081,3.344667,426.672242,1031.655894,731.854169,supercritical_gas
423.15,150.0,2210000.0,22.1,18.091582,0.055274,548.816229,3.343336,426.659968,1031.723916,731.865337,supercritical_gas
423.15,150.0,2220000.0,22.2,18.172935,0.055027,548.80738,3.342012,426.647696,1031.791927,731.876504,supercritical_gas
423.15,150.0,2230000.0,22.3,18.254283,0.054782,548.798534,3.340694,426.635425,1031.859926,731.887669,supercritical_gas
423.15,150.0,2240000.0,22.4,18.335627,0.054539,548.789692,3.339381,426.623155,1031.927915,731.898833,supercritical_gas
