T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
199.844076,-73.305924,20000.0,0.2,0.610074,1.639145,433.692254,2.3,400.909362,0.879997,1288.282814,1088.226916,twophase
214.149311,-59.000689,45000.0,0.45,1.264268,0.790972,461.402189,2.3,425.808459,0.900061,1354.91521,1145.469809,twophase
222.980586,-50.169414,70000.0,0.7,1.881804,0.531405,477.481897,2.3,440.283555,0.910596,1400.706891,1183.261879,twophase
229.585242,-43.564758,95000.0,0.95,2.479172,0.403361,489.012704,2.3,450.693455,0.917596,1437.443142,1212.68246,twophase
234.944119,-38.205881,120000.0,1.2,3.063334,0.326442,498.064531,2.3,458.891526,0.922743,1468.919727,1237.253006,twophase
239.495654,-33.654346,145000.0,1.45,3.638124,0.274867,505.54248,2.3,465.686779,0.926754,1496.909408,1258.604199,twophase
243.476661,-29.673339,170000.0,1.7,4.205956,0.237758,511.927063,2.3,471.508187,0.929998,1522.402145,1277.640552,twophase
247.030636,-26.119364,195000.0,1.95,4.768478,0.209711,517.505277,2.3,476.611725,0.932693,1546.01417,1294.921812,twophase
250.251585,-22.898415,220000.0,2.2,5.326887,0.187727,522.462808,2.3,481.162889,0.934976,1568.158483,1310.821082,twophase
253.204688,-19.945312,245000.0,2.45,5.882086,0.170008,526.926986,2.3,485.275096,0.936939,1589.127159,1325.600837,twophase
255.937125,-17.212875,270000.0,2.7,6.43478,0.155405,530.989067,2.3,489.029592,0.938649,1609.135399,1339.453461,twophase
258.484234,-14.665766,295000.0,2.95,6.985534,0.143153,534.716777,2.3,492.486649,0.940152,1628.346974,1352.524589,twophase
260.873214,-12.276786,320000.0,3.2,7.53481,0.132717,538.161815,2.3,495.692263,0.941486,1646.889821,1364.927368,twophase
263.125485,-10.024515,345000.0,3.45,8.082992,0.123717,541.364574,2.3,498.682358,0.942677,1664.866074,1376.751609,twophase
265.258238,-7.891762,370000.0,3.7,8.630404,0.115869,544.357238,2.3,501.485551,0.943748,1682.358769,1388.069884,twophase
267.285495,-5.864505,395000.0,3.95,9.177327,0.108964,547.165881,2.3,504.125024,0.944716,1699.436483,1398.941736,twophase
269.218857,-3.931143,420000.0,4.2,9.723998,0.102838,549.811933,2.3,506.619824,0.945595,1716.15662,1409.416658,twophase
271.068037,-2.081963,445000.0,4.45,10.270631,0.097365,552.313229,2.3,508.985803,0.946398,1732.567814,1419.536254,twophase
272.841259,-0.308741,470000.0,4.7,10.817409,0.092444,554.684777,2.3,511.236296,0.947133,1748.711709,1429.335851,twophase
274.545546,1.395546,495000.0,4.95,11.364499,0.087993,556.93933,2.3,513.382637,0.94781,1764.624304,1438.845703,twophase
