T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
199.844076,-73.305924,20000.0,0.2,1.013089,0.98708,273.816994,1.5,254.075384,0.52958,1300.986051,1092.86177,twophase
214.149311,-59.000689,45000.0,0.45,2.214497,0.45157,290.08274,1.5,269.762101,0.513034,1382.944122,1155.916823,twophase
222.980586,-50.169414,70000.0,0.7,3.421755,0.292248,299.097428,1.5,278.640089,0.499474,1444.443198,1199.256359,twophase
229.585242,-43.564758,95000.0,0.95,4.648274,0.215134,305.344511,1.5,284.906817,0.487573,1497.663608,1234.054472,twophase
234.944119,-38.205881,120000.0,1.2,5.899624,0.169502,310.109236,1.5,289.768957,0.476757,1546.680449,1263.904718,twophase
239.495654,-33.654346,145000.0,1.45,7.179046,0.139294,313.945957,1.5,293.748288,0.46672,1593.525629,1290.490003,twophase
243.476661,-29.673339,170000.0,1.7,8.488827,0.117802,317.145734,1.5,297.119409,0.457275,1639.46977,1314.760834,twophase
247.030636,-26.119364,195000.0,1.95,9.8308,0.101721,319.880768,1.5,300.04515,0.448297,1685.455486,1337.324818,twophase
250.251585,-22.898415,220000.0,2.2,11.206572,0.089233,322.26154,1.5,302.630202,0.4397,1732.28677,1358.609182,twophase
253.204688,-19.945312,245000.0,2.45,12.617628,0.079254,324.363236,1.5,304.945957,0.431419,1780.730352,1378.939252,twophase
255.937125,-17.212875,270000.0,2.7,14.065405,0.071096,326.239366,1.5,307.043332,0.423405,1831.582234,1398.58049,twophase
258.484234,-14.665766,295000.0,2.95,15.551322,0.064303,327.92939,1.5,308.959942,0.41562,1885.721961,1417.762923,twophase
260.873214,-12.276786,320000.0,3.2,17.07681,0.058559,329.463244,1.5,310.724381,0.408033,1944.166716,1436.696365,twophase
263.125485,-10.024515,345000.0,3.45,18.643326,0.053638,330.864186,1.5,312.358904,0.40062,2008.134147,1455.580527,twophase
265.258238,-7.891762,370000.0,3.7,20.252371,0.049377,332.150648,1.5,313.881182,0.39336,2079.122986,1474.612183,twophase
267.285495,-5.864505,395000.0,3.95,21.905495,0.045651,333.337486,1.5,315.305481,0.386235,2159.023356,1493.990577,twophase
269.218857,-3.931143,420000.0,4.2,23.60431,0.042365,334.436848,1.5,316.643488,0.37923,2250.274617,1513.921767,twophase
271.068037,-2.081963,445000.0,4.45,25.350495,0.039447,335.458799,1.5,317.904902,0.372333,2356.099725,1534.622325,twophase
272.841259,-0.308741,470000.0,4.7,27.145804,0.036838,336.41177,1.5,319.097861,0.365533,2480.865692,1556.322663,twophase
274.545546,1.395546,495000.0,4.95,28.992073,0.034492,337.302893,1.5,320.229261,0.35882,2630.659092,1579.270139,twophase
276.186955,3.036955,520000.0,5.2,30.891227,0.032372,338.138256,1.5,321.304998,0.352186,2814.244595,1603.732059,twophase
277.770741,4.620741,545000.0,5.45,32.845286,0.030446,338.923097,1.5,322.330152,0.345623,3044.742532,1629.998642,twophase
279.301503,6.151503,570000.0,5.7,34.856375,0.028689,339.661954,1.5,323.309135,0.339124,3342.746193,1658.385983,twophase
280.783284,7.633284,595000.0,5.95,36.926727,0.027081,340.358788,1.5,324.245797,0.332683,3742.562426,1689.239033,twophase
282.219664,9.069664,620000.0,6.2,39.058695,0.025602,341.017072,1.5,325.143526,0.326295,4305.959782,1722.934586,twophase
283.613824,10.463824,645000.0,6.45,41.254759,0.02424,341.639873,1.5,326.005313,0.319954,5156.605175,1759.884263,twophase
284.96861,11.81861,670000.0,6.7,43.517535,0.022979,342.229907,1.5,326.833814,0.313657,6583.670537,1800.537434,twophase
286.286574,13.136574,695000.0,6.95,45.849783,0.02181,342.789597,1.5,327.631401,0.307398,9458.270942,1845.384014,twophase
287.570019,14.420019,720000.0,7.2,48.254423,0.020723,343.321108,1.5,328.400196,0.301175,18181.06029,1894.957047,twophase
288.821027,15.671027,745000.0,7.45,50.734539,0.01971,343.826386,1.5,329.14211,0.294983,-1332797.445194,1949.834939,twophase
290.041487,16.891487,770000.0,7.7,53.293397,0.018764,344.307185,1.5,329.858866,0.28882,-16121.497077,2010.643173,twophase
291.233122,18.083122,795000.0,7.95,55.934456,0.017878,344.765092,1.5,330.552028,0.282681,-7729.9683,2078.055303,twophase
292.397505,19.247505,820000.0,8.2,58.661382,0.017047,345.201546,1.5,331.223014,0.276565,-4918.132003,2152.792942,twophase
293.536077,20.386077,845000.0,8.45,61.478067,0.016266,345.617858,1.5,331.873119,0.270468,-3514.808,2235.62443,twophase
294.650164,21.500164,870000.0,8.7,64.38864,0.015531,346.015225,1.5,332.503525,0.264389,-2677.242294,2327.361751,twophase
295.740984,22.590984,895000.0,8.95,67.397495,0.014837,346.394742,1.5,333.115317,0.258323,-2123.38396,2428.855234,twophase
296.809665,23.659665,920000.0,9.2,70.509302,0.014183,346.757413,1.5,333.70949,0.25227,-1732.162457,2540.985465,twophase
297.857248,24.707248,945000.0,9.45,73.729038,0.013563,347.104164,1.5,334.286961,0.246227,-1443.091465,2664.651762,twophase
298.884701,25.734701,970000.0,9.7,77.062004,0.012977,347.435845,1.5,334.848578,0.240193,-1222.72636,2800.756552,twophase
299.89292,26.74292,995000.0,9.95,80.513861,0.01242,347.753244,1.5,335.395124,0.234164,-1051.243559,2950.184995,twophase
300.882743,27.732743,1020000.0,10.2,84.090653,0.011892,348.05709,1.5,335.927323,0.228139,-916.358748,3113.779394,twophase
301.854949,28.704949,1045000.0,10.45,87.798844,0.01139,348.348058,1.5,336.445851,0.222116,-810.315919,3292.308304,twophase
302.810267,29.660267,1070000.0,10.7,91.645353,0.010912,348.626775,1.5,336.951333,0.216094,-728.305298,3486.431071,twophase
303.749378,30.599378,1095000.0,10.95,95.637597,0.010456,348.893827,1.5,337.444355,0.210071,-667.608289,3696.659907,twophase
304.672922,31.522922,1120000.0,11.2,99.783535,0.010022,349.149757,1.5,337.925461,0.204045,-627.144751,3923.323839,twophase
305.581498,32.431498,1145000.0,11.45,104.091717,0.009607,349.395075,1.5,338.395161,0.198014,-607.264789,4166.542218,twophase
306.47567,33.32567,1170000.0,11.7,108.571342,0.009211,349.630256,1.5,338.853932,0.191978,-609.710017,4426.220048,twophase
307.355969,34.205969,1195000.0,11.95,113.232319,0.008831,349.855746,1.5,339.302222,0.185933,-637.721643,4702.082929,twophase
308.222895,35.072895,1220000.0,12.2,118.085339,0.008468,350.071961,1.5,339.74045,0.17988,-696.328423,4993.774804,twophase
309.076919,35.926919,1245000.0,12.45,123.141949,0.008121,350.279295,1.5,340.169012,0.173816,-792.948534,5301.04428,twophase
309.918489,36.768489,1270000.0,12.7,128.414645,0.007787,350.478116,1.5,340.588278,0.167741,-938.672895,5624.0398,twophase
310.748026,37.598026,1295000.0,12.95,133.916966,0.007467,350.668771,1.5,340.9986,0.161651,-1151.18752,5963.712058,twophase
311.565929,38.415929,1320000.0,13.2,139.66361,0.00716,350.851587,1.5,341.400307,0.155547,-1461.893993,6322.271922,twophase
312.372577,39.222577,1345000.0,13.45,145.670555,0.006865,351.026874,1.5,341.793711,0.149427,-1934.623801,6703.561538,twophase
