T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
657.160552,384.010552,20000.0,0.2,0.161435,6.194427,1504.538965,5.0,1380.650427,,3096.683012,2907.83218,supercritical_gas
689.918302,416.768302,45000.0,0.45,0.346028,2.889936,1607.494353,5.0,1477.447244,,3197.104062,3007.956923,supercritical_gas
708.013846,434.863846,70000.0,0.7,0.524562,1.906351,1665.702872,5.0,1532.258292,,3250.767171,3061.346348,supercritical_gas
720.628376,447.478376,95000.0,0.95,0.699503,1.429586,1706.8153,5.0,1571.004633,,3287.475855,3097.794252,supercritical_gas
730.340012,457.190012,120000.0,1.2,0.871897,1.146924,1738.755128,5.0,1601.124248,,3315.370462,3125.436999,supercritical_gas
738.247469,465.097469,145000.0,1.45,1.042325,0.959393,1764.940725,5.0,1625.828672,,3337.861115,3147.682555,supercritical_gas
744.922804,471.772804,170000.0,1.7,1.211155,0.825658,1787.16788,5.0,1646.806044,,3356.700836,3166.282591,supercritical_gas
750.702335,477.552335,195000.0,1.95,1.378642,0.725351,1806.499844,5.0,1665.056346,,3372.909769,3182.256336,supercritical_gas
755.800769,482.650769,220000.0,2.2,1.544972,0.647261,1823.619395,5.0,1681.22198,,3387.133654,3196.248863,supercritical_gas
760.363637,487.213637,245000.0,2.45,1.710285,0.584698,1838.991636,5.0,1695.740688,,3399.806968,3208.694154,supercritical_gas
764.494178,491.344178,270000.0,2.7,1.874694,0.53342,1852.947951,5.0,1708.924452,,3411.235955,3219.898058,supercritical_gas
768.26831,495.11831,295000.0,2.95,2.038288,0.490608,1865.732961,5.0,1721.00363,,3421.644514,3230.084168,supercritical_gas
771.743501,498.593501,320000.0,3.2,2.20114,0.45431,1877.532484,5.0,1732.153246,,3431.201266,3239.420847,supercritical_gas
774.964313,501.814313,345000.0,3.45,2.363312,0.423135,1888.491055,5.0,1742.509468,,3440.036341,3248.038014,supercritical_gas
777.966,504.816,370000.0,3.7,2.524856,0.396062,1898.723351,5.0,1752.180357,,3448.252249,3256.038002,supercritical_gas
780.77694,507.62694,395000.0,3.95,2.685818,0.372326,1908.32192,5.0,1761.253133,,3455.931172,3263.502839,supercritical_gas
783.420313,510.270313,420000.0,4.2,2.846236,0.351341,1917.362545,5.0,1769.799233,,3463.139994,3270.499279,supercritical_gas
785.915304,512.765304,445000.0,4.45,3.006144,0.332652,1925.908085,5.0,1777.877917,,3469.933873,3277.082365,supercritical_gas
788.277967,515.127967,470000.0,4.7,3.165572,0.315899,1934.01126,5.0,1785.538896,,3476.358824,3283.298011,supercritical_gas
790.521878,517.371878,495000.0,4.95,3.324547,0.300793,1941.716732,5.0,1792.824287,,3482.453634,3289.184916,supercritical_gas
792.658616,519.508616,520000.0,5.2,3.483093,0.287101,1949.062674,5.0,1799.770092,,3488.251294,3294.775991,supercritical_gas
794.69814,521.54814,545000.0,5.45,3.641231,0.274632,1956.08197,5.0,1806.407333,,3493.7801,3300.099462,supercritical_gas
796.64908,523.49908,570000.0,5.7,3.798981,0.263228,1962.803158,5.0,1812.762929,,3499.064501,3305.179713,supercritical_gas
798.518957,525.368957,595000.0,5.95,3.95636,0.252758,1969.251163,5.0,1818.860397,,3504.125765,3310.037955,supercritical_gas
800.314372,527.164372,620000.0,6.2,4.113384,0.243109,1975.447884,5.0,1824.720402,,3508.982508,3314.692751,supercritical_gas
802.04115,528.89115,645000.0,6.45,4.270068,0.234188,1981.41267,5.0,1830.361202,,3513.651114,3319.160437,supercritical_gas
803.704452,530.554452,670000.0,6.7,4.426425,0.225916,1987.162699,5.0,1835.79901,,3518.14608,3323.455466,supercritical_gas
805.308878,532.158878,695000.0,6.95,4.582468,0.218223,1992.713294,5.0,1841.04829,,3522.480293,3327.590686,supercritical_gas
806.858544,533.708544,720000.0,7.2,4.738208,0.21105,1998.078182,5.0,1846.121998,,3526.665261,3331.577566,supercritical_gas
808.357146,535.207146,745000.0,7.45,4.893656,0.204346,2003.269711,5.0,1851.031791,,3530.711301,3335.42639,supercritical_gas
809.808016,536.658016,770000.0,7.7,5.048822,0.198066,2008.299023,5.0,1855.788191,,3534.627699,3339.146411,supercritical_gas
811.214171,538.064171,795000.0,7.95,5.203714,0.19217,2013.176215,5.0,1860.400728,,3538.422841,3342.745985,supercritical_gas
812.578349,539.428349,820000.0,8.2,5.358343,0.186625,2017.91046,5.0,1864.878066,,3542.104327,3346.232687,supercritical_gas
813.903041,540.753041,845000.0,8.45,5.512714,0.181399,2022.51012,5.0,1869.228102,,3545.679065,3349.613397,supercritical_gas
815.190524,542.040524,870000.0,8.7,5.666837,0.176465,2026.982839,5.0,1873.458053,,3549.153354,3352.89439,supercritical_gas
816.442882,543.292882,895000.0,8.95,5.820719,0.1718,2031.33562,5.0,1877.574535,,3552.532952,3356.081403,supercritical_gas
817.662028,544.512028,920000.0,9.2,5.974365,0.167382,2035.5749,5.0,1881.583629,,3555.823137,3359.17969,supercritical_gas
818.849723,545.699723,945000.0,9.45,6.127782,0.163191,2039.706607,5.0,1885.490933,,3559.028755,3362.19408,supercritical_gas
820.007588,546.857588,970000.0,9.7,6.280976,0.159211,2043.736212,5.0,1889.301616,,3562.154274,3365.129021,supercritical_gas
821.137126,547.987126,995000.0,9.95,6.433953,0.155425,2047.668776,5.0,1893.020459,,3565.203814,3367.988614,supercritical_gas
822.239724,549.089724,1020000.0,10.2,6.586718,0.151821,2051.50899,5.0,1896.651895,,3568.181187,3370.776657,supercritical_gas
823.316673,550.166673,1045000.0,10.45,6.739276,0.148384,2055.26121,5.0,1900.200038,,3571.089925,3373.496663,supercritical_gas
824.36917,551.21917,1070000.0,10.7,6.891632,0.145104,2058.929488,5.0,1903.66872,,3573.933306,3376.151898,supercritical_gas
825.398332,552.248332,1095000.0,10.95,7.04379,0.141969,2062.517601,5.0,1907.061508,,3576.71438,3378.745396,supercritical_gas
