T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
199.844076,-73.305924,20000.0,0.2,0.554889,1.802161,473.661069,2.5,437.617856,0.967601,1286.576378,1087.595305,twophase
214.149311,-59.000689,45000.0,0.45,1.141784,0.875822,504.232051,2.5,464.820048,0.996818,1351.439954,1144.137771,twophase
227.157374,-45.992626,70000.0,0.7,1.679552,0.595397,522.132289,2.5,480.454497,,1409.090611,1196.200111,gas
237.134469,-36.015531,95000.0,0.95,2.194877,0.455606,535.105533,2.5,491.822926,,1454.968334,1237.35683,gas
244.917357,-28.232643,120000.0,1.2,2.697195,0.370756,545.358521,2.5,500.867859,,1492.420599,1270.418197,gas
251.320718,-21.829282,145000.0,1.45,3.190262,0.313454,553.869176,2.5,508.418361,,1524.45666,1298.275706,gas
256.773915,-16.376085,170000.0,1.7,3.676374,0.272007,561.161884,2.5,514.920674,,1552.695084,1322.483913,gas
261.53169,-11.61831,195000.0,1.95,4.157071,0.240554,567.552147,2.5,520.644115,,1578.111859,1343.979382,gas
265.757855,-7.392145,220000.0,2.2,4.633444,0.215822,573.245255,2.5,525.764374,,1601.343512,1363.372234,gas
269.564106,-3.585894,245000.0,2.45,5.106308,0.195836,578.382616,2.5,530.402748,,1622.829657,1381.08331,gas
273.030082,-0.119918,270000.0,2.7,5.57629,0.179331,583.065957,2.5,534.646671,,1642.887478,1397.415845,gas
276.214596,3.064596,295000.0,2.95,6.043885,0.165456,587.371009,2.5,538.561348,,1661.753853,1412.595988,gas
279.162343,6.012343,320000.0,3.2,6.509494,0.153622,591.355732,2.5,542.196768,,1679.610688,1426.797163,gas
281.908091,8.758091,345000.0,3.45,6.973447,0.143401,595.065517,2.5,545.592138,,1696.600931,1440.155463,gas
284.479435,11.329435,370000.0,3.7,7.43602,0.134481,598.5366,2.5,548.778799,,1712.839103,1452.779762,gas
286.898641,13.748641,395000.0,3.95,7.897446,0.126623,601.798389,2.5,551.782221,,1728.41848,1464.758613,gas
289.183948,16.033948,420000.0,4.2,8.357926,0.119647,604.875091,2.5,554.623392,,1743.416114,1476.165061,gas
291.35048,18.20048,445000.0,4.45,8.817634,0.113409,607.78688,2.5,557.319825,,1757.896451,1487.060113,gas
293.410922,20.260922,470000.0,4.7,9.276719,0.107797,610.550753,2.5,559.886291,,1771.913981,1497.495276,gas
295.376021,22.226021,495000.0,4.95,9.735317,0.102719,613.181166,2.5,562.335364,,1785.515221,1507.514456,gas
297.254959,24.104959,520000.0,5.2,10.193544,0.098101,615.690526,2.5,564.677847,,1798.740224,1517.1554,gas
299.055646,25.905646,545000.0,5.45,10.651506,0.093883,618.089559,2.5,566.923087,,1811.623745,1526.450814,gas
300.784948,27.634948,570000.0,5.7,11.109298,0.090015,620.387605,2.5,569.079231,,1824.196153,1535.429229,gas
302.448856,29.298856,595000.0,5.95,11.567003,0.086453,622.592848,2.5,571.153423,,1836.484154,1544.115695,gas
304.052638,30.902638,620000.0,6.2,12.0247,0.083162,624.712504,2.5,573.151966,,1848.511367,1552.532334,gas
305.600944,32.450944,645000.0,6.45,12.482458,0.080112,626.752963,2.5,575.080448,,1860.298796,1560.69878,gas
307.097903,33.947903,670000.0,6.7,12.940341,0.077278,628.719916,2.5,576.943847,,1871.865209,1568.63255,gas
308.547199,35.397199,695000.0,6.95,13.398408,0.074636,630.618454,2.5,578.746621,,1883.227453,1576.349341,gas
309.952128,36.802128,720000.0,7.2,13.856713,0.072167,632.453147,2.5,580.492773,,1894.400713,1583.863276,gas
311.315656,38.165656,745000.0,7.45,14.315305,0.069855,634.228118,2.5,582.185916,,1905.398727,1591.187108,gas
312.640461,39.490461,770000.0,7.7,14.774231,0.067685,635.947095,2.5,583.829323,,1916.233967,1598.332393,gas
313.928966,40.778966,795000.0,7.95,15.233533,0.065645,637.613465,2.5,585.425963,,1926.917786,1605.309632,gas
315.183374,42.033374,820000.0,8.2,15.69325,0.063722,639.230309,2.5,586.978546,,1937.460549,1612.128388,gas
316.405691,43.255691,845000.0,8.45,16.153421,0.061906,640.800445,2.5,588.489544,,1947.871738,1618.797395,gas
317.597752,44.447752,870000.0,8.7,16.614079,0.06019,642.326452,2.5,589.961226,,1958.160047,1625.324639,gas
318.761236,45.611236,895000.0,8.95,17.075257,0.058564,643.810698,2.5,591.395674,,1968.333464,1631.71744,gas
319.897688,46.747688,920000.0,9.2,17.536986,0.057022,645.255363,2.5,592.794808,,1978.399346,1637.982518,gas
321.008529,47.858529,945000.0,9.45,17.999293,0.055558,646.662459,2.5,594.160397,,1988.364483,1644.126058,gas
322.095071,48.945071,970000.0,9.7,18.462207,0.054165,648.033846,2.5,595.494081,,1998.235157,1650.153766,gas
323.158526,50.008526,995000.0,9.95,18.925752,0.052838,649.371247,2.5,596.797377,,2008.017205,1656.070921,gas
