T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
199.844076,-73.305924,20000.0,0.2,5.813944,0.172,73.972918,0.5,70.532912,0.091559,1495.093195,1151.121524,twophase
214.149311,-59.000689,45000.0,0.45,36.606896,0.027317,75.93343,0.5,74.704153,0.02925,471.910007,1670.045248,twophase
220.15927,-52.99073,70000.0,0.7,593.276855,0.001686,76.156498,0.5,76.03851,,2199.180929,1420.974428,liquid
220.167276,-52.982724,95000.0,0.95,593.293318,0.001686,76.198637,0.5,76.038513,,2199.101794,1421.017008,liquid
220.175281,-52.974719,120000.0,1.2,593.309776,0.001685,76.240774,0.5,76.038518,,2199.022735,1421.059582,liquid
220.183284,-52.966716,145000.0,1.45,593.32623,0.001685,76.28291,0.5,76.038525,,2198.943753,1421.10215,liquid
220.191285,-52.958715,170000.0,1.7,593.34268,0.001685,76.325044,0.5,76.038532,,2198.864847,1421.144713,liquid
220.199284,-52.950716,195000.0,1.95,593.359125,0.001685,76.367178,0.5,76.038541,,2198.786018,1421.18727,liquid
220.207282,-52.942718,220000.0,2.2,593.375567,0.001685,76.40931,0.5,76.03855,,2198.707266,1421.229822,liquid
220.215278,-52.934722,245000.0,2.45,593.392004,0.001685,76.451442,0.5,76.038561,,2198.62859,1421.272368,liquid
220.223273,-52.926727,270000.0,2.7,593.408437,0.001685,76.493572,0.5,76.038573,,2198.54999,1421.314908,liquid
220.231266,-52.918734,295000.0,2.95,593.424866,0.001685,76.535701,0.5,76.038586,,2198.471466,1421.357442,liquid
220.239257,-52.910743,320000.0,3.2,593.441291,0.001685,76.577828,0.5,76.038601,,2198.393018,1421.399971,liquid
220.247246,-52.902754,345000.0,3.45,593.457712,0.001685,76.619955,0.5,76.038616,,2198.314646,1421.442494,liquid
220.255234,-52.894766,370000.0,3.7,593.474128,0.001685,76.66208,0.5,76.038633,,2198.23635,1421.485012,liquid
220.26322,-52.88678,395000.0,3.95,593.49054,0.001685,76.704205,0.5,76.038651,,2198.158129,1421.527524,liquid
220.271204,-52.878796,420000.0,4.2,593.506948,0.001685,76.746328,0.5,76.03867,,2198.079985,1421.57003,liquid
220.279187,-52.870813,445000.0,4.45,593.523352,0.001685,76.78845,0.5,76.03869,,2198.001916,1421.612531,liquid
220.287168,-52.862832,470000.0,4.7,593.539752,0.001685,76.83057,0.5,76.038711,,2197.923922,1421.655026,liquid
