T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
219.884611,-53.265389,20000.0,0.2,0.486466,2.055641,514.883451,2.7,473.770636,,1353.614849,1157.818206,gas
245.804656,-27.345344,45000.0,0.45,0.983947,1.016315,550.092553,2.7,504.358378,,1460.110079,1260.205858,gas
260.414093,-12.735907,70000.0,0.7,1.450532,0.689402,570.857564,2.7,522.599404,,1524.879524,1321.575293,gas
270.705795,-2.444205,95000.0,0.95,1.900515,0.526173,585.859132,2.7,535.87269,,1572.712967,1366.335454,gas
278.687041,5.537041,120000.0,1.2,2.339584,0.427426,597.689474,2.7,546.398301,,1611.132873,1401.882177,gas
285.222991,12.072991,145000.0,1.45,2.77076,0.360912,607.49468,2.7,555.162466,,1643.500294,1431.514334,gas
290.767415,17.617415,170000.0,1.7,3.195899,0.312901,615.88755,2.7,562.694388,,1671.626571,1457.006916,gas
295.588496,22.438496,195000.0,1.95,3.616248,0.27653,623.235943,2.7,569.312657,,1696.605797,1479.430477,gas
299.858135,26.708135,220000.0,2.2,4.032696,0.247973,629.778758,2.7,575.224679,,1719.152073,1499.482817,gas
303.693222,30.543222,245000.0,2.45,4.445904,0.224926,635.68029,2.7,580.573383,,1739.758505,1517.64519,gas
307.176892,34.026892,270000.0,2.7,4.856384,0.205915,641.058563,2.7,585.461636,,1758.780545,1534.264101,gas
310.370414,37.220414,295000.0,2.95,5.26454,0.18995,646.00133,2.7,589.966046,,1776.483244,1549.597659,gas
313.320253,40.170253,320000.0,3.2,5.670701,0.176345,650.575678,2.7,594.145266,,1793.069738,1563.843476,gas
316.062498,42.912498,345000.0,3.45,6.075137,0.164605,654.834091,2.7,598.045246,,1808.699263,1577.156314,gas
318.625739,45.475739,370000.0,3.7,6.478073,0.154367,658.818431,2.7,601.702679,,1823.499021,1589.659688,gas
321.033017,47.883017,395000.0,3.95,6.879701,0.145355,662.562641,2.7,605.147353,,1837.572282,1601.453786,gas
323.303177,50.153177,420000.0,4.2,7.280185,0.137359,666.094641,2.7,608.403796,,1851.004083,1612.621036,gas
325.451827,52.301827,445000.0,4.45,7.679666,0.130214,669.43768,2.7,611.492454,,1863.865329,1623.230111,gas
327.492045,54.342045,470000.0,4.7,8.07827,0.123789,672.611334,2.7,614.430557,,1876.215819,1633.338881,gas
329.434893,56.284893,495000.0,4.95,8.476103,0.117979,675.632243,2.7,617.232767,,1888.106481,1642.996598,gas
331.28982,58.13982,520000.0,5.2,8.873264,0.112698,678.514679,2.7,619.911667,,1899.58107,1652.245548,gas
333.064953,59.914953,545000.0,5.45,9.269837,0.107877,681.270973,2.7,622.478138,,1910.677454,1661.122305,gas
334.76734,61.61734,570000.0,5.7,9.6659,0.103456,683.911857,2.7,624.94166,,1921.428619,1669.658707,gas
336.403129,63.253129,595000.0,5.95,10.06152,0.099389,686.446731,2.7,627.310538,,1931.863462,1677.882631,gas
337.977717,64.827717,620000.0,6.2,10.456762,0.095632,688.883877,2.7,629.592098,,1942.007428,1685.81861,gas
339.495868,66.345868,645000.0,6.45,10.85168,0.092152,691.230628,2.7,631.792829,,1951.883035,1693.488338,gas
340.961808,67.811808,670000.0,6.7,11.246328,0.088918,693.493512,2.7,633.918512,,1961.510306,1700.911096,gas
