T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
360.882893,87.732893,20000.0,0.2,0.294426,3.396436,746.024474,3.5,678.095745,,1948.8936,1758.920507,gas
389.505632,116.355632,45000.0,0.45,0.614594,1.62709,803.254457,3.5,730.035408,,2079.766897,1888.651122,supercritical_gas
405.279655,132.129655,70000.0,0.7,0.919867,1.087114,836.241364,3.5,760.143365,,2151.373814,1959.24892,supercritical_gas
416.263778,143.113778,95000.0,0.95,1.216698,0.821896,859.783178,3.5,781.703011,,2200.966845,2007.902278,supercritical_gas
424.715872,151.565872,120000.0,1.2,1.50774,0.663244,878.20029,3.5,798.610988,,2238.982708,2045.023724,supercritical_gas
431.59655,158.44655,145000.0,1.45,1.794433,0.557279,893.377105,3.5,812.571642,,2269.849016,2075.028395,supercritical_gas
437.405293,164.255293,170000.0,1.7,2.077677,0.481307,906.311336,3.5,824.489167,,2295.860331,2100.203342,supercritical_gas
442.435423,169.285423,195000.0,1.95,2.358083,0.424073,917.597312,3.5,834.903031,,2318.359691,2121.886641,supercritical_gas
446.87403,173.72403,220000.0,2.2,2.636096,0.379349,927.618588,3.5,844.161837,,2338.20099,2140.928684,supercritical_gas
450.847816,177.697816,245000.0,2.45,2.912048,0.343401,936.637532,3.5,852.504305,,2355.96079,2157.903449,supercritical_gas
454.446605,181.296605,270000.0,2.7,3.186199,0.313854,944.841761,3.5,860.101303,,2372.04666,2173.216528,supercritical_gas
457.736404,184.586404,295000.0,2.95,3.458758,0.289121,952.370204,3.5,867.079465,,2386.757312,2187.165078,supercritical_gas
460.767153,187.617153,320000.0,3.2,3.729892,0.268104,959.328696,3.5,873.535334,,2400.318177,2199.973278,supercritical_gas
463.577556,190.427556,345000.0,3.45,3.999744,0.250016,965.799765,3.5,879.54424,,2412.903547,2211.814395,supercritical_gas
466.198221,193.048221,370000.0,3.7,4.268431,0.234278,971.849044,3.5,885.166131,,2424.650943,2222.825095,supercritical_gas
468.653771,195.503771,395000.0,3.95,4.536054,0.220456,977.529608,3.5,890.449514,,2435.670773,2233.115065,supercritical_gas
470.964316,197.814316,420000.0,4.2,4.802701,0.208216,982.885008,3.5,895.434208,,2446.053009,2242.773662,supercritical_gas
473.146489,199.996489,445000.0,4.45,5.068446,0.197299,987.951425,3.5,900.153317,,2455.871937,2251.874643,supercritical_gas
475.214209,202.064209,470000.0,4.7,5.333358,0.187499,992.759262,3.5,904.634665,,2465.189597,2260.479586,supercritical_gas
477.17924,204.02924,495000.0,4.95,5.597493,0.178651,997.334309,3.5,908.901869,,2474.058333,2268.640431,supercritical_gas
479.051614,205.901614,520000.0,5.2,5.860905,0.170622,1001.698645,3.5,912.975152,,2482.522712,2276.401389,supercritical_gas
480.839956,207.689956,545000.0,5.45,6.12364,0.163302,1005.871315,3.5,916.871968,,2490.620986,2283.800396,supercritical_gas
482.551737,209.401737,570000.0,5.7,6.38574,0.156599,1009.868868,3.5,920.607488,,2498.386238,2290.870252,supercritical_gas
484.19347,211.04347,595000.0,5.95,6.647243,0.150438,1013.705775,3.5,924.194982,,2505.847263,2297.639499,supercritical_gas
485.770868,212.620868,620000.0,6.2,6.908183,0.144756,1017.394765,3.5,927.646128,,2513.029285,2304.133133,supercritical_gas
487.288969,214.138969,645000.0,6.45,7.168591,0.139497,1020.947099,3.5,930.971259,,2519.954519,2310.373162,supercritical_gas
488.752241,215.602241,670000.0,6.7,7.428496,0.134617,1024.372783,3.5,934.179561,,2526.642633,2316.379066,supercritical_gas
490.164662,217.014662,695000.0,6.95,7.687924,0.130074,1027.680752,3.5,937.279238,,2533.111121,2322.168169,supercritical_gas
491.52979,218.37979,720000.0,7.2,7.9469,0.125835,1030.879019,3.5,940.277648,,2539.375614,2327.755943,supercritical_gas
492.850823,219.700823,745000.0,7.45,8.205444,0.12187,1033.974796,3.5,943.18142,,2545.450131,2333.156266,supercritical_gas
494.13064,220.98064,770000.0,7.7,8.463579,0.118153,1036.974599,3.5,945.99654,,2551.347298,2338.381632,supercritical_gas
495.37185,222.22185,795000.0,7.95,8.721323,0.114662,1039.884338,3.5,948.728439,,2557.078524,2343.443325,supercritical_gas
496.576819,223.426819,820000.0,8.2,8.978693,0.111375,1042.709383,3.5,951.382058,,2562.65415,2348.351577,supercritical_gas
497.747699,224.597699,845000.0,8.45,9.235706,0.108275,1045.454638,3.5,953.961905,,2568.083583,2353.115689,supercritical_gas
498.886459,225.736459,870000.0,8.7,9.492378,0.105348,1048.124584,3.5,956.472102,,2573.375402,2357.744143,supercritical_gas
499.994898,226.844898,895000.0,8.95,9.748723,0.102578,1050.723335,3.5,958.916434,,2578.537452,2362.244695,supercritical_gas
501.074669,227.924669,920000.0,9.2,10.004753,0.099952,1053.25467,3.5,961.29838,,2583.576927,2366.624453,supercritical_gas
502.127292,228.977292,945000.0,9.45,10.260483,0.097461,1055.722074,3.5,963.621146,,2588.50044,2370.889953,supercritical_gas
503.154169,230.004169,970000.0,9.7,10.515923,0.095094,1058.128766,3.5,965.887697,,2593.314081,2375.047211,supercritical_gas
504.156596,231.006596,995000.0,9.95,10.771085,0.092841,1060.477724,3.5,968.100775,,2598.023473,2379.101783,supercritical_gas
505.135772,231.985772,1020000.0,10.2,11.02598,0.090695,1062.771711,3.5,970.262925,,2602.633821,2383.058807,supercritical_gas
506.09281,232.94281,1045000.0,10.45,11.280616,0.088648,1065.013293,3.5,972.376511,,2607.149945,2386.923045,supercritical_gas
507.028746,233.878746,1070000.0,10.7,11.535004,0.086693,1067.204861,3.5,974.443735,,2611.576326,2390.698919,supercritical_gas
507.944541,234.794541,1095000.0,10.95,11.789153,0.084824,1069.348643,3.5,976.46665,,2615.917129,2394.390542,supercritical_gas
508.841096,235.691096,1120000.0,11.2,12.04307,0.083035,1071.446719,3.5,978.447175,,2620.176238,2398.001746,supercritical_gas
509.719248,236.569248,1145000.0,11.45,12.296764,0.081322,1073.501036,3.5,980.387104,,2624.357277,2401.536109,supercritical_gas
510.579783,237.429783,1170000.0,11.7,12.550241,0.07968,1075.513418,3.5,982.288119,,2628.463633,2404.996973,supercritical_gas
511.423437,238.273437,1195000.0,11.95,12.80351,0.078104,1077.485575,3.5,984.151797,,2632.49848,2408.387468,supercritical_gas
512.250901,239.100901,1220000.0,12.2,13.056577,0.07659,1079.419116,3.5,985.979621,,2636.46479,2411.710527,supercritical_gas
513.062822,239.912822,1245000.0,12.45,13.309449,0.075135,1081.315552,3.5,987.772986,,2640.365356,2414.968905,supercritical_gas
513.859811,240.709811,1270000.0,12.7,13.562131,0.073735,1083.176306,3.5,989.533206,,2644.202802,2418.16519,supercritical_gas
514.642444,241.492444,1295000.0,12.95,13.81463,0.072387,1085.002723,3.5,991.261519,,2647.979598,2421.301816,supercritical_gas
515.41126,242.26126,1320000.0,13.2,14.06695,0.071089,1086.796068,3.5,992.959096,,2651.698071,2424.38108,supercritical_gas
516.166773,243.016773,1345000.0,13.45,14.319098,0.069837,1088.557542,3.5,994.627043,,2655.360417,2427.405146,supercritical_gas
516.909466,243.759466,1370000.0,13.7,14.571078,0.068629,1090.288276,3.5,996.266406,,2658.968709,2430.376058,supercritical_gas
517.639796,244.489796,1395000.0,13.95,14.822895,0.067463,1091.989345,3.5,997.878176,,2662.524908,2433.295749,supercritical_gas
518.358196,245.208196,1420000.0,14.2,15.074554,0.066337,1093.661767,3.5,999.463293,,2666.030869,2436.166048,supercritical_gas
519.065077,245.915077,1445000.0,14.45,15.32606,0.065248,1095.306506,3.5,1001.02265,,2669.488349,2438.988686,supercritical_gas
519.760829,246.610829,1470000.0,14.7,15.577415,0.064196,1096.924482,3.5,1002.557094,,2672.899015,2441.765307,supercritical_gas
520.445823,247.295823,1495000.0,14.95,15.828626,0.063177,1098.516565,3.5,1004.06743,,2676.264449,2444.497469,supercritical_gas
