T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
270.609143,-2.540857,20000.0,0.2,0.393657,2.540285,588.366018,3.0,537.560322,,1549.286989,1357.189237,gas
297.933607,24.783607,45000.0,0.45,0.806809,1.239451,631.579522,3.0,575.804238,,1671.530187,1477.084337,gas
313.114563,39.964563,70000.0,0.7,1.197058,0.835382,656.820327,3.0,598.343606,,1742.297465,1545.856963,gas
323.726562,50.576562,95000.0,0.95,1.574718,0.635034,674.961209,3.0,614.632938,,1792.859704,1594.599945,gas
331.913037,58.763037,120000.0,1.2,1.943942,0.514419,689.218843,3.0,627.488596,,1832.464429,1632.495408,gas
338.590334,65.440334,145000.0,1.45,2.306955,0.433472,701.007275,3.0,638.153856,,1865.159232,1663.557993,gas
344.236354,71.086354,170000.0,1.7,2.665134,0.375216,711.079402,3.0,647.29273,,1893.087865,1689.912051,gas
349.132343,75.982343,195000.0,1.95,3.019407,0.331191,719.885688,3.0,655.303465,,1917.525789,1712.820449,gas
353.457964,80.307964,220000.0,2.2,3.37044,0.296697,727.717881,3.0,662.444513,,1939.294826,1733.096267,gas
357.335044,84.185044,245000.0,2.45,3.718733,0.268909,734.776152,3.0,668.893506,,1958.956138,1751.294307,gas
360.850029,87.700029,270000.0,2.7,4.064672,0.246022,741.204008,3.0,674.777985,,1976.910169,1767.810212,gas
364.066499,90.916499,295000.0,2.95,4.408563,0.226831,747.107963,3.0,680.192735,,1993.452796,1782.936126,gas
367.032589,93.882589,320000.0,3.2,4.750656,0.210497,752.569316,3.0,685.210195,,2008.808893,1796.893958,gas
369.785626,96.635626,345000.0,3.45,5.091156,0.196419,757.651581,3.0,689.887014,,2023.153422,1809.85626,gas
372.355142,99.205142,370000.0,3.7,5.430237,0.184154,762.405348,3.0,694.268363,,2036.625217,1821.959881,supercritical_gas
374.764908,101.614908,395000.0,3.95,5.768046,0.173369,766.871594,3.0,698.390858,,2049.336315,1833.315196,supercritical_gas
377.034341,103.884341,420000.0,4.2,6.104707,0.163808,771.083982,3.0,702.284611,,2061.378446,1844.012532,supercritical_gas
379.17951,106.02951,445000.0,4.45,6.440331,0.155272,775.07052,3.0,705.974693,,2072.827676,1854.126751,supercritical_gas
381.213865,108.063865,470000.0,4.7,6.775013,0.147601,778.854767,3.0,709.482205,,2083.747783,1863.720594,supercritical_gas
383.148776,109.998776,495000.0,4.95,7.108836,0.14067,782.456733,3.0,712.825085,,2094.192777,1872.847169,supercritical_gas
384.993942,111.843942,520000.0,5.2,7.441877,0.134375,785.893561,3.0,716.018712,,2104.2088,1881.551827,supercritical_gas
386.757704,113.607704,545000.0,5.45,7.774199,0.128631,789.180058,3.0,719.076375,,2113.835586,1889.873604,supercritical_gas
388.447287,115.297287,570000.0,5.7,8.105864,0.123367,792.329097,3.0,722.009636,,2123.107598,1897.846344,supercritical_gas
390.068994,116.918994,595000.0,5.95,8.436925,0.118527,795.351948,3.0,724.828622,,2132.054921,1905.49958,supercritical_gas
391.62835,118.47835,620000.0,6.2,8.76743,0.114059,798.258531,3.0,727.542252,,2140.703978,1912.859239,supercritical_gas
393.130233,119.980233,645000.0,6.45,9.097423,0.109921,801.057628,3.0,730.158426,,2149.078096,1919.948205,supercritical_gas
394.578965,121.428965,670000.0,6.7,9.426944,0.106079,803.75705,3.0,732.684173,,2157.197979,1926.786777,supercritical_gas
395.978398,122.828398,695000.0,6.95,9.75603,0.102501,806.363774,3.0,735.125778,,2165.082082,1933.393047,supercritical_gas
397.331978,124.181978,720000.0,7.2,10.084714,0.09916,808.884064,3.0,737.48888,,2172.746931,1939.783207,supercritical_gas
398.642798,125.492798,745000.0,7.45,10.413028,0.096034,811.323558,3.0,739.778564,,2180.207378,1945.971807,supercritical_gas
399.91365,126.76365,770000.0,7.7,10.740999,0.093101,813.687358,3.0,741.999426,,2187.476824,1951.971969,supercritical_gas
401.147058,127.997058,795000.0,7.95,11.068655,0.090345,815.980088,3.0,744.155641,,2194.5674,1957.79557,supercritical_gas
402.345314,129.195314,820000.0,8.2,11.396019,0.08775,818.205957,3.0,746.251005,,2201.490124,1963.453394,supercritical_gas
403.510504,130.360504,845000.0,8.45,11.723114,0.085302,820.368809,3.0,748.288986,,2208.255031,1968.955259,supercritical_gas
404.644533,131.494533,870000.0,8.7,12.049962,0.082988,822.472157,3.0,750.27276,,2214.87129,1974.310134,supercritical_gas
405.749147,132.599147,895000.0,8.95,12.376582,0.080798,824.51923,3.0,752.205241,,2221.3473,1979.526233,supercritical_gas
406.825945,133.675945,920000.0,9.2,12.702992,0.078722,826.512994,3.0,754.089111,,2227.690771,1984.611094,supercritical_gas
407.876402,134.726402,945000.0,9.45,13.02921,0.076751,828.456186,3.0,755.926844,,2233.908801,1989.571656,supercritical_gas
408.901875,135.751875,970000.0,9.7,13.355251,0.074877,830.351336,3.0,757.720726,,2240.007936,1994.414317,supercritical_gas
409.903621,136.753621,995000.0,9.95,13.681131,0.073093,832.200783,3.0,759.472876,,2245.99423,1999.144992,supercritical_gas
410.882801,137.732801,1020000.0,10.2,14.006863,0.071394,834.006702,3.0,761.185258,,2251.873289,2003.769157,supercritical_gas
411.840495,138.690495,1045000.0,10.45,14.332462,0.069772,835.771111,3.0,762.859702,,2257.650316,2008.291895,supercritical_gas
412.777706,139.627706,1070000.0,10.7,14.657939,0.068222,837.495891,3.0,764.497909,,2263.330148,2012.71793,supercritical_gas
413.695367,140.545367,1095000.0,10.95,14.983307,0.066741,839.182797,3.0,766.101468,,2268.91729,2017.051663,supercritical_gas
414.594349,141.444349,1120000.0,11.2,15.308577,0.065323,840.833466,3.0,767.671864,,2274.415946,2021.297195,supercritical_gas
415.475466,142.325466,1145000.0,11.45,15.633758,0.063964,842.449434,3.0,769.210487,,2279.830041,2025.458362,supercritical_gas
416.339479,143.189479,1170000.0,11.7,15.958862,0.062661,844.032138,3.0,770.71864,,2285.16325,2029.53875,supercritical_gas
417.187102,144.037102,1195000.0,11.95,16.283897,0.06141,845.582925,3.0,772.197545,,2290.419016,2033.54172,supercritical_gas
418.019003,144.869003,1220000.0,12.2,16.608873,0.060209,847.103065,3.0,773.648353,,2295.60057,2037.470425,supercritical_gas
418.835812,145.685812,1245000.0,12.45,16.933798,0.059053,848.59375,3.0,775.072144,,2300.710947,2041.327829,supercritical_gas
419.63812,146.48812,1270000.0,12.7,17.258679,0.057942,850.056104,3.0,776.469939,,2305.753002,2045.116719,supercritical_gas
420.426485,147.276485,1295000.0,12.95,17.583525,0.056871,851.491186,3.0,777.8427,,2310.729426,2048.83972,supercritical_gas
421.201432,148.051432,1320000.0,13.2,17.908343,0.05584,852.899999,3.0,779.191336,,2315.642754,2052.499307,supercritical_gas
421.963457,148.813457,1345000.0,13.45,18.233139,0.054845,854.283488,3.0,780.516705,,2320.49538,2056.097817,supercritical_gas
422.713028,149.563028,1370000.0,13.7,18.55792,0.053885,855.642549,3.0,781.819621,,2325.289567,2059.63746,supercritical_gas
423.450591,150.300591,1395000.0,13.95,18.882693,0.052959,856.978031,3.0,783.100855,,2330.027455,2063.120324,supercritical_gas
424.176564,151.026564,1420000.0,14.2,19.207462,0.052063,858.290738,3.0,784.361138,,2334.711071,2066.548389,supercritical_gas
424.891346,151.741346,1445000.0,14.45,19.532235,0.051197,859.581434,3.0,785.601163,,2339.342335,2069.92353,supercritical_gas
425.595315,152.445315,1470000.0,14.7,19.857015,0.05036,860.850844,3.0,786.821591,,2343.923068,2073.247526,supercritical_gas
426.288829,153.138829,1495000.0,14.95,20.181809,0.04955,862.09966,3.0,788.023048,,2348.455003,2076.522068,supercritical_gas
