T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,101325.0,1.01325,1529.168432,0.000654,99.202649,0.56533,99.136388,,1197.996974,796.845088,liquid
194.15,-79.0,101325.0,1.01325,1526.470698,0.000655,100.401168,0.57152,100.334789,,1199.043925,797.475618,liquid
195.15,-78.0,101325.0,1.01325,1523.769617,0.000656,101.600745,0.577682,101.534249,,1200.115557,798.128664,liquid
196.15,-77.0,101325.0,1.01325,1521.06512,0.000657,102.801407,0.583819,102.734792,,1201.211035,798.803175,liquid
197.15,-76.0,101325.0,1.01325,1518.357135,0.000659,104.003175,0.58993,103.936442,,1202.329576,799.498152,liquid
198.15,-75.0,101325.0,1.01325,1515.645589,0.00066,105.206073,0.596016,105.139221,,1203.470451,800.21265,liquid
199.15,-74.0,101325.0,1.01325,1512.930407,0.000661,106.410123,0.602078,106.343151,,1204.632979,800.945774,liquid
200.15,-73.0,101325.0,1.01325,1510.211514,0.000662,107.615346,0.608114,107.548253,,1205.816524,801.696676,liquid
201.15,-72.0,101325.0,1.01325,1507.488833,0.000663,108.821763,0.614127,108.754549,,1207.020496,802.46455,liquid
202.15,-71.0,101325.0,1.01325,1504.762286,0.000665,110.029394,0.620116,109.962058,,1208.244348,803.248636,liquid
203.15,-70.0,101325.0,1.01325,1502.031793,0.000666,111.238258,0.626081,111.1708,,1209.487571,804.048211,liquid
204.15,-69.0,101325.0,1.01325,1499.297272,0.000667,112.448375,0.632023,112.380794,,1210.749696,804.862591,liquid
205.15,-68.0,101325.0,1.01325,1496.558641,0.000668,113.659764,0.637942,113.592058,,1212.03029,805.69113,liquid
206.15,-67.0,101325.0,1.01325,1493.815815,0.000669,114.872442,0.643839,114.804612,,1213.328955,806.533214,liquid
207.15,-66.0,101325.0,1.01325,1491.06871,0.000671,116.086428,0.649714,116.018473,,1214.645328,807.38826,liquid
208.15,-65.0,101325.0,1.01325,1488.317237,0.000672,117.301738,0.655566,117.233658,,1215.979075,808.25572,liquid
209.15,-64.0,101325.0,1.01325,1485.561309,0.000673,118.518391,0.661398,118.450185,,1217.329896,809.135073,liquid
210.15,-63.0,101325.0,1.01325,1482.800833,0.000674,119.736404,0.667207,119.66807,,1218.697518,810.025824,liquid
211.15,-62.0,101325.0,1.01325,1480.035719,0.000676,120.955792,0.672996,120.887331,,1220.081698,810.927508,liquid
212.15,-61.0,101325.0,1.01325,1477.265872,0.000677,122.176573,0.678764,122.107983,,1221.482218,811.839683,liquid
213.15,-60.0,101325.0,1.01325,1474.491197,0.000678,123.398762,0.684511,123.330043,,1222.898887,812.76193,liquid
214.15,-59.0,101325.0,1.01325,1471.711596,0.000679,124.622376,0.690239,124.553527,,1224.331541,813.693855,liquid
215.15,-58.0,101325.0,1.01325,1468.926971,0.000681,125.84743,0.695946,125.778451,,1225.780037,814.635083,liquid
216.15,-57.0,101325.0,1.01325,1466.137219,0.000682,127.073941,0.701633,127.004831,,1227.244257,815.585262,liquid
217.15,-56.0,101325.0,1.01325,1463.342238,0.000683,128.301924,0.707301,128.232682,,1228.724106,816.544058,liquid
218.15,-55.0,101325.0,1.01325,1460.541924,0.000685,129.531394,0.71295,129.462019,,1230.219509,817.511154,liquid
219.15,-54.0,101325.0,1.01325,1457.736168,0.000686,130.762368,0.71858,130.69286,,1231.730414,818.486254,liquid
220.15,-53.0,101325.0,1.01325,1454.924862,0.000687,131.99486,0.724191,131.925218,,1233.256788,819.469076,liquid
