T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,2500000.0,25.0,1532.717107,0.000652,100.24002,0.56259,98.60893,,1195.541362,797.541785,liquid
194.15,-79.0,2500000.0,25.0,1530.054953,0.000654,101.436062,0.568766,99.802134,,1196.546416,798.168606,liquid
195.15,-78.0,2500000.0,25.0,1527.389905,0.000655,102.633121,0.574916,100.996342,,1197.575289,798.817787,liquid
196.15,-77.0,2500000.0,25.0,1524.7219,0.000656,103.83122,0.581039,102.191577,,1198.627126,799.488274,liquid
197.15,-76.0,2500000.0,25.0,1522.050878,0.000657,105.030382,0.587137,103.387862,,1199.701125,800.17907,liquid
198.15,-75.0,2500000.0,25.0,1519.376772,0.000658,106.230629,0.59321,104.585218,,1200.796533,800.889229,liquid
199.15,-74.0,2500000.0,25.0,1516.699518,0.000659,107.431982,0.599258,105.783666,,1201.912647,801.617856,liquid
200.15,-73.0,2500000.0,25.0,1514.019051,0.00066,108.634461,0.60528,106.983227,,1203.048808,802.3641,liquid
201.15,-72.0,2500000.0,25.0,1511.335302,0.000662,109.838086,0.611279,108.18392,,1204.204402,803.127158,liquid
202.15,-71.0,2500000.0,25.0,1508.648204,0.000663,111.042876,0.617254,109.385764,,1205.378856,803.906265,liquid
203.15,-70.0,2500000.0,25.0,1505.957687,0.000664,112.24885,0.623205,110.588777,,1206.571637,804.7007,liquid
204.15,-69.0,2500000.0,25.0,1503.263681,0.000665,113.456026,0.629132,111.792977,,1207.782247,805.509778,liquid
205.15,-68.0,2500000.0,25.0,1500.566113,0.000666,114.66442,0.635037,112.998383,,1209.010228,806.332848,liquid
206.15,-67.0,2500000.0,25.0,1497.86491,0.000668,115.874052,0.640919,114.205009,,1210.255151,807.169297,liquid
207.15,-66.0,2500000.0,25.0,1495.159999,0.000669,117.084936,0.646779,115.412874,,1211.516625,808.018541,liquid
208.15,-65.0,2500000.0,25.0,1492.451304,0.00067,118.29709,0.652616,116.621994,,1212.794286,808.880029,liquid
209.15,-64.0,2500000.0,25.0,1489.738748,0.000671,119.51053,0.658432,117.832384,,1214.087801,809.753236,liquid
210.15,-63.0,2500000.0,25.0,1487.022252,0.000672,120.725271,0.664226,119.044059,,1215.396864,810.637669,liquid
211.15,-62.0,2500000.0,25.0,1484.301738,0.000674,121.941329,0.669999,120.257035,,1216.721199,811.532858,liquid
212.15,-61.0,2500000.0,25.0,1481.577125,0.000675,123.158719,0.675751,121.471328,,1218.060553,812.438359,liquid
213.15,-60.0,2500000.0,25.0,1478.84833,0.000676,124.377455,0.681482,122.68695,,1219.4147,813.35375,liquid
214.15,-59.0,2500000.0,25.0,1476.11527,0.000677,125.597553,0.687193,123.903918,,1220.783436,814.278635,liquid
215.15,-58.0,2500000.0,25.0,1473.37786,0.000679,126.819027,0.692883,125.122245,,1222.166581,815.212636,liquid
216.15,-57.0,2500000.0,25.0,1470.636014,0.00068,128.041891,0.698554,126.341946,,1223.563975,816.155398,liquid
217.15,-56.0,2500000.0,25.0,1467.889643,0.000681,129.266159,0.704205,127.563034,,1224.975483,817.106581,liquid
218.15,-55.0,2500000.0,25.0,1465.138658,0.000683,130.491846,0.709836,128.785523,,1226.400986,818.065869,liquid
219.15,-54.0,2500000.0,25.0,1462.382969,0.000684,131.718966,0.715449,130.009427,,1227.840386,819.032959,liquid
220.15,-53.0,2500000.0,25.0,1459.622481,0.000685,132.947532,0.721042,131.23476,,1229.293606,820.007566,liquid
221.15,-52.0,2500000.0,25.0,1456.857102,0.000686,134.177558,0.726616,132.461535,,1230.760585,820.989422,liquid
222.15,-51.0,2500000.0,25.0,1454.086735,0.000688,135.409058,0.732173,133.689765,,1232.241279,821.978271,liquid
223.15,-50.0,2500000.0,25.0,1451.311282,0.000689,136.642045,0.73771,134.919465,,1233.735663,822.973874,liquid
224.15,-49.0,2500000.0,25.0,1448.530644,0.00069,137.876533,0.74323,136.150647,,1235.243727,823.976004,liquid
225.15,-48.0,2500000.0,25.0,1445.74472,0.000692,139.112537,0.748732,137.383324,,1236.765479,824.984449,liquid
226.15,-47.0,2500000.0,25.0,1442.953406,0.000693,140.350069,0.754216,138.617511,,1238.30094,825.999006,liquid
227.15,-46.0,2500000.0,25.0,1440.156597,0.000694,141.589143,0.759683,139.853221,,1239.850149,827.019485,liquid
228.15,-45.0,2500000.0,25.0,1437.354187,0.000696,142.829774,0.765133,141.090467,,1241.413157,828.045709,liquid
229.15,-44.0,2500000.0,25.0,1434.546066,0.000697,144.071974,0.770566,142.329263,,1242.990032,829.07751,liquid
230.15,-43.0,2500000.0,25.0,1431.732123,0.000698,145.315759,0.775982,143.569622,,1244.580855,830.114729,liquid
231.15,-42.0,2500000.0,25.0,1428.912245,0.0007,146.561141,0.781381,144.811558,,1246.185721,831.157218,liquid
232.15,-41.0,2500000.0,25.0,1426.086317,0.000701,147.808135,0.786764,146.055085,,1247.804741,832.204839,liquid
233.15,-40.0,2500000.0,25.0,1423.254221,0.000703,149.056755,0.792131,147.300217,,1249.438036,833.257462,liquid
234.15,-39.0,2500000.0,25.0,1420.415838,0.000704,150.307016,0.797482,148.546968,,1251.085742,834.314963,liquid
235.15,-38.0,2500000.0,25.0,1417.571045,0.000705,151.558931,0.802817,149.795351,,1252.748009,835.377231,liquid
236.15,-37.0,2500000.0,25.0,1414.719717,0.000707,152.812517,0.808137,151.045382,,1254.425,836.444157,liquid
237.15,-36.0,2500000.0,25.0,1411.861728,0.000708,154.067786,0.813442,152.297075,,1256.116889,837.515643,liquid
238.15,-35.0,2500000.0,25.0,1408.996948,0.00071,155.324755,0.818731,153.550443,,1257.823867,838.591598,liquid
239.15,-34.0,2500000.0,25.0,1406.125245,0.000711,156.583439,0.824005,154.805504,,1259.546134,839.671936,liquid
240.15,-33.0,2500000.0,25.0,1403.246483,0.000713,157.843853,0.829264,156.06227,,1261.283904,840.756577,liquid
241.15,-32.0,2500000.0,25.0,1400.360526,0.000714,159.106012,0.834509,157.320758,,1263.037407,841.845449,liquid
242.15,-31.0,2500000.0,25.0,1397.467232,0.000716,160.369933,0.839739,158.580982,,1264.806881,842.938485,liquid
243.15,-30.0,2500000.0,25.0,1394.566457,0.000717,161.635631,0.844956,159.842959,,1266.592582,844.035623,liquid
244.15,-29.0,2500000.0,25.0,1391.658057,0.000719,162.903124,0.850158,161.106705,,1268.394776,845.136808,liquid
245.15,-28.0,2500000.0,25.0,1388.74188,0.00072,164.172426,0.855346,162.372236,,1270.213744,846.241987,liquid
246.15,-27.0,2500000.0,25.0,1385.817774,0.000722,165.443557,0.860521,163.639568,,1272.049779,847.351117,liquid
247.15,-26.0,2500000.0,25.0,1382.885583,0.000723,166.716532,0.865682,164.908718,,1273.90319,848.464154,liquid
248.15,-25.0,2500000.0,25.0,1379.945148,0.000725,167.991369,0.870829,166.179703,,1275.774298,849.581063,liquid
249.15,-24.0,2500000.0,25.0,1376.996304,0.000726,169.268086,0.875964,167.45254,,1277.663439,850.701812,liquid
250.15,-23.0,2500000.0,25.0,1374.038886,0.000728,170.546702,0.881086,168.727248,,1279.570964,851.826372,liquid
251.15,-22.0,2500000.0,25.0,1371.072723,0.000729,171.827235,0.886194,170.003845,,1281.497238,852.954721,liquid
252.15,-21.0,2500000.0,25.0,1368.09764,0.000731,173.109703,0.891291,171.282348,,1283.442641,854.086837,liquid
253.15,-20.0,2500000.0,25.0,1365.113459,0.000733,174.394126,0.896374,172.562777,,1285.40757,855.222706,liquid
254.15,-19.0,2500000.0,25.0,1362.119999,0.000734,175.680525,0.901446,173.84515,,1287.392435,856.362315,liquid
255.15,-18.0,2500000.0,25.0,1359.117071,0.000736,176.968918,0.906505,175.129489,,1289.397665,857.505656,liquid
256.15,-17.0,2500000.0,25.0,1356.104486,0.000737,178.259327,0.911553,176.415811,,1291.423706,858.652724,liquid
257.15,-16.0,2500000.0,25.0,1353.082046,0.000739,179.551773,0.916589,177.704139,,1293.471019,859.803518,liquid
258.15,-15.0,2500000.0,25.0,1350.049553,0.000741,180.846276,0.921613,178.994492,,1295.540085,860.958039,liquid
259.15,-14.0,2500000.0,25.0,1347.0068,0.000742,182.14286,0.926626,180.286893,,1297.631402,862.116293,liquid
260.15,-13.0,2500000.0,25.0,1343.953578,0.000744,183.441547,0.931628,181.581363,,1299.745488,863.278288,liquid
261.15,-12.0,2500000.0,25.0,1340.889671,0.000746,184.742359,0.936618,182.877925,,1301.882882,864.444037,liquid
262.15,-11.0,2500000.0,25.0,1337.814858,0.000747,186.04532,0.941598,184.176601,,1304.04414,865.613553,liquid
263.15,-10.0,2500000.0,25.0,1334.728913,0.000749,187.350455,0.946567,185.477416,,1306.229843,866.786854,liquid
264.15,-9.0,2500000.0,25.0,1331.631603,0.000751,188.657788,0.951526,186.780392,,1308.440592,867.963963,liquid
265.15,-8.0,2500000.0,25.0,1328.522691,0.000753,189.967345,0.956474,188.085556,,1310.677012,869.144902,liquid
266.15,-7.0,2500000.0,25.0,1325.401931,0.000754,191.279151,0.961412,189.392931,,1312.939752,870.329698,liquid
267.15,-6.0,2500000.0,25.0,1322.269074,0.000756,192.593234,0.96634,190.702544,,1315.229484,871.518382,liquid
268.15,-5.0,2500000.0,25.0,1319.123861,0.000758,193.909619,0.971259,192.014422,,1317.54691,872.710987,liquid
269.15,-4.0,2500000.0,25.0,1315.966028,0.00076,195.228337,0.976167,193.328592,,1319.892754,873.907548,liquid
270.15,-3.0,2500000.0,25.0,1312.795304,0.000762,196.549415,0.981067,194.645081,,1322.267774,875.108104,liquid
271.15,-2.0,2500000.0,25.0,1309.611409,0.000764,197.872882,0.985957,195.963919,,1324.672753,876.312697,liquid
272.15,-1.0,2500000.0,25.0,1306.414057,0.000765,199.19877,0.990837,197.285135,,1327.108507,877.521371,liquid
273.15,0.0,2500000.0,25.0,1303.202951,0.000767,200.52711,0.995709,198.608759,,1329.575886,878.734175,liquid
274.15,1.0,2500000.0,25.0,1299.97779,0.000769,201.857933,1.000573,199.934823,,1332.075771,879.95116,liquid
275.15,2.0,2500000.0,25.0,1296.738262,0.000771,203.191273,1.005427,201.263358,,1334.609081,881.172379,liquid
276.15,3.0,2500000.0,25.0,1293.484043,0.000773,204.527163,1.010274,202.594398,,1337.176773,882.39789,liquid
277.15,4.0,2500000.0,25.0,1290.214806,0.000775,205.865638,1.015112,203.927976,,1339.77984,883.627752,liquid
278.15,5.0,2500000.0,25.0,1286.930208,0.000777,207.206734,1.019942,205.264127,,1342.419321,884.86203,liquid
279.15,6.0,2500000.0,25.0,1283.629899,0.000779,208.550489,1.024764,206.602887,,1345.096296,886.10079,liquid
280.15,7.0,2500000.0,25.0,1280.313517,0.000781,209.89694,1.029579,207.944293,,1347.811891,887.344104,liquid
281.15,8.0,2500000.0,25.0,1276.980691,0.000783,211.246126,1.034386,209.288383,,1350.567281,888.592043,liquid
282.15,9.0,2500000.0,25.0,1273.631035,0.000785,212.598088,1.039187,210.635196,,1353.363692,889.844687,liquid
283.15,10.0,2500000.0,25.0,1270.264153,0.000787,213.952868,1.04398,211.984773,,1356.202403,891.102116,liquid
284.15,11.0,2500000.0,25.0,1266.879637,0.000789,215.310507,1.048766,213.337155,,1359.084753,892.364415,liquid
285.15,12.0,2500000.0,25.0,1263.477063,0.000791,216.671052,1.053546,214.692385,,1362.012137,893.631674,liquid
286.15,13.0,2500000.0,25.0,1260.055996,0.000794,218.034547,1.058319,216.050508,,1364.986017,894.903985,liquid
287.15,14.0,2500000.0,25.0,1256.615984,0.000796,219.40104,1.063086,217.41157,,1368.00792,896.181446,liquid
288.15,15.0,2500000.0,25.0,1253.156561,0.000798,220.77058,1.067847,218.775617,,1371.079445,897.464159,liquid
289.15,16.0,2500000.0,25.0,1249.677246,0.0008,222.143216,1.072603,220.1427,,1374.202269,898.75223,liquid
290.15,17.0,2500000.0,25.0,1246.17754,0.000802,223.519002,1.077353,221.512867,,1377.378146,900.04577,liquid
291.15,18.0,2500000.0,25.0,1242.656926,0.000805,224.897991,1.082097,222.886172,,1380.608917,901.344897,liquid
292.15,19.0,2500000.0,25.0,1239.11487,0.000807,226.280239,1.086836,224.262669,,1383.896515,902.649732,liquid
293.15,20.0,2500000.0,25.0,1235.550817,0.000809,227.665803,1.091571,225.642414,,1387.242967,903.960401,liquid
294.15,21.0,2500000.0,25.0,1231.964194,0.000812,229.054745,1.096301,227.025465,,1390.650405,905.27704,liquid
295.15,22.0,2500000.0,25.0,1228.354404,0.000814,230.447125,1.101026,228.411882,,1394.121071,906.599786,liquid
296.15,23.0,2500000.0,25.0,1224.72083,0.000817,231.843009,1.105748,229.801727,,1397.657321,907.928786,liquid
297.15,24.0,2500000.0,25.0,1221.062829,0.000819,233.242463,1.110465,231.195066,,1401.26164,909.264192,liquid
298.15,25.0,2500000.0,25.0,1217.379736,0.000821,234.645556,1.115179,232.591965,,1404.936644,910.606165,liquid
299.15,26.0,2500000.0,25.0,1213.670856,0.000824,236.05236,1.11989,233.992494,,1408.685095,911.954872,liquid
300.15,27.0,2500000.0,25.0,1209.935468,0.000826,237.462951,1.124597,235.396725,,1412.509905,913.31049,liquid
301.15,28.0,2500000.0,25.0,1206.172823,0.000829,238.877407,1.129302,236.804735,,1416.414154,914.673202,liquid
302.15,29.0,2500000.0,25.0,1202.382138,0.000832,240.295807,1.134004,238.216601,,1420.401098,916.043203,liquid
303.15,30.0,2500000.0,25.0,1198.5626,0.000834,241.718238,1.138704,239.632406,,1424.474182,917.420697,liquid
304.15,31.0,2500000.0,25.0,1194.713359,0.000837,243.144786,1.143402,241.052233,,1428.637058,918.805897,liquid
305.15,32.0,2500000.0,25.0,1190.83353,0.00084,244.575543,1.148098,242.476173,,1432.893596,920.199031,liquid
306.15,33.0,2500000.0,25.0,1186.922185,0.000843,246.010605,1.152794,243.904317,,1437.247909,921.600334,liquid
307.15,34.0,2500000.0,25.0,1182.978359,0.000845,247.450073,1.157488,245.336763,,1441.704364,923.010059,liquid
308.15,35.0,2500000.0,25.0,1179.001039,0.000848,248.89405,1.162181,246.77361,,1446.267609,924.428469,liquid
309.15,36.0,2500000.0,25.0,1174.989168,0.000851,250.342645,1.166875,248.214966,,1450.942594,925.855846,liquid
310.15,37.0,2500000.0,25.0,1170.941634,0.000854,251.795974,1.171568,249.66094,,1455.7346,927.292484,liquid
311.15,38.0,2500000.0,25.0,1166.857276,0.000857,253.254155,1.176262,251.111648,,1460.649264,928.7387,liquid
312.15,39.0,2500000.0,25.0,1162.734872,0.00086,254.717315,1.180957,252.567212,,1465.692612,930.194825,liquid
313.15,40.0,2500000.0,25.0,1158.57314,0.000863,256.185586,1.185653,254.027759,,1470.871097,931.661215,liquid
314.15,41.0,2500000.0,25.0,1154.370732,0.000866,257.659105,1.190351,255.493423,,1476.191637,933.138247,liquid
315.15,42.0,2500000.0,25.0,1150.126227,0.000869,259.138019,1.195051,256.964344,,1481.661659,934.626322,liquid
316.15,43.0,2500000.0,25.0,1145.83813,0.000873,260.622481,1.199754,258.440672,,1487.28915,936.125872,liquid
317.15,44.0,2500000.0,25.0,1141.504863,0.000876,262.112652,1.20446,259.922561,,1493.082713,937.637357,liquid
318.15,45.0,2500000.0,25.0,1137.124759,0.000879,263.608704,1.20917,261.410177,,1499.051626,939.161269,liquid
