T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,700000.0,7.0,1530.061861,0.000654,99.461015,0.564642,99.003517,,1197.369725,797.016427,liquid
194.15,-79.0,700000.0,7.0,1527.373177,0.000655,100.658901,0.570828,100.200597,,1198.405834,797.64599,liquid
195.15,-78.0,700000.0,7.0,1524.681263,0.000656,101.857835,0.576987,101.398722,,1199.466397,798.298029,liquid
196.15,-77.0,700000.0,7.0,1521.986052,0.000657,103.057841,0.583121,102.597916,,1200.550573,798.971491,liquid
197.15,-76.0,700000.0,7.0,1519.287474,0.000658,104.258943,0.589228,103.798201,,1201.657576,799.665378,liquid
198.15,-75.0,700000.0,7.0,1516.58546,0.000659,105.461164,0.595311,104.999601,,1202.786668,800.378745,liquid
199.15,-74.0,700000.0,7.0,1513.879936,0.000661,106.664524,0.601369,106.202136,,1203.937162,801.110696,liquid
200.15,-73.0,700000.0,7.0,1511.170831,0.000662,107.869045,0.607402,107.405828,,1205.108418,801.860383,liquid
201.15,-72.0,700000.0,7.0,1508.458069,0.000663,109.074748,0.613411,108.610697,,1206.299839,802.627001,liquid
202.15,-71.0,700000.0,7.0,1505.741575,0.000664,110.281651,0.619396,109.816764,,1207.510869,803.409788,liquid
203.15,-70.0,700000.0,7.0,1503.021272,0.000665,111.489776,0.625358,111.024047,,1208.740994,804.208021,liquid
204.15,-69.0,700000.0,7.0,1500.297081,0.000667,112.699139,0.631296,112.232565,,1209.989737,805.021018,liquid
205.15,-68.0,700000.0,7.0,1497.568923,0.000668,113.909761,0.637212,113.442337,,1211.256657,805.848129,liquid
206.15,-67.0,700000.0,7.0,1494.836716,0.000669,115.121659,0.643105,114.65338,,1212.541351,806.68874,liquid
207.15,-66.0,700000.0,7.0,1492.100378,0.00067,116.33485,0.648975,115.865712,,1213.843444,807.542271,liquid
208.15,-65.0,700000.0,7.0,1489.359825,0.000671,117.549351,0.654824,117.079351,,1215.162596,808.40817,liquid
209.15,-64.0,700000.0,7.0,1486.614971,0.000673,118.76518,0.660651,118.294312,,1216.498498,809.285916,liquid
210.15,-63.0,700000.0,7.0,1483.865728,0.000674,119.982354,0.666457,119.510613,,1217.850868,810.175015,liquid
211.15,-62.0,700000.0,7.0,1481.112008,0.000675,121.200888,0.672242,120.72827,,1219.219454,811.074999,liquid
212.15,-61.0,700000.0,7.0,1478.353721,0.000676,122.420798,0.678006,121.947298,,1220.604028,811.985427,liquid
213.15,-60.0,700000.0,7.0,1475.590775,0.000678,123.642101,0.683749,123.167715,,1222.00439,812.905879,liquid
214.15,-59.0,700000.0,7.0,1472.823076,0.000679,124.864812,0.689472,124.389534,,1223.420364,813.835959,liquid
215.15,-58.0,700000.0,7.0,1470.050528,0.00068,126.088947,0.695175,125.612773,,1224.851797,814.775293,liquid
216.15,-57.0,700000.0,7.0,1467.273034,0.000682,127.314521,0.700858,126.837445,,1226.298562,815.723527,liquid
217.15,-56.0,700000.0,7.0,1464.490496,0.000683,128.541549,0.706522,128.063567,,1227.760549,816.680326,liquid
218.15,-55.0,700000.0,7.0,1461.702813,0.000684,129.770047,0.712166,129.291153,,1229.237674,817.645373,liquid
219.15,-54.0,700000.0,7.0,1458.909881,0.000685,131.000029,0.717791,130.520219,,1230.729872,818.618369,liquid
220.15,-53.0,700000.0,7.0,1456.111596,0.000687,132.231512,0.723398,131.750779,,1232.237096,819.599033,liquid
221.15,-52.0,700000.0,7.0,1453.307852,0.000688,133.464509,0.728986,132.982849,,1233.759322,820.587098,liquid
222.15,-51.0,700000.0,7.0,1450.49854,0.000689,134.699035,0.734556,134.216443,,1235.296543,821.582313,liquid
223.15,-50.0,700000.0,7.0,1447.683548,0.000691,135.935107,0.740107,135.451576,,1236.848771,822.584441,liquid
224.15,-49.0,700000.0,7.0,1444.862765,0.000692,137.172738,0.745641,136.688263,,1238.416034,823.593258,liquid
225.15,-48.0,700000.0,7.0,1442.036074,0.000693,138.411944,0.751157,137.926519,,1239.998381,824.608556,liquid
226.15,-47.0,700000.0,7.0,1439.203359,0.000695,139.65274,0.756656,139.166359,,1241.595875,825.630136,liquid
227.15,-46.0,700000.0,7.0,1436.364499,0.000696,140.895141,0.762138,140.407799,,1243.208597,826.657812,liquid
228.15,-45.0,700000.0,7.0,1433.519373,0.000698,142.139162,0.767602,141.650853,,1244.836645,827.69141,liquid
229.15,-44.0,700000.0,7.0,1430.667855,0.000699,143.384819,0.77305,142.895537,,1246.480134,828.730766,liquid
230.15,-43.0,700000.0,7.0,1427.809819,0.0007,144.632127,0.778481,144.141866,,1248.139192,829.775726,liquid
231.15,-42.0,700000.0,7.0,1424.945134,0.000702,145.881103,0.783896,145.389856,,1249.813966,830.826148,liquid
232.15,-41.0,700000.0,7.0,1422.073669,0.000703,147.131761,0.789295,146.639522,,1251.504618,831.881896,liquid
233.15,-40.0,700000.0,7.0,1419.195287,0.000705,148.384117,0.794678,147.89088,,1253.211325,832.942846,liquid
234.15,-39.0,700000.0,7.0,1416.309851,0.000706,149.638189,0.800046,149.143946,,1254.934279,834.008881,liquid
235.15,-38.0,700000.0,7.0,1413.41722,0.000708,150.893991,0.805398,150.398738,,1256.67369,835.079891,liquid
236.15,-37.0,700000.0,7.0,1410.51725,0.000709,152.151542,0.810734,151.65527,,1258.429781,836.155777,liquid
237.15,-36.0,700000.0,7.0,1407.609792,0.00071,153.410856,0.816055,152.91356,,1260.202791,837.236446,liquid
238.15,-35.0,700000.0,7.0,1404.694698,0.000712,154.671953,0.821362,154.173624,,1261.992976,838.32181,liquid
239.15,-34.0,700000.0,7.0,1401.771813,0.000713,155.934848,0.826654,155.43548,,1263.800607,839.411791,liquid
240.15,-33.0,700000.0,7.0,1398.840981,0.000715,157.19956,0.831931,156.699146,,1265.625971,840.506317,liquid
241.15,-32.0,700000.0,7.0,1395.902039,0.000716,158.466106,0.837194,157.964638,,1267.46937,841.605322,liquid
242.15,-31.0,700000.0,7.0,1392.954825,0.000718,159.734505,0.842443,159.231976,,1269.331123,842.708745,liquid
243.15,-30.0,700000.0,7.0,1389.99917,0.000719,161.004775,0.847678,160.501177,,1271.211566,843.816532,liquid
244.15,-29.0,700000.0,7.0,1387.034903,0.000721,162.276934,0.852899,161.772261,,1273.111052,844.928635,liquid
245.15,-28.0,700000.0,7.0,1384.061846,0.000723,163.551003,0.858107,163.045245,,1275.029949,846.045012,liquid
246.15,-27.0,700000.0,7.0,1381.079821,0.000724,164.827001,0.863301,164.320151,,1276.968645,847.165623,liquid
247.15,-26.0,700000.0,7.0,1378.088642,0.000726,166.104947,0.868483,165.596997,,1278.927545,848.290438,liquid
248.15,-25.0,700000.0,7.0,1375.088121,0.000727,167.384863,0.873651,166.875805,,1280.90707,849.419428,liquid
249.15,-24.0,700000.0,7.0,1372.078065,0.000729,168.666768,0.878806,168.156593,,1282.907664,850.55257,liquid
250.15,-23.0,700000.0,7.0,1369.058276,0.00073,169.950685,0.883949,169.439385,,1284.929787,851.689847,liquid
251.15,-22.0,700000.0,7.0,1366.02855,0.000732,171.236635,0.88908,170.724201,,1286.973919,852.831245,liquid
252.15,-21.0,700000.0,7.0,1362.988679,0.000734,172.524641,0.894198,172.011063,,1289.040563,853.976754,liquid
253.15,-20.0,700000.0,7.0,1359.938451,0.000735,173.814724,0.899304,173.299995,,1291.13024,855.126371,liquid
254.15,-19.0,700000.0,7.0,1356.877646,0.000737,175.106909,0.904399,174.591019,,1293.243496,856.280094,liquid
255.15,-18.0,700000.0,7.0,1353.806039,0.000739,176.401219,0.909481,175.884158,,1295.380896,857.437928,liquid
256.15,-17.0,700000.0,7.0,1350.723402,0.00074,177.697679,0.914552,177.179438,,1297.543032,858.599879,liquid
257.15,-16.0,700000.0,7.0,1347.629497,0.000742,178.996314,0.919612,178.476883,,1299.730517,859.76596,liquid
258.15,-15.0,700000.0,7.0,1344.524081,0.000744,180.297149,0.924661,179.776518,,1301.943993,860.936185,liquid
259.15,-14.0,700000.0,7.0,1341.406907,0.000745,181.600211,0.929699,181.07837,,1304.184126,862.110576,liquid
260.15,-13.0,700000.0,7.0,1338.277716,0.000747,182.905526,0.934726,182.382466,,1306.45161,863.289155,liquid
261.15,-12.0,700000.0,7.0,1335.136247,0.000749,184.213123,0.939743,183.688832,,1308.747167,864.471949,liquid
262.15,-11.0,700000.0,7.0,1331.98223,0.000751,185.52303,0.944749,184.997497,,1311.07155,865.658989,liquid
263.15,-10.0,700000.0,7.0,1328.815385,0.000753,186.835276,0.949746,186.308491,,1313.425542,866.850311,liquid
264.15,-9.0,700000.0,7.0,1325.635428,0.000754,188.149891,0.954732,187.621843,,1315.80996,868.045953,liquid
265.15,-8.0,700000.0,7.0,1322.442065,0.000756,189.466906,0.959708,188.937583,,1318.225656,869.245958,liquid
266.15,-7.0,700000.0,7.0,1319.234991,0.000758,190.786353,0.964675,190.255743,,1320.673515,870.450372,liquid
267.15,-6.0,700000.0,7.0,1316.013897,0.00076,192.108264,0.969633,191.576355,,1323.154461,871.659245,liquid
268.15,-5.0,700000.0,7.0,1312.77846,0.000762,193.432674,0.974581,192.899453,,1325.66946,872.872632,liquid
269.15,-4.0,700000.0,7.0,1309.528351,0.000764,194.759615,0.97952,194.225071,,1328.219516,874.090592,liquid
270.15,-3.0,700000.0,7.0,1306.263227,0.000766,196.089125,0.984451,195.553245,,1330.80568,875.313186,liquid
271.15,-2.0,700000.0,7.0,1302.982739,0.000767,197.421239,0.989373,196.88401,,1333.429045,876.540481,liquid
272.15,-1.0,700000.0,7.0,1299.686523,0.000769,198.755996,0.994286,198.217404,,1336.090758,877.772547,liquid
273.15,0.0,700000.0,7.0,1296.374206,0.000771,200.093434,0.999191,199.553466,,1338.792012,879.00946,liquid
274.15,1.0,700000.0,7.0,1293.045401,0.000773,201.433593,1.004089,200.892235,,1341.534058,880.251298,liquid
275.15,2.0,700000.0,7.0,1289.69971,0.000775,202.776516,1.008978,202.233754,,1344.318202,881.498147,liquid
276.15,3.0,700000.0,7.0,1286.33672,0.000777,204.122244,1.01386,203.578063,,1347.145813,882.750094,liquid
277.15,4.0,700000.0,7.0,1282.956007,0.000779,205.470822,1.018735,204.925207,,1350.01832,884.007234,liquid
278.15,5.0,700000.0,7.0,1279.557131,0.000782,206.822296,1.023603,206.275232,,1352.937225,885.269664,liquid
279.15,6.0,700000.0,7.0,1276.139635,0.000784,208.176713,1.028463,207.628183,,1355.904097,886.537488,liquid
280.15,7.0,700000.0,7.0,1272.703049,0.000786,209.534121,1.033317,208.98411,,1358.920587,887.810816,liquid
281.15,8.0,700000.0,7.0,1269.246884,0.000788,210.894571,1.038165,210.343063,,1361.988422,889.089762,liquid
282.15,9.0,700000.0,7.0,1265.770636,0.00079,212.258115,1.043006,211.705093,,1365.109418,890.374448,liquid
283.15,10.0,700000.0,7.0,1262.273781,0.000792,213.624808,1.047841,213.070253,,1368.285484,891.664999,liquid
284.15,11.0,700000.0,7.0,1258.755775,0.000794,214.994705,1.052671,214.438601,,1371.518626,892.961549,liquid
285.15,12.0,700000.0,7.0,1255.216055,0.000797,216.367865,1.057495,215.810192,,1374.810953,894.264239,liquid
286.15,13.0,700000.0,7.0,1251.654036,0.000799,217.744348,1.062314,217.185088,,1378.16469,895.573215,liquid
287.15,14.0,700000.0,7.0,1248.069109,0.000801,219.124216,1.067127,218.563349,,1381.582177,896.888632,liquid
288.15,15.0,700000.0,7.0,1244.460643,0.000804,220.507534,1.071936,219.945042,,1385.065884,898.210653,liquid
289.15,16.0,700000.0,7.0,1240.827982,0.000806,221.894371,1.076741,221.330231,,1388.618419,899.539449,liquid
290.15,17.0,700000.0,7.0,1237.170442,0.000808,223.284795,1.081541,222.718988,,1392.242535,900.8752,liquid
291.15,18.0,700000.0,7.0,1233.48731,0.000811,224.67888,1.086338,224.111384,,1395.941144,902.218095,liquid
292.15,19.0,700000.0,7.0,1229.777846,0.000813,226.076703,1.091131,225.507495,,1399.717327,903.568334,liquid
293.15,20.0,700000.0,7.0,1226.041276,0.000816,227.478342,1.09592,226.907399,,1403.574348,904.926126,liquid
294.15,21.0,700000.0,7.0,1222.276794,0.000818,228.88388,1.100707,228.311178,,1407.515668,906.291694,liquid
295.15,22.0,700000.0,7.0,1218.483556,0.000821,230.293403,1.10549,229.718918,,1411.544961,907.66527,liquid
296.15,23.0,700000.0,7.0,1214.660683,0.000823,231.707,1.110272,231.130708,,1415.666129,909.047103,liquid
297.15,24.0,700000.0,7.0,1210.807255,0.000826,233.124767,1.115051,232.54664,,1419.883323,910.437451,liquid
298.15,25.0,700000.0,7.0,1206.922307,0.000829,234.546801,1.119828,233.966813,,1424.200966,911.836592,liquid
299.15,26.0,700000.0,7.0,1203.00483,0.000831,235.973204,1.124605,235.391328,,1428.62377,913.244817,liquid
300.15,27.0,700000.0,7.0,33.992075,0.029419,413.496128,1.716621,392.903092,,1041.358742,841.756604,gas
301.15,28.0,700000.0,7.0,33.780471,0.029603,414.534931,1.720076,393.812899,,1036.32437,840.415663,gas
302.15,29.0,700000.0,7.0,33.573529,0.029785,415.568922,1.723504,394.719162,,1031.725867,839.281014,gas
303.15,30.0,700000.0,7.0,33.371015,0.029966,416.598515,1.726906,395.622227,,1027.523214,838.334083,gas
304.15,31.0,700000.0,7.0,33.172713,0.030145,417.624088,1.730284,396.522407,,1023.680826,837.558204,gas
305.15,32.0,700000.0,7.0,32.978427,0.030323,418.645986,1.733638,397.419989,,1020.166984,836.938399,gas
306.15,33.0,700000.0,7.0,32.787974,0.030499,419.664522,1.73697,398.315231,,1016.953349,836.461188,gas
307.15,34.0,700000.0,7.0,32.601185,0.030674,420.679984,1.740282,399.208372,,1014.014548,836.114423,gas
308.15,35.0,700000.0,7.0,32.417905,0.030847,421.692635,1.743573,400.09963,,1011.32782,835.887142,gas
309.15,36.0,700000.0,7.0,32.237987,0.031019,422.702717,1.746846,400.989203,,1008.872701,835.769442,gas
310.15,37.0,700000.0,7.0,32.061298,0.03119,423.710452,1.7501,401.877274,,1006.630762,835.752365,gas
311.15,38.0,700000.0,7.0,31.88771,0.03136,424.716044,1.753337,402.764013,,1004.585378,835.827799,gas
312.15,39.0,700000.0,7.0,31.717107,0.031529,425.719683,1.756558,403.649574,,1002.721519,835.988389,gas
313.15,40.0,700000.0,7.0,31.549377,0.031696,426.721543,1.759762,404.5341,,1001.025579,836.22746,gas
314.15,41.0,700000.0,7.0,31.384417,0.031863,427.721786,1.762951,405.417723,,999.48522,836.538945,gas
315.15,42.0,700000.0,7.0,31.222129,0.032029,428.720562,1.766125,406.300566,,998.089236,836.917328,gas
316.15,43.0,700000.0,7.0,31.062423,0.032193,429.718009,1.769285,407.182742,,996.827433,837.357584,gas
317.15,44.0,700000.0,7.0,30.905212,0.032357,430.714258,1.772432,408.064357,,995.690522,837.855136,gas
318.15,45.0,700000.0,7.0,30.750413,0.03252,431.709429,1.775565,408.945507,,994.670031,838.405805,gas
319.15,46.0,700000.0,7.0,30.597951,0.032682,432.703634,1.778685,409.826286,,993.758216,839.005774,gas
320.15,47.0,700000.0,7.0,30.447752,0.032843,433.696979,1.781792,410.706776,,992.947993,839.651556,gas
321.15,48.0,700000.0,7.0,30.299746,0.033004,434.689562,1.784888,411.587058,,992.232869,840.339958,gas
322.15,49.0,700000.0,7.0,30.153869,0.033163,435.681475,1.787972,412.467206,,991.606889,841.068053,gas
323.15,50.0,700000.0,7.0,30.010056,0.033322,436.672804,1.791044,413.347289,,991.06458,841.833162,gas
324.15,51.0,700000.0,7.0,29.86825,0.03348,437.66363,1.794105,414.227373,,990.600907,842.63282,gas
