T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,1600000.0,16.0,1531.395223,0.000653,99.850112,0.563612,98.805313,,1196.44495,797.277246,liquid
194.15,-79.0,1600000.0,16.0,1528.719929,0.000654,101.047065,0.569793,100.000438,,1197.465249,797.905409,liquid
195.15,-78.0,1600000.0,16.0,1526.041576,0.000655,102.24505,0.575948,101.196586,,1198.509677,798.555988,liquid
196.15,-77.0,1600000.0,16.0,1523.360099,0.000656,103.444092,0.582076,102.393782,,1199.577385,799.22793,liquid
197.15,-76.0,1600000.0,16.0,1520.675433,0.000658,104.644213,0.588179,103.592049,,1200.667577,799.920238,liquid
198.15,-75.0,1600000.0,16.0,1517.987511,0.000659,105.845434,0.594257,104.791407,,1201.77951,800.631966,liquid
199.15,-74.0,1600000.0,16.0,1515.296264,0.00066,107.047779,0.600309,105.991879,,1202.912486,801.362219,liquid
200.15,-73.0,1600000.0,16.0,1512.601623,0.000661,108.251266,0.606337,107.193486,,1204.065856,802.110147,liquid
201.15,-72.0,1600000.0,16.0,1509.903516,0.000662,109.455917,0.612341,108.396247,,1205.239015,802.874946,liquid
202.15,-71.0,1600000.0,16.0,1507.201873,0.000663,110.661751,0.618321,109.600181,,1206.431398,803.655852,liquid
203.15,-70.0,1600000.0,16.0,1504.496619,0.000665,111.868786,0.624277,110.805307,,1207.64248,804.452145,liquid
204.15,-69.0,1600000.0,16.0,1501.787681,0.000666,113.077042,0.63021,112.011645,,1208.871774,805.263138,liquid
205.15,-68.0,1600000.0,16.0,1499.074983,0.000667,114.286535,0.63612,113.219211,,1210.11883,806.088183,liquid
206.15,-67.0,1600000.0,16.0,1496.358448,0.000668,115.497285,0.642008,114.428023,,1211.383231,806.926666,liquid
207.15,-66.0,1600000.0,16.0,1493.637997,0.00067,116.709308,0.647873,115.638098,,1212.664593,807.778004,liquid
208.15,-65.0,1600000.0,16.0,1490.913551,0.000671,117.92262,0.653716,116.849452,,1213.962566,808.641647,liquid
209.15,-64.0,1600000.0,16.0,1488.185029,0.000672,119.137238,0.659537,118.062103,,1215.276826,809.517071,liquid
210.15,-63.0,1600000.0,16.0,1485.452348,0.000673,120.353179,0.665337,119.276066,,1216.607079,810.403782,liquid
211.15,-62.0,1600000.0,16.0,1482.715424,0.000674,121.570457,0.671116,120.491356,,1217.953061,811.301312,liquid
212.15,-61.0,1600000.0,16.0,1479.974172,0.000676,122.78909,0.676874,121.70799,,1219.314531,812.209218,liquid
213.15,-60.0,1600000.0,16.0,1477.228506,0.000677,124.009092,0.682611,122.925982,,1220.691275,813.127079,liquid
214.15,-59.0,1600000.0,16.0,1474.478336,0.000678,125.230478,0.688327,124.145348,,1222.083102,814.054499,liquid
215.15,-58.0,1600000.0,16.0,1471.723572,0.000679,126.453263,0.694024,125.366102,,1223.489845,814.991101,liquid
216.15,-57.0,1600000.0,16.0,1468.964123,0.000681,127.677462,0.699701,126.588259,,1224.911361,815.936531,liquid
217.15,-56.0,1600000.0,16.0,1466.199896,0.000682,128.90309,0.705358,127.811834,,1226.347525,816.890453,liquid
218.15,-55.0,1600000.0,16.0,1463.430796,0.000683,130.130162,0.710996,129.036841,,1227.798235,817.852548,liquid
219.15,-54.0,1600000.0,16.0,1460.656726,0.000685,131.358692,0.716615,130.263294,,1229.26341,818.822516,liquid
220.15,-53.0,1600000.0,16.0,1457.877587,0.000686,132.588694,0.722214,131.491208,,1230.742987,819.800074,liquid
221.15,-52.0,1600000.0,16.0,1455.093279,0.000687,133.820182,0.727796,132.720597,,1232.236921,820.784954,liquid
222.15,-51.0,1600000.0,16.0,1452.303701,0.000689,135.053172,0.733358,133.951474,,1233.745187,821.776902,liquid
223.15,-50.0,1600000.0,16.0,1449.508748,0.00069,136.287678,0.738903,135.183855,,1235.267776,822.775682,liquid
224.15,-49.0,1600000.0,16.0,1446.708314,0.000691,137.523713,0.74443,136.417754,,1236.804699,823.781066,liquid
225.15,-48.0,1600000.0,16.0,1443.902292,0.000693,138.761292,0.749939,137.653184,,1238.35598,824.792845,liquid
226.15,-47.0,1600000.0,16.0,1441.090571,0.000694,140.000429,0.75543,138.890159,,1239.921661,825.810817,liquid
227.15,-46.0,1600000.0,16.0,1438.273038,0.000695,141.24114,0.760904,140.128695,,1241.501802,826.834796,liquid
228.15,-45.0,1600000.0,16.0,1435.449581,0.000697,142.483438,0.766361,141.368805,,1243.096476,827.864604,liquid
229.15,-44.0,1600000.0,16.0,1432.620082,0.000698,143.727338,0.771801,142.610503,,1244.705772,828.900076,liquid
230.15,-43.0,1600000.0,16.0,1429.784423,0.000699,144.972854,0.777225,143.853805,,1246.329794,829.941055,liquid
231.15,-42.0,1600000.0,16.0,1426.942482,0.000701,146.220002,0.782632,145.098724,,1247.968661,830.987397,liquid
232.15,-41.0,1600000.0,16.0,1424.094135,0.000702,147.468797,0.788023,146.345275,,1249.622508,832.038963,liquid
