T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,600000.0,6.0,1529.91299,0.000654,99.417833,0.564757,99.025654,,1197.473817,796.987685,liquid
194.15,-79.0,600000.0,6.0,1527.222802,0.000655,100.615824,0.570943,100.222954,,1198.511718,797.617408,liquid
195.15,-78.0,600000.0,6.0,1524.529365,0.000656,101.814864,0.577103,101.4213,,1199.574112,798.269613,liquid
196.15,-77.0,600000.0,6.0,1521.832612,0.000657,103.01498,0.583237,102.620718,,1200.660156,798.943247,liquid
197.15,-76.0,600000.0,6.0,1519.132471,0.000658,104.216192,0.589345,103.82123,,1201.769066,799.637314,liquid
198.15,-75.0,600000.0,6.0,1516.428874,0.000659,105.418525,0.595429,105.022859,,1202.900105,800.350868,liquid
199.15,-74.0,600000.0,6.0,1513.721746,0.000661,106.622,0.601487,106.225626,,1204.052588,801.083013,liquid
200.15,-73.0,600000.0,6.0,1511.011015,0.000662,107.826637,0.607521,107.429552,,1205.225875,801.8329,liquid
201.15,-72.0,600000.0,6.0,1508.296606,0.000663,109.032458,0.61353,108.634659,,1206.419369,802.599725,liquid
202.15,-71.0,600000.0,6.0,1505.578442,0.000664,110.239483,0.619516,109.840965,,1207.632517,803.382726,liquid
203.15,-70.0,600000.0,6.0,1502.856447,0.000665,111.44773,0.625478,111.04849,,1208.864805,804.181181,liquid
204.15,-69.0,600000.0,6.0,1500.130541,0.000667,112.657218,0.631417,112.257253,,1210.115758,804.994406,liquid
205.15,-68.0,600000.0,6.0,1497.400645,0.000668,113.867967,0.637333,113.467273,,1211.384937,805.821752,liquid
206.15,-67.0,600000.0,6.0,1494.666675,0.000669,115.079994,0.643227,114.678567,,1212.671937,806.662606,liquid
207.15,-66.0,600000.0,6.0,1491.92855,0.00067,116.293317,0.649098,115.891153,,1213.976387,807.516387,liquid
208.15,-65.0,600000.0,6.0,1489.186184,0.000672,117.507953,0.654948,117.105048,,1215.297949,808.382543,liquid
209.15,-64.0,600000.0,6.0,1486.439492,0.000673,118.723918,0.660776,118.320269,,1216.636313,809.260554,liquid
210.15,-63.0,600000.0,6.0,1483.688385,0.000674,119.941231,0.666582,119.536833,,1217.9912,810.149925,liquid
211.15,-62.0,600000.0,6.0,1480.932775,0.000675,121.159906,0.672367,120.754756,,1219.362359,811.05019,liquid
212.15,-61.0,600000.0,6.0,1478.17257,0.000677,122.379961,0.678132,121.974054,,1220.749563,811.960905,liquid
213.15,-60.0,600000.0,6.0,1475.407678,0.000678,123.601411,0.683876,123.194743,,1222.152615,812.881653,liquid
