T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,300000.0,3.0,1529.465504,0.000654,99.288349,0.565102,99.092202,,1197.787727,796.901752,liquid
194.15,-79.0,300000.0,3.0,1526.770786,0.000655,100.486656,0.57129,100.290163,,1198.831051,797.531958,liquid
195.15,-78.0,300000.0,3.0,1524.072761,0.000656,101.686019,0.577451,101.489178,,1199.898979,798.184667,liquid
196.15,-77.0,300000.0,3.0,1521.371359,0.000657,102.886462,0.583587,102.689271,,1200.990675,798.858826,liquid
197.15,-76.0,300000.0,3.0,1518.666509,0.000658,104.088008,0.589697,103.890466,,1202.105355,799.553437,liquid
198.15,-75.0,300000.0,3.0,1515.958141,0.00066,105.29068,0.595782,105.092785,,1203.242286,800.267557,liquid
199.15,-74.0,300000.0,3.0,1513.246179,0.000661,106.4945,0.601842,106.296251,,1204.400786,801.000288,liquid
200.15,-73.0,300000.0,3.0,1510.530549,0.000662,107.699489,0.607877,107.500883,,1205.580217,801.750782,liquid
201.15,-72.0,300000.0,3.0,1507.811175,0.000663,108.905667,0.613889,108.706703,,1206.779987,802.518235,liquid
202.15,-71.0,300000.0,3.0,1505.08798,0.000664,110.113055,0.619876,109.913731,,1207.999546,803.301885,liquid
203.15,-70.0,300000.0,3.0,1502.360884,0.000666,111.321673,0.62584,111.121987,,1209.238383,804.101011,liquid
204.15,-69.0,300000.0,3.0,1499.629808,0.000667,112.531538,0.631781,112.331489,,1210.496027,804.914927,liquid
205.15,-68.0,300000.0,3.0,1496.894669,0.000668,113.742671,0.637699,113.542256,,1211.772041,805.742987,liquid
206.15,-67.0,300000.0,3.0,1494.155385,0.000669,114.955088,0.643595,114.754306,,1213.066027,806.584577,liquid
207.15,-66.0,300000.0,3.0,1491.411871,0.000671,116.168809,0.649468,115.967657,,1214.377616,807.439115,liquid
208.15,-65.0,300000.0,3.0,1488.664041,0.000672,117.383849,0.65532,117.182326,,1215.706474,808.306052,liquid
