T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
200.0,-73.15,1500000.0,15.0,1512.847967,0.000661,108.028135,0.605552,107.036627,,1204.005843,801.968872,liquid
202.0,-71.15,1500000.0,15.0,1507.446035,0.000663,110.438497,0.617544,109.443437,,1206.369621,803.510128,liquid
204.0,-69.15,1500000.0,15.0,1502.029619,0.000666,112.853663,0.629442,111.855014,,1208.80871,805.113414,liquid
206.0,-67.15,1500000.0,15.0,1496.598116,0.000668,115.27378,0.641247,114.271507,,1211.31932,806.773351,liquid
208.0,-65.15,1500000.0,15.0,1491.150904,0.000671,117.698986,0.652963,116.693052,,1213.89822,808.48511,liquid
210.0,-63.15,1500000.0,15.0,1485.687336,0.000673,120.129416,0.664592,119.119783,,1216.542683,810.244359,liquid
212.0,-61.15,1500000.0,15.0,1480.206745,0.000676,122.565199,0.676136,121.551827,,1219.250447,812.04721,liquid
214.0,-59.15,1500000.0,15.0,1474.708439,0.000678,125.006459,0.687598,123.989309,,1222.019673,813.890183,liquid
216.0,-57.15,1500000.0,15.0,1469.191702,0.000681,127.453318,0.698979,126.432348,,1224.848916,815.770158,liquid
218.0,-55.15,1500000.0,15.0,1463.65579,0.000683,129.905894,0.710281,128.881063,,1227.737089,817.684346,liquid
220.0,-53.15,1500000.0,15.0,1458.099934,0.000686,132.364305,0.721506,131.335569,,1230.683444,819.630252,liquid
222.0,-51.15,1500000.0,15.0,1452.523337,0.000688,134.828666,0.732658,133.795981,,1233.687546,821.605652,liquid
224.0,-49.15,1500000.0,15.0,1446.925169,0.000691,137.299093,0.743736,136.262412,,1236.749252,823.608562,liquid
226.0,-47.15,1500000.0,15.0,1441.304573,0.000694,139.775702,0.754743,138.734978,,1239.868699,825.63722,liquid
228.0,-45.15,1500000.0,15.0,1435.660653,0.000697,142.258607,0.765681,141.213792,,1243.046288,827.690062,liquid
230.0,-43.15,1500000.0,15.0,1429.992485,0.000699,144.747926,0.776551,143.698969,,1246.282672,829.765706,liquid
232.0,-41.15,1500000.0,15.0,1424.299102,0.000702,147.243777,0.787356,146.190628,,1249.578749,831.862934,liquid
234.0,-39.15,1500000.0,15.0,1418.579502,0.000705,149.746282,0.798096,148.688886,,1252.935654,833.980677,liquid
236.0,-37.15,1500000.0,15.0,1412.832641,0.000708,152.255561,0.808774,151.193865,,1256.354756,836.118005,liquid
238.0,-35.15,1500000.0,15.0,1407.05743,0.000711,154.771743,0.819391,153.705689,,1259.837653,838.27411,liquid
240.0,-33.15,1500000.0,15.0,1401.252736,0.000714,157.294956,0.829948,156.224485,,1263.386176,840.448299,liquid
242.0,-31.15,1500000.0,15.0,1395.417375,0.000717,159.825333,0.840448,158.750386,,1267.002383,842.639984,liquid
244.0,-29.15,1500000.0,15.0,1389.550112,0.00072,162.363012,0.850891,161.283526,,1270.688572,844.848674,liquid
246.0,-27.15,1500000.0,15.0,1383.649658,0.000723,164.908136,0.861279,163.824046,,1274.447278,847.073967,liquid
248.0,-25.15,1500000.0,15.0,1377.714662,0.000726,167.460851,0.871614,166.372092,,1278.281286,849.315543,liquid
250.0,-23.15,1500000.0,15.0,1371.743712,0.000729,170.021313,0.881897,168.927814,,1282.19364,851.57316,liquid
252.0,-21.15,1500000.0,15.0,1365.735331,0.000732,172.58968,0.89213,171.491371,,1286.187653,853.846647,liquid
