T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,1200000.0,12.0,1530.80405,0.000653,99.677078,0.564069,98.893177,,1196.853302,797.160856,liquid
194.15,-79.0,1200000.0,12.0,1528.122836,0.000654,100.874443,0.570252,100.089166,,1197.880557,797.789633,liquid
195.15,-78.0,1200000.0,12.0,1525.438488,0.000656,102.072848,0.576409,101.286189,,1198.932083,798.440853,liquid
196.15,-77.0,1200000.0,12.0,1522.75094,0.000657,103.272315,0.58254,102.484268,,1200.007034,799.113463,liquid
197.15,-76.0,1200000.0,12.0,1520.060125,0.000658,104.472869,0.588645,103.683427,,1201.10462,799.806464,liquid
198.15,-75.0,1200000.0,12.0,1517.365974,0.000659,105.674532,0.594724,104.883688,,1202.224098,800.518912,liquid
199.15,-74.0,1200000.0,12.0,1514.668418,0.00066,106.877325,0.600779,106.085072,,1203.364778,801.24991,liquid
200.15,-73.0,1200000.0,12.0,1511.967384,0.000661,108.081268,0.606809,107.2876,,1204.526012,801.99861,liquid
201.15,-72.0,1200000.0,12.0,1509.262802,0.000663,109.286383,0.612816,108.491293,,1205.707199,802.764207,liquid
202.15,-71.0,1200000.0,12.0,1506.554596,0.000664,110.492689,0.618798,109.69617,,1206.907778,803.545939,liquid
203.15,-70.0,1200000.0,12.0,1503.842693,0.000665,111.700205,0.624756,110.902249,,1208.127229,804.343084,liquid
204.15,-69.0,1200000.0,12.0,1501.127017,0.000666,112.90895,0.630692,112.10955,,1209.365071,805.154956,liquid
205.15,-68.0,1200000.0,12.0,1498.407489,0.000667,114.118941,0.636604,113.318091,,1210.620855,805.980908,liquid
206.15,-67.0,1200000.0,12.0,1495.684031,0.000669,115.330197,0.642494,114.527889,,1211.894172,806.820324,liquid
207.15,-66.0,1200000.0,12.0,1492.956563,0.00067,116.542735,0.648362,115.738961,,1213.184641,807.672625,liquid
208.15,-65.0,1200000.0,12.0,1490.225003,0.000671,117.756572,0.654207,116.951325,,1214.491917,808.537257,liquid
209.15,-64.0,1200000.0,12.0,1487.489268,0.000672,118.971725,0.660031,118.164996,,1215.815682,809.4137,liquid
210.15,-63.0,1200000.0,12.0,1484.749274,0.000674,120.188209,0.665834,119.379992,,1217.155647,810.301458,liquid
211.15,-62.0,1200000.0,12.0,1482.004934,0.000675,121.406041,0.671615,120.596327,,1218.511554,811.200065,liquid
212.15,-61.0,1200000.0,12.0,1479.256161,0.000676,122.625237,0.677375,121.814019,,1219.883166,812.109076,liquid
213.15,-60.0,1200000.0,12.0,1476.502866,0.000677,123.845813,0.683115,123.033081,,1221.270277,813.028073,liquid
214.15,-59.0,1200000.0,12.0,1473.744958,0.000679,125.067783,0.688835,124.253531,,1222.672702,813.956659,liquid
215.15,-58.0,1200000.0,12.0,1470.982344,0.00068,126.291163,0.694534,125.475382,,1224.09028,814.894459,liquid
216.15,-57.0,1200000.0,12.0,1468.214932,0.000681,127.515968,0.700214,126.698649,,1225.522874,815.841118,liquid
217.15,-56.0,1200000.0,12.0,1465.442624,0.000682,128.742214,0.705874,127.923349,,1226.970367,816.7963,liquid
218.15,-55.0,1200000.0,12.0,1462.665323,0.000684,129.969914,0.711515,129.149494,,1228.432663,817.759689,liquid
219.15,-54.0,1200000.0,12.0,1459.882931,0.000685,131.199084,0.717136,130.3771,,1229.90969,818.730984,liquid
220.15,-53.0,1200000.0,12.0,1457.095345,0.000686,132.429738,0.722739,131.606182,,1231.40139,819.709902,liquid
221.15,-52.0,1200000.0,12.0,1454.302463,0.000688,133.661892,0.728323,132.836754,,1232.907728,820.696177,liquid
222.15,-51.0,1200000.0,12.0,1451.50418,0.000689,134.895559,0.733889,134.06883,,1234.428686,821.689556,liquid
223.15,-50.0,1200000.0,12.0,1448.700389,0.00069,136.130754,0.739437,135.302425,,1235.964265,822.689801,liquid
224.15,-49.0,1200000.0,12.0,1445.890981,0.000692,137.367492,0.744967,136.537554,,1237.514483,823.696689,liquid
225.15,-48.0,1200000.0,12.0,1443.075845,0.000693,138.605788,0.750479,137.774231,,1239.079375,824.710008,liquid
226.15,-47.0,1200000.0,12.0,1440.254867,0.000694,139.845656,0.755973,139.01247,,1240.658992,825.729559,liquid
227.15,-46.0,1200000.0,12.0,1437.427933,0.000696,141.087111,0.761451,140.252286,,1242.253403,826.755155,liquid
228.15,-45.0,1200000.0,12.0,1434.594923,0.000697,142.330168,0.766911,141.493695,,1243.862692,827.786621,liquid
229.15,-44.0,1200000.0,12.0,1431.755719,0.000698,143.574841,0.772355,142.736709,,1245.486958,828.823792,liquid
230.15,-43.0,1200000.0,12.0,1428.910198,0.0007,144.821147,0.777782,143.981346,,1247.126316,829.866512,liquid
231.15,-42.0,1200000.0,12.0,1426.058235,0.000701,146.069099,0.783192,145.227618,,1248.780899,830.914638,liquid
232.15,-41.0,1200000.0,12.0,1423.199702,0.000703,147.318713,0.788587,146.475543,,1250.45085,831.968032,liquid
233.15,-40.0,1200000.0,12.0,1420.33447,0.000704,148.570006,0.793965,147.725134,,1252.136332,833.026569,liquid
234.15,-39.0,1200000.0,12.0,1417.462406,0.000705,149.822991,0.799328,148.976408,,1253.83752,834.09013,liquid
235.15,-38.0,1200000.0,12.0,1414.583374,0.000707,151.077686,0.804675,150.22938,,1255.554605,835.158605,liquid
236.15,-37.0,1200000.0,12.0,1411.697236,0.000708,152.334106,0.810007,151.484065,,1257.287791,836.231891,liquid
237.15,-36.0,1200000.0,12.0,1408.80385,0.00071,153.592267,0.815323,152.740481,,1259.0373,837.309893,liquid
238.15,-35.0,1200000.0,12.0,1405.903073,0.000711,154.852186,0.820625,153.998642,,1260.803366,838.392524,liquid
239.15,-34.0,1200000.0,12.0,1402.994758,0.000713,156.113879,0.825912,155.258566,,1262.586239,839.479703,liquid
240.15,-33.0,1200000.0,12.0,1400.078753,0.000714,157.377364,0.831184,156.52027,,1264.386184,840.571355,liquid
241.15,-32.0,1200000.0,12.0,1397.154904,0.000716,158.642658,0.836442,157.783769,,1266.203481,841.667411,liquid
242.15,-31.0,1200000.0,12.0,1394.223056,0.000717,159.909777,0.841685,159.049083,,1268.038425,842.76781,liquid
243.15,-30.0,1200000.0,12.0,1391.283046,0.000719,161.17874,0.846915,160.316227,,1269.891327,843.872496,liquid
244.15,-29.0,1200000.0,12.0,1388.33471,0.00072,162.449566,0.852131,161.585221,,1271.762513,844.981417,liquid
245.15,-28.0,1200000.0,12.0,1385.377881,0.000722,163.722272,0.857333,162.856082,,1273.652326,846.094528,liquid
246.15,-27.0,1200000.0,12.0,1382.412387,0.000723,164.996877,0.862522,164.128829,,1275.561123,847.21179,liquid
247.15,-26.0,1200000.0,12.0,1379.43805,0.000725,166.2734,0.867697,165.403481,,1277.489281,848.333166,liquid
248.15,-25.0,1200000.0,12.0,1376.454693,0.000727,167.551862,0.872859,166.680057,,1279.437191,849.458626,liquid
249.15,-24.0,1200000.0,12.0,1373.462129,0.000728,168.832281,0.878009,167.958577,,1281.405261,850.588146,liquid
250.15,-23.0,1200000.0,12.0,1370.460171,0.00073,170.114679,0.883146,169.239061,,1283.39392,851.721703,liquid
251.15,-22.0,1200000.0,12.0,1367.448625,0.000731,171.399076,0.88827,170.52153,,1285.403613,852.859281,liquid
252.15,-21.0,1200000.0,12.0,1364.427293,0.000733,172.685494,0.893382,171.806004,,1287.434804,854.000868,liquid
253.15,-20.0,1200000.0,12.0,1361.395973,0.000735,173.973953,0.898482,173.092505,,1289.487975,855.146455,liquid
254.15,-19.0,1200000.0,12.0,1358.354456,0.000736,175.264477,0.903569,174.381055,,1291.563631,856.296039,liquid
255.15,-18.0,1200000.0,12.0,1355.30253,0.000738,176.557088,0.908645,175.671677,,1293.662296,857.449619,liquid
256.15,-17.0,1200000.0,12.0,1352.239976,0.00074,177.85181,0.91371,176.964393,,1295.784515,858.607199,liquid
257.15,-16.0,1200000.0,12.0,1349.16657,0.000741,179.148665,0.918763,178.259227,,1297.930855,859.768786,liquid
258.15,-15.0,1200000.0,12.0,1346.082082,0.000743,180.44768,0.923805,179.556203,,1300.101907,860.934392,liquid
259.15,-14.0,1200000.0,12.0,1342.986276,0.000745,181.748878,0.928835,180.855346,,1302.298285,862.104033,liquid
