T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,1800000.0,18.0,1531.689958,0.000653,99.936689,0.563384,98.761516,,1196.242347,797.335718,liquid
194.15,-79.0,1800000.0,18.0,1529.017605,0.000654,101.133437,0.569564,99.956211,,1197.25921,797.963578,liquid
195.15,-78.0,1800000.0,18.0,1526.34223,0.000655,102.331215,0.575718,101.151925,,1198.300133,798.613841,liquid
196.15,-77.0,1800000.0,18.0,1523.66377,0.000656,103.530045,0.581845,102.348682,,1199.364263,799.285454,liquid
197.15,-76.0,1800000.0,18.0,1520.982159,0.000657,104.729951,0.587947,103.546505,,1200.450804,799.97742,liquid
198.15,-75.0,1800000.0,18.0,1518.297331,0.000659,105.930954,0.594023,104.745416,,1201.559011,800.688794,liquid
199.15,-74.0,1800000.0,18.0,1515.609217,0.00066,107.133076,0.600075,105.945435,,1202.688184,801.41868,liquid
200.15,-73.0,1800000.0,18.0,1512.91775,0.000661,108.336337,0.606102,107.146583,,1203.837674,802.166227,liquid
201.15,-72.0,1800000.0,18.0,1510.22286,0.000662,109.540758,0.612104,108.348881,,1205.00687,802.930632,liquid
202.15,-71.0,1800000.0,18.0,1507.524475,0.000663,110.746357,0.618083,109.552347,,1206.195208,803.711132,liquid
203.15,-70.0,1800000.0,18.0,1504.822523,0.000665,111.953155,0.624038,110.757,,1207.40216,804.507005,liquid
204.15,-69.0,1800000.0,18.0,1502.11693,0.000666,113.161168,0.62997,111.962859,,1208.627238,805.317565,liquid
205.15,-68.0,1800000.0,18.0,1499.407622,0.000667,114.370415,0.635879,113.169941,,1209.869988,806.142164,liquid
206.15,-67.0,1800000.0,18.0,1496.694523,0.000668,115.580914,0.641765,114.378263,,1211.129992,806.980187,liquid
207.15,-66.0,1800000.0,18.0,1493.977555,0.000669,116.792681,0.647629,115.587843,,1212.406863,807.831051,liquid
208.15,-65.0,1800000.0,18.0,1491.25664,0.000671,118.005733,0.653471,116.798697,,1213.700249,808.694207,liquid
209.15,-64.0,1800000.0,18.0,1488.531696,0.000672,119.220086,0.659291,118.010841,,1215.009823,809.569129,liquid
210.15,-63.0,1800000.0,18.0,1485.802644,0.000673,120.435758,0.665089,119.224291,,1216.33529,810.455325,liquid
211.15,-62.0,1800000.0,18.0,1483.0694,0.000674,121.652762,0.670867,120.439063,,1217.67638,811.352326,liquid
212.15,-61.0,1800000.0,18.0,1480.331879,0.000676,122.871116,0.676623,121.655172,,1219.032852,812.259687,liquid
213.15,-60.0,1800000.0,18.0,1477.589996,0.000677,124.090833,0.682359,122.872633,,1220.404488,813.176989,liquid
214.15,-59.0,1800000.0,18.0,1474.843664,0.000678,125.31193,0.688074,124.091461,,1221.791095,814.103835,liquid
215.15,-58.0,1800000.0,18.0,1472.092793,0.000679,126.53442,0.69377,125.311671,,1223.192502,815.039849,liquid
216.15,-57.0,1800000.0,18.0,1469.337294,0.000681,127.758319,0.699445,126.533277,,1224.608562,815.984674,liquid
217.15,-56.0,1800000.0,18.0,1466.577074,0.000682,128.983642,0.705101,127.756294,,1226.039149,816.937975,liquid
218.15,-55.0,1800000.0,18.0,1463.812039,0.000683,130.210403,0.710737,128.980736,,1227.484156,817.899434,liquid
219.15,-54.0,1800000.0,18.0,1461.042094,0.000684,131.438615,0.716355,130.206618,,1228.943499,818.86875,liquid
220.15,-53.0,1800000.0,18.0,1458.267142,0.000686,132.668294,0.721953,131.433953,,1230.41711,819.84564,liquid
221.15,-52.0,1800000.0,18.0,1455.487084,0.000687,133.899454,0.727533,132.662755,,1231.904941,820.829834,liquid
222.15,-51.0,1800000.0,18.0,1452.701819,0.000688,135.132109,0.733094,133.893038,,1233.406964,821.82108,liquid
223.15,-50.0,1800000.0,18.0,1449.911245,0.00069,136.366273,0.738637,135.124818,,1234.923165,822.819139,liquid
224.15,-49.0,1800000.0,18.0,1447.115257,0.000691,137.60196,0.744162,136.358106,,1236.45355,823.823786,liquid
225.15,-48.0,1800000.0,18.0,1444.313749,0.000692,138.839185,0.749669,137.592918,,1237.998139,824.834808,liquid
226.15,-47.0,1800000.0,18.0,1441.506612,0.000694,140.077961,0.755159,138.829267,,1239.556972,825.852005,liquid
227.15,-46.0,1800000.0,18.0,1438.693737,0.000695,141.318303,0.760632,140.067168,,1241.1301,826.87519,liquid
228.15,-45.0,1800000.0,18.0,1435.875009,0.000696,142.560226,0.766087,141.306635,,1242.717594,827.904184,liquid
229.15,-44.0,1800000.0,18.0,1433.050315,0.000698,143.803743,0.771526,142.547681,,1244.319536,828.938822,liquid
230.15,-43.0,1800000.0,18.0,1430.219537,0.000699,145.04887,0.776948,143.790322,,1245.936027,829.978948,liquid
231.15,-42.0,1800000.0,18.0,1427.382557,0.000701,146.29562,0.782353,145.034571,,1247.567179,831.024414,liquid
232.15,-41.0,1800000.0,18.0,1424.539251,0.000702,147.544009,0.787742,146.280443,,1249.213121,832.075084,liquid
233.15,-40.0,1800000.0,18.0,1421.689498,0.000703,148.794052,0.793115,147.527952,,1250.873996,833.130829,liquid
234.15,-39.0,1800000.0,18.0,1418.833169,0.000705,150.045762,0.798472,148.777114,,1252.549959,834.191529,liquid
235.15,-38.0,1800000.0,18.0,1415.970135,0.000706,151.299157,0.803814,150.027943,,1254.241182,835.257072,liquid
236.15,-37.0,1800000.0,18.0,1413.100266,0.000708,152.55425,0.80914,151.280455,,1255.947849,836.327353,liquid
