T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,5000000.0,50.0,1536.330838,0.000651,101.327191,0.559783,98.072684,,1193.13684,798.294592,supercritical_liquid
194.15,-79.0,5000000.0,50.0,1533.703943,0.000652,102.520809,0.565947,99.260727,,1194.102285,798.917963,supercritical_liquid
195.15,-78.0,5000000.0,50.0,1531.074581,0.000653,103.715404,0.572084,100.449723,,1195.090773,799.563547,supercritical_liquid
196.15,-77.0,5000000.0,50.0,1528.442696,0.000654,104.910998,0.578195,101.639694,,1196.101433,800.230293,supercritical_liquid
197.15,-76.0,5000000.0,50.0,1525.808234,0.000655,106.107613,0.58428,102.830662,,1197.133443,800.917202,supercritical_liquid
198.15,-75.0,5000000.0,50.0,1523.171138,0.000657,107.305272,0.59034,104.022646,,1198.186034,801.623328,supercritical_liquid
199.15,-74.0,5000000.0,50.0,1520.531352,0.000658,108.503992,0.596374,105.215668,,1199.258482,802.347777,supercritical_liquid
200.15,-73.0,5000000.0,50.0,1517.888819,0.000659,109.703795,0.602384,106.409746,,1200.350111,803.089697,supercritical_liquid
201.15,-72.0,5000000.0,50.0,1515.243479,0.00066,110.904699,0.608369,107.604899,,1201.460286,803.848285,supercritical_liquid
202.15,-71.0,5000000.0,50.0,1512.595273,0.000661,112.106721,0.61433,108.801145,,1202.588412,804.622776,supercritical_liquid
203.15,-70.0,5000000.0,50.0,1509.944142,0.000662,113.309881,0.620267,109.9985,,1203.733936,805.412448,supercritical_liquid
204.15,-69.0,5000000.0,50.0,1507.290022,0.000663,114.514195,0.626181,111.196983,,1204.896339,806.216614,supercritical_liquid
205.15,-68.0,5000000.0,50.0,1504.632853,0.000665,115.719679,0.632071,112.39661,,1206.075137,807.034625,supercritical_liquid
206.15,-67.0,5000000.0,50.0,1501.97257,0.000666,116.926351,0.637939,113.597395,,1207.269882,807.865864,supercritical_liquid
207.15,-66.0,5000000.0,50.0,1499.309111,0.000667,118.134224,0.643784,114.799355,,1208.480154,808.709748,supercritical_liquid
208.15,-65.0,5000000.0,50.0,1496.642408,0.000668,119.343316,0.649606,116.002505,,1209.705567,809.565724,supercritical_liquid
209.15,-64.0,5000000.0,50.0,1493.972397,0.000669,120.55364,0.655407,117.206858,,1210.945761,810.433267,supercritical_liquid
210.15,-63.0,5000000.0,50.0,1491.299009,0.000671,121.765212,0.661186,118.412431,,1212.200404,811.31188,supercritical_liquid
211.15,-62.0,5000000.0,50.0,1488.622176,0.000672,122.978046,0.666944,119.619235,,1213.469193,812.201093,supercritical_liquid
212.15,-61.0,5000000.0,50.0,1485.94183,0.000673,124.192155,0.67268,120.827286,,1214.751845,813.10046,supercritical_liquid
213.15,-60.0,5000000.0,50.0,1483.257899,0.000674,125.407554,0.678396,122.036596,,1216.048105,814.009558,supercritical_liquid
214.15,-59.0,5000000.0,50.0,1480.570312,0.000675,126.624256,0.68409,123.247179,,1217.357739,814.927988,supercritical_liquid
215.15,-58.0,5000000.0,50.0,1477.878996,0.000677,127.842274,0.689765,124.459047,,1218.680535,815.85537,supercritical_liquid
216.15,-57.0,5000000.0,50.0,1475.183878,0.000678,129.061621,0.695419,125.672213,,1220.016303,816.791346,supercritical_liquid
217.15,-56.0,5000000.0,50.0,1472.484881,0.000679,130.282311,0.701054,126.88669,,1221.364871,817.735576,supercritical_liquid
218.15,-55.0,5000000.0,50.0,1469.781931,0.00068,131.504355,0.706668,128.10249,,1222.726087,818.687738,supercritical_liquid
219.15,-54.0,5000000.0,50.0,1467.07495,0.000682,132.727767,0.712264,129.319625,,1224.099819,819.647529,supercritical_liquid
220.15,-53.0,5000000.0,50.0,1464.363858,0.000683,133.952559,0.71784,130.538107,,1225.485951,820.614661,supercritical_liquid
221.15,-52.0,5000000.0,50.0,1461.648576,0.000684,135.178743,0.723397,131.757948,,1226.884383,821.588861,supercritical_liquid
222.15,-51.0,5000000.0,50.0,1458.929023,0.000685,136.406332,0.728935,132.97916,,1228.295034,822.569873,supercritical_liquid
223.15,-50.0,5000000.0,50.0,1456.205117,0.000687,137.635337,0.734455,134.201755,,1229.717836,823.557452,supercritical_liquid
224.15,-49.0,5000000.0,50.0,1453.476772,0.000688,138.865772,0.739957,135.425744,,1231.152738,824.55137,supercritical_liquid
225.15,-48.0,5000000.0,50.0,1450.743905,0.000689,140.097647,0.74544,136.651139,,1232.599702,825.551408,supercritical_liquid
226.15,-47.0,5000000.0,50.0,1448.006428,0.000691,141.330975,0.750906,137.877952,,1234.058707,826.557362,supercritical_liquid
227.15,-46.0,5000000.0,50.0,1445.264254,0.000692,142.565768,0.756354,139.106193,,1235.529742,827.569038,supercritical_liquid
228.15,-45.0,5000000.0,50.0,1442.517292,0.000693,143.802038,0.761785,140.335876,,1237.012812,828.586254,supercritical_liquid
229.15,-44.0,5000000.0,50.0,1439.765452,0.000695,145.039798,0.767198,141.56701,,1238.507933,829.608837,supercritical_liquid
230.15,-43.0,5000000.0,50.0,1437.008641,0.000696,146.279058,0.772594,142.799608,,1240.015136,830.636626,supercritical_liquid
231.15,-42.0,5000000.0,50.0,1434.246765,0.000697,147.519832,0.777974,144.033682,,1241.53446,831.669466,supercritical_liquid
232.15,-41.0,5000000.0,50.0,1431.479728,0.000699,148.762131,0.783337,145.269242,,1243.06596,832.707216,supercritical_liquid
233.15,-40.0,5000000.0,50.0,1428.707433,0.0007,150.005968,0.788683,146.506301,,1244.6097,833.749738,supercritical_liquid
234.15,-39.0,5000000.0,50.0,1425.92978,0.000701,151.251355,0.794013,147.744871,,1246.165756,834.796907,supercritical_liquid
235.15,-38.0,5000000.0,50.0,1423.146668,0.000703,152.498304,0.799327,148.984962,,1247.734216,835.848603,supercritical_liquid
236.15,-37.0,5000000.0,50.0,1420.357996,0.000704,153.746827,0.804625,150.226588,,1249.315177,836.904713,supercritical_liquid
237.15,-36.0,5000000.0,50.0,1417.563659,0.000705,154.996938,0.809908,151.46976,,1250.908749,837.965134,supercritical_liquid
238.15,-35.0,5000000.0,50.0,1414.763549,0.000707,156.248649,0.815175,152.71449,,1252.51505,839.029767,supercritical_liquid
239.15,-34.0,5000000.0,50.0,1411.95756,0.000708,157.501973,0.820427,153.96079,,1254.134209,840.09852,supercritical_liquid
240.15,-33.0,5000000.0,50.0,1409.145581,0.00071,158.756922,0.825663,155.208673,,1255.766367,841.171308,supercritical_liquid
241.15,-32.0,5000000.0,50.0,1406.327499,0.000711,160.01351,0.830885,156.45815,,1257.411674,842.24805,supercritical_liquid
242.15,-31.0,5000000.0,50.0,1403.503201,0.000713,161.27175,0.836092,157.709236,,1259.070289,843.328674,supercritical_liquid
243.15,-30.0,5000000.0,50.0,1400.67257,0.000714,162.531655,0.841284,158.961941,,1260.742382,844.413109,supercritical_liquid
244.15,-29.0,5000000.0,50.0,1397.835488,0.000715,163.793239,0.846462,160.21628,,1262.428133,845.501293,supercritical_liquid
245.15,-28.0,5000000.0,50.0,1394.991834,0.000717,165.056516,0.851626,161.472265,,1264.127733,846.593165,supercritical_liquid
246.15,-27.0,5000000.0,50.0,1392.141485,0.000718,166.321499,0.856775,162.72991,,1265.84138,847.688674,supercritical_liquid
247.15,-26.0,5000000.0,50.0,1389.284315,0.00072,167.588203,0.861911,163.989228,,1267.569286,848.787767,supercritical_liquid
248.15,-25.0,5000000.0,50.0,1386.420198,0.000721,168.856643,0.867033,165.250232,,1269.311668,849.890401,supercritical_liquid
249.15,-24.0,5000000.0,50.0,1383.549002,0.000723,170.126832,0.872141,166.512937,,1271.068759,850.996533,supercritical_liquid
250.15,-23.0,5000000.0,50.0,1380.670595,0.000724,171.398785,0.877236,167.777356,,1272.840796,852.106127,supercritical_liquid
