T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
277.662655,4.512655,1560000.0,15.6,19.72433,0.050699,400.0,3.012427,320.90986,1033.911989,721.374026,supercritical_gas
277.725323,4.575323,1585000.0,15.85,20.037916,0.049905,400.0,3.007899,320.899957,1034.386034,721.446676,supercritical_gas
277.787909,4.637909,1610000.0,16.1,20.351416,0.049137,400.0,3.003442,320.890026,1034.859742,721.51923,supercritical_gas
277.850411,4.700411,1635000.0,16.35,20.66483,0.048391,400.0,2.999054,320.880067,1035.333112,721.591688,supercritical_gas
277.912832,4.762832,1660000.0,16.6,20.978158,0.047669,400.0,2.994733,320.870079,1035.806143,721.664049,supercritical_gas
277.97517,4.82517,1685000.0,16.85,21.291399,0.046967,400.0,2.990477,320.860064,1036.278836,721.736314,supercritical_gas
278.037427,4.887427,1710000.0,17.1,21.604554,0.046287,400.0,2.986284,320.85002,1036.751188,721.808483,supercritical_gas
278.099601,4.949601,1735000.0,17.35,21.917621,0.045625,400.0,2.982153,320.839949,1037.223199,721.880555,supercritical_gas
278.161693,5.011693,1760000.0,17.6,22.230601,0.044983,400.0,2.978081,320.82985,1037.694869,721.952532,supercritical_gas
278.223704,5.073704,1785000.0,17.85,22.543493,0.044359,400.0,2.974066,320.819723,1038.166196,722.024412,supercritical_gas
278.285633,5.135633,1810000.0,18.1,22.856297,0.043752,400.0,2.970108,320.809569,1038.637181,722.096196,supercritical_gas
278.347481,5.197481,1835000.0,18.35,23.169013,0.043161,400.0,2.966205,320.799387,1039.107821,722.167884,supercritical_gas
278.409247,5.259247,1860000.0,18.6,23.48164,0.042586,400.0,2.962355,320.789178,1039.578116,722.239477,supercritical_gas
278.470932,5.320932,1885000.0,18.85,23.794178,0.042027,400.0,2.958556,320.778941,1040.048066,722.310973,supercritical_gas
278.532536,5.382536,1910000.0,19.1,24.106628,0.041482,400.0,2.954808,320.768677,1040.51767,722.382374,supercritical_gas
278.594058,5.444058,1935000.0,19.35,24.418988,0.040952,400.0,2.951109,320.758386,1040.986927,722.453679,supercritical_gas
278.6555,5.5055,1960000.0,19.6,24.731258,0.040435,400.0,2.947458,320.748068,1041.455836,722.524889,supercritical_gas
278.716861,5.566861,1985000.0,19.85,25.043439,0.039931,400.0,2.943854,320.737723,1041.924396,722.596003,supercritical_gas
278.778141,5.628141,2010000.0,20.1,25.355529,0.039439,400.0,2.940295,320.72735,1042.392607,722.667022,supercritical_gas
278.839341,5.689341,2035000.0,20.35,25.667529,0.03896,400.0,2.93678,320.716951,1042.860468,722.737945,supercritical_gas
278.90046,5.75046,2060000.0,20.6,25.979439,0.038492,400.0,2.933308,320.706525,1043.327977,722.808773,supercritical_gas
278.961499,5.811499,2085000.0,20.85,26.291258,0.038035,400.0,2.929879,320.696072,1043.795135,722.879505,supercritical_gas
279.022457,5.872457,2110000.0,21.1,26.602985,0.03759,400.0,2.926491,320.685592,1044.261941,722.950143,supercritical_gas
279.083336,5.933336,2135000.0,21.35,26.914621,0.037155,400.0,2.923142,320.675086,1044.728393,723.020685,supercritical_gas
279.144134,5.994134,2160000.0,21.6,27.226166,0.036729,400.0,2.919834,320.664553,1045.19449,723.091132,supercritical_gas
279.204852,6.054852,2185000.0,21.85,27.537618,0.036314,400.0,2.916563,320.653994,1045.660233,723.161484,supercritical_gas
279.265491,6.115491,2210000.0,22.1,27.848978,0.035908,400.0,2.91333,320.643409,1046.12562,723.231742,supercritical_gas
279.326049,6.176049,2235000.0,22.35,28.160246,0.035511,400.0,2.910134,320.632797,1046.590651,723.301904,supercritical_gas
279.386528,6.236528,2260000.0,22.6,28.471422,0.035123,400.0,2.906973,320.622158,1047.055324,723.371972,supercritical_gas
279.446928,6.296928,2285000.0,22.85,28.782504,0.034743,400.0,2.903848,320.611494,1047.519639,723.441945,supercritical_gas
279.507248,6.357248,2310000.0,23.1,29.093493,0.034372,400.0,2.900757,320.600803,1047.983595,723.511824,supercritical_gas
279.567489,6.417489,2335000.0,23.35,29.404389,0.034009,400.0,2.897699,320.590087,1048.447192,723.581608,supercritical_gas
279.62765,6.47765,2360000.0,23.6,29.715192,0.033653,400.0,2.894674,320.579344,1048.910428,723.651297,supercritical_gas
279.687733,6.537733,2385000.0,23.85,30.0259,0.033305,400.0,2.891681,320.568576,1049.373302,723.720892,supercritical_gas
279.747736,6.597736,2410000.0,24.1,30.336514,0.032964,400.0,2.88872,320.557781,1049.835814,723.790393,supercritical_gas
279.807661,6.657661,2435000.0,24.35,30.647034,0.03263,400.0,2.88579,320.546961,1050.297964,723.8598,supercritical_gas
279.867506,6.717506,2460000.0,24.6,30.95746,0.032302,400.0,2.882889,320.536115,1050.75975,723.929112,supercritical_gas
279.927273,6.777273,2485000.0,24.85,31.26779,0.031982,400.0,2.880018,320.525244,1051.221171,723.99833,supercritical_gas
279.986962,6.836962,2510000.0,25.1,31.578026,0.031668,400.0,2.877176,320.514347,1051.682226,724.067455,supercritical_gas
280.046572,6.896572,2535000.0,25.35,31.888166,0.03136,400.0,2.874363,320.503424,1052.142916,724.136485,supercritical_gas
280.106103,6.956103,2560000.0,25.6,32.198211,0.031058,400.0,2.871577,320.492476,1052.603239,724.205422,supercritical_gas
280.165556,7.015556,2585000.0,25.85,32.50816,0.030762,400.0,2.868819,320.481503,1053.063194,724.274264,supercritical_gas
280.224931,7.074931,2610000.0,26.1,32.818013,0.030471,400.0,2.866087,320.470504,1053.52278,724.343014,supercritical_gas
280.284228,7.134228,2635000.0,26.35,33.127769,0.030186,400.0,2.863382,320.45948,1053.981997,724.411669,supercritical_gas
280.343447,7.193447,2660000.0,26.6,33.43743,0.029907,400.0,2.860702,320.448431,1054.440843,724.480231,supercritical_gas
280.402588,7.252588,2685000.0,26.85,33.746994,0.029632,400.0,2.858048,320.437357,1054.899319,724.548699,supercritical_gas
280.461652,7.311652,2710000.0,27.1,34.05646,0.029363,400.0,2.855418,320.426258,1055.357423,724.617075,supercritical_gas
280.520637,7.370637,2735000.0,27.35,34.36583,0.029099,400.0,2.852813,320.415133,1055.815154,724.685356,supercritical_gas
280.579545,7.429545,2760000.0,27.6,34.675102,0.028839,400.0,2.850231,320.403984,1056.272512,724.753545,supercritical_gas
280.638375,7.488375,2785000.0,27.85,34.984277,0.028584,400.0,2.847673,320.39281,1056.729496,724.82164,supercritical_gas
280.697128,7.547128,2810000.0,28.1,35.293354,0.028334,400.0,2.845139,320.381611,1057.186104,724.889643,supercritical_gas
280.755804,7.605804,2835000.0,28.35,35.602333,0.028088,400.0,2.842626,320.370388,1057.642337,724.957552,supercritical_gas
280.814402,7.664402,2860000.0,28.6,35.911214,0.027846,400.0,2.840136,320.359139,1058.098193,725.025369,supercritical_gas
280.872923,7.722923,2885000.0,28.85,36.219997,0.027609,400.0,2.837668,320.347866,1058.553672,725.093093,supercritical_gas
280.931368,7.781368,2910000.0,29.1,36.52868,0.027376,400.0,2.835221,320.336569,1059.008772,725.160724,supercritical_gas
280.989735,7.839735,2935000.0,29.35,36.837265,0.027146,400.0,2.832796,320.325247,1059.463493,725.228262,supercritical_gas
281.048025,7.898025,2960000.0,29.6,37.145751,0.026921,400.0,2.830391,320.313901,1059.917834,725.295708,supercritical_gas
281.106239,7.956239,2985000.0,29.85,37.454138,0.026699,400.0,2.828006,320.30253,1060.371795,725.363061,supercritical_gas
281.164376,8.014376,3010000.0,30.1,37.762425,0.026481,400.0,2.825641,320.291135,1060.825374,725.430322,supercritical_gas
281.222437,8.072437,3035000.0,30.35,38.070612,0.026267,400.0,2.823297,320.279716,1061.27857,725.497491,supercritical_gas
281.280421,8.130421,3060000.0,30.6,38.378699,0.026056,400.0,2.820971,320.268272,1061.731384,725.564567,supercritical_gas
281.338328,8.188328,3085000.0,30.85,38.686687,0.025849,400.0,2.818665,320.256805,1062.183813,725.631552,supercritical_gas
281.396159,8.246159,3110000.0,31.1,38.994573,0.025645,400.0,2.816377,320.245313,1062.635858,725.698444,supercritical_gas
281.453914,8.303914,3135000.0,31.35,39.30236,0.025444,400.0,2.814108,320.233797,1063.087517,725.765244,supercritical_gas
281.511593,8.361593,3160000.0,31.6,39.610045,0.025246,400.0,2.811857,320.222258,1063.53879,725.831953,supercritical_gas
281.569196,8.419196,3185000.0,31.85,39.91763,0.025052,400.0,2.809624,320.210694,1063.989676,725.898569,supercritical_gas
281.626723,8.476723,3210000.0,32.1,40.225114,0.02486,400.0,2.807408,320.199107,1064.440173,725.965094,supercritical_gas
281.684175,8.534175,3235000.0,32.35,40.532496,0.024672,400.0,2.80521,320.187496,1064.890282,726.031527,supercritical_gas
281.74155,8.59155,3260000.0,32.6,40.839776,0.024486,400.0,2.803029,320.175861,1065.340001,726.097869,supercritical_gas
281.79885,8.64885,3285000.0,32.85,41.146955,0.024303,400.0,2.800865,320.164202,1065.789329,726.16412,supercritical_gas
281.856074,8.706074,3310000.0,33.1,41.454032,0.024123,400.0,2.798717,320.15252,1066.238267,726.230279,supercritical_gas
281.913223,8.763223,3335000.0,33.35,41.761007,0.023946,400.0,2.796585,320.140814,1066.686812,726.296346,supercritical_gas
281.970296,8.820296,3360000.0,33.6,42.067879,0.023771,400.0,2.79447,320.129085,1067.134965,726.362323,supercritical_gas
282.027294,8.877294,3385000.0,33.85,42.374649,0.023599,400.0,2.79237,320.117332,1067.582723,726.428208,supercritical_gas
282.084217,8.934217,3410000.0,34.1,42.681316,0.023429,400.0,2.790286,320.105556,1068.030088,726.494003,supercritical_gas
282.141064,8.991064,3435000.0,34.35,42.98788,0.023262,400.0,2.788217,320.093757,1068.477057,726.559706,supercritical_gas
282.197837,9.047837,3460000.0,34.6,43.294341,0.023098,400.0,2.786163,320.081934,1068.92363,726.625319,supercritical_gas
282.254534,9.104534,3485000.0,34.85,43.600699,0.022935,400.0,2.784124,320.070088,1069.369806,726.690841,supercritical_gas
282.311157,9.161157,3510000.0,35.1,43.906953,0.022775,400.0,2.7821,320.058219,1069.815584,726.756273,supercritical_gas
282.367705,9.217705,3535000.0,35.35,44.213103,0.022618,400.0,2.780091,320.046327,1070.260964,726.821614,supercritical_gas
282.424178,9.274178,3560000.0,35.6,44.51915,0.022462,400.0,2.778095,320.034412,1070.705944,726.886864,supercritical_gas
282.480577,9.330577,3585000.0,35.85,44.825092,0.022309,400.0,2.776114,320.022474,1071.150525,726.952024,supercritical_gas
282.536901,9.386901,3610000.0,36.1,45.130931,0.022158,400.0,2.774146,320.010513,1071.594704,727.017094,supercritical_gas
282.593151,9.443151,3635000.0,36.35,45.436664,0.022009,400.0,2.772193,319.998528,1072.038482,727.082074,supercritical_gas
282.649326,9.499326,3660000.0,36.6,45.742293,0.021862,400.0,2.770252,319.986521,1072.481857,727.146963,supercritical_gas
282.705427,9.555427,3685000.0,36.85,46.047817,0.021717,400.0,2.768325,319.974492,1072.924829,727.211763,supercritical_gas
282.761454,9.611454,3710000.0,37.1,46.353237,0.021573,400.0,2.766411,319.962439,1073.367397,727.276472,supercritical_gas
282.817406,9.667406,3735000.0,37.35,46.658551,0.021432,400.0,2.76451,319.950364,1073.80956,727.341092,supercritical_gas
282.873285,9.723285,3760000.0,37.6,46.963759,0.021293,400.0,2.762622,319.938266,1074.251317,727.405622,supercritical_gas
282.929089,9.779089,3785000.0,37.85,47.268862,0.021156,400.0,2.760747,319.926146,1074.692668,727.470063,supercritical_gas
282.98482,9.83482,3810000.0,38.1,47.57386,0.02102,400.0,2.758884,319.914003,1075.133611,727.534414,supercritical
283.040477,9.890477,3835000.0,38.35,47.878751,0.020886,400.0,2.757033,319.901837,1075.574146,727.598676,supercritical
283.09606,9.94606,3860000.0,38.6,48.183536,0.020754,400.0,2.755194,319.889649,1076.014273,727.662848,supercritical
283.15157,10.00157,3885000.0,38.85,48.488215,0.020624,400.0,2.753367,319.877439,1076.45399,727.726931,supercritical
283.207006,10.057006,3910000.0,39.1,48.792788,0.020495,400.0,2.751552,319.865206,1076.893296,727.790925,supercritical
283.262369,10.112369,3935000.0,39.35,49.097254,0.020368,400.0,2.749749,319.852951,1077.332191,727.85483,supercritical
283.317658,10.167658,3960000.0,39.6,49.401613,0.020242,400.0,2.747957,319.840674,1077.770674,727.918646,supercritical
283.372874,10.222874,3985000.0,39.85,49.705865,0.020118,400.0,2.746176,319.828375,1078.208744,727.982373,supercritical
283.428017,10.278017,4010000.0,40.1,50.01001,0.019996,400.0,2.744407,319.816053,1078.646401,728.046012,supercritical
283.483086,10.333086,4035000.0,40.35,50.314048,0.019875,400.0,2.742649,319.80371,1079.083643,728.109561,supercritical
283.538083,10.388083,4060000.0,40.6,50.617978,0.019756,400.0,2.740901,319.791344,1079.52047,728.173023,supercritical
283.593006,10.443006,4085000.0,40.85,50.921801,0.019638,400.0,2.739165,319.778956,1079.956881,728.236395,supercritical
283.647857,10.497857,4110000.0,41.1,51.225516,0.019522,400.0,2.737439,319.766547,1080.392876,728.29968,supercritical
283.702634,10.552634,4135000.0,41.35,51.529122,0.019407,400.0,2.735724,319.754115,1080.828453,728.362876,supercritical
283.757339,10.607339,4160000.0,41.6,51.832621,0.019293,400.0,2.734019,319.741662,1081.263611,728.425984,supercritical
283.811972,10.661972,4185000.0,41.85,52.136011,0.019181,400.0,2.732324,319.729187,1081.698351,728.489004,supercritical
283.866531,10.716531,4210000.0,42.1,52.439293,0.01907,400.0,2.73064,319.71669,1082.132671,728.551936,supercritical
283.921019,10.771019,4235000.0,42.35,52.742466,0.01896,400.0,2.728965,319.704171,1082.56657,728.61478,supercritical
283.975433,10.825433,4260000.0,42.6,53.04553,0.018852,400.0,2.727301,319.691631,1083.000048,728.677536,supercritical
284.029776,10.879776,4285000.0,42.85,53.348485,0.018745,400.0,2.725646,319.679069,1083.433103,728.740205,supercritical
284.084046,10.934046,4310000.0,43.1,53.651331,0.018639,400.0,2.724001,319.666485,1083.865736,728.802786,supercritical
284.138244,10.988244,4335000.0,43.35,53.954068,0.018534,400.0,2.722365,319.65388,1084.297945,728.86528,supercritical
284.192369,11.042369,4360000.0,43.6,54.256695,0.018431,400.0,2.720739,319.641254,1084.72973,728.927686,supercritical
284.246423,11.096423,4385000.0,43.85,54.559213,0.018329,400.0,2.719123,319.628606,1085.161089,728.990005,supercritical
284.300405,11.150405,4410000.0,44.1,54.861621,0.018228,400.0,2.717515,319.615936,1085.592023,729.052237,supercritical
284.354314,11.204314,4435000.0,44.35,55.163918,0.018128,400.0,2.715917,319.603246,1086.02253,729.114382,supercritical
284.408152,11.258152,4460000.0,44.6,55.466106,0.018029,400.0,2.714328,319.590534,1086.452609,729.17644,supercritical
284.461918,11.311918,4485000.0,44.85,55.768184,0.017931,400.0,2.712747,319.5778,1086.88226,729.238411,supercritical
284.515613,11.365613,4510000.0,45.1,56.070151,0.017835,400.0,2.711176,319.565046,1087.311482,729.300295,supercritical
284.569236,11.419236,4535000.0,45.35,56.372007,0.017739,400.0,2.709613,319.55227,1087.740275,729.362093,supercritical
284.622787,11.472787,4560000.0,45.6,56.673753,0.017645,400.0,2.708059,319.539474,1088.168637,729.423804,supercritical
284.676267,11.526267,4585000.0,45.85,56.975388,0.017551,400.0,2.706513,319.526656,1088.596567,729.485429,supercritical
284.729675,11.579675,4610000.0,46.1,57.276912,0.017459,400.0,2.704976,319.513817,1089.024066,729.546967,supercritical
284.783012,11.633012,4635000.0,46.35,57.578324,0.017368,400.0,2.703447,319.500957,1089.451132,729.608419,supercritical
284.836278,11.686278,4660000.0,46.6,57.879625,0.017277,400.0,2.701927,319.488076,1089.877765,729.669785,supercritical
284.889473,11.739473,4685000.0,46.85,58.180815,0.017188,400.0,2.700414,319.475174,1090.303963,729.731065,supercritical
284.942597,11.792597,4710000.0,47.1,58.481893,0.017099,400.0,2.69891,319.462252,1090.729727,729.792259,supercritical
284.995649,11.845649,4735000.0,47.35,58.78286,0.017012,400.0,2.697414,319.449308,1091.155055,729.853368,supercritical
285.048631,11.898631,4760000.0,47.6,59.083714,0.016925,400.0,2.695926,319.436344,1091.579947,729.91439,supercritical
285.101542,11.951542,4785000.0,47.85,59.384456,0.016839,400.0,2.694445,319.423359,1092.004401,729.975327,supercritical
285.154381,12.004381,4810000.0,48.1,59.685086,0.016755,400.0,2.692972,319.410353,1092.428418,730.036179,supercritical
285.207151,12.057151,4835000.0,48.35,59.985604,0.016671,400.0,2.691507,319.397327,1092.851996,730.096945,supercritical
285.259849,12.109849,4860000.0,48.6,60.286009,0.016588,400.0,2.69005,319.38428,1093.275135,730.157626,supercritical
285.312477,12.162477,4885000.0,48.85,60.586301,0.016505,400.0,2.6886,319.371213,1093.697833,730.218221,supercritical
285.365034,12.215034,4910000.0,49.1,60.886481,0.016424,400.0,2.687157,319.358125,1094.120092,730.278732,supercritical
285.417521,12.267521,4935000.0,49.35,61.186548,0.016343,400.0,2.685722,319.345016,1094.541908,730.339158,supercritical
285.469938,12.319938,4960000.0,49.6,61.486501,0.016264,400.0,2.684294,319.331887,1094.963283,730.399498,supercritical
285.522284,12.372284,4985000.0,49.85,61.786341,0.016185,400.0,2.682873,319.318738,1095.384215,730.459755,supercritical
