T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
662.879295,389.729295,535000.0,5.35,2.80614,0.356361,800.0,4.221977,609.346633,1067.121752,779.027859,supercritical_gas
662.878003,389.728003,560000.0,5.6,2.937003,0.340483,800.0,4.208841,609.329418,1067.183198,779.040821,supercritical_gas
662.8767,389.7267,585000.0,5.85,3.067842,0.325962,800.0,4.196278,609.312199,1067.244608,779.053778,supercritical_gas
662.875386,389.725386,610000.0,6.1,3.198657,0.312631,800.0,4.184239,609.294976,1067.305984,779.066729,supercritical_gas
662.874061,389.724061,635000.0,6.35,3.329449,0.30035,800.0,4.172683,609.277747,1067.367324,779.079674,supercritical_gas
662.872726,389.722726,660000.0,6.6,3.460217,0.288999,800.0,4.161572,609.260514,1067.428628,779.092613,supercritical_gas
662.87138,389.72138,685000.0,6.85,3.590961,0.278477,800.0,4.150874,609.243276,1067.489898,779.105547,supercritical_gas
662.870023,389.720023,710000.0,7.1,3.721682,0.268696,800.0,4.140558,609.226034,1067.551133,779.118475,supercritical_gas
662.868656,389.718656,735000.0,7.35,3.852379,0.25958,800.0,4.130598,609.208787,1067.612332,779.131397,supercritical_gas
662.867278,389.717278,760000.0,7.6,3.983052,0.251064,800.0,4.12097,609.191536,1067.673497,779.144314,supercritical_gas
662.865889,389.715889,785000.0,7.85,4.113701,0.24309,800.0,4.111653,609.17428,1067.734627,779.157224,supercritical_gas
662.86449,389.71449,810000.0,8.1,4.244327,0.235609,800.0,4.102628,609.15702,1067.795722,779.17013,supercritical_gas
662.86308,389.71308,835000.0,8.35,4.374929,0.228575,800.0,4.093876,609.139755,1067.856782,779.183029,supercritical_gas
662.86166,389.71166,860000.0,8.6,4.505507,0.221951,800.0,4.085381,609.122485,1067.917808,779.195923,supercritical_gas
662.860229,389.710229,885000.0,8.85,4.636062,0.2157,800.0,4.077129,609.105211,1067.978799,779.208811,supercritical_gas
662.858788,389.708788,910000.0,9.1,4.766592,0.209793,800.0,4.069106,609.087932,1068.039756,779.221694,supercritical_gas
662.857336,389.707336,935000.0,9.35,4.897099,0.204203,800.0,4.0613,609.070649,1068.100678,779.23457,supercritical_gas
662.855874,389.705874,960000.0,9.6,5.027583,0.198903,800.0,4.053699,609.053362,1068.161566,779.247442,supercritical_gas
662.854401,389.704401,985000.0,9.85,5.158042,0.193872,800.0,4.046293,609.03607,1068.222419,779.260307,supercritical_gas
662.852918,389.702918,1010000.0,10.1,5.288478,0.18909,800.0,4.039072,609.018773,1068.283238,779.273167,supercritical_gas
662.851424,389.701424,1035000.0,10.35,5.41889,0.18454,800.0,4.032027,609.001472,1068.344023,779.286021,supercritical_gas
662.84992,389.69992,1060000.0,10.6,5.549278,0.180204,800.0,4.025149,608.984167,1068.404774,779.29887,supercritical_gas
662.848405,389.698405,1085000.0,10.85,5.679643,0.176067,800.0,4.018431,608.966857,1068.46549,779.311713,supercritical_gas
662.84688,389.69688,1110000.0,11.1,5.809983,0.172118,800.0,4.011866,608.949543,1068.526173,779.32455,supercritical_gas
662.845345,389.695345,1135000.0,11.35,5.9403,0.168342,800.0,4.005446,608.932224,1068.586822,779.337382,supercritical_gas
662.8438,389.6938,1160000.0,11.6,6.070594,0.164729,800.0,3.999165,608.914901,1068.647436,779.350208,supercritical_gas
662.842244,389.692244,1185000.0,11.85,6.200863,0.161268,800.0,3.993018,608.897573,1068.708017,779.363029,supercritical_gas
662.840677,389.690677,1210000.0,12.1,6.331109,0.15795,800.0,3.986999,608.880242,1068.768564,779.375843,supercritical_gas
662.839101,389.689101,1235000.0,12.35,6.461331,0.154767,800.0,3.981102,608.862905,1068.829078,779.388653,supercritical_gas
662.837514,389.687514,1260000.0,12.6,6.591529,0.15171,800.0,3.975323,608.845565,1068.889557,779.401456,supercritical_gas
662.835917,389.685917,1285000.0,12.85,6.721703,0.148772,800.0,3.969656,608.82822,1068.950003,779.414255,supercritical_gas
662.834309,389.684309,1310000.0,13.1,6.851854,0.145946,800.0,3.964099,608.810871,1069.010416,779.427047,supercritical_gas
662.832692,389.682692,1335000.0,13.35,6.981981,0.143226,800.0,3.958646,608.793517,1069.070795,779.439834,supercritical_gas
662.831064,389.681064,1360000.0,13.6,7.112084,0.140606,800.0,3.953294,608.776159,1069.13114,779.452616,supercritical_gas
662.829426,389.679426,1385000.0,13.85,7.242163,0.13808,800.0,3.948038,608.758797,1069.191452,779.465391,supercritical_gas
662.827778,389.677778,1410000.0,14.1,7.372219,0.135644,800.0,3.942876,608.74143,1069.251731,779.478162,supercritical_gas
662.826119,389.676119,1435000.0,14.35,7.50225,0.133293,800.0,3.937805,608.72406,1069.311977,779.490926,supercritical_gas
662.824451,389.674451,1460000.0,14.6,7.632258,0.131023,800.0,3.932821,608.706684,1069.372189,779.503686,supercritical_gas
662.822772,389.672772,1485000.0,14.85,7.762242,0.128829,800.0,3.92792,608.689305,1069.432368,779.516439,supercritical_gas
662.821084,389.671084,1510000.0,15.1,7.892203,0.126707,800.0,3.923101,608.671921,1069.492515,779.529187,supercritical_gas
662.819385,389.669385,1535000.0,15.35,8.022139,0.124655,800.0,3.918361,608.654534,1069.552628,779.54193,supercritical_gas
662.817676,389.667676,1560000.0,15.6,8.152052,0.122668,800.0,3.913697,608.637142,1069.612708,779.554667,supercritical_gas
662.815957,389.665957,1585000.0,15.85,8.281941,0.120745,800.0,3.909107,608.619745,1069.672755,779.567398,supercritical_gas
662.814228,389.664228,1610000.0,16.1,8.411806,0.118881,800.0,3.904588,608.602345,1069.73277,779.580124,supercritical_gas
662.812488,389.662488,1635000.0,16.35,8.541648,0.117073,800.0,3.900138,608.58494,1069.792751,779.592845,supercritical_gas
662.810739,389.660739,1660000.0,16.6,8.671465,0.115321,800.0,3.895756,608.567531,1069.8527,779.60556,supercritical_gas
662.80898,389.65898,1685000.0,16.85,8.801259,0.11362,800.0,3.891438,608.550118,1069.912616,779.618269,supercritical_gas
662.807211,389.657211,1710000.0,17.1,8.931029,0.111969,800.0,3.887184,608.5327,1069.9725,779.630973,supercritical_gas
662.805432,389.655432,1735000.0,17.35,9.060775,0.110366,800.0,3.882991,608.515279,1070.032351,779.643672,supercritical_gas
662.803643,389.653643,1760000.0,17.6,9.190497,0.108808,800.0,3.878858,608.497853,1070.092169,779.656365,supercritical_gas
662.801844,389.651844,1785000.0,17.85,9.320196,0.107294,800.0,3.874782,608.480424,1070.151955,779.669052,supercritical_gas
662.800035,389.650035,1810000.0,18.1,9.449871,0.105822,800.0,3.870763,608.46299,1070.211708,779.681734,supercritical_gas
662.798216,389.648216,1835000.0,18.35,9.579522,0.104389,800.0,3.866799,608.445552,1070.27143,779.694411,supercritical_gas
662.796387,389.646387,1860000.0,18.6,9.709149,0.102996,800.0,3.862888,608.428109,1070.331118,779.707082,supercritical_gas
662.794549,389.644549,1885000.0,18.85,9.838752,0.101639,800.0,3.859029,608.410663,1070.390775,779.719748,supercritical_gas
662.7927,389.6427,1910000.0,19.1,9.968332,0.100318,800.0,3.85522,608.393213,1070.450399,779.732408,supercritical_gas
662.790842,389.640842,1935000.0,19.35,10.097887,0.099031,800.0,3.85146,608.375758,1070.509992,779.745063,supercritical_gas
662.788974,389.638974,1960000.0,19.6,10.227419,0.097776,800.0,3.847749,608.3583,1070.569552,779.757712,supercritical_gas
662.787096,389.637096,1985000.0,19.85,10.356927,0.096554,800.0,3.844084,608.340837,1070.62908,779.770356,supercritical_gas
662.785208,389.635208,2010000.0,20.1,10.486411,0.095362,800.0,3.840465,608.32337,1070.688576,779.782994,supercritical_gas
662.78331,389.63331,2035000.0,20.35,10.615872,0.094199,800.0,3.83689,608.305899,1070.748041,779.795627,supercritical_gas
662.781403,389.631403,2060000.0,20.6,10.745308,0.093064,800.0,3.833358,608.288425,1070.807473,779.808255,supercritical_gas
662.779486,389.629486,2085000.0,20.85,10.874721,0.091956,800.0,3.829869,608.270946,1070.866873,779.820877,supercritical_gas
662.777559,389.627559,2110000.0,21.1,11.00411,0.090875,800.0,3.82642,608.253463,1070.926242,779.833493,supercritical_gas
662.775623,389.625623,2135000.0,21.35,11.133475,0.089819,800.0,3.823013,608.235976,1070.985579,779.846105,supercritical_gas
662.773676,389.623676,2160000.0,21.6,11.262816,0.088788,800.0,3.819644,608.218485,1071.044885,779.858711,supercritical_gas
662.77172,389.62172,2185000.0,21.85,11.392134,0.08778,800.0,3.816314,608.20099,1071.104159,779.871311,supercritical_gas
662.769755,389.619755,2210000.0,22.1,11.521428,0.086795,800.0,3.813022,608.183491,1071.163401,779.883906,supercritical_gas
662.767779,389.617779,2235000.0,22.35,11.650697,0.085832,800.0,3.809766,608.165989,1071.222612,779.896496,supercritical_gas
662.765794,389.615794,2260000.0,22.6,11.779943,0.08489,800.0,3.806546,608.148482,1071.281791,779.90908,supercritical_gas
662.7638,389.6138,2285000.0,22.85,11.909165,0.083969,800.0,3.803361,608.130971,1071.340939,779.921659,supercritical_gas
662.761795,389.611795,2310000.0,23.1,12.038364,0.083068,800.0,3.800211,608.113456,1071.400055,779.934233,supercritical_gas
662.759782,389.609782,2335000.0,23.35,12.167538,0.082186,800.0,3.797094,608.095937,1071.45914,779.946801,supercritical_gas
662.757758,389.607758,2360000.0,23.6,12.296689,0.081323,800.0,3.794011,608.078415,1071.518194,779.959364,supercritical_gas
662.755725,389.605725,2385000.0,23.85,12.425816,0.080478,800.0,3.790959,608.060888,1071.577217,779.971922,supercritical_gas
662.753683,389.603683,2410000.0,24.1,12.554919,0.07965,800.0,3.787939,608.043358,1071.636209,779.984474,supercritical_gas
662.75163,389.60163,2435000.0,24.35,12.683998,0.078839,800.0,3.78495,608.025823,1071.695169,779.99702,supercritical_gas
662.749569,389.599569,2460000.0,24.6,12.813053,0.078045,800.0,3.781991,608.008285,1071.754098,780.009562,supercritical_gas
662.747498,389.597498,2485000.0,24.85,12.942084,0.077267,800.0,3.779062,607.990743,1071.812997,780.022098,supercritical_gas
662.745417,389.595417,2510000.0,25.1,13.071092,0.076505,800.0,3.776161,607.973197,1071.871864,780.034629,supercritical_gas
662.743327,389.593327,2535000.0,25.35,13.200076,0.075757,800.0,3.77329,607.955647,1071.930701,780.047154,supercritical_gas
662.741227,389.591227,2560000.0,25.6,13.329036,0.075024,800.0,3.770446,607.938093,1071.989507,780.059674,supercritical_gas
662.739118,389.589118,2585000.0,25.85,13.457972,0.074305,800.0,3.767629,607.920536,1072.048281,780.072189,supercritical_gas
662.737,389.587,2610000.0,26.1,13.586884,0.0736,800.0,3.76484,607.902974,1072.107026,780.084699,supercritical_gas
662.734872,389.584872,2635000.0,26.35,13.715772,0.072909,800.0,3.762076,607.885409,1072.165739,780.097203,supercritical_gas
662.732734,389.582734,2660000.0,26.6,13.844637,0.07223,800.0,3.759339,607.86784,1072.224422,780.109702,supercritical_gas
662.730587,389.580587,2685000.0,26.85,13.973478,0.071564,800.0,3.756627,607.850267,1072.283074,780.122195,supercritical_gas
662.728431,389.578431,2710000.0,27.1,14.102295,0.07091,800.0,3.75394,607.83269,1072.341695,780.134684,supercritical_gas
662.726266,389.576266,2735000.0,27.35,14.231088,0.070269,800.0,3.751277,607.81511,1072.400286,780.147166,supercritical_gas
662.724091,389.574091,2760000.0,27.6,14.359857,0.069639,800.0,3.748638,607.797525,1072.458847,780.159644,supercritical_gas
662.721906,389.571906,2785000.0,27.85,14.488602,0.06902,800.0,3.746023,607.779937,1072.517377,780.172117,supercritical_gas
662.719713,389.569713,2810000.0,28.1,14.617324,0.068412,800.0,3.74343,607.762345,1072.575877,780.184584,supercritical_gas
662.71751,389.56751,2835000.0,28.35,14.746021,0.067815,800.0,3.740861,607.744749,1072.634346,780.197046,supercritical_gas
662.715298,389.565298,2860000.0,28.6,14.874695,0.067228,800.0,3.738314,607.72715,1072.692785,780.209502,supercritical_gas
662.713076,389.563076,2885000.0,28.85,15.003345,0.066652,800.0,3.735789,607.709547,1072.751194,780.221954,supercritical_gas
662.710845,389.560845,2910000.0,29.1,15.131971,0.066085,800.0,3.733285,607.69194,1072.809573,780.2344,supercritical_gas
662.708605,389.558605,2935000.0,29.35,15.260573,0.065528,800.0,3.730803,607.674329,1072.867921,780.24684,supercritical_gas
662.706356,389.556356,2960000.0,29.6,15.389152,0.064981,800.0,3.728341,607.656715,1072.92624,780.259276,supercritical_gas
662.704097,389.554097,2985000.0,29.85,15.517706,0.064443,800.0,3.7259,607.639097,1072.984528,780.271706,supercritical_gas
662.70183,389.55183,3010000.0,30.1,15.646237,0.063913,800.0,3.723479,607.621475,1073.042787,780.284131,supercritical_gas
662.699553,389.549553,3035000.0,30.35,15.774744,0.063392,800.0,3.721078,607.603849,1073.101015,780.296551,supercritical_gas
662.697267,389.547267,3060000.0,30.6,15.903227,0.06288,800.0,3.718696,607.58622,1073.159214,780.308966,supercritical_gas
662.694971,389.544971,3085000.0,30.85,16.031686,0.062376,800.0,3.716333,607.568587,1073.217382,780.321375,supercritical_gas
662.692667,389.542667,3110000.0,31.1,16.160121,0.061881,800.0,3.713989,607.550951,1073.275521,780.33378,supercritical_gas
662.690353,389.540353,3135000.0,31.35,16.288533,0.061393,800.0,3.711664,607.533311,1073.33363,780.346179,supercritical_gas
662.68803,389.53803,3160000.0,31.6,16.416921,0.060913,800.0,3.709357,607.515667,1073.391709,780.358572,supercritical_gas
662.685698,389.535698,3185000.0,31.85,16.545284,0.06044,800.0,3.707068,607.498019,1073.449759,780.370961,supercritical_gas
662.683357,389.533357,3210000.0,32.1,16.673624,0.059975,800.0,3.704797,607.480368,1073.507779,780.383344,supercritical_gas
662.681007,389.531007,3235000.0,32.35,16.80194,0.059517,800.0,3.702543,607.462713,1073.565769,780.395722,supercritical_gas
662.678648,389.528648,3260000.0,32.6,16.930233,0.059066,800.0,3.700306,607.445055,1073.623729,780.408095,supercritical_gas
662.67628,389.52628,3285000.0,32.85,17.058501,0.058622,800.0,3.698086,607.427393,1073.681661,780.420463,supercritical_gas
662.673902,389.523902,3310000.0,33.1,17.186745,0.058184,800.0,3.695883,607.409727,1073.739562,780.432826,supercritical_gas
662.671516,389.521516,3335000.0,33.35,17.314966,0.057754,800.0,3.693696,607.392058,1073.797435,780.445183,supercritical_gas
662.66912,389.51912,3360000.0,33.6,17.443163,0.057329,800.0,3.691525,607.374385,1073.855277,780.457536,supercritical_gas
662.666716,389.516716,3385000.0,33.85,17.571336,0.056911,800.0,3.68937,607.356708,1073.913091,780.469883,supercritical_gas
662.664302,389.514302,3410000.0,34.1,17.699485,0.056499,800.0,3.687231,607.339028,1073.970875,780.482225,supercritical_gas
662.66188,389.51188,3435000.0,34.35,17.82761,0.056093,800.0,3.685107,607.321345,1074.02863,780.494561,supercritical_gas
662.659449,389.509449,3460000.0,34.6,17.955712,0.055693,800.0,3.682999,607.303658,1074.086356,780.506893,supercritical_gas
662.657008,389.507008,3485000.0,34.85,18.083789,0.055298,800.0,3.680905,607.285967,1074.144052,780.51922,supercritical_gas
662.654559,389.504559,3510000.0,35.1,18.211843,0.054909,800.0,3.678826,607.268273,1074.20172,780.531541,supercritical_gas
662.652101,389.502101,3535000.0,35.35,18.339873,0.054526,800.0,3.676762,607.250575,1074.259358,780.543857,supercritical_gas
662.649633,389.499633,3560000.0,35.6,18.467879,0.054148,800.0,3.674712,607.232874,1074.316967,780.556168,supercritical_gas
662.647157,389.497157,3585000.0,35.85,18.595861,0.053775,800.0,3.672676,607.215169,1074.374547,780.568474,supercritical_gas
662.644672,389.494672,3610000.0,36.1,18.72382,0.053408,800.0,3.670654,607.19746,1074.432099,780.580775,supercritical_gas
662.642178,389.492178,3635000.0,36.35,18.851754,0.053045,800.0,3.668646,607.179749,1074.489621,780.593071,supercritical_gas
662.639675,389.489675,3660000.0,36.6,18.979665,0.052688,800.0,3.666652,607.162033,1074.547114,780.605361,supercritical_gas
662.637164,389.487164,3685000.0,36.85,19.107552,0.052335,800.0,3.66467,607.144314,1074.604579,780.617647,supercritical_gas
662.634643,389.484643,3710000.0,37.1,19.235415,0.051987,800.0,3.662702,607.126592,1074.662015,780.629927,supercritical_gas
662.632114,389.482114,3735000.0,37.35,19.363254,0.051644,800.0,3.660748,607.108866,1074.719422,780.642202,supercritical_gas
662.629576,389.479576,3760000.0,37.6,19.491069,0.051306,800.0,3.658805,607.091137,1074.7768,780.654473,supercritical_gas
662.627029,389.477029,3785000.0,37.85,19.618861,0.050971,800.0,3.656876,607.073404,1074.83415,780.666738,supercritical_gas
662.624473,389.474473,3810000.0,38.1,19.746628,0.050642,800.0,3.654959,607.055668,1074.89147,780.678998,supercritical
662.621908,389.471908,3835000.0,38.35,19.874372,0.050316,800.0,3.653055,607.037928,1074.948763,780.691252,supercritical
662.619335,389.469335,3860000.0,38.6,20.002092,0.049995,800.0,3.651162,607.020185,1075.006026,780.703502,supercritical
662.616753,389.466753,3885000.0,38.85,20.129788,0.049678,800.0,3.649282,607.002439,1075.063262,780.715747,supercritical
662.614162,389.464162,3910000.0,39.1,20.25746,0.049365,800.0,3.647414,606.984689,1075.120468,780.727987,supercritical
662.611562,389.461562,3935000.0,39.35,20.385109,0.049055,800.0,3.645557,606.966936,1075.177647,780.740221,supercritical
662.608954,389.458954,3960000.0,39.6,20.512733,0.04875,800.0,3.643712,606.949179,1075.234796,780.752451,supercritical
662.606337,389.456337,3985000.0,39.85,20.640334,0.048449,800.0,3.641878,606.931419,1075.291918,780.764675,supercritical
662.603711,389.453711,4010000.0,40.1,20.767911,0.048151,800.0,3.640056,606.913655,1075.349011,780.776895,supercritical
662.601076,389.451076,4035000.0,40.35,20.895464,0.047857,800.0,3.638245,606.895888,1075.406076,780.789109,supercritical
662.598433,389.448433,4060000.0,40.6,21.022993,0.047567,800.0,3.636445,606.878118,1075.463112,780.801319,supercritical
662.595781,389.445781,4085000.0,40.85,21.150499,0.04728,800.0,3.634655,606.860344,1075.520121,780.813523,supercritical
662.593121,389.443121,4110000.0,41.1,21.27798,0.046997,800.0,3.632877,606.842567,1075.577101,780.825722,supercritical
662.590452,389.440452,4135000.0,41.35,21.405438,0.046717,800.0,3.631109,606.824787,1075.634053,780.837916,supercritical
662.587774,389.437774,4160000.0,41.6,21.532872,0.046441,800.0,3.629352,606.807003,1075.690977,780.850106,supercritical
662.585088,389.435088,4185000.0,41.85,21.660282,0.046167,800.0,3.627604,606.789216,1075.747872,780.86229,supercritical
662.582393,389.432393,4210000.0,42.1,21.787668,0.045898,800.0,3.625868,606.771426,1075.80474,780.874469,supercritical
662.579689,389.429689,4235000.0,42.35,21.91503,0.045631,800.0,3.624141,606.753632,1075.86158,780.886643,supercritical
662.576977,389.426977,4260000.0,42.6,22.042369,0.045367,800.0,3.622424,606.735835,1075.918392,780.898812,supercritical
662.574256,389.424256,4285000.0,42.85,22.169684,0.045107,800.0,3.620717,606.718035,1075.975176,780.910977,supercritical
662.571527,389.421527,4310000.0,43.1,22.296974,0.044849,800.0,3.61902,606.700231,1076.031932,780.923136,supercritical
662.568789,389.418789,4335000.0,43.35,22.424241,0.044595,800.0,3.617333,606.682424,1076.08866,780.93529,supercritical
662.566043,389.416043,4360000.0,43.6,22.551485,0.044343,800.0,3.615655,606.664614,1076.14536,780.947439,supercritical
662.563288,389.413288,4385000.0,43.85,22.678704,0.044094,800.0,3.613986,606.6468,1076.202033,780.959583,supercritical
662.560525,389.410525,4410000.0,44.1,22.8059,0.043848,800.0,3.612327,606.628984,1076.258678,780.971723,supercritical
662.557753,389.407753,4435000.0,44.35,22.933071,0.043605,800.0,3.610677,606.611163,1076.315295,780.983857,supercritical
662.554973,389.404973,4460000.0,44.6,23.060219,0.043365,800.0,3.609037,606.59334,1076.371884,780.995986,supercritical
662.552184,389.402184,4485000.0,44.85,23.187343,0.043127,800.0,3.607405,606.575514,1076.428446,781.00811,supercritical
662.549386,389.399386,4510000.0,45.1,23.314444,0.042892,800.0,3.605782,606.557684,1076.48498,781.02023,supercritical
662.546581,389.396581,4535000.0,45.35,23.44152,0.042659,800.0,3.604168,606.539851,1076.541487,781.032344,supercritical
662.543766,389.393766,4560000.0,45.6,23.568573,0.042429,800.0,3.602563,606.522014,1076.597966,781.044454,supercritical
662.540944,389.390944,4585000.0,45.85,23.695602,0.042202,800.0,3.600966,606.504175,1076.654418,781.056558,supercritical
662.538113,389.388113,4610000.0,46.1,23.822607,0.041977,800.0,3.599378,606.486332,1076.710842,781.068658,supercritical
662.535273,389.385273,4635000.0,46.35,23.949588,0.041754,800.0,3.597798,606.468486,1076.767238,781.080752,supercritical
662.532426,389.382426,4660000.0,46.6,24.076545,0.041534,800.0,3.596227,606.450637,1076.823608,781.092842,supercritical
662.529569,389.379569,4685000.0,46.85,24.203479,0.041316,800.0,3.594663,606.432784,1076.87995,781.104927,supercritical
662.526705,389.376705,4710000.0,47.1,24.330389,0.041101,800.0,3.593108,606.414929,1076.936264,781.117006,supercritical
662.523832,389.373832,4735000.0,47.35,24.457274,0.040888,800.0,3.591562,606.39707,1076.992552,781.129081,supercritical
662.52095,389.37095,4760000.0,47.6,24.584137,0.040677,800.0,3.590023,606.379208,1077.048812,781.141151,supercritical
662.518061,389.368061,4785000.0,47.85,24.710975,0.040468,800.0,3.588492,606.361343,1077.105045,781.153216,supercritical
662.515163,389.365163,4810000.0,48.1,24.837789,0.040261,800.0,3.586969,606.343475,1077.161251,781.165276,supercritical
662.512257,389.362257,4835000.0,48.35,24.96458,0.040057,800.0,3.585453,606.325603,1077.217429,781.177332,supercritical
662.509342,389.359342,4860000.0,48.6,25.091347,0.039854,800.0,3.583945,606.307729,1077.273581,781.189382,supercritical
662.506419,389.356419,4885000.0,48.85,25.21809,0.039654,800.0,3.582445,606.289851,1077.329705,781.201427,supercritical
662.503488,389.353488,4910000.0,49.1,25.344809,0.039456,800.0,3.580953,606.27197,1077.385802,781.213468,supercritical
662.500548,389.350548,4935000.0,49.35,25.471505,0.03926,800.0,3.579468,606.254086,1077.441873,781.225503,supercritical
662.497601,389.347601,4960000.0,49.6,25.598177,0.039065,800.0,3.57799,606.236199,1077.497916,781.237534,supercritical
662.494645,389.344645,4985000.0,49.85,25.724825,0.038873,800.0,3.576519,606.218309,1077.553932,781.24956,supercritical
