T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
472.580119,199.430119,2060000.0,20.6,15.086343,0.066285,600.0,3.478035,463.452661,1035.352843,739.165877,supercritical_gas
472.594465,199.444465,2085000.0,20.85,15.267685,0.065498,600.0,3.47455,463.437058,1035.485894,739.191118,supercritical_gas
472.608789,199.458789,2110000.0,21.1,15.448985,0.064729,600.0,3.471105,463.421448,1035.618862,739.216345,supercritical_gas
472.623091,199.473091,2135000.0,21.35,15.630242,0.063979,600.0,3.467701,463.405829,1035.751747,739.24156,supercritical_gas
472.637371,199.487371,2160000.0,21.6,15.811457,0.063245,600.0,3.464336,463.390202,1035.884549,739.266762,supercritical_gas
472.651629,199.501629,2185000.0,21.85,15.99263,0.062529,600.0,3.46101,463.374568,1036.017267,739.291952,supercritical_gas
472.665864,199.515864,2210000.0,22.1,16.17376,0.061829,600.0,3.457721,463.358925,1036.149903,739.317128,supercritical_gas
472.680078,199.530078,2235000.0,22.35,16.354848,0.061144,600.0,3.454469,463.343275,1036.282456,739.342292,supercritical_gas
472.694269,199.544269,2260000.0,22.6,16.535894,0.060475,600.0,3.451253,463.327616,1036.414926,739.367443,supercritical_gas
472.708439,199.558439,2285000.0,22.85,16.716897,0.05982,600.0,3.448072,463.31195,1036.547313,739.392581,supercritical_gas
472.722587,199.572587,2310000.0,23.1,16.897857,0.059179,600.0,3.444926,463.296276,1036.679618,739.417707,supercritical_gas
472.736713,199.586713,2335000.0,23.35,17.078775,0.058552,600.0,3.441813,463.280594,1036.811841,739.44282,supercritical_gas
472.750817,199.600817,2360000.0,23.6,17.259651,0.057939,600.0,3.438733,463.264904,1036.943981,739.46792,supercritical_gas
472.764899,199.614899,2385000.0,23.85,17.440484,0.057338,600.0,3.435685,463.249207,1037.076039,739.493008,supercritical_gas
472.778959,199.628959,2410000.0,24.1,17.621274,0.05675,600.0,3.432668,463.233501,1037.208015,739.518082,supercritical_gas
472.792998,199.642998,2435000.0,24.35,17.802022,0.056173,600.0,3.429683,463.217788,1037.339909,739.543144,supercritical_gas
472.807015,199.657015,2460000.0,24.6,17.982728,0.055609,600.0,3.426728,463.202067,1037.471721,739.568194,supercritical_gas
472.82101,199.67101,2485000.0,24.85,18.163391,0.055056,600.0,3.423802,463.186338,1037.603451,739.593231,supercritical_gas
472.834984,199.684984,2510000.0,25.1,18.344011,0.054514,600.0,3.420905,463.170602,1037.7351,739.618255,supercritical_gas
472.848936,199.698936,2535000.0,25.35,18.524589,0.053982,600.0,3.418037,463.154858,1037.866667,739.643266,supercritical_gas
472.862867,199.712867,2560000.0,25.6,18.705124,0.053461,600.0,3.415197,463.139106,1037.998152,739.668265,supercritical_gas
472.876776,199.726776,2585000.0,25.85,18.885617,0.05295,600.0,3.412384,463.123347,1038.129557,739.693251,supercritical_gas
472.890663,199.740663,2610000.0,26.1,19.066067,0.052449,600.0,3.409598,463.10758,1038.260879,739.718225,supercritical_gas
472.904529,199.754529,2635000.0,26.35,19.246474,0.051958,600.0,3.406838,463.091805,1038.392121,739.743186,supercritical_gas
472.918374,199.768374,2660000.0,26.6,19.426839,0.051475,600.0,3.404104,463.076023,1038.523282,739.768134,supercritical_gas
472.932197,199.782197,2685000.0,26.85,19.607161,0.051002,600.0,3.401396,463.060234,1038.654362,739.79307,supercritical_gas
472.945999,199.795999,2710000.0,27.1,19.78744,0.050537,600.0,3.398712,463.044436,1038.78536,739.817993,supercritical_gas
472.95978,199.80978,2735000.0,27.35,19.967677,0.050081,600.0,3.396053,463.028631,1038.916279,739.842904,supercritical_gas
472.973539,199.823539,2760000.0,27.6,20.147871,0.049633,600.0,3.393418,463.012819,1039.047116,739.867802,supercritical_gas
472.987277,199.837277,2785000.0,27.85,20.328022,0.049193,600.0,3.390806,462.996999,1039.177873,739.892688,supercritical_gas
473.000993,199.850993,2810000.0,28.1,20.50813,0.048761,600.0,3.388217,462.981172,1039.308549,739.917561,supercritical_gas
473.014689,199.864689,2835000.0,28.35,20.688196,0.048337,600.0,3.385651,462.965337,1039.439145,739.942421,supercritical_gas
473.028363,199.878363,2860000.0,28.6,20.868219,0.04792,600.0,3.383108,462.949495,1039.569661,739.967269,supercritical_gas
473.042017,199.892017,2885000.0,28.85,21.0482,0.04751,600.0,3.380586,462.933645,1039.700096,739.992104,supercritical_gas
473.055649,199.905649,2910000.0,29.1,21.228137,0.047107,600.0,3.378086,462.917788,1039.830451,740.016927,supercritical_gas
473.06926,199.91926,2935000.0,29.35,21.408032,0.046711,600.0,3.375607,462.901923,1039.960727,740.041737,supercritical_gas
473.08285,199.93285,2960000.0,29.6,21.587884,0.046322,600.0,3.373149,462.886051,1040.090922,740.066535,supercritical_gas
473.096419,199.946419,2985000.0,29.85,21.767693,0.04594,600.0,3.370711,462.870172,1040.221037,740.091321,supercritical_gas
473.109967,199.959967,3010000.0,30.1,21.947459,0.045563,600.0,3.368293,462.854285,1040.351073,740.116093,supercritical_gas
473.123494,199.973494,3035000.0,30.35,22.127183,0.045193,600.0,3.365895,462.838391,1040.481029,740.140854,supercritical_gas
473.137,199.987,3060000.0,30.6,22.306864,0.044829,600.0,3.363517,462.82249,1040.610906,740.165602,supercritical_gas
473.150485,200.000485,3085000.0,30.85,22.486501,0.044471,600.0,3.361158,462.806582,1040.740703,740.190337,supercritical_gas
473.163949,200.013949,3110000.0,31.1,22.666096,0.044119,600.0,3.358818,462.790666,1040.87042,740.21506,supercritical_gas
473.177393,200.027393,3135000.0,31.35,22.845649,0.043772,600.0,3.356496,462.774743,1041.000059,740.239771,supercritical_gas
473.190816,200.040816,3160000.0,31.6,23.025158,0.043431,600.0,3.354192,462.758813,1041.129618,740.264469,supercritical_gas
473.204218,200.054218,3185000.0,31.85,23.204624,0.043095,600.0,3.351906,462.742875,1041.259098,740.289155,supercritical_gas
473.217599,200.067599,3210000.0,32.1,23.384048,0.042764,600.0,3.349638,462.72693,1041.388499,740.313828,supercritical_gas
473.230959,200.080959,3235000.0,32.35,23.563428,0.042439,600.0,3.347388,462.710979,1041.517821,740.338489,supercritical_gas
473.244299,200.094299,3260000.0,32.6,23.742766,0.042118,600.0,3.345154,462.69502,1041.647064,740.363137,supercritical_gas
473.257618,200.107618,3285000.0,32.85,23.922061,0.041802,600.0,3.342938,462.679053,1041.776228,740.387773,supercritical_gas
473.270917,200.120917,3310000.0,33.1,24.101312,0.041492,600.0,3.340738,462.66308,1041.905314,740.412397,supercritical_gas
473.284195,200.134195,3335000.0,33.35,24.280521,0.041185,600.0,3.338554,462.6471,1042.034321,740.437008,supercritical_gas
473.297453,200.147453,3360000.0,33.6,24.459687,0.040884,600.0,3.336387,462.631112,1042.163249,740.461607,supercritical_gas
473.31069,200.16069,3385000.0,33.85,24.63881,0.040586,600.0,3.334235,462.615117,1042.292099,740.486194,supercritical_gas
473.323906,200.173906,3410000.0,34.1,24.81789,0.040294,600.0,3.332099,462.599116,1042.420871,740.510768,supercritical_gas
473.337102,200.187102,3435000.0,34.35,24.996927,0.040005,600.0,3.329979,462.583107,1042.549564,740.53533,supercritical_gas
473.350278,200.200278,3460000.0,34.6,25.175921,0.03972,600.0,3.327873,462.567091,1042.678179,740.55988,supercritical_gas
473.363433,200.213433,3485000.0,34.85,25.354871,0.03944,600.0,3.325783,462.551068,1042.806716,740.584417,supercritical_gas
473.376568,200.226568,3510000.0,35.1,25.533779,0.039164,600.0,3.323707,462.535038,1042.935175,740.608942,supercritical_gas
473.389682,200.239682,3535000.0,35.35,25.712644,0.038891,600.0,3.321646,462.519002,1043.063556,740.633455,supercritical_gas
473.402776,200.252776,3560000.0,35.6,25.891466,0.038623,600.0,3.3196,462.502958,1043.191859,740.657955,supercritical_gas
473.41585,200.26585,3585000.0,35.85,26.070245,0.038358,600.0,3.317567,462.486907,1043.320084,740.682443,supercritical_gas
473.428904,200.278904,3610000.0,36.1,26.248981,0.038097,600.0,3.315548,462.47085,1043.448231,740.706919,supercritical_gas
473.441937,200.291937,3635000.0,36.35,26.427673,0.037839,600.0,3.313543,462.454785,1043.576301,740.731382,supercritical_gas
473.45495,200.30495,3660000.0,36.6,26.606323,0.037585,600.0,3.311552,462.438714,1043.704293,740.755834,supercritical_gas
473.467943,200.317943,3685000.0,36.85,26.784929,0.037334,600.0,3.309574,462.422635,1043.832208,740.780273,supercritical_gas
473.480916,200.330916,3710000.0,37.1,26.963493,0.037087,600.0,3.307609,462.40655,1043.960045,740.804699,supercritical_gas
473.493869,200.343869,3735000.0,37.35,27.142013,0.036843,600.0,3.305658,462.390458,1044.087805,740.829114,supercritical_gas
473.506801,200.356801,3760000.0,37.6,27.32049,0.036603,600.0,3.303719,462.374359,1044.215487,740.853516,supercritical_gas
473.519714,200.369714,3785000.0,37.85,27.498924,0.036365,600.0,3.301792,462.358253,1044.343093,740.877906,supercritical_gas
473.532606,200.382606,3810000.0,38.1,27.677315,0.036131,600.0,3.299879,462.342141,1044.470621,740.902284,supercritical
473.545479,200.395479,3835000.0,38.35,27.855663,0.035899,600.0,3.297977,462.326021,1044.598072,740.92665,supercritical
473.558331,200.408331,3860000.0,38.6,28.033968,0.035671,600.0,3.296088,462.309895,1044.725446,740.951003,supercritical
473.571164,200.421164,3885000.0,38.85,28.21223,0.035446,600.0,3.294211,462.293762,1044.852743,740.975344,supercritical
473.583977,200.433977,3910000.0,39.1,28.390448,0.035223,600.0,3.292346,462.277622,1044.979963,740.999673,supercritical
473.596769,200.446769,3935000.0,39.35,28.568623,0.035003,600.0,3.290492,462.261476,1045.107107,741.02399,supercritical
473.609542,200.459542,3960000.0,39.6,28.746755,0.034787,600.0,3.28865,462.245323,1045.234173,741.048295,supercritical
473.622295,200.472295,3985000.0,39.85,28.924844,0.034572,600.0,3.28682,462.229163,1045.361164,741.072588,supercritical
473.635029,200.485029,4010000.0,40.1,29.10289,0.034361,600.0,3.285,462.212997,1045.488077,741.096868,supercritical
473.647742,200.497742,4035000.0,40.35,29.280892,0.034152,600.0,3.283192,462.196823,1045.614914,741.121136,supercritical
473.660436,200.510436,4060000.0,40.6,29.458852,0.033946,600.0,3.281395,462.180643,1045.741675,741.145392,supercritical
473.67311,200.52311,4085000.0,40.85,29.636768,0.033742,600.0,3.279609,462.164457,1045.868359,741.169636,supercritical
473.685764,200.535764,4110000.0,41.1,29.814641,0.033541,600.0,3.277833,462.148264,1045.994967,741.193868,supercritical
473.698399,200.548399,4135000.0,41.35,29.992471,0.033342,600.0,3.276068,462.132064,1046.121498,741.218088,supercritical
473.711014,200.561014,4160000.0,41.6,30.170257,0.033145,600.0,3.274314,462.115858,1046.247953,741.242296,supercritical
473.723609,200.573609,4185000.0,41.85,30.348,0.032951,600.0,3.27257,462.099645,1046.374333,741.266491,supercritical
473.736185,200.586185,4210000.0,42.1,30.5257,0.032759,600.0,3.270836,462.083425,1046.500636,741.290675,supercritical
473.748741,200.598741,4235000.0,42.35,30.703357,0.03257,600.0,3.269112,462.067199,1046.626863,741.314847,supercritical
473.761278,200.611278,4260000.0,42.6,30.88097,0.032382,600.0,3.267399,462.050967,1046.753015,741.339006,supercritical
473.773795,200.623795,4285000.0,42.85,31.05854,0.032197,600.0,3.265695,462.034728,1046.87909,741.363153,supercritical
473.786292,200.636292,4310000.0,43.1,31.236067,0.032014,600.0,3.264001,462.018482,1047.00509,741.387289,supercritical
473.79877,200.64877,4335000.0,43.35,31.413551,0.031833,600.0,3.262316,462.00223,1047.131014,741.411412,supercritical
473.811229,200.661229,4360000.0,43.6,31.590991,0.031655,600.0,3.260641,461.985971,1047.256862,741.435523,supercritical
473.823668,200.673668,4385000.0,43.85,31.768388,0.031478,600.0,3.258976,461.969706,1047.382634,741.459622,supercritical
473.836088,200.686088,4410000.0,44.1,31.945742,0.031303,600.0,3.25732,461.953435,1047.508332,741.48371,supercritical
473.848489,200.698489,4435000.0,44.35,32.123053,0.03113,600.0,3.255673,461.937157,1047.633953,741.507785,supercritical
473.86087,200.71087,4460000.0,44.6,32.30032,0.030959,600.0,3.254035,461.920872,1047.759499,741.531848,supercritical
473.873232,200.723232,4485000.0,44.85,32.477544,0.030791,600.0,3.252406,461.904581,1047.88497,741.555899,supercritical
473.885574,200.735574,4510000.0,45.1,32.654724,0.030623,600.0,3.250786,461.888284,1048.010366,741.579938,supercritical
473.897898,200.747898,4535000.0,45.35,32.831861,0.030458,600.0,3.249175,461.87198,1048.135686,741.603966,supercritical
473.910202,200.760202,4560000.0,45.6,33.008955,0.030295,600.0,3.247572,461.85567,1048.260931,741.627981,supercritical
473.922487,200.772487,4585000.0,45.85,33.186006,0.030133,600.0,3.245978,461.839354,1048.386101,741.651984,supercritical
473.934752,200.784752,4610000.0,46.1,33.363013,0.029973,600.0,3.244393,461.823031,1048.511196,741.675976,supercritical
473.946999,200.796999,4635000.0,46.35,33.539977,0.029815,600.0,3.242816,461.806702,1048.636216,741.699955,supercritical
473.959226,200.809226,4660000.0,46.6,33.716897,0.029659,600.0,3.241248,461.790367,1048.761161,741.723923,supercritical
473.971435,200.821435,4685000.0,46.85,33.893774,0.029504,600.0,3.239687,461.774025,1048.886031,741.747878,supercritical
473.983624,200.833624,4710000.0,47.1,34.070608,0.029351,600.0,3.238135,461.757677,1049.010826,741.771822,supercritical
473.995794,200.845794,4735000.0,47.35,34.247398,0.029199,600.0,3.236591,461.741323,1049.135546,741.795754,supercritical
474.007945,200.857945,4760000.0,47.6,34.424145,0.029049,600.0,3.235055,461.724963,1049.260192,741.819674,supercritical
474.020077,200.870077,4785000.0,47.85,34.600849,0.028901,600.0,3.233527,461.708596,1049.384763,741.843582,supercritical
474.03219,200.88219,4810000.0,48.1,34.777509,0.028754,600.0,3.232006,461.692223,1049.509259,741.867478,supercritical
474.044284,200.894284,4835000.0,48.35,34.954126,0.028609,600.0,3.230494,461.675844,1049.633681,741.891362,supercritical
474.056359,200.906359,4860000.0,48.6,35.1307,0.028465,600.0,3.228989,461.659458,1049.758028,741.915234,supercritical
474.068416,200.918416,4885000.0,48.85,35.30723,0.028323,600.0,3.227492,461.643067,1049.882301,741.939095,supercritical
474.080453,200.930453,4910000.0,49.1,35.483716,0.028182,600.0,3.226002,461.626669,1050.006499,741.962943,supercritical
474.092471,200.942471,4935000.0,49.35,35.660159,0.028042,600.0,3.224519,461.610265,1050.130623,741.98678,supercritical
474.104471,200.954471,4960000.0,49.6,35.836559,0.027904,600.0,3.223044,461.593855,1050.254673,742.010605,supercritical
474.116452,200.966452,4985000.0,49.85,36.012915,0.027768,600.0,3.221576,461.577438,1050.378648,742.034418,supercritical
