T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
105.631851,-167.518149,860000.0,8.6,37.793639,0.026459,200.0,1.97267,177.244848,1546.38532,861.517069,twophase
106.058336,-167.091664,885000.0,8.85,38.928082,0.025688,200.0,1.966528,177.265769,1563.175954,864.288599,twophase
106.476326,-166.673674,910000.0,9.1,40.065892,0.024959,200.0,1.960587,177.287415,1580.192052,867.033846,twophase
106.886221,-166.263779,935000.0,9.35,41.207105,0.024268,200.0,1.954835,177.309738,1597.441614,869.753813,twophase
107.288393,-165.861607,960000.0,9.6,42.35175,0.023612,200.0,1.949263,177.332696,1614.932669,872.449437,twophase
107.683185,-165.466815,985000.0,9.85,43.49986,0.022989,200.0,1.94386,177.356249,1632.673291,875.121592,twophase
108.07092,-165.07908,1010000.0,10.1,44.651463,0.022396,200.0,1.938618,177.380361,1650.671613,877.771094,twophase
108.451896,-164.698104,1035000.0,10.35,45.80659,0.021831,200.0,1.933529,177.404998,1668.935836,880.398708,twophase
108.826393,-164.323607,1060000.0,10.6,46.965268,0.021292,200.0,1.928584,177.43013,1687.47424,883.005147,twophase
109.194673,-163.955327,1085000.0,10.85,48.127525,0.020778,200.0,1.923776,177.455728,1706.295198,885.591079,twophase
109.556981,-163.593019,1110000.0,11.1,49.293388,0.020287,200.0,1.9191,177.481767,1725.407183,888.157133,twophase
109.913548,-163.236452,1135000.0,11.35,50.462883,0.019817,200.0,1.914548,177.508221,1744.818776,890.703894,twophase
110.264589,-162.885411,1160000.0,11.6,51.636037,0.019366,200.0,1.910116,177.535069,1764.538676,893.231912,twophase
110.610309,-162.539691,1185000.0,11.85,52.812875,0.018935,200.0,1.905798,177.56229,1784.575711,895.741704,twophase
110.9509,-162.1991,1210000.0,12.1,53.993423,0.018521,200.0,1.901588,177.589863,1804.938838,898.233753,twophase
111.286543,-161.863457,1235000.0,12.35,55.177707,0.018123,200.0,1.897482,177.617772,1825.63716,900.708513,twophase
111.61741,-161.53259,1260000.0,12.6,56.36575,0.017741,200.0,1.893476,177.646,1846.679926,903.166407,twophase
111.943662,-161.206338,1285000.0,12.85,57.557578,0.017374,200.0,1.889566,177.67453,1868.076541,905.607835,twophase
112.265454,-160.884546,1310000.0,13.1,58.753216,0.01702,200.0,1.885748,177.703348,1889.836571,908.033169,twophase
112.58293,-160.56707,1335000.0,13.35,59.952688,0.01668,200.0,1.882017,177.732441,1911.969751,910.442759,twophase
112.896229,-160.253771,1360000.0,13.6,61.156019,0.016352,200.0,1.878371,177.761796,1934.485989,912.836929,twophase
113.205483,-159.944517,1385000.0,13.85,62.363233,0.016035,200.0,1.874806,177.791401,1957.395374,915.215987,twophase
113.510816,-159.639184,1410000.0,14.1,63.574355,0.01573,200.0,1.87132,177.821246,1980.708178,917.580215,twophase
113.812346,-159.337654,1435000.0,14.35,64.789409,0.015435,200.0,1.867909,177.851318,2004.434866,919.92988,twophase
114.110188,-159.039812,1460000.0,14.6,66.008421,0.01515,200.0,1.86457,177.88161,2028.586099,922.265229,twophase
114.404448,-158.745552,1485000.0,14.85,67.231415,0.014874,200.0,1.861301,177.912111,2053.172736,924.58649,twophase
114.695231,-158.454769,1510000.0,15.1,68.458416,0.014607,200.0,1.8581,177.942814,2078.205844,926.893876,twophase
114.982634,-158.167366,1535000.0,15.35,69.689449,0.014349,200.0,1.854964,177.97371,2103.696699,929.187585,twophase
115.266752,-157.883248,1560000.0,15.6,70.92454,0.014099,200.0,1.851891,178.004792,2129.65679,931.467797,twophase
115.547674,-157.602326,1585000.0,15.85,72.163714,0.013857,200.0,1.848879,178.036053,2156.097826,933.73468,twophase
115.825486,-157.324514,1610000.0,16.1,73.406996,0.013623,200.0,1.845925,178.067486,2183.031735,935.988385,twophase
116.100272,-157.049728,1635000.0,16.35,74.654413,0.013395,200.0,1.843029,178.099084,2210.470672,938.229052,twophase
116.372109,-156.777891,1660000.0,16.6,75.905992,0.013174,200.0,1.840187,178.130844,2238.427019,940.456807,twophase
116.641074,-156.508926,1685000.0,16.85,77.161758,0.01296,200.0,1.837398,178.162758,2266.913389,942.671764,twophase
116.907239,-156.242761,1710000.0,17.1,78.421739,0.012752,200.0,1.834661,178.194822,2295.942629,944.874024,twophase
117.170674,-155.979326,1735000.0,17.35,79.685961,0.012549,200.0,1.831974,178.227031,2325.527821,947.063677,twophase
117.431447,-155.718553,1760000.0,17.6,80.954454,0.012353,200.0,1.829336,178.25938,2355.682285,949.240801,twophase
117.689622,-155.460378,1785000.0,17.85,82.227244,0.012161,200.0,1.826745,178.291866,2386.419577,951.405464,twophase
117.945261,-155.204739,1810000.0,18.1,83.504361,0.011975,200.0,1.824199,178.324485,2417.753494,953.557724,twophase
118.198423,-154.951577,1835000.0,18.35,84.785833,0.011794,200.0,1.821697,178.357233,2449.698072,955.697627,twophase
118.449167,-154.700833,1860000.0,18.6,86.07169,0.011618,200.0,1.819239,178.390107,2482.267589,957.825211,twophase
118.697547,-154.452453,1885000.0,18.85,87.361961,0.011447,200.0,1.816822,178.423103,2515.476557,959.940503,twophase
118.943617,-154.206383,1910000.0,19.1,88.656678,0.011279,200.0,1.814446,178.45622,2549.339729,962.043521,twophase
119.187428,-153.962572,1935000.0,19.35,89.955871,0.011117,200.0,1.81211,178.489453,2583.872092,964.134275,twophase
119.429031,-153.720969,1960000.0,19.6,91.259572,0.010958,200.0,1.809811,178.522801,2619.088866,966.212765,twophase
119.668473,-153.481527,1985000.0,19.85,92.567813,0.010803,200.0,1.807551,178.556261,2655.005502,968.278983,twophase
119.905801,-153.244199,2010000.0,20.1,93.880628,0.010652,200.0,1.805326,178.589832,2691.637674,970.332912,twophase
120.141059,-153.008941,2035000.0,20.35,95.198049,0.010504,200.0,1.803137,178.623511,2729.001279,972.374528,twophase
120.37429,-152.77571,2060000.0,20.6,96.520111,0.010361,200.0,1.800983,178.657298,2767.112426,974.403798,twophase
120.605537,-152.544463,2085000.0,20.85,97.846849,0.01022,200.0,1.798862,178.691189,2805.987434,976.420682,twophase
120.83484,-152.31516,2110000.0,21.1,99.1783,0.010083,200.0,1.796774,178.725185,2845.642822,978.425133,twophase
121.062237,-152.087763,2135000.0,21.35,100.514498,0.009949,200.0,1.794718,178.759283,2886.095298,980.417095,twophase
121.287768,-151.862232,2160000.0,21.6,101.855483,0.009818,200.0,1.792693,178.793483,2927.361753,982.396507,twophase
121.511468,-151.638532,2185000.0,21.85,103.201293,0.00969,200.0,1.790698,178.827785,2969.459249,984.363299,twophase
121.733373,-151.416627,2210000.0,22.1,104.551966,0.009565,200.0,1.788733,178.862186,3012.405005,986.317395,twophase
121.953517,-151.196483,2235000.0,22.35,105.907544,0.009442,200.0,1.786797,178.896687,3056.216382,988.258713,twophase
122.171935,-150.978065,2260000.0,22.6,107.268067,0.009322,200.0,1.784889,178.931288,3100.910874,990.187164,twophase
122.388657,-150.761343,2285000.0,22.85,108.633579,0.009205,200.0,1.783009,178.965988,3146.506084,992.102653,twophase
122.603717,-150.546283,2310000.0,23.1,110.004122,0.009091,200.0,1.781155,179.000787,3193.019711,994.005078,twophase
122.817143,-150.332857,2335000.0,23.35,111.379743,0.008978,200.0,1.779328,179.035685,3240.469528,995.894332,twophase
123.028966,-150.121034,2360000.0,23.6,112.760486,0.008868,200.0,1.777527,179.070683,3288.873361,997.770303,twophase
123.239214,-149.910786,2385000.0,23.85,114.1464,0.008761,200.0,1.775751,179.10578,3338.249068,999.632872,twophase
123.447916,-149.702084,2410000.0,24.1,115.537533,0.008655,200.0,1.774,179.140977,3388.61451,1001.481914,twophase
123.655097,-149.494903,2435000.0,24.35,116.933936,0.008552,200.0,1.772272,179.176276,3439.987528,1003.317301,twophase
123.860785,-149.289215,2460000.0,24.6,118.335661,0.008451,200.0,1.770568,179.211676,3492.385913,1005.138899,twophase
124.065005,-149.084995,2485000.0,24.85,119.742761,0.008351,200.0,1.768887,179.24718,3545.827378,1006.946567,twophase
124.267782,-148.882218,2510000.0,25.1,121.155292,0.008254,200.0,1.767229,179.282787,3600.329519,1008.740164,twophase
124.46914,-148.68086,2535000.0,25.35,122.573312,0.008158,200.0,1.765592,179.3185,3655.909789,1010.519539,twophase
124.669101,-148.480899,2560000.0,25.6,123.99688,0.008065,200.0,1.763978,179.354319,3712.585458,1012.284543,twophase
124.86769,-148.28231,2585000.0,25.85,125.426057,0.007973,200.0,1.762384,179.390247,3770.373571,1014.035017,twophase
125.064927,-148.085073,2610000.0,26.1,126.860907,0.007883,200.0,1.760811,179.426286,3829.290915,1015.770803,twophase
125.260836,-147.889164,2635000.0,26.35,128.301497,0.007794,200.0,1.759259,179.462438,3889.353972,1017.491736,twophase
125.455435,-147.694565,2660000.0,26.6,129.747894,0.007707,200.0,1.757726,179.498704,3950.578879,1019.197652,twophase
125.648747,-147.501253,2685000.0,26.85,131.20017,0.007622,200.0,1.756213,179.535088,4012.981379,1020.88838,twophase
125.84079,-147.30921,2710000.0,27.1,132.658401,0.007538,200.0,1.754719,179.571592,4076.576775,1022.563749,twophase
126.031584,-147.118416,2735000.0,27.35,134.122663,0.007456,200.0,1.753244,179.608219,4141.379885,1024.223586,twophase
126.221147,-146.928853,2760000.0,27.6,135.593036,0.007375,200.0,1.751787,179.644972,4207.404991,1025.867716,twophase
126.409498,-146.740502,2785000.0,27.85,137.069607,0.007296,200.0,1.750348,179.681856,4274.665788,1027.495963,twophase
126.596654,-146.553346,2810000.0,28.1,138.552463,0.007217,200.0,1.748927,179.718874,4343.175338,1029.10815,twophase
126.782633,-146.367367,2835000.0,28.35,140.041696,0.007141,200.0,1.747523,179.756029,4412.946018,1030.7041,twophase
126.96745,-146.18255,2860000.0,28.6,141.537405,0.007065,200.0,1.746136,179.793327,4483.989471,1032.283637,twophase
127.151122,-145.998878,2885000.0,28.85,143.039691,0.006991,200.0,1.744766,179.830773,4556.316562,1033.846586,twophase
127.350145,-145.799855,2910000.0,29.1,144.483191,0.006921,200.0,1.74341,179.859249,4618.011171,1034.888087,gas
127.61783,-145.53217,2935000.0,29.35,145.64838,0.006866,200.0,1.742058,179.848729,4629.006105,1033.772429,gas
127.883602,-145.266398,2960000.0,29.6,146.81033,0.006812,200.0,1.74072,179.837931,4639.366951,1032.659172,gas
128.14748,-145.00252,2985000.0,29.85,147.969022,0.006758,200.0,1.739395,179.826859,4649.100195,1031.548464,gas
128.40948,-144.74052,3010000.0,30.1,149.124442,0.006706,200.0,1.738083,179.815515,4658.212859,1030.440447,gas
128.669621,-144.480379,3035000.0,30.35,150.276575,0.006654,200.0,1.736784,179.803905,4666.712475,1029.335253,gas
128.927919,-144.222081,3060000.0,30.6,151.425406,0.006604,200.0,1.735497,179.79203,4674.607051,1028.233007,gas
129.184391,-143.965609,3085000.0,30.85,152.570924,0.006554,200.0,1.734223,179.779896,4681.905039,1027.133826,gas
129.439055,-143.710945,3110000.0,31.1,153.713115,0.006506,200.0,1.73296,179.767504,4688.615303,1026.037821,gas
129.691927,-143.458073,3135000.0,31.35,154.851969,0.006458,200.0,1.73171,179.754859,4694.747087,1024.945094,gas
129.943025,-143.206975,3160000.0,31.6,155.987475,0.006411,200.0,1.730471,179.741963,4700.309983,1023.855745,gas
130.192364,-142.957636,3185000.0,31.85,157.119623,0.006365,200.0,1.729243,179.728821,4705.3139,1022.769864,gas
130.439961,-142.710039,3210000.0,32.1,158.248405,0.006319,200.0,1.728026,179.715435,4709.76903,1021.687538,gas
130.685833,-142.464167,3235000.0,32.35,159.373812,0.006275,200.0,1.726821,179.70181,4713.685826,1020.608847,gas
130.929995,-142.220005,3260000.0,32.6,160.495838,0.006231,200.0,1.725626,179.687947,4717.074963,1019.533868,gas
131.172465,-141.977535,3285000.0,32.85,161.614475,0.006188,200.0,1.724441,179.67385,4719.947314,1018.462672,gas
131.413257,-141.736743,3310000.0,33.1,162.729717,0.006145,200.0,1.723267,179.659523,4722.313923,1017.395324,gas
131.652388,-141.497612,3335000.0,33.35,163.841559,0.006103,200.0,1.722103,179.644969,4724.185975,1016.331889,gas
131.889873,-141.260127,3360000.0,33.6,164.949996,0.006062,200.0,1.720949,179.63019,4725.574771,1015.272425,gas
132.125728,-141.024272,3385000.0,33.85,166.055024,0.006022,200.0,1.719805,179.615191,4726.491706,1014.216986,gas
132.359968,-140.790032,3410000.0,34.1,167.15664,0.005982,200.0,1.71867,179.599973,4726.948241,1013.165624,gas
132.592609,-140.557391,3435000.0,34.35,168.254841,0.005943,200.0,1.717545,179.58454,4726.955879,1012.118386,supercritical_gas
132.823666,-140.326334,3460000.0,34.6,169.349624,0.005905,200.0,1.716429,179.568895,4726.526151,1011.075318,supercritical_gas
133.053153,-140.096847,3485000.0,34.85,170.440988,0.005867,200.0,1.715322,179.55304,4725.670587,1010.036461,supercritical_gas
133.281086,-139.868914,3510000.0,35.1,171.528931,0.00583,200.0,1.714224,179.53698,4724.400698,1009.001855,supercritical_gas
133.507479,-139.642521,3535000.0,35.35,172.613452,0.005793,200.0,1.713135,179.520716,4722.727963,1007.971535,supercritical_gas
133.732348,-139.417652,3560000.0,35.6,173.694552,0.005757,200.0,1.712054,179.504251,4720.663806,1006.945536,supercritical_gas
133.955705,-139.194295,3585000.0,35.85,174.772231,0.005722,200.0,1.710982,179.487588,4718.21958,1005.923888,supercritical_gas
134.177567,-138.972433,3610000.0,36.1,175.846488,0.005687,200.0,1.709918,179.47073,4715.406556,1004.906621,supercritical_gas
134.397946,-138.752054,3635000.0,36.35,176.917326,0.005652,200.0,1.708863,179.45368,4712.235904,1003.893762,supercritical_gas
134.616857,-138.533143,3660000.0,36.6,177.984746,0.005618,200.0,1.707816,179.43644,4708.718685,1002.885335,supercritical_gas
134.834314,-138.315686,3685000.0,36.85,179.04875,0.005585,200.0,1.706776,179.419013,4704.865833,1001.881364,supercritical_gas
135.05033,-138.09967,3710000.0,37.1,180.109339,0.005552,200.0,1.705744,179.401401,4700.68815,1000.88187,supercritical_gas
135.26492,-137.88508,3735000.0,37.35,181.166518,0.00552,200.0,1.70472,179.383608,4696.196293,999.886873,supercritical_gas
135.478096,-137.671904,3760000.0,37.6,182.220288,0.005488,200.0,1.703704,179.365635,4691.400763,998.896389,supercritical_gas
135.689873,-137.460127,3785000.0,37.85,183.270654,0.005456,200.0,1.702695,179.347485,4686.311903,997.910436,supercritical_gas
135.900262,-137.249738,3810000.0,38.1,184.317619,0.005425,200.0,1.701693,179.32916,4680.939882,996.929028,supercritical
136.109278,-137.040722,3835000.0,38.35,185.361188,0.005395,200.0,1.700699,179.310663,4675.294696,995.952179,supercritical
136.316933,-136.833067,3860000.0,38.6,186.401364,0.005365,200.0,1.699711,179.291997,4669.386161,994.9799,supercritical
136.523241,-136.626759,3885000.0,38.85,187.438153,0.005335,200.0,1.698731,179.273163,4663.223902,994.012203,supercritical
136.728212,-136.421788,3910000.0,39.1,188.471559,0.005306,200.0,1.697758,179.254164,4656.817358,993.049098,supercritical
136.931861,-136.218139,3935000.0,39.35,189.501589,0.005277,200.0,1.696791,179.235003,4650.17577,992.090592,supercritical
137.1342,-136.0158,3960000.0,39.6,190.528247,0.005249,200.0,1.695831,179.21568,4643.308186,991.136693,supercritical
137.33524,-135.81476,3985000.0,39.85,191.551539,0.005221,200.0,1.694877,179.1962,4636.223451,990.187408,supercritical
137.534994,-135.615006,4010000.0,40.1,192.571472,0.005193,200.0,1.69393,179.176563,4628.930212,989.242743,supercritical
137.733475,-135.416525,4035000.0,40.35,193.588052,0.005166,200.0,1.692989,179.156771,4621.43691,988.302701,supercritical
137.930692,-135.219308,4060000.0,40.6,194.601285,0.005139,200.0,1.692055,179.136828,4613.751786,987.367287,supercritical
138.12666,-135.02334,4085000.0,40.85,195.611178,0.005112,200.0,1.691126,179.116735,4605.882879,986.436503,supercritical
138.321388,-134.828612,4110000.0,41.1,196.617738,0.005086,200.0,1.690204,179.096494,4597.838021,985.510351,supercritical
138.514889,-134.635111,4135000.0,41.35,197.620973,0.00506,200.0,1.689288,179.076108,4589.624845,984.588834,supercritical
138.707174,-134.442826,4160000.0,41.6,198.62089,0.005035,200.0,1.688377,179.055577,4581.250783,983.67195,supercritical
138.898253,-134.251747,4185000.0,41.85,199.617496,0.00501,200.0,1.687473,179.034904,4572.723064,982.759701,supercritical
139.088139,-134.061861,4210000.0,42.1,200.6108,0.004985,200.0,1.686574,179.014091,4564.048722,981.852085,supercritical
139.276842,-133.873158,4235000.0,42.35,201.600808,0.00496,200.0,1.685681,178.99314,4555.234593,980.949101,supercritical
139.464372,-133.685628,4260000.0,42.6,202.58753,0.004936,200.0,1.684793,178.972052,4546.287319,980.050748,supercritical
139.650741,-133.499259,4285000.0,42.85,203.570973,0.004912,200.0,1.683911,178.95083,4537.21335,979.157022,supercritical
139.835959,-133.314041,4310000.0,43.1,204.551147,0.004889,200.0,1.683035,178.929475,4528.018949,978.26792,supercritical
140.020037,-133.129963,4335000.0,43.35,205.528058,0.004866,200.0,1.682163,178.907989,4518.710189,977.383439,supercritical
140.202984,-132.947016,4360000.0,43.6,206.501717,0.004843,200.0,1.681297,178.886374,4509.292964,976.503574,supercritical
140.384811,-132.765189,4385000.0,43.85,207.472131,0.00482,200.0,1.680436,178.864631,4499.772984,975.628322,supercritical
140.565529,-132.584471,4410000.0,44.1,208.439311,0.004798,200.0,1.67958,178.842763,4490.155785,974.757676,supercritical
140.745146,-132.404854,4435000.0,44.35,209.403264,0.004775,200.0,1.67873,178.82077,4480.446728,973.891632,supercritical
140.923673,-132.226327,4460000.0,44.6,210.364001,0.004754,200.0,1.677884,178.798654,4470.651004,973.030182,supercritical
141.10112,-132.04888,4485000.0,44.85,211.32153,0.004732,200.0,1.677043,178.776417,4460.773639,972.173322,supercritical
141.277497,-131.872503,4510000.0,45.1,212.27586,0.004711,200.0,1.676207,178.754061,4450.819492,971.321044,supercritical
141.452812,-131.697188,4535000.0,45.35,213.227002,0.00469,200.0,1.675376,178.731587,4440.793269,970.473341,supercritical
141.627075,-131.522925,4560000.0,45.6,214.174965,0.004669,200.0,1.674549,178.708996,4430.699514,969.630206,supercritical
141.800295,-131.349705,4585000.0,45.85,215.119758,0.004649,200.0,1.673727,178.686291,4420.542624,968.79163,supercritical
141.972482,-131.177518,4610000.0,46.1,216.061391,0.004628,200.0,1.67291,178.663472,4410.326845,967.957605,supercritical
142.143645,-131.006355,4635000.0,46.35,216.999874,0.004608,200.0,1.672097,178.640541,4400.056281,967.128123,supercritical
142.313792,-130.836208,4660000.0,46.6,217.935217,0.004589,200.0,1.671289,178.617499,4389.734892,966.303174,supercritical
142.482933,-130.667067,4685000.0,46.85,218.86743,0.004569,200.0,1.670485,178.594348,4379.366503,965.48275,supercritical
142.651076,-130.498924,4710000.0,47.1,219.796523,0.00455,200.0,1.669686,178.57109,4368.954807,964.666842,supercritical
142.81823,-130.33177,4735000.0,47.35,220.722506,0.004531,200.0,1.668891,178.547725,4358.503364,963.855438,supercritical
142.984403,-130.165597,4760000.0,47.6,221.645389,0.004512,200.0,1.6681,178.524254,4348.015611,963.048529,supercritical
143.149603,-130.000397,4785000.0,47.85,222.565183,0.004493,200.0,1.667313,178.50068,4337.49486,962.246106,supercritical
143.31384,-129.83616,4810000.0,48.1,223.481897,0.004475,200.0,1.66653,178.477004,4326.944307,961.448156,supercritical
143.477121,-129.672879,4835000.0,48.35,224.395542,0.004456,200.0,1.665752,178.453226,4316.36703,960.65467,supercritical
143.639455,-129.510545,4860000.0,48.6,225.306128,0.004438,200.0,1.664977,178.429348,4305.765996,959.865635,supercritical
143.800849,-129.349151,4885000.0,48.85,226.213666,0.004421,200.0,1.664207,178.405372,4295.144064,959.081041,supercritical
143.961312,-129.188688,4910000.0,49.1,227.118167,0.004403,200.0,1.66344,178.381298,4284.503986,958.300877,supercritical
144.120851,-129.029149,4935000.0,49.35,228.01964,0.004386,200.0,1.662677,178.357127,4273.848414,957.525129,supercritical
144.279474,-128.870526,4960000.0,49.6,228.918096,0.004368,200.0,1.661919,178.332862,4263.179899,956.753786,supercritical
144.437189,-128.712811,4985000.0,49.85,229.813546,0.004351,200.0,1.661164,178.308502,4252.500899,955.986837,supercritical
