T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
373.501956,100.351956,410000.0,4.1,3.822412,0.261615,500.0,3.70522,392.737886,1014.167213,723.864899,supercritical_gas
373.535339,100.385339,435000.0,4.35,4.055002,0.246609,500.0,3.688222,392.725081,1014.40425,723.904783,supercritical_gas
373.568679,100.418679,460000.0,4.6,4.287536,0.233234,500.0,3.672174,392.712261,1014.641123,723.944641,supercritical_gas
373.601977,100.451977,485000.0,4.85,4.520013,0.221238,500.0,3.656974,392.699424,1014.877832,723.984474,supercritical_gas
373.635231,100.485231,510000.0,5.1,4.752434,0.210418,500.0,3.642539,392.686571,1015.114377,724.02428,supercritical_gas
373.668442,100.518442,535000.0,5.35,4.984799,0.20061,500.0,3.628794,392.673703,1015.350759,724.064061,supercritical_gas
373.70161,100.55161,560000.0,5.6,5.217107,0.191677,500.0,3.615676,392.660818,1015.586978,724.103816,supercritical_gas
373.734736,100.584736,585000.0,5.85,5.449359,0.183508,500.0,3.603131,392.647918,1015.823033,724.143545,supercritical_gas
373.767818,100.617818,610000.0,6.1,5.681554,0.176008,500.0,3.59111,392.635001,1016.058925,724.183248,supercritical_gas
373.800858,100.650858,635000.0,6.35,5.913692,0.169099,500.0,3.579573,392.622069,1016.294655,724.222925,supercritical_gas
373.833856,100.683856,660000.0,6.6,6.145773,0.162713,500.0,3.56848,392.609121,1016.530221,724.262576,supercritical_gas
373.866811,100.716811,685000.0,6.85,6.377798,0.156794,500.0,3.557799,392.596158,1016.765626,724.302202,supercritical_gas
373.899723,100.749723,710000.0,7.1,6.609766,0.151291,500.0,3.547501,392.583179,1017.000868,724.341802,supercritical_gas
373.932594,100.782594,735000.0,7.35,6.841676,0.146163,500.0,3.537559,392.570184,1017.235948,724.381376,supercritical_gas
373.965422,100.815422,760000.0,7.6,7.073529,0.141372,500.0,3.52795,392.557174,1017.470866,724.420924,supercritical_gas
373.998207,100.848207,785000.0,7.85,7.305326,0.136886,500.0,3.518651,392.544148,1017.705622,724.460446,supercritical_gas
374.030951,100.880951,810000.0,8.1,7.537065,0.132678,500.0,3.509643,392.531107,1017.940217,724.499943,supercritical_gas
374.063653,100.913653,835000.0,8.35,7.768746,0.128721,500.0,3.500909,392.51805,1018.17465,724.539413,supercritical_gas
374.096312,100.946312,860000.0,8.6,8.000371,0.124994,500.0,3.492432,392.504978,1018.408922,724.578858,supercritical_gas
374.12893,100.97893,885000.0,8.85,8.231937,0.121478,500.0,3.484198,392.491891,1018.643033,724.618277,supercritical_gas
374.161506,101.011506,910000.0,9.1,8.463446,0.118155,500.0,3.476193,392.478789,1018.876983,724.657671,supercritical_gas
374.19404,101.04404,935000.0,9.35,8.694898,0.11501,500.0,3.468405,392.465671,1019.110772,724.697038,supercritical_gas
374.226533,101.076533,960000.0,9.6,8.926292,0.112029,500.0,3.460822,392.452538,1019.3444,724.73638,supercritical_gas
374.258984,101.108984,985000.0,9.85,9.157627,0.109199,500.0,3.453433,392.43939,1019.577868,724.775696,supercritical_gas
374.291393,101.141393,1010000.0,10.1,9.388906,0.106509,500.0,3.44623,392.426227,1019.811176,724.814986,supercritical_gas
374.323761,101.173761,1035000.0,10.35,9.620126,0.103949,500.0,3.439203,392.413048,1020.044323,724.854251,supercritical_gas
374.356088,101.206088,1060000.0,10.6,9.851288,0.10151,500.0,3.432342,392.399855,1020.27731,724.893489,supercritical_gas
374.388373,101.238373,1085000.0,10.85,10.082392,0.099183,500.0,3.425642,392.386647,1020.510138,724.932702,supercritical_gas
374.420617,101.270617,1110000.0,11.1,10.313438,0.096961,500.0,3.419094,392.373424,1020.742805,724.971889,supercritical_gas
374.45282,101.30282,1135000.0,11.35,10.544426,0.094837,500.0,3.412692,392.360186,1020.975313,725.011051,supercritical_gas
374.484982,101.334982,1160000.0,11.6,10.775355,0.092804,500.0,3.406429,392.346933,1021.207662,725.050187,supercritical_gas
374.517103,101.367103,1185000.0,11.85,11.006226,0.090858,500.0,3.400299,392.333666,1021.439851,725.089297,supercritical_gas
374.549182,101.399182,1210000.0,12.1,11.237039,0.088991,500.0,3.394297,392.320383,1021.671881,725.128381,supercritical_gas
374.581221,101.431221,1235000.0,12.35,11.467793,0.087201,500.0,3.388417,392.307086,1021.903752,725.16744,supercritical_gas
374.61322,101.46322,1260000.0,12.6,11.698488,0.085481,500.0,3.382656,392.293774,1022.135464,725.206473,supercritical_gas
374.645177,101.495177,1285000.0,12.85,11.929125,0.083828,500.0,3.377007,392.280448,1022.367018,725.24548,supercritical_gas
374.677094,101.527094,1310000.0,13.1,12.159703,0.082239,500.0,3.371466,392.267107,1022.598413,725.284461,supercritical_gas
374.70897,101.55897,1335000.0,13.35,12.390223,0.080709,500.0,3.366031,392.253752,1022.829649,725.323417,supercritical_gas
374.740806,101.590806,1360000.0,13.6,12.620683,0.079235,500.0,3.360696,392.240382,1023.060727,725.362347,supercritical_gas
374.772601,101.622601,1385000.0,13.85,12.851085,0.077814,500.0,3.355458,392.226997,1023.291646,725.401252,supercritical_gas
374.804356,101.654356,1410000.0,14.1,13.081428,0.076444,500.0,3.350313,392.213599,1023.522408,725.440131,supercritical_gas
374.836071,101.686071,1435000.0,14.35,13.311711,0.075122,500.0,3.345259,392.200185,1023.753012,725.478984,supercritical_gas
374.867745,101.717745,1460000.0,14.6,13.541936,0.073845,500.0,3.340291,392.186758,1023.983457,725.517811,supercritical_gas
374.899379,101.749379,1485000.0,14.85,13.772101,0.072611,500.0,3.335408,392.173316,1024.213745,725.556613,supercritical_gas
374.930973,101.780973,1510000.0,15.1,14.002207,0.071417,500.0,3.330606,392.15986,1024.443876,725.59539,supercritical_gas
374.962527,101.812527,1535000.0,15.35,14.232254,0.070263,500.0,3.325883,392.14639,1024.673849,725.63414,supercritical_gas
374.994041,101.844041,1560000.0,15.6,14.462242,0.069146,500.0,3.321236,392.132905,1024.903664,725.672865,supercritical_gas
375.025515,101.875515,1585000.0,15.85,14.69217,0.068063,500.0,3.316663,392.119407,1025.133323,725.711565,supercritical_gas
375.056949,101.906949,1610000.0,16.1,14.922038,0.067015,500.0,3.312161,392.105894,1025.362824,725.750239,supercritical_gas
375.088344,101.938344,1635000.0,16.35,15.151848,0.065999,500.0,3.307728,392.092367,1025.592168,725.788887,supercritical_gas
375.119698,101.969698,1660000.0,16.6,15.381597,0.065013,500.0,3.303363,392.078827,1025.821356,725.82751,supercritical_gas
375.151013,102.001013,1685000.0,16.85,15.611287,0.064056,500.0,3.299062,392.065272,1026.050386,725.866107,supercritical_gas
375.182289,102.032289,1710000.0,17.1,15.840917,0.063128,500.0,3.294825,392.051703,1026.27926,725.904678,supercritical_gas
375.213525,102.063525,1735000.0,17.35,16.070487,0.062226,500.0,3.290649,392.038121,1026.507977,725.943224,supercritical_gas
375.244721,102.094721,1760000.0,17.6,16.299998,0.06135,500.0,3.286532,392.024524,1026.736538,725.981745,supercritical_gas
375.275879,102.125879,1785000.0,17.85,16.529448,0.060498,500.0,3.282473,392.010914,1026.964943,726.020239,supercritical_gas
375.306996,102.156996,1810000.0,18.1,16.758839,0.05967,500.0,3.278471,391.99729,1027.193191,726.058709,supercritical_gas
375.338075,102.188075,1835000.0,18.35,16.988169,0.058864,500.0,3.274523,391.983652,1027.421283,726.097153,supercritical_gas
375.369114,102.219114,1860000.0,18.6,17.21744,0.058081,500.0,3.270629,391.970001,1027.64922,726.135571,supercritical_gas
375.400114,102.250114,1885000.0,18.85,17.44665,0.057318,500.0,3.266786,391.956336,1027.877,726.173964,supercritical_gas
375.431076,102.281076,1910000.0,19.1,17.6758,0.056575,500.0,3.262994,391.942657,1028.104624,726.212331,supercritical_gas
375.461998,102.311998,1935000.0,19.35,17.90489,0.055851,500.0,3.259251,391.928964,1028.332093,726.250673,supercritical_gas
375.492881,102.342881,1960000.0,19.6,18.133919,0.055145,500.0,3.255556,391.915259,1028.559406,726.288989,supercritical_gas
375.523725,102.373725,1985000.0,19.85,18.362889,0.054458,500.0,3.251908,391.901539,1028.786564,726.32728,supercritical_gas
375.554531,102.404531,2010000.0,20.1,18.591797,0.053787,500.0,3.248305,391.887806,1029.013566,726.365545,supercritical_gas
375.585297,102.435297,2035000.0,20.35,18.820646,0.053133,500.0,3.244747,391.87406,1029.240413,726.403785,supercritical_gas
375.616025,102.466025,2060000.0,20.6,19.049433,0.052495,500.0,3.241231,391.8603,1029.467104,726.441999,supercritical_gas
375.646715,102.496715,2085000.0,20.85,19.27816,0.051872,500.0,3.237758,391.846527,1029.693641,726.480188,supercritical_gas
375.677366,102.527366,2110000.0,21.1,19.506827,0.051264,500.0,3.234327,391.83274,1029.920022,726.518352,supercritical_gas
375.707978,102.557978,2135000.0,21.35,19.735432,0.05067,500.0,3.230935,391.81894,1030.146249,726.55649,supercritical_gas
375.738552,102.588552,2160000.0,21.6,19.963977,0.05009,500.0,3.227583,391.805127,1030.37232,726.594603,supercritical_gas
375.769087,102.619087,2185000.0,21.85,20.192462,0.049523,500.0,3.224269,391.791301,1030.598237,726.63269,supercritical_gas
375.799584,102.649584,2210000.0,22.1,20.420885,0.048969,500.0,3.220993,391.777461,1030.823999,726.670752,supercritical_gas
375.830043,102.680043,2235000.0,22.35,20.649247,0.048428,500.0,3.217754,391.763608,1031.049607,726.708789,supercritical_gas
375.860464,102.710464,2260000.0,22.6,20.877548,0.047898,500.0,3.21455,391.749742,1031.27506,726.7468,supercritical_gas
375.890846,102.740846,2285000.0,22.85,21.105789,0.04738,500.0,3.211382,391.735863,1031.500358,726.784786,supercritical_gas
375.921191,102.771191,2310000.0,23.1,21.333968,0.046874,500.0,3.208247,391.721971,1031.725502,726.822746,supercritical_gas
375.951497,102.801497,2335000.0,23.35,21.562086,0.046378,500.0,3.205147,391.708066,1031.950492,726.860681,supercritical_gas
375.981765,102.831765,2360000.0,23.6,21.790143,0.045892,500.0,3.202079,391.694148,1032.175328,726.898591,supercritical_gas
376.011996,102.861996,2385000.0,23.85,22.018139,0.045417,500.0,3.199044,391.680217,1032.400009,726.936475,supercritical_gas
376.042188,102.892188,2410000.0,24.1,22.246073,0.044952,500.0,3.19604,391.666273,1032.624536,726.974334,supercritical_gas
376.072343,102.922343,2435000.0,24.35,22.473946,0.044496,500.0,3.193066,391.652316,1032.84891,727.012168,supercritical_gas
376.10246,102.95246,2460000.0,24.6,22.701758,0.044049,500.0,3.190123,391.638346,1033.073129,727.049977,supercritical_gas
376.132539,102.982539,2485000.0,24.85,22.929508,0.043612,500.0,3.18721,391.624363,1033.297195,727.08776,supercritical_gas
376.162581,103.012581,2510000.0,25.1,23.157196,0.043183,500.0,3.184326,391.610368,1033.521107,727.125518,supercritical_gas
376.192585,103.042585,2535000.0,25.35,23.384824,0.042763,500.0,3.18147,391.59636,1033.744865,727.16325,supercritical_gas
376.222551,103.072551,2560000.0,25.6,23.612389,0.042351,500.0,3.178642,391.582339,1033.96847,727.200958,supercritical_gas
376.252481,103.102481,2585000.0,25.85,23.839893,0.041946,500.0,3.175841,391.568305,1034.191921,727.23864,supercritical_gas
376.282372,103.132372,2610000.0,26.1,24.067335,0.04155,500.0,3.173068,391.554259,1034.415218,727.276297,supercritical_gas
376.312227,103.162227,2635000.0,26.35,24.294716,0.041161,500.0,3.17032,391.5402,1034.638362,727.313928,supercritical_gas
376.342044,103.192044,2660000.0,26.6,24.522034,0.04078,500.0,3.167598,391.526128,1034.861353,727.351535,supercritical_gas
376.371823,103.221823,2685000.0,26.85,24.749291,0.040405,500.0,3.164902,391.512044,1035.08419,727.389116,supercritical_gas
376.401566,103.251566,2710000.0,27.1,24.976486,0.040038,500.0,3.162231,391.497948,1035.306875,727.426672,supercritical_gas
376.431271,103.281271,2735000.0,27.35,25.203619,0.039677,500.0,3.159583,391.483838,1035.529406,727.464203,supercritical_gas
376.46094,103.31094,2760000.0,27.6,25.43069,0.039323,500.0,3.15696,391.469717,1035.751783,727.501708,supercritical_gas
376.490571,103.340571,2785000.0,27.85,25.657699,0.038975,500.0,3.154361,391.455583,1035.974008,727.539189,supercritical_gas
376.520166,103.370166,2810000.0,28.1,25.884646,0.038633,500.0,3.151784,391.441436,1036.19608,727.576644,supercritical_gas
376.549723,103.399723,2835000.0,28.35,26.111531,0.038297,500.0,3.14923,391.427277,1036.417999,727.614074,supercritical_gas
376.579244,103.429244,2860000.0,28.6,26.338354,0.037967,500.0,3.146699,391.413106,1036.639765,727.651479,supercritical_gas
376.608728,103.458728,2885000.0,28.85,26.565114,0.037643,500.0,3.144189,391.398922,1036.861378,727.688859,supercritical_gas
376.638175,103.488175,2910000.0,29.1,26.791812,0.037325,500.0,3.141701,391.384727,1037.082838,727.726214,supercritical_gas
376.667585,103.517585,2935000.0,29.35,27.018448,0.037012,500.0,3.139234,391.370518,1037.304146,727.763544,supercritical_gas
376.696959,103.546959,2960000.0,29.6,27.245022,0.036704,500.0,3.136788,391.356298,1037.525301,727.800848,supercritical_gas
376.726296,103.576296,2985000.0,29.85,27.471533,0.036401,500.0,3.134362,391.342066,1037.746303,727.838128,supercritical_gas
376.755596,103.605596,3010000.0,30.1,27.697981,0.036104,500.0,3.131956,391.327821,1037.967153,727.875382,supercritical_gas
376.78486,103.63486,3035000.0,30.35,27.924368,0.035811,500.0,3.12957,391.313564,1038.18785,727.912612,supercritical_gas
376.814088,103.664088,3060000.0,30.6,28.150691,0.035523,500.0,3.127204,391.299295,1038.408395,727.949816,supercritical_gas
376.843279,103.693279,3085000.0,30.85,28.376953,0.03524,500.0,3.124857,391.285014,1038.628787,727.986995,supercritical_gas
376.872434,103.722434,3110000.0,31.1,28.603151,0.034961,500.0,3.122528,391.270721,1038.849027,728.024149,supercritical_gas
376.901553,103.751553,3135000.0,31.35,28.829287,0.034687,500.0,3.120218,391.256416,1039.069114,728.061279,supercritical_gas
376.930635,103.780635,3160000.0,31.6,29.05536,0.034417,500.0,3.117927,391.242098,1039.28905,728.098383,supercritical_gas
376.959681,103.809681,3185000.0,31.85,29.281371,0.034151,500.0,3.115653,391.227769,1039.508832,728.135462,supercritical_gas
376.988691,103.838691,3210000.0,32.1,29.507318,0.03389,500.0,3.113397,391.213428,1039.728463,728.172516,supercritical_gas
377.017665,103.867665,3235000.0,32.35,29.733203,0.033632,500.0,3.111158,391.199075,1039.947942,728.209545,supercritical_gas
377.046603,103.896603,3260000.0,32.6,29.959025,0.033379,500.0,3.108936,391.18471,1040.167268,728.24655,supercritical_gas
377.075505,103.925505,3285000.0,32.85,30.184784,0.033129,500.0,3.106731,391.170334,1040.386442,728.283529,supercritical_gas
377.104371,103.954371,3310000.0,33.1,30.41048,0.032883,500.0,3.104543,391.155945,1040.605465,728.320483,supercritical_gas
377.133201,103.983201,3335000.0,33.35,30.636114,0.032641,500.0,3.102371,391.141545,1040.824335,728.357413,supercritical_gas
377.161996,104.011996,3360000.0,33.6,30.861684,0.032403,500.0,3.100216,391.127133,1041.043053,728.394317,supercritical_gas
377.190754,104.040754,3385000.0,33.85,31.087191,0.032168,500.0,3.098076,391.112709,1041.261619,728.431197,supercritical_gas
377.219477,104.069477,3410000.0,34.1,31.312635,0.031936,500.0,3.095951,391.098273,1041.480033,728.468052,supercritical_gas
377.248164,104.098164,3435000.0,34.35,31.538016,0.031708,500.0,3.093843,391.083826,1041.698296,728.504882,supercritical_gas
377.276815,104.126815,3460000.0,34.6,31.763333,0.031483,500.0,3.091749,391.069367,1041.916406,728.541687,supercritical_gas
377.305431,104.155431,3485000.0,34.85,31.988588,0.031261,500.0,3.08967,391.054897,1042.134365,728.578467,supercritical_gas
377.334012,104.184012,3510000.0,35.1,32.213779,0.031043,500.0,3.087606,391.040414,1042.352172,728.615222,supercritical_gas
377.362557,104.212557,3535000.0,35.35,32.438907,0.030827,500.0,3.085557,391.025921,1042.569827,728.651953,supercritical_gas
377.391066,104.241066,3560000.0,35.6,32.663971,0.030615,500.0,3.083521,391.011415,1042.78733,728.688658,supercritical_gas
377.41954,104.26954,3585000.0,35.85,32.888972,0.030405,500.0,3.0815,390.996899,1043.004682,728.725339,supercritical_gas
377.447979,104.297979,3610000.0,36.1,33.11391,0.030199,500.0,3.079493,390.98237,1043.221882,728.761995,supercritical_gas
377.476382,104.326382,3635000.0,36.35,33.338785,0.029995,500.0,3.0775,390.967831,1043.43893,728.798626,supercritical_gas
377.50475,104.35475,3660000.0,36.6,33.563595,0.029794,500.0,3.07552,390.953279,1043.655826,728.835233,supercritical_gas
377.533083,104.383083,3685000.0,36.85,33.788343,0.029596,500.0,3.073554,390.938717,1043.872571,728.871815,supercritical_gas
377.56138,104.41138,3710000.0,37.1,34.013026,0.029401,500.0,3.0716,390.924143,1044.089165,728.908372,supercritical_gas
377.589643,104.439643,3735000.0,37.35,34.237646,0.029208,500.0,3.06966,390.909557,1044.305607,728.944904,supercritical_gas
377.617871,104.467871,3760000.0,37.6,34.462203,0.029017,500.0,3.067733,390.894961,1044.521897,728.981411,supercritical_gas
377.646063,104.496063,3785000.0,37.85,34.686696,0.028829,500.0,3.065818,390.880353,1044.738036,729.017894,supercritical_gas
377.674221,104.524221,3810000.0,38.1,34.911125,0.028644,500.0,3.063916,390.865733,1044.954023,729.054352,supercritical
377.702343,104.552343,3835000.0,38.35,35.13549,0.028461,500.0,3.062026,390.851103,1045.169858,729.090786,supercritical
377.730431,104.580431,3860000.0,38.6,35.359792,0.028281,500.0,3.060148,390.836461,1045.385543,729.127194,supercritical
377.758484,104.608484,3885000.0,38.85,35.584029,0.028102,500.0,3.058282,390.821808,1045.601075,729.163578,supercritical
377.786502,104.636502,3910000.0,39.1,35.808203,0.027927,500.0,3.056428,390.807144,1045.816457,729.199938,supercritical
377.814485,104.664485,3935000.0,39.35,36.032313,0.027753,500.0,3.054586,390.792468,1046.031687,729.236273,supercritical
377.842434,104.692434,3960000.0,39.6,36.256359,0.027581,500.0,3.052755,390.777782,1046.246765,729.272583,supercritical
377.870347,104.720347,3985000.0,39.85,36.480342,0.027412,500.0,3.050936,390.763084,1046.461692,729.308868,supercritical
377.898227,104.748227,4010000.0,40.1,36.70426,0.027245,500.0,3.049128,390.748375,1046.676468,729.345129,supercritical
377.926071,104.776071,4035000.0,40.35,36.928114,0.02708,500.0,3.047331,390.733656,1046.891092,729.381366,supercritical
377.953882,104.803882,4060000.0,40.6,37.151904,0.026917,500.0,3.045545,390.718925,1047.105565,729.417578,supercritical
377.981657,104.831657,4085000.0,40.85,37.37563,0.026755,500.0,3.04377,390.704183,1047.319886,729.453765,supercritical
378.009399,104.859399,4110000.0,41.1,37.599292,0.026596,500.0,3.042006,390.68943,1047.534057,729.489928,supercritical
378.037105,104.887105,4135000.0,41.35,37.822889,0.026439,500.0,3.040252,390.674666,1047.748076,729.526066,supercritical
378.064778,104.914778,4160000.0,41.6,38.046423,0.026284,500.0,3.038509,390.659892,1047.961943,729.562179,supercritical
378.092416,104.942416,4185000.0,41.85,38.269892,0.02613,500.0,3.036776,390.645106,1048.175659,729.598268,supercritical
378.12002,104.97002,4210000.0,42.1,38.493297,0.025979,500.0,3.035054,390.63031,1048.389224,729.634333,supercritical
378.14759,104.99759,4235000.0,42.35,38.716638,0.025829,500.0,3.033341,390.615502,1048.602638,729.670373,supercritical
378.175125,105.025125,4260000.0,42.6,38.939914,0.025681,500.0,3.031638,390.600684,1048.8159,729.706389,supercritical
378.202627,105.052627,4285000.0,42.85,39.163126,0.025534,500.0,3.029946,390.585855,1049.029011,729.74238,supercritical
378.230094,105.080094,4310000.0,43.1,39.386274,0.02539,500.0,3.028263,390.571015,1049.241971,729.778347,supercritical
378.257527,105.107527,4335000.0,43.35,39.609357,0.025247,500.0,3.026589,390.556164,1049.45478,729.814289,supercritical
378.284926,105.134926,4360000.0,43.6,39.832376,0.025105,500.0,3.024925,390.541303,1049.667437,729.850207,supercritical
378.312292,105.162292,4385000.0,43.85,40.05533,0.024965,500.0,3.023271,390.526431,1049.879943,729.886101,supercritical
378.339623,105.189623,4410000.0,44.1,40.27822,0.024827,500.0,3.021626,390.511548,1050.092298,729.92197,supercritical
378.36692,105.21692,4435000.0,44.35,40.501046,0.024691,500.0,3.01999,390.496654,1050.304501,729.957815,supercritical
378.394184,105.244184,4460000.0,44.6,40.723806,0.024556,500.0,3.018363,390.48175,1050.516553,729.993635,supercritical
378.421413,105.271413,4485000.0,44.85,40.946502,0.024422,500.0,3.016745,390.466835,1050.728454,730.029431,supercritical
378.448609,105.298609,4510000.0,45.1,41.169134,0.02429,500.0,3.015136,390.45191,1050.940204,730.065203,supercritical
378.475772,105.325772,4535000.0,45.35,41.391701,0.024159,500.0,3.013536,390.436974,1051.151802,730.100951,supercritical
378.5029,105.3529,4560000.0,45.6,41.614203,0.02403,500.0,3.011944,390.422027,1051.363249,730.136674,supercritical
378.529995,105.379995,4585000.0,45.85,41.83664,0.023902,500.0,3.010362,390.40707,1051.574545,730.172373,supercritical
378.557056,105.407056,4610000.0,46.1,42.059013,0.023776,500.0,3.008787,390.392102,1051.785689,730.208047,supercritical
378.584084,105.434084,4635000.0,46.35,42.281321,0.023651,500.0,3.007221,390.377124,1051.996682,730.243698,supercritical
378.611078,105.461078,4660000.0,46.6,42.503564,0.023527,500.0,3.005663,390.362135,1052.207524,730.279324,supercritical
378.638039,105.488039,4685000.0,46.85,42.725742,0.023405,500.0,3.004114,390.347136,1052.418215,730.314925,supercritical
378.664966,105.514966,4710000.0,47.1,42.947856,0.023284,500.0,3.002573,390.332127,1052.628754,730.350503,supercritical
378.69186,105.54186,4735000.0,47.35,43.169904,0.023164,500.0,3.001039,390.317107,1052.839142,730.386056,supercritical
378.718721,105.568721,4760000.0,47.6,43.391888,0.023046,500.0,2.999514,390.302076,1053.049379,730.421586,supercritical
378.745548,105.595548,4785000.0,47.85,43.613806,0.022929,500.0,2.997997,390.287035,1053.259464,730.457091,supercritical
378.772342,105.622342,4810000.0,48.1,43.83566,0.022812,500.0,2.996487,390.271984,1053.469398,730.492571,supercritical
378.799102,105.649102,4835000.0,48.35,44.057449,0.022698,500.0,2.994985,390.256923,1053.679181,730.528028,supercritical
378.82583,105.67583,4860000.0,48.6,44.279172,0.022584,500.0,2.993491,390.241851,1053.888813,730.563461,supercritical
378.852524,105.702524,4885000.0,48.85,44.500831,0.022471,500.0,2.992005,390.226769,1054.098293,730.598869,supercritical
378.879185,105.729185,4910000.0,49.1,44.722424,0.02236,500.0,2.990526,390.211677,1054.307621,730.634254,supercritical
378.905813,105.755813,4935000.0,49.35,44.943953,0.02225,500.0,2.989054,390.196574,1054.516799,730.669614,supercritical
378.932408,105.782408,4960000.0,49.6,45.165416,0.022141,500.0,2.987589,390.181461,1054.725825,730.70495,supercritical
378.95897,105.80897,4985000.0,49.85,45.386814,0.022033,500.0,2.986132,390.166338,1054.934699,730.740262,supercritical
