T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
103.08742,-170.06258,3485000.0,34.85,764.957569,0.001307,50.0,0.506687,45.444192,2086.198739,955.530201,liquid
103.083726,-170.066274,3510000.0,35.1,765.103843,0.001307,50.0,0.50637,45.412387,2085.344687,955.573959,liquid
103.080017,-170.069983,3535000.0,35.35,765.249978,0.001307,50.0,0.506053,45.380594,2084.493563,955.617867,liquid
103.076292,-170.073708,3560000.0,35.6,765.395977,0.001307,50.0,0.505736,45.348813,2083.645352,955.661925,liquid
103.072552,-170.077448,3585000.0,35.85,765.541838,0.001306,50.0,0.505419,45.317042,2082.80004,955.706132,liquid
103.068796,-170.081204,3610000.0,36.1,765.687563,0.001306,50.0,0.505102,45.285283,2081.95761,955.750486,liquid
103.065025,-170.084975,3635000.0,36.35,765.833152,0.001306,50.0,0.504785,45.253535,2081.11805,955.794988,liquid
103.061238,-170.088762,3660000.0,36.6,765.978605,0.001306,50.0,0.504469,45.221799,2080.281343,955.839637,liquid
103.057437,-170.092563,3685000.0,36.85,766.123922,0.001305,50.0,0.504152,45.190073,2079.447475,955.884432,liquid
103.05362,-170.09638,3710000.0,37.1,766.269104,0.001305,50.0,0.503835,45.158359,2078.616432,955.929372,liquid
103.049787,-170.100213,3735000.0,37.35,766.414151,0.001305,50.0,0.503519,45.126656,2077.7882,955.974456,liquid
103.04594,-170.10406,3760000.0,37.6,766.559064,0.001305,50.0,0.503202,45.094964,2076.962764,956.019684,liquid
103.042077,-170.107923,3785000.0,37.85,766.703843,0.001304,50.0,0.502886,45.063283,2076.140109,956.065056,liquid
103.0382,-170.1118,3810000.0,38.1,766.848488,0.001304,50.0,0.50257,45.031613,2075.320223,956.11057,supercritical_liquid
103.034307,-170.115693,3835000.0,38.35,766.992999,0.001304,50.0,0.502253,44.999954,2074.503091,956.156226,supercritical_liquid
103.0304,-170.1196,3860000.0,38.6,767.137378,0.001304,50.0,0.501937,44.968307,2073.688699,956.202023,supercritical_liquid
103.026477,-170.123523,3885000.0,38.85,767.281624,0.001303,50.0,0.501621,44.93667,2072.877033,956.247961,supercritical_liquid
103.022539,-170.127461,3910000.0,39.1,767.425738,0.001303,50.0,0.501304,44.905044,2072.068081,956.294039,supercritical_liquid
103.018587,-170.131413,3935000.0,39.35,767.569719,0.001303,50.0,0.500988,44.87343,2071.261827,956.340255,supercritical_liquid
103.01462,-170.13538,3960000.0,39.6,767.713569,0.001303,50.0,0.500672,44.841826,2070.458259,956.386611,supercritical_liquid
103.010638,-170.139362,3985000.0,39.85,767.857288,0.001302,50.0,0.500356,44.810234,2069.657363,956.433104,supercritical_liquid
103.006641,-170.143359,4010000.0,40.1,768.000876,0.001302,50.0,0.50004,44.778652,2068.859126,956.479734,supercritical_liquid
103.00263,-170.14737,4035000.0,40.35,768.144333,0.001302,50.0,0.499724,44.747081,2068.063535,956.526501,supercritical_liquid
102.998604,-170.151396,4060000.0,40.6,768.287659,0.001302,50.0,0.499408,44.715521,2067.270576,956.573404,supercritical_liquid
102.994563,-170.155437,4085000.0,40.85,768.430856,0.001301,50.0,0.499092,44.683972,2066.480238,956.620443,supercritical_liquid
102.990508,-170.159492,4110000.0,41.1,768.573924,0.001301,50.0,0.498776,44.652434,2065.692505,956.667616,supercritical_liquid
102.986438,-170.163562,4135000.0,41.35,768.716862,0.001301,50.0,0.49846,44.620906,2064.907367,956.714923,supercritical_liquid
102.982353,-170.167647,4160000.0,41.6,768.859671,0.001301,50.0,0.498145,44.58939,2064.12481,956.762363,supercritical_liquid
102.978254,-170.171746,4185000.0,41.85,769.002351,0.0013,50.0,0.497829,44.557884,2063.344821,956.809937,supercritical_liquid
102.974141,-170.175859,4210000.0,42.1,769.144903,0.0013,50.0,0.497513,44.526389,2062.567388,956.857642,supercritical_liquid
102.970014,-170.179986,4235000.0,42.35,769.287328,0.0013,50.0,0.497198,44.494905,2061.792499,956.90548,supercritical_liquid
102.965872,-170.184128,4260000.0,42.6,769.429624,0.0013,50.0,0.496882,44.463431,2061.02014,956.953448,supercritical_liquid
102.961715,-170.188285,4285000.0,42.85,769.571794,0.001299,50.0,0.496566,44.431968,2060.2503,957.001546,supercritical_liquid
102.957545,-170.192455,4310000.0,43.1,769.713836,0.001299,50.0,0.496251,44.400516,2059.482966,957.049775,supercritical_liquid
102.95336,-170.19664,4335000.0,43.35,769.855752,0.001299,50.0,0.495936,44.369075,2058.718127,957.098132,supercritical_liquid
102.949161,-170.200839,4360000.0,43.6,769.997541,0.001299,50.0,0.49562,44.337644,2057.95577,957.146618,supercritical_liquid
102.944948,-170.205052,4385000.0,43.85,770.139204,0.001298,50.0,0.495305,44.306224,2057.195882,957.195232,supercritical_liquid
102.94072,-170.20928,4410000.0,44.1,770.280742,0.001298,50.0,0.494989,44.274815,2056.438453,957.243974,supercritical_liquid
102.936479,-170.213521,4435000.0,44.35,770.422154,0.001298,50.0,0.494674,44.243416,2055.68347,957.292842,supercritical_liquid
102.932224,-170.217776,4460000.0,44.6,770.563442,0.001298,50.0,0.494359,44.212028,2054.930922,957.341836,supercritical_liquid
102.927954,-170.222046,4485000.0,44.85,770.704604,0.001298,50.0,0.494044,44.18065,2054.180797,957.390957,supercritical_liquid
102.923671,-170.226329,4510000.0,45.1,770.845642,0.001297,50.0,0.493729,44.149283,2053.433083,957.440202,supercritical_liquid
102.919373,-170.230627,4535000.0,45.35,770.986556,0.001297,50.0,0.493414,44.117926,2052.687769,957.489571,supercritical_liquid
102.915062,-170.234938,4560000.0,45.6,771.127347,0.001297,50.0,0.493099,44.08658,2051.944843,957.539065,supercritical_liquid
102.910737,-170.239263,4585000.0,45.85,771.268013,0.001297,50.0,0.492784,44.055244,2051.204294,957.588682,supercritical_liquid
102.906398,-170.243602,4610000.0,46.1,771.408557,0.001296,50.0,0.492469,44.023919,2050.466111,957.638422,supercritical_liquid
102.902046,-170.247954,4635000.0,46.35,771.548978,0.001296,50.0,0.492154,43.992604,2049.730282,957.688284,supercritical_liquid
102.897679,-170.252321,4660000.0,46.6,771.689276,0.001296,50.0,0.491839,43.9613,2048.996797,957.738268,supercritical_liquid
102.893299,-170.256701,4685000.0,46.85,771.829452,0.001296,50.0,0.491524,43.930006,2048.265643,957.788373,supercritical_liquid
102.888906,-170.261094,4710000.0,47.1,771.969506,0.001295,50.0,0.491209,43.898723,2047.536811,957.838598,supercritical_liquid
102.884498,-170.265502,4735000.0,47.35,772.109438,0.001295,50.0,0.490895,43.86745,2046.810289,957.888944,supercritical_liquid
102.880077,-170.269923,4760000.0,47.6,772.249249,0.001295,50.0,0.49058,43.836187,2046.086066,957.939409,supercritical_liquid
102.875643,-170.274357,4785000.0,47.85,772.388939,0.001295,50.0,0.490265,43.804935,2045.364132,957.989993,supercritical_liquid
102.871195,-170.278805,4810000.0,48.1,772.528508,0.001294,50.0,0.489951,43.773693,2044.644476,958.040695,supercritical_liquid
102.866733,-170.283267,4835000.0,48.35,772.667956,0.001294,50.0,0.489636,43.742461,2043.927087,958.091516,supercritical_liquid
102.862258,-170.287742,4860000.0,48.6,772.807285,0.001294,50.0,0.489321,43.711239,2043.211955,958.142453,supercritical_liquid
102.857769,-170.292231,4885000.0,48.85,772.946493,0.001294,50.0,0.489007,43.680028,2042.499069,958.193508,supercritical_liquid
102.853268,-170.296732,4910000.0,49.1,773.085583,0.001294,50.0,0.488693,43.648827,2041.788418,958.244679,supercritical_liquid
102.848753,-170.301247,4935000.0,49.35,773.224552,0.001293,50.0,0.488378,43.617637,2041.079993,958.295965,supercritical_liquid
102.844224,-170.305776,4960000.0,49.6,773.363403,0.001293,50.0,0.488064,43.586456,2040.373783,958.347367,supercritical_liquid
102.839682,-170.310318,4985000.0,49.85,773.502135,0.001293,50.0,0.48775,43.555286,2039.669777,958.398884,supercritical_liquid
