T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
134.689956,-138.460044,1010000.0,10.1,28.738505,0.034797,250.0,2.369865,214.855514,1173.426266,754.568749,supercritical_gas
134.936611,-138.213389,1035000.0,10.35,29.456033,0.033949,250.0,2.363491,214.862885,1177.620406,755.322979,supercritical_gas
135.182431,-137.967569,1060000.0,10.6,30.173717,0.033141,250.0,2.357282,214.870089,1181.812532,756.068585,supercritical_gas
135.427422,-137.722578,1085000.0,10.85,30.891549,0.032371,250.0,2.351231,214.877126,1186.00258,756.805673,supercritical_gas
135.671586,-137.478414,1110000.0,11.1,31.609518,0.031636,250.0,2.345329,214.883995,1190.190484,757.534349,supercritical_gas
135.914928,-137.235072,1135000.0,11.35,32.327614,0.030933,250.0,2.339569,214.890697,1194.376174,758.254717,supercritical_gas
136.15745,-136.99255,1160000.0,11.6,33.045828,0.030261,250.0,2.333947,214.897233,1198.559575,758.966878,supercritical_gas
136.399157,-136.750843,1185000.0,11.85,33.764149,0.029617,250.0,2.328455,214.903603,1202.740607,759.670932,supercritical_gas
136.640052,-136.509948,1210000.0,12.1,34.482568,0.029,250.0,2.323088,214.909806,1206.919187,760.366976,supercritical_gas
136.880138,-136.269862,1235000.0,12.35,35.201075,0.028408,250.0,2.317841,214.915844,1211.09523,761.055106,supercritical_gas
137.119418,-136.030582,1260000.0,12.6,35.91966,0.02784,250.0,2.31271,214.921717,1215.268644,761.735416,supercritical_gas
137.357896,-135.792104,1285000.0,12.85,36.638314,0.027294,250.0,2.307688,214.927425,1219.439336,762.408,supercritical_gas
137.595575,-135.554425,1310000.0,13.1,37.357026,0.026769,250.0,2.302773,214.932969,1223.607208,763.072949,supercritical_gas
137.832458,-135.317542,1335000.0,13.35,38.075787,0.026263,250.0,2.29796,214.938348,1227.772159,763.730351,supercritical_gas
138.068548,-135.081452,1360000.0,13.6,38.794587,0.025777,250.0,2.293244,214.943563,1231.934085,764.380295,supercritical_gas
138.303848,-134.846152,1385000.0,13.85,39.513417,0.025308,250.0,2.288624,214.948614,1236.09288,765.022868,supercritical_gas
138.538361,-134.611639,1410000.0,14.1,40.232266,0.024856,250.0,2.284094,214.953503,1240.248433,765.658155,supercritical_gas
138.77209,-134.37791,1435000.0,14.35,40.951126,0.024419,250.0,2.279652,214.958228,1244.40063,766.286239,supercritical_gas
139.005038,-134.144962,1460000.0,14.6,41.669986,0.023998,250.0,2.275295,214.962792,1248.549356,766.907204,supercritical_gas
139.237208,-133.912792,1485000.0,14.85,42.388838,0.023591,250.0,2.271019,214.967193,1252.694492,767.52113,supercritical_gas
139.468602,-133.681398,1510000.0,15.1,43.107671,0.023198,250.0,2.266822,214.971432,1256.835915,768.128099,supercritical_gas
139.699223,-133.450777,1535000.0,15.35,43.826477,0.022817,250.0,2.262702,214.97551,1260.973503,768.728188,supercritical_gas
139.929075,-133.220925,1560000.0,15.6,44.545245,0.022449,250.0,2.258655,214.979427,1265.107128,769.321475,supercritical_gas
140.158159,-132.991841,1585000.0,15.85,45.263966,0.022093,250.0,2.254679,214.983183,1269.23666,769.908037,supercritical_gas
140.386478,-132.763522,1610000.0,16.1,45.982631,0.021747,250.0,2.250773,214.986779,1273.361969,770.48795,supercritical_gas
140.614036,-132.535964,1635000.0,16.35,46.70123,0.021413,250.0,2.246933,214.990215,1277.482921,771.061287,supercritical_gas
140.840833,-132.309167,1660000.0,16.6,47.419754,0.021088,250.0,2.243158,214.993492,1281.599379,771.628122,supercritical_gas
141.066874,-132.083126,1685000.0,16.85,48.138195,0.020774,250.0,2.239446,214.99661,1285.711205,772.188528,supercritical_gas
141.292161,-131.857839,1710000.0,17.1,48.856541,0.020468,250.0,2.235794,214.999569,1289.81826,772.742575,supercritical_gas
141.516695,-131.633305,1735000.0,17.35,49.574786,0.020172,250.0,2.232202,215.00237,1293.920401,773.290334,supercritical_gas
141.74048,-131.40952,1760000.0,17.6,50.292918,0.019884,250.0,2.228667,215.005013,1298.017483,773.831874,supercritical_gas
141.963518,-131.186482,1785000.0,17.85,51.010929,0.019604,250.0,2.225187,215.007499,1302.109362,774.367264,supercritical_gas
142.185811,-130.964189,1810000.0,18.1,51.72881,0.019332,250.0,2.221762,215.009827,1306.19589,774.89657,supercritical_gas
142.407362,-130.742638,1835000.0,18.35,52.446552,0.019067,250.0,2.218389,215.012,1310.276917,775.41986,supercritical_gas
142.628173,-130.521827,1860000.0,18.6,53.164146,0.01881,250.0,2.215067,215.014015,1314.352293,775.937199,supercritical_gas
142.848246,-130.301754,1885000.0,18.85,53.881583,0.018559,250.0,2.211794,215.015876,1318.421865,776.448652,supercritical_gas
143.067584,-130.082416,1910000.0,19.1,54.598853,0.018315,250.0,2.20857,215.01758,1322.48548,776.954283,supercritical_gas
143.286189,-129.863811,1935000.0,19.35,55.315949,0.018078,250.0,2.205393,215.01913,1326.542983,777.454155,supercritical_gas
143.504063,-129.645937,1960000.0,19.6,56.03286,0.017847,250.0,2.202262,215.020526,1330.594217,777.94833,supercritical_gas
143.721208,-129.428792,1985000.0,19.85,56.749579,0.017621,250.0,2.199174,215.021767,1334.639026,778.43687,supercritical_gas
143.937627,-129.212373,2010000.0,20.1,57.466097,0.017402,250.0,2.196131,215.022855,1338.67725,778.919836,supercritical_gas
144.153322,-128.996678,2035000.0,20.35,58.182404,0.017187,250.0,2.193129,215.02379,1342.70873,779.397287,supercritical_gas
144.368295,-128.781705,2060000.0,20.6,58.898492,0.016978,250.0,2.190169,215.024572,1346.733306,779.869282,supercritical_gas
144.582548,-128.567452,2085000.0,20.85,59.614353,0.016774,250.0,2.187249,215.025201,1350.750815,780.33588,supercritical_gas
144.796083,-128.353917,2110000.0,21.1,60.329978,0.016576,250.0,2.184368,215.025679,1354.761097,780.797139,supercritical_gas
145.008903,-128.141097,2135000.0,21.35,61.045358,0.016381,250.0,2.181525,215.026006,1358.763987,781.253116,supercritical_gas
145.221009,-127.928991,2160000.0,21.6,61.760485,0.016192,250.0,2.178719,215.026182,1362.759322,781.703867,supercritical_gas
145.432404,-127.717596,2185000.0,21.85,62.475351,0.016006,250.0,2.17595,215.026207,1366.746937,782.149448,supercritical_gas
145.643089,-127.506911,2210000.0,22.1,63.189947,0.015825,250.0,2.173216,215.026082,1370.726669,782.589913,supercritical_gas
145.853068,-127.296932,2235000.0,22.35,63.904264,0.015648,250.0,2.170516,215.025808,1374.698352,783.025317,supercritical_gas
146.062341,-127.087659,2260000.0,22.6,64.618295,0.015475,250.0,2.167851,215.025385,1378.661819,783.455713,supercritical_gas
146.270911,-126.879089,2285000.0,22.85,65.332031,0.015306,250.0,2.165219,215.024813,1382.616906,783.881155,supercritical_gas
146.47878,-126.67122,2310000.0,23.1,66.045464,0.015141,250.0,2.162619,215.024093,1386.563446,784.301695,supercritical_gas
146.68595,-126.46405,2335000.0,23.35,66.758586,0.014979,250.0,2.16005,215.023226,1390.501272,784.717384,supercritical_gas
146.892423,-126.257577,2360000.0,23.6,67.471389,0.014821,250.0,2.157512,215.022211,1394.430219,785.128273,supercritical_gas
147.098201,-126.051799,2385000.0,23.85,68.183864,0.014666,250.0,2.155005,215.02105,1398.35012,785.534414,supercritical_gas
147.303286,-125.846714,2410000.0,24.1,68.896004,0.014515,250.0,2.152527,215.019742,1402.260808,785.935856,supercritical_gas
147.50768,-125.64232,2435000.0,24.35,69.607802,0.014366,250.0,2.150078,215.018289,1406.162117,786.332647,supercritical_gas
147.711385,-125.438615,2460000.0,24.6,70.319248,0.014221,250.0,2.147657,215.016691,1410.053881,786.724838,supercritical_gas
147.914403,-125.235597,2485000.0,24.85,71.030335,0.014078,250.0,2.145264,215.014948,1413.935934,787.112476,supercritical_gas
148.116736,-125.033264,2510000.0,25.1,71.741056,0.013939,250.0,2.142898,215.01306,1417.80811,787.495609,supercritical_gas
148.318385,-124.831615,2535000.0,25.35,72.451402,0.013802,250.0,2.140558,215.011029,1421.670245,787.874284,supercritical_gas
148.519354,-124.630646,2560000.0,25.6,73.161367,0.013668,250.0,2.138245,215.008855,1425.522173,788.248547,supercritical_gas
148.719643,-124.430357,2585000.0,25.85,73.870942,0.013537,250.0,2.135957,215.006538,1429.36373,788.618444,supercritical_gas
148.919254,-124.230746,2610000.0,26.1,74.58012,0.013408,250.0,2.133693,215.004079,1433.194753,788.984021,supercritical_gas
149.11819,-124.03181,2635000.0,26.35,75.288894,0.013282,250.0,2.131455,215.001478,1437.015078,789.345323,supercritical_gas
149.316453,-123.833547,2660000.0,26.6,75.997255,0.013158,250.0,2.12924,214.998736,1440.824544,789.702395,supercritical_gas
149.514044,-123.635956,2685000.0,26.85,76.705198,0.013037,250.0,2.127048,214.995853,1444.622988,790.055279,supercritical_gas
149.710965,-123.439035,2710000.0,27.1,77.412713,0.012918,250.0,2.12488,214.99283,1448.41025,790.40402,supercritical_gas
149.907219,-123.242781,2735000.0,27.35,78.119795,0.012801,250.0,2.122734,214.989668,1452.186169,790.748661,supercritical_gas
150.102806,-123.047194,2760000.0,27.6,78.826436,0.012686,250.0,2.12061,214.986366,1455.950588,791.089244,supercritical_gas
150.29773,-122.85227,2785000.0,27.85,79.532628,0.012573,250.0,2.118508,214.982925,1459.703347,791.425812,supercritical_gas
150.491992,-122.658008,2810000.0,28.1,80.238366,0.012463,250.0,2.116427,214.979347,1463.444291,791.758404,supercritical_gas
150.685593,-122.464407,2835000.0,28.35,80.943641,0.012354,250.0,2.114367,214.97563,1467.173262,792.087064,supercritical_gas
150.878536,-122.271464,2860000.0,28.6,81.648447,0.012248,250.0,2.112328,214.971777,1470.890108,792.411831,supercritical_gas
151.070823,-122.079177,2885000.0,28.85,82.352777,0.012143,250.0,2.110308,214.967787,1474.594673,792.732746,supercritical_gas
151.262455,-121.887545,2910000.0,29.1,83.056624,0.01204,250.0,2.108308,214.963661,1478.286806,793.049848,supercritical_gas
151.453435,-121.696565,2935000.0,29.35,83.759981,0.011939,250.0,2.106328,214.9594,1481.966357,793.363177,supercritical_gas
151.643763,-121.506237,2960000.0,29.6,84.462842,0.01184,250.0,2.104367,214.955003,1485.633175,793.672772,supercritical_gas
151.833443,-121.316557,2985000.0,29.85,85.165199,0.011742,250.0,2.102424,214.950472,1489.287112,793.97867,supercritical_gas
152.022476,-121.127524,3010000.0,30.1,85.867048,0.011646,250.0,2.1005,214.945808,1492.928023,794.280911,supercritical_gas
152.210864,-120.939136,3035000.0,30.35,86.56838,0.011552,250.0,2.098594,214.941009,1496.555762,794.579532,supercritical_gas
152.398608,-120.751392,3060000.0,30.6,87.269189,0.011459,250.0,2.096705,214.936078,1500.170185,794.874569,supercritical_gas
152.585711,-120.564289,3085000.0,30.85,87.969469,0.011368,250.0,2.094834,214.931015,1503.771151,795.166061,supercritical_gas
152.772174,-120.377826,3110000.0,31.1,88.669214,0.011278,250.0,2.09298,214.92582,1507.35852,795.454043,supercritical_gas
152.958,-120.192,3135000.0,31.35,89.368418,0.01119,250.0,2.091143,214.920493,1510.932152,795.738551,supercritical_gas
153.14319,-120.00681,3160000.0,31.6,90.067073,0.011103,250.0,2.089323,214.915036,1514.491912,796.019621,supercritical_gas
153.327746,-119.822254,3185000.0,31.85,90.765175,0.011017,250.0,2.087518,214.909449,1518.037664,796.297289,supercritical_gas
153.51167,-119.63833,3210000.0,32.1,91.462716,0.010933,250.0,2.08573,214.903732,1521.569275,796.571589,supercritical_gas
153.694964,-119.455036,3235000.0,32.35,92.159691,0.010851,250.0,2.083957,214.897886,1525.086614,796.842556,supercritical_gas
153.877629,-119.272371,3260000.0,32.6,92.856094,0.010769,250.0,2.0822,214.891911,1528.589552,797.110224,supercritical_gas
154.059668,-119.090332,3285000.0,32.85,93.551919,0.010689,250.0,2.080457,214.885809,1532.07796,797.374627,supercritical_gas
154.241082,-118.908918,3310000.0,33.1,94.247161,0.01061,250.0,2.07873,214.879579,1535.551714,797.635799,supercritical_gas
154.421874,-118.728126,3335000.0,33.35,94.941812,0.010533,250.0,2.077018,214.873222,1539.01069,797.893772,supercritical_gas
154.602045,-118.547955,3360000.0,33.6,95.635869,0.010456,250.0,2.07532,214.866738,1542.454767,798.148579,supercritical_gas
154.781596,-118.368404,3385000.0,33.85,96.329324,0.010381,250.0,2.073636,214.860129,1545.883824,798.400253,supercritical_gas
154.960531,-118.189469,3410000.0,34.1,97.022173,0.010307,250.0,2.071966,214.853395,1549.297746,798.648827,supercritical_gas
155.13885,-118.01115,3435000.0,34.35,97.714409,0.010234,250.0,2.07031,214.846536,1552.696416,798.894331,supercritical_gas
155.316556,-117.833444,3460000.0,34.6,98.406028,0.010162,250.0,2.068668,214.839552,1556.079722,799.136797,supercritical_gas
155.49365,-117.65635,3485000.0,34.85,99.097024,0.010091,250.0,2.067039,214.832445,1559.447554,799.376256,supercritical_gas
155.670135,-117.479865,3510000.0,35.1,99.787391,0.010021,250.0,2.065423,214.825215,1562.799801,799.61274,supercritical_gas
155.846011,-117.303989,3535000.0,35.35,100.477125,0.009953,250.0,2.06382,214.817863,1566.136358,799.846278,supercritical_gas
156.021282,-117.128718,3560000.0,35.6,101.166221,0.009885,250.0,2.06223,214.810388,1569.457121,800.076901,supercritical_gas
156.195949,-116.954051,3585000.0,35.85,101.854672,0.009818,250.0,2.060652,214.802793,1572.761987,800.304638,supercritical_gas
156.370013,-116.779987,3610000.0,36.1,102.542474,0.009752,250.0,2.059087,214.795076,1576.050858,800.529521,supercritical_gas
156.543477,-116.606523,3635000.0,36.35,103.229621,0.009687,250.0,2.057534,214.787239,1579.323635,800.751576,supercritical_gas
156.716343,-116.433657,3660000.0,36.6,103.91611,0.009623,250.0,2.055993,214.779282,1582.580225,800.970834,supercritical_gas
156.888612,-116.261388,3685000.0,36.85,104.601935,0.00956,250.0,2.054464,214.771206,1585.820533,801.187324,supercritical_gas
157.060286,-116.089714,3710000.0,37.1,105.287091,0.009498,250.0,2.052946,214.763012,1589.04447,801.401073,supercritical_gas
157.231367,-115.918633,3735000.0,37.35,105.971573,0.009436,250.0,2.05144,214.754699,1592.251948,801.61211,supercritical_gas
157.401858,-115.748142,3760000.0,37.6,106.655377,0.009376,250.0,2.049945,214.746269,1595.442881,801.820462,supercritical_gas
157.571759,-115.578241,3785000.0,37.85,107.338497,0.009316,250.0,2.048462,214.737721,1598.617187,802.026158,supercritical_gas
157.741073,-115.408927,3810000.0,38.1,108.02093,0.009257,250.0,2.046989,214.729058,1601.774783,802.229224,supercritical
157.909801,-115.240199,3835000.0,38.35,108.702671,0.009199,250.0,2.045527,214.720278,1604.915592,802.429688,supercritical
158.077946,-115.072054,3860000.0,38.6,109.383716,0.009142,250.0,2.044076,214.711383,1608.039538,802.627575,supercritical
158.245509,-114.904491,3885000.0,38.85,110.064059,0.009086,250.0,2.042635,214.702374,1611.146546,802.822914,supercritical
158.412493,-114.737507,3910000.0,39.1,110.743696,0.00903,250.0,2.041205,214.69325,1614.236547,803.015729,supercritical
158.578898,-114.571102,3935000.0,39.35,111.422624,0.008975,250.0,2.039785,214.684013,1617.309471,803.206047,supercritical
158.744728,-114.405272,3960000.0,39.6,112.100838,0.008921,250.0,2.038375,214.674662,1620.365251,803.393894,supercritical
158.909983,-114.240017,3985000.0,39.85,112.778334,0.008867,250.0,2.036975,214.665199,1623.403824,803.579295,supercritical
159.074666,-114.075334,4010000.0,40.1,113.455107,0.008814,250.0,2.035585,214.655624,1626.425129,803.762274,supercritical
159.238779,-113.911221,4035000.0,40.35,114.131155,0.008762,250.0,2.034205,214.645937,1629.429105,803.942858,supercritical
159.402323,-113.747677,4060000.0,40.6,114.806471,0.00871,250.0,2.032834,214.63614,1632.415697,804.121071,supercritical
159.565301,-113.584699,4085000.0,40.85,115.481054,0.008659,250.0,2.031473,214.626232,1635.38485,804.296937,supercritical
159.727713,-113.422287,4110000.0,41.1,116.154898,0.008609,250.0,2.030121,214.616214,1638.336512,804.470481,supercritical
159.889563,-113.260437,4135000.0,41.35,116.828,0.00856,250.0,2.028778,214.606088,1641.270634,804.641726,supercritical
160.050852,-113.099148,4160000.0,41.6,117.500357,0.008511,250.0,2.027444,214.595852,1644.187168,804.810696,supercritical
160.211581,-112.938419,4185000.0,41.85,118.171964,0.008462,250.0,2.026119,214.585509,1647.08607,804.977415,supercritical
160.371754,-112.778246,4210000.0,42.1,118.842818,0.008414,250.0,2.024803,214.575057,1649.967298,805.141906,supercritical
160.53137,-112.61863,4235000.0,42.35,119.512915,0.008367,250.0,2.023496,214.564499,1652.830811,805.304192,supercritical
160.690434,-112.459566,4260000.0,42.6,120.182252,0.008321,250.0,2.022197,214.553834,1655.676572,805.464296,supercritical
160.848945,-112.301055,4285000.0,42.85,120.850825,0.008275,250.0,2.020906,214.543064,1658.504546,805.62224,supercritical
161.006907,-112.143093,4310000.0,43.1,121.518631,0.008229,250.0,2.019625,214.532188,1661.3147,805.778048,supercritical
161.164321,-111.985679,4335000.0,43.35,122.185666,0.008184,250.0,2.018351,214.521207,1664.107002,805.93174,supercritical
161.321189,-111.828811,4360000.0,43.6,122.851927,0.00814,250.0,2.017085,214.510121,1666.881426,806.08334,supercritical
161.477513,-111.672487,4385000.0,43.85,123.517412,0.008096,250.0,2.015828,214.498932,1669.637944,806.232868,supercritical
161.633294,-111.516706,4410000.0,44.1,124.182116,0.008053,250.0,2.014579,214.48764,1672.376533,806.380347,supercritical
161.788535,-111.361465,4435000.0,44.35,124.846036,0.00801,250.0,2.013337,214.476245,1675.097172,806.525798,supercritical
161.943237,-111.206763,4460000.0,44.6,125.50917,0.007968,250.0,2.012103,214.464748,1677.799841,806.669241,supercritical
162.097403,-111.052597,4485000.0,44.85,126.171514,0.007926,250.0,2.010877,214.453149,1680.484523,806.810698,supercritical
162.251034,-110.898966,4510000.0,45.1,126.833066,0.007884,250.0,2.009658,214.441449,1683.151204,806.95019,supercritical
162.404132,-110.745868,4535000.0,45.35,127.493822,0.007844,250.0,2.008447,214.429649,1685.79987,807.087737,supercritical
162.556698,-110.593302,4560000.0,45.6,128.15378,0.007803,250.0,2.007243,214.417749,1688.430512,807.223359,supercritical
162.708736,-110.441264,4585000.0,45.85,128.812937,0.007763,250.0,2.006047,214.405749,1691.04312,807.357076,supercritical
162.860246,-110.289754,4610000.0,46.1,129.471289,0.007724,250.0,2.004858,214.39365,1693.637689,807.488909,supercritical
163.011231,-110.138769,4635000.0,46.35,130.128835,0.007685,250.0,2.003676,214.381453,1696.214215,807.618877,supercritical
163.161692,-109.988308,4660000.0,46.6,130.785572,0.007646,250.0,2.002501,214.369158,1698.772695,807.747,supercritical
163.311632,-109.838368,4685000.0,46.85,131.441496,0.007608,250.0,2.001333,214.356766,1701.31313,807.873297,supercritical
163.461051,-109.688949,4710000.0,47.1,132.096606,0.00757,250.0,2.000171,214.344277,1703.835521,807.997788,supercritical
163.609952,-109.540048,4735000.0,47.35,132.750899,0.007533,250.0,1.999017,214.331692,1706.339873,808.12049,supercritical
163.758337,-109.391663,4760000.0,47.6,133.404372,0.007496,250.0,1.997869,214.31901,1708.826192,808.241424,supercritical
163.906208,-109.243792,4785000.0,47.85,134.057023,0.00746,250.0,1.996728,214.306234,1711.294485,808.360608,supercritical
164.053567,-109.096433,4810000.0,48.1,134.70885,0.007423,250.0,1.995594,214.293363,1713.744763,808.47806,supercritical
164.200414,-108.949586,4835000.0,48.35,135.35985,0.007388,250.0,1.994466,214.280398,1716.177038,808.593799,supercritical
164.346753,-108.803247,4860000.0,48.6,136.010021,0.007352,250.0,1.993344,214.267339,1718.591323,808.707843,supercritical
164.492585,-108.657415,4885000.0,48.85,136.659361,0.007317,250.0,1.992229,214.254187,1720.987633,808.820209,supercritical
164.637912,-108.512088,4910000.0,49.1,137.307868,0.007283,250.0,1.99112,214.240942,1723.365987,808.930916,supercritical
164.782736,-108.367264,4935000.0,49.35,137.955539,0.007249,250.0,1.990017,214.227605,1725.726403,809.039981,supercritical
164.927058,-108.222942,4960000.0,49.6,138.602372,0.007215,250.0,1.98892,214.214177,1728.068903,809.147421,supercritical
165.070881,-108.079119,4985000.0,49.85,139.248366,0.007181,250.0,1.98783,214.200657,1730.393509,809.253255,supercritical
