T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
225.832971,-47.317029,535000.0,5.35,8.318208,0.120218,350.0,3.117755,285.683266,1019.855301,718.466935,supercritical_gas
225.929319,-47.220681,560000.0,5.6,8.706241,0.11486,350.0,3.104751,285.678323,1020.656399,718.598879,supercritical_gas
226.025524,-47.124476,585000.0,5.85,9.094206,0.10996,350.0,3.092319,285.67333,1021.45708,718.730517,supercritical_gas
226.121587,-47.028413,610000.0,6.1,9.482104,0.105462,350.0,3.080411,285.668287,1022.257339,718.86185,supercritical_gas
226.217507,-46.932493,635000.0,6.35,9.869934,0.101318,350.0,3.068986,285.663194,1023.057172,718.992879,supercritical_gas
226.313284,-46.836716,660000.0,6.6,10.257694,0.097488,350.0,3.058005,285.658051,1023.856577,719.123604,supercritical_gas
226.408919,-46.741081,685000.0,6.85,10.645384,0.093937,350.0,3.047437,285.652859,1024.655549,719.254027,supercritical_gas
226.504412,-46.645588,710000.0,7.1,11.033002,0.090637,350.0,3.037251,285.647616,1025.454085,719.384147,supercritical_gas
226.599763,-46.550237,735000.0,7.35,11.420549,0.087561,350.0,3.027421,285.642325,1026.252181,719.513964,supercritical_gas
226.694972,-46.455028,760000.0,7.6,11.808023,0.084688,350.0,3.017923,285.636984,1027.049834,719.643481,supercritical_gas
226.79004,-46.35996,785000.0,7.85,12.195424,0.081998,350.0,3.008735,285.631594,1027.84704,719.772696,supercritical_gas
226.884966,-46.265034,810000.0,8.1,12.58275,0.079474,350.0,2.999839,285.626155,1028.643795,719.901611,supercritical_gas
226.979751,-46.170249,835000.0,8.35,12.970001,0.077101,350.0,2.991215,285.620667,1029.440097,720.030227,supercritical_gas
227.074395,-46.075605,860000.0,8.6,13.357176,0.074866,350.0,2.982849,285.615131,1030.23594,720.158543,supercritical_gas
227.168898,-45.981102,885000.0,8.85,13.744273,0.072758,350.0,2.974726,285.609546,1031.031322,720.28656,supercritical_gas
227.263261,-45.886739,910000.0,9.1,14.131293,0.070765,350.0,2.966831,285.603913,1031.826239,720.414279,supercritical_gas
227.357483,-45.792517,935000.0,9.35,14.518235,0.068879,350.0,2.959153,285.598232,1032.620688,720.541701,supercritical_gas
227.451565,-45.698435,960000.0,9.6,14.905097,0.067091,350.0,2.95168,285.592503,1033.414664,720.668826,supercritical_gas
227.545507,-45.604493,985000.0,9.85,15.291879,0.065394,350.0,2.944401,285.586726,1034.208164,720.795654,supercritical_gas
227.639309,-45.510691,1010000.0,10.1,15.67858,0.063781,350.0,2.937307,285.580901,1035.001185,720.922186,supercritical_gas
227.732971,-45.417029,1035000.0,10.35,16.065199,0.062246,350.0,2.930389,285.575029,1035.793722,721.048423,supercritical_gas
227.826494,-45.323506,1060000.0,10.6,16.451736,0.060784,350.0,2.923638,285.569109,1036.585773,721.174365,supercritical_gas
227.919877,-45.230123,1085000.0,10.85,16.838189,0.059389,350.0,2.917046,285.563142,1037.377333,721.300012,supercritical_gas
228.013122,-45.136878,1110000.0,11.1,17.224558,0.058057,350.0,2.910607,285.557128,1038.168398,721.425366,supercritical_gas
228.106227,-45.043773,1135000.0,11.35,17.610842,0.056783,350.0,2.904313,285.551066,1038.958966,721.550427,supercritical_gas
228.199193,-44.950807,1160000.0,11.6,17.997041,0.055565,350.0,2.898158,285.544959,1039.749033,721.675195,supercritical_gas
228.292021,-44.857979,1185000.0,11.85,18.383153,0.054398,350.0,2.892137,285.538804,1040.538594,721.799671,supercritical_gas
228.38471,-44.76529,1210000.0,12.1,18.769177,0.053279,350.0,2.886243,285.532603,1041.327647,721.923855,supercritical_gas
228.477261,-44.672739,1235000.0,12.35,19.155114,0.052205,350.0,2.880471,285.526355,1042.116187,722.047748,supercritical_gas
228.569674,-44.580326,1260000.0,12.6,19.540961,0.051175,350.0,2.874816,285.520061,1042.904212,722.171351,supercritical_gas
228.661948,-44.488052,1285000.0,12.85,19.92672,0.050184,350.0,2.869275,285.513721,1043.691716,722.294663,supercritical_gas
228.754085,-44.395915,1310000.0,13.1,20.312387,0.049231,350.0,2.863842,285.507335,1044.478697,722.417687,supercritical_gas
228.846085,-44.303915,1335000.0,13.35,20.697964,0.048314,350.0,2.858513,285.500903,1045.265151,722.540421,supercritical_gas
228.937947,-44.212053,1360000.0,13.6,21.083449,0.047431,350.0,2.853284,285.494425,1046.051074,722.662867,supercritical_gas
229.029671,-44.120329,1385000.0,13.85,21.468841,0.046579,350.0,2.848153,285.487902,1046.836463,722.785025,supercritical_gas
229.121259,-44.028741,1410000.0,14.1,21.85414,0.045758,350.0,2.843114,285.481334,1047.621314,722.906896,supercritical_gas
229.212709,-43.937291,1435000.0,14.35,22.239345,0.044965,350.0,2.838166,285.47472,1048.405622,723.028481,supercritical_gas
229.304023,-43.845977,1460000.0,14.6,22.624456,0.0442,350.0,2.833305,285.468061,1049.189386,723.149779,supercritical_gas
229.395201,-43.754799,1485000.0,14.85,23.00947,0.04346,350.0,2.828527,285.461356,1049.9726,723.270791,supercritical_gas
229.486241,-43.663759,1510000.0,15.1,23.394389,0.042745,350.0,2.823831,285.454607,1050.755262,723.391519,supercritical_gas
229.577146,-43.572854,1535000.0,15.35,23.77921,0.042054,350.0,2.819213,285.447813,1051.537367,723.511961,supercritical_gas
229.667914,-43.482086,1560000.0,15.6,24.163934,0.041384,350.0,2.814671,285.440975,1052.318912,723.63212,supercritical_gas
229.758547,-43.391453,1585000.0,15.85,24.548559,0.040736,350.0,2.810203,285.434092,1053.099893,723.751996,supercritical_gas
229.849044,-43.300956,1610000.0,16.1,24.933085,0.040107,350.0,2.805806,285.427165,1053.880307,723.871588,supercritical_gas
229.939405,-43.210595,1635000.0,16.35,25.317511,0.039498,350.0,2.801477,285.420193,1054.660149,723.990898,supercritical_gas
230.02963,-43.12037,1660000.0,16.6,25.701837,0.038908,350.0,2.797216,285.413177,1055.439417,724.109926,supercritical_gas
230.119721,-43.030279,1685000.0,16.85,26.086062,0.038335,350.0,2.79302,285.406117,1056.218106,724.228673,supercritical_gas
230.209676,-42.940324,1710000.0,17.1,26.470184,0.037778,350.0,2.788886,285.399014,1056.996213,724.347138,supercritical_gas
230.299496,-42.850504,1735000.0,17.35,26.854204,0.037238,350.0,2.784814,285.391866,1057.773734,724.465324,supercritical_gas
230.389182,-42.760818,1760000.0,17.6,27.23812,0.036713,350.0,2.780801,285.384675,1058.550665,724.58323,supercritical_gas
230.478733,-42.671267,1785000.0,17.85,27.621933,0.036203,350.0,2.776846,285.377441,1059.327004,724.700857,supercritical_gas
230.568149,-42.581851,1810000.0,18.1,28.005641,0.035707,350.0,2.772947,285.370163,1060.102745,724.818205,supercritical_gas
230.657431,-42.492569,1835000.0,18.35,28.389243,0.035225,350.0,2.769102,285.362842,1060.877886,724.935275,supercritical_gas
230.746579,-42.403421,1860000.0,18.6,28.772739,0.034755,350.0,2.76531,285.355477,1061.652422,725.052067,supercritical_gas
230.835593,-42.314407,1885000.0,18.85,29.156129,0.034298,350.0,2.76157,285.34807,1062.426351,725.168582,supercritical_gas
230.924473,-42.225527,1910000.0,19.1,29.539411,0.033853,350.0,2.757881,285.34062,1063.199668,725.284821,supercritical_gas
231.01322,-42.13678,1935000.0,19.35,29.922585,0.03342,350.0,2.75424,285.333127,1063.972369,725.400784,supercritical_gas
231.101832,-42.048168,1960000.0,19.6,30.30565,0.032997,350.0,2.750647,285.325591,1064.744452,725.516472,supercritical_gas
231.190312,-41.959688,1985000.0,19.85,30.688606,0.032585,350.0,2.747101,285.318013,1065.515912,725.631884,supercritical_gas
231.278658,-41.871342,2010000.0,20.1,31.071451,0.032184,350.0,2.743599,285.310392,1066.286746,725.747022,supercritical_gas
231.366871,-41.783129,2035000.0,20.35,31.454186,0.031792,350.0,2.740142,285.30273,1067.056949,725.861886,supercritical_gas
231.454952,-41.695048,2060000.0,20.6,31.83681,0.03141,350.0,2.736729,285.295025,1067.826519,725.976477,supercritical_gas
231.542899,-41.607101,2085000.0,20.85,32.219321,0.031037,350.0,2.733357,285.287277,1068.595452,726.090795,supercritical_gas
231.630714,-41.519286,2110000.0,21.1,32.60172,0.030673,350.0,2.730026,285.279488,1069.363744,726.204841,supercritical_gas
231.718396,-41.431604,2135000.0,21.35,32.984005,0.030318,350.0,2.726735,285.271658,1070.131391,726.318616,supercritical_gas
231.805947,-41.344053,2160000.0,21.6,33.366177,0.02997,350.0,2.723484,285.263785,1070.89839,726.432119,supercritical_gas
231.893365,-41.256635,2185000.0,21.85,33.748234,0.029631,350.0,2.72027,285.255871,1071.664737,726.545351,supercritical_gas
231.980651,-41.169349,2210000.0,22.1,34.130175,0.0293,350.0,2.717094,285.247915,1072.430429,726.658313,supercritical_gas
232.067805,-41.082195,2235000.0,22.35,34.512001,0.028975,350.0,2.713955,285.239918,1073.195461,726.771006,supercritical_gas
232.154827,-40.995173,2260000.0,22.6,34.89371,0.028658,350.0,2.710851,285.23188,1073.95983,726.88343,supercritical_gas
232.241718,-40.908282,2285000.0,22.85,35.275302,0.028348,350.0,2.707782,285.2238,1074.723533,726.995585,supercritical_gas
232.328478,-40.821522,2310000.0,23.1,35.656776,0.028045,350.0,2.704748,285.21568,1075.486566,727.107472,supercritical_gas
232.415106,-40.734894,2335000.0,23.35,36.038132,0.027748,350.0,2.701747,285.207518,1076.248924,727.219092,supercritical_gas
232.501603,-40.648397,2360000.0,23.6,36.419369,0.027458,350.0,2.698778,285.199316,1077.010606,727.330445,supercritical_gas
232.587969,-40.562031,2385000.0,23.85,36.800486,0.027174,350.0,2.695841,285.191073,1077.771606,727.441531,supercritical_gas
232.674205,-40.475795,2410000.0,24.1,37.181483,0.026895,350.0,2.692936,285.182789,1078.531922,727.552352,supercritical_gas
232.76031,-40.38969,2435000.0,24.35,37.562359,0.026622,350.0,2.690062,285.174465,1079.291549,727.662907,supercritical_gas
232.846284,-40.303716,2460000.0,24.6,37.943113,0.026355,350.0,2.687217,285.166101,1080.050484,727.773197,supercritical_gas
232.932128,-40.217872,2485000.0,24.85,38.323746,0.026093,350.0,2.684402,285.157696,1080.808724,727.883224,supercritical_gas
233.017841,-40.132159,2510000.0,25.1,38.704256,0.025837,350.0,2.681616,285.149251,1081.566265,727.992986,supercritical_gas
233.103425,-40.046575,2535000.0,25.35,39.084643,0.025585,350.0,2.678858,285.140766,1082.323102,728.102486,supercritical_gas
233.188878,-39.961122,2560000.0,25.6,39.464906,0.025339,350.0,2.676128,285.132241,1083.079234,728.211722,supercritical_gas
233.274202,-39.875798,2585000.0,25.85,39.845044,0.025097,350.0,2.673425,285.123676,1083.834655,728.320697,supercritical_gas
233.359397,-39.790603,2610000.0,26.1,40.225058,0.02486,350.0,2.670748,285.115071,1084.589363,728.42941,supercritical_gas
233.444461,-39.705539,2635000.0,26.35,40.604945,0.024628,350.0,2.668098,285.106427,1085.343354,728.537862,supercritical_gas
233.529397,-39.620603,2660000.0,26.6,40.984707,0.024399,350.0,2.665473,285.097743,1086.096624,728.646053,supercritical_gas
233.614203,-39.535797,2685000.0,26.85,41.364342,0.024175,350.0,2.662874,285.089019,1086.84917,728.753984,supercritical_gas
233.69888,-39.45112,2710000.0,27.1,41.74385,0.023956,350.0,2.660299,285.080257,1087.600988,728.861656,supercritical_gas
233.783428,-39.366572,2735000.0,27.35,42.123229,0.02374,350.0,2.657748,285.071455,1088.352074,728.969069,supercritical_gas
233.867847,-39.282153,2760000.0,27.6,42.502481,0.023528,350.0,2.655221,285.062614,1089.102425,729.076224,supercritical_gas
233.952138,-39.197862,2785000.0,27.85,42.881603,0.02332,350.0,2.652718,285.053733,1089.852038,729.183121,supercritical_gas
234.0363,-39.1137,2810000.0,28.1,43.260595,0.023116,350.0,2.650237,285.044814,1090.600909,729.28976,supercritical_gas
234.120334,-39.029666,2835000.0,28.35,43.639458,0.022915,350.0,2.647779,285.035856,1091.349034,729.396142,supercritical_gas
234.204239,-38.945761,2860000.0,28.6,44.018189,0.022718,350.0,2.645343,285.02686,1092.09641,729.502269,supercritical_gas
234.288017,-38.861983,2885000.0,28.85,44.39679,0.022524,350.0,2.642929,285.017824,1092.843033,729.608139,supercritical_gas
234.371666,-38.778334,2910000.0,29.1,44.775258,0.022334,350.0,2.640536,285.00875,1093.5889,729.713754,supercritical_gas
234.455188,-38.694812,2935000.0,29.35,45.153595,0.022147,350.0,2.638164,284.999638,1094.334007,729.819115,supercritical_gas
234.538582,-38.611418,2960000.0,29.6,45.531798,0.021963,350.0,2.635813,284.990487,1095.078351,729.924221,supercritical_gas
234.621848,-38.528152,2985000.0,29.85,45.909868,0.021782,350.0,2.633482,284.981298,1095.821928,730.029074,supercritical_gas
234.704987,-38.445013,3010000.0,30.1,46.287803,0.021604,350.0,2.631171,284.972071,1096.564735,730.133673,supercritical_gas
234.787999,-38.362001,3035000.0,30.35,46.665604,0.021429,350.0,2.62888,284.962805,1097.306768,730.23802,supercritical_gas
234.870884,-38.279116,3060000.0,30.6,47.04327,0.021257,350.0,2.626608,284.953502,1098.048024,730.342115,supercritical_gas
234.953641,-38.196359,3085000.0,30.85,47.420801,0.021088,350.0,2.624354,284.944161,1098.788499,730.445959,supercritical_gas
235.036272,-38.113728,3110000.0,31.1,47.798195,0.020921,350.0,2.62212,284.934782,1099.52819,730.549551,supercritical_gas
235.118776,-38.031224,3135000.0,31.35,48.175453,0.020757,350.0,2.619904,284.925365,1100.267093,730.652893,supercritical_gas
235.201153,-37.948847,3160000.0,31.6,48.552573,0.020596,350.0,2.617705,284.915911,1101.005206,730.755986,supercritical_gas
235.283404,-37.866596,3185000.0,31.85,48.929556,0.020438,350.0,2.615525,284.906419,1101.742524,730.858828,supercritical_gas
235.365529,-37.784471,3210000.0,32.1,49.3064,0.020281,350.0,2.613362,284.89689,1102.479044,730.961422,supercritical_gas
235.447528,-37.702472,3235000.0,32.35,49.683105,0.020128,350.0,2.611216,284.887323,1103.214763,731.063768,supercritical_gas
235.5294,-37.6206,3260000.0,32.6,50.059672,0.019976,350.0,2.609088,284.877719,1103.949677,731.165865,supercritical_gas
235.611147,-37.538853,3285000.0,32.85,50.436098,0.019827,350.0,2.606976,284.868078,1104.683782,731.267716,supercritical_gas
235.692767,-37.457233,3310000.0,33.1,50.812384,0.01968,350.0,2.60488,284.8584,1105.417077,731.369319,supercritical_gas
235.774263,-37.375737,3335000.0,33.35,51.188529,0.019536,350.0,2.602801,284.848685,1106.149556,731.470677,supercritical_gas
235.855632,-37.294368,3360000.0,33.6,51.564533,0.019393,350.0,2.600737,284.838933,1106.881217,731.571789,supercritical_gas
235.936876,-37.213124,3385000.0,33.85,51.940395,0.019253,350.0,2.598689,284.829144,1107.612056,731.672655,supercritical_gas
236.017995,-37.132005,3410000.0,34.1,52.316115,0.019115,350.0,2.596657,284.819318,1108.342071,731.773277,supercritical_gas
236.098989,-37.051011,3435000.0,34.35,52.691691,0.018978,350.0,2.59464,284.809456,1109.071257,731.873655,supercritical_gas
236.179858,-36.970142,3460000.0,34.6,53.067125,0.018844,350.0,2.592638,284.799558,1109.799611,731.973789,supercritical_gas
236.260602,-36.889398,3485000.0,34.85,53.442414,0.018712,350.0,2.59065,284.789623,1110.527131,732.07368,supercritical_gas
236.341221,-36.808779,3510000.0,35.1,53.817559,0.018581,350.0,2.588678,284.779651,1111.253812,732.173329,supercritical_gas
236.421716,-36.728284,3535000.0,35.35,54.19256,0.018453,350.0,2.586719,284.769643,1111.979651,732.272736,supercritical_gas
236.502086,-36.647914,3560000.0,35.6,54.567415,0.018326,350.0,2.584775,284.759599,1112.704645,732.371901,supercritical_gas
236.582332,-36.567668,3585000.0,35.85,54.942124,0.018201,350.0,2.582845,284.749519,1113.428792,732.470825,supercritical_gas
236.662454,-36.487546,3610000.0,36.1,55.316687,0.018078,350.0,2.580928,284.739403,1114.152086,732.569509,supercritical_gas
236.742451,-36.407549,3635000.0,36.35,55.691103,0.017956,350.0,2.579026,284.729251,1114.874526,732.667953,supercritical_gas
236.822325,-36.327675,3660000.0,36.6,56.065372,0.017836,350.0,2.577136,284.719063,1115.596108,732.766157,supercritical_gas
236.902075,-36.247925,3685000.0,36.85,56.439493,0.017718,350.0,2.57526,284.70884,1116.316829,732.864123,supercritical_gas
236.981701,-36.168299,3710000.0,37.1,56.813466,0.017601,350.0,2.573396,284.698581,1117.036686,732.961851,supercritical_gas
237.061203,-36.088797,3735000.0,37.35,57.187291,0.017486,350.0,2.571546,284.688286,1117.755674,733.05934,supercritical_gas
237.140582,-36.009418,3760000.0,37.6,57.560966,0.017373,350.0,2.569708,284.677955,1118.473792,733.156593,supercritical_gas
237.219838,-35.930162,3785000.0,37.85,57.934492,0.017261,350.0,2.567883,284.667589,1119.191036,733.253609,supercritical_gas
237.298971,-35.851029,3810000.0,38.1,58.307867,0.01715,350.0,2.56607,284.657188,1119.907402,733.350388,supercritical
237.377981,-35.772019,3835000.0,38.35,58.681092,0.017041,350.0,2.564269,284.646752,1120.622889,733.446932,supercritical
237.456867,-35.693133,3860000.0,38.6,59.054166,0.016934,350.0,2.56248,284.63628,1121.337491,733.543241,supercritical
237.535631,-35.614369,3885000.0,38.85,59.427089,0.016827,350.0,2.560704,284.625773,1122.051207,733.639315,supercritical
237.614273,-35.535727,3910000.0,39.1,59.79986,0.016722,350.0,2.558938,284.615231,1122.764033,733.735155,supercritical
237.692791,-35.457209,3935000.0,39.35,60.172478,0.016619,350.0,2.557185,284.604655,1123.475967,733.830762,supercritical
237.771188,-35.378812,3960000.0,39.6,60.544944,0.016517,350.0,2.555442,284.594043,1124.187004,733.926135,supercritical
237.849462,-35.300538,3985000.0,39.85,60.917257,0.016416,350.0,2.553711,284.583397,1124.897142,734.021276,supercritical
237.927614,-35.222386,4010000.0,40.1,61.289415,0.016316,350.0,2.551991,284.572716,1125.606378,734.116185,supercritical
238.005644,-35.144356,4035000.0,40.35,61.66142,0.016218,350.0,2.550283,284.562,1126.314709,734.210863,supercritical
238.083551,-35.066449,4060000.0,40.6,62.03327,0.01612,350.0,2.548584,284.55125,1127.022131,734.305309,supercritical
238.161338,-34.988662,4085000.0,40.85,62.404965,0.016024,350.0,2.546897,284.540465,1127.728642,734.399525,supercritical
238.239002,-34.910998,4110000.0,41.1,62.776505,0.01593,350.0,2.54522,284.529646,1128.434239,734.493512,supercritical
238.316545,-34.833455,4135000.0,41.35,63.147889,0.015836,350.0,2.543554,284.518792,1129.138918,734.587269,supercritical
238.393967,-34.756033,4160000.0,41.6,63.519116,0.015743,350.0,2.541898,284.507905,1129.842677,734.680797,supercritical
238.471267,-34.678733,4185000.0,41.85,63.890187,0.015652,350.0,2.540252,284.496983,1130.545513,734.774097,supercritical
238.548447,-34.601553,4210000.0,42.1,64.2611,0.015562,350.0,2.538616,284.486027,1131.247422,734.867169,supercritical
238.625505,-34.524495,4235000.0,42.35,64.631857,0.015472,350.0,2.53699,284.475037,1131.948402,734.960014,supercritical
238.702442,-34.447558,4260000.0,42.6,65.002455,0.015384,350.0,2.535374,284.464013,1132.64845,735.052632,supercritical
238.779259,-34.370741,4285000.0,42.85,65.372894,0.015297,350.0,2.533768,284.452956,1133.347563,735.145024,supercritical
238.855955,-34.294045,4310000.0,43.1,65.743175,0.015211,350.0,2.532171,284.441864,1134.045738,735.237191,supercritical
238.93253,-34.21747,4335000.0,43.35,66.113297,0.015126,350.0,2.530584,284.430739,1134.742972,735.329132,supercritical
239.008985,-34.141015,4360000.0,43.6,66.483259,0.015041,350.0,2.529006,284.41958,1135.439263,735.420848,supercritical
239.08532,-34.06468,4385000.0,43.85,66.85306,0.014958,350.0,2.527437,284.408388,1136.134607,735.512341,supercritical
239.161534,-33.988466,4410000.0,44.1,67.222702,0.014876,350.0,2.525877,284.397162,1136.829001,735.60361,supercritical
239.237629,-33.912371,4435000.0,44.35,67.592182,0.014795,350.0,2.524327,284.385903,1137.522443,735.694656,supercritical
239.313603,-33.836397,4460000.0,44.6,67.961501,0.014714,350.0,2.522785,284.37461,1138.21493,735.785479,supercritical
239.389458,-33.760542,4485000.0,44.85,68.330659,0.014635,350.0,2.521253,284.363285,1138.906459,735.87608,supercritical
239.465194,-33.684806,4510000.0,45.1,68.699654,0.014556,350.0,2.519729,284.351926,1139.597027,735.96646,supercritical
239.540809,-33.609191,4535000.0,45.35,69.068487,0.014478,350.0,2.518213,284.340534,1140.286632,736.056619,supercritical
239.616306,-33.533694,4560000.0,45.6,69.437157,0.014402,350.0,2.516706,284.329109,1140.975271,736.146558,supercritical
239.691683,-33.458317,4585000.0,45.85,69.805664,0.014325,350.0,2.515208,284.317651,1141.66294,736.236276,supercritical
239.76694,-33.38306,4610000.0,46.1,70.174007,0.01425,350.0,2.513718,284.30616,1142.349639,736.325776,supercritical
239.842079,-33.307921,4635000.0,46.35,70.542186,0.014176,350.0,2.512236,284.294636,1143.035363,736.415056,supercritical
239.917099,-33.232901,4660000.0,46.6,70.9102,0.014102,350.0,2.510763,284.283079,1143.720109,736.504118,supercritical
239.992,-33.158,4685000.0,46.85,71.27805,0.01403,350.0,2.509297,284.27149,1144.403877,736.592962,supercritical
240.066783,-33.083217,4710000.0,47.1,71.645735,0.013958,350.0,2.50784,284.259869,1145.086661,736.681589,supercritical
240.141447,-33.008553,4735000.0,47.35,72.013253,0.013886,350.0,2.50639,284.248214,1145.768461,736.769999,supercritical
240.215992,-32.934008,4760000.0,47.6,72.380606,0.013816,350.0,2.504949,284.236528,1146.449274,736.858193,supercritical
240.29042,-32.85958,4785000.0,47.85,72.747793,0.013746,350.0,2.503515,284.224809,1147.129096,736.946171,supercritical
240.364729,-32.785271,4810000.0,48.1,73.114813,0.013677,350.0,2.502088,284.213057,1147.807925,737.033934,supercritical
240.43892,-32.71108,4835000.0,48.35,73.481666,0.013609,350.0,2.500669,284.201274,1148.485759,737.121483,supercritical
240.512993,-32.637007,4860000.0,48.6,73.848351,0.013541,350.0,2.499258,284.189458,1149.162595,737.208817,supercritical
240.586948,-32.563052,4885000.0,48.85,74.214868,0.013474,350.0,2.497854,284.17761,1149.838431,737.295937,supercritical
240.660786,-32.489214,4910000.0,49.1,74.581217,0.013408,350.0,2.496458,284.16573,1150.513264,737.382845,supercritical
240.734506,-32.415494,4935000.0,49.35,74.947398,0.013343,350.0,2.495069,284.153818,1151.187091,737.469539,supercritical
240.808108,-32.341892,4960000.0,49.6,75.31341,0.013278,350.0,2.493687,284.141874,1151.859911,737.556022,supercritical
240.881594,-32.268406,4985000.0,49.85,75.679252,0.013214,350.0,2.492312,284.129899,1152.53172,737.642293,supercritical
