T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
233.15,-40.0,80066.998475,0.80067,1.197605,0.835,359.142294,3.701018,292.28635,1005.084568,716.084888,supercritical_gas
235.15,-38.0,80756.153182,0.807562,1.197605,0.835,361.149932,3.707135,293.718544,1005.085572,716.109151,supercritical_gas
237.15,-36.0,81445.300125,0.814453,1.197605,0.835,363.157613,3.7132,295.150788,1005.088745,716.135076,supercritical_gas
239.15,-34.0,82134.4395,0.821344,1.197605,0.835,365.165342,3.719214,296.583085,1005.094101,716.162694,supercritical_gas
241.15,-32.0,82823.571496,0.828236,1.197605,0.835,367.173122,3.725178,298.01544,1005.101654,716.192035,supercritical_gas
243.15,-30.0,83512.696294,0.835127,1.197605,0.835,369.180956,3.731094,299.447855,1005.111419,716.22313,supercritical_gas
245.15,-28.0,84201.814067,0.842018,1.197605,0.835,371.188848,3.736961,300.880333,1005.123413,716.256009,supercritical_gas
247.15,-26.0,84890.924984,0.848909,1.197605,0.835,373.196802,3.742781,302.31288,1005.137654,716.290704,supercritical_gas
249.15,-24.0,85580.029204,0.8558,1.197605,0.835,375.204822,3.748554,303.745497,1005.15416,716.327248,supercritical_gas
251.15,-22.0,86269.126884,0.862691,1.197605,0.835,377.212911,3.754281,305.17819,1005.17295,716.365671,supercritical_gas
253.15,-20.0,86958.218172,0.869582,1.197605,0.835,379.221074,3.759964,306.610961,1005.194044,716.406007,supercritical_gas
255.15,-18.0,87647.303213,0.876473,1.197605,0.835,381.229314,3.765602,308.043815,1005.217463,716.448288,supercritical_gas
257.15,-16.0,88336.382144,0.883364,1.197605,0.835,383.237635,3.771196,309.476756,1005.243229,716.492546,supercritical_gas
259.15,-14.0,89025.4551,0.890255,1.197605,0.835,385.246042,3.776747,310.909787,1005.271362,716.538815,supercritical_gas
261.15,-12.0,89714.522209,0.897145,1.197605,0.835,387.254538,3.782256,312.342912,1005.301884,716.587125,supercritical_gas
263.15,-10.0,90403.583596,0.904036,1.197605,0.835,389.263129,3.787723,313.776137,1005.33482,716.637511,supercritical_gas
265.15,-8.0,91092.63938,0.910926,1.197605,0.835,391.271818,3.793149,315.209464,1005.37019,716.690005,supercritical_gas
267.15,-6.0,91781.689679,0.917817,1.197605,0.835,393.280609,3.798535,316.642898,1005.408019,716.744639,supercritical_gas
269.15,-4.0,92470.734602,0.924707,1.197605,0.835,395.289507,3.803881,318.076444,1005.44833,716.801446,supercritical_gas
271.15,-2.0,93159.77426,0.931598,1.197605,0.835,397.298517,3.809188,319.510105,1005.491146,716.860457,supercritical_gas
273.15,0.0,93848.808756,0.938488,1.197605,0.835,399.307643,3.814456,320.943887,1005.536492,716.921704,supercritical_gas
275.15,2.0,94537.838192,0.945378,1.197605,0.835,401.316889,3.819687,322.377794,1005.58439,716.98522,supercritical_gas
277.15,4.0,95226.862665,0.952269,1.197605,0.835,403.32626,3.82488,323.81183,1005.634864,717.051036,supercritical_gas
279.15,6.0,95915.88227,0.959159,1.197605,0.835,405.335761,3.830036,325.245999,1005.687939,717.119183,supercritical_gas
281.15,8.0,96604.8971,0.966049,1.197605,0.835,407.345397,3.835156,326.680308,1005.743639,717.189692,supercritical_gas
283.15,10.0,97293.907242,0.972939,1.197605,0.835,409.355172,3.84024,328.11476,1005.801986,717.262593,supercritical_gas
285.15,12.0,97982.912782,0.979829,1.197605,0.835,411.365092,3.845289,329.54936,1005.863004,717.337917,supercritical_gas
287.15,14.0,98671.913805,0.986719,1.197605,0.835,413.375161,3.850303,330.984113,1005.926718,717.415694,supercritical_gas
289.15,16.0,99360.910391,0.993609,1.197605,0.835,415.385385,3.855282,332.419024,1005.993149,717.495952,supercritical_gas
291.15,18.0,100049.902617,1.000499,1.197605,0.835,417.395767,3.860228,333.854099,1006.062322,717.578722,supercritical_gas
293.15,20.0,100738.890562,1.007389,1.197605,0.835,419.406315,3.865141,335.289341,1006.134258,717.664031,supercritical_gas
295.15,22.0,101427.874297,1.014279,1.197605,0.835,421.417031,3.870021,336.724756,1006.208981,717.751908,supercritical_gas
297.15,24.0,102116.853894,1.021169,1.197605,0.835,423.427923,3.874868,338.16035,1006.286513,717.84238,supercritical_gas
299.15,26.0,102805.829424,1.028058,1.197605,0.835,425.438995,3.879684,339.596128,1006.366875,717.935474,supercritical_gas
301.15,28.0,103494.800954,1.034948,1.197605,0.835,427.450253,3.884468,341.032094,1006.450089,718.031218,supercritical_gas
303.15,30.0,104183.768548,1.041838,1.197605,0.835,429.461701,3.889221,342.468254,1006.536176,718.129637,supercritical_gas
305.15,32.0,104872.732272,1.048727,1.197605,0.835,431.473346,3.893944,343.904614,1006.625158,718.230756,supercritical_gas
307.15,34.0,105561.692186,1.055617,1.197605,0.835,433.485192,3.898636,345.341179,1006.717054,718.334601,supercritical_gas
309.15,36.0,106250.648352,1.062506,1.197605,0.835,435.497246,3.903299,346.777955,1006.811885,718.441196,supercritical_gas
311.15,38.0,106939.600827,1.069396,1.197605,0.835,437.509513,3.907932,348.214946,1006.90967,718.550565,supercritical_gas
313.15,40.0,107628.549668,1.076285,1.197605,0.835,439.521998,3.912536,349.652159,1007.010427,718.662731,supercritical_gas
315.15,42.0,108317.494932,1.083175,1.197605,0.835,441.534707,3.917112,351.089599,1007.114177,718.777717,supercritical_gas
317.15,44.0,109006.436672,1.090064,1.197605,0.835,443.547646,3.92166,352.527271,1007.220936,718.895544,supercritical_gas
319.15,46.0,109695.37494,1.096954,1.197605,0.835,445.560821,3.926179,353.965183,1007.330722,719.016234,supercritical_gas
321.15,48.0,110384.309788,1.103843,1.197605,0.835,447.574237,3.930671,355.403338,1007.443552,719.139807,supercritical_gas
323.15,50.0,111073.241265,1.110732,1.197605,0.835,449.5879,3.935136,356.841744,1007.559444,719.266285,supercritical_gas
325.15,52.0,111762.169421,1.117622,1.197605,0.835,451.601817,3.939575,358.280405,1007.678412,719.395685,supercritical_gas
327.15,54.0,112451.094302,1.124511,1.197605,0.835,453.615992,3.943986,359.719329,1007.800472,719.528027,supercritical_gas
329.15,56.0,113140.015955,1.1314,1.197605,0.835,455.630433,3.948372,361.158519,1007.925638,719.66333,supercritical_gas
331.15,58.0,113828.934425,1.138289,1.197605,0.835,457.645144,3.952732,362.597984,1008.053926,719.801609,supercritical_gas
333.15,60.0,114517.849755,1.145178,1.197605,0.835,459.660132,3.957067,364.037728,1008.185349,719.942882,supercritical_gas
335.15,62.0,115206.761988,1.152068,1.197605,0.835,461.675404,3.961376,365.477757,1008.319919,720.087165,supercritical_gas
337.15,64.0,115895.671166,1.158957,1.197605,0.835,463.690964,3.965661,366.918079,1008.457649,720.234472,supercritical_gas
339.15,66.0,116584.577331,1.165846,1.197605,0.835,465.706819,3.969922,368.358697,1008.59855,720.38482,supercritical_gas
341.15,68.0,117273.48052,1.172735,1.197605,0.835,467.722976,3.974158,369.79962,1008.742635,720.538221,supercritical_gas
343.15,70.0,117962.380775,1.179624,1.197605,0.835,469.73944,3.97837,371.240852,1008.889913,720.694689,supercritical_gas
345.15,72.0,118651.278132,1.186513,1.197605,0.835,471.756218,3.982559,372.682401,1009.040394,720.854236,supercritical_gas
347.15,74.0,119340.172628,1.193402,1.197605,0.835,473.773315,3.986724,374.124271,1009.194088,721.016873,supercritical_gas
349.15,76.0,120029.0643,1.200291,1.197605,0.835,475.790739,3.990867,375.56647,1009.351002,721.182613,supercritical_gas
351.15,78.0,120717.953184,1.20718,1.197605,0.835,477.808495,3.994986,377.009004,1009.511146,721.351465,supercritical_gas
353.15,80.0,121406.839313,1.214068,1.197605,0.835,479.826589,3.999084,378.451878,1009.674526,721.523438,supercritical_gas
355.15,82.0,122095.722721,1.220957,1.197605,0.835,481.845028,4.003159,379.8951,1009.841148,721.698543,supercritical_gas
357.15,84.0,122784.603443,1.227846,1.197605,0.835,483.863818,4.007212,381.338674,1010.01102,721.876785,supercritical_gas
359.15,86.0,123473.481509,1.234735,1.197605,0.835,485.882966,4.011244,382.782609,1010.184145,722.058174,supercritical_gas
361.15,88.0,124162.356952,1.241624,1.197605,0.835,487.902477,4.015254,384.226909,1010.360529,722.242716,supercritical_gas
363.15,90.0,124851.229803,1.248512,1.197605,0.835,489.922359,4.019243,385.671582,1010.540176,722.430417,supercritical_gas
365.15,92.0,125540.100091,1.255401,1.197605,0.835,491.942617,4.023212,387.116633,1010.723088,722.621282,supercritical_gas
367.15,94.0,126228.967848,1.26229,1.197605,0.835,493.963257,4.027159,388.562069,1010.90927,722.815316,supercritical_gas
369.15,96.0,126917.8331,1.269178,1.197605,0.835,495.984287,4.031087,390.007896,1011.098721,723.012522,supercritical_gas
371.15,98.0,127606.695878,1.276067,1.197605,0.835,498.005712,4.034994,391.454121,1011.291445,723.212904,supercritical_gas
373.15,100.0,128295.556209,1.282956,1.197605,0.835,500.02754,4.038881,392.90075,1011.487441,723.416465,supercritical_gas
375.15,102.0,128984.41412,1.289844,1.197605,0.835,502.049775,4.042748,394.347789,1011.68671,723.623205,supercritical_gas
377.15,104.0,129673.269638,1.296733,1.197605,0.835,504.072425,4.046597,395.795245,1011.889251,723.833127,supercritical_gas
379.15,106.0,130362.122789,1.303621,1.197605,0.835,506.095496,4.050425,397.243124,1012.095063,724.046229,supercritical_gas
381.15,108.0,131050.973598,1.31051,1.197605,0.835,508.118995,4.054235,398.691432,1012.304144,724.262513,supercritical_gas
383.15,110.0,131739.822092,1.317398,1.197605,0.835,510.142928,4.058026,400.140176,1012.51649,724.481978,supercritical_gas
385.15,112.0,132428.668294,1.324287,1.197605,0.835,512.1673,4.061799,401.589362,1012.7321,724.70462,supercritical_gas
387.15,114.0,133117.512229,1.331175,1.197605,0.835,514.192119,4.065553,403.038997,1012.950969,724.930439,supercritical_gas
389.15,116.0,133806.35392,1.338064,1.197605,0.835,516.217392,4.069289,404.489086,1013.173093,725.159432,supercritical_gas
391.15,118.0,134495.193391,1.344952,1.197605,0.835,518.243123,4.073007,405.939637,1013.398467,725.391594,supercritical_gas
393.15,120.0,135184.030664,1.35184,1.197605,0.835,520.26932,4.076707,407.390655,1013.627085,725.626921,supercritical_gas
395.15,122.0,135872.865763,1.358729,1.197605,0.835,522.295989,4.080389,408.842146,1013.858941,725.865409,supercritical_gas
397.15,124.0,136561.698708,1.365617,1.197605,0.835,524.323137,4.084055,410.294118,1014.094027,726.107051,supercritical_gas
399.15,126.0,137250.529522,1.372505,1.197605,0.835,526.350769,4.087703,411.746577,1014.332338,726.351843,supercritical_gas
401.15,128.0,137939.358225,1.379394,1.197605,0.835,528.378892,4.091334,413.199528,1014.573864,726.599776,supercritical_gas
403.15,130.0,138628.184838,1.386282,1.197605,0.835,530.407512,4.094948,414.652978,1014.818596,726.850844,supercritical_gas
405.15,132.0,139317.009383,1.39317,1.197605,0.835,532.436636,4.098545,416.106933,1015.066526,727.105039,supercritical_gas
407.15,134.0,140005.831878,1.400058,1.197605,0.835,534.46627,4.102127,417.5614,1015.317644,727.362352,supercritical_gas
409.15,136.0,140694.652343,1.406947,1.197605,0.835,536.496419,4.105691,419.016385,1015.57194,727.622773,supercritical_gas
411.15,138.0,141383.470798,1.413835,1.197605,0.835,538.527091,4.10924,420.471893,1015.829402,727.886294,supercritical_gas
413.15,140.0,142072.287262,1.420723,1.197605,0.835,540.558292,4.112773,421.927932,1016.09002,728.152903,supercritical_gas
415.15,142.0,142761.101753,1.427611,1.197605,0.835,542.590027,4.11629,423.384507,1016.353781,728.42259,supercritical_gas
417.15,144.0,143449.91429,1.434499,1.197605,0.835,544.622303,4.119791,424.841624,1016.620673,728.695344,supercritical_gas
419.15,146.0,144138.724891,1.441387,1.197605,0.835,546.655126,4.123277,426.29929,1016.890682,728.971153,supercritical_gas
421.15,148.0,144827.533574,1.448275,1.197605,0.835,548.688501,4.126748,427.757511,1017.163796,729.250004,supercritical_gas
423.15,150.0,145516.340355,1.455163,1.197605,0.835,550.722437,4.130204,429.216292,1017.440001,729.531883,supercritical_gas
425.15,152.0,146205.145252,1.462051,1.197605,0.835,552.756937,4.133644,430.67564,1017.719281,729.816779,supercritical_gas
427.15,154.0,146893.948282,1.468939,1.197605,0.835,554.792008,4.13707,432.135561,1018.001622,730.104676,supercritical_gas
429.15,156.0,147582.749461,1.475827,1.197605,0.835,556.827657,4.140481,433.596061,1018.287009,730.39556,supercritical_gas
431.15,158.0,148271.548806,1.482715,1.197605,0.835,558.863889,4.143878,435.057146,1018.575425,730.689416,supercritical_gas
433.15,160.0,148960.346333,1.489603,1.197605,0.835,560.90071,4.14726,436.518821,1018.866854,730.986229,supercritical_gas
435.15,162.0,149649.142057,1.496491,1.197605,0.835,562.938126,4.150629,437.981093,1019.16128,731.285982,supercritical_gas
437.15,164.0,150337.935993,1.503379,1.197605,0.835,564.976143,4.153983,439.443967,1019.458686,731.588661,supercritical_gas
439.15,166.0,151026.728159,1.510267,1.197605,0.835,567.014767,4.157323,440.907449,1019.759053,731.894246,supercritical_gas
441.15,168.0,151715.518567,1.517155,1.197605,0.835,569.054004,4.160649,442.371546,1020.062363,732.202722,supercritical_gas
443.15,170.0,152404.307233,1.524043,1.197605,0.835,571.093858,4.163962,443.836262,1020.368599,732.514071,supercritical_gas
445.15,172.0,153093.094172,1.530931,1.197605,0.835,573.134337,4.167261,445.301604,1020.677741,732.828275,supercritical_gas
447.15,174.0,153781.879398,1.537819,1.197605,0.835,575.175446,4.170547,446.767577,1020.98977,733.145315,supercritical_gas
449.15,176.0,154470.662925,1.544707,1.197605,0.835,577.21719,4.17382,448.234187,1021.304667,733.465172,supercritical_gas
451.15,178.0,155159.444766,1.551594,1.197605,0.835,579.259576,4.177079,449.701439,1021.622411,733.787828,supercritical_gas
453.15,180.0,155848.224936,1.558482,1.197605,0.835,581.302608,4.180325,451.16934,1021.942983,734.113262,supercritical_gas
455.15,182.0,156537.003448,1.56537,1.197605,0.835,583.346292,4.183559,452.637894,1022.266361,734.441455,supercritical_gas
457.15,184.0,157225.780316,1.572258,1.197605,0.835,585.390634,4.18678,454.107108,1022.592524,734.772386,supercritical_gas
459.15,186.0,157914.555552,1.579146,1.197605,0.835,587.43564,4.189988,455.576986,1022.921452,735.106035,supercritical_gas
461.15,188.0,158603.329168,1.586033,1.197605,0.835,589.481314,4.193184,457.047534,1023.253122,735.44238,supercritical_gas
463.15,190.0,159292.101179,1.592921,1.197605,0.835,591.527662,4.196368,458.518757,1023.587513,735.781401,supercritical_gas
465.15,192.0,159980.871597,1.599809,1.197605,0.835,593.574689,4.199539,459.990661,1023.924603,736.123076,supercritical_gas
467.15,194.0,160669.640433,1.606696,1.197605,0.835,595.622401,4.202698,461.463251,1024.264368,736.467384,supercritical_gas
469.15,196.0,161358.4077,1.613584,1.197605,0.835,597.670803,4.205845,462.936532,1024.606787,736.814301,supercritical_gas
471.15,198.0,162047.17341,1.620472,1.197605,0.835,599.7199,4.20898,464.41051,1024.951836,737.163805,supercritical_gas
473.15,200.0,162735.937574,1.627359,1.197605,0.835,601.769697,4.212103,465.885189,1025.299491,737.515874,supercritical_gas
475.15,202.0,163424.700205,1.634247,1.197605,0.835,603.8202,4.215215,467.360575,1025.64973,737.870485,supercritical_gas
477.15,204.0,164113.461314,1.641135,1.197605,0.835,605.871413,4.218315,468.836673,1026.002528,738.227614,supercritical_gas
479.15,206.0,164802.220911,1.648022,1.197605,0.835,607.923342,4.221404,470.313487,1026.357862,738.587239,supercritical_gas
481.15,208.0,165490.97901,1.65491,1.197605,0.835,609.975991,4.224481,471.791023,1026.715706,738.949335,supercritical_gas
483.15,210.0,166179.735619,1.661797,1.197605,0.835,612.029366,4.227547,473.269286,1027.076038,739.313878,supercritical_gas
485.15,212.0,166868.49075,1.668685,1.197605,0.835,614.08347,4.230602,474.748281,1027.438831,739.680845,supercritical_gas
487.15,214.0,167557.244415,1.675572,1.197605,0.835,616.13831,4.233645,476.228011,1027.804062,740.050211,supercritical_gas
489.15,216.0,168245.996623,1.68246,1.197605,0.835,618.19389,4.236678,477.708483,1028.171705,740.421951,supercritical_gas
491.15,218.0,168934.747384,1.689347,1.197605,0.835,620.250215,4.2397,479.189701,1028.541735,740.796042,supercritical_gas
493.15,220.0,169623.49671,1.696235,1.197605,0.835,622.307289,4.242711,480.671669,1028.914127,741.172457,supercritical_gas
495.15,222.0,170312.24461,1.703122,1.197605,0.835,624.365116,4.245712,482.154392,1029.288855,741.551173,supercritical_gas
497.15,224.0,171000.991095,1.71001,1.197605,0.835,626.423703,4.248702,483.637875,1029.665894,741.932163,supercritical_gas
499.15,226.0,171689.736173,1.716897,1.197605,0.835,628.483052,4.251682,485.122122,1030.045217,742.315403,supercritical_gas
501.15,228.0,172378.479856,1.723785,1.197605,0.835,630.543169,4.254651,486.607138,1030.426799,742.700867,supercritical_gas
503.15,230.0,173067.222152,1.730672,1.197605,0.835,632.604058,4.25761,488.092927,1030.810614,743.088529,supercritical_gas
505.15,232.0,173755.963071,1.73756,1.197605,0.835,634.665723,4.260558,489.579494,1031.196635,743.478364,supercritical_gas
507.15,234.0,174444.702623,1.744447,1.197605,0.835,636.728169,4.263497,491.066842,1031.584837,743.870346,supercritical_gas
509.15,236.0,175133.440817,1.751334,1.197605,0.835,638.7914,4.266425,492.554976,1031.975193,744.264449,supercritical_gas
511.15,238.0,175822.177661,1.758222,1.197605,0.835,640.85542,4.269344,494.043901,1032.367676,744.660647,supercritical_gas
513.15,240.0,176510.913166,1.765109,1.197605,0.835,642.920233,4.272253,495.53362,1032.762261,745.058914,supercritical_gas
515.15,242.0,177199.647339,1.771996,1.197605,0.835,644.985844,4.275152,497.024138,1033.15892,745.459223,supercritical_gas
517.15,244.0,177888.38019,1.778884,1.197605,0.835,647.052256,4.278041,498.515459,1033.557626,745.861549,supercritical_gas
519.15,246.0,178577.111727,1.785771,1.197605,0.835,649.119474,4.280921,500.007586,1033.958354,746.265866,supercritical_gas
521.15,248.0,179265.84196,1.792658,1.197605,0.835,651.187501,4.283791,501.500523,1034.361075,746.672145,supercritical_gas
523.15,250.0,179954.570896,1.799546,1.197605,0.835,653.256342,4.286652,502.994276,1034.765765,747.080362,supercritical_gas
525.15,252.0,180643.298544,1.806433,1.197605,0.835,655.326,4.289503,504.488846,1035.172394,747.49049,supercritical_gas
527.15,254.0,181332.024912,1.81332,1.197605,0.835,657.39648,4.292345,505.984239,1035.580938,747.902502,supercritical_gas
529.15,256.0,182020.750008,1.820208,1.197605,0.835,659.467784,4.295178,507.480457,1035.991368,748.316372,supercritical_gas
531.15,258.0,182709.473841,1.827095,1.197605,0.835,661.539916,4.298002,508.977506,1036.403658,748.732073,supercritical_gas
533.15,260.0,183398.196418,1.833982,1.197605,0.835,663.612881,4.300817,510.475387,1036.817781,749.149578,supercritical_gas
535.15,262.0,184086.917748,1.840869,1.197605,0.835,665.686681,4.303623,511.974105,1037.233709,749.568862,supercritical_gas
537.15,264.0,184775.637838,1.847756,1.197605,0.835,667.761321,4.30642,513.473663,1037.651417,749.989897,supercritical_gas
539.15,266.0,185464.356696,1.854644,1.197605,0.835,669.836804,4.309208,514.974066,1038.070877,750.412656,supercritical_gas
541.15,268.0,186153.07433,1.861531,1.197605,0.835,671.913132,4.311987,516.475315,1038.492062,750.837114,supercritical_gas
543.15,270.0,186841.790747,1.868418,1.197605,0.835,673.990311,4.314758,517.977415,1038.914945,751.263243,supercritical_gas
545.15,272.0,187530.505954,1.875305,1.197605,0.835,676.068342,4.31752,519.480369,1039.3395,751.691017,supercritical_gas
547.15,274.0,188219.21996,1.882192,1.197605,0.835,678.147229,4.320273,520.98418,1039.765699,752.12041,supercritical_gas
549.15,276.0,188907.93277,1.889079,1.197605,0.835,680.226976,4.323018,522.488852,1040.193515,752.551394,supercritical_gas
551.15,278.0,189596.644393,1.895966,1.197605,0.835,682.307585,4.325755,523.994387,1040.622923,752.983944,supercritical_gas
553.15,280.0,190285.354836,1.902854,1.197605,0.835,684.38906,4.328483,525.500789,1041.053895,753.418034,supercritical_gas
555.15,282.0,190974.064105,1.909741,1.197605,0.835,686.471404,4.331203,527.00806,1041.486404,753.853636,supercritical_gas
557.15,284.0,191662.772209,1.916628,1.197605,0.835,688.554619,4.333915,528.516204,1041.920425,754.290724,supercritical_gas
559.15,286.0,192351.479152,1.923515,1.197605,0.835,690.638709,4.336618,530.025224,1042.35593,754.729273,supercritical_gas
561.15,288.0,193040.184943,1.930402,1.197605,0.835,692.723677,4.339314,531.535122,1042.792892,755.169256,supercritical_gas
563.15,290.0,193728.889588,1.937289,1.197605,0.835,694.809525,4.342001,533.045902,1043.231287,755.610646,supercritical_gas
565.15,292.0,194417.593094,1.944176,1.197605,0.835,696.896256,4.344681,534.557566,1043.671086,756.053418,supercritical_gas
567.15,294.0,195106.295468,1.951063,1.197605,0.835,698.983873,4.347352,536.070117,1044.112265,756.497547,supercritical_gas
569.15,296.0,195794.996715,1.95795,1.197605,0.835,701.072379,4.350016,537.583557,1044.554796,756.943005,supercritical_gas
571.15,298.0,196483.696843,1.964837,1.197605,0.835,703.161776,4.352672,539.09789,1044.998655,757.389767,supercritical_gas
573.15,300.0,197172.395857,1.971724,1.197605,0.835,705.252067,4.355321,540.613117,1045.443814,757.837808,supercritical_gas
575.15,302.0,197861.093765,1.978611,1.197605,0.835,707.343255,4.357961,542.129242,1045.890247,758.287101,supercritical_gas
577.15,304.0,198549.790572,1.985498,1.197605,0.835,709.435341,4.360594,543.646266,1046.337931,758.737622,supercritical_gas
579.15,306.0,199238.486285,1.992385,1.197605,0.835,711.528329,4.36322,545.164193,1046.786837,759.189345,supercritical_gas
581.15,308.0,199927.180909,1.999272,1.197605,0.835,713.62222,4.365838,546.683024,1047.236942,759.642244,supercritical_gas
583.15,310.0,200615.874452,2.006159,1.197605,0.835,715.717018,4.368448,548.202763,1047.688219,760.096295,supercritical_gas
585.15,312.0,201304.566918,2.013046,1.197605,0.835,717.812724,4.371052,549.72341,1048.140643,760.551472,supercritical_gas
587.15,314.0,201993.258313,2.019933,1.197605,0.835,719.90934,4.373647,551.244969,1048.594189,761.007751,supercritical_gas
589.15,316.0,202681.948645,2.026819,1.197605,0.835,722.006869,4.376236,552.767442,1049.048832,761.465105,supercritical_gas
591.15,318.0,203370.637918,2.033706,1.197605,0.835,724.105313,4.378817,554.29083,1049.504547,761.923512,supercritical_gas
593.15,320.0,204059.326138,2.040593,1.197605,0.835,726.204674,4.381392,555.815137,1049.96131,762.382946,supercritical_gas
595.15,322.0,204748.013311,2.04748,1.197605,0.835,728.304954,4.383959,557.340363,1050.419094,762.843382,supercritical_gas
597.15,324.0,205436.699443,2.054367,1.197605,0.835,730.406155,4.386519,558.866511,1050.877877,763.304797,supercritical_gas
599.15,326.0,206125.384539,2.061254,1.197605,0.835,732.508279,4.389072,560.393583,1051.337633,763.767165,supercritical_gas
601.15,328.0,206814.068604,2.068141,1.197605,0.835,734.611327,4.391618,561.92158,1051.798338,764.230464,supercritical_gas
603.15,330.0,207502.751645,2.075028,1.197605,0.835,736.715303,4.394157,563.450505,1052.259968,764.694669,supercritical_gas
605.15,332.0,208191.433667,2.081914,1.197605,0.835,738.820206,4.396689,564.980359,1052.722499,765.159756,supercritical_gas
607.15,334.0,208880.114674,2.088801,1.197605,0.835,740.92604,4.399214,566.511145,1053.185908,765.625702,supercritical_gas
609.15,336.0,209568.794673,2.095688,1.197605,0.835,743.032806,4.401733,568.042863,1053.65017,766.092483,supercritical_gas
611.15,338.0,210257.473669,2.102575,1.197605,0.835,745.140506,4.404245,569.575515,1054.115262,766.560076,supercritical_gas
613.15,340.0,210946.151666,2.109462,1.197605,0.835,747.24914,4.40675,571.109104,1054.581161,767.028458,supercritical_gas
615.15,342.0,211634.82867,2.116348,1.197605,0.835,749.358711,4.409249,572.64363,1055.047843,767.497605,supercritical_gas
