T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,553965.487952,5.539655,500.0,0.002,89.022797,0.562427,87.914866,0.017049,9547421.177794,9518207.587354,twophase
219.15,-54.0,578047.501901,5.780475,500.0,0.002,91.194819,0.57214,90.038724,0.017727,11452882.614528,11448161.334647,twophase
220.15,-53.0,602910.254946,6.029103,500.0,0.002,93.374054,0.581835,92.168234,0.018425,14131092.597268,14128406.609495,twophase
221.15,-52.0,628569.567092,6.285696,500.0,0.002,95.560645,0.591513,94.303506,0.019144,17655875.126446,17621497.934666,twophase
222.15,-51.0,655041.35182,6.550414,500.0,0.002,97.754735,0.601173,96.444653,0.019884,22048817.854793,21945282.456267,twophase
223.15,-50.0,682341.614757,6.823416,500.0,0.002,99.956466,0.610816,98.591783,0.020645,27261833.178838,27060547.978014,twophase
224.15,-49.0,710486.452496,7.104865,500.0,0.002,102.165981,0.620444,100.745008,0.021428,33174616.050209,32866686.695306,twophase
225.15,-48.0,739492.051537,7.394921,500.0,0.002,104.383423,0.630056,102.904439,0.022233,39607787.657442,39208825.817087,twophase
226.15,-47.0,769374.687392,7.693747,500.0,0.002,106.608935,0.639654,105.070186,0.023061,46348703.998851,45897841.419576,twophase
227.15,-46.0,800150.723823,8.001507,500.0,0.002,108.842661,0.649238,107.242359,0.023912,53187289.421378,52741438.645005,twophase
228.15,-45.0,831836.61225,8.318366,500.0,0.002,111.084744,0.658808,109.421071,0.024787,59957627.884647,59580617.567582,twophase
229.15,-44.0,864448.891306,8.644489,500.0,0.002,113.33533,0.668366,111.606433,0.025687,66576830.525507,66322320.459991,twophase
230.15,-43.0,898004.186561,8.980042,500.0,0.002,115.594564,0.677911,113.798555,0.02661,73069003.249716,72957058.429054,twophase
231.15,-42.0,932519.210409,9.325192,500.0,0.002,117.86259,0.687445,115.997552,0.02756,79561317.172533,79550926.178627,twophase
232.15,-41.0,968010.762117,9.680108,500.0,0.002,120.139556,0.696968,118.203534,0.028535,86242338.879841,86205239.802482,twophase
233.15,-40.0,1004495.728044,10.044957,500.0,0.002,122.425608,0.706481,120.416616,0.029536,93280119.848442,92983889.345505,twophase
