T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,200165.621358,2.001656,5.0,0.2,438.764139,2.348122,398.731014,,805.42031,588.813859,gas
219.15,-54.0,201147.438553,2.011474,5.0,0.2,439.549673,2.350817,399.320185,,805.766859,589.530519,gas
220.15,-53.0,202128.746916,2.021287,5.0,0.2,440.335828,2.353502,399.910079,,806.133031,590.258434,gas
221.15,-52.0,203109.558353,2.031096,5.0,0.2,441.122618,2.356179,400.500706,,806.518234,590.997254,gas
222.15,-51.0,204089.884441,2.040899,5.0,0.2,441.910054,2.358847,401.092077,,806.921882,591.74663,gas
223.15,-50.0,205069.736433,2.050697,5.0,0.2,442.69815,2.361506,401.684203,,807.343393,592.506212,gas
224.15,-49.0,206049.12526,2.060491,5.0,0.2,443.486918,2.364157,402.277093,,807.782198,593.275655,gas
225.15,-48.0,207028.061544,2.070281,5.0,0.2,444.276369,2.3668,402.870757,,808.237737,594.054617,gas
226.15,-47.0,208006.5556,2.080066,5.0,0.2,445.066516,2.369434,403.465205,,808.709461,594.842761,gas
227.15,-46.0,208984.617445,2.089846,5.0,0.2,445.857369,2.372061,404.060446,,809.196834,595.639757,gas
228.15,-45.0,209962.256808,2.099623,5.0,0.2,446.648939,2.374679,404.656487,,809.699333,596.445281,gas
229.15,-44.0,210939.483139,2.109395,5.0,0.2,447.441236,2.377289,405.253339,,810.216451,597.259016,gas
230.15,-43.0,211916.305612,2.119163,5.0,0.2,448.234269,2.379892,405.851008,,810.747693,598.080652,gas
231.15,-42.0,212892.733138,2.128927,5.0,0.2,449.028049,2.382487,406.449503,,811.292577,598.90989,gas
232.15,-41.0,213868.774374,2.138688,5.0,0.2,449.822585,2.385074,407.04883,,811.850638,599.746437,gas
233.15,-40.0,214844.437725,2.148444,5.0,0.2,450.617885,2.387654,407.648998,,812.421423,600.590006,gas
234.15,-39.0,215819.73136,2.158197,5.0,0.2,451.413959,2.390226,408.250013,,813.004494,601.440323,gas
235.15,-38.0,216794.663214,2.167947,5.0,0.2,452.210813,2.392791,408.851881,,813.599427,602.297119,gas
236.15,-37.0,217769.240997,2.177692,5.0,0.2,453.008457,2.395349,409.454609,,814.205811,603.160133,gas
237.15,-36.0,218743.472204,2.187435,5.0,0.2,453.806897,2.397899,410.058203,,814.823247,604.029113,gas
238.15,-35.0,219717.364119,2.197174,5.0,0.2,454.606142,2.400443,410.662669,,815.451352,604.903816,gas
239.15,-34.0,220690.923821,2.206909,5.0,0.2,455.406197,2.402979,411.268012,,816.089751,605.784003,gas
240.15,-33.0,221664.158197,2.216642,5.0,0.2,456.20707,2.405509,411.874239,,816.738085,606.669446,gas
241.15,-32.0,222637.073943,2.226371,5.0,0.2,457.008768,2.408032,412.481353,,817.396005,607.559922,gas
242.15,-31.0,223609.677569,2.236097,5.0,0.2,457.811296,2.410548,413.08936,,818.063171,608.455215,gas
243.15,-30.0,224581.975412,2.24582,5.0,0.2,458.61466,2.413057,413.698265,,818.739259,609.355117,gas
244.15,-29.0,225553.973635,2.25554,5.0,0.2,459.418867,2.41556,414.308072,,819.42395,610.259425,gas
245.15,-28.0,226525.678238,2.265257,5.0,0.2,460.223921,2.418056,414.918785,,820.116939,611.167943,gas
246.15,-27.0,227497.095059,2.274971,5.0,0.2,461.029828,2.420546,415.530409,,820.81793,612.080481,gas
247.15,-26.0,228468.229782,2.284682,5.0,0.2,461.836593,2.423029,416.142947,,821.526634,612.996856,gas
248.15,-25.0,229439.087944,2.294391,5.0,0.2,462.644222,2.425507,416.756404,,822.242776,613.916889,gas
249.15,-24.0,230409.674933,2.304097,5.0,0.2,463.452717,2.427977,417.370782,,822.966086,614.840408,gas
250.15,-23.0,231379.996001,2.3138,5.0,0.2,464.262085,2.430442,417.986086,,823.696305,615.767246,gas
251.15,-22.0,232350.056264,2.323501,5.0,0.2,465.072329,2.432901,418.602318,,824.43318,616.697243,gas
252.15,-21.0,233319.860706,2.333199,5.0,0.2,465.883454,2.435353,419.219481,,825.176469,617.630241,gas
253.15,-20.0,234289.414185,2.342894,5.0,0.2,466.695462,2.4378,419.837579,,825.925936,618.566089,gas
254.15,-19.0,235258.721438,2.352587,5.0,0.2,467.508359,2.44024,420.456615,,826.681353,619.504642,gas
255.15,-18.0,236227.787082,2.362278,5.0,0.2,468.322147,2.442675,421.07659,,827.442499,620.445757,gas
256.15,-17.0,237196.61562,2.371966,5.0,0.2,469.13683,2.445103,421.697507,,828.209162,621.389297,gas
