T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,553965.487952,5.539655,25.0,0.04,285.46294,1.462909,263.304321,0.581702,1046.19869,664.966221,twophase
219.15,-54.0,578047.501901,5.780475,25.0,0.04,294.971595,1.501991,271.849695,0.60619,1047.255466,668.081732,twophase
220.15,-53.0,602910.254946,6.029103,25.0,0.04,304.678151,1.541654,280.561741,0.631495,1047.475912,670.568711,twophase
221.15,-52.0,628569.567092,6.285696,25.0,0.04,314.585341,1.581902,289.442559,0.657638,1047.00828,672.526575,twophase
222.15,-51.0,655041.35182,6.550414,25.0,0.04,324.695899,1.62274,298.494245,0.684641,1045.978448,674.040327,twophase
223.15,-50.0,682341.614757,6.823416,25.0,0.04,335.012564,1.664171,307.718899,0.71253,1044.493129,675.182612,twophase
224.15,-49.0,710486.452496,7.104865,25.0,0.04,345.538077,1.706199,317.118619,0.741328,1042.642638,676.015466,twophase
225.15,-48.0,739492.051537,7.394921,25.0,0.04,356.275188,1.748829,326.695506,0.771061,1040.503273,676.591823,twophase
226.15,-47.0,769374.687392,7.693747,25.0,0.04,367.226651,1.792065,336.451663,0.801754,1038.139368,676.956807,twophase
227.15,-46.0,800150.723823,8.001507,25.0,0.04,378.395229,1.83591,346.3892,0.833435,1035.605047,677.148845,twophase
228.15,-45.0,831836.61225,8.318366,25.0,0.04,389.783695,1.880368,356.510231,0.866131,1032.94574,677.200626,twophase
229.15,-44.0,864448.891306,8.644489,25.0,0.04,401.394832,1.925444,366.816877,0.899872,1030.199485,677.139928,twophase
230.15,-43.0,898004.186561,8.980042,25.0,0.04,413.231435,1.971141,377.311268,0.934688,1027.39804,676.990334,twophase
231.15,-42.0,932519.210409,9.325192,25.0,0.04,425.296312,2.017464,387.995544,0.97061,1024.567842,676.77185,twophase
232.15,-41.0,961809.248135,9.618092,25.0,0.04,435.243284,2.055361,396.770914,,1021.730818,676.501434,gas
233.15,-40.0,967352.264844,9.673523,25.0,0.04,436.141355,2.058268,397.447264,,1018.905087,676.193448,gas
234.15,-39.0,972884.548606,9.728845,25.0,0.04,437.038674,2.061162,398.123292,,1016.105541,675.860042,gas
235.15,-38.0,978406.219623,9.784062,25.0,0.04,437.935228,2.064041,398.798979,,1013.344345,675.511481,gas
236.15,-37.0,983917.420227,9.839174,25.0,0.04,438.83101,2.066907,399.474313,,1010.631345,675.156413,gas
237.15,-36.0,989418.310191,9.894183,25.0,0.04,439.726025,2.069759,400.149292,,1007.974425,674.802091,gas
238.15,-35.0,994909.062748,9.949091,25.0,0.04,440.620282,2.072598,400.82392,,1005.379784,674.454564,gas
239.15,-34.0,1000389.861217,10.003899,25.0,0.04,441.5138,2.075423,401.498205,,1002.852192,674.11883,gas
240.15,-33.0,1005860.896152,10.058609,25.0,0.04,442.406599,2.078236,402.172163,,1000.395186,673.798965,gas
241.15,-32.0,1011322.362958,10.113224,25.0,0.04,443.298704,2.081035,402.84581,,998.011256,673.498242,gas
242.15,-31.0,1016774.459907,10.167745,25.0,0.04,444.190145,2.083821,403.519166,,995.701997,673.219228,gas
243.15,-30.0,1022217.38651,10.222174,25.0,0.04,445.080951,2.086595,404.192256,,993.468249,672.963879,gas
244.15,-29.0,1027651.342195,10.276513,25.0,0.04,445.971156,2.089357,404.865103,,991.310221,672.733624,gas
245.15,-28.0,1033076.525252,10.330765,25.0,0.04,446.860793,2.092106,405.537732,,989.227606,672.529449,gas
246.15,-27.0,1038493.131998,10.384931,25.0,0.04,447.749896,2.094844,406.21017,,987.219681,672.351967,gas
247.15,-26.0,1043901.356131,10.439014,25.0,0.04,448.638499,2.097569,406.882445,,985.285396,672.201493,gas
248.15,-25.0,1049301.38824,10.493014,25.0,0.04,449.526638,2.100283,407.554582,,983.423457,672.078101,gas
249.15,-24.0,1054693.415436,10.546934,25.0,0.04,450.414347,2.102986,408.22661,,981.632387,671.98168,gas
250.15,-23.0,1060077.621083,10.600776,25.0,0.04,451.301659,2.105678,408.898555,,979.910589,671.911984,gas
251.15,-22.0,1065454.1846,10.654542,25.0,0.04,452.18861,2.108358,409.570443,,978.256382,671.868662,gas
252.15,-21.0,1070823.281328,10.708233,25.0,0.04,453.075232,2.111028,410.242301,,976.668042,671.851295,gas
253.15,-20.0,1076185.082434,10.761851,25.0,0.04,453.961557,2.113687,410.914154,,975.143824,671.859413,gas
254.15,-19.0,1081539.754854,10.815398,25.0,0.04,454.847618,2.116336,411.586028,,973.68198,671.892511,gas
255.15,-18.0,1086887.461257,10.868875,25.0,0.04,455.733445,2.118975,412.257947,,972.280768,671.950061,gas
256.15,-17.0,1092228.360037,10.922284,25.0,0.04,456.61907,2.121603,412.929936,,970.938464,672.031517,gas
257.15,-16.0,1097562.605315,10.975626,25.0,0.04,457.504522,2.124222,413.602018,,969.653363,672.136319,gas
258.15,-15.0,1102890.346963,11.028903,25.0,0.04,458.38983,2.126831,414.274216,,968.423783,672.263896,gas
259.15,-14.0,1108211.730637,11.082117,25.0,0.04,459.275022,2.12943,414.946553,,967.248065,672.413664,gas
260.15,-13.0,1113526.897832,11.135269,25.0,0.04,460.160127,2.13202,415.619051,,966.124574,672.585031,gas
261.15,-12.0,1118835.985935,11.18836,25.0,0.04,461.04517,2.134601,416.29173,,965.051704,672.777398,gas
262.15,-11.0,1124139.128306,11.241391,25.0,0.04,461.930177,2.137173,416.964612,,964.027874,672.990156,gas
263.15,-10.0,1129436.454356,11.294365,25.0,0.04,462.815175,2.139735,417.637717,,963.051535,673.222694,gas
264.15,-9.0,1134728.089641,11.347281,25.0,0.04,463.700188,2.142289,418.311064,,962.12117,673.474399,gas
265.15,-8.0,1140014.155958,11.400142,25.0,0.04,464.585238,2.144835,418.984672,,961.235293,673.744657,gas
266.15,-7.0,1145294.771454,11.452948,25.0,0.04,465.47035,2.147371,419.658559,,960.392458,674.032858,gas
267.15,-6.0,1150570.050731,11.505701,25.0,0.04,466.355546,2.1499,420.332743,,959.591257,674.338399,gas
268.15,-5.0,1155840.104958,11.558401,25.0,0.04,467.240846,2.15242,421.007242,,958.830319,674.660684,gas
269.15,-4.0,1161105.041988,11.61105,25.0,0.04,468.126272,2.154932,421.68207,,958.108319,674.99913,gas
270.15,-3.0,1166364.966464,11.66365,25.0,0.04,469.011844,2.157436,422.357245,,957.423972,675.353166,gas
271.15,-2.0,1171619.97994,11.7162,25.0,0.04,469.897581,2.159932,423.032782,,956.776039,675.722237,gas
272.15,-1.0,1176870.180983,11.768702,25.0,0.04,470.783502,2.16242,423.708694,,956.163325,676.105807,gas
273.15,0.0,1182115.665289,11.821157,25.0,0.04,471.669624,2.1649,424.384998,,955.58468,676.503356,gas
274.15,1.0,1187356.525783,11.873565,25.0,0.04,472.555967,2.167373,425.061706,,955.038997,676.914384,gas
275.15,2.0,1192592.852722,11.925929,25.0,0.04,473.442545,2.169839,425.738831,,954.525217,677.338414,gas
276.15,3.0,1197824.733794,11.978247,25.0,0.04,474.329376,2.172297,426.416387,,954.042323,677.774987,gas
277.15,4.0,1203052.25421,12.030523,25.0,0.04,475.216475,2.174747,427.094385,,953.58934,678.223667,gas
278.15,5.0,1208275.496795,12.082755,25.0,0.04,476.103858,2.177191,427.772838,,953.165339,678.68404,gas
279.15,6.0,1213494.542073,12.134945,25.0,0.04,476.991538,2.179627,428.451757,,952.769426,679.15571,gas
280.15,7.0,1218709.46835,12.187095,25.0,0.04,477.879532,2.182057,429.131153,,952.400748,679.638301,gas
281.15,8.0,1223920.351788,12.239204,25.0,0.04,478.767851,2.184479,429.811037,,952.058488,680.131457,gas
282.15,9.0,1229127.266482,12.291273,25.0,0.04,479.65651,2.186895,430.491419,,951.741862,680.634837,gas
283.15,10.0,1234330.284531,12.343303,25.0,0.04,480.545521,2.189304,431.17231,,951.450117,681.148114,gas
284.15,11.0,1239529.476101,12.395295,25.0,0.04,481.434898,2.191706,431.853719,,951.182527,681.670974,gas
285.15,12.0,1244724.909494,12.447249,25.0,0.04,482.324651,2.194102,432.535655,,950.938391,682.203113,gas
286.15,13.0,1249916.651204,12.499167,25.0,0.04,483.214794,2.196491,433.218128,,950.717029,682.744234,gas
287.15,14.0,1255104.765984,12.551048,25.0,0.04,484.105337,2.198874,433.901146,,950.517781,683.294045,gas
288.15,15.0,1260289.316896,12.602893,25.0,0.04,484.996291,2.20125,434.584719,,950.340002,683.852259,gas
289.15,16.0,1265470.365373,12.654704,25.0,0.04,485.887668,2.20362,435.268854,,950.183062,684.418587,gas
290.15,17.0,1270647.97127,12.70648,25.0,0.04,486.779477,2.205984,435.953559,,950.046343,684.992744,gas
291.15,18.0,1275822.19292,12.758222,25.0,0.04,487.671729,2.208342,436.638842,,949.929238,685.574442,gas
292.15,19.0,1280993.087186,12.809931,25.0,0.04,488.564433,2.210694,437.32471,,949.831149,686.163392,gas
293.15,20.0,1286160.709512,12.861607,25.0,0.04,489.457599,2.21304,438.011171,,949.75149,686.759306,gas
294.15,21.0,1291325.113978,12.913251,25.0,0.04,490.351235,2.215379,438.698231,,949.689685,687.361895,gas
295.15,22.0,1296486.353346,12.964864,25.0,0.04,491.245351,2.217713,439.385897,,949.645171,687.970869,gas
296.15,23.0,1301644.47911,13.016445,25.0,0.04,492.139954,2.220041,440.074174,,949.617395,688.585946,gas
297.15,24.0,1306799.541548,13.067995,25.0,0.04,493.035052,2.222363,440.76307,,949.605821,689.206845,gas
298.15,25.0,1311951.589764,13.119516,25.0,0.04,493.930654,2.22468,441.45259,,949.609929,689.833294,gas
299.15,26.0,1317100.671737,13.171007,25.0,0.04,494.826766,2.226991,442.142739,,949.629217,690.465029,gas
300.15,27.0,1322246.834362,13.222468,25.0,0.04,495.723395,2.229296,442.833522,,949.663201,691.101799,gas
301.15,28.0,1327390.123492,13.273901,25.0,0.04,496.620549,2.231596,443.524944,,949.711421,691.743364,gas
302.15,29.0,1332530.583979,13.325306,25.0,0.04,497.518233,2.23389,444.21701,,949.773438,692.3895,gas
303.15,30.0,1337668.25971,13.376683,25.0,0.04,498.416455,2.236179,444.909724,,949.848835,693.039999,gas
304.15,31.0,1342803.19364,13.428032,25.0,0.04,499.315219,2.238462,445.603091,,949.937222,693.69467,supercritical_gas
305.15,32.0,1347935.427825,13.479354,25.0,0.04,500.214532,2.240741,446.297115,,950.038228,694.353337,supercritical_gas
306.15,33.0,1353065.003453,13.53065,25.0,0.04,501.114399,2.243013,446.991799,,950.151506,695.015841,supercritical_gas
307.15,34.0,1358191.960869,13.58192,25.0,0.04,502.014826,2.245281,447.687148,,950.276732,695.68204,supercritical_gas
308.15,35.0,1363316.339599,13.633163,25.0,0.04,502.915818,2.247543,448.383165,,950.4136,696.351806,supercritical_gas
309.15,36.0,1368438.178377,13.684382,25.0,0.04,503.81738,2.2498,449.079853,,950.561823,697.025024,supercritical_gas
310.15,37.0,1373557.51516,13.735575,25.0,0.04,504.719516,2.252053,449.777216,,950.721131,697.70159,supercritical_gas
311.15,38.0,1378674.387151,13.786744,25.0,0.04,505.622233,2.2543,450.475257,,950.891267,698.381412,supercritical_gas
312.15,39.0,1383788.830813,13.837888,25.0,0.04,506.525533,2.256542,451.17398,,951.071988,699.064403,supercritical_gas
313.15,40.0,1388900.881888,13.889009,25.0,0.04,507.429422,2.258779,451.873387,,951.263059,699.750484,supercritical_gas
314.15,41.0,1394010.575412,13.940106,25.0,0.04,508.333905,2.261011,452.573482,,951.464254,700.439579,supercritical_gas
315.15,42.0,1399117.945725,13.991179,25.0,0.04,509.238985,2.263238,453.274267,,951.675354,701.131616,supercritical_gas
316.15,43.0,1404223.026492,14.04223,25.0,0.04,510.144667,2.26546,453.975746,,951.896142,701.826522,supercritical_gas
317.15,44.0,1409325.850709,14.093259,25.0,0.04,511.050955,2.267678,454.677921,,952.126407,702.524226,supercritical_gas
318.15,45.0,1414426.450722,14.144265,25.0,0.04,511.957853,2.269891,455.380795,,952.365939,703.224654,supercritical_gas
319.15,46.0,1419524.858236,14.195249,25.0,0.04,512.865365,2.272099,456.084371,,952.614531,703.92773,supercritical_gas
320.15,47.0,1424621.104332,14.246211,25.0,0.04,513.773496,2.274302,456.788652,,952.871974,704.633378,supercritical_gas
321.15,48.0,1429715.219476,14.297152,25.0,0.04,514.682248,2.2765,457.493639,,953.138062,705.341518,supercritical_gas
322.15,49.0,1434807.233535,14.348072,25.0,0.04,515.591625,2.278694,458.199335,,953.41259,706.052066,supercritical_gas
323.15,50.0,1439897.175791,14.398972,25.0,0.04,516.501631,2.280884,458.905744,,953.695351,706.764937,supercritical_gas
324.15,51.0,1444985.074953,14.449851,25.0,0.04,517.412269,2.283069,459.612866,,953.986141,707.480045,supercritical_gas
325.15,52.0,1450070.95917,14.50071,25.0,0.04,518.323543,2.285249,460.320704,,954.284758,708.197301,supercritical_gas
326.15,53.0,1455154.856047,14.551549,25.0,0.04,519.235455,2.287425,461.029261,,954.590999,708.916614,supercritical_gas
327.15,54.0,1460236.792658,14.602368,25.0,0.04,520.14801,2.289596,461.738538,,954.904667,709.637894,supercritical_gas
328.15,55.0,1465316.795558,14.653168,25.0,0.04,521.061209,2.291763,462.448538,,955.225565,710.36105,supercritical_gas
329.15,56.0,1470394.8908,14.703949,25.0,0.04,521.975057,2.293926,463.159261,,955.5535,711.085992,supercritical_gas
330.15,57.0,1475471.103944,14.754711,25.0,0.04,522.889554,2.296084,463.87071,,955.888282,711.81263,supercritical_gas
331.15,58.0,1480545.460072,14.805455,25.0,0.04,523.804705,2.298238,464.582887,,956.229728,712.540878,supercritical_gas
332.15,59.0,1485617.983803,14.85618,25.0,0.04,524.720512,2.300387,465.295792,,956.577655,713.270649,supercritical_gas
333.15,60.0,1490688.699302,14.906887,25.0,0.04,525.636977,2.302533,466.009429,,956.931889,714.00186,supercritical_gas
334.15,61.0,1495757.630295,14.957576,25.0,0.04,526.554102,2.304674,466.723797,,957.292258,714.734429,supercritical_gas
335.15,62.0,1500824.800078,15.008248,25.0,0.04,527.47189,2.306811,467.438898,,957.658597,715.468279,supercritical_gas
336.15,63.0,1505890.231531,15.058902,25.0,0.04,528.390343,2.308943,468.154734,,958.030744,716.203334,supercritical_gas
337.15,64.0,1510953.947126,15.109539,25.0,0.04,529.309463,2.311072,468.871305,,958.408544,716.939522,supercritical_gas
338.15,65.0,1516015.968941,15.16016,25.0,0.04,530.229252,2.313196,469.588613,,958.791847,717.676772,supercritical_gas
339.15,66.0,1521076.318667,15.210763,25.0,0.04,531.149712,2.315316,470.306659,,959.180506,718.415019,supercritical_gas
340.15,67.0,1526135.01762,15.26135,25.0,0.04,532.070844,2.317433,471.025443,,959.574381,719.154199,supercritical_gas
341.15,68.0,1531192.086746,15.311921,25.0,0.04,532.992651,2.319545,471.744968,,959.973336,719.894251,supercritical_gas
342.15,69.0,1536247.546638,15.362475,25.0,0.04,533.915134,2.321653,472.465232,,960.377239,720.635116,supercritical_gas
343.15,70.0,1541301.417534,15.413014,25.0,0.04,534.838295,2.323757,473.186238,,960.785963,721.37674,supercritical_gas
344.15,71.0,1546353.719335,15.463537,25.0,0.04,535.762135,2.325858,473.907986,,961.199384,722.119069,supercritical_gas
345.15,72.0,1551404.471605,15.514045,25.0,0.04,536.686655,2.327954,474.630476,,961.617383,722.862052,supercritical_gas
346.15,73.0,1556453.693585,15.564537,25.0,0.04,537.611858,2.330046,475.35371,,962.039843,723.605639,supercritical_gas
347.15,74.0,1561501.404194,15.615014,25.0,0.04,538.537744,2.332135,476.077688,,962.466654,724.349785,supercritical_gas
348.15,75.0,1566547.62204,15.665476,25.0,0.04,539.464315,2.334219,476.80241,,962.897704,725.094444,supercritical_gas
349.15,76.0,1571592.365428,15.715924,25.0,0.04,540.391571,2.3363,477.527877,,963.332889,725.839572,supercritical_gas
