T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,553965.487952,5.539655,833.333333,0.0012,84.887215,0.543469,84.222457,0.005162,5687.529773,17334.897913,twophase
219.15,-54.0,578047.501901,5.780475,833.333333,0.0012,86.904781,0.552565,86.211124,0.005339,8305.747107,17288.546458,twophase
220.15,-53.0,602910.254946,6.029103,833.333333,0.0012,88.925547,0.561629,88.202054,0.005519,11551.198523,17770.45272,twophase
221.15,-52.0,628569.567092,6.285696,833.333333,0.0012,90.949599,0.570662,90.195316,0.005702,15271.500121,18791.917717,twophase
222.15,-51.0,655041.35182,6.550414,833.333333,0.0012,92.977027,0.579666,92.190977,0.005889,19061.281969,20329.011217,twophase
223.15,-50.0,682341.614757,6.823416,833.333333,0.0012,95.007917,0.58864,94.189107,0.006079,22248.898144,22307.913255,twophase
224.15,-49.0,710486.452496,7.104865,833.333333,0.0012,97.042358,0.597586,96.189775,0.006272,24036.664072,24592.973643,twophase
225.15,-48.0,739492.051537,7.394921,833.333333,0.0012,99.080439,0.606503,98.193048,0.006468,23784.788102,26980.551673,twophase
226.15,-47.0,769374.687392,7.693747,833.333333,0.0012,101.122246,0.615393,100.198997,0.006668,21272.101741,29201.53721,twophase
227.15,-46.0,800150.723823,8.001507,833.333333,0.0012,103.16787,0.624255,102.207689,0.00687,16743.189539,30934.619708,twophase
228.15,-45.0,831836.61225,8.318366,833.333333,0.0012,105.217398,0.633091,104.219194,0.007075,10735.774191,31830.885608,twophase
229.15,-44.0,864448.891306,8.644489,833.333333,0.0012,107.27092,0.641901,106.233581,0.007283,3850.056325,31548.376192,twophase
230.15,-43.0,898004.186561,8.980042,833.333333,0.0012,109.328524,0.650686,108.250919,0.007493,-3401.370841,29793.166711,twophase
231.15,-42.0,932519.210409,9.325192,833.333333,0.0012,111.390301,0.659445,110.271278,0.007706,-10639.406014,26361.760577,twophase
232.15,-41.0,968010.762117,9.680108,833.333333,0.0012,113.45634,0.66818,112.294728,0.007921,-17602.577517,21178.549941,twophase
233.15,-40.0,1004495.728044,10.044957,833.333333,0.0012,115.526732,0.676891,114.321337,0.008139,-24113.024475,14322.084771,twophase
