T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,81482.220168,0.814822,2.0,0.5,441.156828,2.525705,400.415718,,774.894096,575.407781,gas
219.15,-54.0,81865.96972,0.81866,2.0,0.5,441.924595,2.528339,400.99161,,775.729752,576.376752,gas
220.15,-53.0,82249.640508,0.822496,2.0,0.5,442.693294,2.530966,401.568473,,776.573125,577.350619,gas
221.15,-52.0,82633.234325,0.826332,2.0,0.5,443.46293,2.533584,402.146313,,777.423923,578.329169,gas
222.15,-51.0,83016.75291,0.830168,2.0,0.5,444.23351,2.536196,402.725133,,778.281862,579.312197,gas
223.15,-50.0,83400.197954,0.834002,2.0,0.5,445.005038,2.5388,403.304939,,779.146669,580.299505,gas
224.15,-49.0,83783.571094,0.837836,2.0,0.5,445.777519,2.541397,403.885733,,780.018077,581.2909,gas
225.15,-48.0,84166.873925,0.841669,2.0,0.5,446.550959,2.543987,404.467522,,780.895828,582.286195,gas
226.15,-47.0,84550.107992,0.845501,2.0,0.5,447.325361,2.546569,405.050307,,781.779674,583.285208,gas
227.15,-46.0,84933.274797,0.849333,2.0,0.5,448.100731,2.549145,405.634093,,782.669373,584.287763,gas
228.15,-45.0,85316.375801,0.853164,2.0,0.5,448.877072,2.551714,406.218884,,783.564692,585.293689,gas
229.15,-44.0,85699.412421,0.856994,2.0,0.5,449.654388,2.554276,406.804682,,784.465402,586.302822,gas
230.15,-43.0,86082.386038,0.860824,2.0,0.5,450.432683,2.556831,407.39149,,785.371285,587.315001,gas
231.15,-42.0,86465.29799,0.864653,2.0,0.5,451.211962,2.55938,407.979313,,786.282129,588.330069,gas
232.15,-41.0,86848.149581,0.868481,2.0,0.5,451.992226,2.561922,408.568151,,787.197726,589.347876,gas
233.15,-40.0,87230.942079,0.872309,2.0,0.5,452.77348,2.564457,409.158009,,788.117878,590.368275,gas
234.15,-39.0,87613.676716,0.876137,2.0,0.5,453.555727,2.566986,409.748889,,789.04239,591.391125,gas
235.15,-38.0,87996.354692,0.879964,2.0,0.5,454.33897,2.569508,410.340792,,789.971075,592.416287,gas
236.15,-37.0,88378.977173,0.88379,2.0,0.5,455.123211,2.572024,410.933722,,790.903751,593.443627,gas
237.15,-36.0,88761.545297,0.887615,2.0,0.5,455.908453,2.574534,411.52768,,791.840242,594.473016,gas
238.15,-35.0,89144.060167,0.891441,2.0,0.5,456.694699,2.577038,412.122669,,792.780376,595.504328,gas
239.15,-34.0,89526.522861,0.895265,2.0,0.5,457.481951,2.579535,412.71869,,793.723987,596.53744,gas
240.15,-33.0,89908.934426,0.899089,2.0,0.5,458.270211,2.582027,413.315744,,794.670916,597.572234,gas
241.15,-32.0,90291.295882,0.902913,2.0,0.5,459.059482,2.584512,413.913835,,795.621004,598.608594,gas
242.15,-31.0,90673.608225,0.906736,2.0,0.5,459.849766,2.586991,414.512962,,796.574103,599.64641,gas
243.15,-30.0,91055.872423,0.910559,2.0,0.5,460.641064,2.589465,415.113128,,797.530063,600.685572,gas
244.15,-29.0,91438.089418,0.914381,2.0,0.5,461.433378,2.591932,415.714333,,798.488744,601.725975,gas
245.15,-28.0,91820.260131,0.918203,2.0,0.5,462.22671,2.594394,416.31658,,799.450007,602.767517,gas
246.15,-27.0,92202.385458,0.922024,2.0,0.5,463.021062,2.59685,416.919869,,800.413717,603.8101,gas
247.15,-26.0,92584.466272,0.925845,2.0,0.5,463.816434,2.5993,417.524201,,801.379745,604.853625,gas
248.15,-25.0,92966.503426,0.929665,2.0,0.5,464.612828,2.601745,418.129576,,802.347964,605.898001,gas
249.15,-24.0,93348.497749,0.933485,2.0,0.5,465.410246,2.604183,418.735997,,803.318252,606.943136,gas
250.15,-23.0,93730.450052,0.937305,2.0,0.5,466.208688,2.606617,419.343463,,804.290489,607.988942,gas
251.15,-22.0,94112.361126,0.941124,2.0,0.5,467.008156,2.609044,419.951975,,805.26456,609.035334,gas
252.15,-21.0,94494.23174,0.944942,2.0,0.5,467.80865,2.611467,420.561534,,806.240354,610.082228,gas
253.15,-20.0,94876.062647,0.948761,2.0,0.5,468.610171,2.613883,421.17214,,807.217761,611.129545,gas
