T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,553965.487952,5.539655,166.666667,0.006,109.700707,0.657214,106.376914,0.076486,-17516.156817,-2258.766851,twophase
219.15,-54.0,578047.501901,5.780475,166.666667,0.006,112.645006,0.670019,109.176721,0.079671,-14368.807259,207.423946,twophase
220.15,-53.0,602910.254946,6.029103,166.666667,0.006,115.616591,0.682869,111.999129,0.082959,-11523.855531,2264.642322,twophase
221.15,-52.0,628569.567092,6.285696,166.666667,0.006,118.615877,0.695764,114.844459,0.086354,-8888.263856,3997.213857,twophase
222.15,-51.0,655041.35182,6.550414,166.666667,0.006,121.643279,0.708706,117.713031,0.089858,-6385.957054,5470.916177,twophase
223.15,-50.0,682341.614757,6.823416,166.666667,0.006,124.699214,0.721696,120.605164,0.093475,-3962.729047,6732.834461,twophase
224.15,-49.0,710486.452496,7.104865,166.666667,0.006,127.784097,0.734734,123.521178,0.097207,-1592.792699,7811.33847,twophase
225.15,-48.0,739492.051537,7.394921,166.666667,0.006,130.898346,0.747822,126.461393,0.101057,714.448137,8716.695957,twophase
226.15,-47.0,769374.687392,7.693747,166.666667,0.006,134.042379,0.76096,129.426131,0.105029,2910.055827,9442.796281,twophase
227.15,-46.0,800150.723823,8.001507,166.666667,0.006,137.216615,0.774151,132.415711,0.109125,4907.34365,9970.313913,twophase
228.15,-45.0,831836.61225,8.318366,166.666667,0.006,140.421476,0.787394,135.430456,0.11335,6593.251108,10271.399789,twophase
229.15,-44.0,864448.891306,8.644489,166.666667,0.006,143.657383,0.80069,138.47069,0.117706,7850.082134,10315.681241,twophase
230.15,-43.0,898004.186561,8.980042,166.666667,0.006,146.924761,0.814041,141.536736,0.122198,8583.373139,10077.033364,twophase
231.15,-42.0,932519.210409,9.325192,166.666667,0.006,150.224035,0.827447,144.628919,0.126828,8746.965672,9540.323772,twophase
232.15,-41.0,968010.762117,9.680108,166.666667,0.006,153.555633,0.84091,147.747568,0.131601,8355.866372,8707.193142,twophase
233.15,-40.0,1004495.728044,10.044957,166.666667,0.006,156.919986,0.85443,150.893012,0.136522,7482.604499,7599.960454,twophase
234.15,-39.0,1041991.08202,10.419911,166.666667,0.006,160.317527,0.868008,154.065581,0.141593,6240.299163,6262.945986,twophase
235.15,-38.0,1080513.885892,10.805139,166.666667,0.006,163.748693,0.881646,157.26561,0.14682,4760.378046,4760.859868,twophase
236.15,-37.0,1120081.290228,11.200813,166.666667,0.006,167.213923,0.895343,160.493435,0.152207,3172.56928,3174.347466,twophase
237.15,-36.0,1160710.53519,11.607105,166.666667,0.006,170.713659,0.909102,163.749396,0.157759,1591.217803,1593.231386,twophase
238.15,-35.0,1202418.951559,12.02419,166.666667,0.006,174.248349,0.922922,167.033835,0.16348,108.293837,108.356402,twophase
