T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,553965.487952,5.539655,125.0,0.008,120.039662,0.704608,115.607938,0.106205,-9021.044819,-7871.076244,twophase
219.15,-54.0,578047.501901,5.780475,125.0,0.008,123.370099,0.718959,118.745719,0.110642,-7630.266383,-6219.902212,twophase
220.15,-53.0,602910.254946,6.029103,125.0,0.008,126.737859,0.733386,121.914577,0.115226,-6471.470294,-4822.805489,twophase
221.15,-52.0,628569.567092,6.285696,125.0,0.008,130.143492,0.74789,125.114936,0.119959,-5500.984371,-3640.895647,twophase
222.15,-51.0,655041.35182,6.550414,125.0,0.008,133.587551,0.762473,128.34722,0.124846,-4682.997029,-2641.360066,twophase
223.15,-50.0,682341.614757,6.823416,125.0,0.008,137.070587,0.777135,131.611854,0.12989,-3988.154122,-1796.770931,twophase
224.15,-49.0,710486.452496,7.104865,125.0,0.008,140.593154,0.791879,134.909263,0.135096,-3392.585519,-1084.489337,twophase
225.15,-48.0,739492.051537,7.394921,125.0,0.008,144.155807,0.806705,138.239871,0.140469,-2877.24711,-486.115979,twophase
226.15,-47.0,769374.687392,7.693747,125.0,0.008,147.759101,0.821614,141.604103,0.146013,-2427.474419,13.057369,twophase
227.15,-46.0,800150.723823,8.001507,125.0,0.008,151.403593,0.836607,145.002387,0.151732,-2032.645339,424.630051,twophase
228.15,-45.0,831836.61225,8.318366,125.0,0.008,155.089842,0.851686,148.435149,0.157631,-1685.847875,757.725257,twophase
229.15,-44.0,864448.891306,8.644489,125.0,0.008,158.81841,0.866852,151.902819,0.163716,-1383.452994,1019.668174,twophase
230.15,-43.0,898004.186561,8.980042,125.0,0.008,162.589859,0.882106,155.405826,0.169991,-1124.513279,1216.681608,twophase
231.15,-42.0,932519.210409,9.325192,125.0,0.008,166.404757,0.897448,158.944603,0.176462,-909.954292,1354.551961,twophase
232.15,-41.0,968010.762117,9.680108,125.0,0.008,170.263671,0.912881,162.519585,0.183135,-741.597004,1439.207105,twophase
233.15,-40.0,1004495.728044,10.044957,125.0,0.008,174.167175,0.928405,166.131209,0.190015,-621.129891,1477.147426,twophase
234.15,-39.0,1041991.08202,10.419911,125.0,0.008,178.115844,0.944021,169.779915,0.197108,-549.206594,1475.683012,twophase
235.15,-38.0,1080513.885892,10.805139,125.0,0.008,182.110258,0.95973,173.466147,0.204421,-524.847515,1442.952164,twophase
236.15,-37.0,1120081.290228,11.200813,125.0,0.008,186.151001,0.975534,177.190351,0.211959,-545.260283,1387.725282,twophase
237.15,-36.0,1160710.53519,11.607105,125.0,0.008,190.238662,0.991434,180.952978,0.219731,-606.08727,1319.028294,twophase
238.15,-35.0,1202418.951559,12.02419,125.0,0.008,194.373835,1.00743,184.754483,0.227742,-701.983572,1245.645499,twophase
239.15,-34.0,1245223.961946,12.45224,125.0,0.008,198.557119,1.023524,188.595327,0.236001,-827.367743,1175.578022,twophase
240.15,-33.0,1289143.082171,12.891431,125.0,0.008,202.78912,1.039717,192.475975,0.244514,-977.185827,1115.538188,twophase
241.15,-32.0,1334193.922843,13.341939,125.0,0.008,207.070449,1.05601,196.396897,0.253291,-1147.574041,1070.551486,twophase
242.15,-31.0,1380394.191151,13.803942,125.0,0.008,211.401724,1.072404,200.358571,0.262339,-1336.370535,1043.718469,twophase
243.15,-30.0,1427761.692903,14.277617,125.0,0.008,215.783572,1.088901,204.361479,0.271667,-1543.489007,1036.162851,twophase
244.15,-29.0,1476314.334826,14.763143,125.0,0.008,220.216627,1.105501,208.406112,0.281285,-1771.216538,1047.163948,twophase
245.15,-28.0,1526070.127182,15.260701,125.0,0.008,224.70153,1.122206,212.492969,0.291202,-2024.537924,1074.446505,twophase
