T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,42693.184573,0.426932,100.0,0.01,64.827278,0.44822,64.400346,0.009053,1444.257943,4080.139598,twophase
214.15,-59.0,45001.624511,0.450016,100.0,0.01,67.193858,0.459189,66.743842,0.009503,706.113069,3324.875285,twophase
215.15,-58.0,47408.469244,0.474085,100.0,0.01,69.571003,0.470152,69.096919,0.00997,-19.950314,2547.480429,twophase
216.15,-57.0,49916.666829,0.499167,100.0,0.01,71.958903,0.481108,71.459737,0.010455,-728.61682,1755.619847,twophase
217.15,-56.0,52529.208511,0.525292,100.0,0.01,74.357747,0.49206,73.832455,0.010958,-1415.169335,957.075303,twophase
218.15,-55.0,55249.128247,0.552491,100.0,0.01,76.767724,0.503008,76.215233,0.01148,-2075.473442,159.624418,twophase
219.15,-54.0,58079.502222,0.580795,100.0,0.01,79.189027,0.513952,78.608232,0.01202,-2705.956427,-629.075923,twophase
220.15,-53.0,61023.448349,0.610234,100.0,0.01,81.621845,0.524894,81.01161,0.012581,-3303.582874,-1401.599494,twophase
221.15,-52.0,64084.125758,0.640841,100.0,0.01,84.066371,0.535834,83.425529,0.013161,-3865.828241,-2150.852078,twophase
222.15,-51.0,67264.734282,0.672647,100.0,0.01,86.522796,0.546773,85.850148,0.013762,-4390.65137,-2870.162712,twophase
223.15,-50.0,70568.513927,0.705685,100.0,0.01,88.991312,0.557712,88.285627,0.014384,-4876.466523,-3553.363575,twophase
224.15,-49.0,73998.744344,0.739987,100.0,0.01,91.472113,0.568651,90.732125,0.015028,-5322.115294,-4194.857652,twophase
225.15,-48.0,77558.744281,0.775587,100.0,0.01,93.96539,0.579591,93.189803,0.015693,-5726.83858,-4789.673609,twophase
226.15,-47.0,81251.871045,0.812519,100.0,0.01,96.471337,0.590533,95.658819,0.016381,-6090.248708,-5333.507657,twophase
227.15,-46.0,85081.519946,0.850815,100.0,0.01,98.990147,0.601477,98.139332,0.017093,-6412.301733,-5822.752474,twophase
228.15,-45.0,89051.123749,0.890511,100.0,0.01,101.522013,0.612424,100.631502,0.017827,-6693.269936,-6254.513499,twophase
229.15,-44.0,93164.15211,0.931642,100.0,0.01,104.067128,0.623375,103.135486,0.018586,-6933.714522,-6626.613202,twophase
230.15,-43.0,97424.111022,0.974241,100.0,0.01,106.625685,0.634331,105.651444,0.01937,-7134.458563,-6937.58407,twophase
231.15,-42.0,101834.542253,1.018345,100.0,0.01,109.197878,0.645292,108.179532,0.020179,-7296.560219,-7186.651275,twophase
232.15,-41.0,106399.022786,1.06399,100.0,0.01,111.7839,0.656258,110.71991,0.021013,-7421.286322,-7373.706076,twophase
233.15,-40.0,111121.164257,1.111212,100.0,0.01,114.383944,0.667231,113.272732,0.021874,-7510.086413,-7499.271118,twophase
234.15,-39.0,116004.612397,1.160046,100.0,0.01,116.998204,0.678211,115.838157,0.022762,-7564.567332,-7564.458844,twophase
235.15,-38.0,121053.046474,1.21053,100.0,0.01,119.626872,0.689198,118.416341,0.023678,-7586.468495,-7570.924261,twophase
236.15,-37.0,126270.178736,1.262702,100.0,0.01,122.270141,0.700194,121.00744,0.024621,-7577.637975,-7520.813288,twophase
237.15,-36.0,131659.753865,1.316598,100.0,0.01,124.928206,0.711198,123.611608,0.025594,-7540.009512,-7416.707904,twophase
238.15,-35.0,137225.548421,1.372255,100.0,0.01,127.601257,0.722212,126.229002,0.026595,-7475.580582,-7261.569239,twophase
239.15,-34.0,142971.370307,1.429714,100.0,0.01,130.289489,0.733235,128.859775,0.027626,-7386.391633,-7058.679686,twophase
