T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,32975.954431,0.32976,0.833333,1.2,505.044821,2.561353,465.473676,,1339.423798,1137.244993,gas
214.15,-59.0,33136.114696,0.331361,0.833333,1.2,506.376035,2.566684,466.612698,,1342.822681,1140.800478,gas
215.15,-58.0,33296.239961,0.332962,0.833333,1.2,507.710768,2.572007,467.75528,,1346.233561,1144.36574,gas
216.15,-57.0,33456.330639,0.334563,0.833333,1.2,509.049029,2.577322,468.901433,,1349.656589,1147.940939,gas
217.15,-56.0,33616.387147,0.336164,0.833333,1.2,510.39083,2.582629,470.051165,,1353.091909,1151.526233,gas
218.15,-55.0,33776.409909,0.337764,0.833333,1.2,511.73618,2.587928,471.204488,,1356.539663,1155.121777,gas
219.15,-54.0,33936.399349,0.339364,0.833333,1.2,513.085092,2.593219,472.361412,,1359.999986,1158.727721,gas
220.15,-53.0,34096.355898,0.340964,0.833333,1.2,514.437574,2.598503,473.521947,,1363.473006,1162.34421,gas
221.15,-52.0,34256.279986,0.342563,0.833333,1.2,515.79364,2.603779,474.686104,,1366.958848,1165.971385,gas
222.15,-51.0,34416.172049,0.344162,0.833333,1.2,517.1533,2.609047,475.853894,,1370.457628,1169.609381,gas
223.15,-50.0,34576.032521,0.34576,0.833333,1.2,518.516566,2.614309,477.025327,,1373.969455,1173.258325,gas
224.15,-49.0,34735.861839,0.347359,0.833333,1.2,519.883448,2.619563,478.200414,,1377.494431,1176.91834,gas
225.15,-48.0,34895.660439,0.348957,0.833333,1.2,521.25396,2.62481,479.379167,,1381.032648,1180.589539,gas
226.15,-47.0,35055.428759,0.350554,0.833333,1.2,522.628111,2.63005,480.561597,,1384.584194,1184.27203,gas
227.15,-46.0,35215.167233,0.352152,0.833333,1.2,524.005916,2.635283,481.747715,,1388.149145,1187.965914,gas
228.15,-45.0,35374.876296,0.353749,0.833333,1.2,525.387384,2.64051,482.937533,,1391.72757,1191.671282,gas
229.15,-44.0,35534.556382,0.355346,0.833333,1.2,526.772529,2.64573,484.131061,,1395.31953,1195.388219,gas
230.15,-43.0,35694.207923,0.356942,0.833333,1.2,528.161362,2.650943,485.328313,,1398.925078,1199.116802,gas
231.15,-42.0,35853.831346,0.358538,0.833333,1.2,529.553897,2.65615,486.529299,,1402.544256,1202.857099,gas
232.15,-41.0,36013.427078,0.360134,0.833333,1.2,530.950144,2.661351,487.734031,,1406.177101,1206.609171,gas
233.15,-40.0,36172.995542,0.36173,0.833333,1.2,532.350116,2.666545,488.942521,,1409.823638,1210.37307,gas
234.15,-39.0,36332.537158,0.363325,0.833333,1.2,533.753826,2.671733,490.154781,,1413.483886,1214.148841,gas
235.15,-38.0,36492.052341,0.364921,0.833333,1.2,535.161286,2.676916,491.370823,,1417.157856,1217.936522,gas
