T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,42693.184573,0.426932,400.0,0.0025,61.21405,0.431269,61.107317,0.000908,1711.727144,2056.959097,twophase
214.15,-59.0,45001.624511,0.450016,400.0,0.0025,63.407973,0.441511,63.295469,0.00095,1620.035894,1979.908202,twophase
215.15,-58.0,47408.469244,0.474085,400.0,0.0025,65.606285,0.451724,65.487763,0.000994,1529.297021,1899.342453,twophase
216.15,-57.0,49916.666829,0.499167,400.0,0.0025,67.809038,0.461909,67.684246,0.001038,1440.583937,1816.184781,twophase
217.15,-56.0,52529.208511,0.525292,400.0,0.0025,70.016286,0.472067,69.884963,0.001085,1354.847158,1731.372118,twophase
218.15,-55.0,55249.128247,0.552491,400.0,0.0025,72.228082,0.482198,72.089959,0.001132,1272.908977,1645.841228,twophase
219.15,-54.0,58079.502222,0.580795,400.0,0.0025,74.444478,0.492303,74.299279,0.001182,1195.462464,1560.515074,twophase
220.15,-53.0,61023.448349,0.610234,400.0,0.0025,76.665528,0.502381,76.512969,0.001232,1123.074042,1476.289952,twophase
221.15,-52.0,64084.125758,0.640841,400.0,0.0025,78.891284,0.512434,78.731074,0.001285,1056.188914,1394.023646,twophase
222.15,-51.0,67264.734282,0.672647,400.0,0.0025,81.1218,0.522461,80.953638,0.001338,995.138629,1314.524748,twophase
223.15,-50.0,70568.513927,0.705685,400.0,0.0025,83.357129,0.532463,83.180707,0.001394,940.150161,1238.543307,twophase
224.15,-49.0,73998.744344,0.739987,400.0,0.0025,85.597323,0.542442,85.412326,0.001451,891.355918,1166.762904,twophase
225.15,-48.0,77558.744281,0.775587,400.0,0.0025,87.842435,0.552396,87.648538,0.00151,848.804235,1099.79421,twophase
226.15,-47.0,81251.871045,0.812519,400.0,0.0025,90.092519,0.562327,89.889389,0.00157,812.469934,1038.170064,twophase
227.15,-46.0,85081.519946,0.850815,400.0,0.0025,92.347626,0.572234,92.134922,0.001632,782.264676,982.342053,twophase
228.15,-45.0,89051.123749,0.890511,400.0,0.0025,94.607811,0.582119,94.385183,0.001695,758.046848,932.678562,twophase
229.15,-44.0,93164.15211,0.931642,400.0,0.0025,96.873125,0.591981,96.640214,0.001761,739.630835,889.464225,twophase
230.15,-43.0,97424.111022,0.974241,400.0,0.0025,99.14362,0.601822,98.90006,0.001828,726.795558,852.900685,twophase
231.15,-42.0,101834.542253,1.018345,400.0,0.0025,101.419351,0.61164,101.164764,0.001897,719.292216,823.108555,twophase
232.15,-41.0,106399.022786,1.06399,400.0,0.0025,103.700368,0.621438,103.43437,0.001967,716.851203,800.130464,twophase
233.15,-40.0,111121.164257,1.111212,400.0,0.0025,105.986724,0.631215,105.708921,0.00204,719.188205,783.935036,twophase
234.15,-39.0,116004.612397,1.160046,400.0,0.0025,108.278472,0.640971,107.98846,0.002114,726.009487,774.421682,twophase
235.15,-38.0,121053.046474,1.21053,400.0,0.0025,110.575663,0.650707,110.27303,0.00219,737.01643,771.426042,twophase
236.15,-37.0,126270.178736,1.262702,400.0,0.0025,112.878349,0.660423,112.562674,0.002267,751.909344,774.725951,twophase
237.15,-36.0,131659.753865,1.316598,400.0,0.0025,115.186583,0.67012,114.857433,0.002347,770.390632,784.047772,twophase
