T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,42693.184573,0.426932,1.666667,0.6,349.067813,1.781744,323.451903,0.649774,1363.400419,1146.379179,twophase
214.15,-59.0,45001.624511,0.450016,1.666667,0.6,365.016808,1.849911,338.015833,0.682315,1366.551393,1149.871828,twophase
215.15,-58.0,47408.469244,0.474085,1.666667,0.6,381.462224,1.919797,353.017142,0.71612,1369.714817,1153.371757,twophase
216.15,-57.0,49916.666829,0.499167,1.666667,0.6,398.414968,1.99143,368.464968,0.751224,1372.890959,1156.879274,twophase
217.15,-56.0,52529.208511,0.525292,1.666667,0.6,415.885989,2.064836,384.368463,0.787661,1376.080087,1160.394687,twophase
218.15,-55.0,55249.128247,0.552491,1.666667,0.6,433.886275,2.14004,400.736798,0.825466,1379.282461,1163.918302,twophase
219.15,-54.0,58079.502222,0.580795,1.666667,0.6,452.426854,2.217068,417.579153,0.864676,1382.498338,1167.450422,twophase
220.15,-53.0,61023.448349,0.610234,1.666667,0.6,471.518785,2.295946,434.904716,0.905325,1385.727967,1170.991342,twophase
221.15,-52.0,64084.125758,0.640841,1.666667,0.6,491.17316,2.376697,452.722684,0.947451,1388.971588,1174.541354,twophase
222.15,-51.0,67264.734282,0.672647,1.666667,0.6,511.401099,2.459347,471.042258,0.99109,1392.229431,1178.100738,twophase
223.15,-50.0,68175.536349,0.681755,1.666667,0.6,516.615489,2.480341,475.710167,,1395.501717,1181.669769,gas
224.15,-49.0,68500.680054,0.685007,1.666667,0.6,517.994034,2.485632,476.893626,,1398.788656,1185.248712,gas
225.15,-48.0,68825.698869,0.688257,1.666667,0.6,519.376087,2.490916,478.080668,,1402.090444,1188.837819,gas
226.15,-47.0,69150.59458,0.691506,1.666667,0.6,520.761661,2.496193,479.271305,,1405.407266,1192.437335,gas
227.15,-46.0,69475.36897,0.694754,1.666667,0.6,522.150768,2.501462,480.465546,,1408.739295,1196.047489,gas
228.15,-45.0,69800.023816,0.698,1.666667,0.6,523.543417,2.506724,481.663403,,1412.08669,1199.668503,gas
229.15,-44.0,70124.56089,0.701246,1.666667,0.6,524.939623,2.511978,482.864887,,1415.449596,1203.300582,gas
230.15,-43.0,70448.981955,0.70449,1.666667,0.6,526.339397,2.517226,484.070008,,1418.828146,1206.943921,gas
231.15,-42.0,70773.288765,0.707733,1.666667,0.6,527.742752,2.522467,485.278778,,1422.222457,1210.598703,gas
232.15,-41.0,71097.483062,0.710975,1.666667,0.6,529.149699,2.527701,486.491209,,1425.632634,1214.265094,gas
233.15,-40.0,71421.566577,0.714216,1.666667,0.6,530.560253,2.532928,487.707313,,1429.058768,1217.94325,gas
234.15,-39.0,71745.541025,0.717455,1.666667,0.6,531.974424,2.538148,488.9271,,1432.500936,1221.633314,gas
235.15,-38.0,72069.408107,0.720694,1.666667,0.6,533.392228,2.543362,490.150583,,1435.959202,1225.335415,gas
236.15,-37.0,72393.169507,0.723932,1.666667,0.6,534.813676,2.54857,491.377775,,1439.433616,1229.049669,gas
237.15,-36.0,72716.826892,0.727168,1.666667,0.6,536.238783,2.553771,492.608687,,1442.924216,1232.776179,gas
238.15,-35.0,73040.381911,0.730404,1.666667,0.6,537.66756,2.558967,493.843331,,1446.431026,1236.515035,gas
239.15,-34.0,73363.836193,0.733638,1.666667,0.6,539.100023,2.564156,495.081721,,1449.954058,1240.266316,gas
240.15,-33.0,73687.191348,0.736872,1.666667,0.6,540.536183,2.569339,496.323868,,1453.493313,1244.030088,gas
241.15,-32.0,74010.448964,0.740104,1.666667,0.6,541.976055,2.574516,497.569785,,1457.048779,1247.806404,gas
242.15,-31.0,74333.61061,0.743336,1.666667,0.6,543.419651,2.579688,498.819485,,1460.620433,1251.595306,gas
243.15,-30.0,74656.67783,0.746567,1.666667,0.6,544.866987,2.584854,500.07298,,1464.20824,1255.396826,gas
244.15,-29.0,74979.652148,0.749797,1.666667,0.6,546.318074,2.590014,501.330283,,1467.812156,1259.210983,gas
245.15,-28.0,75302.535066,0.753025,1.666667,0.6,547.772927,2.595169,502.591406,,1471.432127,1263.037787,gas
246.15,-27.0,75625.328062,0.756253,1.666667,0.6,549.23156,2.600318,503.856363,,1475.068087,1266.877237,gas
247.15,-26.0,75948.032589,0.75948,1.666667,0.6,550.693984,2.605462,505.125165,,1478.719963,1270.729321,gas
248.15,-25.0,76270.650079,0.762707,1.666667,0.6,552.160216,2.610601,506.397826,,1482.387671,1274.594019,gas
249.15,-24.0,76593.181941,0.765932,1.666667,0.6,553.630266,2.615735,507.674357,,1486.071122,1278.471302,gas
250.15,-23.0,76915.629557,0.769156,1.666667,0.6,555.10415,2.620864,508.954772,,1489.770216,1282.361131,gas
251.15,-22.0,77237.994289,0.77238,1.666667,0.6,556.58188,2.625988,510.239084,,1493.484845,1286.26346,gas
252.15,-21.0,77560.277473,0.775603,1.666667,0.6,558.06347,2.631107,511.527303,,1497.214897,1290.178234,gas
253.15,-20.0,77882.480421,0.778825,1.666667,0.6,559.548932,2.636221,512.819444,,1500.96025,1294.10539,gas
254.15,-19.0,78204.604423,0.782046,1.666667,0.6,561.038281,2.641331,514.115518,,1504.720777,1298.04486,gas
255.15,-18.0,78526.650745,0.785267,1.666667,0.6,562.531528,2.646436,515.415538,,1508.496346,1301.996567,gas
256.15,-17.0,78848.620629,0.788486,1.666667,0.6,564.028688,2.651537,516.719515,,1512.286819,1305.960428,gas
257.15,-16.0,79170.515294,0.791705,1.666667,0.6,565.529772,2.656633,518.027463,,1516.092052,1309.936354,gas
258.15,-15.0,79492.335937,0.794923,1.666667,0.6,567.034794,2.661725,519.339392,,1519.911896,1313.924252,gas
259.15,-14.0,79814.083731,0.798141,1.666667,0.6,568.543766,2.666813,520.655315,,1523.746199,1317.924021,gas
260.15,-13.0,80135.759827,0.801358,1.666667,0.6,570.0567,2.671896,521.975244,,1527.594804,1321.935555,gas
261.15,-12.0,80457.365354,0.804574,1.666667,0.6,571.57361,2.676976,523.29919,,1531.457551,1325.958747,gas
262.15,-11.0,80778.901419,0.807789,1.666667,0.6,573.094506,2.682051,524.627165,,1535.334275,1329.99348,gas
263.15,-10.0,81100.369107,0.811004,1.666667,0.6,574.619403,2.687122,525.959181,,1539.22481,1334.039638,gas
264.15,-9.0,81421.769482,0.814218,1.666667,0.6,576.14831,2.69219,527.295248,,1543.128986,1338.097098,gas
265.15,-8.0,81743.103588,0.817431,1.666667,0.6,577.681241,2.697254,528.635379,,1547.04663,1342.165735,gas
266.15,-7.0,82064.372447,0.820644,1.666667,0.6,579.218207,2.702314,529.979584,,1550.977568,1346.24542,gas
