T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,42693.184573,0.426932,25.0,0.04,79.280186,0.516027,77.572459,0.041632,38868.436341,1468.46648,twophase
214.15,-59.0,45001.624511,0.450016,25.0,0.04,82.337398,0.529904,80.537333,0.043714,22606.981099,1466.690912,twophase
215.15,-58.0,47408.469244,0.474085,25.0,0.04,85.429879,0.543862,83.53354,0.045876,16183.750514,1464.734437,twophase
216.15,-57.0,49916.666829,0.499167,25.0,0.04,88.558364,0.557904,86.561697,0.048121,12744.873063,1462.633808,twophase
217.15,-56.0,52529.208511,0.525292,25.0,0.04,91.72359,0.572032,89.622421,0.050451,10603.092365,1460.426331,twophase
218.15,-55.0,55249.128247,0.552491,25.0,0.04,94.926295,0.586247,92.71633,0.052869,9141.362527,1458.149337,twophase
219.15,-54.0,58079.502222,0.580795,25.0,0.04,98.167221,0.600552,95.844041,0.055376,8080.45709,1455.839689,twophase
220.15,-53.0,61023.448349,0.610234,25.0,0.04,101.447113,0.614948,99.006175,0.057975,7275.616884,1453.533307,twophase
221.15,-52.0,64084.125758,0.640841,25.0,0.04,104.766716,0.629438,102.203351,0.060667,6644.304217,1451.264734,twophase
222.15,-51.0,67264.734282,0.672647,25.0,0.04,108.126777,0.644023,105.436188,0.063457,6136.016312,1449.066745,twophase
223.15,-50.0,70568.513927,0.705685,25.0,0.04,111.528046,0.658706,108.705306,0.066345,5718.11808,1446.970003,twophase
224.15,-49.0,73998.744344,0.739987,25.0,0.04,114.971274,0.673488,112.011324,0.069334,5368.582196,1445.002771,twophase
225.15,-48.0,77558.744281,0.775587,25.0,0.04,118.457211,0.688371,115.354862,0.072428,5072.002785,1443.190667,twophase
226.15,-47.0,81251.871045,0.812519,25.0,0.04,121.986613,0.703357,118.736538,0.075627,4817.280962,1441.556487,twophase
227.15,-46.0,85081.519946,0.850815,25.0,0.04,125.560231,0.718448,122.15697,0.078935,4596.217648,1440.120069,twophase
228.15,-45.0,89051.123749,0.890511,25.0,0.04,129.178822,0.733646,125.616777,0.082355,4402.624197,1438.898221,twophase
229.15,-44.0,93164.15211,0.931642,25.0,0.04,132.843141,0.748953,129.116575,0.085888,4231.74138,1437.904691,twophase
230.15,-43.0,97424.111022,0.974241,25.0,0.04,136.553943,0.764369,132.656979,0.089538,4079.848843,1437.150189,twophase
231.15,-42.0,101834.542253,1.018345,25.0,0.04,140.311986,0.779897,136.238605,0.093307,3943.995959,1436.642445,twophase
232.15,-41.0,106399.022786,1.06399,25.0,0.04,144.118027,0.795539,139.862066,0.097198,3821.812242,1436.386317,twophase
233.15,-40.0,111121.164257,1.111212,25.0,0.04,147.972823,0.811297,143.527976,0.101214,3711.371174,1436.383923,twophase
234.15,-39.0,116004.612397,1.160046,25.0,0.04,151.87713,0.827171,147.236945,0.105357,3611.090692,1436.634806,twophase
235.15,-38.0,121053.046474,1.21053,25.0,0.04,155.831707,0.843163,150.989585,0.109631,3519.659318,1437.136121,twophase
236.15,-37.0,126270.178736,1.262702,25.0,0.04,159.83731,0.859275,154.786503,0.114038,3435.980542,1437.882845,twophase
237.15,-36.0,131659.753865,1.316598,25.0,0.04,163.894698,0.87551,158.628308,0.118581,3359.13042,1438.867997,twophase
238.15,-35.0,137225.548421,1.372255,25.0,0.04,168.004627,0.891867,162.515605,0.123263,3288.324849,1440.082865,twophase
239.15,-34.0,142971.370307,1.429714,25.0,0.04,172.167853,0.908349,166.448998,0.128087,3222.894056,1441.517244,twophase
240.15,-33.0,148901.058225,1.489011,25.0,0.04,176.385135,0.924956,170.429092,0.133056,3162.262494,1443.159673,twophase
241.15,-32.0,155018.481151,1.550185,25.0,0.04,180.657227,0.941692,174.456488,0.138174,3105.932873,1444.997663,twophase
242.15,-31.0,161327.537801,1.613275,25.0,0.04,184.984886,0.958556,178.531785,0.143443,3053.473351,1447.017923,twophase
243.15,-30.0,167832.156121,1.678322,25.0,0.04,189.368868,0.975551,182.655582,0.148867,3004.507179,1449.206583,twophase
244.15,-29.0,174536.292774,1.745363,25.0,0.04,193.809927,0.992678,186.828476,0.154449,2958.70428,1451.549392,twophase
245.15,-28.0,181443.932636,1.814439,25.0,0.04,198.308819,1.009937,191.051062,0.160192,2915.774334,1454.031915,twophase
246.15,-27.0,188559.088307,1.885591,25.0,0.04,202.866298,1.027331,195.323935,0.1661,2875.461072,1456.639707,twophase
247.15,-26.0,195885.799626,1.958858,25.0,0.04,207.483118,1.044861,199.647686,0.172176,2837.537539,1459.358476,twophase
248.15,-25.0,203428.133195,2.034281,25.0,0.04,212.160032,1.062528,204.022907,0.178423,2801.802129,1462.174225,twophase
249.15,-24.0,211190.181923,2.111902,25.0,0.04,216.897794,1.080333,208.450187,0.184846,2768.075253,1465.07338,twophase
250.15,-23.0,219176.064566,2.191761,25.0,0.04,221.697157,1.098278,212.930114,0.191448,2736.196526,1468.0429,twophase
251.15,-22.0,227389.925292,2.273899,25.0,0.04,226.558873,1.116364,217.463276,0.198233,2706.02237,1471.070371,twophase
252.15,-21.0,235835.933253,2.358359,25.0,0.04,231.483694,1.134591,222.050256,0.205204,2677.42397,1474.14408,twophase
253.15,-20.0,244518.282166,2.445183,25.0,0.04,236.472372,1.152962,226.691641,0.212365,2650.285518,1477.253075,twophase
254.15,-19.0,253441.189912,2.534412,25.0,0.04,241.52566,1.171477,231.388012,0.219721,2624.502702,1480.387213,twophase
255.15,-18.0,262608.898144,2.626089,25.0,0.04,246.644308,1.190138,236.139952,0.227275,2599.981392,1483.537192,twophase
256.15,-17.0,272025.671918,2.720257,25.0,0.04,251.829069,1.208945,240.948042,0.235031,2576.6365,1486.694565,twophase
257.15,-16.0,281695.799321,2.816958,25.0,0.04,257.080695,1.2279,245.812863,0.242994,2554.390986,1489.851751,twophase
258.15,-15.0,291623.591135,2.916236,25.0,0.04,262.399936,1.247004,250.734992,0.251168,2533.174981,1493.002029,twophase
259.15,-14.0,301813.380497,3.018134,25.0,0.04,267.787545,1.266258,255.71501,0.259557,2512.925027,1496.139526,twophase
260.15,-13.0,312269.522586,3.122695,25.0,0.04,273.244275,1.285663,260.753494,0.268166,2493.583392,1499.259193,twophase
261.15,-12.0,322996.394324,3.229964,25.0,0.04,278.770878,1.30522,265.851022,0.276999,2475.097476,1502.356779,twophase
262.15,-11.0,333998.394089,3.339984,25.0,0.04,284.368107,1.32493,271.008171,0.286061,2457.419279,1505.428796,twophase
263.15,-10.0,345279.94145,3.452799,25.0,0.04,290.036716,1.344794,276.225518,0.295357,2440.504925,1508.472476,twophase
264.15,-9.0,356845.476915,3.568455,25.0,0.04,295.777459,1.364813,281.50364,0.304891,2424.314247,1511.485735,twophase
265.15,-8.0,368699.461701,3.686995,25.0,0.04,301.591093,1.384989,286.843115,0.314669,2408.810405,1514.467118,twophase
266.15,-7.0,380846.377518,3.808464,25.0,0.04,307.478374,1.405322,292.244518,0.324697,2393.959555,1517.415759,twophase
267.15,-6.0,393290.726374,3.932907,25.0,0.04,313.440059,1.425812,297.708429,0.334978,2379.730546,1520.331325,twophase
268.15,-5.0,406037.030396,4.06037,25.0,0.04,319.476907,1.446463,303.235426,0.345519,2366.094649,1523.213972,twophase
269.15,-4.0,419089.831677,4.190898,25.0,0.04,325.58968,1.467273,308.826087,0.356325,2353.025317,1526.064291,twophase
270.15,-3.0,432453.692133,4.324537,25.0,0.04,331.77914,1.488244,314.480992,0.367402,2340.497969,1528.883263,twophase
271.15,-2.0,446133.193391,4.461332,25.0,0.04,338.046051,1.509377,320.200724,0.378756,2328.489792,1531.672207,twophase
272.15,-1.0,460132.93669,4.601329,25.0,0.04,344.39118,1.530673,325.985863,0.390392,2316.979568,1534.432736,twophase
273.15,0.0,474457.542806,4.744575,25.0,0.04,350.815296,1.552134,331.836994,0.402318,2305.947516,1537.166716,twophase
274.15,1.0,489111.652002,4.891117,25.0,0.04,357.31917,1.573759,337.754704,0.414539,2295.375152,1539.876217,twophase
275.15,2.0,504099.923994,5.040999,25.0,0.04,363.903577,1.59555,343.73958,0.427061,2285.245161,1542.563482,twophase
276.15,3.0,519427.037949,5.19427,25.0,0.04,370.569294,1.617507,349.792212,0.439892,2275.541284,1545.230881,twophase
277.15,4.0,535097.692498,5.350977,25.0,0.04,377.317101,1.639632,355.913193,0.453039,2266.248215,1547.880886,twophase
278.15,5.0,551116.60578,5.511166,25.0,0.04,384.147784,1.661926,362.103119,0.466508,2257.351512,1550.51603,twophase
279.15,6.0,567488.515508,5.674885,25.0,0.04,391.06213,1.68439,368.362589,0.480308,2248.837512,1553.138887,twophase
280.15,7.0,584218.179061,5.842182,25.0,0.04,398.060932,1.707024,374.692205,0.494445,2240.693263,1555.75204,twophase
281.15,8.0,601310.373607,6.013104,25.0,0.04,405.144987,1.729829,381.092572,0.508928,2232.906453,1558.358061,twophase
282.15,9.0,618769.896243,6.187699,25.0,0.04,412.315097,1.752807,387.564301,0.523764,2225.465355,1560.959486,twophase
283.15,10.0,636601.564181,6.366016,25.0,0.04,419.57207,1.775958,394.108007,0.538962,2218.358777,1563.558803,twophase
284.15,11.0,654810.214945,6.548102,25.0,0.04,426.916717,1.799284,400.724309,0.554531,2211.57601,1566.15843,twophase
285.15,12.0,673400.706607,6.734007,25.0,0.04,434.349859,1.822785,407.413831,0.570479,2205.106793,1568.760706,twophase
286.15,13.0,692377.91806,6.923779,25.0,0.04,441.872319,1.846462,414.177203,0.586817,2198.941276,1571.367878,twophase
287.15,14.0,711746.74931,7.117467,25.0,0.04,449.484931,1.870316,421.015061,0.603552,2193.069984,1573.982088,twophase
288.15,15.0,731512.121814,7.315121,25.0,0.04,457.188534,1.894349,427.928049,0.620696,2187.483791,1576.605374,twophase
289.15,16.0,751678.978846,7.51679,25.0,0.04,464.983974,1.918561,434.916815,0.638258,2182.173897,1579.239655,twophase
290.15,17.0,772252.285901,7.722523,25.0,0.04,472.872107,1.942953,441.982016,0.65625,2177.131801,1581.886733,twophase
291.15,18.0,793237.031139,7.93237,25.0,0.04,480.853798,1.967526,449.124317,0.674682,2172.349286,1584.548287,twophase
292.15,19.0,814638.225864,8.146382,25.0,0.04,488.92992,1.992282,456.344391,0.693565,2167.818399,1587.225873,twophase
293.15,20.0,836460.905047,8.364609,25.0,0.04,497.101356,2.017222,463.64292,0.712912,2163.531437,1589.920923,twophase
294.15,21.0,858710.127888,8.587101,25.0,0.04,505.369002,2.042346,471.020597,0.732736,2159.480935,1592.634747,twophase
295.15,22.0,881390.978429,8.81391,25.0,0.04,513.733761,2.067655,478.478122,0.753048,2155.659651,1595.368533,twophase
296.15,23.0,904508.566205,9.045086,25.0,0.04,522.196551,2.093152,486.016209,0.773862,2152.060557,1598.123348,twophase
297.15,24.0,928068.026949,9.28068,25.0,0.04,530.758303,2.118837,493.635582,0.795192,2148.676833,1600.900148,twophase
298.15,25.0,952074.523342,9.520745,25.0,0.04,539.419958,2.144711,501.336977,0.817054,2145.501854,1603.699771,twophase
299.15,26.0,976533.245827,9.765332,25.0,0.04,548.182475,2.170775,509.121145,0.839461,2142.529187,1606.522951,twophase
300.15,27.0,1001449.413461,10.014494,25.0,0.04,557.046825,2.197031,516.988849,0.86243,2139.752583,1609.370317,twophase
301.15,28.0,1026828.274842,10.268283,25.0,0.04,566.013997,2.223481,524.940866,0.885977,2137.165972,1612.242402,twophase
302.15,29.0,1052675.109091,10.526751,25.0,0.04,575.084996,2.250124,532.977992,0.91012,2134.763458,1615.139645,twophase
303.15,30.0,1078995.226889,10.789952,25.0,0.04,584.260845,2.276964,541.101036,0.934876,2132.539316,1618.062396,twophase
304.15,31.0,1105793.971604,11.05794,25.0,0.04,593.542585,2.304001,549.310826,0.960265,2130.487985,1621.010928,twophase
305.15,32.0,1133076.720466,11.330767,25.0,0.04,602.931277,2.331237,557.608209,0.986306,2128.604068,1623.985435,twophase
306.15,33.0,1150219.688125,11.502197,25.0,0.04,608.718858,2.347938,562.71007,,2126.882328,1626.986041,gas
307.15,34.0,1156156.980238,11.56157,25.0,0.04,610.584847,2.353248,564.338567,,2125.317679,1630.012806,gas
308.15,35.0,1162082.385384,11.620824,25.0,0.04,612.4534,2.358551,565.970105,,2123.905191,1633.065731,gas
309.15,36.0,1167996.144178,11.679961,25.0,0.04,614.324553,2.363847,567.604708,,2122.640077,1636.144755,gas
310.15,37.0,1173898.491976,11.738985,25.0,0.04,616.198342,2.369136,569.242403,,2121.517692,1639.249767,gas
