T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,42693.184573,0.426932,12.5,0.08,98.550731,0.606435,95.135276,0.085071,1908.146323,1279.460288,twophase
214.15,-59.0,45001.624511,0.450016,12.5,0.08,102.528784,0.62419,98.928654,0.089328,1900.278816,1281.839017,twophase
215.15,-58.0,47408.469244,0.474085,12.5,0.08,106.575047,0.642144,102.782369,0.093751,1892.758128,1284.180817,twophase
216.15,-57.0,49916.666829,0.499167,12.5,0.08,110.690979,0.660299,106.697645,0.098343,1885.570353,1286.490065,twophase
217.15,-56.0,52529.208511,0.525292,12.5,0.08,114.878047,0.678661,110.67571,0.103109,1878.702646,1288.771194,twophase
218.15,-55.0,55249.128247,0.552491,12.5,0.08,119.137722,0.697232,114.717792,0.108054,1872.143096,1291.028653,twophase
219.15,-54.0,58079.502222,0.580795,12.5,0.08,123.471481,0.716017,118.825121,0.113183,1865.880615,1293.266863,twophase
220.15,-53.0,61023.448349,0.610234,12.5,0.08,127.880804,0.735019,122.998928,0.1185,1859.904841,1295.49018,twophase
221.15,-52.0,64084.125758,0.640841,12.5,0.08,132.367176,0.754242,127.240446,0.124009,1854.206047,1297.70286,twophase
222.15,-51.0,67264.734282,0.672647,12.5,0.08,136.932086,0.773689,131.550907,0.129716,1848.775063,1299.909026,twophase
223.15,-50.0,70568.513927,0.705685,12.5,0.08,141.577025,0.793364,135.931544,0.135626,1843.603203,1302.112639,twophase
224.15,-49.0,73998.744344,0.739987,12.5,0.08,146.303488,0.81327,140.383588,0.141744,1838.682213,1304.317478,twophase
225.15,-48.0,77558.744281,0.775587,12.5,0.08,151.112973,0.833411,144.908273,0.148074,1834.004208,1306.527112,twophase
226.15,-47.0,81251.871045,0.812519,12.5,0.08,156.00698,0.85379,149.50683,0.154622,1829.561635,1308.74489,twophase
227.15,-46.0,85081.519946,0.850815,12.5,0.08,160.98701,0.87441,154.180488,0.161392,1825.347229,1310.973927,twophase
228.15,-45.0,89051.123749,0.890511,12.5,0.08,166.054567,0.895276,158.930477,0.168391,1821.353987,1313.217093,twophase
229.15,-44.0,93164.15211,0.931642,12.5,0.08,171.211158,0.916389,163.758026,0.175624,1817.575133,1315.47701,twophase
230.15,-43.0,97424.111022,0.974241,12.5,0.08,176.458288,0.937753,168.664359,0.183096,1814.004107,1317.756051,twophase
231.15,-42.0,101834.542253,1.018345,12.5,0.08,181.797465,0.959372,173.650701,0.190812,1810.634539,1320.056337,twophase
232.15,-41.0,106399.022786,1.06399,12.5,0.08,187.230197,0.981248,178.718275,0.198778,1807.460238,1322.379747,twophase
233.15,-40.0,111121.164257,1.111212,12.5,0.08,192.757994,1.003384,183.868301,0.207,1804.475187,1324.727919,twophase
234.15,-39.0,116004.612397,1.160046,12.5,0.08,198.382365,1.025784,189.101996,0.215484,1801.673527,1327.102265,twophase
235.15,-38.0,121053.046474,1.21053,12.5,0.08,204.10482,1.048449,194.420576,0.224235,1799.04956,1329.503975,twophase
236.15,-37.0,126270.178736,1.262702,12.5,0.08,209.926869,1.071385,199.825254,0.23326,1796.597742,1331.934034,twophase
237.15,-36.0,131659.753865,1.316598,12.5,0.08,215.850021,1.094592,205.31724,0.242564,1794.312681,1334.393232,twophase
238.15,-35.0,137225.548421,1.372255,12.5,0.08,221.875785,1.118074,210.897741,0.252153,1792.189136,1336.882181,twophase
239.15,-34.0,142971.370307,1.429714,12.5,0.08,228.005672,1.141833,216.567963,0.262034,1790.222022,1339.401328,twophase
240.15,-33.0,148901.058225,1.489011,12.5,0.08,234.24119,1.165873,222.329105,0.272213,1788.406405,1341.95097,twophase
241.15,-32.0,155018.481151,1.550185,12.5,0.08,240.583846,1.190195,228.182368,0.282697,1786.737503,1344.531271,twophase
242.15,-31.0,161327.537801,1.613275,12.5,0.08,247.03515,1.214804,234.128947,0.293492,1785.210694,1347.142272,twophase
243.15,-30.0,167832.156121,1.678322,12.5,0.08,253.596607,1.2397,240.170034,0.304605,1783.821505,1349.783911,twophase
244.15,-29.0,174536.292774,1.745363,12.5,0.08,260.269723,1.264887,246.30682,0.316042,1782.565625,1352.456036,twophase
245.15,-28.0,181443.932636,1.814439,12.5,0.08,267.056005,1.290366,252.540491,0.32781,1781.438894,1355.158414,twophase
246.15,-27.0,188559.088307,1.885591,12.5,0.08,273.956958,1.316142,258.872231,0.339917,1780.437311,1357.890749,twophase
247.15,-26.0,195885.799626,1.958858,12.5,0.08,280.974085,1.342215,265.303221,0.35237,1779.557029,1360.652692,twophase
248.15,-25.0,203428.133195,2.034281,12.5,0.08,288.108889,1.368588,271.834638,0.365175,1778.794352,1363.443847,twophase
249.15,-24.0,211190.181923,2.111902,12.5,0.08,295.362874,1.395264,278.467659,0.378341,1778.145736,1366.263791,twophase
250.15,-23.0,219176.064566,2.191761,12.5,0.08,302.737541,1.422245,285.203456,0.391874,1777.607787,1369.112073,twophase
251.15,-22.0,227389.925292,2.273899,12.5,0.08,310.234392,1.449533,292.043198,0.405783,1777.177254,1371.988228,twophase
252.15,-21.0,235835.933253,2.358359,12.5,0.08,317.854927,1.47713,298.988053,0.420075,1776.851027,1374.891779,twophase
253.15,-20.0,244518.282166,2.445183,12.5,0.08,325.600648,1.505039,306.039185,0.434759,1776.626136,1377.822249,twophase
254.15,-19.0,253441.189912,2.534412,12.5,0.08,333.473054,1.533261,313.197759,0.449841,1776.499742,1380.779162,twophase
255.15,-18.0,262608.898144,2.626089,12.5,0.08,341.473645,1.561799,320.464933,0.465332,1776.469133,1383.762048,twophase
256.15,-17.0,272025.671918,2.720257,12.5,0.08,349.603922,1.590654,327.841868,0.481239,1776.531722,1386.770447,twophase
257.15,-16.0,281695.799321,2.816958,12.5,0.08,357.865384,1.61983,335.32972,0.497571,1776.685037,1389.803911,twophase
258.15,-15.0,291623.591135,2.916236,12.5,0.08,366.259531,1.649327,342.929644,0.514337,1776.92672,1392.862009,twophase
259.15,-14.0,301813.380497,3.018134,12.5,0.08,374.787865,1.679147,350.642795,0.531546,1777.254517,1395.944323,twophase
260.15,-13.0,312269.522586,3.122695,12.5,0.08,383.451886,1.709294,358.470325,0.549208,1777.666276,1399.050453,twophase
261.15,-12.0,322996.394324,3.229964,12.5,0.08,392.253098,1.739768,366.413386,0.567331,1778.159939,1402.18002,twophase
262.15,-11.0,333998.394089,3.339984,12.5,0.08,401.193002,1.770571,374.473131,0.585925,1778.733537,1405.332657,twophase
263.15,-10.0,345279.94145,3.452799,12.5,0.08,410.273104,1.801706,382.650709,0.605001,1779.385185,1408.50802,twophase
264.15,-9.0,356845.476915,3.568455,12.5,0.08,419.494911,1.833174,390.947272,0.624568,1780.113076,1411.705777,twophase
265.15,-8.0,368699.461701,3.686995,12.5,0.08,428.859929,1.864977,399.363972,0.644638,1780.915474,1414.925616,twophase
266.15,-7.0,380846.377518,3.808464,12.5,0.08,438.369669,1.897117,407.901959,0.66522,1781.790712,1418.167237,twophase
267.15,-6.0,393290.726374,3.932907,12.5,0.08,448.025645,1.929595,416.562387,0.686326,1782.737186,1421.430355,twophase
268.15,-5.0,406037.030396,4.06037,12.5,0.08,457.829371,1.962414,425.346409,0.707966,1783.753349,1424.714699,twophase
269.15,-4.0,419089.831677,4.190898,12.5,0.08,467.782367,1.995575,434.25518,0.730153,1784.837709,1428.020006,twophase
270.15,-3.0,432453.692133,4.324537,12.5,0.08,477.886154,2.029081,443.289859,0.752899,1785.988822,1431.346027,twophase
271.15,-2.0,446133.193391,4.461332,12.5,0.08,488.142259,2.062931,452.451604,0.776214,1787.20529,1434.692517,twophase
272.15,-1.0,460132.93669,4.601329,12.5,0.08,498.552213,2.09713,461.741578,0.800113,1788.485757,1438.059242,twophase
273.15,0.0,474457.542806,4.744575,12.5,0.08,509.11755,2.131677,471.160947,0.824608,1789.828907,1441.445971,twophase
274.15,1.0,489111.652002,4.891117,12.5,0.08,519.839812,2.166575,480.71088,0.849712,1791.233458,1444.85248,twophase
275.15,2.0,504099.923994,5.040999,12.5,0.08,530.720545,2.201826,490.392551,0.875438,1792.698161,1448.278548,twophase
276.15,3.0,519427.037949,5.19427,12.5,0.08,541.761301,2.237431,500.207138,0.901801,1794.221798,1451.723954,twophase
277.15,4.0,535097.692498,5.350977,12.5,0.08,552.96364,2.273392,510.155825,0.928815,1795.803178,1455.18848,twophase
278.15,5.0,551116.60578,5.511166,12.5,0.08,564.329129,2.309711,520.2398,0.956495,1797.441137,1458.67191,twophase
279.15,6.0,567488.515508,5.674885,12.5,0.08,575.859342,2.34639,530.46026,0.984856,1799.134534,1462.174025,twophase
280.15,7.0,577508.473335,5.775085,12.5,0.08,582.770225,2.36825,536.569547,,1800.88225,1465.694607,gas
281.15,8.0,580228.685036,5.802287,12.5,0.08,584.455304,2.373479,538.037009,,1802.68319,1469.233435,gas
282.15,9.0,582945.519214,5.829455,12.5,0.08,586.143661,2.378702,539.50802,,1804.536274,1472.790285,gas
283.15,10.0,585659.026433,5.85659,12.5,0.08,587.835318,2.383919,540.982596,,1806.440445,1476.364933,gas
284.15,11.0,588369.256633,5.883693,12.5,0.08,589.530296,2.38913,542.460755,,1808.394661,1479.957151,gas
285.15,12.0,591076.259118,5.910763,12.5,0.08,591.228617,2.394335,543.942516,,1810.397898,1483.566705,gas
286.15,13.0,593780.082546,5.937801,12.5,0.08,592.930301,2.399535,545.427894,,1812.449147,1487.193363,gas
287.15,14.0,596480.774916,5.964808,12.5,0.08,594.63537,2.40473,546.916908,,1814.547417,1490.836884,gas
288.15,15.0,599178.383566,5.991784,12.5,0.08,596.343844,2.409919,548.409574,,1816.691731,1494.497028,gas
289.15,16.0,601872.955159,6.01873,12.5,0.08,598.055744,2.415103,549.905908,,1818.881126,1498.173549,gas
290.15,17.0,604564.53568,6.045645,12.5,0.08,599.771089,2.420282,551.405926,,1821.114654,1501.866199,gas
291.15,18.0,607253.17043,6.072532,12.5,0.08,601.489899,2.425455,552.909645,,1823.391382,1505.574726,gas
292.15,19.0,609938.904025,6.099389,12.5,0.08,603.212193,2.430624,554.417081,,1825.710392,1509.298875,gas
293.15,20.0,612621.780388,6.126218,12.5,0.08,604.937991,2.435788,555.928248,,1828.070778,1513.038388,gas
294.15,21.0,615301.842752,6.153018,12.5,0.08,606.66731,2.440947,557.443163,,1830.47165,1516.793007,gas
295.15,22.0,617979.133657,6.179791,12.5,0.08,608.40017,2.446101,558.961839,,1832.91213,1520.562467,gas
296.15,23.0,620653.694954,6.206537,12.5,0.08,610.136588,2.45125,560.484292,,1835.391356,1524.346506,gas
