T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,42693.184573,0.426932,3.333333,0.3,204.538727,1.103681,191.730772,0.323984,1416.046297,1165.114571,twophase
214.15,-59.0,45001.624511,0.450016,3.333333,0.3,213.58141,1.142764,200.080922,0.340207,1418.590304,1168.476631,twophase
215.15,-58.0,47408.469244,0.474085,3.333333,0.3,222.873468,1.182689,208.650927,0.357061,1421.150456,1171.840748,twophase
216.15,-57.0,49916.666829,0.499167,3.333333,0.3,232.420359,1.22347,217.445359,0.374562,1423.7272,1175.207548,twophase
217.15,-56.0,52529.208511,0.525292,3.333333,0.3,242.227561,1.265119,226.468798,0.392727,1426.320981,1178.577657,twophase
218.15,-55.0,55249.128247,0.552491,3.333333,0.3,252.300571,1.307651,235.725833,0.411575,1428.932243,1181.951704,twophase
219.15,-54.0,58079.502222,0.580795,3.333333,0.3,262.644908,1.351077,245.221057,0.431122,1431.561424,1185.330311,twophase
220.15,-53.0,61023.448349,0.610234,3.333333,0.3,273.266104,1.395411,254.959069,0.451387,1434.208953,1188.714096,twophase
221.15,-52.0,64084.125758,0.640841,3.333333,0.3,284.169708,1.440665,264.94447,0.472388,1436.875248,1192.103666,twophase
222.15,-51.0,67264.734282,0.672647,3.333333,0.3,295.361284,1.486852,275.181863,0.494144,1439.560713,1195.499617,twophase
223.15,-50.0,70568.513927,0.705685,3.333333,0.3,306.846407,1.533984,285.675853,0.516673,1442.265736,1198.902531,twophase
224.15,-49.0,73998.744344,0.739987,3.333333,0.3,318.630667,1.582073,296.431044,0.539994,1444.990688,1202.312974,twophase
225.15,-48.0,77558.744281,0.775587,3.333333,0.3,330.719661,1.631131,307.452038,0.564127,1447.73592,1205.731493,twophase
226.15,-47.0,81251.871045,0.812519,3.333333,0.3,343.118998,1.68117,318.743436,0.589091,1450.501765,1209.158619,twophase
227.15,-46.0,85081.519946,0.850815,3.333333,0.3,355.834292,1.732202,330.309836,0.614906,1453.288532,1212.594858,twophase
228.15,-45.0,89051.123749,0.890511,3.333333,0.3,368.871167,1.784237,342.15583,0.641593,1456.096508,1216.040698,twophase
229.15,-44.0,93164.15211,0.931642,3.333333,0.3,382.235252,1.837288,354.286007,0.669171,1458.92596,1219.496602,twophase
230.15,-43.0,97424.111022,0.974241,3.333333,0.3,395.932182,1.891366,366.704948,0.697662,1461.777129,1222.963012,twophase
231.15,-42.0,101834.542253,1.018345,3.333333,0.3,409.967594,1.94648,379.417231,0.727087,1464.650233,1226.440345,twophase
232.15,-41.0,106399.022786,1.06399,3.333333,0.3,424.347131,2.002643,392.427424,0.757468,1467.545466,1229.928994,twophase
233.15,-40.0,111121.164257,1.111212,3.333333,0.3,439.076437,2.059864,405.740088,0.788825,1470.463001,1233.429328,twophase
234.15,-39.0,116004.612397,1.160046,3.333333,0.3,454.161159,2.118155,419.359775,0.821181,1473.402983,1236.941691,twophase
235.15,-38.0,121053.046474,1.21053,3.333333,0.3,469.606943,2.177525,433.291029,0.854558,1476.365537,1240.466404,twophase
236.15,-37.0,126270.178736,1.262702,3.333333,0.3,485.41944,2.237984,447.538386,0.88898,1479.350764,1244.003762,twophase
237.15,-36.0,131659.753865,1.316598,3.333333,0.3,501.604296,2.299543,462.106369,0.92447,1482.358742,1247.554038,twophase
238.15,-35.0,137225.548421,1.372255,3.333333,0.3,518.167159,2.362211,476.999494,0.96105,1485.389528,1251.117479,twophase
239.15,-34.0,142971.370307,1.429714,3.333333,0.3,535.113676,2.425998,492.222265,0.998744,1488.443157,1254.694311,twophase
240.15,-33.0,143806.457996,1.438065,3.333333,0.3,537.084476,2.43318,493.942539,,1491.519644,1258.284737,gas
241.15,-32.0,144471.418968,1.444714,3.333333,0.3,538.54405,2.438416,495.202624,,1494.618981,1261.888936,gas
242.15,-31.0,145135.985284,1.45136,3.333333,0.3,540.007117,2.443646,496.466321,,1497.741145,1265.507067,gas
243.15,-30.0,145800.163375,1.458002,3.333333,0.3,541.473692,2.448868,497.733643,,1500.886091,1269.139267,gas
244.15,-29.0,146463.959578,1.46464,3.333333,0.3,542.943792,2.454085,499.004604,,1504.053758,1272.785654,gas
245.15,-28.0,147127.380132,1.471274,3.333333,0.3,544.417433,2.459295,500.279219,,1507.244066,1276.446326,gas
246.15,-27.0,147790.43118,1.477904,3.333333,0.3,545.894631,2.464498,501.557502,,1510.45692,1280.121361,gas
247.15,-26.0,148453.118768,1.484531,3.333333,0.3,547.375402,2.469696,502.839467,,1513.69221,1283.810819,gas
248.15,-25.0,149115.448839,1.491154,3.333333,0.3,548.859763,2.474887,504.125128,,1516.949811,1287.514745,gas
249.15,-24.0,149777.42724,1.497774,3.333333,0.3,550.347729,2.480073,505.414501,,1520.229584,1291.233164,gas
250.15,-23.0,150439.059718,1.504391,3.333333,0.3,551.839317,2.485253,506.707599,,1523.531376,1294.966087,gas
251.15,-22.0,151100.351919,1.511004,3.333333,0.3,553.334544,2.490426,508.004438,,1526.855023,1298.713511,gas
252.15,-21.0,151761.309391,1.517613,3.333333,0.3,554.833424,2.495595,509.305031,,1530.200349,1302.475415,gas
253.15,-20.0,152421.937581,1.524219,3.333333,0.3,556.335975,2.500757,510.609394,,1533.567169,1306.251767,gas
254.15,-19.0,153082.24184,1.530822,3.333333,0.3,557.842212,2.505915,511.91754,,1536.955285,1310.042522,gas
255.15,-18.0,153742.227417,1.537422,3.333333,0.3,559.352152,2.511067,513.229484,,1540.364493,1313.847622,gas
256.15,-17.0,154401.899467,1.544019,3.333333,0.3,560.86581,2.516213,514.54524,,1543.794577,1317.666997,gas
257.15,-16.0,155061.263046,1.550613,3.333333,0.3,562.383201,2.521355,515.864822,,1547.245316,1321.500569,gas
258.15,-15.0,155720.323116,1.557203,3.333333,0.3,563.904342,2.526491,517.188246,,1550.716481,1325.348247,gas
259.15,-14.0,156379.084542,1.563791,3.333333,0.3,565.429249,2.531623,518.515523,,1554.207836,1329.20993,gas
260.15,-13.0,157037.552099,1.570376,3.333333,0.3,566.957936,2.53675,519.84667,,1557.719139,1333.085511,gas
261.15,-12.0,157695.730466,1.576957,3.333333,0.3,568.490418,2.541872,521.181699,,1561.250145,1336.974873,gas
262.15,-11.0,158353.624233,1.583536,3.333333,0.3,570.026712,2.546989,522.520624,,1564.8006,1340.877891,gas
263.15,-10.0,159011.2379,1.590112,3.333333,0.3,571.566831,2.552102,523.863459,,1568.37025,1344.794434,gas
264.15,-9.0,159668.575879,1.596686,3.333333,0.3,573.11079,2.55721,525.210218,,1571.958835,1348.724363,gas
265.15,-8.0,160325.642494,1.603256,3.333333,0.3,574.658605,2.562313,526.560912,,1575.566091,1352.667535,gas
266.15,-7.0,160982.441985,1.609824,3.333333,0.3,576.21029,2.567413,527.915557,,1579.191754,1356.6238,gas
267.15,-6.0,161638.978505,1.61639,3.333333,0.3,577.765858,2.572508,529.274164,,1582.835555,1360.593003,gas
