T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,42693.184573,0.426932,476.190476,0.0021,61.021345,0.430365,60.931689,0.000474,873.241289,1458.160823,twophase
214.15,-59.0,45001.624511,0.450016,476.190476,0.0021,63.206059,0.440568,63.111556,0.000494,845.605586,1459.616986,twophase
215.15,-58.0,47408.469244,0.474085,476.190476,0.0021,65.394833,0.450741,65.295275,0.000515,816.656667,1460.710441,twophase
216.15,-57.0,49916.666829,0.499167,476.190476,0.0021,67.587712,0.460885,67.482887,0.000536,786.424749,1461.488544,twophase
217.15,-56.0,52529.208511,0.525292,476.190476,0.0021,69.784742,0.471001,69.67443,0.000558,754.927912,1461.999288,twophase
218.15,-55.0,55249.128247,0.552491,476.190476,0.0021,71.985968,0.481088,71.869944,0.000581,722.16903,1462.29068,twophase
219.15,-54.0,58079.502222,0.580795,476.190476,0.0021,74.191436,0.491148,74.069469,0.000604,688.132586,1462.410155,twophase
220.15,-53.0,61023.448349,0.610234,476.190476,0.0021,76.401191,0.50118,76.273042,0.000627,652.781355,1462.404006,twophase
221.15,-52.0,64084.125758,0.640841,476.190476,0.0021,78.61528,0.511185,78.480703,0.000651,616.052902,1462.316872,twophase
222.15,-51.0,67264.734282,0.672647,476.190476,0.0021,80.833747,0.521164,80.692491,0.000676,577.855833,1462.191273,twophase
223.15,-50.0,70568.513927,0.705685,476.190476,0.0021,83.056639,0.531117,82.908445,0.000701,538.065707,1462.067199,twophase
224.15,-49.0,73998.744344,0.739987,476.190476,0.0021,85.284001,0.541044,85.128603,0.000727,496.52046,1461.981762,twophase
225.15,-48.0,77558.744281,0.775587,476.190476,0.0021,87.515877,0.550945,87.353004,0.000753,453.015175,1461.968912,twophase
226.15,-47.0,81251.871045,0.812519,476.190476,0.0021,89.752315,0.560822,89.581686,0.00078,407.295947,1462.059218,twophase
227.15,-46.0,85081.519946,0.850815,476.190476,0.0021,91.993358,0.570674,91.814687,0.000807,359.052551,1462.279707,twophase
228.15,-45.0,89051.123749,0.890511,476.190476,0.0021,94.239053,0.580502,94.052046,0.000835,307.909479,1462.653777,twophase
229.15,-44.0,93164.15211,0.931642,476.190476,0.0021,96.489444,0.590307,96.2938,0.000863,253.414826,1463.201154,twophase
230.15,-43.0,97424.111022,0.974241,476.190476,0.0021,98.744577,0.600088,98.539986,0.000892,195.026298,1463.937921,twophase
231.15,-42.0,101834.542253,1.018345,476.190476,0.0021,101.004496,0.609846,100.790643,0.000922,132.093349,1464.876582,twophase
232.15,-41.0,106399.022786,1.06399,476.190476,0.0021,103.269246,0.619581,103.045808,0.000951,63.834128,1466.026187,twophase
233.15,-40.0,111121.164257,1.111212,476.190476,0.0021,105.538873,0.629294,105.305518,0.000982,-10.694641,1467.392487,twophase
234.15,-39.0,116004.612397,1.160046,476.190476,0.0021,107.81342,0.638985,107.56981,0.001012,-92.637484,1468.978125,twophase
235.15,-38.0,121053.046474,1.21053,476.190476,0.0021,110.092932,0.648654,109.83872,0.001043,-183.393508,1470.78286,twophase
236.15,-37.0,126270.178736,1.262702,476.190476,0.0021,112.377454,0.658302,112.112286,0.001075,-284.688818,1472.803807,twophase
237.15,-36.0,131659.753865,1.316598,476.190476,0.0021,114.66703,0.667929,114.390544,0.001107,-398.676357,1475.035699,twophase
