T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,42693.184573,0.426932,333.333333,0.003,61.454932,0.432399,61.326853,0.001451,-6007.887368,3770.753452,twophase
214.15,-59.0,45001.624511,0.450016,333.333333,0.003,63.660365,0.442689,63.52536,0.00152,-6445.521587,3124.872637,twophase
215.15,-58.0,47408.469244,0.474085,333.333333,0.003,65.870599,0.452952,65.728374,0.001592,-6821.79479,2458.047879,twophase
216.15,-57.0,49916.666829,0.499167,333.333333,0.003,68.085696,0.463189,67.935946,0.001666,-7137.9084,1777.088325,twophase
217.15,-56.0,52529.208511,0.525292,333.333333,0.003,70.305717,0.4734,70.148129,0.001743,-7395.928947,1088.907053,twophase
218.15,-55.0,55249.128247,0.552491,333.333333,0.003,72.530725,0.483586,72.364977,0.001822,-7598.648426,400.414024,twophase
219.15,-54.0,58079.502222,0.580795,333.333333,0.003,74.760781,0.493746,74.586543,0.001904,-7749.447727,-281.586981,twophase
220.15,-53.0,61023.448349,0.610234,333.333333,0.003,76.995949,0.503882,76.812879,0.001989,-7852.165287,-950.495527,twophase
221.15,-52.0,64084.125758,0.640841,333.333333,0.003,79.23629,0.513994,79.044038,0.002076,-7910.972724,-1600.004127,twophase
222.15,-51.0,67264.734282,0.672647,333.333333,0.003,81.481867,0.524082,81.280072,0.002167,-7930.25889,-2224.178894,twophase
223.15,-50.0,70568.513927,0.705685,333.333333,0.003,83.732741,0.534147,83.521035,0.00226,-7914.523451,-2817.530178,twophase
224.15,-49.0,73998.744344,0.739987,333.333333,0.003,85.988975,0.544189,85.766979,0.002356,-7868.280816,-3375.072397,twophase
225.15,-48.0,77558.744281,0.775587,333.333333,0.003,88.250632,0.554209,88.017956,0.002455,-7795.974962,-3892.372573,twophase
226.15,-47.0,81251.871045,0.812519,333.333333,0.003,90.517773,0.564207,90.274018,0.002557,-7701.905461,-4365.587385,twophase
227.15,-46.0,85081.519946,0.850815,333.333333,0.003,92.790461,0.574184,92.535216,0.002663,-7590.164776,-4791.488775,twophase
228.15,-45.0,89051.123749,0.890511,333.333333,0.003,95.068757,0.584139,94.801604,0.002771,-7464.586684,-5167.478421,twophase
229.15,-44.0,93164.15211,0.931642,333.333333,0.003,97.352725,0.594074,97.073232,0.002883,-7328.70551,-5491.591574,twophase
230.15,-43.0,97424.111022,0.974241,333.333333,0.003,99.642425,0.603989,99.350152,0.002997,-7185.725684,-5762.490944,twophase
231.15,-42.0,101834.542253,1.018345,333.333333,0.003,101.937919,0.613884,101.632416,0.003116,-7038.501003,-5979.451461,twophase
232.15,-41.0,106399.022786,1.06399,333.333333,0.003,104.23927,0.623759,103.920073,0.003237,-6889.522862,-6142.336858,twophase
233.15,-40.0,111121.164257,1.111212,333.333333,0.003,106.546539,0.633616,106.213175,0.003362,-6740.916646,-6251.569099,twophase
234.15,-39.0,116004.612397,1.160046,333.333333,0.003,108.859787,0.643454,108.511774,0.00349,-6594.445404,-6308.091713,twophase
235.15,-38.0,121053.046474,1.21053,333.333333,0.003,111.179077,0.653273,110.815918,0.003622,-6451.519897,-6313.328149,twophase
236.15,-37.0,126270.178736,1.262702,333.333333,0.003,113.504469,0.663075,113.125658,0.003757,-6313.214086,-6269.136227,twophase
237.15,-36.0,131659.753865,1.316598,333.333333,0.003,115.836024,0.672859,115.441045,0.003896,-6180.285147,-6177.759747,twophase
