T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
364.591416,91.441416,5000.0,0.05,0.028097,35.590847,1840.718971,9.0,1662.764735,,2205.161149,1716.3288,gas
529.093449,255.943449,30000.0,0.3,0.116183,8.60713,2228.603596,9.0,1970.389703,,2515.578846,2026.35515,supercritical_gas
593.626692,320.476692,55000.0,0.55,0.189858,5.267107,2394.546542,9.0,2104.85568,,2635.065193,2145.565434,supercritical_gas
635.733708,362.583708,80000.0,0.8,0.257875,3.877843,2506.913674,9.0,2196.686226,,2712.06035,2222.328292,supercritical_gas
667.343062,394.193062,105000.0,1.05,0.322438,3.10137,2593.361371,9.0,2267.717471,,2769.312177,2279.372316,supercritical_gas
692.784425,419.634425,130000.0,1.3,0.384556,2.600404,2664.23085,9.0,2326.178348,,2815.009922,2324.878685,supercritical_gas
714.142069,440.992069,155000.0,1.55,0.444802,2.248193,2724.604674,9.0,2376.134692,,2853.080662,2362.770152,supercritical_gas
732.586214,459.436214,180000.0,1.8,0.503543,1.985928,2777.383061,9.0,2419.915936,,2885.724482,2395.244149,supercritical_gas
748.842021,475.692021,205000.0,2.05,0.561033,1.782427,2824.387408,9.0,2458.989804,,2914.302704,2423.660226,supercritical_gas
763.391056,490.241056,230000.0,2.3,0.617456,1.619549,2866.841146,9.0,2494.344886,,2939.718243,2448.920032,supercritical_gas
776.569983,503.419983,255000.0,2.55,0.672952,1.485989,2905.608143,9.0,2526.680881,,2962.601595,2471.65313,supercritical_gas
788.623709,515.473709,280000.0,2.8,0.727632,1.374322,2941.322413,9.0,2556.51239,,2983.410889,2492.316928,supercritical_gas
799.736138,526.586138,305000.0,3.05,0.781582,1.279456,2974.463841,9.0,2584.229635,,3002.489722,2511.254454,supercritical_gas
810.048983,536.898983,330000.0,3.3,0.834875,1.197785,3005.404913,9.0,2610.136017,,3020.102537,2528.729694,supercritical_gas
819.673833,546.523833,355000.0,3.55,0.88757,1.126672,3034.440879,9.0,2634.472389,,3036.45729,2544.950225,supercritical_gas
828.700172,555.550172,380000.0,3.8,0.939718,1.064149,3061.809958,9.0,2657.433352,,3051.720513,2560.082266,supercritical_gas
837.200888,564.050888,405000.0,4.05,0.991362,1.008713,3087.707293,9.0,2679.178524,,3066.027668,2574.261012,supercritical_gas
845.236163,572.086163,430000.0,4.3,1.04254,0.959196,3112.294866,9.0,2699.840554,,3079.490439,2587.59792,supercritical_gas
852.85628,579.70628,455000.0,4.55,1.093283,0.914676,3135.708689,9.0,2719.530952,,3092.202003,2600.185971,supercritical_gas
860.103697,586.953697,480000.0,4.8,1.14362,0.874416,3158.06414,9.0,2738.344405,,3104.240916,2612.103549,supercritical_gas
867.014594,593.864594,505000.0,5.05,1.193577,0.837818,3179.459981,9.0,2756.362044,,3115.674022,2623.417347,supercritical_gas
