T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.103991,-55.046009,30000.0,0.3,1.226141,0.815567,430.795717,2.0,406.32871,0.232422,2633.319047,1886.254408,twophase
228.335432,-44.814568,55000.0,0.55,2.328571,0.429448,445.394909,2.0,421.775269,0.215361,3052.262135,2107.545726,twophase
235.232673,-37.917327,80000.0,0.8,3.507946,0.285067,454.100503,2.0,431.295135,0.202592,3489.240642,2313.444812,twophase
240.546059,-32.603941,105000.0,1.05,4.764399,0.20989,460.201467,2.0,438.16301,0.192032,3974.348848,2515.587704,twophase
244.916176,-28.233824,130000.0,1.3,6.099295,0.163953,464.832996,2.0,443.519059,0.182859,4535.637901,2719.326589,twophase
248.654074,-24.495926,155000.0,1.55,7.514912,0.133069,468.522672,2.0,447.897014,0.174652,5209.464502,2927.961504,twophase
251.935849,-21.214151,180000.0,1.8,9.014248,0.110935,471.558587,2.0,451.590199,0.167164,6050.58762,3143.926707,twophase
254.871491,-18.278509,205000.0,2.05,10.600936,0.094331,474.115159,2.0,454.777243,0.160237,7150.216376,3369.250547,twophase
257.53459,-15.61541,230000.0,2.3,12.279198,0.081439,476.305893,2.0,457.575028,0.153759,8676.180844,3605.772402,twophase
259.976956,-13.173044,255000.0,2.55,14.053844,0.071155,478.208723,2.0,460.064222,0.147654,10978.479608,3855.260714,twophase
262.236533,-10.913467,280000.0,2.8,15.930282,0.062774,479.879428,2.0,462.30284,0.141861,14933.180134,4119.485159,twophase
264.341996,-8.808004,305000.0,3.05,17.914555,0.055821,481.359264,2.0,464.334002,0.136335,23534.680788,4400.265441,twophase
266.315575,-6.834425,330000.0,3.3,20.013385,0.049967,482.679587,2.0,466.190623,0.131041,58130.353997,4699.507219,twophase
268.174876,-4.975124,355000.0,3.55,22.234236,0.044976,483.864768,2.0,467.898399,0.12595,-105605.378354,5019.230431,twophase
269.934098,-3.215902,380000.0,3.8,24.585387,0.040675,484.934108,2.0,469.477772,0.121038,-26124.587599,5361.592566,twophase
271.604867,-1.545133,405000.0,4.05,27.076024,0.036933,485.903151,2.0,470.945268,0.116286,-14229.897746,5728.90802,twophase
273.19683,0.04683,430000.0,4.3,29.716344,0.033652,486.784587,2.0,472.314436,0.111678,-9345.159104,6123.663616,twophase
274.71809,1.56809,455000.0,4.55,32.517683,0.030752,487.58891,2.0,473.596523,0.107199,-6627.116507,6548.529566,twophase
276.17552,3.02552,480000.0,4.8,35.492661,0.028175,488.324887,2.0,474.800964,0.102838,-4854.903064,7006.36428,twophase
277.575003,4.425003,505000.0,5.05,38.65536,0.02587,488.99992,2.0,475.935755,0.098585,-3576.763075,7500.210448,twophase
278.921619,5.771619,530000.0,5.3,42.021526,0.023797,489.620307,2.0,477.007724,0.094431,-2586.805821,8033.278495,twophase
280.219784,7.069784,555000.0,5.55,45.608811,0.021926,490.191456,2.0,478.022754,0.090367,-1777.927091,8608.9118,twophase
281.473365,8.323365,580000.0,5.8,49.437065,0.020228,490.718035,2.0,478.985947,0.086387,-1089.239856,9230.525756,twophase
282.685767,9.535767,605000.0,6.05,53.528677,0.018682,491.204106,2.0,479.901753,0.082485,-484.134949,9901.509528,twophase
283.860006,10.710006,630000.0,6.3,57.908985,0.017268,491.653222,2.0,480.774081,0.078655,59.839588,10625.07514,twophase
284.998765,11.848765,655000.0,6.55,62.606773,0.015973,492.068507,2.0,481.60638,0.074893,555.849201,11404.03273,twophase
286.104446,12.954446,680000.0,6.8,67.654869,0.014781,492.452723,2.0,482.401709,0.071193,1009.930645,12240.463275,twophase
287.179203,14.029203,705000.0,7.05,73.09087,0.013682,492.808322,2.0,483.162795,0.067552,1421.386071,13135.25034,twophase
288.224981,15.074981,730000.0,7.3,78.958042,0.012665,493.137491,2.0,483.892075,0.063967,1781.52917,14087.420316,twophase
289.24354,16.09354,755000.0,7.55,85.306416,0.011722,493.442188,2.0,484.59174,0.060433,2070.126792,15093.226682,twophase
290.236477,17.086477,780000.0,7.8,92.194165,0.010847,493.72417,2.0,485.263764,0.056949,2247.520162,16144.899474,twophase
291.205248,18.055248,805000.0,8.05,99.689316,0.010031,493.985023,2.0,485.909935,0.05351,2236.949382,17228.97084,twophase
292.151183,19.001183,830000.0,8.3,107.871931,0.00927,494.226183,2.0,486.531873,0.050115,1880.69491,18324.090236,twophase
293.075503,19.925503,855000.0,8.55,116.836878,0.008559,494.448949,2.0,487.131054,0.046761,810.933859,19398.276889,twophase
293.979326,20.829326,880000.0,8.8,126.69742,0.007893,494.654506,2.0,487.708824,0.043446,-2051.795298,20405.656329,twophase
294.863686,21.713686,905000.0,9.05,137.589891,0.007268,494.843934,2.0,488.266416,0.040169,-11798.649759,21282.950163,twophase
295.729536,22.579536,930000.0,9.3,149.679881,0.006681,495.01822,2.0,488.80496,0.036926,-308832.023328,21946.424197,twophase
296.577756,23.427756,955000.0,9.55,163.170519,0.006129,495.178269,2.0,489.325496,0.033717,37459.108222,22290.767079,twophase
297.409166,24.259166,980000.0,9.8,178.313748,0.005608,495.324913,2.0,489.828983,0.03054,25058.71728,22192.562394,twophase
298.224524,25.074524,1005000.0,10.05,195.425914,0.005117,495.458919,2.0,490.316305,0.027393,21698.420589,21522.521222,twophase
299.024539,25.874539,1030000.0,10.3,214.909746,0.004653,495.580991,2.0,490.788281,0.024275,20537.560856,20171.706624,twophase
299.80987,26.65987,1055000.0,10.55,237.28599,0.004214,495.691784,2.0,491.245672,0.021185,20644.99835,18095.41688,twophase
300.581134,27.431134,1080000.0,10.8,263.240053,0.003799,495.791901,2.0,491.689182,0.018121,23803.721902,15369.904469,twophase
301.338907,28.188907,1105000.0,11.05,293.692658,0.003405,495.881904,2.0,492.119468,0.015082,-302902.740866,12237.319236,twophase
