T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
225.694481,-47.455519,5000.0,0.05,0.045458,21.998397,1550.009488,8.0,1440.017504,,2010.770621,1515.893443,gas
344.604225,71.454225,30000.0,0.3,0.178635,5.598018,1796.08607,8.0,1628.145543,,2176.92781,1684.001992,gas
393.973006,120.823006,55000.0,0.55,0.286521,3.490144,1905.048003,8.0,1713.090111,,2268.545264,1775.197825,gas
426.782029,153.632029,80000.0,0.8,0.384787,2.598838,1979.935188,8.0,1772.028139,,2331.179007,1837.35844,supercritical_gas
451.68583,178.53583,105000.0,1.05,0.477258,2.095303,2038.107309,8.0,1818.100484,,2378.929248,1884.66828,supercritical_gas
471.888777,198.738777,130000.0,1.3,0.565664,1.767834,2086.137998,8.0,1856.319517,,2417.633659,1922.966163,supercritical_gas
488.952197,215.802197,155000.0,1.55,0.65098,1.536145,2127.286772,8.0,1889.184269,,2450.254482,1955.208443,supercritical_gas
503.760399,230.610399,180000.0,1.8,0.733827,1.36272,2163.426342,8.0,1918.136829,,2478.498666,1983.096742,supercritical_gas
516.865158,243.715158,205000.0,2.05,0.814629,1.227552,2195.739404,8.0,1944.091257,,2503.439213,2007.699965,supercritical_gas
528.634983,255.484983,230000.0,2.3,0.893697,1.118947,2225.024137,8.0,1967.666355,,2525.794741,2029.733639,supercritical_gas
539.328755,266.178755,255000.0,2.55,0.971264,1.029586,2251.84645,8.0,1989.302038,,2546.070307,2049.700462,supercritical_gas
549.135598,275.985598,280000.0,2.8,1.047512,0.954643,2276.623179,8.0,2009.323113,,2564.634605,2067.967301,supercritical_gas
558.198059,285.048059,305000.0,3.05,1.122586,0.8908,2299.670846,8.0,2027.976752,,2581.765157,2084.810233,supercritical_gas
566.626355,293.476355,330000.0,3.3,1.196605,0.835697,2321.235854,8.0,2045.455739,,2597.676201,2100.442335,supercritical_gas
574.507541,301.357541,355000.0,3.55,1.269669,0.787607,2341.514032,8.0,2061.913564,,2612.536662,2115.031584,supercritical_gas
581.91162,308.76162,380000.0,3.8,1.341859,0.745235,2360.663769,8.0,2077.47457,,2626.482153,2128.712808,supercritical_gas
588.895761,315.745761,405000.0,4.05,1.413247,0.70759,2378.815108,8.0,2092.241003,,2639.623243,2141.595918,supercritical_gas
595.507278,322.357278,430000.0,4.3,1.483894,0.673903,2396.076217,8.0,2106.298027,,2652.051305,2153.771728,supercritical_gas
601.785791,328.635791,455000.0,4.55,1.553852,0.643562,2412.538104,8.0,2119.71739,,2663.842744,2165.316166,supercritical_gas
607.764824,334.614824,480000.0,4.8,1.623168,0.616079,2428.278108,8.0,2132.560137,,2675.06212,2176.293378,supercritical_gas
