T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
555.757948,282.607948,5000.0,0.05,0.018429,54.262516,2296.605229,10.0,2025.292647,,2563.61245,2075.258875,supercritical_gas
764.548665,491.398665,30000.0,0.3,0.080379,12.441137,2871.272403,10.0,2498.038296,,2938.629493,2450.084281,supercritical_gas
843.702679,570.552679,55000.0,0.55,0.133535,7.488686,3109.108887,10.0,2697.231136,,3072.747199,2584.06504,supercritical_gas
894.774792,621.624792,80000.0,0.8,0.183143,5.460202,3268.083728,10.0,2831.267552,,3156.029538,2667.229788,supercritical_gas
932.872131,659.722131,105000.0,1.05,0.230555,4.337362,3389.388946,10.0,2933.965935,,3216.316678,2727.410656,supercritical_gas
963.407001,690.257001,130000.0,1.3,0.276396,3.617998,3488.243643,10.0,3017.903881,,3263.448248,2774.443735,supercritical_gas
988.963067,715.813067,155000.0,1.55,0.321026,3.115015,3572.067539,10.0,3089.240209,,3302.061161,2812.963977,supercritical_gas
1010.982104,737.832104,180000.0,1.8,0.364676,2.742163,3645.068495,10.0,3151.479194,,3334.711934,2845.526673,supercritical_gas
1030.353341,757.203341,205000.0,2.05,0.407506,2.453949,3709.876031,10.0,3206.81643,,3362.959683,2873.690107,supercritical_gas
1047.665056,774.515056,230000.0,2.3,0.449636,2.224023,3768.249049,10.0,3256.723768,,3387.82507,2898.474341,supercritical_gas
1063.327225,790.177225,255000.0,2.55,0.491153,2.036025,3821.425076,10.0,3302.238696,,3410.012431,2920.583262,supercritical_gas
1077.637295,804.487295,280000.0,2.8,0.532129,1.879243,3870.30952,10.0,3344.121494,,3430.02807,2940.522829,supercritical_gas
