T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.103991,-55.046009,30000.0,0.3,0.324185,3.08466,1357.737679,6.25,1265.19787,0.880195,2145.134434,1598.514531,twophase
228.335432,-44.814568,55000.0,0.55,0.554257,1.804219,1415.820497,6.25,1316.588465,0.9071,2215.991931,1644.967096,twophase
235.232673,-37.917327,80000.0,0.8,0.771066,1.296905,1453.839365,6.25,1350.086946,0.925376,2271.356459,1680.592632,twophase
240.546059,-32.603941,105000.0,1.05,0.979196,1.021246,1482.522216,6.25,1375.291417,0.939587,2318.079875,1710.189076,twophase
244.916176,-28.233824,130000.0,1.3,1.18091,0.846805,1505.726745,6.25,1395.642121,0.95139,2359.070115,1735.781125,twophase
248.654074,-24.495926,155000.0,1.55,1.377559,0.725922,1525.302486,6.25,1412.784593,0.961585,2395.895441,1758.459348,twophase
251.935849,-21.214151,180000.0,1.8,1.570041,0.636926,1542.285946,6.25,1427.63929,0.970624,2429.519738,1778.894417,twophase
254.871491,-18.278509,205000.0,2.05,1.758997,0.568506,1557.318997,6.25,1440.775319,0.978789,2460.586998,1797.535034,twophase
257.53459,-15.61541,230000.0,2.3,1.944903,0.514164,1570.827899,6.25,1452.570097,0.986268,2489.553268,1814.699483,twophase
259.976956,-13.173044,255000.0,2.55,2.12813,0.469896,1583.110785,6.25,1463.287274,0.993192,2516.755687,1830.623479,twophase
262.236533,-10.913467,280000.0,2.8,2.308971,0.433093,1594.384693,6.25,1473.118572,0.999659,2542.45188,1845.487454,twophase
267.263328,-5.886672,305000.0,3.05,2.46724,0.405311,1604.853571,6.25,1481.233652,,2536.865982,1843.584809,gas
272.143786,-1.006214,330000.0,3.3,2.621592,0.381448,1614.68118,6.25,1488.803447,,2530.61335,1841.216882,gas
276.745502,3.595502,355000.0,3.55,2.773443,0.360563,1623.950727,6.25,1495.950985,,2525.314482,1839.26371,gas
281.102335,7.952335,380000.0,3.8,2.923015,0.342113,1632.729569,6.25,1502.72681,,2520.836902,1837.675457,gas
