T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.103991,-55.046009,30000.0,0.3,0.338847,2.951184,1303.211681,6.0,1214.676155,0.842091,2152.533509,1603.119603,twophase
228.335432,-44.814568,55000.0,0.55,0.580265,1.72335,1358.736639,6.0,1263.952395,0.86641,2226.773189,1651.536465,twophase
235.232673,-37.917327,80000.0,0.8,0.808156,1.237385,1395.031196,6.0,1296.040369,0.88286,2284.975635,1688.759643,twophase
240.546059,-32.603941,105000.0,1.05,1.027201,0.973519,1422.385701,6.0,1320.166217,0.895613,2334.226975,1719.742085,twophase
244.916176,-28.233824,130000.0,1.3,1.239715,0.806637,1444.497701,6.0,1339.634882,0.906182,2377.536374,1746.575538,twophase
248.654074,-24.495926,155000.0,1.55,1.447077,0.691048,1463.138967,6.0,1356.0265,0.915295,2416.527442,1770.387414,twophase
251.935849,-21.214151,180000.0,1.8,1.650205,0.605985,1479.301984,6.0,1370.224638,0.923362,2452.198471,1791.871433,twophase
254.871491,-18.278509,205000.0,2.05,1.849752,0.540613,1493.601124,6.0,1382.775432,0.930639,2485.216674,1811.491957,twophase
257.53459,-15.61541,230000.0,2.3,2.046204,0.48871,1506.444252,6.0,1394.040975,0.937297,2516.054691,1829.578537,twophase
259.976956,-13.173044,255000.0,2.55,2.239939,0.446441,1518.116547,6.0,1404.274153,0.943455,2545.062027,1846.375338,twophase
262.236533,-10.913467,280000.0,2.8,2.431258,0.41131,1528.82556,6.0,1413.658824,0.9492,2572.505827,1862.069337,twophase
264.341996,-8.808004,305000.0,3.05,2.620405,0.38162,1538.727247,6.0,1422.333009,0.954599,2598.595719,1876.807518,twophase
266.315575,-6.834425,330000.0,3.3,2.807583,0.356178,1547.941886,6.0,1430.403066,0.959703,2623.499755,1890.707908,twophase
268.174876,-4.975124,355000.0,3.55,2.992964,0.334117,1556.564273,6.0,1437.952749,0.964551,2647.355075,1903.866966,twophase
269.934098,-3.215902,380000.0,3.8,3.176693,0.314793,1564.670501,6.0,1445.049241,0.969178,2670.275281,1916.36471,twophase
271.604867,-1.545133,405000.0,4.05,3.358896,0.297717,1572.322618,6.0,1451.747283,0.973608,2692.355697,1928.268363,twophase
273.19683,0.04683,430000.0,4.3,3.539683,0.282511,1579.571908,6.0,1458.092094,0.977864,2713.677199,1939.635023,twophase
274.71809,1.56809,455000.0,4.55,3.71915,0.268879,1586.46127,6.0,1464.121474,0.981965,2734.309081,1950.51366,twophase
276.17552,3.02552,480000.0,4.8,3.897382,0.256583,1593.026965,6.0,1469.867356,0.985927,2754.311224,1960.946626,twophase
277.575003,4.425003,505000.0,5.05,4.074455,0.245432,1599.29993,6.0,1475.356969,0.989762,2773.735769,1970.970829,twophase
278.921619,5.771619,530000.0,5.3,4.250437,0.23527,1605.306782,6.0,1480.613727,0.993482,2792.62843,1980.618648,twophase
280.219784,7.069784,555000.0,5.55,4.42539,0.225969,1611.070592,6.0,1485.657918,0.997097,2811.029536,1989.918664,twophase
281.742154,8.592154,580000.0,5.8,4.59592,0.217584,1616.611858,6.0,1490.412972,,2824.68992,1996.722681,gas
284.44368,11.29368,605000.0,6.05,4.749238,0.21056,1621.962574,6.0,1494.573714,,2818.537119,1993.423036,gas
287.061229,13.911229,630000.0,6.3,4.901243,0.20403,1627.143976,6.0,1498.605162,,2812.825535,1990.323177,gas
289.600618,16.450618,655000.0,6.55,5.052,0.197941,1632.167746,6.0,1502.51613,,2807.525606,1987.415003,gas
292.067053,18.917053,680000.0,6.8,5.201568,0.19225,1637.044351,6.0,1506.31453,,2802.610787,1984.690982,gas
